File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634327;'20200428155401;1800053;'1630000;'5300;Cockerillkaai;'2;';2000;Antwerpen;;'151572,463;'211462,877;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:46;;Y;;;;'28/04/2020 14:04:49;2;1689732;;LU;1;';';';';';Y;#A2/K2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634327;'20200428155401;1800053;'1630000;'5300;Cockerillkaai;'2;';2000;Antwerpen;;'151572,463;'211462,877;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:46;;Y;;;;'28/04/2020 14:04:49;3;1689949;;LU;1;';';';';';Y;#A3.A4/K3.4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634327;'20200428155401;1800053;'1630000;'5300;Cockerillkaai;'2;';2000;Antwerpen;;'151572,463;'211462,877;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:46;;Y;;;;'28/04/2020 14:04:49;4;1690502;;LU;1;';';';';';Y;#A5.A6/K5-S1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634328;'20200428155402;1800066;'1630000;'5300;Cockerillkaai;'3;';2000;Antwerpen;;'151568,788;'211457,568;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:48;;Y;;;;'28/04/2020 14:04:49;1;1742624;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;725760;'20200428155415;970918;'1630000;'5300;Cockerillkaai;'4;';2000;Antwerpen;;'151565,623;'211452,974;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:33:18;;Y;;;;'28/04/2020 14:04:49;1;1776670;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;725760;'20200428155415;970918;'1630000;'5300;Cockerillkaai;'4;';2000;Antwerpen;;'151565,623;'211452,974;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:33:18;;Y;;;;'28/04/2020 14:04:49;2;1776671;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;725760;'20200428155415;970918;'1630000;'5300;Cockerillkaai;'4;';2000;Antwerpen;;'151565,623;'211452,974;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:33:18;;Y;;;;'28/04/2020 14:04:49;3;1776672;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;725759;'20200428155415;970917;'1630000;'5300;Cockerillkaai;'5;';2000;Antwerpen;;'151561,539;'211448,38;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:33:16;;Y;;;;'28/04/2020 14:04:49;1;1803945;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;725759;'20200428155415;970917;'1630000;'5300;Cockerillkaai;'5;';2000;Antwerpen;;'151561,539;'211448,38;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:33:16;;Y;;;;'28/04/2020 14:04:49;2;1803946;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;725759;'20200428155415;970917;'1630000;'5300;Cockerillkaai;'5;';2000;Antwerpen;;'151561,539;'211448,38;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:33:16;;Y;;;;'28/04/2020 14:04:49;3;1803947;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;725759;'20200428155415;970917;'1630000;'5300;Cockerillkaai;'5;';2000;Antwerpen;;'151561,539;'211448,38;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:33:16;;Y;;;;'28/04/2020 14:04:49;4;1803948;;LU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;33498351;'20200428155425;970916;'1630000;'5300;Cockerillkaai;'6;';2000;Antwerpen;;'151560;'211447;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'28/04/2020 14:05:05;;Y;;;;'28/04/2020 14:04:49;1;11383110;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/04/2020 14:05:06;;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;33498348;'20200428155425;4516842;'1630000;'5300;Cockerillkaai;'8;';2000;Antwerpen;;'151541;'211422;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'28/04/2020 14:04:58;;Y;;;;'28/04/2020 14:04:49;1;11383108;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'28/04/2020 14:04:59;;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634329;'20200428155402;1800102;'1630000;'5300;Cockerillkaai;'11;';2000;Antwerpen;;'151510,899;'211373,884;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:50;;Y;;;;'28/04/2020 14:04:49;1;1628142;;LU;1;';';';';';Y;#A1/A.1.5/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634329;'20200428155402;1800102;'1630000;'5300;Cockerillkaai;'11;';2000;Antwerpen;;'151510,899;'211373,884;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:50;;Y;;;;'28/04/2020 14:04:49;2;1628143;;LU;1;';';';';';Y;#A1/A.1.6/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634329;'20200428155402;1800102;'1630000;'5300;Cockerillkaai;'11;';2000;Antwerpen;;'151510,899;'211373,884;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:50;;Y;;;;'28/04/2020 14:04:49;3;1628360;;LU;1;';';';';';Y;#A2/A.2.5/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634329;'20200428155402;1800102;'1630000;'5300;Cockerillkaai;'11;';2000;Antwerpen;;'151510,899;'211373,884;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:50;;Y;;;;'28/04/2020 14:04:49;4;1628540;;LU;1;';';';';';Y;#A3/A.3.5/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634329;'20200428155402;1800102;'1630000;'5300;Cockerillkaai;'11;';2000;Antwerpen;;'151510,899;'211373,884;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:50;;Y;;;;'28/04/2020 14:04:49;5;1628648;;LU;1;';';';';';Y;#A4/A.4.5/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634329;'20200428155402;1800102;'1630000;'5300;Cockerillkaai;'11;';2000;Antwerpen;;'151510,899;'211373,884;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:50;;Y;;;;'28/04/2020 14:04:49;6;1628649;;LU;1;';';';';';Y;#A4/A.4.6/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634329;'20200428155402;1800102;'1630000;'5300;Cockerillkaai;'11;';2000;Antwerpen;;'151510,899;'211373,884;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:50;;Y;;;;'28/04/2020 14:04:49;7;1628730;;LU;1;';';';';';Y;#A6/A.6.2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634330;'20200428155402;1800114;'1630000;'5300;Cockerillkaai;'13;';2000;Antwerpen;;'151528,468;'211401,291;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:52;;Y;;;;'28/04/2020 14:04:49;1;1645466;;LU;1;';';';';';Y;#A1/A.1.3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634330;'20200428155402;1800114;'1630000;'5300;Cockerillkaai;'13;';2000;Antwerpen;;'151528,468;'211401,291;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:52;;Y;;;;'28/04/2020 14:04:49;2;1645467;;LU;1;';';';';';Y;#A1/A.1.4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634330;'20200428155402;1800114;'1630000;'5300;Cockerillkaai;'13;';2000;Antwerpen;;'151528,468;'211401,291;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:52;;Y;;;;'28/04/2020 14:04:49;3;1645713;;LU;1;';';';';';Y;#A2/A.2.4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634330;'20200428155402;1800114;'1630000;'5300;Cockerillkaai;'13;';2000;Antwerpen;;'151528,468;'211401,291;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:52;;Y;;;;'28/04/2020 14:04:49;4;1645908;;LU;1;';';';';';Y;#A3/A.3.3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634330;'20200428155402;1800114;'1630000;'5300;Cockerillkaai;'13;';2000;Antwerpen;;'151528,468;'211401,291;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:52;;Y;;;;'28/04/2020 14:04:49;5;1645909;;LU;1;';';';';';Y;#A3/A.3.4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634330;'20200428155402;1800114;'1630000;'5300;Cockerillkaai;'13;';2000;Antwerpen;;'151528,468;'211401,291;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:52;;Y;;;;'28/04/2020 14:04:49;6;1646030;;LU;1;';';';';';Y;#A4/A.4.4/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634331;'20200428155402;1800136;'1630000;'5300;Cockerillkaai;'15;';2000;Antwerpen;;'151525,657;'211396,957;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:54;;Y;;;;'28/04/2020 14:04:49;1;1659738;;LU;1;';';';';';Y;#A1/A.1.1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634331;'20200428155402;1800136;'1630000;'5300;Cockerillkaai;'15;';2000;Antwerpen;;'151525,657;'211396,957;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:54;;Y;;;;'28/04/2020 14:04:49;2;1659739;;LU;1;';';';';';Y;#A1/A.1.2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634331;'20200428155402;1800136;'1630000;'5300;Cockerillkaai;'15;';2000;Antwerpen;;'151525,657;'211396,957;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:54;;Y;;;;'28/04/2020 14:04:49;3;1659956;;LU;1;';';';';';Y;#A2/A.2.2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634331;'20200428155402;1800136;'1630000;'5300;Cockerillkaai;'15;';2000;Antwerpen;;'151525,657;'211396,957;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:54;;Y;;;;'28/04/2020 14:04:49;4;1660148;;LU;1;';';';';';Y;#A3/A.3.1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634331;'20200428155402;1800136;'1630000;'5300;Cockerillkaai;'15;';2000;Antwerpen;;'151525,657;'211396,957;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:54;;Y;;;;'28/04/2020 14:04:49;5;1660149;;LU;1;';';';';';Y;#A3/A.3.2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
;;;Zoning;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;6810391;'20191213102343;W03-C-Antwerpen-West-FH11;19088;FTTH-Cu;;';';;;;;;;634331;'20200428155402;1800136;'1630000;'5300;Cockerillkaai;'15;';2000;Antwerpen;;'151525,657;'211396,957;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'28/04/2020 14:32:54;;Y;;;;'28/04/2020 14:04:49;6;1660259;;LU;1;';';';';';Y;#A4/A.4.1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'28/04/2020 14:04:49
