File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478255;'20200427164120;6389910;'890600;'4701;Chaussée de Haecht;'1029;';1140;Evere;;'152421;'173830;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:48:18;;Y;;;;'27/04/2020 08:30:51;1;11378029;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:48:19;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478256;'20200427164120;829913;'890600;'4701;Chaussée de Haecht;'1031;';1140;Evere;;'152430;'173833;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:48:23;;Y;;;;'27/04/2020 08:30:51;1;11378030;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:48:24;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478257;'20200427164120;1109246;'890600;'4701;Chaussée de Haecht;'1101;';1140;Evere;;'152716;'174055;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:48:28;;Y;;;;'27/04/2020 08:30:51;1;11378031;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:48:29;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478258;'20200427164120;1109248;'890600;'4701;Chaussée de Haecht;'1115;';1140;Evere;;'152739;'174073;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:48:33;;Y;;;;'27/04/2020 08:30:51;1;11378032;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:48:34;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478259;'20200427164120;830307;'890600;'4701;Chaussée de Haecht;'1125;';1140;Evere;;'152758;'174084;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:48:38;;Y;;;;'27/04/2020 08:30:51;1;11378033;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:48:39;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478260;'20200427164120;1620762;'890600;'4701;Chaussée de Haecht;'1135;';1140;Evere;;'152780;'174104;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:48:43;;Y;;;;'27/04/2020 08:30:51;1;11378034;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:48:44;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478261;'20200427164120;5781560;'890600;'4701;Chaussée de Haecht;'1137;';1140;Evere;;'152790;'174111;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:48:49;;Y;;;;'27/04/2020 08:30:51;1;11378035;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:48:49;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478245;'20200427164119;4110192;'890600;'2;Chemin de Gastendelle;'48;'A;1140;Evere;;'151735;'174297;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:47:24;;Y;;;;'27/04/2020 08:30:51;1;11378019;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:47:25;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33477980;'20200427164239;1622448;'890600;'16310;Chemin Du Bois;'24;'B;1140;Evere;;'152731;'174542;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:35:23;;Y;;;;'27/04/2020 08:30:51;1;11377884;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:35:24;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33477981;'20200427164239;1622449;'890600;'16310;Chemin Du Bois;'26;';1140;Evere;;'152728;'174552;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:35:27;;Y;;;;'27/04/2020 08:30:51;1;11377885;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:35:28;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33477982;'20200427164239;830410;'890600;'16310;Chemin Du Bois;'56;';1140;Evere;;'152651;'174690;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:35:32;;Y;;;;'27/04/2020 08:30:51;1;11377886;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:35:33;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478266;'20200427164120;1621129;'890600;'8245;Place de la Paix;'3;';1140;Evere;;'152232;'174071;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:49:09;;Y;;;;'27/04/2020 08:30:51;1;11378039;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:49:10;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478267;'20200427164120;4119899;'890600;'8245;Place de la Paix;'6;';1140;Evere;;'152242;'174078;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:49:14;;Y;;;;'27/04/2020 08:30:51;1;11378040;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:49:15;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478268;'20200427164120;1621134;'890600;'8245;Place de la Paix;'9;';1140;Evere;;'152252;'174085;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:49:19;;Y;;;;'27/04/2020 08:30:51;1;11378041;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:49:20;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478269;'20200427164120;4119974;'890600;'8245;Place de la Paix;'13;';1140;Evere;;'152294;'174099;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:49:24;;Y;;;;'27/04/2020 08:30:51;1;11378042;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:49:25;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478270;'20200427164120;1621151;'890600;'8245;Place de la Paix;'33;';1140;Evere;;'152224;'174038;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:49:29;;Y;;;;'27/04/2020 08:30:51;1;11378043;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:49:30;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478038;'20200427164122;1623329;'890600;'16899;Place Saint-Vincent;'2;';1140;Evere;;'152409;'174550;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:40:00;;Y;;;;'27/04/2020 08:30:51;1;11377937;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:40:01;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478039;'20200427164122;5708809;'890600;'16899;Place Saint-Vincent;'5;';1140;Evere;;'152400;'174567;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:40:05;;Y;;;;'27/04/2020 08:30:51;1;11377938;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:40:06;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478040;'20200427164122;5784719;'890600;'16899;Place Saint-Vincent;'7;';1140;Evere;;'152410;'174573;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:40:11;;Y;;;;'27/04/2020 08:30:51;1;11377939;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:40:12;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478041;'20200427164122;1623330;'890600;'16899;Place Saint-Vincent;'9;';1140;Evere;;'152420;'174577;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:40:16;;Y;;;;'27/04/2020 08:30:51;1;11377940;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:40:17;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478042;'20200427164122;6573559;'890600;'16899;Place Saint-Vincent;'11;';1140;Evere;;'152408;'174564;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:40:22;;Y;;;;'27/04/2020 08:30:51;1;11377941;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:40:23;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478043;'20200427164122;5857256;'890600;'16899;Place Saint-Vincent;'13;';1140;Evere;;'152396;'174582;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:40:27;;Y;;;;'27/04/2020 08:30:51;1;11377942;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:40:28;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478044;'20200427164123;6066715;'890600;'16899;Place Saint-Vincent;'15;';1140;Evere;;'152413;'174597;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:40:33;;Y;;;;'27/04/2020 08:30:51;1;11377943;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:40:34;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478045;'20200427164123;5708810;'890600;'16899;Place Saint-Vincent;'17;';1140;Evere;;'152393;'174596;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:40:39;;Y;;;;'27/04/2020 08:30:51;1;11377944;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:40:40;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478012;'20200427164122;4122347;'890600;'16788;Rue Arnold Sohie;'13;';1140;Evere;;'152322;'174149;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:38:02;;Y;;;;'27/04/2020 08:30:51;1;11377915;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:38:03;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478013;'20200427164122;4122346;'890600;'16788;Rue Arnold Sohie;'15;';1140;Evere;;'152321;'174150;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:38:07;;Y;;;;'27/04/2020 08:30:51;1;11377916;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:38:08;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478014;'20200427164122;4119887;'890600;'16788;Rue Arnold Sohie;'26;';1140;Evere;;'152313;'174204;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:38:12;;Y;;;;'27/04/2020 08:30:51;1;11377917;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:38:13;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478243;'20200427164119;6525142;'890600;'1914;Rue Carli;'7;';1140;Evere;;'151621;'174409;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:47:13;;Y;;;;'27/04/2020 08:30:51;1;11378017;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:47:14;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478244;'20200427164119;6524658;'890600;'1914;Rue Carli;'19;';1140;Evere;;'151595;'174477;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:47:18;;Y;;;;'27/04/2020 08:30:51;1;11378018;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:47:19;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478263;'20200427164120;829806;'890600;'7040;Rue de la Marne;'5;';1140;Evere;;'151960;'174042;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:48:54;;Y;;;;'27/04/2020 08:30:51;1;11378036;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:48:54;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478264;'20200427164120;4962899;'890600;'7040;Rue de la Marne;'83;';1140;Evere;;'152113;'174182;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:48:59;;Y;;;;'27/04/2020 08:30:51;1;11378037;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:49:00;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478265;'20200427164120;4117200;'890600;'7040;Rue de la Marne;'89;'B;1140;Evere;;'152138;'174197;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:49:04;;Y;;;;'27/04/2020 08:30:51;1;11378038;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:49:05;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478281;'20200427164121;829093;'890600;'8494;Rue de la Perche;'3;';1140;Evere;;'152528;'174660;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:50:51;;Y;;;;'27/04/2020 08:30:51;1;11378054;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:50:52;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478283;'20200427164121;4964521;'890600;'8494;Rue de la Perche;'15;';1140;Evere;;'152488;'174683;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:50:57;;Y;;;;'27/04/2020 08:30:51;1;11378055;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:50:58;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478271;'20200427164120;1621168;'890600;'8335;Rue de Paris;'34;';1140;Evere;;'152251;'174112;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:49:35;;Y;;;;'27/04/2020 08:30:51;1;11378044;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:49:38;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478272;'20200427164120;828282;'890600;'8335;Rue de Paris;'38;';1140;Evere;;'152305;'174047;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:49:43;;Y;;;;'27/04/2020 08:30:51;1;11378045;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:49:44;;Y;;;;'27/04/2020 08:30:51
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;33478273;'20200427164120;832182;'890600;'8335;Rue de Paris;'40;';1140;Evere;;'152308;'174044;';Y;NA;2;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'27/04/2020 08:49:52;;Y;;;;'27/04/2020 08:30:51;1;11378046;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'27/04/2020 08:49:53;;Y;;;;'27/04/2020 08:30:51
