File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;613119;'20200514164111;110247;'1630000;'2784;Blindestraat;'39;';2000;Antwerpen;;'152776,953;'212504,478;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:51:41;;Y;;;;'14/05/2020 15:39:58;1;1771166;;BU;1;';';';';';Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;';;';;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;613119;'20200514164111;110247;'1630000;'2784;Blindestraat;'39;';2000;Antwerpen;;'152776,953;'212504,478;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:51:41;;Y;;;;'14/05/2020 15:39:58;2;11210592;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 14:23:35;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652233;'20200514164053;1960614;'1630000;'15036;Grote Kauwenberg;'13;';2000;Antwerpen;;'152988,838;'212567,299;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:50;;Y;;;;'14/05/2020 15:39:58;1;1647808;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652233;'20200514164053;1960614;'1630000;'15036;Grote Kauwenberg;'13;';2000;Antwerpen;;'152988,838;'212567,299;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:50;;Y;;;;'14/05/2020 15:39:58;2;11210366;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:17;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652233;'20200514164053;1960614;'1630000;'15036;Grote Kauwenberg;'13;';2000;Antwerpen;;'152988,838;'212567,299;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:50;;Y;;;;'14/05/2020 15:39:58;3;11210367;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:18;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;21445291;'20200514164119;4230978;'1630000;'15036;Grote Kauwenberg;'17;';2000;Antwerpen;;'152993;'212558;';N;ORN;4;0;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:44:10;;Y;;;;'14/05/2020 15:39:58;1;11210266;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:26:14;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;21445290;'20200514164118;4511645;'1630000;'15036;Grote Kauwenberg;'18;';2000;Antwerpen;;'152991;'212556;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:44:08;;Y;;;;'14/05/2020 15:39:58;1;11210265;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:26:10;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;696572;'20200514164102;4256951;'1630000;'15036;Grote Kauwenberg;'23;';2000;Antwerpen;;'152984,019;'212545,111;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:44:02;;Y;;;;'14/05/2020 15:39:58;1;1712898;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;696572;'20200514164102;4256951;'1630000;'15036;Grote Kauwenberg;'23;';2000;Antwerpen;;'152984,019;'212545,111;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:44:02;;Y;;;;'14/05/2020 15:39:58;2;1712899;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;696572;'20200514164102;4256951;'1630000;'15036;Grote Kauwenberg;'23;';2000;Antwerpen;;'152984,019;'212545,111;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:44:02;;Y;;;;'14/05/2020 15:39:58;3;1712900;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;696572;'20200514164102;4256951;'1630000;'15036;Grote Kauwenberg;'23;';2000;Antwerpen;;'152984,019;'212545,111;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:44:02;;Y;;;;'14/05/2020 15:39:58;4;11210383;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:54:08;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;1;1736228;;LU;1;';';';';';Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;';IFH_BATCH;'25/11/2019 13:53:21;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;2;11210368;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:20;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;3;11210369;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:21;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;4;11210370;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:22;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;5;11210371;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:23;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;6;11210372;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:24;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;7;11210373;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:25;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;8;11210374;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:26;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;9;11210375;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:27;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;10;11210376;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:28;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;11;11210377;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:29;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;12;11210378;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:30;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;13;11210379;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:30;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652236;'20200514164053;1960617;'1630000;'15036;Grote Kauwenberg;'29;';2000;Antwerpen;;'152981,556;'212528,474;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:52;;Y;;;;'14/05/2020 15:39:58;14;11210380;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'25/11/2019 13:53:31;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;37165709;'20200630133847;'Grote Kauwenberg 30-32;;;;;;;652237;'20200630133811;1960618;'1630000;'15036;Grote Kauwenberg;'30;';2000;Antwerpen;;'152961,461;'212508,399;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'25/11/2019 13:29:25;;Y;;;;'25/11/2019 13:24:04;1;1744856;6569840;LU;1;'1;'1;';'0;';Y;;EDUC;ONDERWIJSGEBOUW - BATIMENT D' ENSEIGNEMENT;NA;;;';;';;Y;;;;'25/11/2019 13:24:04
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652238;'20200514164053;1960619;'1630000;'15036;Grote Kauwenberg;'31;';2000;Antwerpen;;'152980,502;'212517,748;';N;ORN;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:54;;Y;;;;'14/05/2020 15:39:58;1;1748586;;BU;1;';';';';';Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;';;';;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;37165709;'20200630133847;'Grote Kauwenberg 30-32;;;;;;;21122927;'20200630133812;3995724;'1630000;'15036;Grote Kauwenberg;'32;';2000;Antwerpen;;'152960,855;'212501,115;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:44:00;;Y;;;;'14/05/2020 15:39:58;1;11194015;6569841;BU;1;'1;'1;';'0;';;;;;;;;';SSV_IMPORT;'31/10/2019 07:57:13;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;37166625;'20200630135216;'Grote Kauwenberg 33-37-39-41-47-49_Pieter van Hobokenstraat 3;;;;;;;652239;'20200630135108;1960620;'1630000;'15036;Grote Kauwenberg;'33;';2000;Antwerpen;;'152979,18;'212509,039;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'25/11/2019 13:29:29;;Y;;;;'25/11/2019 13:24:04;1;1754689;6569864;LU;1;'1;'1;';'0;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'25/11/2019 13:53:38;;Y;;;;'25/11/2019 13:24:04
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652240;'20200514164053;1960621;'1630000;'15036;Grote Kauwenberg;'34;';2000;Antwerpen;;'152960,4;'212491,365;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:56;;Y;;;;'14/05/2020 15:39:58;1;1757752;;BU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'25/11/2019 13:53:45;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652242;'20200514164053;1960623;'1630000;'15036;Grote Kauwenberg;'36;';2000;Antwerpen;;'152957,577;'212485,718;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:58;;Y;;;;'14/05/2020 15:39:58;1;1763526;;BU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';IFH_BATCH;'25/11/2019 13:53:46;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;652242;'20200514164053;1960623;'1630000;'15036;Grote Kauwenberg;'36;';2000;Antwerpen;;'152957,577;'212485,718;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'14/05/2020 15:43:58;;Y;;;;'14/05/2020 15:39:58;2;1763527;;BU;1;';';';';';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';IFH_BATCH;'25/11/2019 13:53:47;;Y;;;;'14/05/2020 15:39:58
;;;Zoning;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;6802502;'20200701075913;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;37166625;'20200630135216;'Grote Kauwenberg 33-37-39-41-47-49_Pieter van Hobokenstraat 3;;;;;;;652243;'20200630135108;1960624;'1630000;'15036;Grote Kauwenberg;'37;';2000;Antwerpen;;'152978,339;'212501,771;';N;IRREG;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'25/11/2019 13:29:35;;Y;;;;'25/11/2019 13:24:04;1;1766255;6569865;LU;1;'1;'1;';'0;';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';IFH_BATCH;'25/11/2019 13:53:48;;Y;;;;'25/11/2019 13:24:04
