File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39174350;'20201012093625;4140527;'891800;'16543;Emile Maxlaan;'151;';1030;Schaarbeek;;'152107,493;'171164,645;';Y;NA;1;4000;Unknown;Fiber;;None;;;';;';;Y;;;;';1;11523740;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';1;11523721;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';2;11523722;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';3;11523723;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';4;11523724;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';5;11523725;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';6;11523726;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';7;11523727;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';8;11523728;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';9;11523729;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';10;11523730;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';11;11523731;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';12;11523732;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';13;11523733;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';14;11523734;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';15;11523735;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';16;11523736;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';17;11523737;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;39172876;'20201012083711;4959955;'891800;'16601;Eugène Plaskysquare;'109;';1030;Schaarbeek;;'151984,013;'171208,738;';Y;NA;9;3000;Unknown;Fiber;;None;;;';;';;Y;;;;';18;11523738;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;1166119;'20201010094050;948121;'891800;'16543;Emile Maxlaan - Avenue Emile Max;'169;';1030;Schaarbeek - Schaerbeek;;'152170,013;'171231,849;';Y;NA;6;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 08:00:05;;Y;;;;'10/10/2020 07:54:51;1;2834887;;LU;1;';';';';';Y;#A.REZ1/REZ/C.8REZ-G2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;1166119;'20201010094050;948121;'891800;'16543;Emile Maxlaan - Avenue Emile Max;'169;';1030;Schaarbeek - Schaerbeek;;'152170,013;'171231,849;';Y;NA;6;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 08:00:05;;Y;;;;'10/10/2020 07:54:51;2;2834890;;LU;1;';';';';';Y;#A2/2/C2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;1166119;'20201010094050;948121;'891800;'16543;Emile Maxlaan - Avenue Emile Max;'169;';1030;Schaarbeek - Schaerbeek;;'152170,013;'171231,849;';Y;NA;6;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 08:00:05;;Y;;;;'10/10/2020 07:54:51;3;2834892;;LU;1;';';';';';Y;#A3/3/C3.7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;1166119;'20201010094050;948121;'891800;'16543;Emile Maxlaan - Avenue Emile Max;'169;';1030;Schaarbeek - Schaerbeek;;'152170,013;'171231,849;';Y;NA;6;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 08:00:05;;Y;;;;'10/10/2020 07:54:51;4;2834895;;LU;1;';';';';';Y;#A4/4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;1166119;'20201010094050;948121;'891800;'16543;Emile Maxlaan - Avenue Emile Max;'169;';1030;Schaarbeek - Schaerbeek;;'152170,013;'171231,849;';Y;NA;6;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 08:00:05;;Y;;;;'10/10/2020 07:54:51;5;2834897;;LU;1;';';';';';Y;#A5.6/5/C5.6-G1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;1166119;'20201010094050;948121;'891800;'16543;Emile Maxlaan - Avenue Emile Max;'169;';1030;Schaarbeek - Schaerbeek;;'152170,013;'171231,849;';Y;NA;6;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 08:00:05;;Y;;;;'10/10/2020 07:54:51;6;11521784;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'10/10/2020 08:20:33;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;39158531;'20201010094053;'Adolphe Lacomblélaan 4-6;;;;;;;38006411;'20201010094056;1675489;'891800;'15950;Avenue Adolphe Lacomblé;'6;';1030;Schaerbeek;;'152258,216;'171108,253;';Y;NA;6;6;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:23;;Y;;;;'10/10/2020 07:54:51;1;11472510;;LU;1;';';';';';;;;;;;;';IFH_BATCH;'10/10/2020 08:17:20;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;39158531;'20201010094053;'Adolphe Lacomblélaan 4-6;;;;;;;38006411;'20201010094056;1675489;'891800;'15950;Avenue Adolphe Lacomblé;'6;';1030;Schaerbeek;;'152258,216;'171108,253;';Y;NA;6;6;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:23;;Y;;;;'10/10/2020 07:54:51;2;11521744;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'10/10/2020 08:17:06;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;39158531;'20201010094053;'Adolphe Lacomblélaan 4-6;;;;;;;38006411;'20201010094056;1675489;'891800;'15950;Avenue Adolphe Lacomblé;'6;';1030;Schaerbeek;;'152258,216;'171108,253;';Y;NA;6;6;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:23;;Y;;;;'10/10/2020 07:54:51;3;11521745;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'10/10/2020 08:17:06;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;39158531;'20201010094053;'Adolphe Lacomblélaan 4-6;;;;;;;38006411;'20201010094056;1675489;'891800;'15950;Avenue Adolphe Lacomblé;'6;';1030;Schaerbeek;;'152258,216;'171108,253;';Y;NA;6;6;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:23;;Y;;;;'10/10/2020 07:54:51;4;11521746;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'10/10/2020 08:17:07;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;39158531;'20201010094053;'Adolphe Lacomblélaan 4-6;;;;;;;38006411;'20201010094056;1675489;'891800;'15950;Avenue Adolphe Lacomblé;'6;';1030;Schaerbeek;;'152258,216;'171108,253;';Y;NA;6;6;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:23;;Y;;;;'10/10/2020 07:54:51;5;11521747;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'10/10/2020 08:17:08;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;39158531;'20201010094053;'Adolphe Lacomblélaan 4-6;;;;;;;38006411;'20201010094056;1675489;'891800;'15950;Avenue Adolphe Lacomblé;'6;';1030;Schaerbeek;;'152258,216;'171108,253;';Y;NA;6;6;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:23;;Y;;;;'10/10/2020 07:54:51;6;11521748;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'10/10/2020 08:17:09;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;39158532;'20201010094053;'Adolphe Lacomblélaan 8-10;;;;;;;38006412;'20201010094056;950433;'891800;'15950;Avenue Adolphe Lacomblé;'10;';1030;Schaerbeek;;'152250;'171095;';Y;NA;6;6;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:25;;Y;;;;'10/10/2020 07:54:51;1;11472511;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'15/08/2020 16:01:15;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;39158532;'20201010094053;'Adolphe Lacomblélaan 8-10;;;;;;;38006412;'20201010094056;950433;'891800;'15950;Avenue Adolphe Lacomblé;'10;';1030;Schaerbeek;;'152250;'171095;';Y;NA;6;6;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:25;;Y;;;;'10/10/2020 07:54:51;2;11521749;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'10/10/2020 08:17:12;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;39158532;'20201010094053;'Adolphe Lacomblélaan 8-10;;;;;;;38006412;'20201010094056;950433;'891800;'15950;Avenue Adolphe Lacomblé;'10;';1030;Schaerbeek;;'152250;'171095;';Y;NA;6;6;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:25;;Y;;;;'10/10/2020 07:54:51;3;11521750;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'10/10/2020 08:17:13;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;39158532;'20201010094053;'Adolphe Lacomblélaan 8-10;;;;;;;38006412;'20201010094056;950433;'891800;'15950;Avenue Adolphe Lacomblé;'10;';1030;Schaerbeek;;'152250;'171095;';Y;NA;6;6;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:25;;Y;;;;'10/10/2020 07:54:51;4;11521751;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'10/10/2020 08:17:13;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;39158532;'20201010094053;'Adolphe Lacomblélaan 8-10;;;;;;;38006412;'20201010094056;950433;'891800;'15950;Avenue Adolphe Lacomblé;'10;';1030;Schaerbeek;;'152250;'171095;';Y;NA;6;6;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:25;;Y;;;;'10/10/2020 07:54:51;5;11521752;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'10/10/2020 08:17:14;;Y;;;;'10/10/2020 07:54:51
;;;Zoning;14359868;'20200326171605;W03-C-Schaerbeek-FH03;14359868;'20200326171605;W03-C-Schaerbeek-FH03;30071;FTTH-Cu;;';';;;;;;;38006413;'20201010094056;1675492;'891800;'15950;Avenue Adolphe Lacomblé;'11;';1030;Schaerbeek;;'152267;'171074;';Y;NA;4;3;Unknown;Unknown;;None;;;';IFH_BATCH;'10/10/2020 07:58:27;;Y;;;;'10/10/2020 07:54:51;1;11472512;;LU;1;';';';';';;;;;;;;';SSV_IMPORT;'15/08/2020 16:01:18;;Y;;;;'10/10/2020 07:54:51
