File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;19;11155679;5538257;LU;1;'23;'203;';'2;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:41;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;2;11155662;5538240;LU;1;'24;'204;';'2;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:33;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;20;11155680;5538258;LU;1;'31;'301;';'3;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:42;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;21;11155681;5538259;LU;1;'32;'302;';'3;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:42;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;22;11155682;5538260;LU;1;'33;'303;';'3;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:43;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;23;11155683;5538261;LU;1;'34;'304;';'3;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:43;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;24;11155684;5538262;LU;1;'41;'401;';'4;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:44;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;25;11155685;5538263;LU;1;'42;'402;';'4;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:44;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;26;11155686;5538264;LU;1;'43;'403;';'4;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:44;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;27;11155687;5538265;LU;1;'44;'404;';'4;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:45;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;28;11155688;5538266;LU;1;'51;'501;';'5;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:45;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;29;11155689;5538267;LU;1;'52;'502;';'5;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:46;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;3;11155663;5538241;LU;1;'53;'503;';'5;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:33;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;30;11155690;5538268;LU;1;'54;'504;';'5;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:46;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;31;11155691;5538269;LU;1;'61;'601;';'6;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:47;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;32;11155692;5538270;LU;1;'62;'602;';'6;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:47;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;33;11155693;5538271;LU;1;'63;'603;';'6;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:48;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;34;11155694;5538272;LU;1;'64;'604;';'6;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:48;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;35;11155695;5538273;LU;1;'71;'701;';'7;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:49;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;36;11155696;5538274;LU;1;'72;'702;';'7;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:49;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;37;11155697;5538275;LU;1;'73;'703;';'7;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:50;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;38;11155698;5538276;LU;1;'74;'704;';'7;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:50;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;39;11155699;5538277;LU;1;'81;'801;';'8;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:51;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;4;11155664;5538242;LU;1;'82;'802;';'8;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:34;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;40;11155700;5538278;LU;1;'83;'803;';'8;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:51;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;41;11155701;5538279;LU;1;'84;'804;';'8;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:52;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;42;11155702;5538280;LU;1;'91;'901;';'9;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:52;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;43;11155703;5538281;LU;1;'92;'902;';'9;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:53;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;44;11155704;5538282;LU;1;'93;'903;';'9;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:53;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;45;11155705;5538283;LU;1;'94;'904;';'9;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:54;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;46;11155706;5538284;LU;1;'101;'1001;';'10;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:54;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;47;11155707;5538285;LU;1;'102;'1002;';'10;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:58;;Y;;;;'04/12/2019 15:00:15
;;;Zoning;12625905;'20191109094843;W02-D-Evere-FH02;12625905;'20191109094843;W02-D-Evere-FH02;27683;FTTH-Cu;25858395;'20200114130229;';;;;;;;14048314;'20200114130230;718099;'890600;'17984;Henry Dunantlaan;'3;';1140;Evere;;'152590,278;'172321,204;';N;IRREG;14;0;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'04/12/2019 15:00:42;;Y;;;;'04/12/2019 15:00:15;48;11155708;5538286;LU;1;'103;'1003;';'10;';N;;;;;;;';IFH_BATCH;'04/12/2019 15:02:59;;Y;;;;'04/12/2019 15:00:15
