File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;31;11192114;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:14;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;32;11192115;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:15;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;33;11192116;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:15;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;34;11192117;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:16;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;35;11192118;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:17;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;36;11192119;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:17;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;37;11192120;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:18;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;38;11192121;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:19;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;39;11192122;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:20;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;40;11192123;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:20;;Y;;;;'30/10/2019 08:41:49
;;;Zoning;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;6804453;'20200127094727;W03-C-Antwerpen-West-FH06;19083;FTTH-Cu;;';';;;;;;;21105207;'20191101010355;1739128;'1630000;'1449;Beddenstraat;'2;';2000;Antwerpen;;'152408,973;'212105,462;';Y;NA;9;4;Unknown;Unknown;;None;;;';SSV_IMPORT;'30/10/2019 08:52:52;;Y;;;;'30/10/2019 08:41:49;41;11192124;;BU;1;';';';';';;;;;;;;';SSV_IMPORT;'30/10/2019 08:53:21;;Y;;;;'30/10/2019 08:41:49
