File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452458;'20200515142306;941664;'41630000;'191;A.B.-straat;'3;';2800;Mechelen;;'157601,737;'191121,458;';N;IRREG;3;14;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'15/05/2020 12:14:07;;Y;;;;'15/05/2020 12:01:27;1;1575897;6020414;LU;1;'3A;'101;';'1;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'15/05/2020 12:59:14;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452458;'20200515142306;941664;'41630000;'191;A.B.-straat;'3;';2800;Mechelen;;'157601,737;'191121,458;';N;IRREG;3;14;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'15/05/2020 12:14:07;;Y;;;;'15/05/2020 12:01:27;2;11231887;6020415;LU;1;'3B;'201;';'2;';;;;;;;;';IFH_BATCH;'15/05/2020 12:59:16;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;25714974;'20200515142326;6622322;'41630000;'191;A.B.-straat;'3;'A;2800;Mechelen;;'157598,14;'191117,558;';Y;NA;2;4;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'15/05/2020 12:14:15;;Y;;;;'15/05/2020 12:01:27;1;11258874;6020422;LU;1;'3A;'7;';'0;';N;;;;;;;';IFH_BATCH;'15/05/2020 12:59:34;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;25714974;'20200515142326;6622322;'41630000;'191;A.B.-straat;'3;'A;2800;Mechelen;;'157598,14;'191117,558;';Y;NA;2;4;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'15/05/2020 12:14:15;;Y;;;;'15/05/2020 12:01:27;2;11258875;6020423;LU;1;'3B;'101;';'1;';N;;;;;;;';IFH_BATCH;'15/05/2020 12:59:36;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426477;'20200515142235;3028796;'41630000;'191;A.B.-straat;'4;';2800;Mechelen;;'157575,2;'191110,437;';N;IRREG;3;18;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:14:09;;Y;;;;'15/05/2020 12:01:27;1;1581635;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;426478;'20200515142236;3028797;'41630000;'191;A.B.-straat;'5;';2800;Mechelen;;'157593,751;'191111,124;';Y;NA;3;14;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:14:11;;Y;;;;'15/05/2020 12:01:27;1;1585722;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;450585;'20200515142303;905710;'41630000;'798;Arme-Clarenstraat;'1;';2800;Mechelen;;'157476,273;'191010,944;';Y;NA;2;4;Unknown;Unknown;;None;;;';IFH_BATCH;'15/05/2020 12:43:59;;Y;;;;'15/05/2020 12:01:27;1;1557553;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20200515142305;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';N;IRREG;3;16;Unknown;Unknown;C - Precabled ONTP;None;;;';IFH_BATCH;'15/05/2020 12:44:02;;Y;;;;'15/05/2020 12:01:27;1;1568450;6021960;LU;1;'1;'1;';'0;';Y;#A.GV/I/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'15/05/2020 14:13:52;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20200515142305;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';N;IRREG;3;16;Unknown;Unknown;C - Precabled ONTP;None;;;';IFH_BATCH;'15/05/2020 12:44:02;;Y;;;;'15/05/2020 12:01:27;2;1568481;6021961;LU;1;'101;'101;';'1;';Y;#A1.L/II/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'15/05/2020 14:13:55;;Y;;;;'15/05/2020 12:01:27
;;;Zoning;6833207;'20200225090047;W03-D-Mechelen-FH01;6833207;'20200225090047;W03-D-Mechelen-FH01;19106;FTTH-Cu;;';';;;;;;;452023;'20200515142305;930428;'41630000;'798;Arme-Clarenstraat;'2;';2800;Mechelen;;'157486,996;'191023,861;';N;IRREG;3;16;Unknown;Unknown;C - Precabled ONTP;None;;;';IFH_BATCH;'15/05/2020 12:44:02;;Y;;;;'15/05/2020 12:01:27;3;1568482;6021962;LU;1;'102;'102;';'1;';Y;#A1.R/III/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'15/05/2020 14:13:58;;Y;;;;'15/05/2020 12:01:27
