LAM MK;xPos;yPos;Street;Nr;Suffix
876535;62378,782;181966,604;Bollenstraat;42;
3414184;62420,214;181943,297;Bollenstraat;44;
876537;62446,135;181935,29;Bollenstraat;46;
3414185;62450,705;181933,739;Bollenstraat;48;
4368557;62454,431;181932,472;Bollenstraat;50;
877121;62597,485;181700,249;Borstelstraat;1;
877123;62589,935;181675,345;Borstelstraat;2;
3414218;62603,149;181703,924;Borstelstraat;3;
3414219;62595,103;181677,759;Borstelstraat;4;
3414220;62608,793;181708,241;Borstelstraat;5;
1255053;62600,527;181680,405;Borstelstraat;6;
1255057;62617,222;181714,275;Borstelstraat;7;
4071324;62605,862;181683,136;Borstelstraat;8;
3414221;62622,404;181718,236;Borstelstraat;9;
3414222;62611,308;181685,63;Borstelstraat;10;
1255056;62626,043;181721,967;Borstelstraat;11;
4367088;62623,598;181677,079;Borstelstraat;12;
3414223;62632,284;181724,685;Borstelstraat;13;
1255047;62629,59;181681,463;Borstelstraat;14;
1255063;62636,894;181727,947;Borstelstraat;15;
877124;62635,383;181685,715;Borstelstraat;16;
4058570;62642,325;181731,686;Borstelstraat;17;
1255048;62640,608;181689,758;Borstelstraat;18;
1255064;62646,54;181734,864;Borstelstraat;19;
4367092;62641,025;181704,641;Borstelstraat;20;
877122;62651,883;181738,71;Borstelstraat;21;
1255049;62645,442;181707,722;Borstelstraat;22;
1255050;62649,117;181711,378;Borstelstraat;24;
1255051;62653,146;181714,238;Borstelstraat;26;
1255052;62656,837;181717,189;Borstelstraat;28;
877125;62660,639;181720,375;Borstelstraat;30;
876569;62607,509;182334,517;Botermarkt;1;
876570;62596;182302;Botermarkt;2;
876568;62616,001;182321,658;Botermarkt;3;
3414227;62598,017;182275,995;Botermarkt;12;
1254378;62623,604;182307,504;Botermarkt;13;
1254379;62626,2;182302,771;Botermarkt;15;
1254380;62607,117;182259,486;Botermarkt;16;
876567;62627,203;182295,999;Botermarkt;17;
876583;62635,178;182301,111;Botermarkt;19;
4361338;62641,34;182302,784;Botermarkt;21;
880591;62609,111;182244,283;Botermarkt;22;
1254382;62644,96;182303,771;Botermarkt;23;
876572;62651,776;182305,029;Botermarkt;25;
1254383;62659,673;182305,217;Botermarkt;27;
880593;62691,935;182280,953;Botermarkt;28;
876582;62664,186;182306,439;Botermarkt;29;
876507;62719,909;181810,858;Damberdstraat;1;
4356947;62709,961;181804,994;Damberdstraat;5;
3414542;62691,135;181821,287;Damberdstraat;6;
3414543;62706,021;181803,426;Damberdstraat;7;
4356982;62686,176;181819,531;Damberdstraat;8;
3414544;62701,232;181800,748;Damberdstraat;9;
4356983;62682,528;181818,121;Damberdstraat;10;
3414545;62679,109;181816,76;Damberdstraat;12;
3414546;62695,511;181798,798;Damberdstraat;13;
3414548;62690,7;181796,737;Damberdstraat;15;
4093799;62685,784;181795,121;Damberdstraat;17;
3414550;62666,533;181811,912;Damberdstraat;18;
4356953;62681,059;181793,184;Damberdstraat;19;
4356988;62662,158;181810,018;Damberdstraat;20;
4356954;62676,553;181790,762;Damberdstraat;21;
3414551;62657,423;181808,295;Damberdstraat;22;
3414552;62671,686;181788,997;Damberdstraat;23;
3414553;62653,552;181806,823;Damberdstraat;24;
3414554;62667,163;181787,729;Damberdstraat;25;
3414555;62649,941;181805,023;Damberdstraat;26;
876503;62662,538;181786,04;Damberdstraat;27;
876505;62646,268;181803,605;Damberdstraat;28;
876502;62637,305;181775,965;Damberdstraat;29;
876504;62644,416;181802,964;Damberdstraat;30;
1255058;62632,985;181774,414;Damberdstraat;31;
3414556;62634,795;181797,437;Damberdstraat;32;
3414557;62628,211;181772,674;Damberdstraat;33;
1255059;62622,969;181771,644;Damberdstraat;35;
3414558;62617,154;181769,14;Damberdstraat;37;
3414559;62613,226;181767,578;Damberdstraat;39;
4367043;62609,09;181765,705;Damberdstraat;41;
3414560;62604,507;181764,196;Damberdstraat;43;
4367045;62599,771;181762,975;Damberdstraat;45;
4208860;62594,693;181760,944;Damberdstraat;47;
876566;62616,74;181791,849;Damberdstraat;62;
3414562;62611,759;181789,836;Damberdstraat;64;
4174504;62606,995;181788,004;Damberdstraat;66;
4225949;62602,172;181786,169;Damberdstraat;68;
3414563;62597,85;181784,539;Damberdstraat;70;
3414564;62594,465;181783,537;Damberdstraat;72;
876565;62588,541;181780,897;Damberdstraat;74;
724002;62795,043;182562,77;Delaerestraat;1;
876591;62779,034;182536,545;Delaerestraat;2;A
876590;62781,76;182532,746;Delaerestraat;2;B
3414570;62797,319;182561,101;Delaerestraat;3;
876589;62782,941;182529,158;Delaerestraat;4;
4055589;62785,12;182526,272;Delaerestraat;4;A
3414572;62787,258;182521,879;Delaerestraat;4;B
3414573;62789,21;182517,39;Delaerestraat;4;C
3414574;62791,082;182513,516;Delaerestraat;4;D
4266299;62802,82;182550,896;Delaerestraat;5;
876587;62791,97;182509,546;Delaerestraat;6;
3414575;62794,313;182506,54;Delaerestraat;6;A
3414576;62796,777;182502,487;Delaerestraat;6;B
876588;62806,292;182491,305;Delaerestraat;8;
3414578;62807,555;182541,368;Delaerestraat;9;
4025328;62810,729;182485,062;Delaerestraat;10;
876593;62810,323;182543,502;Delaerestraat;11;
5453178;62817,01;182546,614;Delaerestraat;11;A
876585;62811,866;182481,308;Delaerestraat;12;
876592;62811,865;182531,707;Delaerestraat;13;
3414579;62813,715;182527,295;Delaerestraat;13;A
862004;62811,968;182475,013;Delaerestraat;14;
3414580;62822,922;182526,396;Delaerestraat;15;
3414582;62816,243;182522,053;Delaerestraat;15;A
3414583;62809,477;182468,441;Delaerestraat;16;
3414584;62819,175;182517,169;Delaerestraat;17;
3414585;62821,665;182512,584;Delaerestraat;17;A
723999;62808,268;182462,492;Delaerestraat;18;
3414586;62828,414;182506,903;Delaerestraat;19;
724071;62823,672;182439,337;Delaerestraat;20;
3414587;62831,624;182498,802;Delaerestraat;21;
3414588;62829,324;182437,916;Delaerestraat;22;
4270623;62832,256;182493,917;Delaerestraat;23;
876586;62833,327;182491,451;Delaerestraat;25;
3414590;62838,606;182428,377;Delaerestraat;26;
862003;62836,514;182491,348;Delaerestraat;27;
4351274;62841,379;182489,412;Delaerestraat;29;
3414591;62843,349;182420,64;Delaerestraat;32;
5398689;62896,971;182421,561;Delaerestraat;33;
6061631;62924,797;182439,167;Delaerestraat;35;
4255709;62848,728;182406,858;Delaerestraat;36;
3414593;62891,212;182416,848;Delaerestraat;37;
3414594;62848,612;182402,551;Delaerestraat;38;
4351231;62852,8;182399,001;Delaerestraat;40;
3414595;62882,724;182409,354;Delaerestraat;41;
724085;62855,265;182394,565;Delaerestraat;42;
877133;62377,39;181714,318;Dokter Delbekestraat;2;
3414597;62390,207;181714,54;Dokter Delbekestraat;4;
1255030;62392,821;181738,774;Dokter Delbekestraat;5;
4367146;62401,524;181716,842;Dokter Delbekestraat;8;
3414598;62398,114;181740,079;Dokter Delbekestraat;9;
4367147;62405,72;181717,788;Dokter Delbekestraat;10;
877135;62404,117;181741,113;Dokter Delbekestraat;11;
1255082;62410,231;181718,64;Dokter Delbekestraat;12;
3414599;62415,872;181720,041;Dokter Delbekestraat;14;
877136;62410,821;181742,862;Dokter Delbekestraat;15;
1255083;62420,263;181720,88;Dokter Delbekestraat;16;
1255084;62425,311;181722,142;Dokter Delbekestraat;18;
4367106;62421,497;181745,133;Dokter Delbekestraat;19;
877139;62430,308;181722,957;Dokter Delbekestraat;20;
877137;62426,809;181746,238;Dokter Delbekestraat;21;
877132;62436,23;181724,435;Dokter Delbekestraat;22;
877138;62452,075;181752,619;Dokter Delbekestraat;27;
877142;62473,467;181733,805;Dokter Delbekestraat;28;
877130;62477,529;181758,871;Dokter Delbekestraat;29;
4046312;62513,066;181765,399;Dokter Delbekestraat;55;
877131;62517,086;181766,53;Dokter Delbekestraat;57;
4369391;62985;182584;Gasstraat;14;
4369393;62984;182574;Gasstraat;15;
3414960;62992,115;182558,831;Gasstraat;17;
3414961;62996,008;182550,796;Gasstraat;18;
3414962;63000,721;182542,824;Gasstraat;19;
4369396;63003,398;182533,769;Gasstraat;20;
3414963;62970,038;182476,189;Gasstraat;25;
3417145;62551,2;182308,745;Grote Markt;1;
871484;62554,854;182409,126;Grote Markt;24;
1254367;62564,76;182399,801;Grote Markt;25;
4361320;62569,214;182391,742;Grote Markt;26;
1254371;62571,809;182387,658;Grote Markt;27;
1254372;62575,352;182382,681;Grote Markt;28;
3417163;62585,386;182380,898;Grote Markt;29;
880710;62578,135;182377,283;Grote Markt;30;
877129;62564,63;181637,519;Hippoliet Spilleboutdreef;2;
1255032;62551,147;181626,89;Hippoliet Spilleboutdreef;4;
1255033;62547,191;181629,487;Hippoliet Spilleboutdreef;6;
4366990;62547,495;181620,679;Hippoliet Spilleboutdreef;8;
3418596;62543,853;181615,937;Hippoliet Spilleboutdreef;10;
1255038;62538,854;181614,092;Hippoliet Spilleboutdreef;12;
5435524;62413,502;181518,113;Hippoliet Spilleboutdreef;13;
1255039;62533,512;181611,702;Hippoliet Spilleboutdreef;14;
1255040;62530,612;181606,878;Hippoliet Spilleboutdreef;18;
1255041;62524,013;181603,22;Hippoliet Spilleboutdreef;20;
1255042;62518,166;181598,157;Hippoliet Spilleboutdreef;22;
1255043;62513,949;181594,115;Hippoliet Spilleboutdreef;24;
1255044;62509,182;181590,581;Hippoliet Spilleboutdreef;26;
877128;62484,169;181569,811;Hippoliet Spilleboutdreef;32;
877127;62461,15;181552,732;Hippoliet Spilleboutdreef;34;
1255035;62450,595;181545,122;Hippoliet Spilleboutdreef;36;
877126;62378,633;181482,678;Hippoliet Spilleboutdreef;50;
1255036;62370,954;181476,226;Hippoliet Spilleboutdreef;52;
1255037;62357,214;181462,786;Hippoliet Spilleboutdreef;56;
4366933;62345,033;181451,191;Hippoliet Spilleboutdreef;58;
3418598;62331,771;181442,533;Hippoliet Spilleboutdreef;66;
6039623;62328,132;181431,234;Hippoliet Spilleboutdreef;68;
876562;62576,968;181928,494;Hof van 't Henneken;1;
3415472;62549,509;181923,539;Hof van 't Henneken;2;
876560;62577,664;181921,196;Hof van 't Henneken;3;
3415473;62577,456;181918,426;Hof van 't Henneken;5;
876559;62552,863;181913,807;Hof van 't Henneken;10;
4368609;62552,828;181909,278;Hof van 't Henneken;12;
4368610;62553,064;181904,228;Hof van 't Henneken;14;
1336303;62575,957;181895,172;Hof van 't Henneken;15;
4368435;62575,612;181891,215;Hof van 't Henneken;17;
3415475;62553,417;181897,649;Hof van 't Henneken;18;
876564;62575,219;181883,883;Hof van 't Henneken;19;
3415476;62553,929;181893,069;Hof van 't Henneken;22;
876563;62574,908;181878,05;Hof van 't Henneken;23;
876554;62555,029;181887,485;Hof van 't Henneken;24;
4067810;62574,681;181874,213;Hof van 't Henneken;25;
876555;62552,946;181882,183;Hof van 't Henneken;26;
4368440;62574,335;181870,306;Hof van 't Henneken;27;
3948073;62574,253;181867,825;Hof van 't Henneken;29;
3415477;62553,154;181872,54;Hof van 't Henneken;30;
3415478;62574,911;181860,266;Hof van 't Henneken;31;
3415479;62552,516;181865,321;Hof van 't Henneken;32;
4368445;62574,274;181855,025;Hof van 't Henneken;35;
3415480;62551,301;181859,182;Hof van 't Henneken;36;
3415481;62573,859;181850,468;Hof van 't Henneken;37;
4368705;62551,158;181856,559;Hof van 't Henneken;38;
3415482;62573,442;181845,207;Hof van 't Henneken;39;
3415483;62551,052;181851,948;Hof van 't Henneken;40;
3415484;62572,612;181839,011;Hof van 't Henneken;41;
3415485;62551,064;181848,739;Hof van 't Henneken;42;
4174944;62572,506;181833,588;Hof van 't Henneken;43;
4368706;62550,98;181843,238;Hof van 't Henneken;44;
3415486;62572,402;181828,938;Hof van 't Henneken;45;
3415487;62550,849;181832,048;Hof van 't Henneken;46;
3415488;62572,463;181824,191;Hof van 't Henneken;47;
3415489;62573,118;181819,046;Hof van 't Henneken;49;
4368713;62551,014;181826,976;Hof van 't Henneken;50;
876556;62550,708;181822,101;Hof van 't Henneken;52;
876557;62550,976;181817,942;Hof van 't Henneken;54;
4368685;62551,116;181813,625;Hof van 't Henneken;56;
4368454;62574,117;181811,075;Hof van 't Henneken;57;
4240815;62551,9;181808,517;Hof van 't Henneken;58;
3415490;62574,453;181806,043;Hof van 't Henneken;59;
3415491;62552,294;181804,46;Hof van 't Henneken;60;
3415492;62552,869;181799,838;Hof van 't Henneken;62;
3415493;62552,898;181793,163;Hof van 't Henneken;66;
3415494;62578,514;181788,676;Hof van 't Henneken;67;
3415495;62553,907;181787,76;Hof van 't Henneken;68;
3415497;62554,416;181783,726;Hof van 't Henneken;70;
3415498;62579,281;181781,549;Hof van 't Henneken;71;
4368693;62555,299;181779,937;Hof van 't Henneken;72;
876561;62579,096;181774,34;Hof van 't Henneken;73;
876558;62555,866;181775,645;Hof van 't Henneken;74;
877095;62557,85;181769,932;Hof van 't Henneken;76;
877106;62581,066;181750,085;Hof van 't Henneken;81;
3415499;62556,929;181695,983;Hof van 't Henneken;82;
877103;62582,117;181746,312;Hof van 't Henneken;83;
3415501;62555,953;181686,527;Hof van 't Henneken;84;A
877104;62579,558;181738,656;Hof van 't Henneken;85;
877098;62554,612;181676,791;Hof van 't Henneken;88;
1255097;62557,657;181667,535;Hof van 't Henneken;90;
1255098;62559,38;181655,227;Hof van 't Henneken;96;
1255095;62580,165;181727,048;Hof van 't Henneken;97;
6630778;62557,519;181660,299;Hof van 't Henneken;98;
877096;62580,206;181717,155;Hof van 't Henneken;99;
1255096;62566,993;181647,375;Hof van 't Henneken;100;
877101;62580,38;181704,668;Hof van 't Henneken;101;
877102;62565,405;181643,117;Hof van 't Henneken;102;
877100;62580,249;181693,468;Hof van 't Henneken;103;
3415502;62580,616;181670,4;Hof van 't Henneken;111;
3415503;62584,417;181664,362;Hof van 't Henneken;113;
1255054;62587,017;181659,035;Hof van 't Henneken;121;
1255055;62587,562;181655,003;Hof van 't Henneken;123;
4367081;62590,191;181649,726;Hof van 't Henneken;125;
3415504;62589,785;181646,202;Hof van 't Henneken;127;
802543;62540;182093;Iepersestraat;1;
877513;62529,453;182091,658;Iepersestraat;3;
4371226;62529,042;182112,612;Iepersestraat;4;
3415880;62523,137;182091,103;Iepersestraat;5;
4371227;62522,53;182114,155;Iepersestraat;6;
3415881;62515,877;182090,539;Iepersestraat;7;
3415882;62517,535;182114,104;Iepersestraat;8;
3963726;62508,648;182091,648;Iepersestraat;9;
4087494;62499,846;182091,141;Iepersestraat;11;
3415884;62511,595;182113,08;Iepersestraat;12;
3415885;62493,147;182090,022;Iepersestraat;13;
6139356;62509,451;182111,727;Iepersestraat;14;
4371336;62489,99;182090,013;Iepersestraat;15;
6139357;62504,755;182111,221;Iepersestraat;16;
3948083;62476,929;182084,899;Iepersestraat;19;
877508;62472,99;182108,742;Iepersestraat;22;
3415886;62471,672;182084,37;Iepersestraat;23;
877511;62466,376;182109,007;Iepersestraat;24;
3415887;62463,204;182087,161;Iepersestraat;25;
3415888;62460,808;182107,728;Iepersestraat;26;
4371514;62455,197;182106,328;Iepersestraat;28;
3415891;62437,867;182105,369;Iepersestraat;32;
3948085;62437,056;182111,15;Iepersestraat;32;A
877506;62436,762;182076,714;Iepersestraat;33;
5322048;62403,236;182067,572;Iepersestraat;35;
877522;62393,882;182063,447;Iepersestraat;37;
3415894;62387,73;182060,744;Iepersestraat;39;
4371330;62383,388;182059,723;Iepersestraat;41;
880621;62374,011;182054,793;Iepersestraat;45;
6171137;62370,044;182053,351;Iepersestraat;47;
3415897;62363,988;182036,79;Iepersestraat;55;
3415899;62347,89;182048,622;Iepersestraat;57;
3415901;62344,394;182047,57;Iepersestraat;59;
3415902;62337,856;182043,622;Iepersestraat;61;
3415904;62333,443;182041,201;Iepersestraat;63;
4038707;62329,951;182038,926;Iepersestraat;65;
3415905;62324,541;182036,558;Iepersestraat;67;
3415906;62321,538;182034,481;Iepersestraat;69;
4364123;62317,966;182032,738;Iepersestraat;71;
877471;62314,449;182030,774;Iepersestraat;73;
877475;62300,027;182019,466;Iepersestraat;75;
877476;62296,342;182017,114;Iepersestraat;77;
877477;62292,336;182012,924;Iepersestraat;79;
3415910;62286,175;182009,669;Iepersestraat;81;
3415911;62280,461;182006,01;Iepersestraat;83;
3415913;62275,827;182003,352;Iepersestraat;85;
3415915;62271,717;182001,222;Iepersestraat;87;
3415916;62259,299;181996,84;Iepersestraat;89;
3415917;62262,166;181992,022;Iepersestraat;91;
3415919;62251,901;181991,124;Iepersestraat;93;
3415922;62244,664;181986,356;Iepersestraat;97;
877469;62240,037;181982,63;Iepersestraat;101;
3415926;62237,054;181980,95;Iepersestraat;103;
3415928;62230,575;181978,363;Iepersestraat;105;
4364156;62229,183;181976,864;Iepersestraat;107;
3415929;62225,912;181974,897;Iepersestraat;109;
3415931;62222,913;181973,116;Iepersestraat;111;
3415932;62216,149;181969,503;Iepersestraat;113;
3415934;62210,191;181966,11;Iepersestraat;115;
4364158;62205,538;181963,511;Iepersestraat;117;
3415936;62201,765;181961,374;Iepersestraat;119;
3415938;62197,962;181959,224;Iepersestraat;121;
3415939;62193,844;181956,785;Iepersestraat;123;
6630780;62183,166;181951,856;Iepersestraat;123;A
877468;62169,492;181942,661;Iepersestraat;125;
3415941;62171,918;181938,704;Iepersestraat;125;A
877452;62159,572;181929,363;Iepersestraat;127;
877447;62151,921;181923,938;Iepersestraat;129;
3415943;62146,826;181920,558;Iepersestraat;131;
3415944;62139,888;181916,385;Iepersestraat;133;
3415945;62133,644;181911,479;Iepersestraat;135;
3415946;62126,097;181907,391;Iepersestraat;135;A
4362350;62116,782;181904,621;Iepersestraat;137;
877453;62093,326;181888,163;Iepersestraat;141;
3415949;62084,624;181883,303;Iepersestraat;143;
3415950;62072,722;181877,546;Iepersestraat;145;
3415951;62048,998;181868,737;Iepersestraat;147;
3415953;62037,644;181862,902;Iepersestraat;149;
4362463;62032,995;181858,879;Iepersestraat;151;
3415955;62026,916;181856,091;Iepersestraat;153;
3415956;62023,841;181854,034;Iepersestraat;153;A
3415958;62016,898;181850,498;Iepersestraat;155;
3415960;62009,405;181842,94;Iepersestraat;157;
6527405;62006,173;181841,997;Iepersestraat;157;A
3415961;62000,217;181838,611;Iepersestraat;159;
3415962;61993,739;181834,952;Iepersestraat;161;
4009573;61989,743;181801,534;Iepersestraat;165;A
3996326;61984,569;181796,315;Iepersestraat;165;B
1255065;62539,235;181693,503;Jozef De Meesterstraat;7;
4366892;62532,86;181693,783;Jozef De Meesterstraat;9;
4200709;62525,625;181692,459;Jozef De Meesterstraat;11;
4366896;62519,718;181691,862;Jozef De Meesterstraat;13;
4366897;62512,463;181691,1;Jozef De Meesterstraat;15;
3414611;62506,057;181690,321;Jozef De Meesterstraat;17;
6275329;62501,374;181692,705;Jozef De Meesterstraat;19;
6275330;62501,779;181688,959;Jozef De Meesterstraat;21;
1255066;62496,855;181689,366;Jozef De Meesterstraat;23;
1255067;62491,595;181688,609;Jozef De Meesterstraat;25;
1255068;62486,381;181687,589;Jozef De Meesterstraat;27;
3414612;62481,27;181686,958;Jozef De Meesterstraat;29;
1255069;62476,095;181686,667;Jozef De Meesterstraat;31;
1255070;62471,467;181686,149;Jozef De Meesterstraat;33;
877119;62468,687;181689,907;Jozef De Meesterstraat;35;
3413478;63019,573;182414,587;Koning Albert I-laan;4;
5432126;63038,389;182319,497;Koning Albert I-laan;6;
532096;62981,867;181980,333;Koning Albert I-laan;60;
4373130;62971,018;181964,319;Koning Albert I-laan;62;
4373131;62965,252;181962,423;Koning Albert I-laan;64;
1254365;62951,367;181949,145;Koning Albert I-laan;68;
1254363;62910,662;181909,388;Koning Albert I-laan;76;
861981;62817,017;181818,111;Koning Albert I-laan;88;
3413488;62786,641;181795,816;Koning Albert I-laan;92;
3413489;62780,378;181790,908;Koning Albert I-laan;94;
861983;62773,691;181787,628;Koning Albert I-laan;96;
3413490;62748,123;181769,856;Koning Albert I-laan;98;
3416741;62763,91;182335,155;Leenstraat;3;
3416742;62780,385;182317,201;Leenstraat;4;A
3416743;62769,313;182338,694;Leenstraat;5;
3416744;62786,071;182317,251;Leenstraat;6;
5580469;62777,797;182341,682;Leenstraat;7;
4351204;62781,672;182310,56;Leenstraat;8;
3416748;62810,212;182330,954;Leenstraat;14;
876599;62796,53;182352,667;Leenstraat;15;
4351234;62801,068;182355,217;Leenstraat;17;
3416749;62805,689;182357,774;Leenstraat;19;
4351236;62809,749;182360,433;Leenstraat;21;
3416750;62816,099;182365,111;Leenstraat;25;
3416751;62820,327;182368,324;Leenstraat;27;
3416752;62835,657;182379,596;Leenstraat;31;
3416754;62916,446;182433,033;Leenstraat;35;
3416755;62931,172;182443,406;Leenstraat;37;
6060363;62943,788;182424,661;Leenstraat;58;
4369381;62987,834;182460,069;Leenstraat;64;
3417219;62402,78;182063,107;Meensesteenweg;2;
877537;62400,844;182057,092;Meensesteenweg;4;
877535;62431,943;182058,527;Meensesteenweg;5;
3417220;62399,978;182052,376;Meensesteenweg;6;
745202;62430,821;182049,149;Meensesteenweg;7;
3417221;62429,898;182043,701;Meensesteenweg;9;
4371202;62390,778;182026,807;Meensesteenweg;14;
3417222;62427,779;182023,538;Meensesteenweg;15;
4371311;62426,727;182018,724;Meensesteenweg;17;
3417224;62388,179;182007,556;Meensesteenweg;18;
3417225;62386,602;181997,958;Meensesteenweg;20;
4371315;62425,503;182011,765;Meensesteenweg;21;
6061761;62388,455;181965,633;Meensesteenweg;32;
876543;62382,251;181958,175;Meensesteenweg;34;
3417229;62381,913;181951,222;Meensesteenweg;36;
4368641;62380,021;181944,989;Meensesteenweg;40;
3417231;62379,403;181940,721;Meensesteenweg;42;
4368644;62378,708;181936,984;Meensesteenweg;44;
3925764;62376,463;181933,394;Meensesteenweg;46;
3417233;62413,556;181935,851;Meensesteenweg;49;
3417234;62411,127;181927,197;Meensesteenweg;51;
3417236;62406,603;181897,566;Meensesteenweg;55;
3417238;62372,551;181912,967;Meensesteenweg;58;
3417239;62404,273;181891,527;Meensesteenweg;59;
3417240;62371,961;181902,477;Meensesteenweg;60;
4368546;62403,792;181886,103;Meensesteenweg;61;
3417241;62374,823;181895,996;Meensesteenweg;62;
3417242;62402,81;181880,467;Meensesteenweg;63;
4368655;62371,687;181895,124;Meensesteenweg;64;
3417243;62370,75;181890,038;Meensesteenweg;66;
4368549;62400,897;181869,586;Meensesteenweg;69;
3417244;62365,207;181881,683;Meensesteenweg;70;
3417245;62398,317;181860,15;Meensesteenweg;71;
3417247;62368,003;181873,827;Meensesteenweg;74;
876539;62388,893;181836,468;Meensesteenweg;75;
3417248;62366,329;181868,038;Meensesteenweg;78;
3417249;62368,411;181860,42;Meensesteenweg;80;
3417250;62381,141;181783,998;Meensesteenweg;81;
3417251;62366,68;181849,069;Meensesteenweg;84;
3417252;62378,033;181753,703;Meensesteenweg;85;
3417254;62376,83;181745,978;Meensesteenweg;89;
877071;62371,877;181736,113;Meensesteenweg;93;
877091;62372,09;181705,579;Meensesteenweg;97;
1255081;62367,829;181694,663;Meensesteenweg;101;
877074;62363,276;181687,645;Meensesteenweg;105;
3417255;62335,354;181670,452;Meensesteenweg;112;
877090;62363,351;181661,381;Meensesteenweg;113;
3417256;62331,019;181661,583;Meensesteenweg;116;
3417257;62330,128;181658,975;Meensesteenweg;118;
4367050;62361,773;181650,767;Meensesteenweg;119;
4367015;62329,677;181653,908;Meensesteenweg;120;
1255022;62329,077;181650,762;Meensesteenweg;122;
3417258;62358,096;181640,504;Meensesteenweg;123;
1255023;62328,011;181645,415;Meensesteenweg;124;
3417259;62357,318;181635,883;Meensesteenweg;125;
1255024;62327,236;181641,655;Meensesteenweg;126;
4265802;62326,816;181639,201;Meensesteenweg;128;
1255079;62357,325;181627,737;Meensesteenweg;129;
1255025;62323,343;181635,206;Meensesteenweg;130;
3417260;62356,638;181620,575;Meensesteenweg;131;
3417261;62323,655;181626,248;Meensesteenweg;132;
1255080;62354,359;181615,054;Meensesteenweg;133;
1255026;62323,586;181620,755;Meensesteenweg;134;
1255027;62322,554;181613,539;Meensesteenweg;136;
3417262;62353,549;181608,351;Meensesteenweg;137;
3955606;62321,645;181607,753;Meensesteenweg;138;
4056650;62352,226;181606,3;Meensesteenweg;139;
1255028;62319,672;181601,801;Meensesteenweg;140;
1255077;62351,12;181601,608;Meensesteenweg;141;
3417263;62351,577;181594,556;Meensesteenweg;143;
1255018;62311,42;181573,306;Meensesteenweg;146;
877081;62351,349;181588,689;Meensesteenweg;147;
1255019;62310,844;181565,358;Meensesteenweg;148;
877080;62350,214;181583,877;Meensesteenweg;149;
1255020;62310,605;181551,244;Meensesteenweg;150;
3417264;62349,059;181579,547;Meensesteenweg;151;
