LAM MK;xPos;yPos;Street;Nr;Suffix
334977;74973,1863;227592,7805;Lichttorenplein;1;
335115;75289,394;227722,7707;Duindistelstraat;1;
12872;75613,18;227778,98;Golvenstraat;19;
1327497;75377,00408;227779,3451;Zeedijk-Het Zoute;737;
2758566;74847,54626;227592,1712;Van Bunnenplein;15;
2759451;75884,5;227901,53;Ebbestraat;8;
2761461;74862,11;227634,18;Zeedijk-Knokke;653;
2761517;75148,17487;227717,9634;Zeedijk-Knokke;697;
2762308;75165,17;227658,5;Kustlaan;45;
2762344;75305,54476;227706,1746;Kustlaan;83;
2762376;75409,54452;227718,1754;Kustlaan;121;
2762416;75552,68;227757,06;Kustlaan;157;
2762500;75731,54331;227818,1779;Kustlaan;245;
2762510;75758,54319;227829,1781;Kustlaan;263;
2763526;75050,54564;227637,1727;Marie-Josstraat;11;
2766785;75134,99;227673,35;Swolfsstraat;11;
2766791;75141,54549;227640,1734;Swolfsstraat;17;
2767775;75963,55;227930,85;De Wielingen;7;
2767792;75934,54185;227969,1793;De Wielingen;23;
2767964;75321,54418;227776,1747;Zeedijk-Het Zoute;721;
2768020;75613,54335;227832,1769;Zeedijk-Het Zoute;763;
2768060;75801,5425;227909,1783;Zeedijk-Het Zoute;797;
2768064;75811,54242;227917,1784;Zeedijk-Het Zoute;799;
320859;75582,96356;227810,9467;Golvenstraat;2;
320860;75594,19;227774,3;Golvenstraat;8;
321356;75756,78276;227884,008;Zeewindstraat;2;
321360;75774,543;227850,1782;Zeewindstraat;14;
321362;75698,38305;227856,9276;Strandstraat;1;
321994;75882,54257;227886,179;Ebbestraat;2;
321996;75872,5424;227910,1789;Ebbestraat;10;
323112;74880,24641;227568,2815;Kustlaan;1;
334978;74963,54592;227615,1721;Lichttorenplein;5;
335034;75164,54475;227730,1735;Zandstraat;2;
335096;75248,59448;227750,6441;Zeedijk-Het Zoute;708;
335118;75309,72455;227730,8346;Antoine Brartstraat;13;
335120;75327,53;227722,64;Antoine Brartstraat;1;
335752;75314,54419;227776,1746;Antoine Brartstraat;18;
337100;75063,54514;227697,1727;Zeedijk-Knokke;678;
337107;75098,85;227707,71;Swolfsstraat;2;
337111;75041,54543;227664,1726;Marie-Josstraat;7;
337142;75401,54401;227784,1753;Zeedijk-Het Zoute;739;
4343871;75690,54332;227823,1775;Strandstraat;16;
5579580;75783,54266;227891,1782;Zeewindstraat;1;
3923027;75316;227748;Antoine Brartstraat;16;
2758368;75316;227748;Antoine Brartstraat;13;A
321365;75837;227924;Ebbestraat;9;
323113;74880;227569;Kustlaan;11;
6524260;75073;227617;Kustlaan;25;
2762309;75168;227649;Kustlaan;47;
2762476;75644;227787;Kustlaan;205;
321349;75865;227869;Kustlaan;303;
2758568;74848;227593;Van Bunnenplein;16;
5579588;75402;227785;Zeedijk-Het Zoute;740;
2768047;75719;227875;Zeedijk-Het Zoute;784;
321355;75792;227908;Zeedijk-Het Zoute;795;
2761459;74852;227631;Zeedijk-Knokke;651;
2761482;74992;227675;Zeedijk-Knokke;667;
5579395;75008;227681;Zeedijk-Knokke;671;
5579398;75074;227701;Zeedijk-Knokke;681;
2761504;75095;227703;Zeedijk-Knokke;686;
2761513;75131;227721;Zeedijk-Knokke;694;
321363;75717,8873;227817,7059;Strandstraat;13;
1322806;75637,64;227841,17;Zeedijk-Het Zoute;767;
