LAM MK;xPos;yPos;Street;Nr;Suffix
2767775;75963,028;227929,496;De Wielingen;7;
2767776;75962,765;227932,092;De Wielingen;9;
2767788;75937,137;227962,259;De Wielingen;19;
2767790;75939,179;227956,274;De Wielingen;21;
2767792;75942,426;227948,045;De Wielingen;23;
335115;75278,138;227746,755;Duindistelstraat;1;
335113;75255,045;227737,635;Duindistelstraat;2;
6326403;75253,296;227729,309;Duindistelstraat;2;A
6524252;75278,145;227742,237;Duindistelstraat;3;
335112;75249,117;227718,029;Duindistelstraat;4;
2759116;75276,02;227736,074;Duindistelstraat;5;
335116;75245,74;227711,501;Duindistelstraat;6;
2759118;75273,687;227728,457;Duindistelstraat;7;
2759119;75271,705;227721,642;Duindistelstraat;9;
2759121;75269,637;227716,792;Duindistelstraat;11;
2759123;75241,99;227702,84;Duindistelstraat;12;
4073573;75241,573;227694,045;Duindistelstraat;14;
2759125;75267,97;227712,401;Duindistelstraat;15;
5579334;75239,5;227688,456;Duindistelstraat;16;
335114;75265,918;227707,2;Duindistelstraat;17;
335111;75237,483;227683,438;Duindistelstraat;18;
321364;75861,97;227879,98;Ebbestraat;1;
321994;75885,962;227882,047;Ebbestraat;2;
2759447;75856,41;227890,84;Ebbestraat;3;
2759448;75883,665;227887,19;Ebbestraat;4;
2759449;75850,737;227900,033;Ebbestraat;5;
5579354;75881,86;227891,702;Ebbestraat;6;
4348190;75848,905;227904,042;Ebbestraat;7;
2759451;75879,181;227899,678;Ebbestraat;8;
321365;75837,522;227927,562;Ebbestraat;9;
321996;75872,542;227910,179;Ebbestraat;10;
4348192;75840,847;227921,768;Ebbestraat;11;
5830672;75842,722;227914,846;Ebbestraat;13;
321366;75845,406;227910,274;Ebbestraat;15;
322281;75599,413;227819,874;Golvenstraat;1;
320859;75582,869;227814,176;Golvenstraat;2;
322282;75602;227814;Golvenstraat;3;
2760023;75586,918;227796,472;Golvenstraat;4;
2760024;75603,306;227808,599;Golvenstraat;5;
320858;75587,979;227791,116;Golvenstraat;6;
6420952;75590,858;227784,91;Golvenstraat;6;A
2760025;75604,332;227806,24;Golvenstraat;7;
320860;75595,52;227773,873;Golvenstraat;8;
2760027;75604,831;227803,267;Golvenstraat;9;
2760029;75605,876;227801,652;Golvenstraat;11;
2760031;75607,451;227797,541;Golvenstraat;13;
2760032;75608,591;227793,647;Golvenstraat;15;
2760033;75610,425;227789,293;Golvenstraat;17;
12872;75611,85;227783,587;Golvenstraat;19;
323112;74861,771;227551,754;Kustlaan;1;
4346486;74870,121;227554,325;Kustlaan;3;
2762273;74874,301;227556,557;Kustlaan;5;
4346487;74887,599;227561,449;Kustlaan;7;
4346488;74891,778;227562,968;Kustlaan;9;
323113;74894,011;227563,681;Kustlaan;11;
334964;74986,311;227592,955;Kustlaan;13;
2762279;74993,531;227595,336;Kustlaan;13;A
2762280;74999,609;227597,372;Kustlaan;13;B
2762281;75005,952;227599,632;Kustlaan;15;
2762283;75013,688;227601,025;Kustlaan;17;
334965;75019,881;227603,12;Kustlaan;19;
337103;75068,469;227616,179;Kustlaan;23;
6524260;75074,52;227617,807;Kustlaan;25;
5579419;75084,356;227623,693;Kustlaan;27;
2762292;75091,973;227625,835;Kustlaan;29;
2762294;75098,021;227627,835;Kustlaan;31;
4347674;75102,675;227628,955;Kustlaan;33;
2762299;75106,353;227630,835;Kustlaan;35;
2762300;75111,937;227632,137;Kustlaan;37;
337102;75116;227633;Kustlaan;39;
5579420;75122,412;227634,805;Kustlaan;41;
335026;75146,39;227643,878;Kustlaan;43;
2762308;75156,384;227646,912;Kustlaan;45;
2762309;75162,728;227648,763;Kustlaan;47;
2762312;75172,749;227651,422;Kustlaan;49;
2762313;75180,205;227654,43;Kustlaan;51;
335025;75188,983;227656,649;Kustlaan;53;
335099;75215,392;227662,501;Kustlaan;55;
335100;75226,506;227673,127;Kustlaan;57;
2762318;75231,587;227676,214;Kustlaan;59;
335101;75235,414;227678,749;Kustlaan;61;
335104;75257,075;227683,422;Kustlaan;63;
5579422;75261,805;227685,815;Kustlaan;65;
2762329;75266,5;227687,652;Kustlaan;67;
4345021;75270,47;227689,237;Kustlaan;69;
2762333;75274,737;227692,035;Kustlaan;71;
2762335;75278,802;227693,858;Kustlaan;73;
2762336;75290,611;227699,905;Kustlaan;75;
2762339;75293,42;227701,187;Kustlaan;77;
2762341;75295,794;227702,327;Kustlaan;79;
2762343;75299,545;227703,175;Kustlaan;81;
2762344;75306,21;227706,507;Kustlaan;83;
335103;75311,545;227708,175;Kustlaan;85;
2762347;75316,115;227710,41;Kustlaan;87;
2762349;75319,732;227711,22;Kustlaan;89;
2762351;75323,969;227711,837;Kustlaan;91;
2762354;75328,162;227712,457;Kustlaan;93;
335102;75331,383;227712,48;Kustlaan;95;
335748;75334,913;227714,101;Kustlaan;97;
5579428;75354,545;227725,175;Kustlaan;101;
2762363;75361,882;227722,51;Kustlaan;103;
2762365;75367,757;227722,329;Kustlaan;105;
2762366;75374,545;227721,175;Kustlaan;107;
1338390;75382,452;227720,413;Kustlaan;111;
2762369;75386,09;227720,288;Kustlaan;113;
2762370;75393,545;227719,745;Kustlaan;115;
2762372;75400,858;227719,045;Kustlaan;117;
2762373;75403,682;227719,413;Kustlaan;119;
2762376;75409,924;227719,22;Kustlaan;121;
335751;75417,688;227719,19;Kustlaan;123;
6524254;75423,135;227719,475;Kustlaan;125;
335749;75430,5;227719,568;Kustlaan;127;
5579430;75434,28;227719,24;Kustlaan;129;
337147;75441,558;227720,223;Kustlaan;131;
2762391;75447;227721,285;Kustlaan;133;
2762395;75449,565;227724,942;Kustlaan;135;
5579432;75449,137;227729,834;Kustlaan;137;
320868;75520,013;227740,098;Kustlaan;139;
5579434;75531,716;227744,213;Kustlaan;145;
320870;75537,169;227746,601;Kustlaan;147;
5579435;75540,997;227748,042;Kustlaan;149;
2762409;75544,505;227749,601;Kustlaan;151;
2762410;75547,288;227750,425;Kustlaan;153;
2762413;75549,9;227751,232;Kustlaan;155;
2762416;75552,348;227752,168;Kustlaan;157;
2762421;75555,805;227753,045;Kustlaan;159;
2762425;75558,834;227754,364;Kustlaan;161;
2762426;75561,237;227754,855;Kustlaan;163;
2762427;75564,024;227756,794;Kustlaan;165;
2762429;75566,76;227757,855;Kustlaan;167;
320871;75569,866;227758,551;Kustlaan;169;
2762431;75572,288;227760,118;Kustlaan;171;
5579436;75576,736;227761,343;Kustlaan;173;
2762436;75581,404;227763,317;Kustlaan;175;
2762438;75583,902;227763,95;Kustlaan;177;
2762440;75587,544;227765,934;Kustlaan;179;
320866;75591,133;227766,84;Kustlaan;181;
5579437;75592,857;227767,807;Kustlaan;183;
320867;75614,985;227775,988;Kustlaan;185;
322289;75620,166;227777,13;Kustlaan;187;
5579438;75623,045;227778,38;Kustlaan;189;
4343877;75627,52;227780,2;Kustlaan;191;
2762459;75632,499;227781,94;Kustlaan;193;
2762464;75634,807;227783,237;Kustlaan;195;
2762470;75638,292;227784,133;Kustlaan;197;
2762473;75640,57;227785,047;Kustlaan;199;
2762474;75643,829;227786,32;Kustlaan;201;
2762476;75645,757;227787,047;Kustlaan;205;
2762477;75651,195;227789,092;Kustlaan;207;
2762479;75657,306;227790,702;Kustlaan;209;
2762480;75658,683;227791,415;Kustlaan;211;
3954195;75660,612;227791,905;Kustlaan;213;
2762481;75663,544;227793,177;Kustlaan;215;
2762482;75669,544;227795,177;Kustlaan;217;
2762487;75675,929;227798,13;Kustlaan;221;
4343880;75679,918;227799,555;Kustlaan;223;
6526795;75684,288;227801,05;Kustlaan;227;
2762489;75686,016;227801,842;Kustlaan;229;
322287;75690,261;227803,458;Kustlaan;231;
2762492;75696,293;227805,69;Kustlaan;233;
321345;75719,055;227814,955;Kustlaan;237;
2762496;75713,071;227812,106;Kustlaan;239;
5579442;75723,138;227816,99;Kustlaan;241;
2762498;75728,361;227817,845;Kustlaan;243;
2762500;75731,116;227818,653;Kustlaan;245;
4348174;75733,852;227819,617;Kustlaan;247;
1338057;75736,435;227820,743;Kustlaan;249;
2762501;75740,733;227822,605;Kustlaan;251;
4348177;75743,09;227823,712;Kustlaan;253;
2762503;75746,876;227825,273;Kustlaan;255;
2762504;75749,06;227826,08;Kustlaan;257;
2762505;75752,448;227826,846;Kustlaan;259;
2762508;75754,965;227828,033;Kustlaan;261;
2762510;75758,543;227829,178;Kustlaan;263;
2762513;75761,042;227830,237;Kustlaan;265;
2762515;75765,543;227832,178;Kustlaan;267;
321346;75774;227835;Kustlaan;271;
321347;75806;227847;Kustlaan;273;
2762518;75811,543;227849,178;Kustlaan;275;
2762519;75817,543;227852,179;Kustlaan;279;
2762521;75825,21;227854,084;Kustlaan;281;
2762524;75827,14;227854,905;Kustlaan;283;
2762525;75831,118;227856,846;Kustlaan;285;
2762527;75833;227858;Kustlaan;287;
2762529;75839,543;227860,179;Kustlaan;289;
2762530;75845,543;227862,179;Kustlaan;291;
2762538;75860,163;227865,986;Kustlaan;301;
321349;75865,712;227868,62;Kustlaan;303;
321989;75886;227878;Kustlaan;305;
2762540;75892,148;227879,908;Kustlaan;307;
6401164;75896,707;227881,475;Kustlaan;309;
5579446;75902;227883;Kustlaan;311;
2762541;75906,31;227885,651;Kustlaan;313;
2762543;75909,065;227886,459;Kustlaan;315;
2762544;75913,07;227887,747;Kustlaan;317;
2762547;75915,475;227888,757;Kustlaan;319;
2762548;75919,498;227890,034;Kustlaan;321;
2762549;75922,829;227891,045;Kustlaan;323;
2762551;75931,025;227894,158;Kustlaan;325;
2762552;75933,21;227895,013;Kustlaan;327;
4345256;75935,3;227895,939;Kustlaan;329;
2762554;75936,731;227896,475;Kustlaan;331;
4345257;75940,542;227898,179;Kustlaan;333;
2762555;75945,525;227899,193;Kustlaan;335;
321992;75947,371;227899,868;Kustlaan;337;
2762558;75951,566;227901,414;Kustlaan;339;
6089756;75955,792;227902,098;Kustlaan;341;
2762561;75956,864;227902,594;Kustlaan;343;
2762564;75959,167;227903,425;Kustlaan;345;
334977;74974,326;227591,071;Lichttorenplein;1;
2762907;74972,947;227596,728;Lichttorenplein;1;B
334966;74868,174;227553,137;Lichttorenplein;2;
6524250;74969,575;227603,9;Lichttorenplein;3;
2762909;74872,116;227555,369;Lichttorenplein;4;
334978;74963,546;227615,172;Lichttorenplein;5;
13044;74876,304;227557,88;Lichttorenplein;6;
5446596;74880,389;227559,115;Lichttorenplein;6;A
6425283;74884,654;227560,119;Lichttorenplein;6;B
2762913;74964;227616;Lichttorenplein;7;
334967;74889,641;227562,351;Lichttorenplein;8;
5831022;74966,096;227630,792;Lichttorenplein;9;
334968;74901,835;227599,807;Lichttorenplein;10;
334979;74960;227633;Lichttorenplein;11;
5579464;74897,675;227606,595;Lichttorenplein;12;
334980;74956,546;227641,172;Lichttorenplein;13;
2762922;74896,853;227610,977;Lichttorenplein;14;
334969;74894,34;227616,936;Lichttorenplein;16;
334970;74894,67;227626,597;Lichttorenplein;18;
5579466;74889,395;227639,129;Lichttorenplein;20;
5579489;75034,88;227685,67;Marie-Joséstraat;1;
334983;75018,99;227665,725;Marie-Joséstraat;2;
4347702;75036,57;227679,7;Marie-Joséstraat;3;
334982;75020,525;227660,668;Marie-Joséstraat;4;
4347703;75038,45;227674,86;Marie-Joséstraat;5;
2763519;75024,406;227647,637;Marie-Joséstraat;6;
337111;75041,545;227664,173;Marie-Joséstraat;7;
2763522;75028,09;227640,438;Marie-Joséstraat;8;
2763524;75045,546;227654,173;Marie-Joséstraat;9;
2763525;75028,973;227634,457;Marie-Joséstraat;10;
2763526;75050,546;227637,173;Marie-Joséstraat;11;
2763527;75031,021;227627,648;Marie-Joséstraat;12;
2763531;75054,546;227623,173;Marie-Joséstraat;13;
337115;75034,308;227618,885;Marie-Joséstraat;14;
2763533;75036,82;227609,732;Marie-Joséstraat;16;
5579490;75058,197;227613,82;Marie-Joséstraat;19;
337112;75063,652;227615,137;Marie-Joséstraat;21;
321362;75695,581;227859,017;Strandstraat;1;
2766752;75679,863;227852,569;Strandstraat;2;
2766753;75699,158;227852,792;Strandstraat;3;
2766756;75702,013;227841,978;Strandstraat;5;
322283;75683,187;227845,665;Strandstraat;6;
2766758;75706,409;227833,81;Strandstraat;7;
2766759;75684,925;227839,197;Strandstraat;8;
2766761;75708,641;227829,583;Strandstraat;9;
4070277;75685,665;227836,67;Strandstraat;10;
2766762;75709,544;227825,736;Strandstraat;11;
2766763;75686,973;227833,075;Strandstraat;12;
321363;75711,523;227822,455;Strandstraat;13;
2766766;75687,953;227830,05;Strandstraat;14;
6524235;75713;227819;Strandstraat;15;
4343871;75689,308;227826,36;Strandstraat;16;
2766768;75690,876;227822,94;Strandstraat;18;
2766769;75692,092;227818,586;Strandstraat;20;
322284;75692,398;227813,099;Strandstraat;22;
335027;75118,163;227710,134;Swolfsstraat;1;
337107;75099,942;227704,005;Swolfsstraat;2;
5579559;75121,575;227699,799;Swolfsstraat;3;
2766774;75101,545;227693,838;Swolfsstraat;4;
2766775;75123,163;227696,361;Swolfsstraat;5;
337108;75102,308;227689,55;Swolfsstraat;6;
2766776;75123,855;227692,865;Swolfsstraat;7;
5579560;75107,45;227670,946;Swolfsstraat;8;
2766782;75126,45;227685,408;Swolfsstraat;9;
337109;75104,153;227681,747;Swolfsstraat;10;
2766785;75131,76;227671,878;Swolfsstraat;11;
2766786;75112,26;227658,595;Swolfsstraat;12;
2766787;75134,88;227661,448;Swolfsstraat;13;
2766788;75115,403;227650,648;Swolfsstraat;14;
335028;75137,567;227654,628;Swolfsstraat;15;
5579561;75119,75;227638,45;Swolfsstraat;16;
2766791;75139,598;227648,247;Swolfsstraat;17;
337110;75118,433;227642,235;Swolfsstraat;18;
334976;74834,604;227621,902;Van Bunnenplein;12;
5579293;74840,599;227605,794;Van Bunnenplein;13;
2758565;74838,821;227611,135;Van Bunnenplein;14;
2758566;74847,736;227595,686;Van Bunnenplein;15;
2758568;74847,525;227592,145;Van Bunnenplein;16;
2758569;74848,665;227588,583;Van Bunnenplein;17;
2758570;74851,475;227583,263;Van Bunnenplein;18;
334974;74852,689;227576,359;Van Bunnenplein;19;
334973;74857,925;227569,516;Van Bunnenplein;20;
335105;75190,288;227731,132;Zandstraat;1;
335034;75168,819;227725,662;Zandstraat;2;
335107;75194,478;227719,897;Zandstraat;3;
335033;75172,483;227713,897;Zandstraat;4;
2767838;75198,402;227707,884;Zandstraat;5;
335032;75176,602;227704,062;Zandstraat;6;
335108;75202,153;227698,586;Zandstraat;7;
2767840;75178,592;227698,076;Zandstraat;8;
2767841;75204,215;227694,103;Zandstraat;9;
2767843;75180,5;227692,783;Zandstraat;10;
4091179;75206,257;227687,596;Zandstraat;11;
2767845;75182,38;227688,623;Zandstraat;12;
2767846;75208,442;227682,134;Zandstraat;13;
2767847;75183,973;227683,931;Zandstraat;14;
335109;75210,057;227676,958;Zandstraat;15;
3939667;75184,57;227680,103;Zandstraat;16;
335110;75209,91;227667,792;Zandstraat;17;
2767848;75186,24;227675,11;Zandstraat;18;
2767849;75188,14;227669,35;Zandstraat;20;
335031;75190,076;227662,158;Zandstraat;22;
335093;75187,51;227739,803;Zeedijk-Het Zoute;700;
2767938;75194,723;227741,694;Zeedijk-Het Zoute;701;
2767941;75201,545;227745,174;Zeedijk-Het Zoute;702;
2767944;75211,62;227747,243;Zeedijk-Het Zoute;703;
2767945;75217,909;227749,409;Zeedijk-Het Zoute;704;
335095;75225,165;227751,216;Zeedijk-Het Zoute;705;
2767948;75229,04;227752,565;Zeedijk-Het Zoute;706;
5579585;75232,623;227753,807;Zeedijk-Het Zoute;707;
335096;75235,344;227754,919;Zeedijk-Het Zoute;708;
2767951;75238,362;227755,797;Zeedijk-Het Zoute;709;
4345048;75242,208;227756,842;Zeedijk-Het Zoute;710;
2767953;75250,425;227759,406;Zeedijk-Het Zoute;711;
2767956;75247,005;227757,839;Zeedijk-Het Zoute;712;
335094;75255,095;227761,311;Zeedijk-Het Zoute;713;
335097;75270,861;227766,892;Zeedijk-Het Zoute;714;
1327494;75275,183;227768,602;Zeedijk-Het Zoute;715;
2767960;75281,309;227769,932;Zeedijk-Het Zoute;716;
4345065;75287,009;227771,641;Zeedijk-Het Zoute;717;
335098;75291,651;227773,639;Zeedijk-Het Zoute;718;
5579586;75315,76;227775,718;Zeedijk-Het Zoute;720;
2767964;75320,594;227776,222;Zeedijk-Het Zoute;721;
2767965;75323,662;227776,952;Zeedijk-Het Zoute;722;
4067471;75325,6;227777,602;Zeedijk-Het Zoute;723;
1327496;75329,921;227778,172;Zeedijk-Het Zoute;724;
4343060;75333,42;227778,365;Zeedijk-Het Zoute;725;
2767968;75338,198;227778,81;Zeedijk-Het Zoute;726;
2767969;75340,81;227779,095;Zeedijk-Het Zoute;727;
2767970;75345,863;227779,315;Zeedijk-Het Zoute;728;
2767974;75350,784;227778,792;Zeedijk-Het Zoute;730;
2767976;75353,567;227779,142;Zeedijk-Het Zoute;731;
2767977;75357,059;227779,445;Zeedijk-Het Zoute;732;
2767979;75362,09;227779,953;Zeedijk-Het Zoute;733;
335746;75366,852;227780,442;Zeedijk-Het Zoute;735;
2767987;75371,459;227781,06;Zeedijk-Het Zoute;736;
1327497;75376,672;227781,007;Zeedijk-Het Zoute;737;
5579587;75388,799;227781,039;Zeedijk-Het Zoute;738;
337142;75399,549;227782,656;Zeedijk-Het Zoute;739;
5579588;75403,52;227782,958;Zeedijk-Het Zoute;740;
4128652;75408,882;227783,653;Zeedijk-Het Zoute;741;
2767996;75412,805;227784,383;Zeedijk-Het Zoute;742;
337143;75418,331;227785,33;Zeedijk-Het Zoute;743;
2768001;75423,858;227786,478;Zeedijk-Het Zoute;744;
4348200;75429,427;227787,288;Zeedijk-Het Zoute;745;
2768002;75435,19;227788,43;Zeedijk-Het Zoute;746;
5777380;75439,863;227789,559;Zeedijk-Het Zoute;747;
6044454;75442,81;227790,174;Zeedijk-Het Zoute;749;
4342854;75535,475;227810,71;Zeedijk-Het Zoute;753;
320876;75539,905;227810,522;Zeedijk-Het Zoute;754;
320877;75545,62;227811,528;Zeedijk-Het Zoute;755;
2768013;75554;227815;Zeedijk-Het Zoute;756;
2768015;75560,544;227816,177;Zeedijk-Het Zoute;757;A
5905413;75566,544;227818,177;Zeedijk-Het Zoute;757;B
320874;75597;227826;Zeedijk-Het Zoute;760;
2768018;75602,691;227829,082;Zeedijk-Het Zoute;761;
2768019;75606,662;227830;Zeedijk-Het Zoute;762;
2768020;75613,543;227832,177;Zeedijk-Het Zoute;763;
2768022;75621,976;227835,034;Zeedijk-Het Zoute;764;
2768023;75626,375;227837,187;Zeedijk-Het Zoute;765;
2768024;75630,543;227838,177;Zeedijk-Het Zoute;766;
1322806;75637,64;227841,17;Zeedijk-Het Zoute;767;
2768028;75645,454;227843,987;Zeedijk-Het Zoute;768;
2768031;75649,947;227845,855;Zeedijk-Het Zoute;769;
2768033;75654,338;227847,62;Zeedijk-Het Zoute;770;
2768035;75657,158;227848,649;Zeedijk-Het Zoute;771;
2768036;75661,475;227849,902;Zeedijk-Het Zoute;772;
2768037;75664,538;227852,489;Zeedijk-Het Zoute;773;
2768038;75667,19;227853,33;Zeedijk-Het Zoute;774;
2768039;75669,846;227854,757;Zeedijk-Het Zoute;775;
2768040;75672,237;227855,615;Zeedijk-Het Zoute;776;
322286;75677,963;227857,699;Zeedijk-Het Zoute;777;
321350;75694;227865;Zeedijk-Het Zoute;778;
5579590;75698,702;227866,425;Zeedijk-Het Zoute;779;
2768044;75701,955;227867,573;Zeedijk-Het Zoute;780;
2768045;75704,395;227868,792;Zeedijk-Het Zoute;781;
2768046;75709;227870;Zeedijk-Het Zoute;782;
4348169;75713,823;227871,498;Zeedijk-Het Zoute;783;
2768047;75719;227875;Zeedijk-Het Zoute;784;
2768048;75725;227877;Zeedijk-Het Zoute;785;
321351;75730,763;227879,86;Zeedijk-Het Zoute;786;
2768050;75735,62;227882;Zeedijk-Het Zoute;787;
2768051;75739,96;227884;Zeedijk-Het Zoute;788;
2768052;75744,578;227885,858;Zeedijk-Het Zoute;789;
2768053;75749,232;227888,042;Zeedijk-Het Zoute;790;
5579591;75754,472;227890,335;Zeedijk-Het Zoute;791;
321352;75785,575;227904,573;Zeedijk-Het Zoute;792;
5801592;75786,763;227905,095;Zeedijk-Het Zoute;793;
5911098;75788,282;227905,665;Zeedijk-Het Zoute;794;
321355;75790,718;227907,288;Zeedijk-Het Zoute;795;
2768059;75793,947;227908,427;Zeedijk-Het Zoute;796;
2768060;75802,35;227910,841;Zeedijk-Het Zoute;797;
2768064;75810,545;227915,849;Zeedijk-Het Zoute;799;
2768065;75814,09;227916,86;Zeedijk-Het Zoute;800;
4348188;75819,732;227919,603;Zeedijk-Het Zoute;801;
2768066;75823,69;227921,696;Zeedijk-Het Zoute;802;
2768068;75826,332;227922,66;Zeedijk-Het Zoute;803;
321354;75829,318;227923,71;Zeedijk-Het Zoute;804;
6524234;75831,427;227924,799;Zeedijk-Het Zoute;805;
321985;75861,611;227937,089;Zeedijk-Het Zoute;807;
5905414;75865,695;227938,989;Zeedijk-Het Zoute;808;
5905415;75870,872;227940,651;Zeedijk-Het Zoute;809;
2768072;75877,26;227943,746;Zeedijk-Het Zoute;810;
2768073;75882,542;227945,179;Zeedijk-Het Zoute;811;
2768074;75887,33;227948,917;Zeedijk-Het Zoute;812;
2768076;75892,172;227950,61;Zeedijk-Het Zoute;813;
321986;75907,674;227956,839;Zeedijk-Het Zoute;814;
2768078;75914,352;227960,031;Zeedijk-Het Zoute;815;
321987;75919,475;227962,045;Zeedijk-Het Zoute;816;
2768081;75923,017;227964,269;Zeedijk-Het Zoute;817;
2768082;75927,779;227966,269;Zeedijk-Het Zoute;818;
321988;75932,766;227968,311;Zeedijk-Het Zoute;819;
337592;74833,749;227627,886;Zeedijk-Knokke;648;
2761457;74837,053;227628,715;Zeedijk-Knokke;648;A
334954;74840,382;227629,724;Zeedijk-Knokke;649;
334955;74847,193;227627,548;Zeedijk-Knokke;650;
2761459;74851,905;227628,673;Zeedijk-Knokke;651;
5579394;74856,702;227630,003;Zeedijk-Knokke;652;
2761461;74861,92;227634,18;Zeedijk-Knokke;653;
2761464;74868,272;227636,38;Zeedijk-Knokke;654;
2761466;74873,738;227638,124;Zeedijk-Knokke;657;
2761468;74876,472;227639,285;Zeedijk-Knokke;658;
2761472;74925,51;227632,52;Zeedijk-Knokke;660;
334957;74951,546;227664,172;Zeedijk-Knokke;661;
2761475;74961,546;227665,172;Zeedijk-Knokke;662;
2761477;74970,408;227668,27;Zeedijk-Knokke;663;
4346484;74979,982;227671,425;Zeedijk-Knokke;665;
2761479;74985,545;227673,172;Zeedijk-Knokke;666;
2761482;74992;227675;Zeedijk-Knokke;667;
2761483;74997;227677;Zeedijk-Knokke;668;
2761485;75002,21;227679,835;Zeedijk-Knokke;669;
334958;75006,168;227680,98;Zeedijk-Knokke;670;
5579395;75009,33;227682,092;Zeedijk-Knokke;671;
2761490;75015,465;227683,804;Zeedijk-Knokke;672;
337097;75034,819;227690,624;Zeedijk-Knokke;673;
4347685;75039,538;227691,145;Zeedijk-Knokke;674;
2761492;75044,953;227693,092;Zeedijk-Knokke;675;
2761494;75050,45;227694,801;Zeedijk-Knokke;676;
5579396;75054,879;227695,847;Zeedijk-Knokke;677;
337100;75057,846;227696,65;Zeedijk-Knokke;678;
5579397;75066,137;227699,377;Zeedijk-Knokke;679;
337101;75072,5;227701,788;Zeedijk-Knokke;680;
5579398;75075,33;227702,995;Zeedijk-Knokke;681;
2761501;75079,59;227704,263;Zeedijk-Knokke;682;
4347699;75083,118;227705,17;Zeedijk-Knokke;683;
2761502;75085,187;227705,997;Zeedijk-Knokke;684;
337098;75088,388;227707,12;Zeedijk-Knokke;685;
2761504;75092,91;227708,129;Zeedijk-Knokke;686;
337099;75097,66;227709,649;Zeedijk-Knokke;687;
335029;75116,43;227715,71;Zeedijk-Knokke;688;
2761505;75119,69;227716,601;Zeedijk-Knokke;689;
2761506;75122,377;227717,427;Zeedijk-Knokke;690;
2761507;75124,88;227718,696;Zeedijk-Knokke;691;
2761510;75127,235;227719,522;Zeedijk-Knokke;692;
2761511;75130,212;227720,458;Zeedijk-Knokke;693;
2761513;75132,282;227721,38;Zeedijk-Knokke;694;
2761514;75136;227723;Zeedijk-Knokke;695;
2761516;75141,482;227723,931;Zeedijk-Knokke;696;
2761517;75146,323;227724,043;Zeedijk-Knokke;697;
6058392;75156,124;227728,356;Zeedijk-Knokke;697;A
6058388;75151,28;227726,361;Zeedijk-Knokke;697;B
6417469;75147,813;227724,889;Zeedijk-Knokke;697;C
335030;75162,72;227731,237;Zeedijk-Knokke;698;
2761519;75167,09;227733,375;Zeedijk-Knokke;699;
5579580;75781,5;227898,017;Zeewindstraat;1;
321356;75758,682;227885,1;Zeewindstraat;2;
321357;75784;227892;Zeewindstraat;3;
2767893;75763,625;227876,414;Zeewindstraat;4;
2767894;75789,543;227876,178;Zeewindstraat;5;
2767895;75791,543;227872,178;Zeewindstraat;7;
321358;75766,215;227862,044;Zeewindstraat;8;
5567537;75797;227862;Zeewindstraat;9;
4348172;75769,96;227857,73;Zeewindstraat;10;
2767896;75797;227862;Zeewindstraat;11;
5579581;75772,72;227851,997;Zeewindstraat;12;
2767898;75796,543;227861,178;Zeewindstraat;13;
321360;75774,163;227849,371;Zeewindstraat;14;
321359;75797;227862;Zeewindstraat;15;
12860;75776,213;227843,798;Zeewindstraat;16;
321361;75800,41;227852,63;Zeewindstraat;17;
