Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;BG Name;Straat;Huisnummer;Huisnummer Toevoeging
LEUVEN - FH03;3015007;2;BL0318;3015007;BL0318;BUILDING template;;Diestsestraat;177;
LEUVEN - FH03;3015010;3;BL0320;3015010;BL0320;BUILDING template;;Diestsestraat;178;
LEUVEN - FH03;3941142;3;BL0320;3941142;BL0320;BUILDING template;;Diestsestraat;178;A
LEUVEN - FH03;3015012;3;BL0320;3015012;BL0320;BUILDING template;;Diestsestraat;178;B
LEUVEN - FH03;3015013;2;BL0318;3015013;BL0318;BUILDING template;;Diestsestraat;179;
LEUVEN - FH03;3015015;3;BL0320;3015015;BL0320;BUILDING template;;Diestsestraat;180;
LEUVEN - FH03;4786652;2;BL0318;4786652;BL0318;BUILDING template;;Diestsestraat;181;
LEUVEN - FH03;1083162;3;BL0320;1083162;BL0320;BUILDING template;;Diestsestraat;182;
LEUVEN - FH03;4786653;2;BL0318;4786653;BL0318;BUILDING template;;Diestsestraat;183;
LEUVEN - FH03;1083171;3;BL0320;1083171;BL0320;BUILDING template;Bondgenotenlaan 145_Diestsestraat 186;Diestsestraat;186;
LEUVEN - FH03;3015024;2;BL0318;3015024;BL0318;BUILDING template;;Diestsestraat;189;
LEUVEN - FH03;3015026;2;BL0318;3015026;BL0318;BUILDING template;;Diestsestraat;191;
LEUVEN - FH03;3015028;3;BL0320;3015028;BL0320;BUILDING template;;Diestsestraat;192;
LEUVEN - FH03;3015029;2;BL0318;3015029;BL0318;BUILDING template;;Diestsestraat;193;
LEUVEN - FH03;3015031;3;BL0320;3015031;BL0320;BUILDING template;;Diestsestraat;194;
LEUVEN - FH03;4786656;2;BL0318;4786656;BL0318;BUILDING template;;Diestsestraat;195;
LEUVEN - FH03;3015033;3;BL0320;3015033;BL0320;BUILDING template;;Diestsestraat;196;
LEUVEN - FH03;3015035;2;BL0318;3015035;BL0318;BUILDING template;;Diestsestraat;197;
LEUVEN - FH03;3015037;3;BL0320;3015037;BL0320;BUILDING template;;Diestsestraat;198;
LEUVEN - FH03;3015039;2;BL0318;3015039;BL0318;BUILDING template;;Diestsestraat;199;
LEUVEN - FH03;3015041;3;BL0320;3015041;BL0320;BUILDING template;;Diestsestraat;200;
LEUVEN - FH03;3015042;2;BL0318;3015042;BL0318;BUILDING template;;Diestsestraat;201;
LEUVEN - FH03;6350476;3;BL0320;6350476;BL0320;BUILDING template;;Diestsestraat;202;C
LEUVEN - FH03;3015044;3;BL0320;3015044;BL0320;BUILDING template;;Diestsestraat;202;
LEUVEN - FH03;1100180;2;BL0318;1100180;BL0318;BUILDING template;;Diestsestraat;203;
LEUVEN - FH03;1521175;3;BL0320;1521175;BL0320;BUILDING template;;Diestsestraat;204;
LEUVEN - FH03;3015048;2;BL0318;3015048;BL0318;BUILDING template;;Diestsestraat;205;
LEUVEN - FH03;1521174;3;BL0320;1521174;BL0320;BUILDING template;;Diestsestraat;206;
LEUVEN - FH03;3015051;2;BL0318;3015051;BL0318;BUILDING template;;Diestsestraat;207;
LEUVEN - FH03;3015053;3;BL0320;3015053;BL0320;BUILDING template;;Diestsestraat;208;
LEUVEN - FH03;3015057;3;BL0320;3015057;BL0320;BUILDING template;;Diestsestraat;210;
LEUVEN - FH03;3015059;2;BL0318;3015059;BL0318;BUILDING template;;Diestsestraat;211;
LEUVEN - FH03;3015061;3;BL0320;3015061;BL0320;BUILDING template;;Diestsestraat;212;
LEUVEN - FH03;3015062;2;BL0318;3015062;BL0318;BUILDING template;;Diestsestraat;213;
LEUVEN - FH03;3015064;3;BL0320;3015064;BL0320;BUILDING template;;Diestsestraat;214;
LEUVEN - FH03;1521173;2;BL0318;1521173;BL0318;BUILDING template;;Diestsestraat;215;
LEUVEN - FH03;3015067;3;BL0320;3015067;BL0320;BUILDING template;;Diestsestraat;216;
LEUVEN - FH03;1521172;2;BL0318;1521172;BL0318;BUILDING template;;Diestsestraat;217;
LEUVEN - FH03;4786669;3;BL0320;4786669;BL0320;BUILDING template;;Diestsestraat;218;
LEUVEN - FH03;3015070;2;BL0318;3015070;BL0318;BUILDING template;;Diestsestraat;219;
LEUVEN - FH03;3015071;3;BL0320;3015071;BL0320;BUILDING template;;Diestsestraat;220;
LEUVEN - FH03;3015072;2;BL0318;3015072;BL0318;BUILDING template;;Diestsestraat;221;
LEUVEN - FH03;3015074;3;BL0320;3015074;BL0320;BUILDING template;;Diestsestraat;222;
LEUVEN - FH03;1521176;2;BL0318;1521176;BL0318;BUILDING template;;Diestsestraat;223;
LEUVEN - FH03;3015076;3;BL0320;3015076;BL0320;BUILDING template;;Diestsestraat;224;
LEUVEN - FH03;3015078;3;BL0320;3015078;BL0320;BUILDING template;;Diestsestraat;226;
LEUVEN - FH03;184140;3;BL0320;184140;BL0320;BUILDING template;;Diestsestraat;228;
LEUVEN - FH03;5380;3;BL0325;5380;BL0325;BUILDING template;;Diestsestraat;229;
LEUVEN - FH03;3015082;3;BL0325;3015082;BL0325;BUILDING template;;Diestsestraat;229;A
LEUVEN - FH03;3015086;3;BL0325;3015086;BL0325;BUILDING template;;Diestsestraat;231;
LEUVEN - FH03;3015088;3;BL0320;3015088;BL0320;BUILDING template;;Diestsestraat;232;
LEUVEN - FH03;5801930;3;BL0325;5801930;BL0325;BUILDING template;;Diestsestraat;233;A
LEUVEN - FH03;3015089;3;BL0325;3015089;BL0325;BUILDING template;;Diestsestraat;233;
LEUVEN - FH03;3015090;3;BL0320;3015090;BL0320;BUILDING template;;Diestsestraat;234;
LEUVEN - FH03;3015093;3;BL0325;3015093;BL0325;BUILDING template;;Diestsestraat;235;
LEUVEN - FH03;3015094;3;BL0320;3015094;BL0320;BUILDING template;;Diestsestraat;236;
LEUVEN - FH03;3015096;3;BL0325;3015096;BL0325;BUILDING template;;Diestsestraat;237;
LEUVEN - FH03;4794339;3;BL0320;4794339;BL0320;BUILDING template;;Diestsestraat;238;
LEUVEN - FH03;3015098;3;BL0325;3015098;BL0325;BUILDING template;;Diestsestraat;239;
LEUVEN - FH03;3015100;3;BL0320;3015100;BL0320;BUILDING template;;Diestsestraat;240;
LEUVEN - FH03;3015103;3;BL0320;3015103;BL0320;BUILDING template;;Diestsestraat;242;
LEUVEN - FH03;4794342;3;BL0320;4794342;BL0320;BUILDING template;;Diestsestraat;244;
LEUVEN - FH03;1522182;3;BL0325;1522182;BL0325;BUILDING template;;Diestsestraat;245;
LEUVEN - FH03;3015105;3;BL0320;3015105;BL0320;BUILDING template;;Diestsestraat;246;
LEUVEN - FH03;3015106;3;BL0320;3015106;BL0320;BUILDING template;;Diestsestraat;248;
LEUVEN - FH03;3015108;3;BL0325;3015108;BL0325;BUILDING template;;Diestsestraat;249;
LEUVEN - FH03;3941145;3;BL0320;3941145;BL0320;BUILDING template;;Diestsestraat;250;
LEUVEN - FH03;4786672;3;BL0325;4786672;BL0325;BUILDING template;;Diestsestraat;251;
LEUVEN - FH03;184139;3;BL0320;184139;BL0320;BUILDING template;;Diestsestraat;252;
LEUVEN - FH03;3015111;3;BL0325;3015111;BL0325;BUILDING template;;Diestsestraat;253;
LEUVEN - FH03;3015114;3;BL0320;3015114;BL0320;BUILDING template;;Diestsestraat;254;
LEUVEN - FH03;3015116;3;BL0325;3015116;BL0325;BUILDING template;;Diestsestraat;255;
LEUVEN - FH03;3015118;3;BL0325;3015118;BL0325;BUILDING template;;Diestsestraat;257;
LEUVEN - FH03;3015120;3;BL0325;3015120;BL0325;BUILDING template;;Diestsestraat;259;
LEUVEN - FH03;3015122;3;BL0325;3015122;BL0325;BUILDING template;;Diestsestraat;261;
LEUVEN - FH03;3015124;3;BL0325;3015124;BL0325;BUILDING template;;Diestsestraat;263;
LEUVEN - FH03;3015126;3;BL0325;3015126;BL0325;BUILDING template;;Diestsestraat;265;
LEUVEN - FH03;1097861;5;BL0303;1097861;BL0303;BUILDING template;;Diestsestraat;56;
LEUVEN - FH03;3014881;5;BL0303;3014881;BL0303;BUILDING template;;Diestsestraat;58;
LEUVEN - FH03;3014882;5;BL0303;3014882;BL0303;BUILDING template;;Diestsestraat;60;
LEUVEN - FH03;4803999;5;BL0303;4803999;BL0303;BUILDING template;;Diestsestraat;62;
LEUVEN - FH03;3014889;5;BL0303;3014889;BL0303;BUILDING template;;Diestsestraat;64;
LEUVEN - FH03;3014891;5;BL0303;3014891;BL0303;BUILDING template;;Diestsestraat;66;
LEUVEN - FH03;3014897;5;BL0303;3014897;BL0303;BUILDING template;;Diestsestraat;68;
LEUVEN - FH03;3014899;5;BL0303;3014899;BL0303;BUILDING template;;Diestsestraat;70;
LEUVEN - FH03;1097862;5;BL0303;1097862;BL0303;BUILDING template;;Diestsestraat;72;
LEUVEN - FH03;1097863;2;BL0310;1097863;BL0310;BUILDING template;;Diestsestraat;74;
LEUVEN - FH03;1097865;2;BL0310;1097865;BL0310;BUILDING template;;Diestsestraat;76;
LEUVEN - FH03;1097864;2;BL0310;1097864;BL0310;BUILDING template;;Diestsestraat;78;
LEUVEN - FH03;1097867;5;BL0302;1097867;BL0302;BUILDING template;;Diestsestraat;79;
LEUVEN - FH03;3014911;2;BL0310;3014911;BL0310;BUILDING template;;Diestsestraat;80;
LEUVEN - FH03;3014913;5;BL0302;3014913;BL0302;BUILDING template;;Diestsestraat;81;
LEUVEN - FH03;3014917;5;BL0302;3014917;BL0302;BUILDING template;;Diestsestraat;83;
LEUVEN - FH03;3014920;5;BL0302;3014920;BL0302;BUILDING template;;Diestsestraat;85;
LEUVEN - FH03;3014922;2;BL0310;3014922;BL0310;BUILDING template;;Diestsestraat;86;
LEUVEN - FH03;1097868;5;BL0302;1097868;BL0302;BUILDING template;;Diestsestraat;87;
LEUVEN - FH03;3014923;2;BL0310;3014923;BL0310;BUILDING template;;Diestsestraat;88;
LEUVEN - FH03;1097869;5;BL0302;1097869;BL0302;BUILDING template;;Diestsestraat;89;
LEUVEN - FH03;3014925;2;BL0310;3014925;BL0310;BUILDING template;;Diestsestraat;90;
LEUVEN - FH03;3014926;5;BL0302;3014926;BL0302;BUILDING template;;Diestsestraat;91;
LEUVEN - FH03;3014929;2;BL0310;3014929;BL0310;BUILDING template;;Diestsestraat;92;
LEUVEN - FH03;3014930;5;BL0302;3014930;BL0302;BUILDING template;;Diestsestraat;93;
LEUVEN - FH03;3014932;2;BL0310;3014932;BL0310;BUILDING template;;Diestsestraat;94;
LEUVEN - FH03;3014934;5;BL0302;3014934;BL0302;BUILDING template;;Diestsestraat;95;
LEUVEN - FH03;1357121;5;BL0302;1357121;BL0302;BUILDING template;;Diestsestraat;97;
LEUVEN - FH03;3014936;2;BL0310;3014936;BL0310;BUILDING template;;Diestsestraat;98;
LEUVEN - FH03;184147;3;BL0325;184147;BL0325;BUILDING template;;Diestsevest;1;
LEUVEN - FH03;172650;1;BL0327;172650;BL0327;BUILDING template;;Diestsevest;100;
LEUVEN - FH03;3016051;1;BL0327;3016051;BL0327;BUILDING template;;Diestsevest;101;
LEUVEN - FH03;3016053;1;BL0327;3016053;BL0327;BUILDING template;;Diestsevest;103;
LEUVEN - FH03;3016056;1;BL0327;3016056;BL0327;BUILDING template;;Diestsevest;105;
LEUVEN - FH03;172801;1;BL0327;172801;BL0327;BUILDING template;;Diestsevest;107;
LEUVEN - FH03;4792803;1;BL0327;4792803;BL0327;BUILDING template;;Diestsevest;109;
LEUVEN - FH03;3015941;3;BL0325;3015941;BL0325;BUILDING template;;Diestsevest;11;
LEUVEN - FH03;3016059;1;BL0327;3016059;BL0327;BUILDING template;;Diestsevest;111;
LEUVEN - FH03;3016062;1;BL0327;3016062;BL0327;BUILDING template;;Diestsevest;113;
LEUVEN - FH03;3016064;1;BL0327;3016064;BL0327;BUILDING template;;Diestsevest;115;
LEUVEN - FH03;172800;1;BL0327;172800;BL0327;BUILDING template;;Diestsevest;117;
LEUVEN - FH03;172793;1;BL0327;172793;BL0327;BUILDING template;;Diestsevest;119;
LEUVEN - FH03;3941162;1;BL0327;3941162;BL0327;BUILDING template;;Diestsevest;121;
LEUVEN - FH03;3016069;1;BL0327;3016069;BL0327;BUILDING template;;Diestsevest;123;
LEUVEN - FH03;3016070;1;BL0327;3016070;BL0327;BUILDING template;;Diestsevest;125;
LEUVEN - FH03;3016072;1;BL0327;3016072;BL0327;BUILDING template;;Diestsevest;127;
LEUVEN - FH03;3016074;1;BL0327;3016074;BL0327;BUILDING template;;Diestsevest;129;
LEUVEN - FH03;3015943;3;BL0325;3015943;BL0325;BUILDING template;;Diestsevest;13;
LEUVEN - FH03;3015945;1;BL0326;3015945;BL0326;BUILDING template;;Diestsevest;14;
LEUVEN - FH03;3015948;3;BL0325;3015948;BL0325;BUILDING template;;Diestsevest;15;
LEUVEN - FH03;3015950;3;BL0325;3015950;BL0325;BUILDING template;;Diestsevest;17;
LEUVEN - FH03;3015952;3;BL0325;3015952;BL0325;BUILDING template;;Diestsevest;19;
LEUVEN - FH03;3015954;3;BL0325;3015954;BL0325;BUILDING template;;Diestsevest;21;
LEUVEN - FH03;184149;3;BL0325;184149;BL0325;BUILDING template;;Diestsevest;23;
LEUVEN - FH03;5555947;3;BL0325;5555947;BL0325;BUILDING template;;Diestsevest;25;
LEUVEN - FH03;172805;3;BL0325;172805;BL0325;BUILDING template;;Diestsevest;29;
LEUVEN - FH03;3015936;3;BL0325;3015936;BL0325;BUILDING template;;Diestsevest;3;
LEUVEN - FH03;172799;3;BL0325;172799;BL0325;BUILDING template;;Diestsevest;31;
LEUVEN - FH03;4034828;1;BL0326;4034828;BL0326;BUILDING template;;Diestsevest;32;
LEUVEN - FH03;5558777;3;BL0325;5558777;BL0325;BUILDING template;;Diestsevest;33;
LEUVEN - FH03;3015968;3;BL0325;3015968;BL0325;BUILDING template;;Diestsevest;39;
LEUVEN - FH03;318722;1;BL0326;318722;BL0326;BUILDING template;;Diestsevest;40;
LEUVEN - FH03;3015977;3;BL0325;3015977;BL0325;BUILDING template;;Diestsevest;41;
LEUVEN - FH03;172803;3;BL0325;172803;BL0325;BUILDING template;;Diestsevest;43;
LEUVEN - FH03;172798;3;BL0325;172798;BL0325;BUILDING template;;Diestsevest;45;
LEUVEN - FH03;172797;3;BL0325;172797;BL0325;BUILDING template;;Diestsevest;47;
LEUVEN - FH03;3015989;3;BL0325;3015989;BL0325;BUILDING template;;Diestsevest;49;
LEUVEN - FH03;3015938;3;BL0325;3015938;BL0325;BUILDING template;;Diestsevest;5;
LEUVEN - FH03;3015990;3;BL0325;3015990;BL0325;BUILDING template;;Diestsevest;51;
LEUVEN - FH03;3015993;1;BL0326;3015993;BL0326;BUILDING template;;Diestsevest;52;
LEUVEN - FH03;3015995;3;BL0325;3015995;BL0325;BUILDING template;;Diestsevest;53;
LEUVEN - FH03;3015999;3;BL0325;3015999;BL0325;BUILDING template;;Diestsevest;55;
LEUVEN - FH03;3016000;1;BL0326;3016000;BL0326;BUILDING template;;Diestsevest;56;
LEUVEN - FH03;3016002;3;BL0325;3016002;BL0325;BUILDING template;;Diestsevest;57;
LEUVEN - FH03;1163727;1;BL0326;1163727;BL0326;BUILDING template;;Diestsevest;58;
LEUVEN - FH03;3016005;3;BL0325;3016005;BL0325;BUILDING template;;Diestsevest;59;
LEUVEN - FH03;172655;1;BL0326;172655;BL0326;BUILDING template;;Diestsevest;60;
LEUVEN - FH03;172654;1;BL0326;172654;BL0326;BUILDING template;;Diestsevest;62;
LEUVEN - FH03;3016008;1;BL0326;3016008;BL0326;BUILDING template;;Diestsevest;64;
LEUVEN - FH03;4799320;1;BL0326;4799320;BL0326;BUILDING template;;Diestsevest;66;
LEUVEN - FH03;172796;3;BL0325;172796;BL0325;BUILDING template;;Diestsevest;67;
LEUVEN - FH03;4799322;1;BL0326;4799322;BL0326;BUILDING template;;Diestsevest;68;
LEUVEN - FH03;3016011;3;BL0325;3016011;BL0325;BUILDING template;;Diestsevest;69;
LEUVEN - FH03;4794328;3;BL0325;4794328;BL0325;BUILDING template;;Diestsevest;7;
LEUVEN - FH03;3016012;1;BL0326;3016012;BL0326;BUILDING template;;Diestsevest;70;
LEUVEN - FH03;3016015;3;BL0325;3016015;BL0325;BUILDING template;;Diestsevest;71;
LEUVEN - FH03;172653;1;BL0326;172653;BL0326;BUILDING template;;Diestsevest;72;
LEUVEN - FH03;4792813;3;BL0325;4792813;BL0325;BUILDING template;;Diestsevest;73;
LEUVEN - FH03;172652;1;BL0326;172652;BL0326;BUILDING template;;Diestsevest;74;
LEUVEN - FH03;3016018;3;BL0325;3016018;BL0325;BUILDING template;;Diestsevest;75;
LEUVEN - FH03;3016019;1;BL0326;3016019;BL0326;BUILDING template;;Diestsevest;76;
LEUVEN - FH03;3016021;3;BL0325;3016021;BL0325;BUILDING template;;Diestsevest;77;
LEUVEN - FH03;3016022;1;BL0326;3016022;BL0326;BUILDING template;;Diestsevest;78;
LEUVEN - FH03;3016025;3;BL0325;3016025;BL0325;BUILDING template;;Diestsevest;79;
LEUVEN - FH03;3016026;1;BL0326;3016026;BL0326;BUILDING template;;Diestsevest;80;
LEUVEN - FH03;3016028;3;BL0325;3016028;BL0325;BUILDING template;;Diestsevest;81;
LEUVEN - FH03;1100184;1;BL0326;1100184;BL0326;BUILDING template;;Diestsevest;82;
LEUVEN - FH03;4792818;3;BL0325;4792818;BL0325;BUILDING template;;Diestsevest;83;
LEUVEN - FH03;3016032;1;BL0326;3016032;BL0326;BUILDING template;;Diestsevest;84;
LEUVEN - FH03;3016035;3;BL0325;3016035;BL0325;BUILDING template;;Diestsevest;85;
LEUVEN - FH03;5360;1;BL0326;5360;BL0326;BUILDING template;;Diestsevest;86;
LEUVEN - FH03;1452836;3;BL0325;1452836;BL0325;BUILDING template;;Diestsevest;87;
LEUVEN - FH03;172651;1;BL0326;172651;BL0326;BUILDING template;;Diestsevest;88;
LEUVEN - FH03;172795;3;BL0325;172795;BL0325;BUILDING template;;Diestsevest;89;
LEUVEN - FH03;3015939;3;BL0325;3015939;BL0325;BUILDING template;;Diestsevest;9;
LEUVEN - FH03;3016039;1;BL0326;3016039;BL0326;BUILDING template;;Diestsevest;90;
LEUVEN - FH03;172794;1;BL0327;172794;BL0327;BUILDING template;;Diestsevest;91;
LEUVEN - FH03;172661;1;BL0326;172661;BL0326;BUILDING template;;Diestsevest;92;A
LEUVEN - FH03;1023639;1;BL0326;1023639;BL0326;BUILDING template;;Diestsevest;92;
LEUVEN - FH03;172658;1;BL0326;172658;BL0326;BUILDING template;;Diestsevest;94;
LEUVEN - FH03;3016043;1;BL0327;3016043;BL0327;BUILDING template;;Diestsevest;95;
LEUVEN - FH03;172662;1;BL0326;172662;BL0326;BUILDING template;;Diestsevest;96;
LEUVEN - FH03;172802;1;BL0327;172802;BL0327;BUILDING template;;Diestsevest;97;
LEUVEN - FH03;3016047;1;BL0326;3016047;BL0326;BUILDING template;;Diestsevest;98;
LEUVEN - FH03;3016048;1;BL0327;3016048;BL0327;BUILDING template;;Diestsevest;99;
LEUVEN - FH03;3045041;6;BL0304;3045041;BL0304;BUILDING template;;Jan Stasstraat;1;
LEUVEN - FH03;377962;6;BL0312;377962;BL0312;BUILDING template;;Jan Stasstraat;10;
LEUVEN - FH03;3045057;6;BL0312;3045057;BL0312;BUILDING template;;Jan Stasstraat;12;A
LEUVEN - FH03;377963;6;BL0312;377963;BL0312;BUILDING template;;Jan Stasstraat;12;
LEUVEN - FH03;3045059;6;BL0312;3045059;BL0312;BUILDING template;Jan Stasstraat 14-16;Jan Stasstraat;14;
LEUVEN - FH03;1169137;6;BL0312;1169137;BL0312;BUILDING template;Jan Stasstraat 14-16;Jan Stasstraat;16;
LEUVEN - FH03;377964;6;BL0312;377964;BL0312;BUILDING template;;Jan Stasstraat;18;
LEUVEN - FH03;5398;6;BL0305;5398;BL0305;BUILDING template;;Jan Stasstraat;2;
LEUVEN - FH03;377967;6;BL0312;377967;BL0312;BUILDING template;;Jan Stasstraat;20;
LEUVEN - FH03;3045044;6;BL0304;3045044;BL0304;BUILDING template;;Jan Stasstraat;3;
LEUVEN - FH03;377961;6;BL0312;377961;BL0312;BUILDING template;;Jan Stasstraat;4;
LEUVEN - FH03;378015;6;BL0304;378015;BL0304;BUILDING template;;Jan Stasstraat;5;
LEUVEN - FH03;5602588;6;BL0304;5602588;BL0304;BUILDING template;;Jan Stasstraat;7;
LEUVEN - FH03;3045052;6;BL0312;3045052;BL0312;BUILDING template;;Jan Stasstraat;8;
LEUVEN - FH03;4021650;1;BL0328;4021650;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;102;
LEUVEN - FH03;3032375;1;BL0328;3032375;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;104;
LEUVEN - FH03;4392273;1;BL0328;4392273;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;106;
LEUVEN - FH03;3032382;1;BL0328;3032382;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;108;
LEUVEN - FH03;3032211;5;BL0309;3032211;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;11;
LEUVEN - FH03;3032388;1;BL0328;3032388;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;110;
LEUVEN - FH03;3032391;1;BL0328;3032391;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;112;
LEUVEN - FH03;3032394;1;BL0328;3032394;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;114;
LEUVEN - FH03;3032398;1;BL0328;3032398;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;116;
LEUVEN - FH03;4796775;1;BL0328;4796775;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;118;
LEUVEN - FH03;4796777;1;BL0328;4796777;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;120;
LEUVEN - FH03;3032408;1;BL0328;3032408;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;122;
LEUVEN - FH03;3032412;1;BL0328;3032412;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;124;
LEUVEN - FH03;3032418;1;BL0328;3032418;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;126;
LEUVEN - FH03;173270;1;BL0328;173270;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;128;
LEUVEN - FH03;3032213;5;BL0309;3032213;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;13;
LEUVEN - FH03;3032425;1;BL0328;3032425;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;130;
LEUVEN - FH03;3032428;1;BL0328;3032428;BL0328;BUILDING template;Jan-Pieter Minckelersstraat 132-134;Jan-Pieter Minckelersstraat;132;
LEUVEN - FH03;3032436;1;BL0328;3032436;BL0328;BUILDING template;Jan-Pieter Minckelersstraat 132-134;Jan-Pieter Minckelersstraat;134;
LEUVEN - FH03;4796781;1;BL0328;4796781;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;136;
LEUVEN - FH03;3032445;1;BL0328;3032445;BL0328;BUILDING template;;Jan-Pieter Minckelersstraat;138;
LEUVEN - FH03;3032216;5;BL0309;3032216;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;17;
LEUVEN - FH03;3941331;2;BL0318;3941331;BL0318;BUILDING template;;Jan-Pieter Minckelersstraat;18;
LEUVEN - FH03;3923645;5;BL0309;3923645;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;19;
LEUVEN - FH03;4789301;2;BL0318;4789301;BL0318;BUILDING template;;Jan-Pieter Minckelersstraat;20;
LEUVEN - FH03;4789333;5;BL0309;4789333;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;21;
LEUVEN - FH03;4230698;2;BL0318;4230698;BL0318;BUILDING template;;Jan-Pieter Minckelersstraat;22;
LEUVEN - FH03;4789336;5;BL0309;4789336;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;23;
LEUVEN - FH03;3032217;2;BL0318;3032217;BL0318;BUILDING template;;Jan-Pieter Minckelersstraat;24;
LEUVEN - FH03;4789338;5;BL0309;4789338;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;25;
LEUVEN - FH03;3032218;2;BL0318;3032218;BL0318;BUILDING template;;Jan-Pieter Minckelersstraat;26;
LEUVEN - FH03;4789342;5;BL0309;4789342;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;27;
LEUVEN - FH03;173274;5;BL0317;173274;BL0317;BUILDING template;;Jan-Pieter Minckelersstraat;28;
LEUVEN - FH03;3032222;5;BL0309;3032222;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;29;
LEUVEN - FH03;3032197;5;BL0309;3032197;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;3;
LEUVEN - FH03;3032226;5;BL0317;3032226;BL0317;BUILDING template;;Jan-Pieter Minckelersstraat;30;
LEUVEN - FH03;1335739;5;BL0309;1335739;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;31;
LEUVEN - FH03;3032230;5;BL0317;3032230;BL0317;BUILDING template;;Jan-Pieter Minckelersstraat;32;
LEUVEN - FH03;3032233;5;BL0309;3032233;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;33;
LEUVEN - FH03;3032250;5;BL0317;3032250;BL0317;BUILDING template;;Jan-Pieter Minckelersstraat;34;
LEUVEN - FH03;3032251;5;BL0308;3032251;BL0308;BUILDING template;;Jan-Pieter Minckelersstraat;35;
LEUVEN - FH03;1100185;5;BL0317;1100185;BL0317;BUILDING template;;Jan-Pieter Minckelersstraat;36;
LEUVEN - FH03;173327;5;BL0317;173327;BL0317;BUILDING template;;Jan-Pieter Minckelersstraat;38;
LEUVEN - FH03;3032256;5;BL0317;3032256;BL0317;BUILDING template;;Jan-Pieter Minckelersstraat;40;
LEUVEN - FH03;4796738;5;BL0317;4796738;BL0317;BUILDING template;;Jan-Pieter Minckelersstraat;42;
LEUVEN - FH03;3032258;5;BL0317;3032258;BL0317;BUILDING template;;Jan-Pieter Minckelersstraat;44;
LEUVEN - FH03;3032262;5;BL0317;3032262;BL0317;BUILDING template;;Jan-Pieter Minckelersstraat;46;
LEUVEN - FH03;173273;5;BL0317;173273;BL0317;BUILDING template;;Jan-Pieter Minckelersstraat;48;
LEUVEN - FH03;3032201;5;BL0309;3032201;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;5;
LEUVEN - FH03;173268;1;BL0316;173268;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;50;
LEUVEN - FH03;5372;1;BL0316;5372;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;52;
LEUVEN - FH03;3032281;1;BL0316;3032281;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;54;
LEUVEN - FH03;3032287;1;BL0316;3032287;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;56;
LEUVEN - FH03;3032289;1;BL0316;3032289;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;58;
LEUVEN - FH03;3032294;1;BL0316;3032294;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;60;
LEUVEN - FH03;3032297;1;BL0316;3032297;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;62;
LEUVEN - FH03;4058030;1;BL0316;4058030;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;64;
LEUVEN - FH03;3032303;1;BL0316;3032303;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;66;
LEUVEN - FH03;3032306;1;BL0316;3032306;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;68;
LEUVEN - FH03;3032204;5;BL0309;3032204;BL0309;BUILDING template;;Jan-Pieter Minckelersstraat;7;
LEUVEN - FH03;3032312;1;BL0316;3032312;BL0316;BUILDING template;;Jan-Pieter Minckelersstraat;70;
