Projectnummer;LU Key;CLUSTER_NR;BLOCK_NR;LAM MK;BLOCK_NR_LU;Opdrachttemplate;Straat;Huisnummer;Huisnummer Toevoeging
KNOKKE-HEIST - FH03;11407689;;BL0331;2761775;BL0331;(L/B/S)U template;Koninginnenlaan;11;
KNOKKE-HEIST - FH03;11407690;;BL0331;2761775;BL0331;(L/B/S)U template;Koninginnenlaan;11;
KNOKKE-HEIST - FH03;11407691;;BL0331;2761775;BL0331;(L/B/S)U template;Koninginnenlaan;11;
KNOKKE-HEIST - FH03;11407692;;BL0331;2761775;BL0331;(L/B/S)U template;Koninginnenlaan;11;
KNOKKE-HEIST - FH03;11407693;;BL0331;2761775;BL0331;(L/B/S)U template;Koninginnenlaan;11;
KNOKKE-HEIST - FH03;11407694;;BL0331;2761775;BL0331;(L/B/S)U template;Koninginnenlaan;11;
KNOKKE-HEIST - FH03;11407695;;BL0331;2761775;BL0331;(L/B/S)U template;Koninginnenlaan;11;
KNOKKE-HEIST - FH03;11407696;;BL0331;2761775;BL0331;(L/B/S)U template;Koninginnenlaan;11;
KNOKKE-HEIST - FH03;11407697;;BL0331;2761775;BL0331;(L/B/S)U template;Koninginnenlaan;11;
KNOKKE-HEIST - FH03;11407698;;BL0331;2761775;BL0331;(L/B/S)U template;Koninginnenlaan;11;
KNOKKE-HEIST - FH03;2761777;;BL0330;2761777;BL0330;BUILDING template;Koninginnenlaan;12;
KNOKKE-HEIST - FH03;8335345;;BL0330;2761777;BL0330;(L/B/S)U template;Koninginnenlaan;12;
KNOKKE-HEIST - FH03;8343737;;BL0330;2761777;BL0330;(L/B/S)U template;Koninginnenlaan;12;
KNOKKE-HEIST - FH03;8352422;;BL0330;2761777;BL0330;(L/B/S)U template;Koninginnenlaan;12;
KNOKKE-HEIST - FH03;4347425;;BL0331;4347425;BL0331;BUILDING template;Koninginnenlaan;13;
KNOKKE-HEIST - FH03;8347658;;BL0331;4347425;BL0331;(L/B/S)U template;Koninginnenlaan;13;
KNOKKE-HEIST - FH03;4347442;;BL0330;4347442;BL0330;BUILDING template;Koninginnenlaan;14;
KNOKKE-HEIST - FH03;11355783;;BL0330;4347442;BL0330;(L/B/S)U template;Koninginnenlaan;14;
KNOKKE-HEIST - FH03;2761779;;BL0331;2761779;BL0331;BUILDING template;Koninginnenlaan;15;
KNOKKE-HEIST - FH03;11355785;;BL0331;2761779;BL0331;(L/B/S)U template;Koninginnenlaan;15;
KNOKKE-HEIST - FH03;11407699;;BL0331;2761779;BL0331;(L/B/S)U template;Koninginnenlaan;15;
KNOKKE-HEIST - FH03;11407700;;BL0331;2761779;BL0331;(L/B/S)U template;Koninginnenlaan;15;
KNOKKE-HEIST - FH03;11407701;;BL0331;2761779;BL0331;(L/B/S)U template;Koninginnenlaan;15;
KNOKKE-HEIST - FH03;11407702;;BL0331;2761779;BL0331;(L/B/S)U template;Koninginnenlaan;15;
KNOKKE-HEIST - FH03;11407703;;BL0331;2761779;BL0331;(L/B/S)U template;Koninginnenlaan;15;
KNOKKE-HEIST - FH03;11407704;;BL0331;2761779;BL0331;(L/B/S)U template;Koninginnenlaan;15;
KNOKKE-HEIST - FH03;11407705;;BL0331;2761779;BL0331;(L/B/S)U template;Koninginnenlaan;15;
KNOKKE-HEIST - FH03;11407706;;BL0331;2761779;BL0331;(L/B/S)U template;Koninginnenlaan;15;
KNOKKE-HEIST - FH03;11407707;;BL0331;2761779;BL0331;(L/B/S)U template;Koninginnenlaan;15;
KNOKKE-HEIST - FH03;2761782;;BL0330;2761782;BL0330;BUILDING template;Koninginnenlaan;16;
KNOKKE-HEIST - FH03;8333282;;BL0330;2761782;BL0330;(L/B/S)U template;Koninginnenlaan;16;
KNOKKE-HEIST - FH03;8341666;;BL0330;2761782;BL0330;(L/B/S)U template;Koninginnenlaan;16;
KNOKKE-HEIST - FH03;8346082;;BL0330;2761782;BL0330;(L/B/S)U template;Koninginnenlaan;16;
KNOKKE-HEIST - FH03;8355199;;BL0330;2761782;BL0330;(L/B/S)U template;Koninginnenlaan;16;
KNOKKE-HEIST - FH03;8359706;;BL0330;2761782;BL0330;(L/B/S)U template;Koninginnenlaan;16;
KNOKKE-HEIST - FH03;8364065;;BL0330;2761782;BL0330;(L/B/S)U template;Koninginnenlaan;16;
KNOKKE-HEIST - FH03;11407667;;BL0330;2761782;BL0330;(L/B/S)U template;Koninginnenlaan;16;
KNOKKE-HEIST - FH03;2761784;;BL0331;2761784;BL0331;BUILDING template;Koninginnenlaan;17;
KNOKKE-HEIST - FH03;8339024;;BL0331;2761784;BL0331;(L/B/S)U template;Koninginnenlaan;17;
KNOKKE-HEIST - FH03;8339025;;BL0331;2761784;BL0331;(L/B/S)U template;Koninginnenlaan;17;
KNOKKE-HEIST - FH03;8343146;;BL0331;2761784;BL0331;(L/B/S)U template;Koninginnenlaan;17;
KNOKKE-HEIST - FH03;8343147;;BL0331;2761784;BL0331;(L/B/S)U template;Koninginnenlaan;17;
KNOKKE-HEIST - FH03;8365617;;BL0331;2761784;BL0331;(L/B/S)U template;Koninginnenlaan;17;
KNOKKE-HEIST - FH03;8365618;;BL0331;2761784;BL0331;(L/B/S)U template;Koninginnenlaan;17;
KNOKKE-HEIST - FH03;8365619;;BL0331;2761784;BL0331;(L/B/S)U template;Koninginnenlaan;17;
KNOKKE-HEIST - FH03;8365620;;BL0331;2761784;BL0331;(L/B/S)U template;Koninginnenlaan;17;
KNOKKE-HEIST - FH03;11407668;;BL0331;2761784;BL0331;(L/B/S)U template;Koninginnenlaan;17;
KNOKKE-HEIST - FH03;2761786;;BL0330;2761786;BL0330;BUILDING template;Koninginnenlaan;18;
KNOKKE-HEIST - FH03;8348188;;BL0330;2761786;BL0330;(L/B/S)U template;Koninginnenlaan;18;
KNOKKE-HEIST - FH03;8348189;;BL0330;2761786;BL0330;(L/B/S)U template;Koninginnenlaan;18;
KNOKKE-HEIST - FH03;8348190;;BL0330;2761786;BL0330;(L/B/S)U template;Koninginnenlaan;18;
KNOKKE-HEIST - FH03;8348191;;BL0330;2761786;BL0330;(L/B/S)U template;Koninginnenlaan;18;
KNOKKE-HEIST - FH03;8348192;;BL0330;2761786;BL0330;(L/B/S)U template;Koninginnenlaan;18;
KNOKKE-HEIST - FH03;11407669;;BL0330;2761786;BL0330;(L/B/S)U template;Koninginnenlaan;18;
KNOKKE-HEIST - FH03;5579408;;BL0330;5579408;BL0330;BUILDING template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10551257;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10553290;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10554782;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10554935;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10554943;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10554944;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10555009;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10555046;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556045;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556046;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556856;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556857;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556883;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556884;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556887;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556888;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556915;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556938;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556939;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556940;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556960;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556961;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556962;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556978;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10556979;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10557160;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10557653;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10557837;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;10557964;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;11407683;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;11407684;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;11407685;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;11407686;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;11407687;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;11407688;;BL0330;5579408;BL0330;(L/B/S)U template;Koninginnenlaan;2;
KNOKKE-HEIST - FH03;2761787;;BL0330;2761787;BL0330;BUILDING template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;8333288;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;8337504;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;8337505;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;8341671;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;8341672;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;8346088;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;8355202;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;8359710;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;8359711;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;8359712;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;8364070;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;11407670;;BL0330;2761787;BL0330;(L/B/S)U template;Koninginnenlaan;20;
KNOKKE-HEIST - FH03;4347427;;BL0331;4347427;BL0331;BUILDING template;Koninginnenlaan;21;
KNOKKE-HEIST - FH03;8349942;;BL0331;4347427;BL0331;(L/B/S)U template;Koninginnenlaan;21;
KNOKKE-HEIST - FH03;8349943;;BL0331;4347427;BL0331;(L/B/S)U template;Koninginnenlaan;21;
KNOKKE-HEIST - FH03;8349944;;BL0331;4347427;BL0331;(L/B/S)U template;Koninginnenlaan;21;
KNOKKE-HEIST - FH03;8349945;;BL0331;4347427;BL0331;(L/B/S)U template;Koninginnenlaan;21;
KNOKKE-HEIST - FH03;2761788;;BL0330;2761788;BL0330;BUILDING template;Koninginnenlaan;22;
KNOKKE-HEIST - FH03;8345062;;BL0330;2761788;BL0330;(L/B/S)U template;Koninginnenlaan;22;
KNOKKE-HEIST - FH03;8349429;;BL0330;2761788;BL0330;(L/B/S)U template;Koninginnenlaan;22;
KNOKKE-HEIST - FH03;8353618;;BL0330;2761788;BL0330;(L/B/S)U template;Koninginnenlaan;22;
KNOKKE-HEIST - FH03;8353619;;BL0330;2761788;BL0330;(L/B/S)U template;Koninginnenlaan;22;
KNOKKE-HEIST - FH03;8353620;;BL0330;2761788;BL0330;(L/B/S)U template;Koninginnenlaan;22;
KNOKKE-HEIST - FH03;8363004;;BL0330;2761788;BL0330;(L/B/S)U template;Koninginnenlaan;22;
KNOKKE-HEIST - FH03;11407671;;BL0330;2761788;BL0330;(L/B/S)U template;Koninginnenlaan;22;
KNOKKE-HEIST - FH03;2761790;;BL0331;2761790;BL0331;BUILDING template;Koninginnenlaan;23;
KNOKKE-HEIST - FH03;8343144;;BL0331;2761790;BL0331;(L/B/S)U template;Koninginnenlaan;23;
KNOKKE-HEIST - FH03;8343145;;BL0331;2761790;BL0331;(L/B/S)U template;Koninginnenlaan;23;
KNOKKE-HEIST - FH03;8351913;;BL0331;2761790;BL0331;(L/B/S)U template;Koninginnenlaan;23;
KNOKKE-HEIST - FH03;8351914;;BL0331;2761790;BL0331;(L/B/S)U template;Koninginnenlaan;23;
KNOKKE-HEIST - FH03;8361297;;BL0331;2761790;BL0331;(L/B/S)U template;Koninginnenlaan;23;
KNOKKE-HEIST - FH03;4102988;;BL0330;4102988;BL0330;BUILDING template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;8331612;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;8331613;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;8335897;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;8335898;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;8344399;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;8344400;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;8348790;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;8348791;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;8358017;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;8362323;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;10552507;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;11407682;;BL0330;4102988;BL0330;(L/B/S)U template;Koninginnenlaan;24;
KNOKKE-HEIST - FH03;2761793;;BL0331;2761793;BL0331;BUILDING template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8339026;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8343148;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8343149;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8343150;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8343151;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8351915;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8351916;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8356806;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8361298;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8361299;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8361300;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;8365621;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;11407672;;BL0331;2761793;BL0331;(L/B/S)U template;Koninginnenlaan;25;
KNOKKE-HEIST - FH03;4065780;;BL0330;4065780;BL0330;BUILDING template;Koninginnenlaan;26;
KNOKKE-HEIST - FH03;10557940;;BL0330;4065780;BL0330;(L/B/S)U template;Koninginnenlaan;26;
KNOKKE-HEIST - FH03;2761794;;BL0331;2761794;BL0331;BUILDING template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;8335374;;BL0331;2761794;BL0331;(L/B/S)U template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;8348221;;BL0331;2761794;BL0331;(L/B/S)U template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;8348311;;BL0331;2761794;BL0331;(L/B/S)U template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;8348312;;BL0331;2761794;BL0331;(L/B/S)U template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;8348313;;BL0331;2761794;BL0331;(L/B/S)U template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;8348314;;BL0331;2761794;BL0331;(L/B/S)U template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;8348315;;BL0331;2761794;BL0331;(L/B/S)U template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;8348316;;BL0331;2761794;BL0331;(L/B/S)U template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;8348317;;BL0331;2761794;BL0331;(L/B/S)U template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;8357407;;BL0331;2761794;BL0331;(L/B/S)U template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;8357408;;BL0331;2761794;BL0331;(L/B/S)U template;Koninginnenlaan;27;
KNOKKE-HEIST - FH03;2761797;;BL0330;2761797;BL0330;BUILDING template;Koninginnenlaan;28;
KNOKKE-HEIST - FH03;8333800;;BL0330;2761797;BL0330;(L/B/S)U template;Koninginnenlaan;28;
KNOKKE-HEIST - FH03;8342152;;BL0330;2761797;BL0330;(L/B/S)U template;Koninginnenlaan;28;
KNOKKE-HEIST - FH03;8342153;;BL0330;2761797;BL0330;(L/B/S)U template;Koninginnenlaan;28;
KNOKKE-HEIST - FH03;8350960;;BL0330;2761797;BL0330;(L/B/S)U template;Koninginnenlaan;28;
KNOKKE-HEIST - FH03;8360205;;BL0330;2761797;BL0330;(L/B/S)U template;Koninginnenlaan;28;
KNOKKE-HEIST - FH03;11407673;;BL0330;2761797;BL0330;(L/B/S)U template;Koninginnenlaan;28;
KNOKKE-HEIST - FH03;5579409;;BL0331;5579409;BL0331;BUILDING template;Koninginnenlaan;3;
KNOKKE-HEIST - FH03;8339006;;BL0331;5579409;BL0331;(L/B/S)U template;Koninginnenlaan;3;
KNOKKE-HEIST - FH03;8347637;;BL0331;5579409;BL0331;(L/B/S)U template;Koninginnenlaan;3;
KNOKKE-HEIST - FH03;8347638;;BL0331;5579409;BL0331;(L/B/S)U template;Koninginnenlaan;3;
KNOKKE-HEIST - FH03;8351899;;BL0331;5579409;BL0331;(L/B/S)U template;Koninginnenlaan;3;
KNOKKE-HEIST - FH03;8356783;;BL0331;5579409;BL0331;(L/B/S)U template;Koninginnenlaan;3;
KNOKKE-HEIST - FH03;8361282;;BL0331;5579409;BL0331;(L/B/S)U template;Koninginnenlaan;3;
KNOKKE-HEIST - FH03;8361283;;BL0331;5579409;BL0331;(L/B/S)U template;Koninginnenlaan;3;
KNOKKE-HEIST - FH03;2761801;;BL0330;2761801;BL0330;BUILDING template;Koninginnenlaan;30;
KNOKKE-HEIST - FH03;8338540;;BL0330;2761801;BL0330;(L/B/S)U template;Koninginnenlaan;30;
KNOKKE-HEIST - FH03;8342672;;BL0330;2761801;BL0330;(L/B/S)U template;Koninginnenlaan;30;
KNOKKE-HEIST - FH03;8347151;;BL0330;2761801;BL0330;(L/B/S)U template;Koninginnenlaan;30;
KNOKKE-HEIST - FH03;8347152;;BL0330;2761801;BL0330;(L/B/S)U template;Koninginnenlaan;30;
KNOKKE-HEIST - FH03;8360748;;BL0330;2761801;BL0330;(L/B/S)U template;Koninginnenlaan;30;
KNOKKE-HEIST - FH03;11407674;;BL0330;2761801;BL0330;(L/B/S)U template;Koninginnenlaan;30;
KNOKKE-HEIST - FH03;336895;;BL0331;336895;BL0331;BUILDING template;Koninginnenlaan;31;
KNOKKE-HEIST - FH03;8335372;;BL0331;336895;BL0331;(L/B/S)U template;Koninginnenlaan;31;
KNOKKE-HEIST - FH03;8339544;;BL0331;336895;BL0331;(L/B/S)U template;Koninginnenlaan;31;
KNOKKE-HEIST - FH03;8343765;;BL0331;336895;BL0331;(L/B/S)U template;Koninginnenlaan;31;
KNOKKE-HEIST - FH03;8343766;;BL0331;336895;BL0331;(L/B/S)U template;Koninginnenlaan;31;
KNOKKE-HEIST - FH03;8343767;;BL0331;336895;BL0331;(L/B/S)U template;Koninginnenlaan;31;
KNOKKE-HEIST - FH03;8348214;;BL0331;336895;BL0331;(L/B/S)U template;Koninginnenlaan;31;
KNOKKE-HEIST - FH03;8361878;;BL0331;336895;BL0331;(L/B/S)U template;Koninginnenlaan;31;
KNOKKE-HEIST - FH03;8361879;;BL0331;336895;BL0331;(L/B/S)U template;Koninginnenlaan;31;
KNOKKE-HEIST - FH03;8366165;;BL0331;336895;BL0331;(L/B/S)U template;Koninginnenlaan;31;
KNOKKE-HEIST - FH03;11407678;;BL0331;336895;BL0331;(L/B/S)U template;Koninginnenlaan;31;
KNOKKE-HEIST - FH03;336894;;BL0331;336894;BL0331;BUILDING template;Koninginnenlaan;33;
KNOKKE-HEIST - FH03;8338538;;BL0331;336894;BL0331;(L/B/S)U template;Koninginnenlaan;33;
KNOKKE-HEIST - FH03;8338539;;BL0331;336894;BL0331;(L/B/S)U template;Koninginnenlaan;33;
KNOKKE-HEIST - FH03;8347150;;BL0331;336894;BL0331;(L/B/S)U template;Koninginnenlaan;33;
KNOKKE-HEIST - FH03;8351467;;BL0331;336894;BL0331;(L/B/S)U template;Koninginnenlaan;33;
KNOKKE-HEIST - FH03;8356292;;BL0331;336894;BL0331;(L/B/S)U template;Koninginnenlaan;33;
KNOKKE-HEIST - FH03;8365157;;BL0331;336894;BL0331;(L/B/S)U template;Koninginnenlaan;33;
KNOKKE-HEIST - FH03;8365158;;BL0331;336894;BL0331;(L/B/S)U template;Koninginnenlaan;33;
KNOKKE-HEIST - FH03;8365159;;BL0331;336894;BL0331;(L/B/S)U template;Koninginnenlaan;33;
KNOKKE-HEIST - FH03;2761806;;BL0331;2761806;BL0331;BUILDING template;Koninginnenlaan;35;
KNOKKE-HEIST - FH03;8340010;;BL0331;2761806;BL0331;(L/B/S)U template;Koninginnenlaan;35;
KNOKKE-HEIST - FH03;8340011;;BL0331;2761806;BL0331;(L/B/S)U template;Koninginnenlaan;35;
KNOKKE-HEIST - FH03;8348812;;BL0331;2761806;BL0331;(L/B/S)U template;Koninginnenlaan;35;
KNOKKE-HEIST - FH03;8358045;;BL0331;2761806;BL0331;(L/B/S)U template;Koninginnenlaan;35;
KNOKKE-HEIST - FH03;8362353;;BL0331;2761806;BL0331;(L/B/S)U template;Koninginnenlaan;35;
KNOKKE-HEIST - FH03;11407675;;BL0331;2761806;BL0331;(L/B/S)U template;Koninginnenlaan;35;
KNOKKE-HEIST - FH03;336892;;BL0331;336892;BL0331;BUILDING template;Koninginnenlaan;41;
KNOKKE-HEIST - FH03;11355787;;BL0331;336892;BL0331;(L/B/S)U template;Koninginnenlaan;41;
KNOKKE-HEIST - FH03;11407708;;BL0331;336892;BL0331;(L/B/S)U template;Koninginnenlaan;41;
KNOKKE-HEIST - FH03;11407709;;BL0331;336892;BL0331;(L/B/S)U template;Koninginnenlaan;41;
KNOKKE-HEIST - FH03;336893;;BL0331;336893;BL0331;BUILDING template;Koninginnenlaan;5;
KNOKKE-HEIST - FH03;11355781;;BL0331;336893;BL0331;(L/B/S)U template;Koninginnenlaan;5;
KNOKKE-HEIST - FH03;1356735;;BL0330;1356735;BL0330;BUILDING template;Koninginnenlaan;6;
KNOKKE-HEIST - FH03;10556552;;BL0330;1356735;BL0330;(L/B/S)U template;Koninginnenlaan;6;
KNOKKE-HEIST - FH03;10556556;;BL0330;1356735;BL0330;(L/B/S)U template;Koninginnenlaan;6;
KNOKKE-HEIST - FH03;10556559;;BL0330;1356735;BL0330;(L/B/S)U template;Koninginnenlaan;6;
KNOKKE-HEIST - FH03;10557019;;BL0330;1356735;BL0330;(L/B/S)U template;Koninginnenlaan;6;
KNOKKE-HEIST - FH03;10557020;;BL0330;1356735;BL0330;(L/B/S)U template;Koninginnenlaan;6;
KNOKKE-HEIST - FH03;11407666;;BL0330;1356735;BL0330;(L/B/S)U template;Koninginnenlaan;6;
KNOKKE-HEIST - FH03;336891;;BL0331;336891;BL0331;BUILDING template;Koninginnenlaan;7;
KNOKKE-HEIST - FH03;8348770;;BL0331;336891;BL0331;(L/B/S)U template;Koninginnenlaan;7;
KNOKKE-HEIST - FH03;8348771;;BL0331;336891;BL0331;(L/B/S)U template;Koninginnenlaan;7;
KNOKKE-HEIST - FH03;8357998;;BL0331;336891;BL0331;(L/B/S)U template;Koninginnenlaan;7;
KNOKKE-HEIST - FH03;8357999;;BL0331;336891;BL0331;(L/B/S)U template;Koninginnenlaan;7;
KNOKKE-HEIST - FH03;8362306;;BL0331;336891;BL0331;(L/B/S)U template;Koninginnenlaan;7;
KNOKKE-HEIST - FH03;8362307;;BL0331;336891;BL0331;(L/B/S)U template;Koninginnenlaan;7;
KNOKKE-HEIST - FH03;11407676;;BL0331;336891;BL0331;(L/B/S)U template;Koninginnenlaan;7;
KNOKKE-HEIST - FH03;11407677;;BL0331;336891;BL0331;(L/B/S)U template;Koninginnenlaan;7;
KNOKKE-HEIST - FH03;2761771;;BL0330;2761771;BL0330;BUILDING template;Koninginnenlaan;8;
KNOKKE-HEIST - FH03;11355782;;BL0330;2761771;BL0330;(L/B/S)U template;Koninginnenlaan;8;
KNOKKE-HEIST - FH03;2761772;;BL0331;2761772;BL0331;BUILDING template;Koninginnenlaan;9;
KNOKKE-HEIST - FH03;10553306;;BL0331;2761772;BL0331;(L/B/S)U template;Koninginnenlaan;9;
KNOKKE-HEIST - FH03;320366;;BL0322;320366;BL0322;BUILDING template;Koningslaan;146;
KNOKKE-HEIST - FH03;11355788;;BL0322;320366;BL0322;(L/B/S)U template;Koningslaan;146;
KNOKKE-HEIST - FH03;11407728;;BL0322;320366;BL0322;(L/B/S)U template;Koningslaan;146;
KNOKKE-HEIST - FH03;11407729;;BL0322;320366;BL0322;(L/B/S)U template;Koningslaan;146;
