LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
320283;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193955;29407668;20200520193955;35214050;33860000;1415
2758003;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407198;20200520194006;;33860000;1415
319251;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407638;20200520193954;;33860000;1415
1473040;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407180;20200520194005;;33860000;1415
319250;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407637;20200520193954;;33860000;1415
1320203;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407156;20200520194002;;33860000;1415
318453;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407633;20200520193954;;33860000;1415
2758005;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407199;20200520194006;;33860000;1415
5573002;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;1809038;20200520193948;;33860000;1415
5579275;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407861;20200520194004;;33860000;1415
321036;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407722;20200520193958;;33860000;2643
337911;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193959;29407767;20200520193959;35214113;33860000;2643
2758113;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520194002;33243572;20200520194023;35214159;33860000;2643
4344082;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407818;20200520194002;;33860000;2643
4345293;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520194002;29407820;20200520194002;35214159;33860000;2643
4345295;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407821;20200520194002;;33860000;2643
2758115;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407200;20200520194006;;33860000;2643
4345296;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407822;20200520194002;;33860000;2643
2758116;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407201;20200520194006;;33860000;2643
2758118;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407202;20200520194006;;33860000;2643
321034;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407721;20200520193958;;33860000;2643
2758120;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407203;20200520194007;;33860000;2643
337910;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193959;29407766;20200520193959;35214076;33860000;2643
321043;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407724;20200520193958;;33860000;6305
2758751;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520194007;29407220;20200520194007;35214171;33860000;6305
2758752;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520194007;33243592;20200520194018;35214171;33860000;6305
2758753;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;29407221;20200520194007;35214172;33860000;6305
2758755;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243593;20200520193946;35214172;33860000;6305
2758756;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;29407222;20200520194007;35214173;33860000;6305
2758757;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243594;20200520193946;35214173;33860000;6305
5579307;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407863;20200520194004;;33860000;6305
321040;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;33243596;20200520193946;;33860000;6305
321038;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193958;29407723;20200520193958;35214042;33860000;6305
318038;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193947;29407627;20200520193953;35214170;33860000;4877
319257;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407642;20200520193954;;33860000;4877
319258;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193954;29407643;20200520193954;35214044;33860000;4877
6342523;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193954;35204127;20200520194029;35214044;33860000;4877
318451;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407631;20200520193954;;33860000;4877
336833;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243597;20200520193946;35214124;33860000;7878
2759206;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;29407223;20200520194007;35214130;33860000;7878
336834;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243599;20200520193946;35214102;33860000;7878
5579336;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243603;20200520193946;35214130;33860000;7878
2759211;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;29407224;20200520194007;35214102;33860000;7878
2759214;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407225;20200520194008;;33860000;7878
5579337;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243606;20200520193946;35214102;33860000;7878
336813;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407733;20200520193958;;33860000;7878
2759218;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520194008;29407226;20200520194008;35214105;33860000;7878
2759220;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520194008;29407227;20200520194008;35214174;33860000;7878
2759223;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520194008;29407228;20200520194008;35214174;33860000;7878
2759225;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407229;20200520194008;;33860000;7878
2759228;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407230;20200520194008;;33860000;7878
2759231;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407231;20200520194008;;33860000;7878
336831;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;29407734;20200520193958;35214180;33860000;7878
2759237;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243609;20200520193946;35214180;33860000;7878
4344430;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243611;20200520193946;35214180;33860000;7878
4344432;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243613;20200520193946;35214180;33860000;7878
4344433;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243624;20200520193946;35214180;33860000;7878
2759242;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243632;20200520193946;35214180;33860000;7878
5579340;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243639;20200520193946;35214180;33860000;7878
2759248;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407232;20200520194008;;33860000;7878
2759251;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407233;20200520194008;;33860000;7878
2759254;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407234;20200520194008;;33860000;7878
2759256;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;29407235;20200520194009;35214175;33860000;7878
2759262;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243640;20200520193946;35214175;33860000;7878
2759263;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243641;20200520193946;35214175;33860000;7878
2759266;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407236;20200520194009;;33860000;7878
2759269;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407237;20200520194009;;33860000;7878
2759270;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407238;20200520194009;;33860000;7878
2759273;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407239;20200520194009;;33860000;7878
336832;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193947;29407735;20200520193958;35214176;33860000;7878
2759280;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193947;33243642;20200520193946;35214176;33860000;7878
2759282;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193947;29407240;20200520194009;35214176;33860000;7878
6524257;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193945;33243645;20200520193947;35214177;33860000;7878
2759289;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193945;29407241;20200520193945;35214177;33860000;7878
2759291;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407242;20200520193946;;33860000;7878
2759295;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200525092746;29407243;20200525092746;35234278;33860000;7878
2759297;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;29407244;20200520193946;35214178;33860000;7878
2759302;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243646;20200520193947;35214178;33860000;7878
2759306;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407245;20200520193946;;33860000;7878
2759309;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;29407246;20200520193946;35214179;33860000;7878
2759311;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193946;33243652;20200520193947;35214179;33860000;7878
2759623;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520194009;29407247;20200520194009;35214181;33860000;8485
321047;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193958;29407725;20200520193958;35214030;33860000;8485
2759625;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193957;29407248;20200520194009;35214182;33860000;8485
320831;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193957;29407705;20200520193957;35214182;33860000;8485
320832;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407706;20200520193957;;33860000;8485
1218709;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193942;29407151;20200520194012;35214077;33860000;8485
4126816;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193942;13436721;20200520193942;35214077;33860000;8485
1215657;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193942;29407149;20200520194012;35214077;33860000;8485
317997;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407591;20200520193952;;33860000;8485
1215655;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193942;29407148;20200520194012;35214077;33860000;8485
317998;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407592;20200520193952;;33860000;8485
320350;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;20200520193947;33243673;20200520193947;35214153;33860000;8485
2759637;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407249;20200520194009;;33860000;8485
320370;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407684;20200520193956;;33860000;8485
5579358;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407864;20200520194004;;33860000;8485
1215658;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407150;20200520194012;;33860000;8485
317999;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407593;20200520193952;;33860000;8485
2759645;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407250;20200520194009;;33860000;8485
317994;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407588;20200520193951;;33860000;8485
2759647;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407251;20200520194009;;33860000;8485
2759649;Zoning;7577107;20200402145850;W03-C-Knokke-Heist-FH03;7577107;20200402145850;W03-C-Knokke-Heist-FH03;1989;FTTH-Cu;;29407252;20200520194009;;33860000;8485
