LAM MK;xPos;yPos;Street;Nr;Suffix
5978245;153073,116;172158,584;Begeertenlaan - Avenue des Désirs;19;A
5984524;153100,709;172157,487;Begeertenlaan - Avenue des Désirs;19;B
5978246;153085,761;172143,472;Begeertenlaan - Avenue des Désirs;19;C
726869;153064,734;172159,262;Begeertenlaan - Avenue des Désirs;20;
726868;153058,639;172155,511;Begeertenlaan - Avenue des Désirs;21;
726873;153051,981;172151,479;Begeertenlaan - Avenue des Désirs;22;
1620536;153046,074;172147,354;Begeertenlaan - Avenue des Désirs;23;
1620537;153042,23;172142,103;Begeertenlaan - Avenue des Désirs;24;
1620538;153036,885;172137,602;Begeertenlaan - Avenue des Désirs;25;
1620539;153032,009;172132,82;Begeertenlaan - Avenue des Désirs;26;
1620540;153026,477;172128,506;Begeertenlaan - Avenue des Désirs;27;
726874;153020,663;172123,818;Begeertenlaan - Avenue des Désirs;28;
726867;153014,193;172118,098;Begeertenlaan - Avenue des Désirs;29;
5884179;153433,452;171890,775;Bouwgezellenerf - Clos des Compagnons Bâtisseurs;2;
5815571;153427,404;171887,4;Bouwgezellenerf - Clos des Compagnons Bâtisseurs;4;
5815570;153421,872;171884,821;Bouwgezellenerf - Clos des Compagnons Bâtisseurs;6;
5852257;153414,792;171881,023;Bouwgezellenerf - Clos des Compagnons Bâtisseurs;8;
5819027;153403,353;171882,149;Bouwgezellenerf - Clos des Compagnons Bâtisseurs;10;
5815572;153395,992;171878,492;Bouwgezellenerf - Clos des Compagnons Bâtisseurs;12;
5612075;153430,273;171857,147;Bouwgezellenerf - Clos des Compagnons Bâtisseurs;15;
5479939;153398;171839;Bouwgezellenerf - Clos des Compagnons Bâtisseurs;25;
5479940;153391,781;171835,919;Bouwgezellenerf - Clos des Compagnons Bâtisseurs;27;
25433;153060,952;172044,15;Chaussée de Louvain - Leuvensesteenweg;771;
1620867;153334,582;172141,114;Chaussée de Louvain - Leuvensesteenweg;845;
1620898;153504,163;172212,373;Chaussée de Louvain - Leuvensesteenweg;913;
1120060;153525,835;172228,594;Chaussée de Louvain - Leuvensesteenweg;915;
3916107;153582,16;172243,061;Chaussée de Louvain - Leuvensesteenweg;925;
1620941;153467,252;172125,401;Chaussée de Louvain - Leuvensesteenweg;992;
1620950;153600,051;172204,438;Chaussée de Louvain - Leuvensesteenweg;1020;
5866855;153614,676;172343,897;Cicerolaan - Avenue Cicéron;7;
6574486;153623,3;172301,037;Cicerolaan - Avenue Cicéron;7;B
5942689;153621,319;172337,416;Cicerolaan - Avenue Cicéron;11;
6034050;153611,473;172351,262;Cicerolaan - Avenue Cicéron;13;
5926158;153607,726;172355,229;Cicerolaan - Avenue Cicéron;15;
5894343;153601,627;172361,402;Cicerolaan - Avenue Cicéron;17;
5866849;153597,439;172366,398;Cicerolaan - Avenue Cicéron;19;
4942981;153593,324;172371,101;Cicerolaan - Avenue Cicéron;21;
1620516;153453,082;172599,447;Cicerolaan - Avenue Cicéron;31;
1620517;153443;172602;Cicerolaan - Avenue Cicéron;33;
1620518;153437,208;172606,397;Cicerolaan - Avenue Cicéron;35;
1620348;153319,464;171742,534;Clos de l'Argilière - Kleigroeveërf;12;
5457203;153631,534;171897,548;Clos des Briquetiers - Steenbakkerserf;2;
5694876;153471,957;171882,609;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;1;
5695173;153465,691;171878,91;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;3;
5694877;153460,801;171873,624;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;5;
5693806;153454,888;171870,069;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;7;
5700472;153448,954;171866,503;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;9;
5693808;153443,002;171862,923;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;11;
5612072;153437,041;171859,335;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;13;
5479264;153385,47;171873,049;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;14;
5479265;153380,406;171870,517;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;16;
5700478;153424,088;171853,876;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;17;
5722558;153374,686;171867,516;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;18;
5694815;153418,105;171850,351;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;19;
5479937;153408,711;171843,409;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;21;
5479938;153402,891;171841,298;Clos des Compagnons Bâtisseurs - Bouwgezellenerf;23;
724011;152918,962;173823,015;Constant Permekelaan - Avenue Constant Permeke;1;
1622741;152915,879;173817,524;Constant Permekelaan - Avenue Constant Permeke;3;
1622742;152819,936;173508,082;Constant Permekelaan - Avenue Constant Permeke;4;
1622743;152912,859;173812,145;Constant Permekelaan - Avenue Constant Permeke;5;
4113223;152909,902;173806,876;Constant Permekelaan - Avenue Constant Permeke;7;
724009;152906,824;173801,391;Constant Permekelaan - Avenue Constant Permeke;9;
724008;152902,918;173789,171;Constant Permekelaan - Avenue Constant Permeke;11;
4119996;152899,845;173783,722;Constant Permekelaan - Avenue Constant Permeke;13;
1622744;152896,821;173778,357;Constant Permekelaan - Avenue Constant Permeke;15;
4108449;152893,837;173773,064;Constant Permekelaan - Avenue Constant Permeke;17;
1622745;152890,839;173767,746;Constant Permekelaan - Avenue Constant Permeke;19;
1622746;152887,826;173762,4;Constant Permekelaan - Avenue Constant Permeke;21;
3955146;152884,837;173757,098;Constant Permekelaan - Avenue Constant Permeke;23;
1622747;152881,756;173751,63;Constant Permekelaan - Avenue Constant Permeke;25;
724007;152862,951;173733,686;Constant Permekelaan - Avenue Constant Permeke;27;
724006;152854,705;173704,057;Constant Permekelaan - Avenue Constant Permeke;29;
1622748;152851,629;173698,619;Constant Permekelaan - Avenue Constant Permeke;31;
1622749;152848,648;173693,347;Constant Permekelaan - Avenue Constant Permeke;33;
4109339;152845,673;173688,087;Constant Permekelaan - Avenue Constant Permeke;35;
1622750;152953,248;173659,12;Constant Permekelaan - Avenue Constant Permeke;36;
1622751;152842,641;173682,725;Constant Permekelaan - Avenue Constant Permeke;37;
1622752;152839,591;173677,332;Constant Permekelaan - Avenue Constant Permeke;39;
1622753;152836,606;173672,053;Constant Permekelaan - Avenue Constant Permeke;41;
4110195;152833,521;173666,596;Constant Permekelaan - Avenue Constant Permeke;43;
4115060;152824,581;173657,699;Constant Permekelaan - Avenue Constant Permeke;45;
1622754;152821,53;173652,282;Constant Permekelaan - Avenue Constant Permeke;47;
1622755;152818,552;173646,996;Constant Permekelaan - Avenue Constant Permeke;49;
1622756;152815,542;173641,651;Constant Permekelaan - Avenue Constant Permeke;51;
724005;152811,304;173636,939;Constant Permekelaan - Avenue Constant Permeke;53;
1622757;152788,887;173597,715;Constant Permekelaan - Avenue Constant Permeke;55;
1622758;152785,825;173592,269;Constant Permekelaan - Avenue Constant Permeke;57;
4114987;152782,841;173586,96;Constant Permekelaan - Avenue Constant Permeke;59;
1622759;152779,858;173581,652;Constant Permekelaan - Avenue Constant Permeke;61;
724013;152776,784;173576,182;Constant Permekelaan - Avenue Constant Permeke;63;
724012;152772,843;173563,74;Constant Permekelaan - Avenue Constant Permeke;65;
1622760;152769,785;173558,329;Constant Permekelaan - Avenue Constant Permeke;67;
1622761;152768,978;173552,728;Constant Permekelaan - Avenue Constant Permeke;69;
1622762;152765,975;173547,417;Constant Permekelaan - Avenue Constant Permeke;71;
4114988;152763,005;173542,162;Constant Permekelaan - Avenue Constant Permeke;73;
1622763;152759,995;173536,837;Constant Permekelaan - Avenue Constant Permeke;75;
1622764;152756,987;173531,516;Constant Permekelaan - Avenue Constant Permeke;77;
724014;152753,584;173525,847;Constant Permekelaan - Avenue Constant Permeke;79;
724015;152734,643;173500,234;Constant Permekelaan - Avenue Constant Permeke;81;
724016;152704,052;173454,165;Constant Permekelaan - Avenue Constant Permeke;83;
6596261;152929,884;173432,928;Edgar Degas straat - Rue Edgard Degas;1;
1620296;152931,403;173463,324;Edgar Degas straat - Rue Edgard Degas;2;
1173605;152966,232;173533,25;Edgar Degas straat - Rue Edgard Degas;4;
6151457;152968,81;173540,692;Edgar Degas straat - Rue Edgard Degas;4;A
1335105;152956,73;173601,889;Edgar Degas straat - Rue Edgard Degas;6;
6345411;152957,374;173593,085;Edgar Degas straat - Rue Edgard Degas;6;A
731601;153049,474;172999,715;Eenboomstraat - Rue de l'Arbre Unique;100;
731600;153043,131;173101,418;Eenboomstraat - Rue de l'Arbre Unique;101;
1623656;153045,703;173096,532;Eenboomstraat - Rue de l'Arbre Unique;103;
1623657;153048,532;173092,161;Eenboomstraat - Rue de l'Arbre Unique;105;
1623658;153051,189;173087,704;Eenboomstraat - Rue de l'Arbre Unique;107;
1623659;153053,589;173083,332;Eenboomstraat - Rue de l'Arbre Unique;109;
731604;153347,512;172700,831;Eenboomstraat - Rue de l'Arbre Unique;111;
1623660;153350,51;172695,203;Eenboomstraat - Rue de l'Arbre Unique;113;
731605;153354,364;172690,247;Eenboomstraat - Rue de l'Arbre Unique;115;
4114649;153298,659;172731,24;Eenboomstraat - Rue de l'Arbre Unique;132;
1623662;153301,995;172726,837;Eenboomstraat - Rue de l'Arbre Unique;134;
4111354;153315,675;172707,641;Eenboomstraat - Rue de l'Arbre Unique;142;
731603;153316,445;172698,566;Eenboomstraat - Rue de l'Arbre Unique;144;
3918852;152999,557;173904,985;Fernand Légerstraat - Rue Fernand Léger;1;
723873;152995,806;173851,499;Fernand Légerstraat - Rue Fernand Léger;2;
1621868;152999,289;173845,573;Fernand Légerstraat - Rue Fernand Léger;4;
1621869;153002,738;173839,714;Fernand Légerstraat - Rue Fernand Léger;6;
1621870;153006,097;173834,002;Fernand Légerstraat - Rue Fernand Léger;8;
1621871;153009,513;173828,194;Fernand Légerstraat - Rue Fernand Léger;10;
1621872;153013,034;173822,205;Fernand Légerstraat - Rue Fernand Léger;12;
1621873;153019,844;173811,098;Fernand Légerstraat - Rue Fernand Léger;14;
1621874;153023,307;173805,213;Fernand Légerstraat - Rue Fernand Léger;16;
4111373;153026,749;173799,363;Fernand Légerstraat - Rue Fernand Léger;18;
4107028;153030,187;173793,515;Fernand Légerstraat - Rue Fernand Léger;20;
1621875;153033,588;173787,735;Fernand Légerstraat - Rue Fernand Léger;22;
723871;153037,082;173781,796;Fernand Légerstraat - Rue Fernand Léger;24;
723870;153043,693;173770,483;Fernand Légerstraat - Rue Fernand Léger;26;
723872;153047,252;173764,438;Fernand Légerstraat - Rue Fernand Léger;28;
1621876;153050,634;173758,692;Fernand Légerstraat - Rue Fernand Léger;30;
1621877;153054,052;173752,883;Fernand Légerstraat - Rue Fernand Léger;32;
723868;153057,506;173747,015;Fernand Légerstraat - Rue Fernand Léger;34;
723869;153060,914;173741,239;Fernand Légerstraat - Rue Fernand Léger;36;
1165076;153063,718;173675,409;Fernand Légerstraat - Rue Fernand Léger;38;
1220676;153107,086;173638,089;Fernand Légerstraat - Rue Fernand Léger;40;
1621878;153107,549;173645,773;Fernand Légerstraat - Rue Fernand Léger;40;A
722648;153120,639;173600,534;Fernand Légerstraat - Rue Fernand Léger;42;
1621880;153120,384;173609,078;Fernand Légerstraat - Rue Fernand Léger;42;A
1321439;153119,381;173568,301;Fernand Légerstraat - Rue Fernand Léger;44;
1621881;153119,946;173578,911;Fernand Légerstraat - Rue Fernand Léger;44;A
1621882;153035,625;173608,808;Fernand Légerstraat - Rue Fernand Léger;46;
1621883;153034,722;173617,382;Fernand Légerstraat - Rue Fernand Léger;46;A
1336013;153034,415;173576,536;Fernand Légerstraat - Rue Fernand Léger;48;
1621884;153035,106;173586,336;Fernand Légerstraat - Rue Fernand Léger;48;A
1321438;153058,952;173535,469;Fernand Légerstraat - Rue Fernand Léger;50;
4120030;153060;173544;Fernand Légerstraat - Rue Fernand Léger;50;A
722673;153072,507;173496,95;Fernand Légerstraat - Rue Fernand Léger;52;
722674;153074,308;173502,271;Fernand Légerstraat - Rue Fernand Léger;54;
1321385;153077,168;173506,535;Fernand Légerstraat - Rue Fernand Léger;56;
1621886;153079,597;173510,823;Fernand Légerstraat - Rue Fernand Léger;58;
1621887;153082,829;173514,613;Fernand Légerstraat - Rue Fernand Léger;60;
1621888;153086,782;173518,156;Fernand Légerstraat - Rue Fernand Léger;62;
725247;153083,493;172383,403;Franz Guillaumelaan - Avenue Franz Guillaume;1;
725267;153106,287;172335,7;Franz Guillaumelaan - Avenue Franz Guillaume;2;
725248;153100,23;172388,456;Franz Guillaumelaan - Avenue Franz Guillaume;3;
1621782;153117,573;172334,391;Franz Guillaumelaan - Avenue Franz Guillaume;4;
1621783;153124,082;172335,276;Franz Guillaumelaan - Avenue Franz Guillaume;6;
1621786;153143,257;172339,132;Franz Guillaumelaan - Avenue Franz Guillaume;12;
1621787;153150,014;172340,228;Franz Guillaumelaan - Avenue Franz Guillaume;14;
1621788;153156,417;172342,74;Franz Guillaumelaan - Avenue Franz Guillaume;16;
1621789;153162,361;172344,191;Franz Guillaumelaan - Avenue Franz Guillaume;18;
1621790;153168,446;172345,747;Franz Guillaumelaan - Avenue Franz Guillaume;20;
1621791;153174,601;172346,703;Franz Guillaumelaan - Avenue Franz Guillaume;22;
1621792;153180,368;172348,861;Franz Guillaumelaan - Avenue Franz Guillaume;24;
1206704;153186,523;172350,523;Franz Guillaumelaan - Avenue Franz Guillaume;26;
1621793;153192,821;172352,08;Franz Guillaumelaan - Avenue Franz Guillaume;28;
725257;153247,363;172422,532;Franz Guillaumelaan - Avenue Franz Guillaume;29;
725249;153202,408;172354,415;Franz Guillaumelaan - Avenue Franz Guillaume;30;
725258;153260,261;172425,033;Franz Guillaumelaan - Avenue Franz Guillaume;31;
725250;153211,075;172356,184;Franz Guillaumelaan - Avenue Franz Guillaume;32;
1621795;153274,588;172428,16;Franz Guillaumelaan - Avenue Franz Guillaume;33;
1621796;153217,939;172357,316;Franz Guillaumelaan - Avenue Franz Guillaume;34;
725254;153289,76;172431,341;Franz Guillaumelaan - Avenue Franz Guillaume;35;
1356999;153226,96;172358,943;Franz Guillaumelaan - Avenue Franz Guillaume;38;
1621798;153235,698;172360,252;Franz Guillaumelaan - Avenue Franz Guillaume;40;
1621799;153241,995;172361,384;Franz Guillaumelaan - Avenue Franz Guillaume;40;A
1621800;153248,151;172363,118;Franz Guillaumelaan - Avenue Franz Guillaume;42;
1120653;153254,413;172364,816;Franz Guillaumelaan - Avenue Franz Guillaume;44;
1120070;153359,854;172442,488;Franz Guillaumelaan - Avenue Franz Guillaume;45;
725251;153260,498;172366,62;Franz Guillaumelaan - Avenue Franz Guillaume;46;
1120068;153371,573;172441,198;Franz Guillaumelaan - Avenue Franz Guillaume;47;
725252;153266,724;172367,788;Franz Guillaumelaan - Avenue Franz Guillaume;48;
1120069;153384,517;172445,355;Franz Guillaumelaan - Avenue Franz Guillaume;49;
1621801;153273,234;172369,556;Franz Guillaumelaan - Avenue Franz Guillaume;50;
1120072;153398,878;172448,757;Franz Guillaumelaan - Avenue Franz Guillaume;51;
1621802;153279,814;172372,882;Franz Guillaumelaan - Avenue Franz Guillaume;52;
1120073;153411,793;172451,745;Franz Guillaumelaan - Avenue Franz Guillaume;53;
1621803;153284,707;172380,251;Franz Guillaumelaan - Avenue Franz Guillaume;54;
1120067;153424,69;172454,769;Franz Guillaumelaan - Avenue Franz Guillaume;55;
725253;153299,11;172383,705;Franz Guillaumelaan - Avenue Franz Guillaume;56;
1120066;153434,546;172459,556;Franz Guillaumelaan - Avenue Franz Guillaume;57;
1621805;153449,007;172461,693;Franz Guillaumelaan - Avenue Franz Guillaume;59;
1621806;153459,225;172466,718;Franz Guillaumelaan - Avenue Franz Guillaume;61;
1621807;153469,451;172469,458;Franz Guillaumelaan - Avenue Franz Guillaume;63;
1621809;153371,047;172403,653;Franz Guillaumelaan - Avenue Franz Guillaume;64;
5583180;153479,186;172472,222;Franz Guillaumelaan - Avenue Franz Guillaume;65;
1120065;153390,372;172407,253;Franz Guillaumelaan - Avenue Franz Guillaume;66;
1120064;153400,586;172408,796;Franz Guillaumelaan - Avenue Franz Guillaume;68;
5934987;153510,218;172437,747;Franz Guillaumelaan - Avenue Franz Guillaume;76;
5935681;153527,045;172441,348;Franz Guillaumelaan - Avenue Franz Guillaume;78;
1621994;153539,625;172167,691;G. De Lombaerdestraat - Rue Georges De Lombaerde;1;
726580;153545,164;172154,386;G. De Lombaerdestraat - Rue Georges De Lombaerde;1;A
726577;153509,162;172162,882;G. De Lombaerdestraat - Rue Georges De Lombaerde;2;
1621995;153547,621;172150,781;G. De Lombaerdestraat - Rue Georges De Lombaerde;3;
1621996;153511,471;172159,463;G. De Lombaerdestraat - Rue Georges De Lombaerde;4;
1621997;153552,555;172145,212;G. De Lombaerdestraat - Rue Georges De Lombaerde;5;
1621998;153510,929;172155,115;G. De Lombaerdestraat - Rue Georges De Lombaerde;6;
1621999;153557,089;172140,74;G. De Lombaerdestraat - Rue Georges De Lombaerde;7;
4114719;153517,888;172150,348;G. De Lombaerdestraat - Rue Georges De Lombaerde;8;
1622000;153561,106;172135,598;G. De Lombaerdestraat - Rue Georges De Lombaerde;9;
1622001;153522,048;172144,687;G. De Lombaerdestraat - Rue Georges De Lombaerde;10;
4106716;153563,649;172129,968;G. De Lombaerdestraat - Rue Georges De Lombaerde;11;
1622002;153526,33;172138,542;G. De Lombaerdestraat - Rue Georges De Lombaerde;12;
1622004;153530,839;172133,728;G. De Lombaerdestraat - Rue Georges De Lombaerde;14;
1502163;153570,545;172120,78;G. De Lombaerdestraat - Rue Georges De Lombaerde;15;
1622005;153534,596;172128,923;G. De Lombaerdestraat - Rue Georges De Lombaerde;16;
1622006;153574,295;172115,615;G. De Lombaerdestraat - Rue Georges De Lombaerde;17;
1622007;153538,18;172124,038;G. De Lombaerdestraat - Rue Georges De Lombaerde;18;
1622008;153577,691;172110,592;G. De Lombaerdestraat - Rue Georges De Lombaerde;19;
726579;153603,942;172095,945;G. De Lombaerdestraat - Rue Georges De Lombaerde;21;
1622009;153548,634;172104,727;G. De Lombaerdestraat - Rue Georges De Lombaerde;24;
1622010;153550,875;172095,923;G. De Lombaerdestraat - Rue Georges De Lombaerde;26;
1622011;153569,032;172081,994;G. De Lombaerdestraat - Rue Georges De Lombaerde;32;
1622012;153622,073;172089,808;G. De Lombaerdestraat - Rue Georges De Lombaerde;41;
1622015;153629,853;172071,734;G. De Lombaerdestraat - Rue Georges De Lombaerde;43;
1622018;153627,836;172053,276;G. De Lombaerdestraat - Rue Georges De Lombaerde;45;
4110743;153571,775;172065,903;G. De Lombaerdestraat - Rue Georges De Lombaerde;46;
3916123;153591,719;172039,085;G. De Lombaerdestraat - Rue Georges De Lombaerde;48;
5045909;153670,664;172080,238;G. De Lombaerdestraat - Rue Georges De Lombaerde;51;
1622020;153604,167;172025,812;G. De Lombaerdestraat - Rue Georges De Lombaerde;52;
1622021;153611,109;172022,427;G. De Lombaerdestraat - Rue Georges De Lombaerde;54;
1622022;153642,906;172036,163;G. De Lombaerdestraat - Rue Georges De Lombaerde;55;
1622024;153616,584;172018,274;G. De Lombaerdestraat - Rue Georges De Lombaerde;56;
1622025;153618,424;172014,237;G. De Lombaerdestraat - Rue Georges De Lombaerde;58;
1622026;153619,232;172006,081;G. De Lombaerdestraat - Rue Georges De Lombaerde;60;
1622027;153627,652;172003,883;G. De Lombaerdestraat - Rue Georges De Lombaerde;62;
1622028;153629,722;171998,365;G. De Lombaerdestraat - Rue Georges De Lombaerde;64;
726575;153633,194;171993,642;G. De Lombaerdestraat - Rue Georges De Lombaerde;66;
4119441;153639,768;171987,142;G. De Lombaerdestraat - Rue Georges De Lombaerde;68;
46321;153656,939;171961,556;G. De Lombaerdestraat - Rue Georges De Lombaerde;74;
1622029;153661,315;171957,327;G. De Lombaerdestraat - Rue Georges De Lombaerde;76;
1622030;153664,12;171951,913;G. De Lombaerdestraat - Rue Georges De Lombaerde;78;
1622031;153668,338;171947,509;G. De Lombaerdestraat - Rue Georges De Lombaerde;80;
4119521;153670,821;171941,901;G. De Lombaerdestraat - Rue Georges De Lombaerde;82;
1622032;153674,484;171937,218;G. De Lombaerdestraat - Rue Georges De Lombaerde;84;
1622033;153678,995;171932,519;G. De Lombaerdestraat - Rue Georges De Lombaerde;86;
1622034;153681,777;171926,604;G. De Lombaerdestraat - Rue Georges De Lombaerde;88;
1622035;153683,718;171922,454;G. De Lombaerdestraat - Rue Georges De Lombaerde;90;
1622036;153687,842;171916,139;G. De Lombaerdestraat - Rue Georges De Lombaerde;92;
1622037;153692,456;171912,067;G. De Lombaerdestraat - Rue Georges De Lombaerde;94;
