LAM MK;xPos;yPos;Street;Nr;Suffix
2443682;115084,003;121767,801;Rue Curé Malengreau;38;
2443684;115101,167;121785,356;Rue Curé Malengreau;39;
465290;115089,369;121768,895;Rue Curé Malengreau;40;
465289;115109,503;121783,546;Rue Curé Malengreau;41;
1010202;115116,028;121784,109;Rue Curé Malengreau;43;
2443685;115121,499;121784,262;Rue Curé Malengreau;45;
1010204;115136,295;121783,704;Rue Curé Malengreau;49;
4577915;114989,501;121926,358;Rue d'Apollon;2;
2439034;115008,872;121929,917;Rue d'Apollon;6;
465305;114934,995;121915,636;Rue d'Apollon;7;
1010276;115000,427;121931,387;Rue d'Apollon;8;
4085231;114929,135;121910,104;Rue d'Apollon;9;
465306;114923,931;121917,364;Rue d'Apollon;11;
465330;114966,173;122004,13;Rue d'Apollon;12;
465310;114915,484;121919,104;Rue d'Apollon;13;
2439039;114965,362;121997,786;Rue d'Apollon;14;
4578031;114965,508;121991,94;Rue d'Apollon;16;
2439040;114901,18;121922,799;Rue d'Apollon;17;
2439042;114964,913;121988,001;Rue d'Apollon;18;
2439043;114892,769;121922,532;Rue d'Apollon;19;
2439044;114964,179;121983,16;Rue d'Apollon;20;
465331;114961,069;121978,713;Rue d'Apollon;20;A
4577942;114886,838;121924,058;Rue d'Apollon;21;
465332;114966,436;121952,142;Rue d'Apollon;22;
2439046;114883,738;121926,274;Rue d'Apollon;23;
2439047;114965,112;121945,53;Rue d'Apollon;24;
2439048;114878,989;121927,369;Rue d'Apollon;25;
465334;114964,575;121940,403;Rue d'Apollon;26;
2439050;114872,29;121929,938;Rue d'Apollon;27;
465333;114976,017;121923,446;Rue d'Apollon;28;
465303;114969,582;121924,775;Rue d'Apollon;30;
2439053;114965,001;121929,823;Rue d'Apollon;32;
2439056;114958,002;121931,071;Rue d'Apollon;34;
2439058;114938,359;121938,971;Rue d'Apollon;36;
465304;114927,008;121940,213;Rue d'Apollon;38;
2439060;114835,804;121938,821;Rue d'Apollon;41;
