File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'114;';1140;Evere;;'152673;'174199;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114011458558;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'16900;Sint-Vincentiusstraat - Rue Saint-Vincent;'16;'A;1140;Evere;;'152476;'174472;;Y;NA;4;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-114016A22654;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'17434;F. Van Asschestraat - Rue F. Van Assche;'14;';1140;Evere;;'152113;'174072;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11401489677;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'17819;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;'37;';1140;Evere;;'152681;'174519;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11403795565;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'17819;Fr. Van Cutsemstraat - Rue Fr. Van Cutsem;'37;';1140;Evere;;'152681;'174519;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11403795565;
;;;Zoning;20611454;'20200417184239;W04-C-Evere-FH04;20611454;'20200417184239;W04-C-Evere-FH04;30611;FTTH-Cu;;';';;;;;;;;';;'890600;'41;Virginie Plasstraat;'15;';1140;Evere;;'152435;'174641;;N;IRREG;4;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-11401595654;
