File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'436;Koning Albertplein;'8;';2800;Mechelen;;'157940,17;'189780,48;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;SU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28008cda757;NB-28008cda757---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'22946;Onze-Lieve-Vrouwestraat;'55;';2800;Mechelen;;'157696,65;'190429,09;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-280055969603;NB-280055969603---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'22946;Onze-Lieve-Vrouwestraat;'55;';2800;Mechelen;;'157696,65;'190429,09;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-280055969603;NB-280055969603---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'20980;Moensstraat;'19;';2800;Mechelen;;'157574,12;'190383,58;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28001919ea67;NB-28001919ea67---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'20980;Moensstraat;'19;';2800;Mechelen;;'157574,12;'190383,58;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28001919ea67;NB-28001919ea67---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'20890;Milsenstraat;'19;';2800;Mechelen;;'157505,69;'190351,17;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-2800196b4236;NB-2800196b4236---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'20890;Milsenstraat;'19;';2800;Mechelen;;'157505,69;'190351,17;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-2800196b4236;NB-2800196b4236---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'30412;Tessestraat;'4;';2800;Mechelen;;'157849,04;'190231,49;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28004b56e99;NB-28004b56e99---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'30412;Tessestraat;'4;';2800;Mechelen;;'157849,04;'190231,49;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28004b56e99;NB-28004b56e99---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'8955;Faid'Herbestraat;'3;'A;2800;Mechelen;;'157993;'190142;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28003Af375;NB-28003Af375---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'8955;Faid'Herbestraat;'3;'A;2800;Mechelen;;'157993;'190142;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28003Af375;NB-28003Af375---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'19309;Louizastraat;'40;'B;2800;Mechelen;;'157615,24;'190134,69;;N;MON;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-280040B7e46;NB-280040B7e46---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'19309;Louizastraat;'40;'B;2800;Mechelen;;'157615,24;'190134,69;;N;MON;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-280040B7e46;NB-280040B7e46---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'31397;Van Benedenlaan;'10;';2800;Mechelen;;'157387,25;'190141,31;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-280010ac0820;NB-280010ac0820---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'31397;Van Benedenlaan;'10;';2800;Mechelen;;'157387,25;'190141,31;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-280010ac0820;NB-280010ac0820---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'31397;Van Benedenlaan;'36;';2800;Mechelen;;'157482,05;'190071,16;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-280036021573;NB-280036021573---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'31397;Van Benedenlaan;'36;';2800;Mechelen;;'157482,05;'190071,16;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-280036021573;NB-280036021573---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'18549;Leopoldstraat;'77;'B;2800;Mechelen;;'157813,85;'189881,32;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-280077Bae44;NB-280077Bae44---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'18549;Leopoldstraat;'77;'B;2800;Mechelen;;'157813,85;'189881,32;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-280077Bae44;NB-280077Bae44---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'18549;Leopoldstraat;'105;';2800;Mechelen;;'157899,88;'189818,28;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-2800105903a94;NB-2800105903a94---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'18549;Leopoldstraat;'105;';2800;Mechelen;;'157899,88;'189818,28;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-2800105903a94;NB-2800105903a94---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'5422;Hendrik Consciencestraat;'1;';2800;Mechelen;;'157980,81;'189989,92;;N;MON;4;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28001cbbc49;NB-28001cbbc49---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'5422;Hendrik Consciencestraat;'1;';2800;Mechelen;;'157980,81;'189989,92;;N;MON;4;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28001cbbc49;NB-28001cbbc49---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'29377;Stationsstraat;'101;';2800;Mechelen;;'158141,38;'189915,33;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28001010c6c20;NB-28001010c6c20---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'29377;Stationsstraat;'101;';2800;Mechelen;;'158141,38;'189915,33;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28001010c6c20;NB-28001010c6c20---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'29377;Stationsstraat;'104;';2800;Mechelen;;'158188,19;'189965,1;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28001045c6776;NB-28001045c6776---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'29377;Stationsstraat;'104;';2800;Mechelen;;'158188,19;'189965,1;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28001045c6776;NB-28001045c6776---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'29377;Stationsstraat;'106;';2800;Mechelen;;'158220,3;'190004,21;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-2800106a22f50;NB-2800106a22f50---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'29377;Stationsstraat;'106;';2800;Mechelen;;'158220,3;'190004,21;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-2800106a22f50;NB-2800106a22f50---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'29377;Stationsstraat;'108;';2800;Mechelen;;'158240,09;'190029,33;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-2800108f5a803;NB-2800108f5a803---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'29377;Stationsstraat;'108;';2800;Mechelen;;'158240,09;'190029,33;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-2800108f5a803;NB-2800108f5a803---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'4515;Oude Brusselsestraat;'52;';2800;Mechelen;;'157872,51;'190090,47;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28005235d853;NB-28005235d853---0
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;;';;'41630000;'4515;Oude Brusselsestraat;'52;';2800;Mechelen;;'157872,51;'190090,47;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;';';;';;;;;;;;;;;;;N;NEW;;;';NB-28005235d853;NB-28005235d853---1
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;441230;'20191205181001;394788;'41630000;'10739;Groenstraat;'2;';2800;Mechelen;;'157612,65;'190285,009;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1568949;4448406;LU;1;'1;'1;;'0;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';394788;1568949
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;441230;'20191205181001;394788;'41630000;'10739;Groenstraat;'2;';2800;Mechelen;;'157612,65;'190285,009;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;11058594;4448402;LU;1;'2;'2;;'0;;Y;;;;NA;;;;;;;N;MODIFY;;;';394788;11058594
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;441230;'20191205181001;394788;'41630000;'10739;Groenstraat;'2;';2800;Mechelen;;'157612,65;'190285,009;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;11058595;4448403;LU;1;'3;'3;;'0;;Y;;;;NA;;;;;;;N;MODIFY;;;';394788;11058595
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;441230;'20191205181001;394788;'41630000;'10739;Groenstraat;'2;';2800;Mechelen;;'157612,65;'190285,009;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';4;11058596;4448404;LU;1;'101;'101;;'1;;Y;;;;NA;;;;;;;N;MODIFY;;;';394788;11058596
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;441230;'20191205181001;394788;'41630000;'10739;Groenstraat;'2;';2800;Mechelen;;'157612,65;'190285,009;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';5;11058597;4448405;LU;1;'102;'102;;'1;;Y;;;;NA;;;;;;;N;MODIFY;;;';394788;11058597
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;441230;'20191205181001;394788;'41630000;'10739;Groenstraat;'2;';2800;Mechelen;;'157612,65;'190285,009;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';6;11089553;;LU;1;'103;'103;;'1;;Y;;;;NA;;;;;;;N;MODIFY;;;';394788;11089553
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;441230;'20191205181001;394788;'41630000;'10739;Groenstraat;'2;';2800;Mechelen;;'157612,65;'190285,009;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';7;11089554;;LU;1;'201;'201;;'2;;Y;;;;NA;;;;;;;N;MODIFY;;;';394788;11089554
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;441230;'20191205181001;394788;'41630000;'10739;Groenstraat;'2;';2800;Mechelen;;'157612,65;'190285,009;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';8;11089555;;LU;1;'202;'202;;'2;;Y;;;;NA;;;;;;;N;MODIFY;;;';394788;11089555
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;441230;'20191205181001;394788;'41630000;'10739;Groenstraat;'2;';2800;Mechelen;;'157612,65;'190285,009;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';9;11089556;;LU;1;'203;'203;;'2;;Y;;;;NA;;;;;;;N;MODIFY;;;';394788;11089556
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;446353;'20200204145801;4755032;'41630000;'10739;Groenstraat;'3;';2800;Mechelen;;'157623,326;'190278,066;;Y;NA;3;9;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1575962;;LU;1;';';;';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4755032;1575962
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;446349;'20200204152649;4755015;'41630000;'10739;Groenstraat;'4;';2800;Mechelen;;'157603,168;'190282,061;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1581676;;LU;1;';';;';;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4755015;1581676
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;10473708;'20200204145811;4262273;'41630000;'10739;Groenstraat;'5;';2800;Mechelen;;'157618,642;'190273,266;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1585790;3919824;LU;1;'1;'1;;'0;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';4262273;1585790
;;;Zoning;6833220;'20200127133215;W03-D-Mechelen-FH02;6833220;'20200127133215;W03-D-Mechelen-FH02;19107;FTTH-Cu;;';';;;;;;;10473708;'20200204145811;4262273;'41630000;'10739;Groenstraat;'5;';2800;Mechelen;;'157618,642;'190273,266;;Y;NA;3;10;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;1585791;3919825;LU;1;'101;'101;;'1;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;MODIFY;;;';4262273;1585791
