File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;380820;'20190709075247;2405870;'26300000;'10;Gouverneur Roppesingel;'131;';3500;Hasselt;;'219032,858;'179066,3468;;N;GLASS;4;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;11138410;;SU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;'09/07/2019 07:39:58;;N;KEEP;;;';2405870;11138410
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;10522567;'20190709075251;3937166;'26300000;'10;Gouverneur Roppesingel;'135;';3500;Hasselt;;'219001,3106;'179044,9624;;N;GLASS;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;10734747;;LU;1;;;;;;Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';3937166;10734747
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;10522567;'20190709075251;3937166;'26300000;'10;Gouverneur Roppesingel;'135;';3500;Hasselt;;'219001,3106;'179044,9624;;N;GLASS;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;10734819;;LU;1;;;;;;Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';3937166;10734819
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;10522567;'20190709075251;3937166;'26300000;'10;Gouverneur Roppesingel;'135;';3500;Hasselt;;'219001,3106;'179044,9624;;N;GLASS;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;10734825;;LU;1;;;;;;Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';3937166;10734825
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;10522567;'20190709075251;3937166;'26300000;'10;Gouverneur Roppesingel;'135;';3500;Hasselt;;'219001,3106;'179044,9624;;N;GLASS;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;10734714;;SU;1;;;;;;Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;IFH_BATCH;'09/07/2019 07:40:05;;N;KEEP;;;';3937166;10734714
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;380822;'20190709075248;2405875;'26300000;'10;Gouverneur Roppesingel;'165;';3500;Hasselt;;'218859,254;'178952,8971;;N;ORN;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1161178;;BU;1;;;;;;Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;COMM;;;;;;;N;KEEP;;;';2405875;1161178
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;380822;'20190709075248;2405875;'26300000;'10;Gouverneur Roppesingel;'165;';3500;Hasselt;;'218859,254;'178952,8971;;N;ORN;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;11138411;;SU;1;;;;;;Y;;;;COMM;;;;SSV_IMPORT;'09/07/2019 07:40:09;;N;KEEP;;;';2405875;11138411
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419274;'20190712011950;6590585;'26300000;'10;Gouverneur Roppesingel;'129;';3500;Hasselt;;'219059;'179085;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:20:07;;Y;MODIFY;;;';1;11138371;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:20:07;;N;KEEP;;;';6590585;11138371
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419275;'20190712011950;6590586;'26300000;'10;Gouverneur Roppesingel;'127;';3500;Hasselt;;'219091;'179121;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:20:11;;Y;MODIFY;;;';1;11138372;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:20:12;;N;KEEP;;;';6590586;11138372
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419276;'20190712011950;6590587;'26300000;'10;Gouverneur Roppesingel;'125;';3500;Hasselt;;'219120;'179152;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:20:16;;Y;MODIFY;;;';1;11138373;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:20:17;;N;KEEP;;;';6590587;11138373
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419277;'20190712011950;6590588;'26300000;'10;Gouverneur Roppesingel;'163;';3500;Hasselt;;'218873;'178960;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:20:22;;Y;MODIFY;;;';1;11138374;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:20:22;;N;KEEP;;;';6590588;11138374
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419278;'20190712011950;6590589;'26300000;'10;Gouverneur Roppesingel;'161;';3500;Hasselt;;'218886;'178968;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:20:27;;Y;MODIFY;;;';1;11138375;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:20:27;;N;KEEP;;;';6590589;11138375
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419279;'20190712011950;6590590;'26300000;'10;Gouverneur Roppesingel;'159;';3500;Hasselt;;'218902;'178972;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:20:32;;Y;MODIFY;;;';1;11138376;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:20:33;;N;KEEP;;;';6590590;11138376
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419280;'20190712011950;6590591;'26300000;'10;Gouverneur Roppesingel;'157;';3500;Hasselt;;'218915;'178984;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:20:37;;Y;MODIFY;;;';1;11138377;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:20:37;;N;KEEP;;;';6590591;11138377
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;10522556;'20190709075251;2405872;'26300000;'10;Gouverneur Roppesingel;'133;';3500;Hasselt;;'219010,7347;'179050,6923;;N;ORN;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;10734943;;BU;1;;;;;;Y;;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;OFFICE;;;;;;;N;KEEP;;;';2405872;10734943
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;10522556;'20190709075251;2405872;'26300000;'10;Gouverneur Roppesingel;'133;';3500;Hasselt;;'219010,7347;'179050,6923;;N;ORN;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;11138412;;SU;1;;;;;;Y;;;;OFFICE;;;;SSV_IMPORT;'09/07/2019 07:40:12;;N;KEEP;;;';2405872;11138412
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394368;'20190709075255;328580;'26300000;'100;Herfststraat;'1;';3500;Hasselt;;'218939,287;'179197,5598;;N;ORN;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1152996;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';328580;1152996
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;398397;'20190709075254;4896901;'26300000;'100;Herfststraat;'2;';3500;Hasselt;;'218944,744;'179204,2893;;N;ORN;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1164755;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4896901;1164755
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;398398;'20190709075254;4896902;'26300000;'100;Herfststraat;'3;';3500;Hasselt;;'218956,8215;'179213,617;;N;IRREG;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1171615;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4896902;1171615
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394369;'20190709075255;328582;'26300000;'100;Herfststraat;'6;';3500;Hasselt;;'218983,268;'179234,521;;N;IRREG;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1183776;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';328582;1183776
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381426;'20190709075250;2407321;'26300000;'100;Herfststraat;'7;';3500;Hasselt;;'218953,873;'179293,7187;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1186292;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2407321;1186292
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;381427;'20190709075250;2407322;'26300000;'100;Herfststraat;'8;';3500;Hasselt;;'218947,2405;'179290,6085;;N;ORN;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1188343;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2407322;1188343
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;398393;'20190709075254;4896844;'26300000;'100;Herfststraat;'9;';3500;Hasselt;;'218945,7675;'179261,2847;;N;ORN;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1190247;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4896844;1190247
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419285;'20190712011951;6536978;'26300000;'100;Herfststraat;'5;';3500;Hasselt;;'218976;'179227;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:21:01;;Y;MODIFY;;;';1;11138382;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:21:02;;N;KEEP;;;';6536978;11138382
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419282;'20190712011950;6550136;'26300000;'100;Herfststraat;'11;';3500;Hasselt;;'218927;'179242;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:20:47;;Y;MODIFY;;;';1;11138379;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:20:47;;N;KEEP;;;';6550136;11138379
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419281;'20190712011950;6590592;'26300000;'100;Herfststraat;'12;';3500;Hasselt;;'218922;'179233;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:20:41;;Y;MODIFY;;;';1;11138378;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:20:42;;N;KEEP;;;';6590592;11138378
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419283;'20190712011950;6590593;'26300000;'100;Herfststraat;'10;';3500;Hasselt;;'218936;'179250;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:20:51;;Y;MODIFY;;;';1;11138380;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:20:52;;N;KEEP;;;';6590593;11138380
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419284;'20190712011951;6590594;'26300000;'100;Herfststraat;'4;';3500;Hasselt;;'218966;'179221;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:20:57;;Y;MODIFY;;;';1;11138381;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:20:57;;N;KEEP;;;';6590594;11138381
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;13419286;'20190712011951;6590595;'26300000;'100;Herfststraat;'33;';3500;Hasselt;;'218695;'179192;;N;HEIGHT;2;0;Unknown;Unknown;;None;;;;SSV_IMPORT;'09/07/2019 07:21:06;;Y;MODIFY;;;';1;11138383;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;'09/07/2019 07:21:07;;N;KEEP;;;';6590595;11138383
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394325;'20190709075258;328377;'26300000;'17266;Kroonwinningstraat;'1;';3500;Hasselt;;'218846,6265;'179355,561;;N;ORN;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1152998;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';328377;1152998
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;394324;'20190709075258;328376;'26300000;'17266;Kroonwinningstraat;'2;';3500;Hasselt;;'218837,5185;'179400,57;;N;ORN;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1164756;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';328376;1164756
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;386724;'20190709075245;2423284;'26300000;'17266;Kroonwinningstraat;'3;';3500;Hasselt;;'218870,1755;'179350,5644;;N;ORN;3;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1171617;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2423284;1171617
;;;Zoning;10433858;'20191109094846;W03-D-Hasselt-FH05;10433858;'20191109094846;W03-D-Hasselt-FH05;23998;FTTH-Cu;;';';;;;;;;386725;'20190709075245;2423285;'26300000;'17266;Kroonwinningstraat;'4;';3500;Hasselt;;'218867,796;'179404,8396;;N;ORN;3;6;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1176766;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';2423285;1176766
