File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;645195;'20200331130736;1911814;'1630000;'10431;Graanmarkt;'13;';2000;Antwerpen;;'152793,504;'211798,235;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1647876;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';1911814;1647876
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;710758;'20200428090409;5322665;'1630000;'10431;Graanmarkt;'4;';2000;Antwerpen;;'152811,287;'211753,6;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;DELETE;;;';1;1775742;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;DELETE;;;';5322665;1775742
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;710758;'20200428090409;5322665;'1630000;'10431;Graanmarkt;'4;';2000;Antwerpen;;'152811,287;'211753,6;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;DELETE;;;';2;1775743;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;DELETE;;;';5322665;1775743
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;710758;'20200428090409;5322665;'1630000;'10431;Graanmarkt;'4;';2000;Antwerpen;;'152811,287;'211753,6;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;DELETE;;;';3;1775744;;LU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;DELETE;;;';5322665;1775744
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;711940;'20200330183935;55157;'1630000;'10431;Graanmarkt;'1;';2000;Antwerpen;;'152746,381;'211796,754;;N;MON;2;0;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1615122;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';55157;1615122
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';'Graanmarkt 15_Maria Pijpelincxstraat 8;NEW;;;NEW;;;711941;'20200330183935;55159;'1630000;'10431;Graanmarkt;'15;';2000;Antwerpen;;'152810,007;'211798,912;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1660498;;BU;1;;;;;;Y;#HA.GV.1.TV/KAVEL 1/K;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';55159;1660498
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';'Graanmarkt 15_Maria Pijpelincxstraat 8;NEW;;;NEW;;;711941;'20200330183935;55159;'1630000;'10431;Graanmarkt;'15;';2000;Antwerpen;;'152810,007;'211798,912;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1659931;;LU;1;;;;;;Y;#A2.3/KAVEL 2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';55159;1659931
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';'Graanmarkt 15_Maria Pijpelincxstraat 8;NEW;;;NEW;;;711941;'20200330183935;55159;'1630000;'10431;Graanmarkt;'15;';2000;Antwerpen;;'152810,007;'211798,912;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;10375410;;LU;1;;;;;;Y;#A2.3/KAVEL 2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';55159;10375410
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;711942;'20200331130714;55161;'1630000;'10431;Graanmarkt;'7;';2000;Antwerpen;;'152764,658;'211798,375;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1841750;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;N;KEEP;;;';55161;1841750
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;711942;'20200331130714;55161;'1630000;'10431;Graanmarkt;'7;';2000;Antwerpen;;'152764,658;'211798,375;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';55161;
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;711942;'20200331130714;55161;'1630000;'10431;Graanmarkt;'7;';2000;Antwerpen;;'152764,658;'211798,375;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';55161;
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;711942;'20200331130714;55161;'1630000;'10431;Graanmarkt;'7;';2000;Antwerpen;;'152764,658;'211798,375;;N;IRREG;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';55161;
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;711943;'20200331130708;55163;'1630000;'10431;Graanmarkt;'5;';2000;Antwerpen;;'152756,042;'211796,502;;N;MON;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1802853;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';55163;1802853
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';'Graanmarkt 9-11;NEW;;;NEW;;;711944;'20200331130721;55165;'1630000;'10431;Graanmarkt;'9;';2000;Antwerpen;;'152773,746;'211798,515;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1867567;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;N;KEEP;;;';55165;1867567
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';'Graanmarkt 2_ Arenbergstraat 21;NEW;;;NEW;;;711945;'20200428085656;55172;'1630000;'10431;Graanmarkt;'2;';2000;Antwerpen;;'152781,516;'211749,604;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1693549;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;N;KEEP;;;';55172;1693549
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';'Graanmarkt 2_ Arenbergstraat 21;NEW;;;NEW;;;711945;'20200428085656;55172;'1630000;'10431;Graanmarkt;'2;';2000;Antwerpen;;'152781,516;'211749,604;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';55172;
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';'Graanmarkt 9-11;NEW;;;NEW;;;33069925;'20200331130728;4510709;'1630000;'10431;Graanmarkt;'11;';2000;Antwerpen;;'152782,442;'211797,03;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;11342518;;BU;1;;;;;;;;;;;;;;;;;N;MODIFY;;;';4510709;11342518
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33069924;'20200330183941;55171;'1630000;'10431;Graanmarkt;'6;';2000;Antwerpen;;'152814;'211748;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';55171;
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33069924;'20200330183941;55171;'1630000;'10431;Graanmarkt;'6;';2000;Antwerpen;;'152814;'211748;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;11342517;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';55171;11342517
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33069924;'20200330183941;55171;'1630000;'10431;Graanmarkt;'6;';2000;Antwerpen;;'152814;'211748;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';55171;
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33069924;'20200330183941;55171;'1630000;'10431;Graanmarkt;'6;';2000;Antwerpen;;'152814;'211748;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';55171;
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;33069924;'20200330183941;55171;'1630000;'10431;Graanmarkt;'6;';2000;Antwerpen;;'152814;'211748;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';55171;
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;649179;'20200331135430;1937953;'1630000;'12465;Henri Van Heurckstraat;'3;';2000;Antwerpen;;'152699,768;'211555,3;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1741657;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;MODIFY;;;';1937953;1741657
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;649179;'20200331135430;1937953;'1630000;'12465;Henri Van Heurckstraat;'3;';2000;Antwerpen;;'152699,768;'211555,3;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1741658;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;MODIFY;;;';1937953;1741658
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;649179;'20200331135430;1937953;'1630000;'12465;Henri Van Heurckstraat;'3;';2000;Antwerpen;;'152699,768;'211555,3;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;1741659;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;MODIFY;;;';1937953;1741659
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;649180;'20200330183925;1937954;'1630000;'12465;Henri Van Heurckstraat;'5;';2000;Antwerpen;;'152707,017;'211556,299;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';1937954;
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;649180;'20200330183925;1937954;'1630000;'12465;Henri Van Heurckstraat;'5;';2000;Antwerpen;;'152707,017;'211556,299;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1802839;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1937954;1802839
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;649180;'20200330183925;1937954;'1630000;'12465;Henri Van Heurckstraat;'5;';2000;Antwerpen;;'152707,017;'211556,299;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1802840;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1937954;1802840
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;649180;'20200330183925;1937954;'1630000;'12465;Henri Van Heurckstraat;'5;';2000;Antwerpen;;'152707,017;'211556,299;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;1802841;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1937954;1802841
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;649181;'20200428091611;1937962;'1630000;'12465;Henri Van Heurckstraat;'22;';2000;Antwerpen;;'152771,648;'211547,381;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;DELETE;;;';1;1708384;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;DELETE;;;';1937962;1708384
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;649182;'20200428091600;1937963;'1630000;'12465;Henri Van Heurckstraat;'26;';2000;Antwerpen;;'152785,74;'211548,544;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;DELETE;;;';1;1725146;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;DELETE;;;';1937963;1725146
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;649182;'20200428091600;1937963;'1630000;'12465;Henri Van Heurckstraat;'26;';2000;Antwerpen;;'152785,74;'211548,544;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;DELETE;;;';2;1725147;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;DELETE;;;';1937963;1725147
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;695428;'20200428091606;4205074;'1630000;'12465;Henri Van Heurckstraat;'24;';2000;Antwerpen;;'152778,559;'211548,612;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';4205074;
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;695428;'20200428091606;4205074;'1630000;'12465;Henri Van Heurckstraat;'24;';2000;Antwerpen;;'152778,559;'211548,612;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1717264;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4205074;1717264
;;;Zoning;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;6809230;'20191109094845;W03-C-Antwerpen-West-FH09;19086;FTTH-Cu;;';';;;;;;;695428;'20200428091606;4205074;'1630000;'12465;Henri Van Heurckstraat;'24;';2000;Antwerpen;;'152778,559;'211548,612;;N;ORN;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1717265;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';4205074;1717265
