File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'200;Acacialaan;'24;'B;8300;Knokke-Heist;;'73624;'226352;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830024B01545;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'200;Acacialaan;'41;';8300;Knokke-Heist;;'73884;'226405;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83004101546;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'20211;Meerlaan;'149;';8300;Knokke-Heist;;'73734;'226989;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830014901570;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'20222;Paul Van der Meerschenlaan;'1;';8300;Knokke-Heist;;'73396;'226839;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300101571;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'20222;Paul Van der Meerschenlaan;'3;';8300;Knokke-Heist;;'73410;'226827;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300301572;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'20222;Paul Van der Meerschenlaan;'6;';8300;Knokke-Heist;;'73377;'226818;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300601573;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'20222;Paul Van der Meerschenlaan;'14;';8300;Knokke-Heist;;'73452;'226749;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001401574;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'22183;Jozef Nellenslaan;'50;';8300;Knokke-Heist;;'73391;'226738;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83005001557;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'22183;Jozef Nellenslaan;'51;';8300;Knokke-Heist;;'73334;'226759;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83005101558;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'22183;Jozef Nellenslaan;'87;';8300;Knokke-Heist;;'73456;'226830;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83008701559;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'22183;Jozef Nellenslaan;'91;';8300;Knokke-Heist;;'73495;'226853;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83009101560;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'22183;Jozef Nellenslaan;'92;';8300;Knokke-Heist;;'73697;'226884;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83009201561;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'22183;Jozef Nellenslaan;'93;';8300;Knokke-Heist;;'73514;'226851;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83009301562;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'26746;Rozenlaan;'1;';8300;Knokke-Heist;;'73568;'226900;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300101575;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'26746;Rozenlaan;'2;';8300;Knokke-Heist;;'73538;'226884;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300201576;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'26746;Rozenlaan;'12;';8300;Knokke-Heist;;'73538;'226778;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001201633;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'26764;Wilderozenpad;'2;';8300;Knokke-Heist;;'73759;'226423;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300201578;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'35325;Zeerobbenlaan;'2;';8300;Knokke-Heist;;'73599;'226929;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300201579;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'35325;Zeerobbenlaan;'4;';8300;Knokke-Heist;;'73609;'226922;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300401580;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'35325;Zeerobbenlaan;'10;';8300;Knokke-Heist;;'73633;'226898;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001001582;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'446;';8300;Knokke-Heist;;'73338;'226823;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830044601586;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'447;';8300;Knokke-Heist;;'73348;'226825;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830044701587;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'448;';8300;Knokke-Heist;;'73359;'226833;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830044801588;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'449;';8300;Knokke-Heist;;'73411;'226850;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830044901589;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'450;';8300;Knokke-Heist;;'73426;'226856;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830045001590;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'451;';8300;Knokke-Heist;;'73444;'226857;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830045101591;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'452;';8300;Knokke-Heist;;'73456;'226867;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830045201592;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'453;';8300;Knokke-Heist;;'73465;'226870;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830045301593;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'456;';8300;Knokke-Heist;;'73479;'226873;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830045601594;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'458;';8300;Knokke-Heist;;'73493;'226877;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830045801595;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'459;';8300;Knokke-Heist;;'73508;'226887;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830045901596;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'460;';8300;Knokke-Heist;;'73514;'226894;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830046001598;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'461;';8300;Knokke-Heist;;'73518;'226896;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830046101599;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'462;';8300;Knokke-Heist;;'73520;'226898;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830046201600;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'463;';8300;Knokke-Heist;;'73524;'226899;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830046301601;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'464;';8300;Knokke-Heist;;'73529;'226902;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830046401602;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'465;';8300;Knokke-Heist;;'73539;'226904;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830046501603;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'466;';8300;Knokke-Heist;;'73566;'226921;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830046601604;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'467;';8300;Knokke-Heist;;'73579;'226923;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830046701605;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'468;';8300;Knokke-Heist;;'73595;'226931;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830046801606;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'469;';8300;Knokke-Heist;;'73633;'226943;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830046901607;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'470;';8300;Knokke-Heist;;'73650;'226949;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830047001608;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'472;';8300;Knokke-Heist;;'73662;'226953;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830047201609;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'473;';8300;Knokke-Heist;;'73670;'226958;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830047301610;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'474;';8300;Knokke-Heist;;'73681;'226963;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830047401611;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'475;';8300;Knokke-Heist;;'73690;'226966;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830047501612;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'476;';8300;Knokke-Heist;;'73699;'226969;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830047601613;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'477;';8300;Knokke-Heist;;'73710;'226973;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830047701614;
;;;Zoning;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;8315392;'20191109094845;W03-C-Knokke-Heist-FH08;21137;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'478;';8300;Knokke-Heist;;'73718;'226975;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830047801615;
