File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'301;'301;';'3;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'302;'302;';'3;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'303;'303;';'3;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'304;'304;';'3;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'401;'401;';'4;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'402;'402;';'4;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'403;'403;';'4;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'501;'501;';'5;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'502;'502;';'5;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'503;'503;';'5;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'601;'601;';'6;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'602;'602;';'6;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'603;'603;';'6;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'604;'604;';'6;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'701;'701;';'7;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'702;'702;';'7;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'703;'703;';'7;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'801;'801;';'8;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'802;'802;';'8;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'803;'803;';'8;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'901;'901;';'9;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'902;'902;';'9;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;LU;1;'903;'903;';'9;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'12058;Heldenplein;'2;'A;8300;Knokke-Heist;;'71328,91;'226319,96;;N;IRREG;10;;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;NEW;;;';;;;SU;1;'SU1;'SU1;';'0;;;;;;;;;;;;;N;NEW;;;';NB-83002Ade35;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'23963;Louis Parentstraat;'6;';8300;Knokke-Heist;;'71701,92;'226325,79;;N;ORN;6;;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;NEW;;;';;;;LU;1;'101;'101;';'0;;;;;;;;;;;;;N;NEW;;;';NB-83016e09390;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'23963;Louis Parentstraat;'6;';8300;Knokke-Heist;;'71701,92;'226325,79;;N;ORN;6;;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;NEW;;;';;;;LU;1;'201;'201;';'1;;;;;;;;;;;;;N;NEW;;;';NB-83016e09390;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'23963;Louis Parentstraat;'6;';8300;Knokke-Heist;;'71701,92;'226325,79;;N;ORN;6;;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;NEW;;;';;;;LU;1;'304;'304;';'2;;;;;;;;;;;;;N;NEW;;;';NB-83016e09390;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'23963;Louis Parentstraat;'6;';8300;Knokke-Heist;;'71701,92;'226325,79;;N;ORN;6;;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;NEW;;;';;;;LU;1;'401;'401;';'3;;;;;;;;;;;;;N;NEW;;;';NB-83016e09390;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;;';;'33860000;'23963;Louis Parentstraat;'6;';8300;Knokke-Heist;;'71701,92;'226325,79;;N;ORN;6;;Unknown;Unknown;A - Floorbox;None;;;;;;;Y;NEW;;;';;;;LU;1;'501;'501;';'4;;;;;;;;;;;;;N;NEW;;;';NB-83016e09390;
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977957;'20191119112332;71496;'33860000;'12058;Heldenplein;'1;';8300;Knokke-Heist;;'71409,441;'226336,858;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';7;8348756;;BU;1;'1;'1;';'0;;Y;#HA.GV/K1.2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;;;;;N;KEEP;;;';71496;8348756
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977957;'20191119112332;71496;'33860000;'12058;Heldenplein;'1;';8300;Knokke-Heist;;'71409,441;'226336,858;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';1;8331572;;LU;1;'101;'101;';'1;;Y;#A3/3/K6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;;;;;N;KEEP;;;';71496;8331572
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977957;'20191119112332;71496;'33860000;'12058;Heldenplein;'1;';8300;Knokke-Heist;;'71409,441;'226336,858;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';10;11203430;;LU;1;'201;'201;';'2;;Y;;;;APPART;B;BOWN;;;;;N;KEEP;;;';71496;11203430
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977957;'20191119112332;71496;'33860000;'12058;Heldenplein;'1;';8300;Knokke-Heist;;'71409,441;'226336,858;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';2;8331573;;LU;1;'301;'301;';'3;;Y;#A5/5/K5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;;;;;N;KEEP;;;';71496;8331573
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977957;'20191119112332;71496;'33860000;'12058;Heldenplein;'1;';8300;Knokke-Heist;;'71409,441;'226336,858;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';3;8344371;;LU;1;'401;'401;';'4;;Y;#A7/7/K8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;;;;;N;KEEP;;;';71496;8344371
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977957;'20191119112332;71496;'33860000;'12058;Heldenplein;'1;';8300;Knokke-Heist;;'71409,441;'226336,858;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';4;8348753;;LU;1;'501;'501;';'5;;Y;#A1/1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;;;;;N;KEEP;;;';71496;8348753
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977957;'20191119112332;71496;'33860000;'12058;Heldenplein;'1;';8300;Knokke-Heist;;'71409,441;'226336,858;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';5;8348754;;LU;1;'601;'601;';'6;;Y;#A4/4/K9;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;;;;;N;KEEP;;;';71496;8348754
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977957;'20191119112332;71496;'33860000;'12058;Heldenplein;'1;';8300;Knokke-Heist;;'71409,441;'226336,858;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';6;8348755;;LU;1;'701;'701;';'7;;Y;#A8.9/8/K3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;;;;;N;KEEP;;;';71496;8348755
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977957;'20191119112332;71496;'33860000;'12058;Heldenplein;'1;';8300;Knokke-Heist;;'71409,441;'226336,858;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';8;8352928;;LU;1;'801;'801;';'8;;Y;#A6/6/K7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;;;;;N;KEEP;;;';71496;8352928
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977957;'20191119112332;71496;'33860000;'12058;Heldenplein;'1;';8300;Knokke-Heist;;'71409,441;'226336,858;;N;IRREG;9;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';9;8357987;;SU;1;'SU1;'SU1;';'0;;Y;#A2/2/K4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;;;;;N;MODIFY;;;';71496;8357987
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977960;'20191119112332;71499;'33860000;'12058;Heldenplein;'33;';8300;Knokke-Heist;;'71401,465;'226246,048;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';21;8348752;;BU;1;'1;'1;';'0;;Y;#HA/GV.G/KGV;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;;;;;N;KEEP;;;';71499;8348752
;;;Zoning;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;8389069;'20191109094845;W03-C-Knokke-Heist-FH09;21235;FTTH-Cu;;';';;;;;;;20977960;'20191119112332;71499;'33860000;'12058;Heldenplein;'33;';8300;Knokke-Heist;;'71401,465;'226246,048;;N;IRREG;10;0;Unknown;Unknown;A - Floorbox;None;B;BOWN;;;;;Y;MODIFY;;;';1;8331565;;LU;1;'11;'101;';'1;;Y;#A2/A2/K.A2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;B;BOWN;;;;;N;KEEP;;;';71499;8331565
