File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;13451789;'20200228183921;6590997;'1630000;'11407;Hanzestedenplaats;'23;';2000;Antwerpen;;'152555,882;'213164,133;;N;ORN;1;0;Unknown;Fiber;;None;B;BNEO;;;;;Y;MODIFY;;;';1;11139747;;BU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';6590997;11139747
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;11196705;'20200228183912;1949212;'1630000;'13827;Indiestraat;'44;';2000;Antwerpen;;'153097;'213822;;N;ORN;5;4;Unknown;Unknown;;None;B;BNEO;;;;;Y;MODIFY;;;';1;11076969;;BU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';1949212;11076969
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;11196706;'20200228183912;108942;'1630000;'13827;Indiestraat;'21;';2000;Antwerpen;;'152937,632;'213858,81;;N;MON;2;6;Unknown;Unknown;;None;B;BNEO;;;;;Y;MODIFY;;;';1;11076970;;BU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';108942;11076970
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;612637;'20200228183916;108937;'1630000;'14993;Kattendijkdok-Oostkaai;'3;';2000;Antwerpen;;'152844,146;'213858,942;;N;MON;2;6;Unknown;Unknown;;None;B;BNEO;;;;;Y;MODIFY;;;';1;1742117;;BU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';108937;1742117
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;612467;'20200228183914;108284;'1630000;'15217;Kempischdok-Westkaai;'74;';2000;Antwerpen;;'153063,682;'213577,41;;Y;NA;2;4;Unknown;Unknown;;None;B;BNEO;;;;;Y;MODIFY;;;';1;1846985;;BU;1;;;;;;Y;#A1/1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';108284;1846985
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652439;'20200228183848;1960890;'1630000;'15217;Kempischdok-Westkaai;'76;';2000;Antwerpen;;'153063,839;'213572,819;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';1;1849836;5669804;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960890;1849836
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652439;'20200228183848;1960890;'1630000;'15217;Kempischdok-Westkaai;'76;';2000;Antwerpen;;'153063,839;'213572,819;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';2;1849837;5669805;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960890;1849837
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652439;'20200228183848;1960890;'1630000;'15217;Kempischdok-Westkaai;'76;';2000;Antwerpen;;'153063,839;'213572,819;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';3;11077251;5669806;LU;1;;;;;;Y;;;;NA;;;;;;;N;KEEP;;;';1960890;11077251
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652439;'20200228183848;1960890;'1630000;'15217;Kempischdok-Westkaai;'76;';2000;Antwerpen;;'153063,839;'213572,819;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';4;11077252;5669807;LU;1;;;;;;Y;;;;NA;;;;;;;N;KEEP;;;';1960890;11077252
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652440;'20200228183848;1960891;'1630000;'15217;Kempischdok-Westkaai;'78;';2000;Antwerpen;;'153063,734;'213567,445;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';1;1851705;5669808;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960891;1851705
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652440;'20200228183848;1960891;'1630000;'15217;Kempischdok-Westkaai;'78;';2000;Antwerpen;;'153063,734;'213567,445;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';2;1851706;5669809;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960891;1851706
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652440;'20200228183848;1960891;'1630000;'15217;Kempischdok-Westkaai;'78;';2000;Antwerpen;;'153063,734;'213567,445;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';3;1851707;5669810;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960891;1851707
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652440;'20200228183848;1960891;'1630000;'15217;Kempischdok-Westkaai;'78;';2000;Antwerpen;;'153063,734;'213567,445;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';4;11077254;5669811;LU;1;;;;;;Y;;;;NA;;;;;;;N;KEEP;;;';1960891;11077254
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652441;'20200228183849;1960892;'1630000;'15217;Kempischdok-Westkaai;'80;';2000;Antwerpen;;'153063,525;'213562,853;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';1;1857576;5669812;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960892;1857576
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652441;'20200228183849;1960892;'1630000;'15217;Kempischdok-Westkaai;'80;';2000;Antwerpen;;'153063,525;'213562,853;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';2;1857577;5669813;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960892;1857577
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652441;'20200228183849;1960892;'1630000;'15217;Kempischdok-Westkaai;'80;';2000;Antwerpen;;'153063,525;'213562,853;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';3;1857578;5669814;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960892;1857578
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652441;'20200228183849;1960892;'1630000;'15217;Kempischdok-Westkaai;'80;';2000;Antwerpen;;'153063,525;'213562,853;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';4;1857579;5669815;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960892;1857579
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652441;'20200228183849;1960892;'1630000;'15217;Kempischdok-Westkaai;'80;';2000;Antwerpen;;'153063,525;'213562,853;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';5;1857580;5669816;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960892;1857580
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;692176;'20200228183853;4016605;'1630000;'15217;Kempischdok-Westkaai;'98;';2000;Antwerpen;;'153061,107;'213503,506;;N;IRREG;6;4;Unknown;Unknown;;None;B;BNEO;;;;;Y;MODIFY;;;';1;1874400;;BU;1;;;;;;Y;#RES.993-A2/APP.A3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;N;KEEP;;;';4016605;1874400
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652443;'20200228183849;1960897;'1630000;'15217;Kempischdok-Westkaai;'100;';2000;Antwerpen;;'153061,239;'213499,624;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';1;1622338;5669817;LU;1;;;;;;Y;#RES.993-A1L/APP.A1/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;N;KEEP;;;';1960897;1622338
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652443;'20200228183849;1960897;'1630000;'15217;Kempischdok-Westkaai;'100;';2000;Antwerpen;;'153061,239;'213499,624;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';10;11078172;5669818;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';1960897;11078172
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652443;'20200228183849;1960897;'1630000;'15217;Kempischdok-Westkaai;'100;';2000;Antwerpen;;'153061,239;'213499,624;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';2;1622339;5669819;LU;1;;;;;;Y;#RES.993-A1R/APP.A2/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;N;KEEP;;;';1960897;1622339
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652443;'20200228183849;1960897;'1630000;'15217;Kempischdok-Westkaai;'100;';2000;Antwerpen;;'153061,239;'213499,624;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';3;11078165;5669820;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';1960897;11078165
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652443;'20200228183849;1960897;'1630000;'15217;Kempischdok-Westkaai;'100;';2000;Antwerpen;;'153061,239;'213499,624;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';4;11078166;5669821;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';1960897;11078166
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652443;'20200228183849;1960897;'1630000;'15217;Kempischdok-Westkaai;'100;';2000;Antwerpen;;'153061,239;'213499,624;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';5;11078167;5669822;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';1960897;11078167
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652443;'20200228183849;1960897;'1630000;'15217;Kempischdok-Westkaai;'100;';2000;Antwerpen;;'153061,239;'213499,624;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';6;11078168;5669823;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';1960897;11078168
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652443;'20200228183849;1960897;'1630000;'15217;Kempischdok-Westkaai;'100;';2000;Antwerpen;;'153061,239;'213499,624;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';7;11078169;5669824;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';1960897;11078169
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652443;'20200228183849;1960897;'1630000;'15217;Kempischdok-Westkaai;'100;';2000;Antwerpen;;'153061,239;'213499,624;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';8;11078170;5669825;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';1960897;11078170
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652443;'20200228183849;1960897;'1630000;'15217;Kempischdok-Westkaai;'100;';2000;Antwerpen;;'153061,239;'213499,624;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';9;11078171;5669826;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';1960897;11078171
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652443;'20200228183849;1960897;'1630000;'15217;Kempischdok-Westkaai;'100;';2000;Antwerpen;;'153061,239;'213499,624;;N;IRREG;6;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';11;11306881;5669827;SU;1;;;;;;;;;;;B;BNEO;;;;;N;KEEP;;;';1960897;11306881
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;11196620;'20200228183909;4506338;'1630000;'15217;Kempischdok-Westkaai;'102;';2000;Antwerpen;;'153060,619;'213492,536;;N;IRREG;1;3;Unknown;Unknown;;None;B;BNEO;;;;;Y;MODIFY;;;';1;11076465;;BU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';4506338;11076465
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;11196621;'20200228183909;108285;'1630000;'15217;Kempischdok-Westkaai;'72;';2000;Antwerpen;;'153060;'213603;;N;IRREG;2;6;Unknown;Unknown;;None;B;BNEO;;;;;Y;MODIFY;;;';1;11076466;;BU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';108285;11076466
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;11196733;'20200228183912;108283;'1630000;'15217;Kempischdok-Westkaai;'90;';2000;Antwerpen;;'153067,073;'213537,653;;N;ORN;5;4;Unknown;Unknown;C - Precabled ONTP;None;B;BNEO;;;;;Y;MODIFY;;;';1;11077047;5669835;BU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';108283;11077047
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;11196733;'20200228183912;108283;'1630000;'15217;Kempischdok-Westkaai;'90;';2000;Antwerpen;;'153067,073;'213537,653;;N;ORN;5;4;Unknown;Unknown;C - Precabled ONTP;None;B;BNEO;;;;;Y;MODIFY;;;';2;11077048;5669836;SU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';108283;11077048
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;13318872;'20200228183917;108282;'1630000;'15217;Kempischdok-Westkaai;'92;';2000;Antwerpen;;'153071;'213513;;N;ORN;3;0;Unknown;Unknown;;None;B;BNEO;;;;;Y;MODIFY;;;';1;11136092;;BU;1;;;;;;;;;;;;;;SSV_IMPORT;'2/07/2019 12:30;;N;KEEP;;;';108282;11136092
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;14287154;'20200228183914;6592314;'1630000;'15217;Kempischdok-Westkaai;'61;';2000;Antwerpen;;'153102,11;'213643,387;;N;IRREG;1;0;Unknown;Fiber;;None;B;BNEO;;;;;Y;MODIFY;;;';1;11169053;;BU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';6592314;11169053
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652442;'20200228183849;1960893;'1630000;'15217;Kempischdok-Westkaai;'82;';2000;Antwerpen;;'153063,786;'213557,166;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';2;1859331;5669837;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960893;1859331
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;652442;'20200228183849;1960893;'1630000;'15217;Kempischdok-Westkaai;'82;';2000;Antwerpen;;'153063,786;'213557,166;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;B;BNEO;;;;;Y;MODIFY;;;';3;1859332;5669838;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1960893;1859332
;;;Zoning;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;8105287;'20200129084255;W03-C-Antwerpen-West-FH01;19074;FTTH-Cu;;';';;;;;;;654488;'20200228183849;1970926;'1630000;'17132;Kribbestraat;'3;';2000;Antwerpen;;'152902,973;'213409,283;;N;IRREG;5;4;Unknown;Unknown;A - Floorbox;None;B;BNEO;;;;;Y;MODIFY;;;';11;1739132;5669839;BU;1;;;;;;Y;#A4.5/N.4.3/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1970926;1739132
