File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'17102;Krekelstraat;'28;';8800;Roeselare;;'62706,44;'181647,72;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800286e6094;
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'17102;Krekelstraat;'69;';8800;Roeselare;;'62649,74;'181591,56;;Y;NA;3;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880069844477;NB-880069844477---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'18435;Leliestraat;'2;';8800;Roeselare;;'63130,43;'181743,53;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88002b5f732;NB-88002b5f732---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'20152;Meenseheirweg;'21;';8800;Roeselare;;'62648,65;'181532,36;;N;HEIGHT;2;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880021843402;NB-880021843402---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'20152;Meenseheirweg;'39;';8800;Roeselare;;'62637,11;'181485,35;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88003926ee88;NB-88003926ee88---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'1859;Peter Benoitstraat;'26;';8800;Roeselare;;'63052,50;'181473,19;;N;HEIGHT;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880026b27804;NB-880026b27804---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26767;Rozenstraat;'3;';8800;Roeselare;;'63109,52;'181743,16;;Y;NA;1;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88003286164;NB-88003286164---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26767;Rozenstraat;'5;';8800;Roeselare;;'63106,55;'181755,41;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88005e6a727;NB-88005e6a727---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26767;Rozenstraat;'14;';8800;Roeselare;;'63124,61;'181736,12;;Y;NA;3;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800140a8b66;NB-8800140a8b66---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26767;Rozenstraat;'21;';8800;Roeselare;;'63112,50;'181800,70;;Y;NA;3;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880021ee9c01;NB-880021ee9c01---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26868;Rumbeeksesteenweg;'106;';8800;Roeselare;;'62914,20;'181787,03;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800106552619;NB-8800106552619---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26868;Rumbeeksesteenweg;'110;';8800;Roeselare;;'62920,79;'181784,48;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800110052840;NB-8800110052840---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26868;Rumbeeksesteenweg;'120;';8800;Roeselare;;'62938,12;'181777,42;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880012019bb79;NB-880012019bb79---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26868;Rumbeeksesteenweg;'127;';8800;Roeselare;;'62929,34;'181799,57;;N;GLASS;2;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800127c24a30;NB-8800127c24a30---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26868;Rumbeeksesteenweg;'130;';8800;Roeselare;;'62953,08;'181770,31;;N;IRREG;3;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880013030f400;NB-880013030f400---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26868;Rumbeeksesteenweg;'134;';8800;Roeselare;;'62962,40;'181763,94;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001343e6e33;NB-88001343e6e33---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26868;Rumbeeksesteenweg;'167;';8800;Roeselare;;'63036,24;'181752,36;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800167bc2920;NB-8800167bc2920---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26868;Rumbeeksesteenweg;'257;';8800;Roeselare;;'63424,90;'181595,43;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88002574e7b90;NB-88002574e7b90---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'26868;Rumbeeksesteenweg;'266;';8800;Roeselare;;'63495,60;'181538,36;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800266379287;NB-8800266379287---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'27995;Seringenstraat;'55;';8800;Roeselare;;'63285,68;'181840,93;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880055844a18;NB-880055844a18---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'27995;Seringenstraat;'59;';8800;Roeselare;;'63285,68;'181840,93;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880059f9b319;NB-880059f9b319---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'27995;Seringenstraat;'62;'A;8800;Roeselare;;'63331,37;'181811,69;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880062A6b01;NB-880062A6b01---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'31779;Veldstraat;'172;';8800;Roeselare;;'63233,04;'182109,75;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800172983a57;NB-8800172983a57---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32436;Vijfwegenstraat;'60;';8800;Roeselare;;'62787,86;'181720,80;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880060cb2425;NB-880060cb2425---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32436;Vijfwegenstraat;'60;';8800;Roeselare;;'62787,86;'181720,80;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880060cb2425;NB-880060cb2425---1
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32436;Vijfwegenstraat;'60;';8800;Roeselare;;'62787,86;'181720,80;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880060cb2425;NB-880060cb2425---2
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32436;Vijfwegenstraat;'60;';8800;Roeselare;;'62787,86;'181720,80;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880060cb2425;NB-880060cb2425---3
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32436;Vijfwegenstraat;'60;';8800;Roeselare;;'62787,86;'181720,80;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880060cb2425;
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32436;Vijfwegenstraat;'89;';8800;Roeselare;;'62845,32;'181683,92;;Y;NA;2;8;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800897c9d09;NB-8800897c9d09---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32436;Vijfwegenstraat;'91;';8800;Roeselare;;'62892,37;'181713,24;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880091ce6975;NB-880091ce6975---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32436;Vijfwegenstraat;'207;';8800;Roeselare;;'63035,48;'181272,03;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800207523c94;NB-8800207523c94---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32436;Vijfwegenstraat;'250;';8800;Roeselare;;'63072,99;'181078,07;;N;HEIGHT;1;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800250d36a98;NB-8800250d36a98---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32436;Vijfwegenstraat;'207;'A;8800;Roeselare;;'6032,02;'181274,89;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800207A1750;NB-8800207A1750---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32436;Vijfwegenstraat;'84;'A;8800;Roeselare;;'62820,81;'181661,39;;Y;NA;3;9;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880084Aca20;NB-880084Aca20---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'32607;Violierstraat;'30;';8800;Roeselare;;'63311,73;'181814,27;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880030200b63;NB-880030200b63---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'33566;Wallemeers;'1;'B;8800;Roeselare;;'62628,26;'181444,99;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001B0798;NB-88001B0798---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'35659;Zonnebloemstraat;'1;';8800;Roeselare;;'63536,29;'181585,92;;Y;NA;1;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880012de825;NB-880012de825---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'35659;Zonnebloemstraat;'25;';8800;Roeselare;;'63556,29;'181703,37;;N;GLASS;10;30;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800250f7062;NB-8800250f7062---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'35659;Zonnebloemstraat;'27;';8800;Roeselare;;'63545,59;'181706,56;;N;GLASS;10;30;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880027b17f56;NB-880027b17f56---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'35764;Zuidmolenstraat;'65;';8800;Roeselare;;'62722,64;'181218,15;;Y;NA;2;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88006537bc45;NB-88006537bc45---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'415;Koning Albert I-laan;'127;'A;8800;Roeselare;;'62753,73;'181710,79;;N;IRREG;3;12;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800127A7b25;NB-8800127A7b25---0
;;;Zoning;4547964;'20190616165212;W01-C-Roeselare-FH05;4547964;'20190616165212;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;;';;'56560000;'17102;Krekelstraat;'44;';8800;Roeselare;;'62662,99;'181622,08;;Y;NA;1;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800449e5840;NB-8800449e5840---0
