File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742572;'20200827125140;3012861;'37370000;'4514;Brusselsestraat;'2;';3000;Leuven;;'173327,7906;'174401,4027;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1899576;;BU;1;;;;;;Y;;OFFICE;KANTOORGEBOUW - BATIMENT DE BUREAU;NA;;;;;;;N;KEEP;;;';3012861;1899576
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742572;'20200827125140;3012861;'37370000;'4514;Brusselsestraat;'2;';3000;Leuven;;'173327,7906;'174401,4027;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;11345298;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3012861;11345298
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742572;'20200827125140;3012861;'37370000;'4514;Brusselsestraat;'2;';3000;Leuven;;'173327,7906;'174401,4027;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;11345299;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3012861;11345299
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742572;'20200827125140;3012861;'37370000;'4514;Brusselsestraat;'2;';3000;Leuven;;'173327,7906;'174401,4027;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;11345300;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3012861;11345300
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742572;'20200827125140;3012861;'37370000;'4514;Brusselsestraat;'2;';3000;Leuven;;'173327,7906;'174401,4027;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';5;11345301;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3012861;11345301
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742572;'20200827125140;3012861;'37370000;'4514;Brusselsestraat;'2;';3000;Leuven;;'173327,7906;'174401,4027;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';6;11345302;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3012861;11345302
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742572;'20200827125140;3012861;'37370000;'4514;Brusselsestraat;'2;';3000;Leuven;;'173327,7906;'174401,4027;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';7;11345303;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3012861;11345303
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742572;'20200827125140;3012861;'37370000;'4514;Brusselsestraat;'2;';3000;Leuven;;'173327,7906;'174401,4027;;N;IRREG;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';8;11345304;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3012861;11345304
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742574;'20200827124404;3012863;'37370000;'4514;Brusselsestraat;'4;';3000;Leuven;;'173319,8322;'174404,369;;Y;NA;2;5;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1917257;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';3012863;1917257
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742574;'20200827124404;3012863;'37370000;'4514;Brusselsestraat;'4;';3000;Leuven;;'173319,8322;'174404,369;;Y;NA;2;5;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;10877677;;LU;1;;;;;;Y;;;;NA;;;;IFH_BATCH;;;N;KEEP;;;';3012863;10877677
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742574;'20200827124404;3012863;'37370000;'4514;Brusselsestraat;'4;';3000;Leuven;;'173319,8322;'174404,369;;Y;NA;2;5;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;11345313;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;KEEP;;;';3012863;11345313
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742576;'20200827124318;3012865;'37370000;'4514;Brusselsestraat;'6;';3000;Leuven;;'173312,8867;'174406,6119;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1927410;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';3012865;1927410
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742576;'20200827124318;3012865;'37370000;'4514;Brusselsestraat;'6;';3000;Leuven;;'173312,8867;'174406,6119;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';4;1927413;;LU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;IFH_BATCH;;;N;KEEP;;;';3012865;1927413
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742576;'20200827124318;3012865;'37370000;'4514;Brusselsestraat;'6;';3000;Leuven;;'173312,8867;'174406,6119;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';5;11345320;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;KEEP;;;';3012865;11345320
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742576;'20200827124318;3012865;'37370000;'4514;Brusselsestraat;'6;';3000;Leuven;;'173312,8867;'174406,6119;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';6;11345321;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;KEEP;;;';3012865;11345321
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742577;'20200827123930;3012866;'37370000;'4514;Brusselsestraat;'8;';3000;Leuven;;'173307,3882;'174410,6272;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1934405;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';3012866;1934405
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742577;'20200827123930;3012866;'37370000;'4514;Brusselsestraat;'8;';3000;Leuven;;'173307,3882;'174410,6272;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;10877680;;LU;1;;;;;;Y;;;;NA;;;;IFH_BATCH;;;N;KEEP;;;';3012866;10877680
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742577;'20200827123930;3012866;'37370000;'4514;Brusselsestraat;'8;';3000;Leuven;;'173307,3882;'174410,6272;;Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;11345340;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;KEEP;;;';3012866;11345340
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742578;'20200827123854;3012867;'37370000;'4514;Brusselsestraat;'10;';3000;Leuven;;'173302,6132;'174411,7848;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1883216;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';3012867;1883216
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742571;'20200730223554;3012860;'37370000;'4514;Brusselsestraat;'1;';3000;Leuven;;'173323,2886;'174378,1249;;Y;NA;5;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1881847;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';3012860;1881847
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742571;'20200730223554;3012860;'37370000;'4514;Brusselsestraat;'1;';3000;Leuven;;'173323,2886;'174378,1249;;Y;NA;5;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;10877674;;LU;1;;;;;;Y;;;;NA;;;;;;;N;KEEP;;;';3012860;10877674
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742571;'20200730223554;3012860;'37370000;'4514;Brusselsestraat;'1;';3000;Leuven;;'173323,2886;'174378,1249;;Y;NA;5;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;10877675;;LU;1;;;;;;Y;;;;NA;;;;;;;N;KEEP;;;';3012860;10877675
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742571;'20200730223554;3012860;'37370000;'4514;Brusselsestraat;'1;';3000;Leuven;;'173323,2886;'174378,1249;;Y;NA;5;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';4;11345254;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;KEEP;;;';3012860;11345254
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742571;'20200730223554;3012860;'37370000;'4514;Brusselsestraat;'1;';3000;Leuven;;'173323,2886;'174378,1249;;Y;NA;5;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';;;;SU;1;;;;;;;;;;;;;;;;;N;NEW;;;';3012860;
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742573;'20200728150811;3012862;'37370000;'4514;Brusselsestraat;'3;';3000;Leuven;;'173315,2607;'174378,2763;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;10877676;;LU;1;;;;;;Y;;;;NA;;;;;;;N;KEEP;;;';3012862;10877676
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742573;'20200728150811;3012862;'37370000;'4514;Brusselsestraat;'3;';3000;Leuven;;'173315,2607;'174378,2763;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;11098515;;LU;1;;;;;;Y;;;;NA;;;;;;;N;KEEP;;;';3012862;11098515
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742573;'20200728150811;3012862;'37370000;'4514;Brusselsestraat;'3;';3000;Leuven;;'173315,2607;'174378,2763;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1909866;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;DELETE;;;';3012862;1909866
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;742575;'20200728145704;3012864;'37370000;'4514;Brusselsestraat;'5;';3000;Leuven;;'173309,3533;'174379,9425;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1922216;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';3012864;1922216
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;737117;'20200728144920;1100192;'37370000;'4514;Brusselsestraat;'7;';3000;Leuven;;'173303,0673;'174384,941;;N;ORN;4;;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1931031;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';1100192;1931031
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;33109629;'20200728150614;6466111;'37370000;'4514;Brusselsestraat;'3;'C;3000;Leuven;;'173311,28;'174377,63;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;11344748;;BU;1;;;;;;;;;;;;;;SSV_IMPORT;;;N;MODIFY;;;';6466111;11344748
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;33109629;'20200728150614;6466111;'37370000;'4514;Brusselsestraat;'3;'C;3000;Leuven;;'173311,28;'174377,63;;Y;NA;4;3;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;11344749;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;;;N;DELETE;;;';6466111;11344749
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;743218;'20200827132239;3014594;'37370000;'6047;Mathieu de Layensplein;'1;';3000;Leuven;;'173330,4714;'174415,8274;;Y;NA;4;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1882108;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';3014594;1882108
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;743218;'20200827132239;3014594;'37370000;'6047;Mathieu de Layensplein;'1;';3000;Leuven;;'173330,4714;'174415,8274;;Y;NA;4;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;1882109;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;IFH_BATCH;;;N;MODIFY;;;';3014594;1882109
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;743218;'20200827132239;3014594;'37370000;'6047;Mathieu de Layensplein;'1;';3000;Leuven;;'173330,4714;'174415,8274;;Y;NA;4;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;11345758;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3014594;11345758
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;743218;'20200827132239;3014594;'37370000;'6047;Mathieu de Layensplein;'1;';3000;Leuven;;'173330,4714;'174415,8274;;Y;NA;4;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';4;11345759;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3014594;11345759
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;743218;'20200827132239;3014594;'37370000;'6047;Mathieu de Layensplein;'1;';3000;Leuven;;'173330,4714;'174415,8274;;Y;NA;4;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';5;11345760;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3014594;11345760
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;743218;'20200827132239;3014594;'37370000;'6047;Mathieu de Layensplein;'1;';3000;Leuven;;'173330,4714;'174415,8274;;Y;NA;4;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';6;11345761;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3014594;11345761
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;743218;'20200827132239;3014594;'37370000;'6047;Mathieu de Layensplein;'1;';3000;Leuven;;'173330,4714;'174415,8274;;Y;NA;4;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';7;11345762;;LU;1;;;;;;Y;;;;NA;;;;SSV_IMPORT;;;N;DELETE;;;';3014594;11345762
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;743219;'20200827132308;3014598;'37370000;'6047;Mathieu de Layensplein;'2;';3000;Leuven;;'173322,2197;'174421,9498;;Y;NA;4;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1899577;;BU;1;;;;;;Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;;;;;N;KEEP;;;';3014598;1899577
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;743219;'20200827132308;3014598;'37370000;'6047;Mathieu de Layensplein;'2;';3000;Leuven;;'173322,2197;'174421,9498;;Y;NA;4;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';8;10878690;;BU;1;;;;;;Y;;;;NA;;;;;;;N;KEEP;;;';3014598;10878690
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';'Kortestraat 6-8-10;NEW;;;NEW;;;8374416;'20200731144840;3024374;'37370000;'16819;Kortestraat;'10;';3000;Leuven;;'173313,53;'174342,78;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;10980151;;LU;1;;;;;;;;;;;;;;;;;N;DELETE;;;';3024374;10980151
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';'Kortestraat 6-8-10;NEW;;;NEW;;;8374416;'20200731144840;3024374;'37370000;'16819;Kortestraat;'10;';3000;Leuven;;'173313,53;'174342,78;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';4;11345542;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;;;N;DELETE;;;';3024374;11345542
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';'Kortestraat 6-8-10;NEW;;;NEW;;;8374416;'20200731144840;3024374;'37370000;'16819;Kortestraat;'10;';3000;Leuven;;'173313,53;'174342,78;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';5;11345543;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;;;N;DELETE;;;';3024374;11345543
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';'Kortestraat 6-8-10;NEW;;;NEW;;;8374416;'20200731144840;3024374;'37370000;'16819;Kortestraat;'10;';3000;Leuven;;'173313,53;'174342,78;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';6;11345544;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;;;N;DELETE;;;';3024374;11345544
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';'Kortestraat 6-8-10;NEW;;;NEW;;;8374416;'20200731144840;3024374;'37370000;'16819;Kortestraat;'10;';3000;Leuven;;'173313,53;'174342,78;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';7;11345545;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;;;N;DELETE;;;';3024374;11345545
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';'Kortestraat 6-8-10;NEW;;;NEW;;;8374416;'20200731144840;3024374;'37370000;'16819;Kortestraat;'10;';3000;Leuven;;'173313,53;'174342,78;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';8;11345546;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;;;N;DELETE;;;';3024374;11345546
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';'Kortestraat 6-8-10;NEW;;;NEW;;;8374416;'20200731144840;3024374;'37370000;'16819;Kortestraat;'10;';3000;Leuven;;'173313,53;'174342,78;;Y;NA;3;3;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';9;11345547;;LU;1;;;;;;;;;;;;;;SSV_IMPORT;;;N;DELETE;;;';3024374;11345547
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';'Kortestraat 6-8-10;NEW;;;NEW;;;5157362;'20200731100315;3024370;'37370000;'16819;Kortestraat;'6;';3000;Leuven;;'173317,457;'174346,7705;;Y;NA;3;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';3;10523141;4956980;BU;1;'1;;;;;Y;#DEEL D346E;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';3024370;10523141
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;761151;'20200730165122;3969048;'37370000;'7498;Drie-Engelenberg;'4;';3000;Leuven;;'173263,9691;'174291,9133;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1917142;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';3969048;1917142
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';';;;;;;;743963;'20200730165024;3016259;'37370000;'7498;Drie-Engelenberg;'6;';3000;Leuven;;'173258,0902;'174293,677;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1927304;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;;;;N;KEEP;;;';3016259;1927304
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;;';'Kortestraat 6-8-10;NEW;;;NEW;;;5157362;'20200731100315;3024370;'37370000;'16819;Kortestraat;'6;';3000;Leuven;;'173317,457;'174346,7705;;Y;NA;3;6;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';4;10523142;4956981;BU;1;'101;;;;;Y;#DEEL D346E;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;DELETE;;;';3024370;10523142
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;6224568;'20200615112355;'Mathieu de Layensplein 3-3A;KEEP;;;KEEP;;;761165;'20200827132416;3969090;'37370000;'6047;Mathieu de Layensplein;'3;';3000;Leuven;;'173317,0106;'174425,4894;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';1;1909994;;BU;1;;;;;;Y;;COMM;HANDELSZAAK - COMMERCE;NA;;;;IFH_BATCH;;;N;MODIFY;;;';3969090;1909994
;;;Zoning;5577033;'20191109094843;W02-D-Leuven-FH02;5577033;'20191109094843;W02-D-Leuven-FH02;15482;FTTH-Cu;6224568;'20200615112355;'Mathieu de Layensplein 3-3A;KEEP;;;KEEP;;;761165;'20200827132416;3969090;'37370000;'6047;Mathieu de Layensplein;'3;';3000;Leuven;;'173317,0106;'174425,4894;;Y;NA;3;4;Unknown;Unknown;D - Facade Box;None;;;;;;;Y;MODIFY;;;';2;10878691;;LU;1;;;;;;Y;;;;NA;;;;IFH_BATCH;;;N;DELETE;;;';3969090;10878691
