File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';'Lansstraat 1-5;NEW;;;NEW;;;;';;'1630000;'44823;Lansstraat;'5;';2000;Antwerpen;;'152752;'212709;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-2000501528;
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';'Lange Noordstraat 5-7;NEW;;;NEW;;;;';;'1630000;'22706;Lange Noordstraat;'7;';2000;Antwerpen;;'152589;'212712;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-2000701530;
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';'Klapdorp 82-84;NEW;;;NEW;;;;';;'1630000;'15959;Klapdorp;'84;';2000;Antwerpen;;'152663;'212768;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-20008401531;
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';'Italielei 84-86;NEW;;;NEW;;;;';;'1630000;'13899;Italiëlei;'86;';2000;Antwerpen;;'153256;'212535;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-20008601532;
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';'Venusstraat 17-17A;NEW;;;NEW;;;;';;'1630000;'31954;Venusstraat;'17;'A;2000;Antwerpen;;'152840;'212629;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-200017A01534;
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';'Venusstraat 19-19A;NEW;;;NEW;;;;';;'1630000;'31954;Venusstraat;'19;'A;2000;Antwerpen;;'152826;'212624;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-200019A01535;
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';'Grote Kauwenberg 30-32;NEW;;;NEW;;;;';;'1630000;'15036;Grote Kauwenberg;'30;';2000;Antwerpen;;'152959;'212500;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-20003001536;
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;;';;'1630000;'31688;Vekestraat;'51;';2000;Antwerpen;;'152988;'212635;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-20005101537;
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';'Kleine Kauwenberg 42_Vekestraat 51;NEW;;;NEW;;;;';;'1630000;'15037;Kleine Kauwenberg;'42;';2000;Antwerpen;;'152992;'212637;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-20004201538;
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';'Paardenmarkt 90-92-94;NEW;;;NEW;;;;';;'1630000;'23687;Paardenmarkt;'90;';2000;Antwerpen;;'153073;'212750;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-20009001539;
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;13492043;'20191125145618;110328;'1630000;'11304;Hamerplaats;'2;';2000;Antwerpen;;'152755,783;'212747,735;;N;ORN;4;4;Unknown;Unknown;;None;;;;IFH_BATCH;'31/10/2019 08:04:08;;Y;MODIFY;;;';1;1689936;;LU;1;;;;;;Y;#A3.4/2D/B4-S1.2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';110328;1689936
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;13492043;'20191125145618;110328;'1630000;'11304;Hamerplaats;'2;';2000;Antwerpen;;'152755,783;'212747,735;;N;ORN;4;4;Unknown;Unknown;;None;;;;IFH_BATCH;'31/10/2019 08:04:08;;Y;MODIFY;;;';4;10412367;;LU;1;;;;;;Y;#A2/2C/B2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';110328;10412367
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;13492043;'20191125145618;110328;'1630000;'11304;Hamerplaats;'2;';2000;Antwerpen;;'152755,783;'212747,735;;N;ORN;4;4;Unknown;Unknown;;None;;;;IFH_BATCH;'31/10/2019 08:04:08;;Y;MODIFY;;;';5;10414162;;LU;1;;;;;;Y;#A1/2B/B1-S4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';110328;10414162
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;13492043;'20191125145618;110328;'1630000;'11304;Hamerplaats;'2;';2000;Antwerpen;;'152755,783;'212747,735;;N;ORN;4;4;Unknown;Unknown;;None;;;;IFH_BATCH;'31/10/2019 08:04:08;;Y;MODIFY;;;';6;10414988;;LU;1;;;;;;Y;#A.GV/2A/B3-S5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';110328;10414988
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;613146;'20191125145654;110329;'1630000;'11304;Hamerplaats;'7;';2000;Antwerpen;;'152765,39;'212744,253;;N;ORN;2;4;Unknown;Unknown;;None;;;;IFH_BATCH;'31/10/2019 08:04:11;;Y;MODIFY;;;';1;1840144;;LU;1;;;;;;Y;#HUIS/S13.14;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;N;KEEP;;;';110329;1840144
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;691764;'20191125145557;3993648;'1630000;'11304;Hamerplaats;'4;';2000;Antwerpen;;'152761,731;'212723,836;;N;ORN;3;4;Unknown;Unknown;;None;;;;IFH_BATCH;'31/10/2019 08:04:22;;Y;MODIFY;;;';1;1774087;;LU;1;;;;;;Y;#HUIS/S6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;;;;;;;;N;KEEP;;;';3993648;1774087
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647190;'20191125145555;1932810;'1630000;'11304;Hamerplaats;'3;';2000;Antwerpen;;'152765,416;'212747,008;;N;ORN;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1740025;;LU;1;;;;;;Y;#HUIS/S7.8;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';1932810;1740025
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647191;'20191125145555;1932825;'1630000;'11304;Hamerplaats;'5;';2000;Antwerpen;;'152761,944;'212709,876;;N;ORN;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1801180;;LU;1;;;;;;Y;#HUIS/S9.10;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';1932825;1801180
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647192;'20191125145555;1932840;'1630000;'11304;Hamerplaats;'6;';2000;Antwerpen;;'152764,186;'212723,561;;N;ORN;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1822466;;LU;1;;;;;;Y;#HUIS/S11.12;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';1932840;1822466
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;613144;'20191125145654;110327;'1630000;'11305;Hamerstraat;'1;';2000;Antwerpen;;'152758,837;'212756,016;;N;ORN;4;4;Unknown;Unknown;;None;;;;IFH_BATCH;'31/10/2019 08:04:24;;Y;MODIFY;;;';1;1615026;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;;;;;;;;N;KEEP;;;';110327;1615026
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;21445281;'20191127010413;6615820;'1630000;'11462;Jozef de Hasquestraat;'10;';2000;Antwerpen;;'152710;'212729;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;11210243;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';6615820;11210243
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;21445282;'20191127010413;110316;'1630000;'11462;Jozef de Hasquestraat;'9;';2000;Antwerpen;;'152720;'212737;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;11210244;;BU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';110316;11210244
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;21445282;'20191127010413;110316;'1630000;'11462;Jozef de Hasquestraat;'9;';2000;Antwerpen;;'152720;'212737;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;11210245;;LU;1;;;;;;;;;;;;;;;;;N;KEEP;;;';110316;11210245
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647473;'20191125145603;1935970;'1630000;'11462;Jozef de Hasquestraat;'6;';2000;Antwerpen;;'152708,054;'212739,447;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1824057;;LU;1;;;;;;Y;;HOUSE;WONING - MAISON;NA;;;;;;;N;KEEP;;;';1935970;1824057
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647473;'20191125145603;1935970;'1630000;'11462;Jozef de Hasquestraat;'6;';2000;Antwerpen;;'152708,054;'212739,447;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;11210272;;LU;1;;;;;;Y;;;;NA;;;;;;;N;KEEP;;;';1935970;11210272
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647473;'20191125145603;1935970;'1630000;'11462;Jozef de Hasquestraat;'6;';2000;Antwerpen;;'152708,054;'212739,447;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;11210273;;LU;1;;;;;;Y;;;;NA;;;;;;;N;KEEP;;;';1935970;11210273
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647473;'20191125145603;1935970;'1630000;'11462;Jozef de Hasquestraat;'6;';2000;Antwerpen;;'152708,054;'212739,447;;Y;NA;3;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;11210274;;LU;1;;;;;;Y;;;;NA;;;;;;;N;KEEP;;;';1935970;11210274
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647474;'20191125145603;1935971;'1630000;'11462;Jozef de Hasquestraat;'7;';2000;Antwerpen;;'152723,291;'212735,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';9;11210275;;BU;1;;;;;;Y;;;;APPART;;;;;;;N;KEEP;;;';1935971;11210275
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647474;'20191125145603;1935971;'1630000;'11462;Jozef de Hasquestraat;'7;';2000;Antwerpen;;'152723,291;'212735,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';1;1838694;;LU;1;;;;;;Y;#A.GV/APP.1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1935971;1838694
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647474;'20191125145603;1935971;'1630000;'11462;Jozef de Hasquestraat;'7;';2000;Antwerpen;;'152723,291;'212735,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';10;11210276;;LU;1;;;;;;Y;;;;APPART;;;;;;;N;KEEP;;;';1935971;11210276
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647474;'20191125145603;1935971;'1630000;'11462;Jozef de Hasquestraat;'7;';2000;Antwerpen;;'152723,291;'212735,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;1838695;;LU;1;;;;;;Y;#A.GV/APP.2/S1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1935971;1838695
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647474;'20191125145603;1935971;'1630000;'11462;Jozef de Hasquestraat;'7;';2000;Antwerpen;;'152723,291;'212735,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;1838758;;LU;1;;;;;;Y;#A.GV/LOFT 1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1935971;1838758
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647474;'20191125145603;1935971;'1630000;'11462;Jozef de Hasquestraat;'7;';2000;Antwerpen;;'152723,291;'212735,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;1838832;;LU;1;;;;;;Y;#A1.2/LOFT 2/S3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1935971;1838832
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647474;'20191125145603;1935971;'1630000;'11462;Jozef de Hasquestraat;'7;';2000;Antwerpen;;'152723,291;'212735,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';5;1838882;;LU;1;;;;;;Y;#A1/APP 3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1935971;1838882
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647474;'20191125145603;1935971;'1630000;'11462;Jozef de Hasquestraat;'7;';2000;Antwerpen;;'152723,291;'212735,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';6;1839304;;LU;1;;;;;;Y;#A2/LOFT3/K8K1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1935971;1839304
;;;Zoning;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;6802502;'20200304125919;W03-C-Antwerpen-West-FH03;19080;FTTH-Cu;;';';;;;;;;647474;'20191125145603;1935971;'1630000;'11462;Jozef de Hasquestraat;'7;';2000;Antwerpen;;'152723,291;'212735,771;;Y;NA;4;4;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';7;1839363;;LU;1;;;;;;Y;#A3.4/LOFT 4/S2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;;;;;N;KEEP;;;';1935971;1839363
