File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';18;10644122;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644122
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';19;10644123;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644123
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';2;10644071;;LU;1;;;;;;Y;#AGV.1/KAVEL II/KEUKEN;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644071
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';20;10644124;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644124
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';21;10644125;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644125
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';22;10644126;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644126
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';23;10644127;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644127
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';24;10644128;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644128
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';25;10644129;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644129
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';26;10644130;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644130
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';27;10644131;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644131
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';28;10644132;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644132
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';29;10644133;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644133
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';3;10644107;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644107
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';30;10644134;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644134
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';31;10644135;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644135
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';32;10644136;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644136
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';33;10644137;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644137
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';34;10644138;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644138
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';35;10644139;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644139
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';36;10644140;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644140
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';37;10644141;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644141
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';38;10644142;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644142
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';39;10644143;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644143
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';4;10644108;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644108
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';40;10644144;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644144
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';41;10644145;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644145
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';42;10644146;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644146
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';43;10644147;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644147
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';44;10644148;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644148
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';45;10644149;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644149
;;;Zoning;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;6832763;'20191109094846;W03-D-Sint-Niklaas-FH02;19109;FTTH-Cu;;';';;;;;;;7092942;'20200108140623;5705661;'60370000;'1030;Azalealaan;'6;';9100;Sint-Niklaas;;'134999,859;'205798,449;;N;IRREG;5;15;Unknown;Unknown;;None;;;;;;;Y;MODIFY;;;';46;10644150;;LU;1;;;;;;Y;#AGV.1.2.3.4/KAVEL I/SERVICEFLATS;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;NA;;;;;;;N;KEEP;;;';5705661;10644150
