File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29366;Stationsdreef;'138;'A;8800;Roeselare;;'62775,32;'183533,47;;N;MON;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800138A01133;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29366;Stationsdreef;'193;';8800;Roeselare;;'62737,65;'183627,94;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880019301134;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29806;Stokerijstraat;'11;';8800;Roeselare;;'62666,15;'183462,3;;Y;MON;2;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001101135;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'34197;Weverijstraat;'27;';8800;Roeselare;;'62792,79;'182996,43;;N;MON;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88002701136;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'35515;Zijstraat;'33;';8800;Roeselare;;'62681,55;'183367,83;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88003301635;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'35515;Zijstraat;'29;';8800;Roeselare;;'62687,2;'183366,39;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88002901636;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'35515;Zijstraat;'14;';8800;Roeselare;;'62749,57;'183399,18;;Y;NA;1;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001401637;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'35515;Zijstraat;'12;';8800;Roeselare;;'62752,41;'183399,89;;Y;NA;1;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001201638;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'35515;Zijstraat;'10;';8800;Roeselare;;'62755,62;'183400,4;;Y;NA;1;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001001639;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'35515;Zijstraat;'8;';8800;Roeselare;;'62757,72;'183401,68;;Y;NA;1;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800801640;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'35515;Zijstraat;'6;';8800;Roeselare;;'62761,86;'183401,42;;Y;NA;1;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800601641;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'35515;Zijstraat;'4;';8800;Roeselare;;'62764,5;'183401,75;;Y;NA;1;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800401643;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'34197;Weverijstraat;'22;';8800;Roeselare;;'62813,93;'183008,96;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88002201644;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'32724;Vlamingstraat;'6;';8800;Roeselare;;'62860,9;'182672,13;;N;IRREG;4;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800601645;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29806;Stokerijstraat;'64;';8800;Roeselare;;'62597,49;'183470,21;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88006401646;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29806;Stokerijstraat;'72;';8800;Roeselare;;'62579,34;'183467,32;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88007201647;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29556;Steenstraat;'78;';8800;Roeselare;;'62310,67;'183424,49;;Y;NA;2;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88007801648;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29556;Steenstraat;'47;'A;8800;Roeselare;;'62203,79;'183434,93;;Y;NA;1;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880047A01649;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29556;Steenstraat;'43;';8800;Roeselare;;'62194,13;'183432,46;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88004301650;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29373;Stationsplein;'15;';8800;Roeselare;;'62925,25;'182759,81;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001501651;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29373;Stationsplein;'42;';8800;Roeselare;;'62884,1;'182931,4;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88004201652;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29366;Stationsdreef;'149;';8800;Roeselare;;'62760,17;'183509,33;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880014901653;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29366;Stationsdreef;'205;'A;8800;Roeselare;;'62732,4;'183663,18;;Y;NA;3;7;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800205A01654;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'1347;Kleine-Bassinstraat;'14;';8800;Roeselare;;'62773,66;'182889,26;;N;IRREG;3;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001401655;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'7432;Drafstraat;'1;';8800;Roeselare;;'62413,87;'183579,54;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800101656;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29366;Stationsdreef;'180;';8800;Roeselare;;'62760,42;'183701,96;;Y;NA;3;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880018001657;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29366;Stationsdreef;'134;';8800;Roeselare;;'62778,19;'183513,12;;Y;NA;1;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880013401658;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29366;Stationsdreef;'132;';8800;Roeselare;;'62778,3;'183508,6;;Y;NA;1;3;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880013201659;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29366;Stationsdreef;'158;';8800;Roeselare;;'62783,12;'183650,64;;N;IRREG;1;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880015801660;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29366;Stationsdreef;'86;';8800;Roeselare;;'62831,33;'183373,5;;N;IRREG;2;;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88008601661;
;;;Zoning;4541111;'20200406102328;W01-C-Roeselare-FH01;4541111;'20200406102328;W01-C-Roeselare-FH01;12264;FTTH-Cu;;';';;;;;;;;';;'56560000;'29366;Stationsdreef;'76;';8800;Roeselare;;'62811,4;'183331,35;;Y;NA;2;6;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88007601662;
