File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'19816;Margrietenpad;'14;'B;8300;Knokke-Heist;;'73266;'226452;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830014B01451;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'20307;Meeuwendreef;'2;';8300;Knokke-Heist;;'72837;'226277;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300201452;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'20307;Meeuwendreef;'8;'A;8300;Knokke-Heist;;'72788;'226326;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83008A01453;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'20896;Mimosastraat;'16;';8300;Knokke-Heist;;'72618;'226577;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001601454;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'22183;Jozef Nellenslaan;'6;';8300;Knokke-Heist;;'73040;'226484;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300601435;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'22183;Jozef Nellenslaan;'47;';8300;Knokke-Heist;;'73292;'226767;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83004701436;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'2;';8300;Knokke-Heist;;'72637;'226622;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300201455;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'7;'A;8300;Knokke-Heist;;'72633;'226604;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83007A01456;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'8;';8300;Knokke-Heist;;'72623;'226617;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300801457;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'12;';8300;Knokke-Heist;;'72615;'226614;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001201458;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'14;';8300;Knokke-Heist;;'72601;'226611;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001401459;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'18;';8300;Knokke-Heist;;'72599;'226608;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001801460;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'34;';8300;Knokke-Heist;;'72560;'226591;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83003401461;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'38;';8300;Knokke-Heist;;'72535;'226581;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83003801462;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'42;';8300;Knokke-Heist;;'72526;'226579;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83004201463;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'54;';8300;Knokke-Heist;;'72485;'226561;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83005401464;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'58;';8300;Knokke-Heist;;'72482;'226567;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83005801465;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24145;Patriottenstraat;'60;';8300;Knokke-Heist;;'72473;'226554;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83006001466;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24429;Petunialaan;'6;';8300;Knokke-Heist;;'72885;'226524;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300601467;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24429;Petunialaan;'10;';8300;Knokke-Heist;;'72891;'226561;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001001468;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24429;Petunialaan;'18;';8300;Knokke-Heist;;'72877;'226618;;N;MON;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001801469;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24429;Petunialaan;'22;';8300;Knokke-Heist;;'72886;'226623;;N;MON;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83002201470;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24429;Petunialaan;'30;';8300;Knokke-Heist;;'72924;'226641;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83003001471;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24461;Phillippartpad;'1;';8300;Knokke-Heist;;'73123;'226713;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300101472;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'24461;Phillippartpad;'3;';8300;Knokke-Heist;;'73115;'226703;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300301473;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'25067;Poststraat;'10;';8300;Knokke-Heist;;'72896;'226473;;N;MON;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001001474;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'25067;Poststraat;'16;';8300;Knokke-Heist;;'72905;'226471;;N;MON;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001601475;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'25067;Poststraat;'20;';8300;Knokke-Heist;;'72910;'226470;;N;MON;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83002001476;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'25440;Majoor Quaillestraat;'2;';8300;Knokke-Heist;;'72962;'226808;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300201448;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'25440;Majoor Quaillestraat;'10;';8300;Knokke-Heist;;'72982;'226714;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001001449;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'2896;Bocheldreef;'3;';8300;Knokke-Heist;;'73023;'226542;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300301405;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'2896;Bocheldreef;'11;';8300;Knokke-Heist;;'72974;'226520;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83001101406;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'35295;Zeegrasstraat;'1;';8300;Knokke-Heist;;'72535;'226628;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300101502;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'35295;Zeegrasstraat;'24;';8300;Knokke-Heist;;'72552;'226539;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83002401503;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'35295;Zeegrasstraat;'24;'A;8300;Knokke-Heist;;'72555;'226531;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830024A01504;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'35295;Zeegrasstraat;'26;'A;8300;Knokke-Heist;;'72535;'226528;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830026A01505;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'35295;Zeegrasstraat;'28;'A;8300;Knokke-Heist;;'72555;'226508;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830028A01506;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'35295;Zeegrasstraat;'44;';8300;Knokke-Heist;;'72664;'226263;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-83004401507;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'4144;Brieshelling;'7;';8300;Knokke-Heist;;'72759;'226685;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8300701407;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'430;';8300;Knokke-Heist;;'73136;'226751;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830043001618;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'431;';8300;Knokke-Heist;;'73145;'226759;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830043101619;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'432;';8300;Knokke-Heist;;'73154;'226763;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830043201620;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'433;';8300;Knokke-Heist;;'73164;'226757;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830043301621;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'434;';8300;Knokke-Heist;;'73183;'226758;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830043401622;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'436;';8300;Knokke-Heist;;'73200;'226766;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830043601623;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'437;';8300;Knokke-Heist;;'73211;'226773;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830043701624;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'438;';8300;Knokke-Heist;;'73216;'226774;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830043801625;
;;;Zoning;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;8388632;'20191109094845;W03-C-Knokke-Heist-FH10;21234;FTTH-Cu;;';';;;;;;;;';;'33860000;'453;Zeedijk-Albertstrand;'439;';8300;Knokke-Heist;;'73222;'226779;;Y;NA;2;4;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-830043901626;
