File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU;planrrr_bid;planrrr_uid
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'2731;Blekerijstraat;'65;';8800;Roeselare;;'62127,42;'182282,96;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880065bbc985;NB-880065bbc985---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'2731;Blekerijstraat;'80;';8800;Roeselare;;'62185,36;'182122,46;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88008008c264;NB-88008008c264---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'107;';8800;Roeselare;;'61948,61;'182516,75;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001076bab18;NB-88001076bab18---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'111;';8800;Roeselare;;'61948,61;'182516,75;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001110e9707;NB-88001110e9707---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'114;';8800;Roeselare;;'61971,65;'182571,45;;N;IRREG;1;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001148c6e41;NB-88001148c6e41---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'12;';8800;Roeselare;;'62185,46;'182434,42;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880012195790;NB-880012195790---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'124;';8800;Roeselare;;'61929;'182545,23;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001244bba61;NB-88001244bba61---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'128;';8800;Roeselare;;'61921,28;'182547,09;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001289f6a64;NB-88001289f6a64---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'134;';8800;Roeselare;;'61884,01;'182595,51;;Y;NA;2;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88001341dd131;NB-88001341dd131---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'167;'A;8800;Roeselare;;'61820,69;'182572,92;;Y;NA;1;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-8800167A4461;NB-8800167A4461---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'30;';8800;Roeselare;;'62142,09;'182476,69;;N;IRREG;3;0;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880030581955;NB-880030581955---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---1
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---2
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---3
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---4
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---5
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---6
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---7
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---8
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---9
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---10
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'38;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-880038342b61;NB-880038342b61---11
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'4;';8800;Roeselare;;'62203,67;'182427,73;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;BU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88004c8d930;NB-88004c8d930---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'40;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88004040ad53;NB-88004040ad53---0
;;;Zoning;4543511;'20190616165212;W01-C-Roeselare-FH02;4543511;'20190616165212;W01-C-Roeselare-FH02;12265;FTTH-Cu;;';';;;;;;;;';;'56560000;'6613;Diksmuidsesteenweg;'40;';8800;Roeselare;;'62126,71;'182492,2;;Y;NA;3;5;Unknown;Unknown;;None;;;;;;;Y;NEW;;;';;;;LU;1;;;;;;;;;;;;;;;;;N;NEW;;;';NB-88004040ad53;NB-88004040ad53---1
