LAM MK;xPos;yPos;Street;Nr;Suffix
3029566;158119,087;190021,179;Arsenaalstraat;29;
3029567;158110,545;189999,625;Arsenaalstraat;30;
3029568;158123,791;190020,061;Arsenaalstraat;31;
4767154;158115,444;189998,674;Arsenaalstraat;32;
3029569;158128,53;190019,056;Arsenaalstraat;33;
3029570;158120,257;189997,863;Arsenaalstraat;34;
3029572;158132,799;190018,79;Arsenaalstraat;35;
3029573;158124,921;189997,492;Arsenaalstraat;36;
3029574;158138,785;190017,494;Arsenaalstraat;37;
3029575;158130,885;189996,969;Arsenaalstraat;38;
3029576;158142,76;190017,428;Arsenaalstraat;39;
3029577;158147,701;190016,641;Arsenaalstraat;41;
3943961;158137,492;189995,629;Arsenaalstraat;42;
402668;158156,419;190015,631;Arsenaalstraat;43;
3029579;158143,738;189994,377;Arsenaalstraat;44;
5434918;158161,811;190014,752;Arsenaalstraat;45;
4767159;158147,861;189994,049;Arsenaalstraat;46;
3031757;157355,457;190160,099;Brusselsepoortstraat;3;
3031760;157351,21;190156,587;Brusselsepoortstraat;5;
3031763;157342,806;190150,095;Brusselsepoortstraat;9;
5602846;157347,156;190152,887;Brusselsepoortstraat;9;A
3031764;157337,721;190147,712;Brusselsepoortstraat;11;
3031767;157332,526;190144,779;Brusselsepoortstraat;13;
356512;157326,658;190142,568;Brusselsepoortstraat;15;
356511;157320,368;190139,788;Brusselsepoortstraat;17;
3943994;157316,164;190137,836;Brusselsepoortstraat;19;
3031773;157314,025;190135,906;Brusselsepoortstraat;21;
3031775;157305,627;190131,87;Brusselsepoortstraat;23;
3031778;157295,894;190121,22;Brusselsepoortstraat;25;
3031783;157283,7;190108,815;Brusselsepoortstraat;29;
1193875;157935,1;189981,019;Colomastraat;1;
335265;157925,915;190002,816;Colomastraat;2;
3032448;157931,17;189974,78;Colomastraat;3;
1476364;157902,321;189986,757;Colomastraat;4;
3032450;157927,176;189969,883;Colomastraat;5;
3032451;157893,196;189977,717;Colomastraat;6;
3032453;157923,147;189964,29;Colomastraat;7;
3032454;157890,232;189973,171;Colomastraat;8;
3032456;157887,137;189968,28;Colomastraat;10;
4238999;157883,789;189963,766;Colomastraat;12;
3032457;157916,584;189953,849;Colomastraat;13;
335263;157878,512;189958,691;Colomastraat;14;
335351;157911,647;189947,264;Colomastraat;15;
335261;157870,092;189953,017;Colomastraat;16;
335350;157908,37;189941,726;Colomastraat;17;
3032461;157867,117;189947,421;Colomastraat;18;
3032462;157905,434;189937,69;Colomastraat;19;
3032463;157863,322;189942,488;Colomastraat;20;
3032464;157901,745;189934,045;Colomastraat;21;
4074865;157859,237;189938,998;Colomastraat;22;
335352;157896,92;189929,73;Colomastraat;23;
3032466;157853,523;189934,376;Colomastraat;24;
1338335;157892,706;189926,053;Colomastraat;25;
3032468;157888,889;189922,971;Colomastraat;27;
3032469;157848,242;189925,432;Colomastraat;28;
3032470;157886,375;189918,562;Colomastraat;29;
335257;157843,307;189921,049;Colomastraat;30;
3032472;157882,194;189913,322;Colomastraat;31;
3032473;157839,528;189913,893;Colomastraat;32;
3032475;157878,239;189909,118;Colomastraat;33;
3032476;157835,822;189909,349;Colomastraat;34;
4764635;157874,05;189905,154;Colomastraat;35;
3032478;157831,59;189903,811;Colomastraat;36;
3032479;157871,499;189901,004;Colomastraat;37;
335259;157827,377;189897,994;Colomastraat;38;
3032481;157865,088;189897,626;Colomastraat;39;
3032482;157864,116;189893,914;Colomastraat;41;
3032484;157857,775;189888,163;Colomastraat;45;
3032485;157847,754;189878,967;Colomastraat;47;
354324;158015,706;190005,826;Coxiestraat;1;
6444434;158018,6;190002,309;Coxiestraat;1;A
354317;158026,89;189991,867;Coxiestraat;3;
354318;158033,99;189985,59;Coxiestraat;5;
3032559;158038,978;189979,527;Coxiestraat;7;
3944003;158042,975;189975,163;Coxiestraat;9;
3032560;158054,44;189964,582;Coxiestraat;11;
5555838;158065,272;189949,052;Coxiestraat;15;
3032562;158047,279;189930,207;Coxiestraat;16;
3032563;158071,583;189938,792;Coxiestraat;17;
3032564;158047,676;189926,235;Coxiestraat;18;
3032565;158075,494;189932,93;Coxiestraat;19;
354053;158050,169;189923,461;Coxiestraat;20;
3032566;158077,911;189930,388;Coxiestraat;21;
354321;158053,879;189917,858;Coxiestraat;22;
3032567;158080,525;189927,669;Coxiestraat;23;
4240687;158056,46;189915,459;Coxiestraat;24;
4767179;158082,987;189924,387;Coxiestraat;25;
4767192;158058,365;189912,42;Coxiestraat;26;
3032568;158060,791;189909,882;Coxiestraat;28;
4767194;158063,444;189907,476;Coxiestraat;30;
4767196;158065,958;189904,506;Coxiestraat;32;
354322;158069,394;189900,979;Coxiestraat;34;
5545565;157992,976;190141,797;Faid'Herbestraat;3;
6629456;157998,545;190144,935;Faid'Herbestraat;3;A
354642;158006;190149,018;Faid'Herbestraat;5;
3051620;157677,905;190378,281;Gebroeders Verhaegenstraat;8;
3051621;157671,142;190375,855;Gebroeders Verhaegenstraat;10;
397972;157667,858;190368,773;Gebroeders Verhaegenstraat;12;
3051623;157614,224;190317,13;Gebroeders Verhaegenstraat;13;
373850;157636,563;190342,595;Gebroeders Verhaegenstraat;18;
4761241;157632,128;190342,022;Gebroeders Verhaegenstraat;20;
3051626;157628,686;190341,951;Gebroeders Verhaegenstraat;22;
3051627;157625,254;190339,844;Gebroeders Verhaegenstraat;24;
4761244;157621,497;190340,403;Gebroeders Verhaegenstraat;26;
3995806;157615,939;190339,592;Gebroeders Verhaegenstraat;28;
3051629;157610,834;190339,203;Gebroeders Verhaegenstraat;30;
4761245;157606,92;190339,369;Gebroeders Verhaegenstraat;32;
373851;157602,264;190339,64;Gebroeders Verhaegenstraat;34;
354641;157961,978;190250,651;Graaf van Egmontstraat;1;
388445;157942,88;190255,863;Graaf van Egmontstraat;2;
3050838;157964,001;190237,72;Graaf van Egmontstraat;3;
3050840;157943,367;190250,662;Graaf van Egmontstraat;4;
3050843;157964,065;190229,373;Graaf van Egmontstraat;5;
388444;157942,878;190246,039;Graaf van Egmontstraat;6;
3050846;157965,021;190222,953;Graaf van Egmontstraat;7;
6374915;157964,943;190219,775;Graaf van Egmontstraat;7;A
388443;157946,278;190198,874;Graaf van Egmontstraat;8;
3050849;157966,23;190211,909;Graaf van Egmontstraat;9;
3050851;157946,433;190192,758;Graaf van Egmontstraat;10;
405398;157967,135;190203,664;Graaf van Egmontstraat;11;
3050857;157945,421;190186,476;Graaf van Egmontstraat;12;
354746;157968,033;190195,078;Graaf van Egmontstraat;13;
405400;157968,308;190186,223;Graaf van Egmontstraat;15;
388441;157944,879;190172,651;Graaf van Egmontstraat;16;
354640;157970,723;190168,775;Graaf van Egmontstraat;17;
3050862;157945,592;190165,711;Graaf van Egmontstraat;18;
3050864;157971,502;190162,277;Graaf van Egmontstraat;19;
3050867;157972,369;190152,507;Graaf van Egmontstraat;21;
388442;157934,043;190140,877;Graaf van Egmontstraat;22;
3050869;157972;190140;Graaf van Egmontstraat;25;
354639;157972,503;190134,889;Graaf van Egmontstraat;27;
394788;157612,65;190285,009;Groenstraat;2;
4755032;157623,326;190278,066;Groenstraat;3;
4755015;157603,168;190282,061;Groenstraat;4;
3035575;157600,023;190278,32;Groenstraat;6;
3035576;157617,142;190266,602;Groenstraat;7;
3035578;157593,908;190274,622;Groenstraat;8;
3035579;157614,326;190262,371;Groenstraat;9;
3035581;157590,63;190270,325;Groenstraat;10;
3035583;157611,14;190257,97;Groenstraat;11;
3035584;157608,938;190254,209;Groenstraat;13;
4755039;157606,73;190250,938;Groenstraat;15;
4185810;157581,712;190257,506;Groenstraat;16;
3035587;157604,011;190247,804;Groenstraat;17;
3035589;157579,711;190253,921;Groenstraat;18;
3035591;157601,799;190244,652;Groenstraat;19;
394779;157576,591;190250,193;Groenstraat;20;
394770;157599,261;190240,98;Groenstraat;21;
3035598;157567,029;190239,347;Groenstraat;22;
3035596;157614,283;190225,026;Groenstraat;25;
6191588;157562,935;190231,484;Groenstraat;26;
3035599;157593,945;190233,362;Groenstraat;27;
4059709;157588,01;190223,814;Groenstraat;29;
4755024;157558,985;190228,182;Groenstraat;30;
3035602;157584,31;190220,509;Groenstraat;31;
4755027;157556,604;190224,686;Groenstraat;32;
3035604;157581,956;190217,477;Groenstraat;33;
3035606;157552,649;190219,886;Groenstraat;34;
3035607;157579,933;190214,206;Groenstraat;35;
3035609;157577,443;190210,737;Groenstraat;37;
394781;157549,273;190215,528;Groenstraat;38;
3035611;157574,277;190206,473;Groenstraat;39;
3035613;157546,926;190212,15;Groenstraat;40;
3035614;157570,585;190201,901;Groenstraat;41;
4755071;157544,602;190208,485;Groenstraat;42;
3035616;157567,567;190199,01;Groenstraat;43;
394783;157540,842;190204,338;Groenstraat;44;
3035618;157564,515;190196,593;Groenstraat;45;
394782;157537,899;190199,384;Groenstraat;46;
3035620;157562,256;190193,612;Groenstraat;47;
3035621;157535,243;190193,719;Groenstraat;48;
3035622;157559,936;190189,908;Groenstraat;49;
3035623;157531,8;190189,427;Groenstraat;50;
3035624;157556,285;190184,883;Groenstraat;51;
173465;157528,622;190184,985;Groenstraat;52;
4754993;157551,137;190180,716;Groenstraat;53;
394772;157525,518;190181,329;Groenstraat;54;
3035625;157547,288;190176,966;Groenstraat;55;
4178498;157521,713;190175,581;Groenstraat;56;
4160985;157546,822;190170,536;Groenstraat;57;
394774;157522,634;190177,513;Groenstraat;58;
1457953;157513,96;190162,968;Groenstraat;58;A
3035626;157543,215;190167,209;Groenstraat;59;
394776;157508,239;190156,094;Groenstraat;60;
3035627;157541,669;190162,841;Groenstraat;61;
3035628;157503,799;190151,058;Groenstraat;62;
3035630;157499,384;190146,917;Groenstraat;64;
3035631;157525,549;190145,402;Groenstraat;65;
4754990;157496,514;190142,985;Groenstraat;66;
6193851;157520,873;190141,735;Groenstraat;67;
394775;157491,286;190139,987;Groenstraat;68;
4755068;157518,426;190138,323;Groenstraat;69;
3035633;157515,752;190135,566;Groenstraat;71;
387460;157834,515;190139,121;Guldenmouwstraat;2;
3054069;157832,117;190134,727;Guldenmouwstraat;4;
387459;157829,408;190128,445;Guldenmouwstraat;6;
3035687;157628,849;190601,638;Guldenstraat;1;
3035690;157625,727;190597,119;Guldenstraat;3;
3035693;157621,017;190593,022;Guldenstraat;5;
3035697;157613,555;190589,339;Guldenstraat;9;
3035702;157606,893;190589,995;Guldenstraat;11;
3035705;157603,322;190586,77;Guldenstraat;13;
3035706;157599,172;190582,503;Guldenstraat;15;
3035711;157595,063;190577,087;Guldenstraat;17;
3035712;157591,967;190571,574;Guldenstraat;19;
3035714;157588,737;190567,287;Guldenstraat;21;
3035716;157584,876;190562,983;Guldenstraat;23;
3035719;157580,916;190557,436;Guldenstraat;27;
5717880;157572,266;190545,935;Guldenstraat;31;
405390;157977,463;190272,868;Hanswijkstraat;1;
10992;157968,426;190249,916;Hanswijkstraat;2;
3036017;157984,211;190272,092;Hanswijkstraat;3;
4764791;157989,657;190271,603;Hanswijkstraat;5;
6733075;157979,893;190247,501;Hanswijkstraat;6;1
6733076;157980,063;190245,017;Hanswijkstraat;6;2
6733077;157981,7;190242,477;Hanswijkstraat;6;3
4764792;157996,984;190271,836;Hanswijkstraat;7;
6545210;157994,574;190237,654;Hanswijkstraat;8;D
6733172;157993,643;190233,33;Hanswijkstraat;8;E
6733173;157993,643;190228,673;Hanswijkstraat;8;F
3036021;158012,968;190269,564;Hanswijkstraat;11;
3036022;157996,622;190246,029;Hanswijkstraat;12;
3036024;158018,182;190269,213;Hanswijkstraat;13;
4764808;158007,736;190245,606;Hanswijkstraat;14;
3036026;158023,398;190267,818;Hanswijkstraat;15;
3036028;158011,62;190245,057;Hanswijkstraat;16;
3036030;158029,443;190266,738;Hanswijkstraat;17;
3036034;158016,241;190241,702;Hanswijkstraat;18;
3036035;158034,943;190266,166;Hanswijkstraat;19;
3036037;158020,594;190240,848;Hanswijkstraat;20;
3036038;158040,84;190264,36;Hanswijkstraat;23;
4764815;158027,786;190240,281;Hanswijkstraat;24;
3036039;158041,725;190269,404;Hanswijkstraat;25;
3036041;158043,298;190237,263;Hanswijkstraat;28;
4764798;158055,4;190262,393;Hanswijkstraat;29;
3036043;158050,383;190236,154;Hanswijkstraat;30;
1437973;158059,331;190262,594;Hanswijkstraat;31;
3036045;158054,309;190235,471;Hanswijkstraat;32;
5720579;158072,417;190259,886;Hanswijkstraat;33;A
3036047;158059,089;190234,361;Hanswijkstraat;34;
403233;158082,541;190257,758;Hanswijkstraat;35;
3036050;158063,101;190233,508;Hanswijkstraat;36;
1322034;158087,686;190256,887;Hanswijkstraat;37;
4041737;158093,423;190255,986;Hanswijkstraat;37;A
405395;158068,478;190232,313;Hanswijkstraat;38;
3036054;158082,134;190229,923;Hanswijkstraat;42;
403235;158102,349;190255,883;Hanswijkstraat;43;
3036055;158090,243;190228,984;Hanswijkstraat;44;
4759381;158111,53;190254,653;Hanswijkstraat;47;
4759382;158117,368;190257,478;Hanswijkstraat;49;
4253672;158117,712;190224,284;Hanswijkstraat;50;
3036061;158119,187;190251,955;Hanswijkstraat;51;
4759359;158121,604;190223,458;Hanswijkstraat;52;
3036062;158123,629;190248,296;Hanswijkstraat;53;
3036063;158124,881;190222,419;Hanswijkstraat;54;
3036065;158127,091;190248,621;Hanswijkstraat;55;
3036066;158128,45;190220,986;Hanswijkstraat;56;
403237;158133,879;190247,352;Hanswijkstraat;57;
3036070;158133,309;190219,702;Hanswijkstraat;58;
3036074;158140,868;190245,438;Hanswijkstraat;61;
3036075;158145,455;190215,004;Hanswijkstraat;62;
3036078;158149,745;190212,824;Hanswijkstraat;64;
403238;158157,119;190242,56;Hanswijkstraat;65;
4759389;158179,107;190234,758;Hanswijkstraat;67;
3036082;158163,835;190206,5;Hanswijkstraat;70;
403236;158203,347;190219,091;Hanswijkstraat;73;
3036086;158171,418;190204,437;Hanswijkstraat;74;
3944058;158179,616;190200,51;Hanswijkstraat;78;
3036088;158183,436;190199,177;Hanswijkstraat;80;
3036089;158189,735;190196,442;Hanswijkstraat;82;
503199;158195,964;190194,707;Hanswijkstraat;84;
354063;157981;189990;Hendrik Consciencestraat;1;
3032486;157986;189959;Hendrik Consciencestraat;1;B
333318;157948,412;189993,476;Hendrik Consciencestraat;2;
354064;157984,282;189944,411;Hendrik Consciencestraat;3;
4754817;157948,875;189987,439;Hendrik Consciencestraat;4;
354065;157984,378;189930,599;Hendrik Consciencestraat;5;
333317;157948,715;189982,607;Hendrik Consciencestraat;6;
354066;157985,607;189918,501;Hendrik Consciencestraat;7;
3032489;157948,717;189977,053;Hendrik Consciencestraat;8;
354062;157991,152;189909,156;Hendrik Consciencestraat;9;
333316;157949,744;189968,84;Hendrik Consciencestraat;10;
3032490;157991,08;189901,421;Hendrik Consciencestraat;11;
333315;157949,911;189957,575;Hendrik Consciencestraat;12;
354061;157987,76;189893,825;Hendrik Consciencestraat;13;
333314;157952,737;189950,054;Hendrik Consciencestraat;14;
333305;157992,421;189888,144;Hendrik Consciencestraat;15;
3032492;157953,623;189944,525;Hendrik Consciencestraat;16;
354060;157992,503;189882,626;Hendrik Consciencestraat;17;
3032493;157953,513;189939,44;Hendrik Consciencestraat;18;
3032495;157992,727;189875,726;Hendrik Consciencestraat;19;
3032496;157992,444;189869,038;Hendrik Consciencestraat;21;
3032498;157953,322;189929,571;Hendrik Consciencestraat;22;
354059;157993,663;189863,629;Hendrik Consciencestraat;23;
333313;157952,073;189923,513;Hendrik Consciencestraat;24;
354058;157993,698;189858,162;Hendrik Consciencestraat;25;
333312;157952,514;189917,073;Hendrik Consciencestraat;26;
3032499;157953,452;189913,572;Hendrik Consciencestraat;28;
3032500;157994,49;189845,457;Hendrik Consciencestraat;29;
333311;157952,464;189910,485;Hendrik Consciencestraat;30;
3032501;157994,659;189839,081;Hendrik Consciencestraat;31;
333319;157951,965;189905,451;Hendrik Consciencestraat;32;
3032502;157994,215;189831,609;Hendrik Consciencestraat;33;
3032503;157950,643;189899,944;Hendrik Consciencestraat;34;
354057;157993,647;189823,896;Hendrik Consciencestraat;35;
3032504;157951,204;189894,179;Hendrik Consciencestraat;36;
3032505;157993,196;189819,121;Hendrik Consciencestraat;37;
3032506;157950,986;189887,164;Hendrik Consciencestraat;38;
354056;157992,108;189813,551;Hendrik Consciencestraat;39;
4754799;157952,37;189876,155;Hendrik Consciencestraat;40;
333310;157958,891;189870,295;Hendrik Consciencestraat;42;
333309;157952,992;189862,322;Hendrik Consciencestraat;46;
4754791;157952,959;189856,901;Hendrik Consciencestraat;48;
3032508;157953,111;189849,536;Hendrik Consciencestraat;50;
3032509;157953,121;189842,058;Hendrik Consciencestraat;52;
3032510;157954,953;189825,463;Hendrik Consciencestraat;54;
333308;157955,319;189815,892;Hendrik Consciencestraat;56;
333306;157955,817;189806,873;Hendrik Consciencestraat;62;
10986;158052,718;190035,783;Hendrik Speecqvest;2;
402660;158071,884;190044,362;Hendrik Speecqvest;4;
3048203;158078,045;190044,643;Hendrik Speecqvest;6;
3048205;158040,626;190157,244;Hendrik Speecqvest;7;
3048206;158081,553;190046,753;Hendrik Speecqvest;8;
3048208;158084,077;190047,777;Hendrik Speecqvest;10;
3997280;158087,285;190049,672;Hendrik Speecqvest;12;
4756690;158090,264;190051,52;Hendrik Speecqvest;14;
3048212;158100;190058;Hendrik Speecqvest;18;
3048214;158105,59;190059,681;Hendrik Speecqvest;20;
3048215;158108,881;190061,418;Hendrik Speecqvest;22;
4756699;158113,565;190062,71;Hendrik Speecqvest;24;
4186920;158117,7;190064,735;Hendrik Speecqvest;26;
4756701;158121,514;190067,268;Hendrik Speecqvest;28;
3048217;158125,273;190069,284;Hendrik Speecqvest;30;
402661;158128,217;190071,191;Hendrik Speecqvest;32;
402663;158133,241;190074,263;Hendrik Speecqvest;34;
3048219;158138,373;190077,209;Hendrik Speecqvest;36;
3048221;158143,193;190079,646;Hendrik Speecqvest;38;
3048225;158163,771;190088,945;Hendrik Speecqvest;46;
3048226;158169,438;190092,176;Hendrik Speecqvest;48;
3048228;158175,516;190094,057;Hendrik Speecqvest;50;
4149031;158181,187;190096,08;Hendrik Speecqvest;52;
3048230;158185,832;190100,337;Hendrik Speecqvest;54;
4756728;158192,169;190103,443;Hendrik Speecqvest;56;
3048231;158196,831;190106,369;Hendrik Speecqvest;58;
1279994;158200,746;190111,845;Hendrik Speecqvest;60;
3048233;158202,099;190108,024;Hendrik Speecqvest;62;
3048238;158226,419;190123,363;Hendrik Speecqvest;70;
4203584;158234,045;190129,091;Hendrik Speecqvest;72;
3037247;157493,873;190412,799;Hoogstraat;1;
3037251;157493,218;190403,63;Hoogstraat;5;
5751969;157489,092;190407,699;Hoogstraat;5;A
3037252;157483,823;190402,647;Hoogstraat;7;
6581988;157487,283;190399,249;Hoogstraat;7;A
3037254;157482,224;190395,082;Hoogstraat;9;
3037257;157479,197;190390,215;Hoogstraat;11;
3037260;157475,83;190384,61;Hoogstraat;13;
4761254;157468,16;190382,374;Hoogstraat;15;
3037265;157468,36;190378,131;Hoogstraat;17;
3037269;157471,342;190373,607;Hoogstraat;19;
3037271;157470,141;190369,406;Hoogstraat;21;
3037274;157463,272;190366,272;Hoogstraat;23;
3037276;157463,752;190353,853;Hoogstraat;25;
3944071;157461,92;190350,232;Hoogstraat;27;
3037278;157460,903;190346,767;Hoogstraat;29;
3037279;157458,765;190342,984;Hoogstraat;31;
3037280;157455,352;190338,009;Hoogstraat;33;
3037282;157455,209;190332,099;Hoogstraat;35;
3037284;157453,669;190323,113;Hoogstraat;37;
3037286;157451,326;190316,963;Hoogstraat;43;
10276;157443,216;190310,72;Hoogstraat;45;
3037289;157444,991;190299,051;Hoogstraat;47;
3037291;157436,604;190292,372;Hoogstraat;49;
3037293;157438,484;190286,149;Hoogstraat;51;
371777;157435,322;190272,907;Hoogstraat;55;
371780;157433,057;190269,553;Hoogstraat;57;
3037299;157430,5;190264,557;Hoogstraat;59;
3037306;157421,985;190253,698;Hoogstraat;65;
3944075;157410,554;190242,804;Hoogstraat;69;
3037311;157404,594;190239,12;Hoogstraat;71;
4763135;157403,194;190235,942;Hoogstraat;73;
3037314;157400,604;190232,236;Hoogstraat;75;
1332974;157398,665;190226,864;Hoogstraat;77;
4763140;157395,031;190221,513;Hoogstraat;79;
3037319;157390,504;190217,487;Hoogstraat;81;
3037324;157723,944;190478,131;Hoogstraatje;2;A
4040292;157720,333;190474,797;Hoogstraatje;2;B
5383996;157717,541;190469,743;Hoogstraatje;2;C
398326;157736,44;190471,47;Hoogstraatje;3;
398322;157714,734;190466,604;Hoogstraatje;4;
3037327;157712,293;190463,794;Hoogstraatje;6;
398323;157709,618;190461,252;Hoogstraatje;8;
6380935;157718,191;190454,843;Hoogstraatje;9;
398324;157705,924;190458,527;Hoogstraatje;10;
398325;157715,061;190451,766;Hoogstraatje;11;
398321;157702,535;190455,005;Hoogstraatje;12;
3043028;157979,744;190135,478;Kardinaal Mercierplein;1;
387454;157927,288;190103,826;Kardinaal Mercierplein;4;
5319982;158036,622;190141,292;Kardinaal Mercierplein;5;
3043031;157929,228;190093,747;Kardinaal Mercierplein;6;
387453;157928,059;190086,661;Kardinaal Mercierplein;8;
354044;157999,596;189805,383;Koning Albertplein;1;
3028983;158000;189713;Koning Albertplein;2;
5822717;157908,265;189733,194;Koning Albertplein;3;
4758914;157905,999;189738,73;Koning Albertplein;5;
3028987;157915,036;189750,549;Koning Albertplein;7;
3028988;157923,811;189753,205;Koning Albertplein;8;
333320;157943,068;189783,836;Koning Albertplein;10;
3028991;157948,119;189789,764;Koning Albertplein;12;
3028992;157947,219;189787,71;Koning Albertplein;12;A
3028994;157950,485;189794,809;Koning Albertplein;13;
3028995;157953,678;189801,064;Koning Albertplein;14;
3028996;158045,271;189770,123;Koning Albertplein;28;
7497;157579,085;190538,105;Korenmarkt;3;
3039420;157587,127;190538,013;Korenmarkt;5;
401917;157585,943;190531,8;Korenmarkt;7;
398334;157594,273;190523,438;Korenmarkt;9;
5426590;157581,637;190512,378;Korenmarkt;11;
3039430;157574,297;190502,456;Korenmarkt;15;
3039433;157570,657;190498,833;Korenmarkt;17;
3039436;157566,62;190495,145;Korenmarkt;19;
3039438;157562,307;190493,101;Korenmarkt;21;
1280260;157557,58;190490,186;Korenmarkt;23;
4764874;157553,555;190486,533;Korenmarkt;25;
4764876;157544,834;190480,134;Korenmarkt;29;
401964;157544,129;190477,918;Korenmarkt;31;
3039445;157534,869;190476,832;Korenmarkt;33;
3039447;157532,761;190473,47;Korenmarkt;35;
3039450;157529,074;190470,775;Korenmarkt;37;
3039453;157525,404;190467,84;Korenmarkt;39;
3039454;157522,163;190464,531;Korenmarkt;41;
3039456;157519,995;190461,75;Korenmarkt;43;
4761230;157516,817;190457,174;Korenmarkt;45;
3039457;157511,055;190451,902;Korenmarkt;47;
3039458;157505,966;190445,175;Korenmarkt;49;
3039460;157502,182;190439,595;Korenmarkt;51;
3039461;157500,184;190435,633;Korenmarkt;53;
10970;157495,914;190430,906;Korenmarkt;55;
3044625;157929,256;190114,013;Lange Nieuwstraat;1;
388451;157895,847;190153,381;Lange Nieuwstraat;4;
3044626;157891,061;190154,944;Lange Nieuwstraat;6;
4767806;157887,153;190156,702;Lange Nieuwstraat;8;
3044627;157892,957;190137,721;Lange Nieuwstraat;9;
3044628;157882,855;190158,558;Lange Nieuwstraat;10;
387458;157879,956;190141,946;Lange Nieuwstraat;11;
387457;157871,113;190144,701;Lange Nieuwstraat;13;
388448;157869,25;190164,325;Lange Nieuwstraat;14;
3044630;157865,875;190146,948;Lange Nieuwstraat;15;
3044631;157865,369;190166,666;Lange Nieuwstraat;16;
387456;157862,456;190148,511;Lange Nieuwstraat;17;
3044632;157860,973;190168,718;Lange Nieuwstraat;18;
387455;157859,037;190149,976;Lange Nieuwstraat;19;
388447;157855,014;190171,551;Lange Nieuwstraat;20;
3044633;157854,934;190151,734;Lange Nieuwstraat;21;
4754416;157803,595;190192,619;Lange Nieuwstraat;28;
3044634;157827,447;190162,812;Lange Nieuwstraat;29;
393884;157799,987;190194,794;Lange Nieuwstraat;30;
4762153;157821,571;190165,2;Lange Nieuwstraat;31;
3044635;157816,498;190167,615;Lange Nieuwstraat;33;
4762154;157812,39;190170,031;Lange Nieuwstraat;35;
393882;157782,075;190205,789;Lange Nieuwstraat;36;
3044636;157808,179;190171,842;Lange Nieuwstraat;37;
3044637;157776,661;190208,941;Lange Nieuwstraat;38;
393887;157767,523;190217,125;Lange Nieuwstraat;40;
173458;157707,327;190251,102;Lange Nieuwstraat;42;
3044641;157704,293;190253,341;Lange Nieuwstraat;44;
3044643;157793,213;190176,46;Lange Nieuwstraat;45;
4762085;157678,207;190269,899;Lange Nieuwstraat;46;
3044646;157777,86;190185,389;Lange Nieuwstraat;53;
3044649;157769,076;190189,71;Lange Nieuwstraat;59;
3944148;157762,966;190192,066;Lange Nieuwstraat;61;
3044651;157755,664;190196,528;Lange Nieuwstraat;67;
