LAM MK;xPos;yPos;Street;Nr;Suffix
4460268;134092,671;206096,369;Grote Markt;53;
3503468;134092,359;206100,921;Grote Markt;54;
5577971;134091,313;206104,335;Grote Markt;55;
106446;134084,883;206148,155;Grote Markt;56;
3503469;134079,822;206148,908;Grote Markt;57;
3503470;134073,913;206149,128;Grote Markt;58;
3503471;134062,975;206152,429;Grote Markt;60;
3503473;134057,394;206175,399;Grote Markt;61;
3503475;134054,395;206154,592;Grote Markt;62;
3503476;134048,694;206152,038;Grote Markt;63;
3503478;134040,618;206167,325;Grote Markt;64;
4443412;134039,878;206154,449;Grote Markt;65;
3503482;134030,76;206161,05;Grote Markt;66;
3503484;134026,075;206156,437;Grote Markt;67;
3503486;134032,108;206155,159;Grote Markt;68;
106412;134003,433;206174,988;Grote Markt;70;
6431037;133999,407;206167,377;Grote Markt;71;A
6417087;133998,502;206171,991;Grote Markt;71;B
106415;133991,293;206162,011;Grote Markt;72;
106427;133983,79;206163,049;Grote Markt;73;
6379663;134019;206062;Grote Markt;74;
72522;134160,865;205931,775;Grote Peperstraat;4;
3511270;134171,771;205933,864;Grote Peperstraat;6;
4454550;134177,865;205935,878;Grote Peperstraat;8;
3511275;134183,121;205940,016;Grote Peperstraat;10;
3511283;134196,685;205944,022;Grote Peperstraat;14;
3511287;134204,593;205947,243;Grote Peperstraat;16;
4454558;134211,563;205950,558;Grote Peperstraat;20;
3511297;134214,852;205952,053;Grote Peperstraat;22;
3511307;134227,581;205956,601;Grote Peperstraat;28;
1513900;134232,219;205958,927;Grote Peperstraat;30;
1513902;134240,784;205961,6;Grote Peperstraat;32;
1513904;134249,224;205964,897;Grote Peperstraat;34;
1513906;134253,651;205966,374;Grote Peperstraat;36;
72521;134258,158;205968,965;Grote Peperstraat;38;
1513910;134268,06;205971,752;Grote Peperstraat;42;
1513912;134274,257;205974,476;Grote Peperstraat;44;
1513916;134289,247;205980,975;Grote Peperstraat;48;
977892;134295,428;205990,039;Grote Peperstraat;50;
103621;133845,259;206129,516;Hemelaerstraat;1;
103623;133895,472;206066,391;Hemelaerstraat;2;
3948662;133835,739;206121,974;Hemelaerstraat;3;
5401746;133831,54;206116,193;Hemelaerstraat;3;A
4441964;133823,678;206104,322;Hemelaerstraat;5;
3493375;133819,514;206099,878;Hemelaerstraat;7;
4216179;133814,319;206092,844;Hemelaerstraat;9;
1114890;133837,712;206097,108;Hemelaerstraat;10;
3493390;133809,406;206086,273;Hemelaerstraat;11;
3493393;133803,851;206081,154;Hemelaerstraat;13;
103624;133828,106;206083,082;Hemelaerstraat;14;
3948663;133801,088;206078,008;Hemelaerstraat;15;
1080181;133816,643;206069,514;Hemelaerstraat;16;
3493420;133796,557;206073,324;Hemelaerstraat;17;
3493423;133793,325;206067,251;Hemelaerstraat;19;
3493426;133812,916;206062,594;Hemelaerstraat;20;
3493429;133789,948;206062,819;Hemelaerstraat;21;
3493433;133810,157;206058,911;Hemelaerstraat;22;
3493436;133786,38;206057,935;Hemelaerstraat;23;
3493437;133807,349;206055,429;Hemelaerstraat;24;
3493438;133780,9;206053,696;Hemelaerstraat;25;
3493439;133804,246;206051,597;Hemelaerstraat;26;
3493440;133777,552;206046,344;Hemelaerstraat;27;
3493441;133801,805;206048,107;Hemelaerstraat;28;
3493442;133774,523;206041,667;Hemelaerstraat;29;
4442035;133799,281;206044,318;Hemelaerstraat;30;
3493443;133796,705;206040,608;Hemelaerstraat;32;
103625;133766,847;206034,755;Hemelaerstraat;33;
4442037;133793,014;206037,787;Hemelaerstraat;34;
103626;133764,947;206031,923;Hemelaerstraat;35;
3493446;133763,102;206027,689;Hemelaerstraat;37;
4442041;133788,602;206032,461;Hemelaerstraat;38;
4197716;133760,386;206024,217;Hemelaerstraat;39;
3493448;133757,675;206020,312;Hemelaerstraat;41;
4442047;133783,465;206025,616;Hemelaerstraat;42;
3493452;133754,944;206017,093;Hemelaerstraat;43;
3493455;133781,406;206022,095;Hemelaerstraat;44;
3493458;133752,597;206013,775;Hemelaerstraat;45;
4237264;133778,754;206018,349;Hemelaerstraat;46;
3493459;133749,962;206009,914;Hemelaerstraat;47;
4442048;133776,337;206015,029;Hemelaerstraat;48;
3493461;133747,339;206005,888;Hemelaerstraat;49;
4442049;133773,658;206011,041;Hemelaerstraat;50;
4021052;133744,733;206002,59;Hemelaerstraat;51;
3493465;133770,737;206005,472;Hemelaerstraat;52;
3493470;133742,119;205999,206;Hemelaerstraat;53;
3493474;133767,789;206000,6;Hemelaerstraat;54;
3493478;133739,682;205995,615;Hemelaerstraat;55;
3493481;133765,387;205997,227;Hemelaerstraat;56;
3948664;133735,362;205992,785;Hemelaerstraat;57;
3493484;133761,547;205993,043;Hemelaerstraat;58;
4441994;133733,974;205988,816;Hemelaerstraat;59;
3493488;133757,779;205988,276;Hemelaerstraat;60;
3493492;133731,794;205985,406;Hemelaerstraat;61;
4442056;133754,816;205984,188;Hemelaerstraat;62;
4441995;133727,635;205982,554;Hemelaerstraat;63;
3493496;133751,532;205980,223;Hemelaerstraat;64;
3493501;133725,93;205977,839;Hemelaerstraat;65;
103620;133723,163;205974,246;Hemelaerstraat;67;
3493507;133746,877;205973,756;Hemelaerstraat;68;
4235297;133742,404;205966,85;Hemelaerstraat;70;
5816405;133701,235;205975,72;Hemelaerstraat;71;
3493508;133739,627;205962,789;Hemelaerstraat;72;
3493511;133737,287;205959,232;Hemelaerstraat;74;
3493512;133734,422;205955,405;Hemelaerstraat;76;
3493515;133731,656;205951,726;Hemelaerstraat;78;
103622;133727,75;205948,09;Hemelaerstraat;80;
96772;134076,083;205921,426;Hendrik Heymanplein;1;
4461684;134070,918;205878,704;Hendrik Heymanplein;2;
96736;133988,071;205857,535;Hendrik Heymanplein;3;
3494035;134079,105;205885,216;Hendrik Heymanplein;4;
96737;133962,731;205836,215;Hendrik Heymanplein;5;
4461686;134089,236;205893,223;Hendrik Heymanplein;6;
3494040;133943,687;205829,519;Hendrik Heymanplein;7;
3494046;134097,988;205900,143;Hendrik Heymanplein;8;
96735;133935,479;205818,127;Hendrik Heymanplein;9;
3494051;134071,665;205870,631;Hendrik Heymanplein;10;
3494054;134079,195;205878,569;Hendrik Heymanplein;12;
6153694;134082,498;205881,917;Hendrik Heymanplein;12;A
3494055;134086,468;205881,663;Hendrik Heymanplein;12;B
3494056;134091,339;205889,831;Hendrik Heymanplein;14;
3494057;134098,395;205896,683;Hendrik Heymanplein;16;
3494059;134106,807;205903,806;Hendrik Heymanplein;18;
3494063;134078,72;205874,77;Hendrik Heymanplein;20;
3494066;134089,1;205881,554;Hendrik Heymanplein;22;
4041135;134099,472;205888,516;Hendrik Heymanplein;24;
9493;134108,164;205897,022;Hendrik Heymanplein;26;
4461690;134076,889;205863,779;Hendrik Heymanplein;28;
4166605;134079,874;205870,767;Hendrik Heymanplein;30;
3494072;134086,997;205874,837;Hendrik Heymanplein;32;
3494075;134095,206;205878,365;Hendrik Heymanplein;34;
3494077;134098,191;205885,014;Hendrik Heymanplein;36;
3494078;134107,146;205888,745;Hendrik Heymanplein;38;
3494079;134112,642;205892,205;Hendrik Heymanplein;40;
3494081;134115,287;205899,125;Hendrik Heymanplein;42;
4461694;134083,266;205865,204;Hendrik Heymanplein;44;
3494082;134084,487;205868,46;Hendrik Heymanplein;46;
3494086;134088,557;205871,513;Hendrik Heymanplein;48;
3494089;134092,696;205874,973;Hendrik Heymanplein;50;
3494090;134100,43;205878,23;Hendrik Heymanplein;52;
3494092;134101,855;205881,69;Hendrik Heymanplein;54;
4461697;134107,553;205883,793;Hendrik Heymanplein;56;
4461698;134112,845;205883,861;Hendrik Heymanplein;58;
3494095;134114,473;205887,66;Hendrik Heymanplein;60;
3494096;134117,798;205892,477;Hendrik Heymanplein;62;
3494097;134119,562;205895,733;Hendrik Heymanplein;64;
3494100;134082,655;205857,198;Hendrik Heymanplein;66;
3494102;134086,726;205860,455;Hendrik Heymanplein;68;
3494103;134090,457;205864,797;Hendrik Heymanplein;70;
3494104;134091,407;205868,189;Hendrik Heymanplein;72;
3494105;134094,595;205871,513;Hendrik Heymanplein;74;
3494111;134098,734;205874,905;Hendrik Heymanplein;76;
3948672;134103,822;205874,837;Hendrik Heymanplein;78;
3494114;134107,35;205879,926;Hendrik Heymanplein;80;
3494118;134114,609;205880,265;Hendrik Heymanplein;82;
3494120;134118,137;205883,928;Hendrik Heymanplein;84;
3494123;134119,901;205887,388;Hendrik Heymanplein;86;
3494127;134085,165;205853,806;Hendrik Heymanplein;88;
3494132;134092,519;205861,146;Hendrik Heymanplein;90;
3494135;134099,005;205867,646;Hendrik Heymanplein;92;
3494142;134108,978;205874,295;Hendrik Heymanplein;96;
3494145;134089,985;205838,959;Hendrik Heymanplein;102;
3494149;134092,663;205828,023;Hendrik Heymanplein;104;
3494152;134093,82;205816,832;Hendrik Heymanplein;106;
3494156;134096,267;205803,754;Hendrik Heymanplein;108;
3494159;134098,299;205787,374;Hendrik Heymanplein;110;
3948673;134104,775;205775,285;Hendrik Heymanplein;116;
96745;134066,955;205788,26;Hendrik Heymanplein;150;
4461776;134069,179;205784,887;Hendrik Heymanplein;152;
3494167;134071,789;205780,533;Hendrik Heymanplein;154;
96744;134073,417;205777,326;Hendrik Heymanplein;156;
3494173;134062,996;205786,348;Hendrik Heymanplein;158;
4461777;134064,616;205782,789;Hendrik Heymanplein;160;
3494175;134066,145;205779,017;Hendrik Heymanplein;162;
3494179;134058,947;205784,357;Hendrik Heymanplein;164;
4461779;134060,614;205780,488;Hendrik Heymanplein;166;
3494182;134061,958;205777,45;Hendrik Heymanplein;168;
3494186;134053,972;205782,523;Hendrik Heymanplein;170;
3494189;134056,002;205777,79;Hendrik Heymanplein;172;
96742;134049,56;205780,503;Hendrik Heymanplein;174;
3494191;134052,374;205775,533;Hendrik Heymanplein;176;
3494194;134045,186;205777,917;Hendrik Heymanplein;178;
3494200;134046,454;205775,143;Hendrik Heymanplein;180;
3494203;134047,828;205772,01;Hendrik Heymanplein;182;
3494206;134041,474;205776,51;Hendrik Heymanplein;184;
3494209;134043,306;205772,941;Hendrik Heymanplein;186;
4461714;134044,634;205769,943;Hendrik Heymanplein;188;
3494211;134036,666;205774,586;Hendrik Heymanplein;190;
3494215;134039,029;205769,346;Hendrik Heymanplein;192;
96743;134032,293;205771,866;Hendrik Heymanplein;194;
4461718;134034,176;205767,516;Hendrik Heymanplein;196;
3494221;134029,218;205770,111;Hendrik Heymanplein;198;
3494224;134031,209;205766,03;Hendrik Heymanplein;200;
3494228;134023,922;205768,679;Hendrik Heymanplein;202;
96741;134026,698;205763,327;Hendrik Heymanplein;204;
3494238;134019,297;205766,644;Hendrik Heymanplein;206;
3494241;134021,001;205762,403;Hendrik Heymanplein;208;
3494245;134022,468;205759,143;Hendrik Heymanplein;210;
3494247;134016,067;205765,04;Hendrik Heymanplein;212;
4065074;134017,595;205761,363;Hendrik Heymanplein;214;
3494251;134019,017;205757,979;Hendrik Heymanplein;216;
3494255;134010,826;205761,979;Hendrik Heymanplein;218;
4024808;134012,561;205757,452;Hendrik Heymanplein;220;
96739;134003,752;205759,357;Hendrik Heymanplein;222;
4271951;134006,527;205753,963;Hendrik Heymanplein;224;
3494260;133999,235;205757,342;Hendrik Heymanplein;226;
96740;134001,45;205752,281;Hendrik Heymanplein;228;
3494262;133995,276;205755,285;Hendrik Heymanplein;230;
3494265;133996,485;205751,623;Hendrik Heymanplein;232;
3494268;133998,019;205748,899;Hendrik Heymanplein;234;
3494271;133990,992;205753,366;Hendrik Heymanplein;236;
3494273;133992,568;205749,513;Hendrik Heymanplein;238;
4461734;133993,052;205746,489;Hendrik Heymanplein;240;
3494278;133985,009;205751,289;Hendrik Heymanplein;242;
96738;133936,017;205758,637;Hendrik Heymanplein;250;
106651;133858,51;206321,827;Hofstraat;1;
3494282;133760,779;206254,433;Hofstraat;2;
483046;133762,379;206253,713;Hofstraat;4;
5738656;133763,356;206253,173;Hofstraat;6;
106653;133847,251;206324,774;Hofstraat;7;
483047;133764,468;206252,313;Hofstraat;8;
5320464;133765,518;206251,652;Hofstraat;10;
4167628;133766,873;206251,323;Hofstraat;12;
483045;133850,993;206398,295;Hofstraat;13;
4234821;133767,877;206250,511;Hofstraat;14;
483044;133873,843;206463,721;Hofstraat;15;
483043;133761,722;206259,9;Hofstraat;16;
3494303;133763,233;206259,123;Hofstraat;18;
3948674;133764,569;206258,535;Hofstraat;20;
3494306;133886,323;206494,192;Hofstraat;21;
5739739;133765,885;206257,824;Hofstraat;22;
4247935;133888,775;206502,198;Hofstraat;23;
5482957;133767,017;206257,162;Hofstraat;24;
5739577;133768,397;206256,432;Hofstraat;26;
3494312;133892,102;206510,552;Hofstraat;27;
5469100;133769,453;206255,753;Hofstraat;28;
3494316;133894,608;206515,773;Hofstraat;29;
5320553;133770,896;206255,349;Hofstraat;30;
4466121;133896,696;206521,76;Hofstraat;31;
5498327;133772,363;206254,533;Hofstraat;32;
5577946;133773,802;206253,701;Hofstraat;34;
3494321;133903,101;206530,88;Hofstraat;35;
4700924;133755,589;206267,551;Hofstraat;36;
106814;133905,607;206536,867;Hofstraat;37;
5808891;133757,265;206266,814;Hofstraat;38;
106583;133908,432;206539,807;Hofstraat;39;
5321682;133759,562;206265,537;Hofstraat;40;
3494325;133910,141;206544,41;Hofstraat;41;
5705546;133760,968;206264,931;Hofstraat;42;
3494327;133912,311;206550,986;Hofstraat;43;
4144212;133762,75;206264;Hofstraat;44;
3494329;133914,876;206559,14;Hofstraat;45;
3494332;133916,06;206562,691;Hofstraat;47;
106585;133933,658;206601,091;Hofstraat;49;
106564;133932,17;206611,751;Hofstraat;51;
3494336;133935,952;206619,62;Hofstraat;53;
4455775;133937,512;206623,491;Hofstraat;55;
3494338;133938,252;206628,222;Hofstraat;57;
3494339;133939,938;206632,218;Hofstraat;59;
106566;133941,547;206636,047;Hofstraat;61;
3494356;133767,479;206275,759;Hofstraat;84;
3494361;133769,026;206274,802;Hofstraat;86;
3494363;133770,261;206274,195;Hofstraat;88;
3494366;133772,152;206275,707;Hofstraat;90;
3494369;133769,186;206277,19;Hofstraat;92;
3494372;133766,221;206278,704;Hofstraat;94;
3494374;133763,096;206280,127;Hofstraat;96;
4261061;133766,342;206270,413;Hofstraat;98;
3494376;133774,92;206280,915;Hofstraat;100;
3494380;133772,069;206282,427;Hofstraat;102;
3494383;133768,925;206283,861;Hofstraat;104;
3494386;133765,923;206285,89;Hofstraat;106;
3494390;133764,631;206286,933;Hofstraat;108;
3494393;133772,878;206272,077;Hofstraat;110;
3494396;133769,829;206273,526;Hofstraat;112;
3494399;133766,736;206275,006;Hofstraat;114;
3494401;133763,677;206276,488;Hofstraat;116;
3494403;133760,594;206278,062;Hofstraat;118;
3494407;133776,175;206284,204;Hofstraat;120;
3494410;133772,422;206286,535;Hofstraat;122;
3494414;133770,033;206287,729;Hofstraat;124;
5422206;133773,361;206300,122;Hofstraat;126;
3494417;133784,3;206402,506;Hofstraat;134;
3494731;133838,051;206566,361;Hofstraat;138;
76239;134111,954;206144,349;Houtbriel;1;
76236;134118,013;206144,42;Houtbriel;2;
3504573;134125,658;206146,306;Houtbriel;4;
3504576;134136,967;206147,788;Houtbriel;5;
76240;134146,587;206149,402;Houtbriel;6;
76383;134153,541;206151,91;Houtbriel;7;
76241;134162,688;206153,763;Houtbriel;8;
4460271;134176,135;206158,26;Houtbriel;9;
76242;134184,728;206159,541;Houtbriel;10;
76243;134189,952;206161,153;Houtbriel;11;
3504582;134195,584;206164,947;Houtbriel;12;
3504585;134203,872;206169,581;Houtbriel;13;
