LAM MK;xPos;yPos;Street;Nr;Suffix
3495608;133860,5132;205748,8313;Hoveniersstraat;42;
3500666;134188,1087;205660,745;Kokkelbeekstraat;123;
3500779;133997,1753;206217,1663;Collegestraat;8;
3504608;134106,6062;206106,727;Houtbriel;33;
3512906;134290,6473;206527,0129;Regentiestraat;24;
3948573;134009,3696;206540,7936;Richard Van Britsomstraat;14;
3948676;133785,8771;205816,3352;Hoveniersstraat;4;
3948706;133972,9117;206293,7467;Collegestraat;28;
3948786;134201,6898;206546,802;Regentiestraat;6;
4444089;133953,3554;205698,8771;Mgr. Stillemansstraat;47;
4444841;134229,8187;206179,3978;Ankerstraat;4;
69568;134150,6391;206399,2168;Stationsstraat;69;
69569;134143,2385;206348,7207;Stationsstraat;53;
69681;134118,591;206199,5442;Stationsstraat;17;
3512904;134267,9838;206510,9557;Regentiestraat;23;
6412447;133959,8929;206148,986;Parkstraat;2;
4455751;134014,277;206634,8855;Broodstraat;18;
69575;134091,8707;206199,5883;Stationsstraat;12;
6142599;134279,3031;206530,0443;Regentiestraat;22;B
3948774;133608,3497;206347,9293;Plezantstraat;153;
3511672;133639,2554;206326,2789;Plezantstraat;147;
3511657;133655,0707;206316,4421;Plezantstraat;143;
4458099;133676,7446;206309,3497;Plezantstraat;137;
3511599;133722,2731;206293,2223;Plezantstraat;97;
3498141;133576;206255;Kasteelstraat;93;
103623;133895,4716;206066,391;Hemelaerstraat;2;
5577971;134091,9419;206106,2217;Grote Markt;55;
3512882;134210,9347;206544,5059;Regentiestraat;8;
3484754;134275,2611;206605,6828;Prins Albertstraat;39;A
4460274;134197,1952;206092,2076;Sacramentsstraat;4;
3513797;134189,62;206107,014;Sacramentsstraat;2;
3515282;134110,6578;206170,4101;Stationsstraat;9;A
3511512;133562,713;206331,8296;Plezantstraat;54;
6426432;133919;205954;Nieuwstraat;14;B
5852458;133900;205937;Nieuwstraat;18;A
3508496;133907;205946;Nieuwstraat;18;C
3487560;133722,6325;206194,6606;Dalstraat;12;
3503441;134053,6334;205925,9011;Grote Markt;32;
3512866;134319,4288;206486,7902;Regentieplein;48;
3512870;134313,3797;206482,0839;Regentieplein;50;
6417087;133998,5025;206171,9905;Grote Markt;71;B
5969139;133919;205965;Nieuwstraat;12;B
5801679;133828;205984;Nieuwstraat;19;D
5801680;133885,3029;205970,3567;Nieuwstraat;21;F
4442068;133770,7059;206201,0827;Onze-Lieve-Vrouwstraat;26;
6466121;133920,9091;206192,6892;Parkstraat;19;B
6347288;133685,2361;206173,289;Dalstraat;13;B
6428775;133497;206343;Westerstraat;2;C
5445125;134013,8205;206680,5875;Kleine Laan;14;A
977874;134136,2145;206020,7934;Apostelstraat;1;
1513918;134156,3107;206020,4463;Apostelstraat;5;
6473208;133915,7844;205955,3827;Nieuwstraat;14;A
103361;133914,5366;205552,5592;Hoveniersstraat;112;
103595;133788,0503;205898,7341;Kroonmolenstraat;3;
103622;133727,7496;205948,0896;Hemelaerstraat;80;
103766;133618,8186;206215,8435;Kasteelstraat;75;
106419;133871,3838;206193,2012;Onze-Lieve-Vrouwplein;1;
106425;133912,6962;206183,9;Parkstraat;21;
106583;133908,4317;206539,8073;Hofstraat;39;
106645;133963,6244;206366,3102;Collegestraat;31;
106651;133858,5101;206321,8273;Hofstraat;1;
106693;133865,5982;206159,2902;Onze-Lieve-Vrouwplein;33;
1080181;133816,6428;206069,5138;Hemelaerstraat;16;
1316789;134165,6318;206505,0104;Stationsstraat;89;
1325909;134019,8068;205943,793;Grote Markt;27;
1353185;133702,8897;206196,0884;Dalstraat;7;
1371079;133957,1141;206172,6164;Parkstraat;7;
1437900;133906,7897;206180,1306;Parkstraat;23;
1455239;134127,6481;205974,8191;Grote Markt;40;
1477879;134105,1867;206286,5431;Stationsstraat;36;
1487026;134194,1934;206548,1829;Regentiestraat;4;
1513900;134232,2194;205958,927;Grote Peperstraat;30;
1513910;134268,0598;205971,7518;Grote Peperstraat;42;
1513919;134214,1718;206033,4407;Apostelstraat;6;
1513922;134164,6018;206020,5048;Apostelstraat;9;
1513923;134224,2483;206030,8036;Apostelstraat;10;
1513926;134177,0164;206019,9065;Apostelstraat;13;
1513927;134238,7635;206027,4772;Apostelstraat;14;
1513928;134186,0154;206019,8777;Apostelstraat;15;
1513932;134224,6421;206011,7881;Apostelstraat;23;
3484755;134301,1338;206561,7226;Prins Albertstraat;43;
3484779;134314,1152;206532,4675;Prins Albertstraat;67;
3484786;134309,7515;206529,8567;Prins Albertstraat;75;
3485044;134258,6057;206000,4619;Apostelstraat;33;
3486947;134030,4054;206625,7882;Broodstraat;17;
3486949;134016,3655;206643,2394;Broodstraat;22;
3486950;134019,9159;206656,0487;Broodstraat;28;
3486956;134045,3256;206678,7434;Broodstraat;43;
3487559;133697,1909;206186,8618;Dalstraat;9;
3487565;133712,9607;206178,621;Dalstraat;18;
3487574;133684,6328;206137,7553;Dalstraat;34;
3487593;133646,7785;206086,6882;Dalstraat;58;
3487604;133626,0447;206061,4871;Dalstraat;70;
3493393;133803,8511;206081,1538;Hemelaerstraat;13;
3493426;133812,9159;206062,5944;Hemelaerstraat;20;
3493440;133777,5519;206046,3444;Hemelaerstraat;27;
3493458;133752,5974;206013,7752;Hemelaerstraat;45;
3493465;133770,7373;206005,4725;Hemelaerstraat;52;
3493515;133731,6559;205951,7255;Hemelaerstraat;78;
3494040;133943,6869;205829,5193;Hendrik Heymanplein;7;
3494054;134079,1952;205878,5688;Hendrik Heymanplein;12;
3494059;134106,8071;205903,8062;Hendrik Heymanplein;18;
3494145;134089,9847;205838,9593;Hendrik Heymanplein;102;
3494156;134096,2669;205803,754;Hendrik Heymanplein;108;
3494191;134035,5048;205773,0875;Hendrik Heymanplein;176;
3494209;134037,3938;205765,4052;Hendrik Heymanplein;186;
3494241;134028,2003;205762,2567;Hendrik Heymanplein;208;
3494247;134019,0067;205757,8489;Hendrik Heymanplein;212;
3494309;133890,7092;206506,1661;Hofstraat;25;
3494327;133912,3114;206550,986;Hofstraat;43;
3494366;133772,8142;206274,8787;Hofstraat;90;
3494369;133769,3929;206276,4033;Hofstraat;92;
3494403;133772,4168;206285,2121;Hofstraat;118;
3494414;133775,0562;206283,4582;Hofstraat;124;
3495592;133826,9591;205783,1628;Hoveniersstraat;32;
3495665;133913,3058;205578,7288;Hoveniersstraat;106;
3498073;133664,1644;206187,2175;Kasteelstraat;31;
3498150;133540,5001;206280,992;Kasteelstraat;103;
3498154;133536,717;206285,0936;Kasteelstraat;111;
3498171;133523,2173;206295,6863;Kasteelstraat;131;
3498180;133520,5424;206301,8195;Kasteelstraat;141;
3500570;134083,9442;205871,581;Kokkelbeekstraat;31;
3500572;134090,9998;205878,2296;Kokkelbeekstraat;33;
3500580;134108,2997;205892,0695;Kokkelbeekstraat;39;
3500611;134123,2331;205829,9203;Kokkelbeekstraat;59;
3500773;134002,3925;206198,5792;Collegestraat;4;
3500807;134009,9609;206274,5547;Collegestraat;25;
3500816;133953,0297;206304,0559;Collegestraat;36;
3500831;134136,4523;205635,071;Kongostraat;19;
3500841;134115,5972;205629,0943;Kongostraat;27;
3500848;134094,7911;205619,5533;Kongostraat;37;
3500886;133974,5693;205572,0889;Kongostraat;95;
3503411;133923,7051;206039,2983;Grote Markt;7;
3503413;133929,0705;206030,9836;Grote Markt;9;
3503414;133933,8354;206025,647;Grote Markt;10;
3503419;133970,6548;205988,5127;Grote Markt;18;
3504573;134125,6579;206146,3056;Houtbriel;4;
3504594;134204,5782;206119,9477;Houtbriel;22;
3504606;134123,788;206110,076;Houtbriel;31;
3508504;133885,9337;205929,8618;Nieuwstraat;22;
3508544;133813,2233;205853,1939;Nieuwstraat;50;
3508547;133824,8781;205902,1053;Nieuwstraat;51;
3508554;133815,2028;205896,5013;Nieuwstraat;55;
3510192;133935,7673;206174,2092;Parkstraat;15;
3510201;133925,5534;206181,4289;Parkstraat;17;
3510228;133881,8348;206188,1154;Parkstraat;31;
3511297;134214,8517;205952,0531;Grote Peperstraat;22;
3511375;133761,4501;206258,5934;Plezantstraat;3;
3511501;133565,8583;206329,8111;Plezantstraat;52;
3511516;133736,7584;206279,876;Plezantstraat;55;
3511553;133512,7606;206368,2156;Plezantstraat;72;
3511565;133721,3709;206284,355;Plezantstraat;79;
3511578;133711,0716;206288,0166;Plezantstraat;85;
3511586;133724,0218;206289,0042;Plezantstraat;87;
3511632;133711,5046;206300,4779;Plezantstraat;127;
3512861;134314,6674;206499,1333;Regentieplein;45;
3512877;134327,6912;206478,3117;Regentieplein;54;
3512879;134189,8355;206529,5953;Regentiestraat;3;
3512889;134229,858;206541,6548;Regentiestraat;12;
3512899;134267,5621;206532,456;Regentiestraat;20;
3512912;134302,6552;206523,6247;Regentiestraat;28;
3513799;134192,0303;206091,1361;Sacramentsstraat;3;
3513802;134195,9228;206085,7163;Sacramentsstraat;5;
3515249;134210,4691;206726,3067;Stationsplein;9;
3515294;134091,2053;206211,8141;Stationsstraat;16;
3515297;134093,3715;206217,8256;Stationsstraat;18;
3515301;134125,8525;206221,0463;Stationsstraat;21;
3515307;134128,0778;206236,4773;Stationsstraat;25;
3515322;134107,7407;206302,1315;Stationsstraat;40;
3515349;134117,3478;206376,944;Stationsstraat;62;
3515352;134147,994;206380,44;Stationsstraat;63;
3515363;134125,3587;206418,4934;Stationsstraat;74;
3515375;134129,6437;206441,2537;Stationsstraat;80;
3515383;134136,1255;206478,704;Stationsstraat;88;
3515388;134166,5959;206515,1482;Stationsstraat;91;
3515402;134172,3189;206550,4071;Stationsstraat;99;
3515437;134194,7442;206692,0678;Stationsstraat;137;
3515732;134082,403;205709,9147;Mgr. Stillemansstraat;22;
3515741;134070,9223;205703,105;Mgr. Stillemansstraat;26;
3515788;133925,1599;205696,7512;Mgr. Stillemansstraat;57;
3515797;133932,0262;205668,7031;Mgr. Stillemansstraat;62;
3517996;134252,525;206405,0883;Dokter Verdurmenstraat;22;
3525064;134282,4563;206219,5113;Zamanstraat;6;
3948577;134011,8456;206626,0592;Broodstraat;14;
3948672;134103,8221;205874,8375;Hendrik Heymanplein;78;
3948673;134104,7752;205775,2853;Hendrik Heymanplein;116;
3948703;134135,9873;205793,4014;Kokkelbeekstraat;69;
3948803;134158,826;206659,144;Stationsstraat;110;
3948879;134284,7837;206238,7456;Zamanstraat;12;
3948881;134292,5463;206278,2084;Zamanstraat;26;
4001064;134035,9564;205594,3773;Kongostraat;65;
4008184;133840,7916;205883,1098;Nieuwstraat;38;
4043836;133957,4034;206596,0221;Casinostraat;32;
4051822;134133,4196;205799,3522;Kokkelbeekstraat;67;
4081724;134107,5389;205624,5427;Kongostraat;31;
4094350;134015,2517;206638,7144;Broodstraat;20;
4144212;133762,6358;206269,0453;Hofstraat;44;
4148832;133821,9065;205787,438;Hoveniersstraat;28;
4158693;133964,0432;206171,2228;Parkstraat;5;
4166605;134079,8736;205870,7669;Hendrik Heymanplein;30;
4191311;134240,5821;206668,0729;Prins Albertstraat;19;
4210806;133958,1444;206573,6066;Casinostraat;37;
4211142;133587,8171;206241,8245;Kasteelstraat;87;
4255434;133728,4891;206272,5791;Plezantstraat;41;
4260449;134094,2985;205713,9526;Mgr. Stillemansstraat;18;
4271156;134013,5809;206251,0942;Collegestraat;17;
4271951;133991,6779;205748,7812;Hendrik Heymanplein;224;
4442026;133623,285;206056,2361;Dalstraat;72;
4442047;133783,4653;206025,6164;Hemelaerstraat;42;
4442056;133754,8158;205984,1878;Hemelaerstraat;62;
4442070;133819,7601;206152,5633;Onze-Lieve-Vrouwstraat;30;
4443708;133881,466;206086,1812;Onze-Lieve-Vrouwstraat;8;
4443879;133802,2496;205880,2013;Nieuwstraat;63;
4444540;134114,5436;206349,5037;Stationsstraat;56;
4444589;134124,0842;206408,7548;Stationsstraat;70;
4444607;134236,0342;206518,9119;Regentiestraat;15;
4444718;134303,5658;206312,259;Zamanstraat;40;
4455747;134009,6128;206617,4816;Broodstraat;10;
4455753;134018,9413;206651,8717;Broodstraat;26;
4456211;134010,7266;206268,0805;Collegestraat;23;
4460264;134209,5351;206120,1875;Houtbriel;21;
4460308;134285,5936;206093,2511;Kalkstraat;17;
4461497;133745,54;206268,6883;Plezantstraat;17;
4461510;133736,3828;206286,2664;Plezantstraat;65;
4461523;133702,9371;206293,1408;Plezantstraat;113;
4461680;134040,8471;205690,98;Mgr. Stillemansstraat;36;
4461686;134089,2359;205893,2228;Hendrik Heymanplein;6;
4461694;134083,2658;205865,2038;Hendrik Heymanplein;44;
4461698;134112,8451;205883,8605;Hendrik Heymanplein;58;
4468297;134183,5121;205672,26;Kokkelbeekstraat;119;
483045;133850,993;206398,2952;Hofstraat;13;
483046;133762,3603;206268,9705;Hofstraat;4;
5401746;133831,5402;206116,1927;Hemelaerstraat;3;A
5577946;133762,1726;206269,1374;Hofstraat;34;
62561;134162,0204;206669,9743;Stationsstraat;114;
62575;134134,83;206722,942;Kleine Laan;34;
68401;134279,7561;206202,9268;Zamanstraat;2;
68464;134316,7929;206374,7431;Zamanstraat;54;
68470;134293,0633;206272,3792;Zamanstraat;24;
69237;134310,5782;206502,0734;Regentieplein;44;
69462;134200,2024;206413,1402;Dokter Verdurmenstraat;8;
69463;134192,524;206413,2283;Dokter Verdurmenstraat;6;
69567;134156,4572;206431,0835;Stationsstraat;73;
69570;134142,3797;206341,6172;Stationsstraat;51;
72522;134160,8653;205931,775;Grote Peperstraat;4;
72524;134132,1494;205959,2398;Grote Markt;38;
76233;134200,9159;206058,5826;Sacramentsstraat;10;
96723;134148,2101;205759,2428;Kokkelbeekstraat;85;
96735;133935,4786;205818,1266;Hendrik Heymanplein;9;
96739;133991,5519;205752,0557;Hendrik Heymanplein;222;
96760;134125,3204;205837,642;Kokkelbeekstraat;53;
96762;134021,8412;205684,3595;Mgr. Stillemansstraat;42;
96772;134076,0825;205921,4262;Hendrik Heymanplein;1;
977881;134271,542;206015,107;Apostelstraat;24;
1513937;134242,4084;206006,6311;Apostelstraat;29;
3500046;134068,9301;206705,2197;Kleine Laan;26;
3509138;133779,8272;206190,5233;Onze-Lieve-Vrouwplein;28;
3515443;134196,5895;206704,2689;Stationsstraat;141;
3515807;133904,1076;205667,0837;Mgr. Stillemansstraat;74;
76248;134232,9134;206119,5137;Kalkstraat;1;
