5577301;W02-D-Hasselt-FH02;15491;1121094;10734418;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200205;20200713
5577301;W02-D-Hasselt-FH02;15491;1121094;11132029;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200205;20200713
5577301;W02-D-Hasselt-FH02;15491;1121094;11132030;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200205;20200713
5577301;W02-D-Hasselt-FH02;15491;1121094;11132031;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200205;20200713
5577301;W02-D-Hasselt-FH02;15491;2423994;10734710;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200713
5577301;W02-D-Hasselt-FH02;15491;2423994;10736842;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200713
5577301;W02-D-Hasselt-FH02;15491;2423994;11131976;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200713
5577301;W02-D-Hasselt-FH02;15491;2423994;11198530;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200215;20200713
5577301;W02-D-Hasselt-FH02;15491;3937364;11296969;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20200713
5577301;W02-D-Hasselt-FH02;15491;3937364;1170774;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20200713
5577301;W02-D-Hasselt-FH02;15491;3937364;1170843;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20200713
5577301;W02-D-Hasselt-FH02;15491;3937364;1170903;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191118;20200713
5577301;W02-D-Hasselt-FH02;15491;3937586;11121097;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200713
5577301;W02-D-Hasselt-FH02;15491;3937586;11121098;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200713
5577301;W02-D-Hasselt-FH02;15491;3937586;11121099;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200713
5577301;W02-D-Hasselt-FH02;15491;3937586;11121100;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200713
5577301;W02-D-Hasselt-FH02;15491;3937586;1188235;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191112;20200713
5577301;W02-D-Hasselt-FH02;15491;4269620;10735842;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200114;20200713
5577301;W02-D-Hasselt-FH02;15491;4269620;10736437;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200114;20200713
5577301;W02-D-Hasselt-FH02;15491;4846870;10865401;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191108;20200713
5577301;W02-D-Hasselt-FH02;15491;4846870;10865402;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191108;20200713
5577301;W02-D-Hasselt-FH02;15491;4846870;1183387;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191108;20200713
5577301;W02-D-Hasselt-FH02;15491;4890576;11191028;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200705;20200713
5577301;W02-D-Hasselt-FH02;15491;6624710;11287230;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200705;20200713
5577301;W02-D-Hasselt-FH02;15491;6624711;11289792;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200705;20200713
5577301;W02-D-Hasselt-FH02;15491;6624713;11287231;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200705;20200713
5577301;W02-D-Hasselt-FH02;15491;6628540;11294892;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20200705;20200713
5577301;W02-D-Hasselt-FH02;15491;70246;11120162;;W02-D-Hasselt-FH02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20191108;20200713
