File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162121;'20200115174341;3413702;'56560000;'1030;Azalealaan;'5;';8800;Roeselare;;'63388,929;'181629,711;';N;IRREG;2;8;Undefined;Unknown;;SRV22/2x10;;;';;';;Y;;;;'01/10/2017 10:52:04;1;351678;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;6728514;'20191202105551;875690;'56560000;'1030;Azalealaan;'6;';8800;Roeselare;;'63425,626;'181622,182;';N;IRREG;3;12;Undefined;Unknown;;None;;;';;';;Y;;;;'13/10/2017 15:30:56;1;10932013;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'13/10/2017 15:30:56
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162122;'20191202104236;3413703;'56560000;'1030;Azalealaan;'7;';8800;Roeselare;;'63389,07;'181638,191;';N;IRREG;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;355544;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162123;'20191202104304;3413704;'56560000;'1030;Azalealaan;'9;';8800;Roeselare;;'63390,446;'181645,236;';N;IRREG;2;4;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;358302;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162124;'20191202104318;3413705;'56560000;'1030;Azalealaan;'11;';8800;Roeselare;;'63391,337;'181651,795;';N;IRREG;2;4;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;332645;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;5085467;'20200103190116;3413706;'56560000;'1030;Azalealaan;'12;';8800;Roeselare;;'63427,209;'181630,159;';N;IRREG;2;8;Undefined;Unknown;;SRV10/6;;;';;';;Y;;;;'01/10/2017 10:52:04;1;10838359;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162125;'20191206135622;3413707;'56560000;'1030;Azalealaan;'13;';8800;Roeselare;;'63392,39;'181658,678;';N;IRREG;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;334413;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162126;'20191202105521;3413708;'56560000;'1030;Azalealaan;'14;';8800;Roeselare;;'63429,389;'181637,701;';N;IRREG;2;8;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;335243;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;6728515;'20200109145520;875689;'56560000;'1030;Azalealaan;'15;';8800;Roeselare;;'63394,009;'181665,237;';N;IRREG;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'13/10/2017 15:30:56;1;10932014;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'13/10/2017 15:30:56
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162127;'20191202105503;3413709;'56560000;'1030;Azalealaan;'16;';8800;Roeselare;;'63430,474;'181647,37;';N;IRREG;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;336826;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162128;'20190912164641;3413711;'56560000;'1030;Azalealaan;'22;';8800;Roeselare;;'63465,004;'181815,191;';N;IRREG;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;340957;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162129;'20191202110647;3413712;'56560000;'1030;Azalealaan;'24;';8800;Roeselare;;'63468,877;'181828,32;';N;IRREG;3;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;341875;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;176916;'20191106082623;4349851;'56560000;'1030;Azalealaan;'26;';8800;Roeselare;;'63470,234;'181836,439;';N;IRREG;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;342792;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162130;'20191202110616;3413714;'56560000;'1030;Azalealaan;'30;';8800;Roeselare;;'63470,938;'181845,183;';N;IRREG;3;7;Undefined;Unknown;;None;;;';;';FOR_RENT;Y;;;;'01/10/2017 10:52:04;1;344907;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162131;'20191226142505;3413715;'56560000;'1030;Azalealaan;'32;';8800;Roeselare;;'63472,654;'181855,028;';N;IRREG;3;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;345646;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162190;'20200310100349;3413782;'56560000;'1668;Begoniastraat;'1;';8800;Roeselare;;'63465,256;'181704,969;';Y;NA;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;331137;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;25977020;'20200311185137;6439794;'56560000;'1668;Begoniastraat;'1;'A;8800;Roeselare;;'63464,393;'181701,451;';Y;NA;;;Unknown;Fiber;;None;;;';;';;Y;;;;';1;11280781;;LU;1;';';';';';N;;;;;;;';;';;Y;;;;'
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162191;'20200305155049;3413783;'56560000;'1668;Begoniastraat;'2;';8800;Roeselare;;'63445,187;'181679,732;';N;IRREG;2;8;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;339373;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162192;'20200323150107;3413784;'56560000;'1668;Begoniastraat;'5;';8800;Roeselare;;'63514,099;'181703,378;';N;IRREG;3;7;Undefined;Unknown;D - Facade Box;SRV22/2x10;;;';;';;Y;;;;'01/10/2017 10:52:04;1;351339;5702737;LU;1;'1;';';'0;';Y;#A.GV/RA1/GR4;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162192;'20200323150107;3413784;'56560000;'1668;Begoniastraat;'5;';8800;Roeselare;;'63514,099;'181703,378;';N;IRREG;3;7;Undefined;Unknown;D - Facade Box;SRV22/2x10;;;';;';;Y;;;;'01/10/2017 10:52:04;2;351340;5702738;LU;1;'2;';';'0;';Y;#A.GV/RV1/GR1;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162192;'20200323150107;3413784;'56560000;'1668;Begoniastraat;'5;';8800;Roeselare;;'63514,099;'181703,378;';N;IRREG;3;7;Undefined;Unknown;D - Facade Box;SRV22/2x10;;;';;';;Y;;;;'01/10/2017 10:52:04;3;351359;5702739;LU;1;'3;';';'1;';Y;#A1/RA2/GR5;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162192;'20200323150107;3413784;'56560000;'1668;Begoniastraat;'5;';8800;Roeselare;;'63514,099;'181703,378;';N;IRREG;3;7;Undefined;Unknown;D - Facade Box;SRV22/2x10;;;';;';;Y;;;;'01/10/2017 10:52:04;4;351360;5702740;LU;1;'4;';';'1;';Y;#A1/RV2/GR2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162192;'20200323150107;3413784;'56560000;'1668;Begoniastraat;'5;';8800;Roeselare;;'63514,099;'181703,378;';N;IRREG;3;7;Undefined;Unknown;D - Facade Box;SRV22/2x10;;;';;';;Y;;;;'01/10/2017 10:52:04;5;351385;5702741;LU;1;'5;';';'2;';Y;#A2/RA3/GR6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162192;'20200323150107;3413784;'56560000;'1668;Begoniastraat;'5;';8800;Roeselare;;'63514,099;'181703,378;';N;IRREG;3;7;Undefined;Unknown;D - Facade Box;SRV22/2x10;;;';;';;Y;;;;'01/10/2017 10:52:04;6;351386;5702742;LU;1;'6;';';'2;';Y;#A2/RV3/GR3;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;101975;'20191202105820;1253500;'56560000;'1668;Begoniastraat;'10;';8800;Roeselare;;'63475,672;'181676,01;';N;IRREG;2;9;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;331638;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;101976;'20191228154627;1253501;'56560000;'1668;Begoniastraat;'14;';8800;Roeselare;;'63484,542;'181674,874;';N;IRREG;2;9;Undefined;Unknown;;SRV10/6;;;';;';;Y;;;;'01/10/2017 10:52:04;1;335242;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;101977;'20191202105746;1253502;'56560000;'1668;Begoniastraat;'16;';8800;Roeselare;;'63492,559;'181674,307;';N;IRREG;2;9;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;336821;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;101978;'20191202105733;1253503;'56560000;'1668;Begoniastraat;'18;';8800;Roeselare;;'63501,062;'181673,821;';N;IRREG;2;9;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;338073;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;5085469;'20190913101111;1253504;'56560000;'1668;Begoniastraat;'22;';8800;Roeselare;;'63509,969;'181673,335;';N;IRREG;2;9;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;10838361;;LU;1;';';';';';;;;;;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162193;'20191202105653;3413785;'56560000;'1668;Begoniastraat;'24;';8800;Roeselare;;'63521,185;'181672,481;';N;IRREG;2;9;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;341872;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;177692;'20190717140334;4357529;'56560000;'1968;Bergmolenstraat;'4;';8800;Roeselare;;'62789,479;'181442,23;';N;IRREG;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;348551;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162212;'20190810093306;3413807;'56560000;'1968;Bergmolenstraat;'9;';8800;Roeselare;;'62774,597;'181480,139;';N;IRREG;2;8;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;358285;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162213;'20190810093307;3413808;'56560000;'1968;Bergmolenstraat;'11;';8800;Roeselare;;'62798,008;'181488,725;';N;IRREG;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;332628;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162214;'20190810094857;3413809;'56560000;'1968;Bergmolenstraat;'13;';8800;Roeselare;;'62812,067;'181472,676;';N;IRREG;2;8;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;334400;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;104510;'20191009102847;1288339;'56560000;'1968;Bergmolenstraat;'15;';8800;Roeselare;;'62854,23;'181461,013;';N;IRREG;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;336051;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;104507;'20191127125743;1288328;'56560000;'3246;Boomgaardstraat;'6;';8800;Roeselare;;'62725,622;'181506,259;';N;IRREG;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;353910;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162532;'20191128142952;3414186;'56560000;'3246;Boomgaardstraat;'8;';8800;Roeselare;;'62725,662;'181489,345;';N;IRREG;2;7;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;357048;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;162533;'20190810111309;3414187;'56560000;'3246;Boomgaardstraat;'9;';8800;Roeselare;;'62702,684;'181544,096;';N;IRREG;2;4;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;358284;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
;;;Zoning;4547964;'20191109094843;W01-C-Roeselare-FH05;4547964;'20191109094843;W01-C-Roeselare-FH05;12268;FTTH-Cu;;';';;;;;;;106773;'20191123221143;1455912;'56560000;'3246;Boomgaardstraat;'11;';8800;Roeselare;;'62711,821;'181545,17;';N;IRREG;2;11;Undefined;Unknown;;None;;;';;';;Y;;;;'01/10/2017 10:52:04;1;332627;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'01/10/2017 10:52:04
