LAM MK;xPos;yPos;Street;Nr;Suffix
239626;74667,679;226823,026;August Dansestraat;6;
2758724;74662;226824,102;August Dansestraat;8;
239611;74655,254;226824,41;August Dansestraat;10;
239612;74647,909;226826,254;August Dansestraat;12;
335968;74829,255;226381,139;Boudewijnlaan;1;
335966;74830,696;226405,443;Boudewijnlaan;2;
2758306;74826,051;226380,469;Boudewijnlaan;3;
2758307;74824,806;226406,125;Boudewijnlaan;4;
4347316;74820,842;226381,045;Boudewijnlaan;5;
2758308;74818,769;226406,235;Boudewijnlaan;6;
2758309;74816,7;226382,142;Boudewijnlaan;7;
4187177;74813,473;226407,869;Boudewijnlaan;8;
2758310;74811,808;226382,874;Boudewijnlaan;9;
4347318;74806,778;226408,745;Boudewijnlaan;10;
2758311;74806,578;226383,175;Boudewijnlaan;11;
2758313;74800,081;226409,519;Boudewijnlaan;12;
2758314;74801,657;226383,634;Boudewijnlaan;13;
2758315;74793,215;226410,981;Boudewijnlaan;14;
2758316;74796,707;226384,212;Boudewijnlaan;15;
2758317;74786,074;226412,383;Boudewijnlaan;16;
2758318;74791,612;226384,376;Boudewijnlaan;17;
2758319;74781,02;226414,801;Boudewijnlaan;18;
2758320;74785,774;226385,143;Boudewijnlaan;19;
335964;74775,845;226415,139;Boudewijnlaan;20;
5579286;74766,819;226414,988;Boudewijnlaan;22;
333304;74761,273;226381,791;Boudewijnlaan;27;
2758323;74732,235;226419,078;Boudewijnlaan;28;
333301;74726,54;226418,146;Boudewijnlaan;30;
6525265;74740;226391;Boudewijnlaan;31;
333302;74719,398;226419,82;Boudewijnlaan;32;
333303;74727,662;226393,013;Boudewijnlaan;33;
2758325;74712,703;226420,937;Boudewijnlaan;34;
333296;74700,616;226420,499;Boudewijnlaan;36;
333298;74716,273;226394,261;Boudewijnlaan;37;
333297;74703,041;226391,666;Boudewijnlaan;43;
333127;74633,55;226395,66;Boudewijnlaan;49;
6400883;74636,414;226415,646;Boudewijnlaan;50;
4345703;74627;226395;Boudewijnlaan;51;
2758328;74618,008;226417,682;Boudewijnlaan;52;
2758330;74616,4;226395,222;Boudewijnlaan;53;
333128;74601,286;226416,964;Boudewijnlaan;54;
2758331;74610,634;226394,572;Boudewijnlaan;55;
2758332;74593,555;226421,685;Boudewijnlaan;56;
4345708;74602,39;226396,009;Boudewijnlaan;57;
2758333;74586,201;226422,82;Boudewijnlaan;58;
2758334;74597,57;226396,423;Boudewijnlaan;59;
333129;74577,404;226423,288;Boudewijnlaan;60;
4229237;74592,106;226397,094;Boudewijnlaan;61;
2758335;74586,293;226397,586;Boudewijnlaan;63;
4149546;74559,485;226424,456;Boudewijnlaan;64;
4345710;74580,06;226397,725;Boudewijnlaan;65;
4345712;74573,207;226398,06;Boudewijnlaan;67;
4238287;74567,516;226399,193;Boudewijnlaan;69;
333126;74547,161;226425,232;Boudewijnlaan;70;
4149530;74561,785;226400,426;Boudewijnlaan;71;
2758337;74558,023;226400,163;Boudewijnlaan;73;
2758338;74552,661;226400,628;Boudewijnlaan;75;
2758339;74547,179;226401,187;Boudewijnlaan;77;
336607;74497,683;226427,605;Boudewijnlaan;78;
333125;74542,229;226401,617;Boudewijnlaan;79;
2758340;74489,347;226427,77;Boudewijnlaan;80;
336610;74506,749;226404,695;Boudewijnlaan;81;
3939528;74483,083;226429,148;Boudewijnlaan;82;
2758342;74502,445;226404,151;Boudewijnlaan;83;
2758343;74476,785;226429,617;Boudewijnlaan;84;
2758344;74496,098;226405,336;Boudewijnlaan;85;
4226906;74468,893;226430,601;Boudewijnlaan;86;
2758345;74490,6;226405,172;Boudewijnlaan;87;
1327498;74462,315;226429,51;Boudewijnlaan;88;
2758346;74483,63;226405,648;Boudewijnlaan;89;
336608;74456,553;226431,195;Boudewijnlaan;90;
2758347;74478,014;226405,958;Boudewijnlaan;91;
2758348;74472,199;226407,41;Boudewijnlaan;93;
4347812;74463,675;226410,093;Boudewijnlaan;95;
336609;74456,381;226408,393;Boudewijnlaan;97;
333495;74620,212;226138,533;Brandweerstraat;4;
333494;74609,846;226136,959;Brandweerstraat;6;
333493;74622;226107;Brandweerstraat;7;
333492;74599,474;226135,115;Brandweerstraat;8;
326887;74788,55;226252,744;Burg. Camille Deckersstraat;2;
6525312;74771,85;226259,215;Burg. Camille Deckersstraat;3;
333289;74786,654;226261,986;Burg. Camille Deckersstraat;4;
333290;74771,508;226268,451;Burg. Camille Deckersstraat;5;
335942;74785,282;226269,584;Burg. Camille Deckersstraat;6;
4200037;74769,982;226274,907;Burg. Camille Deckersstraat;7;
321041;74749,852;226844,758;Burg. Frans Desmidtplein;1;
2758748;74756,563;226841,253;Burg. Frans Desmidtplein;2;
2758749;74767,174;226839,842;Burg. Frans Desmidtplein;3;
321046;74775,88;226838,672;Burg. Frans Desmidtplein;5;
333087;74622,172;226541,217;Cassiersstraat;1;
2758608;74639,266;226538,868;Cassiersstraat;1;A
5830032;74605;226538;Cassiersstraat;3;
2758612;74587,332;226545,001;Cassiersstraat;5;
333085;74568,803;226547,089;Cassiersstraat;7;
2758613;74555,954;226548,821;Cassiersstraat;9;
333084;74599;226514;Cassiersstraat;10;
2758615;74591,484;226514,56;Cassiersstraat;12;
2758616;74575,066;226523,993;Cassiersstraat;14;
2758617;74569,586;226524,776;Cassiersstraat;16;
4345744;74564,497;226525,428;Cassiersstraat;18;
333083;74559,408;226525,95;Cassiersstraat;20;
2758618;74552,753;226526,733;Cassiersstraat;22;
333481;74735,485;226212,946;Edward Verheyestraat;1;
2767107;74740,438;226205,679;Edward Verheyestraat;3;
2767110;74755;226161;Edward Verheyestraat;5;
333478;74768,359;226096,104;Edward Verheyestraat;13;
2767121;74775,997;226069,329;Edward Verheyestraat;17;
2767123;74777,606;226063,079;Edward Verheyestraat;19;
2767125;74778,927;226056,077;Edward Verheyestraat;21;
333476;74780,681;226048,178;Edward Verheyestraat;23;
84725;74784,736;226029,701;Edward Verheyestraat;25;
4243993;74789,15;226024,836;Edward Verheyestraat;27;
4215144;74788,229;226021,198;Edward Verheyestraat;29;
4204699;74790,813;226017,335;Edward Verheyestraat;31;
4343898;74791,621;226013,923;Edward Verheyestraat;33;
84724;74787,834;226008,121;Edward Verheyestraat;35;
84723;74800,061;225978,528;Edward Verheyestraat;37;
2767127;74802,367;225968,592;Edward Verheyestraat;39;
4230519;74803,173;225963,075;Edward Verheyestraat;41;
2767128;74804,429;225957,939;Edward Verheyestraat;43;
2767130;74805,68;225952,752;Edward Verheyestraat;45;
2767131;74806,452;225945,054;Edward Verheyestraat;47;
2767132;74807,326;225939,516;Edward Verheyestraat;49;
2767134;74808,591;225931,97;Edward Verheyestraat;51;
2767135;74812,586;225924,179;Edward Verheyestraat;53;
4035437;74814,286;225919,183;Edward Verheyestraat;55;
2767136;74815,937;225914,439;Edward Verheyestraat;57;
4343901;74818,515;225909,868;Edward Verheyestraat;59;
84722;74819,845;225903,371;Edward Verheyestraat;61;
3939659;74823,397;225892,49;Edward Verheyestraat;63;
239602;74684,719;226863,196;Elizabetlaan;96;
2759601;74660,274;226861,573;Elizabetlaan;100;
239603;74649,461;226863,323;Elizabetlaan;102;
239604;74609,278;226866,067;Elizabetlaan;104;
2759617;74597,906;226867,421;Elizabetlaan;108;
2759621;74578,181;226869,719;Elizabetlaan;112;
5559104;74534,123;226854,084;Elizabetlaan;116;
2759626;74524,842;226847,433;Elizabetlaan;122;
