LAM MK;xPos;yPos;Street;Nr;Suffix
4046048;62283,503;182432,549;Albrecht Rodenbachstraat;63;
3418090;62279,662;182430,092;Albrecht Rodenbachstraat;65;
4358445;62276,983;182428,505;Albrecht Rodenbachstraat;67;
4204272;62274,124;182426,625;Albrecht Rodenbachstraat;69;
3418091;62270,908;182424,502;Albrecht Rodenbachstraat;71;
3418092;62267,784;182422,463;Albrecht Rodenbachstraat;73;
4358448;62263,766;182420,633;Albrecht Rodenbachstraat;75;
3418093;62258,671;182417,409;Albrecht Rodenbachstraat;77;
3418094;62250,559;182411,712;Albrecht Rodenbachstraat;79;
877764;61987,953;182498,083;Alfons Carlierstraat;1;
5580426;61966,953;182500,582;Alfons Carlierstraat;4;
1243706;61990,948;182474,292;Alfons Carlierstraat;5;
1243704;61966,441;182495,435;Alfons Carlierstraat;6;
3414480;61990,472;182469,823;Alfons Carlierstraat;7;
4254977;61966,116;182491,645;Alfons Carlierstraat;8;
5741158;61989,807;182464,31;Alfons Carlierstraat;9;
4369213;61965,823;182487,591;Alfons Carlierstraat;10;
3414481;61989,237;182459,271;Alfons Carlierstraat;11;
880629;61988,666;182453,377;Alfons Carlierstraat;15;
880632;61966,627;182477,001;Alfons Carlierstraat;16;
5580427;61987,715;182446,199;Alfons Carlierstraat;17;
6524812;61966,72;182472,511;Alfons Carlierstraat;18;
1255615;61989,522;182439,069;Alfons Carlierstraat;19;
1243703;61968,434;182461,778;Alfons Carlierstraat;20;
4365402;61990,758;182433,935;Alfons Carlierstraat;21;
3414485;61992,469;182428,944;Alfons Carlierstraat;23;
877700;61966,907;182433,032;Alfons Carlierstraat;24;
4365405;61993,61;182424,856;Alfons Carlierstraat;25;
3414486;61968,333;182427,851;Alfons Carlierstraat;26;
3414487;61970,14;182422,124;Alfons Carlierstraat;28;
5743084;61973,229;182414,161;Alfons Carlierstraat;30;
5743543;61975,939;182406,983;Alfons Carlierstraat;32;
5743995;61975,654;182400,804;Alfons Carlierstraat;34;
877816;62418,339;182291,789;Arme-Klarenstraat;2;A
1255684;62406,741;182259,44;Arme-Klarenstraat;7;
4369525;62378,794;182280,05;Arme-Klarenstraat;8;
1255685;62401,988;182258,01;Arme-Klarenstraat;9;
4046978;62371,299;182278,099;Arme-Klarenstraat;10;
3416407;62397,119;182256,597;Arme-Klarenstraat;11;
1255686;62356,775;182274,257;Arme-Klarenstraat;12;
6056472;62426,529;182299,603;Arme-Klarenstraat;17;B
1255687;62345,608;182270,969;Arme-Klarenstraat;22;
1255688;62335,264;182268,153;Arme-Klarenstraat;24;
1255681;62344,767;182244,838;Arme-Klarenstraat;25;
3416409;62330,104;182266,657;Arme-Klarenstraat;26;
1255682;62352,905;182246,738;Arme-Klarenstraat;27;
1255689;62325,923;182267,325;Arme-Klarenstraat;28;
3416410;62318,61;182263,736;Arme-Klarenstraat;28;A
3416411;62307,98;182260,291;Arme-Klarenstraat;28;C
1364064;62300,949;182258,41;Arme-Klarenstraat;28;D
4369566;62337,405;182243,692;Arme-Klarenstraat;33;
4358493;62252,577;182245,423;Arme-Klarenstraat;34;
4369569;62334,145;182242,74;Arme-Klarenstraat;35;
3416412;62182,141;182233,288;Arme-Klarenstraat;40;
1255651;62290,751;182229,703;Arme-Klarenstraat;55;
3416413;62294,367;182230,659;Arme-Klarenstraat;57;
1255652;62247,801;182219,243;Arme-Klarenstraat;67;
4369564;62231,777;182213,188;Arme-Klarenstraat;71;
877725;62229,597;182212,6;Arme-Klarenstraat;73;
1255653;62202,192;182201,877;Arme-Klarenstraat;75;
4066267;62158,589;181971,044;Bakkersstraat;2;A
3413721;62129,897;181980,45;Bakkersstraat;3;
3413722;62154,252;181981,658;Bakkersstraat;4;
3413723;62152,469;181985,495;Bakkersstraat;6;
3413724;62123,964;181995,482;Bakkersstraat;7;
3413725;62150,688;181989,458;Bakkersstraat;8;
4364172;62120,553;182003,09;Bakkersstraat;9;
3413726;62148,995;181993,112;Bakkersstraat;10;
4364173;62118,4;182007,496;Bakkersstraat;11;
4160413;62147,344;181996,964;Bakkersstraat;12;
3413727;62145,545;182001,086;Bakkersstraat;14;
4248465;62144,149;182004,719;Bakkersstraat;16;
4200477;62114,837;182020,847;Bakkersstraat;17;
3413729;62142,498;182008,607;Bakkersstraat;18;
3413730;62113,225;182025,485;Bakkersstraat;19;
3413731;62140,758;182012,463;Bakkersstraat;20;
3413732;62139,236;182016,396;Bakkersstraat;22;
4364196;62137,532;182020,295;Bakkersstraat;24;
3413733;62136,112;182024,198;Bakkersstraat;26;
3413734;62134,126;182028,522;Bakkersstraat;28;
3413735;62132,629;182032,335;Bakkersstraat;30;
4364200;62131,14;182036,344;Bakkersstraat;32;
4045616;62129,85;182040,302;Bakkersstraat;34;
1341637;62123,07;182048,279;Bakkersstraat;38;
4358537;62081,824;182382,101;Blekerijstraat;7;
4365409;62091,935;182293,252;Blekerijstraat;8;
3974108;62082,351;182376,536;Blekerijstraat;9;
1255623;62099,188;182284,032;Blekerijstraat;10;
3414075;62082,848;182372,188;Blekerijstraat;11;
4365410;62103,985;182278,274;Blekerijstraat;12;
4173286;62083,417;182367,579;Blekerijstraat;13;
3414076;62106,386;182274,485;Blekerijstraat;14;
4358540;62083,722;182363,859;Blekerijstraat;15;
4222049;62108,371;182271,605;Blekerijstraat;16;
4358541;62084,609;182360,305;Blekerijstraat;17;
4358542;62085,156;182356,711;Blekerijstraat;19;
3414077;62113,383;182265,495;Blekerijstraat;20;
3414078;62085,953;182352,849;Blekerijstraat;21;
1255625;62117,193;182262,701;Blekerijstraat;22;
4358543;62086,647;182349,231;Blekerijstraat;23;
4358546;62087,502;182345,606;Blekerijstraat;25;
4358548;62088,328;182341,488;Blekerijstraat;27;
4084901;62124,86;182252,612;Blekerijstraat;28;
4358549;62089,683;182337,489;Blekerijstraat;29;
4365421;62127,764;182248,868;Blekerijstraat;30;
3414079;62092,216;182333,82;Blekerijstraat;31;
4365423;62129,661;182245,799;Blekerijstraat;32;
4365427;62133,005;182237,339;Blekerijstraat;36;
1255627;62134,784;182232,422;Blekerijstraat;38;
3948050;62100,379;182324,148;Blekerijstraat;39;
1255628;62136,631;182228,233;Blekerijstraat;40;
3414080;62102,974;182320,772;Blekerijstraat;41;
1255629;62138,265;182224,315;Blekerijstraat;42;
3414081;62105,488;182317,473;Blekerijstraat;43;
4365431;62139,609;182221,092;Blekerijstraat;44;
4358424;62107,946;182314,037;Blekerijstraat;45;
4173166;62140,751;182218,238;Blekerijstraat;46;
3414082;62110,476;182310,497;Blekerijstraat;47;
4358425;62146,854;182333,039;Blekerijstraat;49;
5573066;62150,199;182328,484;Blekerijstraat;49;B
4369598;62152,399;182189,921;Blekerijstraat;54;
1255700;62156,223;182185,469;Blekerijstraat;56;
3414083;62120,627;182296,18;Blekerijstraat;57;
1255701;62157,608;182181,39;Blekerijstraat;58;
4358428;62123,533;182292,206;Blekerijstraat;59;
4369600;62159,414;182177,38;Blekerijstraat;60;
4358429;62126,207;182288,115;Blekerijstraat;61;
3414084;62161,15;182173,532;Blekerijstraat;62;
3414085;62129,059;182284,167;Blekerijstraat;63;
3414086;62166,174;182170,711;Blekerijstraat;64;
4358430;62131,878;182280,108;Blekerijstraat;65;
1255702;62165,958;182165,211;Blekerijstraat;66;
4358431;62134,828;182276,146;Blekerijstraat;67;
4173076;62171,644;182160,045;Blekerijstraat;68;
3414087;62136,802;182273,185;Blekerijstraat;69;
1255703;62175,649;182149,175;Blekerijstraat;70;
1255704;62180,736;182134,078;Blekerijstraat;76;
5369327;62200,033;182146,748;Blekerijstraat;77;
6038246;62203;182135;Blekerijstraat;79;
4369606;62186,111;182126,514;Blekerijstraat;80;
3414088;62215,814;182114,234;Blekerijstraat;81;
3414089;62219,113;182106,627;Blekerijstraat;85;
3414090;62221,149;182102,286;Blekerijstraat;87;
3414091;62196,19;182095,512;Blekerijstraat;88;
3414092;62198,409;182091,34;Blekerijstraat;90;
3414093;62222,594;182098,858;Blekerijstraat;91;
3414094;62200,374;182087,569;Blekerijstraat;92;
3414095;62223,501;182095,42;Blekerijstraat;93;
3414097;62202,22;182083,872;Blekerijstraat;94;
4364179;62225,129;182091,437;Blekerijstraat;95;
3414098;62203,647;182080,35;Blekerijstraat;96;
4364163;62204,651;182076,829;Blekerijstraat;98;
3414099;62226,903;182085,626;Blekerijstraat;99;
3414100;62228,974;182082,066;Blekerijstraat;101;
4194028;62231,249;182077,772;Blekerijstraat;103;
877488;62270,333;182086,222;Blekerijstraat;105;
3414652;62208,86;182400,543;Diksmuidsesteenweg;3;
4358526;62204,918;182429,071;Diksmuidsesteenweg;4;
4018443;62204,153;182401,971;Diksmuidsesteenweg;5;
4358528;62200,611;182429,937;Diksmuidsesteenweg;6;
3414653;62200,969;182402,947;Diksmuidsesteenweg;7;
4053352;62194,738;182433,629;Diksmuidsesteenweg;10;
4358571;62192,25;182405,704;Diksmuidsesteenweg;11;
4358594;62186,989;182435,989;Diksmuidsesteenweg;12;
3414655;62182,459;182437,988;Diksmuidsesteenweg;14;
3414656;62177,565;182440,475;Diksmuidsesteenweg;16;
3414657;62178,731;182409,244;Diksmuidsesteenweg;17;
3414658;62173,116;182443,548;Diksmuidsesteenweg;18;
3414659;62172,734;182408,786;Diksmuidsesteenweg;19;
4358621;62139,397;182429,039;Diksmuidsesteenweg;23;
4358623;62135,428;182430,845;Diksmuidsesteenweg;25;
3414660;62131,34;182432,652;Diksmuidsesteenweg;27;
3414661;62151,58;182473,967;Diksmuidsesteenweg;28;
3414662;62126,896;182434,553;Diksmuidsesteenweg;29;
4358603;62148,656;182468,891;Diksmuidsesteenweg;30;
4040189;62119,789;182435,361;Diksmuidsesteenweg;31;
4358605;62143,541;182478,387;Diksmuidsesteenweg;32;
4358625;62115,155;182439,711;Diksmuidsesteenweg;33;
3996598;62140,719;182473,665;Diksmuidsesteenweg;34;
4358626;62111,97;182441,16;Diksmuidsesteenweg;35;
3414664;62107,573;182442,99;Diksmuidsesteenweg;37;
3414665;62103,222;182445,033;Diksmuidsesteenweg;39;
4358628;62099,162;182446,674;Diksmuidsesteenweg;41;
3414666;62095,512;182448,335;Diksmuidsesteenweg;43;
4358630;62092,464;182449,74;Diksmuidsesteenweg;45;
3414667;62088,573;182451,511;Diksmuidsesteenweg;47;
3414668;62084,74;182453,092;Diksmuidsesteenweg;49;
1284189;62098,818;182474,833;Diksmuidsesteenweg;50;
3414669;62081,025;182454,736;Diksmuidsesteenweg;51;
3948061;62090,726;182479,367;Diksmuidsesteenweg;52;
4023915;62073,312;182456,471;Diksmuidsesteenweg;53;
3414670;62086,709;182481,841;Diksmuidsesteenweg;56;
3414671;62062,658;182458,013;Diksmuidsesteenweg;57;
3414673;62077,689;182484,361;Diksmuidsesteenweg;60;
3414674;62058,301;182464,581;Diksmuidsesteenweg;61;
4358637;62054,31;182466,367;Diksmuidsesteenweg;63;
3414675;62049,165;182468,69;Diksmuidsesteenweg;65;
4255885;62044,81;182470,598;Diksmuidsesteenweg;67;
4273451;62041,399;182472,109;Diksmuidsesteenweg;69;
3414676;62051,983;182495,391;Diksmuidsesteenweg;70;
4170709;62037,267;182473,898;Diksmuidsesteenweg;71;
1255706;62041,257;182522,855;Diksmuidsesteenweg;72;
3414677;62033,441;182475,669;Diksmuidsesteenweg;73;
4358639;62028,297;182475,75;Diksmuidsesteenweg;75;
3414678;62035,295;182502,922;Diksmuidsesteenweg;76;
3414679;62022,747;182480,278;Diksmuidsesteenweg;77;
1255707;62029,576;182504,626;Diksmuidsesteenweg;78;
4369222;62022,854;182506,739;Diksmuidsesteenweg;80;
4166340;62017,777;182482,489;Diksmuidsesteenweg;81;
1255708;62017,083;182509,288;Diksmuidsesteenweg;82;
3414680;62013,422;182484,256;Diksmuidsesteenweg;83;
3414681;62012,446;182512,292;Diksmuidsesteenweg;84;
3414682;62007,337;182486,954;Diksmuidsesteenweg;85;
4369223;62007,465;182514,118;Diksmuidsesteenweg;86;
3414683;62003,897;182515,987;Diksmuidsesteenweg;88;
4358645;62002,006;182489,084;Diksmuidsesteenweg;89;
3414684;61998,763;182490,6;Diksmuidsesteenweg;91;
3414685;61993,881;182492,763;Diksmuidsesteenweg;93;
3414686;61992,232;182521,036;Diksmuidsesteenweg;94;
4369263;61988,242;182522,22;Diksmuidsesteenweg;96;
1243691;61982,803;182524,06;Diksmuidsesteenweg;98;
4200937;61959,213;182507,969;Diksmuidsesteenweg;101;
1255709;61977,807;182525,589;Diksmuidsesteenweg;102;
4369184;61955,363;182509,785;Diksmuidsesteenweg;103;
4369186;61951,026;182511,225;Diksmuidsesteenweg;105;
4369190;61946,139;182513,162;Diksmuidsesteenweg;109;
1243692;61938,93;182515,744;Diksmuidsesteenweg;113;
1243685;61959,377;182593,491;Diksmuidsesteenweg;114;
4230396;61933,939;182518,348;Diksmuidsesteenweg;115;
1243740;61930,372;182520,342;Diksmuidsesteenweg;117;
1243741;61926,836;182522,11;Diksmuidsesteenweg;119;
1243743;61922,657;182524,475;Diksmuidsesteenweg;121;
1243686;61929,361;182549,769;Diksmuidsesteenweg;122;
1243745;61918,654;182526,143;Diksmuidsesteenweg;123;
3414688;61928,771;182546,3;Diksmuidsesteenweg;124;
1243747;61914,556;182527,599;Diksmuidsesteenweg;125;
4369274;61923,027;182553,98;Diksmuidsesteenweg;126;
4369198;61910,804;182529,131;Diksmuidsesteenweg;127;
1243687;61920,232;182549,983;Diksmuidsesteenweg;128;
4015765;61907,299;182530,669;Diksmuidsesteenweg;129;
1243694;61900,098;182534,492;Diksmuidsesteenweg;133;
3414690;61879,563;182595,924;Diksmuidsesteenweg;134;
3414691;61895,778;182536,228;Diksmuidsesteenweg;135;
4211875;61891,855;182537,926;Diksmuidsesteenweg;137;
1243688;61868,73;182571,878;Diksmuidsesteenweg;138;
1243695;61888,207;182539,37;Diksmuidsesteenweg;139;
1243689;61859,286;182575,892;Diksmuidsesteenweg;140;
3414692;61882,207;182541,542;Diksmuidsesteenweg;141;
3414693;61851,628;182579,989;Diksmuidsesteenweg;142;
1243696;61875,387;182543,322;Diksmuidsesteenweg;145;
1243698;61872,131;182546,206;Diksmuidsesteenweg;147;
1243699;61868,021;182547,856;Diksmuidsesteenweg;149;
1243700;61863,758;182549,556;Diksmuidsesteenweg;151;
1243701;61859,912;182551,029;Diksmuidsesteenweg;153;
4028719;61855,943;182552,626;Diksmuidsesteenweg;155;
4369206;61851,407;182554,184;Diksmuidsesteenweg;157;
3414694;61838,879;182555,644;Diksmuidsesteenweg;159;
1243702;61829,893;182565,093;Diksmuidsesteenweg;161;
1243748;61825,07;182567,087;Diksmuidsesteenweg;163;
1243749;61817,767;182569,837;Diksmuidsesteenweg;167;
5551607;61820,932;182567,794;Diksmuidsesteenweg;167;A
877776;61811,232;182572,185;Diksmuidsesteenweg;171;
4085034;61774,917;182611,429;Diksmuidsesteenweg;174;
4369208;61794,725;182579,885;Diksmuidsesteenweg;179;
1243724;61790,482;182581,531;Diksmuidsesteenweg;181;
1243725;61786,844;182582,834;Diksmuidsesteenweg;183;
1243727;61783,167;182584,196;Diksmuidsesteenweg;185;
1243728;61778,668;182585,62;Diksmuidsesteenweg;187;
1243730;61774,065;182587,638;Diksmuidsesteenweg;189;
4369226;61766,742;182590,607;Diksmuidsesteenweg;193;
1243721;61762,683;182592,659;Diksmuidsesteenweg;195;
1256276;62254,59;182883,743;Désiré Mergaertstraat;5;
4101791;62242,082;182903,906;Désiré Mergaertstraat;6;
5556384;62244,799;182904,449;Désiré Mergaertstraat;6;A
1256277;62248,502;182882,366;Désiré Mergaertstraat;7;
1256283;62237,843;182902,71;Désiré Mergaertstraat;8;
3417408;62243,793;182881,237;Désiré Mergaertstraat;9;
1256275;62237,65;182880,267;Désiré Mergaertstraat;11;
1256278;62231,973;182901,623;Désiré Mergaertstraat;12;
1256279;62226,429;182899,666;Désiré Mergaertstraat;14;
878380;62253;182852;Désiré Mergaertstraat;15;
3417409;62221,321;182898,688;Désiré Mergaertstraat;16;
3417410;62217,19;182897,384;Désiré Mergaertstraat;18;
1256280;62209,799;182895,971;Désiré Mergaertstraat;20;
3417411;62200,125;182893,471;Désiré Mergaertstraat;26;
4353708;62193,385;182891,623;Désiré Mergaertstraat;28;
1256281;62172,367;182908,313;Désiré Mergaertstraat;32;
1256282;62169,363;182887,384;Désiré Mergaertstraat;34;
3414927;62217,081;183011,136;Gaaipersstraat;2;
5814390;62193,82;183000,266;Gaaipersstraat;2;B
1256260;62215,288;182984,722;Gaaipersstraat;3;
1256261;62210,07;182982,059;Gaaipersstraat;5;
1256258;62178,168;182990,918;Gaaipersstraat;6;
4228564;62204,581;182979,233;Gaaipersstraat;7;
3414928;62172,515;182987,875;Gaaipersstraat;8;
3414929;62198,385;182976,19;Gaaipersstraat;9;
3414930;62192,516;182972,82;Gaaipersstraat;11;
3414931;62164,907;182983,527;Gaaipersstraat;12;
1256259;62186,863;182969,994;Gaaipersstraat;13;
3414932;62180,939;182966,787;Gaaipersstraat;15;
4200374;62157,732;182979,614;Gaaipersstraat;16;
4353717;62174,798;182963,744;Gaaipersstraat;17;
4235060;62153,77;182977,281;Gaaipersstraat;18;
3414933;62149,471;182975,157;Gaaipersstraat;20;
4170762;62163,493;182957,82;Gaaipersstraat;21;
3414934;62146,102;182973,418;Gaaipersstraat;22;
3414935;62158,004;182954,939;Gaaipersstraat;23;
3414936;62152,406;182951,733;Gaaipersstraat;25;
4220977;62146,917;182949,015;Gaaipersstraat;27;
3414937;62141,102;182945,537;Gaaipersstraat;29;
1245458;62211,836;183150,352;Gitsestraat;1;
1364316;62211,64;183145,862;Gitsestraat;1;A
6038255;62210,639;183160,989;Gitsestraat;1;B
1245462;62211,609;183166,432;Gitsestraat;3;
3414992;62210,779;183170,369;Gitsestraat;5;
4350904;62210,092;183174,006;Gitsestraat;7;
3414993;62209,562;183177,632;Gitsestraat;9;
4350905;62208,593;183181,036;Gitsestraat;11;
1245459;62207,948;183185,872;Gitsestraat;13;
1245460;62207,175;183195,086;Gitsestraat;17;
4350909;62204,874;183206,719;Gitsestraat;19;
4350911;62203,974;183212,055;Gitsestraat;21;
5909483;62202,46;183217,289;Gitsestraat;21;A
4350912;62201,562;183226,16;Gitsestraat;23;
5909482;62199,639;183230,883;Gitsestraat;23;A
3414996;62197,754;183239,22;Gitsestraat;25;
4350916;62195,096;183246,784;Gitsestraat;29;
4064072;62194,17;183250,731;Gitsestraat;31;
3414997;62193,063;183255,167;Gitsestraat;33;
4242216;62191,611;183259,347;Gitsestraat;35;
4194730;62189,586;183264,324;Gitsestraat;37;
3414998;62186,577;183271,58;Gitsestraat;39;
1245463;62184,047;183276,961;Gitsestraat;41;
3415000;62181,668;183280,7;Gitsestraat;43;
3415002;62179,443;183284,623;Gitsestraat;45;
4350918;62177,446;183288,505;Gitsestraat;47;
1245464;62175,31;183292,365;Gitsestraat;49;
3415003;62154,445;183291,864;Gitsestraat;53;
1245465;62153,176;183298,045;Gitsestraat;55;
4350921;62152,323;183301,864;Gitsestraat;57;
4350922;62158,954;183311,067;Gitsestraat;59;
4189282;62158,241;183317,574;Gitsestraat;63;
3415004;62154,258;183323,345;Gitsestraat;65;
4350924;62151,735;183327,679;Gitsestraat;67;
3415005;62149,735;183332,712;Gitsestraat;69;
4350927;62147,498;183337,159;Gitsestraat;73;
1245466;62145,229;183341,39;Gitsestraat;75;
3415007;62142,81;183345,762;Gitsestraat;77;
4350928;62141,073;183350,472;Gitsestraat;79;
4174376;62138,483;183356,695;Gitsestraat;81;
5433938;62135,202;183364,16;Gitsestraat;81;A
1364323;62129,644;183379,381;Gitsestraat;83;A
1250519;62116,723;183413,493;Gitsestraat;87;
1250520;62114,361;183420,381;Gitsestraat;91;
1250521;62111,408;183428,805;Gitsestraat;93;
1363967;62108,072;183436,083;Gitsestraat;93;A
1250522;62078,591;183435,251;Gitsestraat;95;
4128751;62088,514;183438,686;Gitsestraat;97;
4359476;62093,152;183440,374;Gitsestraat;99;
1250514;62104,817;183445,17;Gitsestraat;101;
1250515;62103,07;183449,954;Gitsestraat;103;
4359480;62101,324;183454,251;Gitsestraat;105;
4227370;62099,715;183458,111;Gitsestraat;107;
4359481;62097,619;183463,057;Gitsestraat;109;
4359483;62096,06;183468,078;Gitsestraat;111;
3415011;62094,51;183472,124;Gitsestraat;113;
4359488;62090,164;183484,227;Gitsestraat;119;
3415012;62087,562;183492,799;Gitsestraat;121;
3415013;62085,796;183496,269;Gitsestraat;125;
3415014;62083,775;183501,205;Gitsestraat;127;
1250516;62082,415;183505,194;Gitsestraat;129;
1250517;62080,774;183509,506;Gitsestraat;131;
1250518;62079,435;183513,339;Gitsestraat;133;
4358574;62166,737;182412,048;Groenestraat;3;
3415105;62162,276;182411,789;Groenestraat;5;
3415106;62156,804;182411,291;Groenestraat;7;
4358575;62151,428;182411,078;Groenestraat;9;
3415107;62145,83;182410,912;Groenestraat;11;
4358576;62141,279;182410,111;Groenestraat;13;
4358530;62123,711;182426,9;Groenestraat;14;
3415108;62137,543;182409,318;Groenestraat;15;
3415109;62114,246;182425,381;Groenestraat;16;
3415110;62133,597;182408,769;Groenestraat;17;
4358533;62103,703;182424,133;Groenestraat;20;
3415111;62121,406;182407,201;Groenestraat;21;
4358534;62100,72;182422,19;Groenestraat;22;
3415112;62111,053;182405,241;Groenestraat;23;
3415113;62095,101;182422,884;Groenestraat;24;
4358577;62106,617;182384,225;Groenestraat;25;
3415114;62089,968;182422,329;Groenestraat;26;
4269277;62100,042;182404,702;Groenestraat;27;
4221119;62084,78;182421,576;Groenestraat;28;
4358578;62095,957;182403,897;Groenestraat;29;
3415115;62080,027;182421,196;Groenestraat;30;
4358579;62092,784;182403,477;Groenestraat;31;
4358580;62089,786;182403,063;Groenestraat;33;
3415116;62086,85;182402,58;Groenestraat;35;
3415117;62067,003;182419,39;Groenestraat;36;
3415118;62083,262;182402,082;Groenestraat;37;
1255616;62062,82;182418,724;Groenestraat;38;
1255617;62058,827;182418,059;Groenestraat;40;
4365480;62049,415;182416,015;Groenestraat;46;
1255618;62042,237;182415,444;Groenestraat;48;
1255619;62037,199;182414,589;Groenestraat;50;
4365481;62035,222;182429,141;Groenestraat;52;
4365482;62034,641;182432,609;Groenestraat;54;
4365320;61930,665;182360,323;Groenestraat;55;
4365484;62033,302;182436,609;Groenestraat;56;
3415119;61926,203;182358,316;Groenestraat;57;
4365485;62032,217;182440,355;Groenestraat;58;
1255577;61921,123;182356,378;Groenestraat;59;
4365486;62031,217;182444,101;Groenestraat;60;
3415120;61916,279;182354,482;Groenestraat;61;
1255620;62027,644;182413,448;Groenestraat;62;
3415121;61912,184;182353,021;Groenestraat;63;
1255578;61908,445;182351,629;Groenestraat;65;
1255621;62020,086;182412,877;Groenestraat;66;
1255579;61902,379;182349,783;Groenestraat;67;
3415122;62016,189;182412,212;Groenestraat;68;
1255622;62012,005;182411,356;Groenestraat;70;
1255580;61897,376;182347,236;Groenestraat;71;
3415123;62007,822;182410,548;Groenestraat;72;
4365324;61893,648;182345,543;Groenestraat;73;
4365494;62003,687;182409,93;Groenestraat;74;
4200955;61889,751;182343,81;Groenestraat;75;
4365325;61885,911;182341,988;Groenestraat;77;
1255581;61881,655;182340,615;Groenestraat;79;
3415124;61877,431;182339,249;Groenestraat;81;
1255582;61873,353;182337,927;Groenestraat;83;
1255593;61965,318;182399,911;Groenestraat;84;
1255583;61869,233;182336,657;Groenestraat;85;
1255594;61955,673;182396,616;Groenestraat;86;
1255584;61863,502;182333,692;Groenestraat;87;
3415125;61859,428;182332,389;Groenestraat;89;
1255585;61855,559;182330,775;Groenestraat;91;
3415126;61851,79;182329,238;Groenestraat;93;
4365326;61848,104;182327,845;Groenestraat;95;
3415127;61843,935;182326,121;Groenestraat;97;
4205741;61936,058;182388,35;Groenestraat;98;
4365328;61840,117;182324,691;Groenestraat;99;
4271614;61930,24;182387,008;Groenestraat;100;
4008888;61836,057;182323,31;Groenestraat;101;
1255574;61832,025;182321,738;Groenestraat;103;
1255586;61924,296;182384,773;Groenestraat;104;
3415128;61828,188;182320,229;Groenestraat;105;
3415129;61919,918;182383,534;Groenestraat;106;
4365329;61824,264;182318,663;Groenestraat;107;
4071621;61915,795;182382,238;Groenestraat;108;
3415130;61820,07;182317,026;Groenestraat;109;
1255587;61911,782;182380,812;Groenestraat;110;
3415131;61816,784;182315,479;Groenestraat;111;
4050999;61908,175;182379,496;Groenestraat;112;
3415132;61812,62;182313,833;Groenestraat;113;
4365457;61903,832;182377,976;Groenestraat;114;
1255575;61808,601;182312,425;Groenestraat;115;
3415133;61899,769;182376,424;Groenestraat;116;
1255576;61804,804;182311,206;Groenestraat;117;
3415134;61895,965;182374,857;Groenestraat;118;
4229852;61890,602;182373,101;Groenestraat;122;
1255588;61886,136;182371,56;Groenestraat;124;
3415137;61875,135;182373,414;Groenestraat;126;
4365464;61871,15;182371,797;Groenestraat;128;
4365466;61867,171;182364,885;Groenestraat;130;
4365467;61864,815;182363,892;Groenestraat;132;
3415139;61859,064;182362,023;Groenestraat;134;
4035157;61854,725;182360,219;Groenestraat;136;
3415142;61851,202;182358,718;Groenestraat;138;
1255589;61847,427;182357,139;Groenestraat;140;
1255590;61843,847;182355,732;Groenestraat;142;
4365472;61840;182351,658;Groenestraat;144;
1255591;61837,195;182350,514;Groenestraat;146;
4365473;61831,738;182348,636;Groenestraat;148;
1255592;61829,194;182347,704;Groenestraat;150;
4365474;61823,721;182345,351;Groenestraat;152;
