LAM MK;xPos;yPos;Street;Nr;Suffix
662590;218835,415;179788,679;Casterstraat;93;
4043957;218879,459;179793,913;Casterstraat;94;
2411970;218834,437;179780,862;Casterstraat;95;
2411973;218872,436;179778,529;Casterstraat;96;
4845857;218833,852;179774,516;Casterstraat;97;
2411977;218871,517;179771,507;Casterstraat;98;
2411978;218833,52;179767,496;Casterstraat;99;
2411981;218870,095;179765,153;Casterstraat;100;
2411984;218835,893;179751,795;Casterstraat;101;
4845935;218869,259;179757,879;Casterstraat;102;
662595;218834,939;179745,171;Casterstraat;103;
662596;218867,754;179733,132;Casterstraat;104;
662556;218939,655;179832,789;Elf-Novemberlaan;1;
2414568;218938,986;179826,603;Elf-Novemberlaan;3;
2414570;218935,642;179811,136;Elf-Novemberlaan;5;
2414572;218934,555;179804,28;Elf-Novemberlaan;7;
662557;218979,641;179836,1;Elf-Novemberlaan;8;
2414575;218933,572;179797,37;Elf-Novemberlaan;9;
2414577;218970,924;179808,878;Elf-Novemberlaan;10;
2414579;218932,549;179791,154;Elf-Novemberlaan;11;
2414580;218970,088;179800,852;Elf-Novemberlaan;12;
2414584;218930,041;179776,021;Elf-Novemberlaan;13;
2414587;218966,954;179783,241;Elf-Novemberlaan;14;
2414589;218929,037;179769,416;Elf-Novemberlaan;15;
2414590;218965,907;179775,018;Elf-Novemberlaan;16;
2414592;218926,362;179753,782;Elf-Novemberlaan;17;
662559;218963,984;179750,271;Elf-Novemberlaan;18;
662558;218925,526;179746,425;Elf-Novemberlaan;19;
662041;219196,241;179897,835;Geraard Mercatorlaan;3;
2429072;219225,718;179949,838;Geraard Mercatorlaan;4;
2429075;219201,495;179899,51;Geraard Mercatorlaan;5;
2429078;219232,124;179951,738;Geraard Mercatorlaan;6;
4861599;219207,277;179901,179;Geraard Mercatorlaan;7;
2429083;219237,802;179953,423;Geraard Mercatorlaan;8;
2429087;219213,427;179902,47;Geraard Mercatorlaan;9;
2429091;219243,52;179955,303;Geraard Mercatorlaan;10;
2429094;219230,087;179907,336;Geraard Mercatorlaan;11;
2429097;219249,331;179957,028;Geraard Mercatorlaan;12;
2429108;219236,623;179909,539;Geraard Mercatorlaan;13;
662043;219267,473;179961,96;Geraard Mercatorlaan;14;
2429111;219242,702;179911,022;Geraard Mercatorlaan;15;
662044;219274,618;179962,639;Geraard Mercatorlaan;16;
2429117;219249,188;179912,917;Geraard Mercatorlaan;17;
4176663;219281,107;179963,601;Geraard Mercatorlaan;18;
2429134;219265,399;179918,053;Geraard Mercatorlaan;19;
4861631;219287,484;179964,545;Geraard Mercatorlaan;20;
662038;219271,892;179919,979;Geraard Mercatorlaan;21;
662031;219293,842;179965,487;Geraard Mercatorlaan;22;
662039;219278,094;179921,819;Geraard Mercatorlaan;23;
2429140;219284,766;179923,799;Geraard Mercatorlaan;25;
662033;219340,795;179966,88;Geraard Mercatorlaan;26;
2429141;219309,981;179916,322;Geraard Mercatorlaan;27;
2429142;219347,301;179966,299;Geraard Mercatorlaan;28;
2429144;219316,625;179916,522;Geraard Mercatorlaan;29;
2429148;219353,754;179965,723;Geraard Mercatorlaan;30;
2429161;219322,697;179916,704;Geraard Mercatorlaan;31;
2429164;219360,614;179965,1;Geraard Mercatorlaan;32;
4861524;219328,695;179916,884;Geraard Mercatorlaan;33;
2429165;219368,423;179964,416;Geraard Mercatorlaan;34;
2429168;219334,692;179917,064;Geraard Mercatorlaan;35;
2429173;219386,296;179962,12;Geraard Mercatorlaan;36;
2429177;219340,712;179917,064;Geraard Mercatorlaan;37;
2429180;219393,096;179960,576;Geraard Mercatorlaan;38;
4861498;219359,197;179925,614;Geraard Mercatorlaan;39;
4127726;219399,821;179959,452;Geraard Mercatorlaan;40;
662045;219365,909;179924,251;Geraard Mercatorlaan;41;
2429189;219407,355;179957,337;Geraard Mercatorlaan;42;
2429191;219413,698;179955,897;Geraard Mercatorlaan;44;
2429195;219381,454;179921,307;Geraard Mercatorlaan;45;
2429199;219432,772;179949,661;Geraard Mercatorlaan;46;
662035;219438,948;179947,496;Geraard Mercatorlaan;48;
2429206;219389,277;179919,788;Geraard Mercatorlaan;49;
662037;219444,968;179945,741;Geraard Mercatorlaan;50;
2429210;219396,309;179918,736;Geraard Mercatorlaan;51;
662040;219414,87;179913,385;Geraard Mercatorlaan;53;
2405827;219527,752;180031;Gouverneur Roppesingel;13;
5530321;219517,654;179989,221;Gouverneur Roppesingel;15;
1174354;219486,924;179887,798;Gouverneur Roppesingel;25;
25182;219242;180262;Harpstraat;2;
2416857;219240;180258;Harpstraat;4;
666233;219238,786;180251,8;Harpstraat;6;
666232;219235,754;180245,129;Harpstraat;8;
666231;219232,511;180240,068;Harpstraat;10;
4201663;219230,431;180235,359;Harpstraat;12;
2416860;219227,964;180230,145;Harpstraat;14;
2416861;219225,04;180225,588;Harpstraat;16;
2416862;219222,48;180220,669;Harpstraat;18;
3937352;219218,167;180214,267;Harpstraat;20;
2416864;219217,83;180205,238;Harpstraat;22;
2416866;219214,944;180199,035;Harpstraat;24;
2416867;219210,755;180191,694;Harpstraat;26;
2416868;219206,017;180184,604;Harpstraat;28;
666229;219203,343;180179,565;Harpstraat;30;
1164596;218426,281;179606,524;Helbeekplein;1;
1326237;218418,627;179581,872;Helbeekplein;2;
78255;218468,155;179613,503;Helbeekplein;3;
78256;218483,688;179610,689;Helbeekplein;4;
78257;218500,685;179608,212;Helbeekplein;5;
78258;218514,868;179606,411;Helbeekplein;6;
78333;218554,716;179595,605;Helbeekplein;7;
78334;218557,305;179576,92;Helbeekplein;8;
3937371;218559,894;179554,407;Helbeekplein;9;
2417629;218920,844;179938,969;Heldenplein;1;
2417630;218926,278;179938,885;Heldenplein;2;
2417631;218947,096;179934,956;Heldenplein;3;
2417633;218953,116;179933,785;Heldenplein;4;
662555;218939,321;179853,942;Heldenplein;8;
1274790;218932,211;179855,074;Heldenplein;9;
2417635;218913,152;179858,289;Heldenplein;10;
662554;218907,718;179858,54;Heldenplein;11;
662047;219006;179865;Jan Palfijnlaan;1;
662050;219030,375;179909,243;Jan Palfijnlaan;2;
662049;219124,006;179912,382;Jan Palfijnlaan;4;
2433682;219045,639;179857,564;Jan Palfijnlaan;7;
2433685;219053,192;179857,286;Jan Palfijnlaan;9;
2433687;219111,854;179859,713;Jan Palfijnlaan;19;
2433688;219118,153;179860,63;Jan Palfijnlaan;21;
2433689;219123,302;179862,283;Jan Palfijnlaan;23;
662048;219133,138;179863,319;Jan Palfijnlaan;25;
662046;219160,471;179872,729;Jan Palfijnlaan;27;
666220;219187,575;180141,359;Jan van Helmontlaan;1;
666221;219198,963;180174,848;Jan van Helmontlaan;2;
2444519;219225,149;180124,232;Jan van Helmontlaan;3;
2444521;219231,265;180122,038;Jan van Helmontlaan;5;
2444523;219236,931;180120,006;Jan van Helmontlaan;7;
6632832;219230,198;180160,269;Jan van Helmontlaan;8;
2444526;219242,547;180117,99;Jan van Helmontlaan;9;
666219;219238,908;180159,335;Jan van Helmontlaan;10;
2444529;219248,569;180115,831;Jan van Helmontlaan;11;
6632833;219246,571;180155,256;Jan van Helmontlaan;12;
4027575;219264,17;180108,177;Jan van Helmontlaan;13;
6632834;219252,182;180152,865;Jan van Helmontlaan;14;
2444533;219270,453;180105,908;Jan van Helmontlaan;15;
6632845;219257,609;180150,197;Jan van Helmontlaan;16;
2444535;219276,245;180103,816;Jan van Helmontlaan;17;
6632835;219263,68;180147,622;Jan van Helmontlaan;18;
2444536;219282,529;180101,547;Jan van Helmontlaan;19;
6632836;219269,934;180145,506;Jan van Helmontlaan;20;
2444538;219299,243;180099,324;Jan van Helmontlaan;21;
6632837;219274,717;180143,483;Jan van Helmontlaan;22;
2444539;219305,932;180097,234;Jan van Helmontlaan;23;
6632838;219280,696;180141,735;Jan van Helmontlaan;24;
2444542;219312,362;180094,24;Jan van Helmontlaan;25;
666223;219318,807;180092,134;Jan van Helmontlaan;27;
2444544;219294,917;180139,404;Jan van Helmontlaan;28;
6632844;219301,668;180136,4;Jan van Helmontlaan;30;
666225;219360,944;180073,825;Jan van Helmontlaan;31;
2444546;219310,954;180133,744;Jan van Helmontlaan;32;
2444547;219367,549;180071,734;Jan van Helmontlaan;33;
2444549;219318,973;180131,184;Jan van Helmontlaan;34;
2444551;219374,023;180069;Jan van Helmontlaan;35;
666222;219326,789;180128,219;Jan van Helmontlaan;36;
2444553;219390,983;180066,138;Jan van Helmontlaan;37;
666224;219373,876;180113,019;Jan van Helmontlaan;38;
2444554;219397,062;180063,625;Jan van Helmontlaan;39;
2444557;219379,551;180110,901;Jan van Helmontlaan;40;
3937698;219403,11;180060,847;Jan van Helmontlaan;41;
2444559;219385,817;180108,812;Jan van Helmontlaan;42;
2444561;219409,444;180058,581;Jan van Helmontlaan;43;
2444564;219401,55;180101,517;Jan van Helmontlaan;44;
2444567;219430,002;180051,418;Jan van Helmontlaan;45;
2444570;219407,515;180099,716;Jan van Helmontlaan;46;
2444572;219437,536;180048,853;Jan van Helmontlaan;47;
2444574;219413,714;180097,425;Jan van Helmontlaan;48;
1174338;219443,881;180046,569;Jan van Helmontlaan;49;
2444580;219429,549;180094,055;Jan van Helmontlaan;50;
6468686;219464;180043;Jan van Helmontlaan;51;
3937699;219445;180084;Jan van Helmontlaan;52;
5422662;219437,231;180091,293;Jan van Helmontlaan;52;A
1174336;219479,999;180037,205;Jan van Helmontlaan;53;
666226;219461;180079;Jan van Helmontlaan;54;
6632839;219473,259;180073,209;Jan van Helmontlaan;56;
6632840;219481,078;180070,541;Jan van Helmontlaan;58;
666227;219492,62;180066,765;Jan van Helmontlaan;60;
25170;219168,374;180058,252;Justus Lipsiuslaan;1;
662023;219191,925;180022,927;Justus Lipsiuslaan;2;
662024;219204,697;180055,447;Justus Lipsiuslaan;3;
2426002;219230,068;180013,355;Justus Lipsiuslaan;4;
2426004;219211,653;180054,375;Justus Lipsiuslaan;5;
2426005;219236,873;180012,124;Justus Lipsiuslaan;6;
2426006;219218,607;180053,303;Justus Lipsiuslaan;7;
2426007;219243,705;180010,793;Justus Lipsiuslaan;8;
2426008;219225,481;180052,243;Justus Lipsiuslaan;9;
2426009;219250,673;180009,64;Justus Lipsiuslaan;10;
4214843;219232,423;180051,174;Justus Lipsiuslaan;11;
2426010;219257,606;180008,492;Justus Lipsiuslaan;12;
2426011;219249,598;180050,326;Justus Lipsiuslaan;13;
4861387;219264,525;180007,347;Justus Lipsiuslaan;14;
2426013;219256,227;180049,281;Justus Lipsiuslaan;15;
2426015;219281,201;180004,538;Justus Lipsiuslaan;16;
2426016;219262,67;180048,265;Justus Lipsiuslaan;17;
2426018;219287,858;180003,459;Justus Lipsiuslaan;18;
2426019;219269,062;180047,322;Justus Lipsiuslaan;19;
2426020;219294,057;180002,455;Justus Lipsiuslaan;20;
2426021;219285,63;180042,309;Justus Lipsiuslaan;21;
662028;219300,188;180001,463;Justus Lipsiuslaan;22;
2426024;219292,555;180041,165;Justus Lipsiuslaan;23;
2426025;219299,555;180040,009;Justus Lipsiuslaan;25;
662029;219337,758;179996,28;Justus Lipsiuslaan;26;
662025;219306,42;180038,875;Justus Lipsiuslaan;27;
2426026;219345,167;179995,044;Justus Lipsiuslaan;28;
662030;219352,682;179994,131;Justus Lipsiuslaan;30;
2426027;219360;179992,568;Justus Lipsiuslaan;32;
662026;219351,07;180030,336;Justus Lipsiuslaan;33;
2426028;219358,453;180029,12;Justus Lipsiuslaan;35;
662027;219365,804;180027,911;Justus Lipsiuslaan;37;
1946050;219411,191;180023,912;Justus Lipsiuslaan;39;
2426029;219410,133;180016,196;Justus Lipsiuslaan;41;
1945761;219409,101;180009,95;Justus Lipsiuslaan;43;
1944671;219407,92;180002,44;Justus Lipsiuslaan;45;
2426040;219406,805;179995,51;Justus Lipsiuslaan;47;
1522318;219405,695;179988,61;Justus Lipsiuslaan;49;
4029706;218738,582;179953,274;Kunstlaan;1;
666206;219245,66;180271,072;Maastrichtersteenweg;153;
2427274;219249,905;180267,231;Maastrichtersteenweg;155;
3937517;219256,643;180268,174;Maastrichtersteenweg;155;A
3937518;219262,236;180265,681;Maastrichtersteenweg;157;
4149552;219268,031;180263,592;Maastrichtersteenweg;159;
2427277;219273,152;180262,042;Maastrichtersteenweg;161;
2427281;219278,745;180259,01;Maastrichtersteenweg;163;
2427284;219284,405;180257,191;Maastrichtersteenweg;165;
2427286;219290,335;180255,102;Maastrichtersteenweg;167;
2427288;219299,499;180252,002;Maastrichtersteenweg;169;
2427290;219308,191;180248,97;Maastrichtersteenweg;171;
2427291;219316,951;180245,062;Maastrichtersteenweg;171;A
2427293;219322,005;180243,377;Maastrichtersteenweg;173;
5412017;219327,665;180241,086;Maastrichtersteenweg;173;A
2427294;219332,854;180239,132;Maastrichtersteenweg;175;
2427295;219337,908;180237,178;Maastrichtersteenweg;175;A
2427299;219349,026;180234,078;Maastrichtersteenweg;177;
4126800;219354,147;180232,326;Maastrichtersteenweg;179;
2427307;219360,683;180229,833;Maastrichtersteenweg;181;
2427318;219369,915;180226,329;Maastrichtersteenweg;183;
2427323;219401,989;180214,672;Maastrichtersteenweg;187;
2427329;219411,221;180211,572;Maastrichtersteenweg;189;
3937520;219423,619;180206,99;Maastrichtersteenweg;191;
3937521;219441,206;180200,184;Maastrichtersteenweg;193;
2427347;219456,705;180199,174;Maastrichtersteenweg;195;
2427367;219463,915;180196,007;Maastrichtersteenweg;197;
666209;219468,834;180194,861;Maastrichtersteenweg;199;
4859262;219482,445;180183,878;Maastrichtersteenweg;207;
2427388;219492,485;180181,789;Maastrichtersteenweg;209;
666210;219505,49;180178,689;Maastrichtersteenweg;211;
666235;219185,245;180134,662;Nicolaas Cleynaertslaan;4;
2412124;219182,883;180128,034;Nicolaas Cleynaertslaan;6;
2412126;219180,538;180121,452;Nicolaas Cleynaertslaan;8;
2412129;219178,478;180115,349;Nicolaas Cleynaertslaan;10;
2412132;219175,87;180108,35;Nicolaas Cleynaertslaan;12;
2412135;219173,829;180102,074;Nicolaas Cleynaertslaan;14;
2412138;219171,646;180083,106;Nicolaas Cleynaertslaan;16;
2412141;219171,189;180076,576;Nicolaas Cleynaertslaan;18;
4861672;219168,236;180070,902;Nicolaas Cleynaertslaan;20;
662022;219169,359;180064,669;Nicolaas Cleynaertslaan;22;
78264;218496,858;179660,104;Oude Luikerbaan;13;
78251;218509,015;179658,078;Oude Luikerbaan;15;
78245;218468,549;179696,8;Oude Luikerbaan;16;
2426236;218517;179653;Oude Luikerbaan;17;
2426238;218528,038;179650,536;Oude Luikerbaan;17;A
2426242;218480,705;179694,886;Oude Luikerbaan;18;
78329;218556,067;179649,129;Oude Luikerbaan;19;
2426244;218561,019;179647,441;Oude Luikerbaan;21;
2426246;218565,972;179645,865;Oude Luikerbaan;23;
1290254;218491,624;179689,764;Oude Luikerbaan;24;
2426249;218571,15;179644,064;Oude Luikerbaan;25;
4848333;218498,909;179688,282;Oude Luikerbaan;26;
2426251;218576,272;179642,038;Oude Luikerbaan;27;
2426254;218504,231;179687,175;Oude Luikerbaan;28;
3937489;218581,956;179639,392;Oude Luikerbaan;29;
2426256;218508,565;179686,838;Oude Luikerbaan;30;
2426257;218596,139;179630,331;Oude Luikerbaan;31;
2426258;218515,037;179685,206;Oude Luikerbaan;32;
2426260;218602,668;179627,123;Oude Luikerbaan;33;
4848342;218520,722;179684,024;Oude Luikerbaan;34;
78252;218607,339;179624,421;Oude Luikerbaan;35;
2426262;218526,012;179683,236;Oude Luikerbaan;36;
78248;218612,348;179621,438;Oude Luikerbaan;37;
4271274;218532,203;179682,223;Oude Luikerbaan;38;
2426265;218618,218;179618,487;Oude Luikerbaan;39;
2426266;218538,338;179680,984;Oude Luikerbaan;40;
2426268;218623,154;179614,966;Oude Luikerbaan;41;
4063240;218543,628;179680,084;Oude Luikerbaan;42;
2426271;218628,487;179610,968;Oude Luikerbaan;43;
2426272;218549,031;179679,69;Oude Luikerbaan;44;
2426273;218553,872;179679,015;Oude Luikerbaan;46;
2426274;218633,06;179607,875;Oude Luikerbaan;47;
78246;218559,781;179677,72;Oude Luikerbaan;48;
2426275;218637,562;179604,61;Oude Luikerbaan;49;
2426276;218565,353;179676,988;Oude Luikerbaan;50;
4164139;218642,346;179601,627;Oude Luikerbaan;51;
3989602;218570,475;179676,144;Oude Luikerbaan;52;
2426278;218649,382;179595,887;Oude Luikerbaan;53;
3937490;218589,679;179668,251;Oude Luikerbaan;54;
2426279;218655,798;179590,371;Oude Luikerbaan;55;
3937491;218601,317;179663,537;Oude Luikerbaan;56;
2426280;218660,582;179586,544;Oude Luikerbaan;57;
2426281;218609,928;179659,935;Oude Luikerbaan;58;
2426284;218664,859;179582,998;Oude Luikerbaan;59;
4848365;218614,889;179658,054;Oude Luikerbaan;60;
78249;218669,418;179579,34;Oude Luikerbaan;61;
3937492;218619,947;179656,005;Oude Luikerbaan;62;
78330;218672,344;179576,019;Oude Luikerbaan;63;
2426287;218678,761;179570,729;Oude Luikerbaan;63;A
78247;218627,764;179652,745;Oude Luikerbaan;64;
78331;218687,232;179564,804;Oude Luikerbaan;65;
662571;218736,186;179595,84;Oudstrijderslaan;2;
2433046;218742,104;179597,069;Oudstrijderslaan;4;
2433047;218760,447;179596,52;Oudstrijderslaan;6;
2433049;218768,222;179598,108;Oudstrijderslaan;8;
2433050;218783,142;179606,679;Oudstrijderslaan;10;
2433053;218790,407;179608,316;Oudstrijderslaan;12;
2433055;218797,408;179610,053;Oudstrijderslaan;14;
2433058;218804,507;179611,485;Oudstrijderslaan;16;
2433061;218821,144;179613,492;Oudstrijderslaan;18;
2433064;218828,666;179615,082;Oudstrijderslaan;20;
4155272;218844,219;179621,852;Oudstrijderslaan;22;
662569;218851,295;179623,615;Oudstrijderslaan;24;
662570;218885,868;179634,72;Oudstrijderslaan;26;
4845812;218891,958;179635,982;Oudstrijderslaan;28;
2433066;218910,686;179640,246;Oudstrijderslaan;30;
2433067;218916,622;179642,085;Oudstrijderslaan;32;
2433068;218922,809;179643,423;Oudstrijderslaan;34;
2433069;218944,604;179651,551;Oudstrijderslaan;38;
2433070;218951,151;179653,372;Oudstrijderslaan;40;
2433072;218968,617;179654,919;Oudstrijderslaan;42;
2433073;218975,229;179656,298;Oudstrijderslaan;44;
2433074;218981,667;179657,886;Oudstrijderslaan;46;
2433076;218987,979;179659,684;Oudstrijderslaan;48;
2433079;218994,852;179661,105;Oudstrijderslaan;50;
2433081;219011,096;179666,163;Oudstrijderslaan;52;
2433084;219017,701;179668,003;Oudstrijderslaan;54;
662572;219033,795;179672,225;Oudstrijderslaan;56;
4248312;219040,902;179674,566;Oudstrijderslaan;58;
662566;218807,705;179828,007;Plankeweidelaan;1;
662567;218800,159;179790,569;Plankeweidelaan;2;
2434152;218800,243;179829,278;Plankeweidelaan;3;
2434153;218791,882;179792,91;Plankeweidelaan;4;
2434154;218790,704;179830,731;Plankeweidelaan;5;
2434157;218771,315;179797,341;Plankeweidelaan;6;
4181864;218774,421;179833,633;Plankeweidelaan;7;
2434158;218761,868;179798,929;Plankeweidelaan;8;
662565;218767,227;179835,239;Plankeweidelaan;9;
662564;218727,852;179803,855;Plankeweidelaan;10;
2434160;218732,636;179838,336;Plankeweidelaan;11;
2434162;218727,574;179794,952;Plankeweidelaan;12;
2434165;218734,99;179849,026;Plankeweidelaan;13;
2434168;218720,751;179777,176;Plankeweidelaan;14;
2434170;218719,555;179770,266;Plankeweidelaan;16;
2434171;218751,761;179743,472;Plankeweidelaan;18;
662056;219271,259;179790,11;Rembert Dodoenslaan;1;
4861458;219292,617;179789,294;Rembert Dodoenslaan;2;
2413945;219299,076;179787,893;Rembert Dodoenslaan;3;
4861460;219305,199;179786,887;Rembert Dodoenslaan;4;
2413947;219311,436;179785,536;Rembert Dodoenslaan;5;
2413950;219325,252;179768,979;Rembert Dodoenslaan;6;
2413952;219323,405;179744,836;Rembert Dodoenslaan;7;
2413955;219302,726;179742,312;Rembert Dodoenslaan;8;
2413958;219296,575;179739,79;Rembert Dodoenslaan;9;
662060;219290,83;179737,435;Rembert Dodoenslaan;10;
662059;219285,12;179735,095;Rembert Dodoenslaan;11;
2413962;219279,304;179732,712;Rembert Dodoenslaan;13;
2413964;219273,312;179730,411;Rembert Dodoenslaan;14;
2413966;219267,958;179728,065;Rembert Dodoenslaan;15;
2413968;219261,403;179725,381;Rembert Dodoenslaan;16;
2413969;219242,977;179723,099;Rembert Dodoenslaan;17;
2413970;219236,623;179721,009;Rembert Dodoenslaan;18;
2413971;219229,516;179718,919;Rembert Dodoenslaan;19;
2413973;219219,985;179716,243;Rembert Dodoenslaan;20;
662054;219210,199;179713,817;Rembert Dodoenslaan;21;
662053;219201,675;179711,394;Rembert Dodoenslaan;22;
2413976;219185,668;179703,702;Rembert Dodoenslaan;24;
2413979;219178,767;179702,448;Rembert Dodoenslaan;25;
2413980;219172,992;179701,237;Rembert Dodoenslaan;26;
662057;219167,07;179700,086;Rembert Dodoenslaan;27;
662058;219161,126;179698,932;Rembert Dodoenslaan;28;
2413981;219154,815;179697,781;Rembert Dodoenslaan;29;
2413982;219149,255;179696,847;Rembert Dodoenslaan;30;
2413983;219143,029;179695,461;Rembert Dodoenslaan;31;
662055;219115,762;179708,076;Rembert Dodoenslaan;32;
4032361;219113,053;179717,163;Rembert Dodoenslaan;33;
662012;219192,176;180015,771;Simon Stevinlaan;2;
662014;219162,715;179866,399;Simon Stevinlaan;3;
4056383;219191,021;180008,792;Simon Stevinlaan;4;
2441132;219164,742;179859,582;Simon Stevinlaan;5;
2441135;219166,516;179852,338;Simon Stevinlaan;7;
2441139;219189,901;180002,058;Simon Stevinlaan;8;
2441144;219168,233;179846,25;Simon Stevinlaan;9;
6632842;219190,095;179993,553;Simon Stevinlaan;10;
662015;219178,459;179800,839;Simon Stevinlaan;11;
6632843;219188,807;179983,711;Simon Stevinlaan;12;
662016;219194,598;179760,271;Simon Stevinlaan;13;
2441152;219185,372;179971,659;Simon Stevinlaan;14;
662018;219196,855;179752,751;Simon Stevinlaan;15;
2441157;219185,289;179964,218;Simon Stevinlaan;16;
4861446;219185,308;179957,563;Simon Stevinlaan;18;
2441159;219185,347;179951,075;Simon Stevinlaan;20;
662013;219185,528;179944,953;Simon Stevinlaan;22;
662021;219189,55;179895,457;Simon Stevinlaan;26;
662020;219202,844;179850,08;Simon Stevinlaan;28;
2441164;219222,877;179815,295;Simon Stevinlaan;32;
2441166;219224,694;179808,96;Simon Stevinlaan;34;
2441170;219226,624;179802,696;Simon Stevinlaan;36;
2441172;219228,492;179796,372;Simon Stevinlaan;38;
