LAM MK;xPos;yPos;Street;Nr;Suffix
4897819;219196,047;179373,49;Kroonwinningstraat;80;
708908;219204,809;179354,387;Kroonwinningstraat;82;
708907;219216,651;179338,11;Kroonwinningstraat;84;
21916;219222,832;179317,968;Kroonwinningstraat;86;
4193754;218669,296;179280,057;Lentestraat;1;
21906;218610;179292;Lentestraat;2;
328371;218693,221;179290,342;Lentestraat;3;
4022873;218699,7;179293,305;Lentestraat;5;
2425666;218712,151;179303,426;Lentestraat;7;
328370;218631,198;179301,148;Lentestraat;8;
2425667;218721,441;179306,511;Lentestraat;9;
1512520;218637,878;179304,203;Lentestraat;10;
2425670;218734,113;179312,678;Lentestraat;11;
2425673;218654,165;179308,977;Lentestraat;12;
2425674;218658,842;179313,797;Lentestraat;14;
2425675;218652,304;179325,522;Lentestraat;14;A
2425678;218751,613;179325,571;Lentestraat;15;
2425681;218667,416;179317,23;Lentestraat;16;
2425682;218757,358;179328,988;Lentestraat;17;
2425686;218674,476;179321,969;Lentestraat;18;
2425690;218770,471;179335,597;Lentestraat;19;
2425694;218691,04;179329,631;Lentestraat;20;
4896985;218778,435;179339,759;Lentestraat;21;
2425698;218696,648;179332,345;Lentestraat;22;
2425701;218791,295;179345,709;Lentestraat;23;
4209906;218702,12;179335,329;Lentestraat;24;
2425703;218796,994;179349,126;Lentestraat;25;
3937481;218706,384;179339,238;Lentestraat;26;
328374;218810,983;179359,967;Lentestraat;27;
2425705;218713,833;179342,029;Lentestraat;28;
328372;218732,535;179352,527;Lentestraat;38;
328373;218746,606;179360,059;Lentestraat;40;
2425708;218753,499;179363,897;Lentestraat;42;
2425710;218761,554;179367,112;Lentestraat;44;
2425711;218771,407;179373,135;Lentestraat;46;
2425713;218780,432;179378,394;Lentestraat;48;
6632810;218791,742;179382,133;Lentestraat;50;
328375;218800,818;179390,339;Lentestraat;52;
2426459;218495,779;179459,381;Luikersteenweg;138;
2426463;218501,117;179428,067;Luikersteenweg;140;A
2426466;218510,781;179433,752;Luikersteenweg;140;B
328566;218498,507;179387,949;Luikersteenweg;144;
2426469;218507,124;179383,259;Luikersteenweg;144;A
2426473;218517,279;179375,996;Luikersteenweg;144;B
2426475;218520,915;179369,993;Luikersteenweg;146;
2426476;218526,012;179363,796;Luikersteenweg;146;A
4896927;218542;179344;Luikersteenweg;148;
328565;218564,055;179294,743;Luikersteenweg;150;
4896928;218566,972;179290,999;Luikersteenweg;152;
2426482;218569,586;179288,356;Luikersteenweg;154;
2426484;218572,855;179283,666;Luikersteenweg;156;
2426488;218583,799;179281,392;Luikersteenweg;158;
2426493;218587,992;179277,057;Luikersteenweg;160;
2426494;218590,905;179272,438;Luikersteenweg;162;
328558;218594,616;179267,063;Luikersteenweg;164;
328556;218610,707;179245,726;Luikersteenweg;166;
2426499;218613,51;179240,729;Luikersteenweg;168;
2426502;218618,234;179233,814;Luikersteenweg;170;
2426503;218622,428;179229,359;Luikersteenweg;172;
2426504;218625,332;179224,154;Luikersteenweg;174;
2426506;218628,257;179219,564;Luikersteenweg;176;
2426507;218631,545;179214,802;Luikersteenweg;178;
2426509;218634,757;179210,342;Luikersteenweg;180;
4896868;218637,879;179205,854;Luikersteenweg;182;
2426514;218640,928;179201,469;Luikersteenweg;184;
2426516;218643,87;179197,239;Luikersteenweg;186;
2426517;218647,473;179193,035;Luikersteenweg;188;
4896871;218650,845;179188,932;Luikersteenweg;190;
2426522;218653,932;179185,601;Luikersteenweg;192;
2426526;218657,345;179179,994;Luikersteenweg;194;
4896959;218660,107;179175,038;Luikersteenweg;196;
1190701;218663,317;179170,203;Luikersteenweg;198;
1481618;218666,364;179165,653;Luikersteenweg;200;
2426533;218669,289;179160,778;Luikersteenweg;202;
4896963;218671,97;179156,391;Luikersteenweg;204;
2426536;218675,545;179151,638;Luikersteenweg;206;
327202;218678,754;179147,372;Luikersteenweg;208;
2426540;218681,476;179142,781;Luikersteenweg;210;
2426542;218685,588;179136,817;Luikersteenweg;212;
1441625;218689,114;179130,756;Luikersteenweg;214;
328557;218692,12;179125,881;Luikersteenweg;216;
328559;218713,988;179094,764;Luikersteenweg;218;
2426545;218717,692;179087,114;Luikersteenweg;220;
4896855;218722,695;179083,471;Luikersteenweg;222;
2426547;218726,108;179079,154;Luikersteenweg;224;
1510695;218730,88;179073,234;Luikersteenweg;226;
1164602;218835,122;179044,223;Luikersteenweg;228;
328553;218825,616;178950,947;Luikersteenweg;230;
2426562;218837,397;178933,641;Luikersteenweg;232;
2426288;218677,879;179464,92;Oude Luikerbaan;79;
328576;218766,249;179451,739;Oude Luikerbaan;81;
2426291;218714,892;179425,856;Oude Luikerbaan;81;A
328577;218775,173;179437,732;Oude Luikerbaan;83;
328544;218818,517;179325,069;Oude Luikerbaan;89;
4896742;218820,444;179319,488;Oude Luikerbaan;91;
2426295;218822,403;179312,731;Oude Luikerbaan;93;
5934865;218834;179412;Oude Luikerbaan;94;
2426296;218827,623;179297,175;Oude Luikerbaan;95;
2426298;218848,043;179348,606;Oude Luikerbaan;96;
2426301;218829,432;179290,329;Oude Luikerbaan;97;
6086484;218850;179340;Oude Luikerbaan;98;
2426304;218835,22;179275,059;Oude Luikerbaan;99;
2426306;218855,956;179336,418;Oude Luikerbaan;100;
2426309;218836,615;179267,774;Oude Luikerbaan;101;
2426310;218857,094;179329,571;Oude Luikerbaan;102;
328541;218848,687;179236,045;Oude Luikerbaan;103;
2426312;218859,673;179322,887;Oude Luikerbaan;104;
2426313;218869,573;179180,157;Oude Luikerbaan;105;
2426315;218861,684;179313,818;Oude Luikerbaan;106;
328542;218875,098;179170,325;Oude Luikerbaan;107;
2426317;218866,577;179298,896;Oude Luikerbaan;108;
4227121;218869,972;179293,13;Oude Luikerbaan;110;
2426318;218869,91;179286,334;Oude Luikerbaan;112;
2426319;218875,756;179265,112;Oude Luikerbaan;118;
2426320;218879,154;179257,005;Oude Luikerbaan;120;
4896735;218921,806;179085,008;Oude Luikerbaan;121;
2426322;218884,077;179238,937;Oude Luikerbaan;122;
4896736;218926,993;179075,459;Oude Luikerbaan;123;
4896738;218932,377;179066,103;Oude Luikerbaan;125;
2426323;218897,687;179213,257;Oude Luikerbaan;126;
3922303;218937,528;179056,501;Oude Luikerbaan;127;
328546;218912,53;179180,656;Oude Luikerbaan;138;
2426326;218922,612;179156,767;Oude Luikerbaan;140;
328540;218936,177;179136,51;Oude Luikerbaan;142;
2426330;218938,329;179130,338;Oude Luikerbaan;144;
2426331;218946,779;179115,984;Oude Luikerbaan;146;
2426332;218949,584;179109,375;Oude Luikerbaan;148;
2426333;218959,335;179094,664;Oude Luikerbaan;150;
3990101;218964,049;179089,616;Oude Luikerbaan;152;
328543;218975,383;179068,895;Oude Luikerbaan;156;
2426334;218985,403;179052,728;Oude Luikerbaan;160;
2406760;219105,291;179510,863;Vier-Bundersstraat;2;
4897745;219106,08;179519,739;Vier-Bundersstraat;3;
4897748;219107,075;179528,267;Vier-Bundersstraat;4;
2406762;219066,782;179485,7;Vier-Bundersstraat;8;
708909;218966,75;179406,292;Winterstraat;1;
328362;218981,618;179383,77;Winterstraat;3;
328366;218998,018;179364,665;Winterstraat;5;
6556771;219016;179399;Winterstraat;6;
328365;219003,716;179357,745;Winterstraat;7;
328368;219028,908;179386,968;Winterstraat;8;
328364;219016,862;179339,821;Winterstraat;9;
328367;219046,939;179365,33;Winterstraat;10;
6632824;218998,661;179320,561;Winterstraat;11;
5751543;219058,809;179349,77;Winterstraat;12;
4896908;218974,84;179307,93;Winterstraat;13;
6391167;219065,619;179342,654;Winterstraat;14;
4896910;218961,652;179296,318;Winterstraat;15;
5908229;219077,328;179330,026;Winterstraat;16;
1319342;218993,09;179259,714;Winterstraat;17;
5751546;219080;179321;Winterstraat;18;
4896914;218999,644;179265,297;Winterstraat;19;
6632814;219086,186;179314,828;Winterstraat;20;
4176413;219003,425;179273,681;Winterstraat;21;
6632815;219090,797;179309,737;Winterstraat;22;
2407039;219015,466;179286,714;Winterstraat;23;
6632821;219096,465;179304,069;Winterstraat;24;
2407041;219038,42;179308,56;Winterstraat;25;
6632822;219104,918;179295,52;Winterstraat;26;
2407043;219051,179;179293,001;Winterstraat;27;
5751544;219116,342;179284,75;Winterstraat;28;
5431280;219066,311;179279,195;Winterstraat;29;
6632823;219125,475;179271,409;Winterstraat;30;
6632825;219077,825;179263,87;Winterstraat;31;
6632831;219120,624;179251,856;Winterstraat;32;
6632830;219104,963;179237,804;Winterstraat;34;
6632809;219047,09;179236,636;Winterstraat;35;
6632829;219091,233;179227,399;Winterstraat;36;
5778252;219032,618;179227,085;Winterstraat;37;
6632828;219073,856;179215,815;Winterstraat;38;
6632826;219014,859;179199,188;Winterstraat;39;
6199761;219054,432;179196,829;Winterstraat;40;
6632827;219040,71;179187,281;Winterstraat;42;
328567;218640,586;179265,978;Zomerstraat;1;
328571;218645,715;179257,388;Zomerstraat;3;
328575;218674,19;179274,326;Zomerstraat;4;
328573;218677,859;179268,263;Zomerstraat;6;
6353281;218657;179242;Zomerstraat;9;
328570;218687,347;179253,21;Zomerstraat;10;
328574;218697,324;179241,861;Zomerstraat;14;
4896784;218700,192;179235,38;Zomerstraat;16;
328569;218667,582;179226,917;Zomerstraat;17;
2448942;218702,818;179231,394;Zomerstraat;18;
2448946;218670,67;179222,651;Zomerstraat;19;
2448949;218706,099;179226,446;Zomerstraat;20;
2448953;218673,839;179218,345;Zomerstraat;21;
2448957;218709,568;179220,432;Zomerstraat;22;
4215406;218677,008;179214,242;Zomerstraat;23;
2448961;218712,582;179214,61;Zomerstraat;24;
2448963;218717,255;179209,128;Zomerstraat;24;A
2448966;218680,42;179209,976;Zomerstraat;25;
2448969;218722,381;179203,725;Zomerstraat;26;
4152416;218726,165;179197,688;Zomerstraat;28;
6632811;218688,229;179203,425;Zomerstraat;29;
1516949;218730,862;179191,981;Zomerstraat;30;
2448974;218691,552;179197,219;Zomerstraat;31;
2448977;218733,026;179185,183;Zomerstraat;32;
6643766;218696,214;179192,763;Zomerstraat;33;
4896791;218737,933;179179,726;Zomerstraat;34;
6019633;218698;179189;Zomerstraat;37;
6632807;218700,136;179184,546;Zomerstraat;39;
2448979;218741,556;179175,484;Zomerstraat;40;
2448980;218706,786;179174,185;Zomerstraat;41;
4232036;218744,158;179171,315;Zomerstraat;42;
6149157;218710;179170;Zomerstraat;43;
2448981;218747,18;179167,254;Zomerstraat;44;
6632813;218713,705;179166,311;Zomerstraat;45;
2448982;218750,313;179163,329;Zomerstraat;46;
4896825;218716,293;179159,681;Zomerstraat;47;
4896800;218752,896;179159,217;Zomerstraat;48;
2448983;218720,447;179153,555;Zomerstraat;49;
2448985;218723,727;179148,753;Zomerstraat;51;
