LAM MK;xPos;yPos;Street;Nr;Suffix
827730;151686;173958;Rue H. Van Hamme;1;A
1622458;151692;173960;Rue H. Van Hamme;1;B
1622459;151714;173944;Rue H. Van Hamme;2;
1622464;151713;173979;Rue H. Van Hamme;7;
1622498;151913;174009;Rue H. Van Hamme;87;
4968560;151935;174016;Rue H. Van Hamme;93;
1622513;151998;174022;Rue H. Van Hamme;115;
829840;152021;174080;Rue H. Van Hoorde;22;
829425;152159;173908;Rue H. Van Nerom;2;
4961893;152120;173874;Rue H. Van Nerom;13;
4120033;152115;173900;Rue H. Van Nerom;18;
829492;151975;173835;Rue H. Van Nerom;79;
4117035;151972;173839;Rue H. Van Nerom;81;
827164;151693;174088;Rue J. F. De Craen;2;
4110765;151683;174115;Rue J. F. De Craen;12;
4114884;151670;174142;Rue J. F. De Craen;22;A
831987;151660;174163;Rue J. F. De Craen;28;
6524668;151658;174168;Rue J. F. De Craen;30;
828352;151628;174182;Rue J. F. De Craen;33;
4107860;152041;173709;Rue Jacques Ballings;2;A
1623542;152045;173737;Rue Jacques Ballings;5;
1623553;152101;173724;Rue Jacques Ballings;20;
15006;152181;173922;Rue L. Van Boeckel;1;
4113838;152215;173949;Rue L. Van Boeckel;17;
1623712;152228;173926;Rue L. Van Boeckel;20;
6043807;152248;173974;Rue L. Van Boeckel;29;
1623720;152257;173982;Rue L. Van Boeckel;33;
4119949;152281;173997;Rue L. Van Boeckel;41;
832183;152317;174026;Rue L. Van Boeckel;57;
4107431;152466;174533;Rue Laurent Vandenhoven;6;
831803;152487;174593;Rue Laurent Vandenhoven;17;
5583235;152565;174637;Rue Laurent Vandenhoven;52;
1623250;152579;174651;Rue Laurent Vandenhoven;56;
1623256;152595;174663;Rue Laurent Vandenhoven;66;
5917583;152640;174704;Rue Laurent Vandenhoven;84;
827721;151642;174066;Rue P. Alderson;1;
827720;151651;174047;Rue P. Alderson;2;
4117473;151650;174070;Rue P. Alderson;3;
829422;151930;173919;Rue P. Van Obberghen;3;
5583195;151915;173903;Rue P. Van Obberghen;10;
1622331;151953;173885;Rue P. Van Obberghen;17;
831368;151946;173848;Rue P. Van Obberghen;28;
1622340;151988;173815;Rue P. Van Obberghen;37;
1622345;152013;173770;Rue P. Van Obberghen;45;
1622368;152051;173641;Rue P. Van Obberghen;84;
4120000;152075;173651;Rue P. Van Obberghen;89;
4114904;151698;174208;Rue Picardie;33;A
830253;151752;174192;Rue Picardie;48;
1621259;151752;174154;Rue Picardie;58;
1621275;151854;174180;Rue Picardie;94;
1621276;151857;174201;Rue Picardie;96;
4119720;151857;174191;Rue Picardie;98;
1129027;151858;174168;Rue Picardie;100;
24834;151756;173757;Rue Pierre Mattheussens;1;
4113227;151796;173736;Rue Pierre Mattheussens;14;
1622610;151948;173804;Rue Pierre Mattheussens;60;
830394;152364;174023;Rue Plaine d'Aviation;2;A
1623477;152422;174011;Rue Plaine d'Aviation;20;
5583240;152435;174009;Rue Plaine d'Aviation;24;
6398062;152510;174029;Rue Plaine d'Aviation;41;
1623488;152526;174028;Rue Plaine d'Aviation;45;
1361490;152578;174024;Rue Plaine d'Aviation;61;
1109252;152600;173999;Rue Plaine d'Aviation;64;
1623502;152606;173998;Rue Plaine d'Aviation;66;
5583241;152615;174023;Rue Plaine d'Aviation;67;
1109251;152629;173998;Rue Plaine d'Aviation;74;
1623510;152662;174017;Rue Plaine d'Aviation;83;
829088;152458;174525;Rue Saint-Vincent;1;
4108890;152464;174517;Rue Saint-Vincent;3;
1623342;152492;174493;Rue Saint-Vincent;15;
830275;152511;174422;Rue Saint-Vincent;26;
6524663;152514;174417;Rue Saint-Vincent;28;
4119877;152581;174363;Rue Saint-Vincent;45;A
1623364;152599;174337;Rue Saint-Vincent;57;
830279;152602;174332;Rue Saint-Vincent;59;
5583239;152579;174322;Rue Saint-Vincent;78;
4117585;152744;174110;Rue Saint-Vincent;115;
1623394;152748;174103;Rue Saint-Vincent;119;
4961888;152750;174099;Rue Saint-Vincent;121;
1621359;151570;174248;Rue Stroobants;14;
828338;151590;174258;Rue Stroobants;24;
1621385;152224;174447;Rue Stroobants;75;
4964504;152433;174439;Rue Van Waeyenbergh;22;
828357;151589;174166;Rue Walkiers;2;
829687;151533;174329;Rue Walkiers;46;
1622815;151812;173922;Rue Willebrord Van Perck;3;
1622822;151823;173894;Rue Willebrord Van Perck;11;
1622824;151828;173883;Rue Willebrord Van Perck;13;
4111523;151875;173721;Rue Willebrord Van Perck;64;
4968726;151969;173604;Rue Willebrord Van Perck;105;
4968728;151974;173595;Rue Willebrord Van Perck;107;
1622893;151974;173548;Rue Willebrord Van Perck;124;
4961844;152247;173874;Square Pierre Hauwaerts;14;
829901;152302;173980;Square Pierre Hauwaerts;57;
828334;152345,305;174122,748;Arnold Sohiestraat - Rue Arnold Sohie;1;
4093958;152341,769;174126,386;Arnold Sohiestraat - Rue Arnold Sohie;3;
24796;152359,835;174149,615;Arnold Sohiestraat - Rue Arnold Sohie;4;
1623107;152336,929;174128,786;Arnold Sohiestraat - Rue Arnold Sohie;5;
1623108;152351,697;174150,322;Arnold Sohiestraat - Rue Arnold Sohie;6;
1623109;152334,494;174134,61;Arnold Sohiestraat - Rue Arnold Sohie;7;
1623110;152348,916;174155,739;Arnold Sohiestraat - Rue Arnold Sohie;8;
1623111;152324,509;174135,201;Arnold Sohiestraat - Rue Arnold Sohie;9;
1623112;152345,02;174160,847;Arnold Sohiestraat - Rue Arnold Sohie;10;
1623113;152325,331;174148,01;Arnold Sohiestraat - Rue Arnold Sohie;11;
1623115;152358,055;174180,665;Arnold Sohiestraat - Rue Arnold Sohie;12;
1623116;152338,164;174167,237;Arnold Sohiestraat - Rue Arnold Sohie;14;
1623117;152317,99;174151,739;Arnold Sohiestraat - Rue Arnold Sohie;17;
1623118;152315,723;174157,375;Arnold Sohiestraat - Rue Arnold Sohie;19;
1623119;152311,668;174161,245;Arnold Sohiestraat - Rue Arnold Sohie;21;
1623120;152307,783;174165,077;Arnold Sohiestraat - Rue Arnold Sohie;23;
1623122;152289,103;174196,511;Arnold Sohiestraat - Rue Arnold Sohie;33;
1623123;152284,981;174203,137;Arnold Sohiestraat - Rue Arnold Sohie;35;
4961890;152802,605;174318,837;Avenue Champs de Repos - Rustplaatslaan;60;
829152;152506,833;174149,043;Avenue du Renouveau - Herlevingslaan;23;
5583229;152542,578;174215,849;Avenue du Renouveau - Herlevingslaan;29;
830288;152594,479;174240,739;Avenue du Renouveau - Herlevingslaan;40;
5583230;152611,639;174260,15;Avenue du Renouveau - Herlevingslaan;42;
4119970;152597,723;173998,472;Avenue Guillaume Van Leeuw - G. Van Leeuwlaan;18;
5583186;152569,973;174045,289;Avenue Guillaume Van Leeuw - G. Van Leeuwlaan;35;
1621939;152624,514;174062,473;Avenue Guillaume Van Leeuw - G. Van Leeuwlaan;36;
1126334;151615,646;174404,605;Carlistraat - Rue Carli;5;
1620498;151577,512;174389,477;Carlistraat - Rue Carli;11;
829714;151511,527;174374,976;Carlistraat - Rue Carli;13;
829715;151532,651;174460,052;Carlistraat - Rue Carli;17;
827987;151892,14;173503,609;Chaussée de Haecht - Haachtsesteenweg;829;
1620626;151920,84;173517,589;Chaussée de Haecht - Haachtsesteenweg;839;
1620665;152206,679;173692,59;Chaussée de Haecht - Haachtsesteenweg;939;
830404;152529,199;173902,328;Chaussée de Haecht - Haachtsesteenweg;1037;
1620741;152606,914;173970,271;Chaussée de Haecht - Haachtsesteenweg;1069;
5583145;152701,899;174074,298;Chaussée de Haecht - Haachtsesteenweg;1103;
829085;152748,264;174506,454;Chemin Du Bois - Houtweg;22;
830251;151931,882;174228,989;Doolegtstraat - Rue du Doolegt;2;
1620553;151956,424;174081,187;Doolegtstraat - Rue du Doolegt;6;
828312;152317,199;174081,374;Edward Dekosterstraat - Rue Edouard Dekoster;1;
1624184;152334,89;174068,604;Edward Dekosterstraat - Rue Edouard Dekoster;4;
1624185;152342,043;174068,742;Edward Dekosterstraat - Rue Edouard Dekoster;6;
1624186;152345,404;174072,193;Edward Dekosterstraat - Rue Edouard Dekoster;8;
1624187;152351,475;174077,157;Edward Dekosterstraat - Rue Edouard Dekoster;10;
828315;152336,971;174100,476;Edward Dekosterstraat - Rue Edouard Dekoster;15;
1624188;152341,827;174109,074;Edward Dekosterstraat - Rue Edouard Dekoster;17;
828311;152351,112;174116,134;Edward Dekosterstraat - Rue Edouard Dekoster;19;
1624189;152373,568;174100,999;Edward Dekosterstraat - Rue Edouard Dekoster;22;
1624190;152379,221;174108,238;Edward Dekosterstraat - Rue Edouard Dekoster;24;
4109562;152384,389;174149,387;Edward Dekosterstraat - Rue Edouard Dekoster;25;
828307;152382,464;174114,176;Edward Dekosterstraat - Rue Edouard Dekoster;26;
4119933;152386,155;174117,861;Edward Dekosterstraat - Rue Edouard Dekoster;28;
1624192;152390,134;174155,058;Edward Dekosterstraat - Rue Edouard Dekoster;29;
1182778;152390,399;174118,246;Edward Dekosterstraat - Rue Edouard Dekoster;30;
1624193;152394,54;174158,91;Edward Dekosterstraat - Rue Edouard Dekoster;31;
1624194;152399,168;174160,915;Edward Dekosterstraat - Rue Edouard Dekoster;31;A
1624195;152393,898;174120,371;Edward Dekosterstraat - Rue Edouard Dekoster;32;
1624196;152399,559;174165,766;Edward Dekosterstraat - Rue Edouard Dekoster;33;
1624197;152397,761;174125,845;Edward Dekosterstraat - Rue Edouard Dekoster;34;
1624198;152401,773;174169,861;Edward Dekosterstraat - Rue Edouard Dekoster;35;
1624199;152400,619;174132,295;Edward Dekosterstraat - Rue Edouard Dekoster;36;
1624200;152403,738;174174,414;Edward Dekosterstraat - Rue Edouard Dekoster;37;
1624201;152429,077;174112,947;Edward Dekosterstraat - Rue Edouard Dekoster;38;
1624202;152406,871;174178,721;Edward Dekosterstraat - Rue Edouard Dekoster;39;
1624203;152408,97;174183,325;Edward Dekosterstraat - Rue Edouard Dekoster;39;A
1624205;152412,535;174191,134;Edward Dekosterstraat - Rue Edouard Dekoster;41;
1624206;152414,198;174196,516;Edward Dekosterstraat - Rue Edouard Dekoster;43;
828309;152419,505;174199,941;Edward Dekosterstraat - Rue Edouard Dekoster;45;
828313;152427,136;174228,085;Edward Dekosterstraat - Rue Edouard Dekoster;47;
1624208;152432,01;174235,093;Edward Dekosterstraat - Rue Edouard Dekoster;49;
1624209;152432,754;174240,967;Edward Dekosterstraat - Rue Edouard Dekoster;51;
1624210;152433,026;174246,902;Edward Dekosterstraat - Rue Edouard Dekoster;53;
1624211;152436,493;174252,634;Edward Dekosterstraat - Rue Edouard Dekoster;55;
829162;152490,39;174214,973;Edward Dekosterstraat - Rue Edouard Dekoster;64;
828304;152487,687;174271,382;Edward Dekosterstraat - Rue Edouard Dekoster;88;
1624215;152481,4;174362,159;Edward Dekosterstraat - Rue Edouard Dekoster;93;
1624216;152481,129;174368,32;Edward Dekosterstraat - Rue Edouard Dekoster;95;
828314;152481,75;174373,187;Edward Dekosterstraat - Rue Edouard Dekoster;97;
830289;152503,418;174339,732;Edward Dekosterstraat - Rue Edouard Dekoster;106;
831806;152490,133;174425,364;Edward Dekosterstraat - Rue Edouard Dekoster;107;
1624217;152504,398;174345,645;Edward Dekosterstraat - Rue Edouard Dekoster;108;
1624218;152487,537;174431,391;Edward Dekosterstraat - Rue Edouard Dekoster;109;
1624219;152503,959;174351,201;Edward Dekosterstraat - Rue Edouard Dekoster;110;
1624220;152491,416;174439,084;Edward Dekosterstraat - Rue Edouard Dekoster;111;
1624221;152504,241;174356,155;Edward Dekosterstraat - Rue Edouard Dekoster;112;
1624222;152504,686;174361,1;Edward Dekosterstraat - Rue Edouard Dekoster;114;
831805;152491,2;174448,818;Edward Dekosterstraat - Rue Edouard Dekoster;115;
1624223;152506,076;174366,085;Edward Dekosterstraat - Rue Edouard Dekoster;116;
830292;152510,223;174370,719;Edward Dekosterstraat - Rue Edouard Dekoster;118;
830291;152506,811;174375,969;Edward Dekosterstraat - Rue Edouard Dekoster;120;
829095;152505,384;174485,32;Edward Dekosterstraat - Rue Edouard Dekoster;121;
3916157;152507,48;174381,464;Edward Dekosterstraat - Rue Edouard Dekoster;122;
1624224;152508,556;174488,48;Edward Dekosterstraat - Rue Edouard Dekoster;123;
1624225;152511,202;174492,975;Edward Dekosterstraat - Rue Edouard Dekoster;125;
1624226;152508,257;174386,514;Edward Dekosterstraat - Rue Edouard Dekoster;126;
1624227;152513,09;174497,276;Edward Dekosterstraat - Rue Edouard Dekoster;127;
1624228;152509,505;174390,765;Edward Dekosterstraat - Rue Edouard Dekoster;128;
1624229;152517,07;174499,508;Edward Dekosterstraat - Rue Edouard Dekoster;129;
1624230;152509,244;174395,376;Edward Dekosterstraat - Rue Edouard Dekoster;130;
4114934;152520,276;174504,73;Edward Dekosterstraat - Rue Edouard Dekoster;131;
4050877;152509,09;174399,866;Edward Dekosterstraat - Rue Edouard Dekoster;132;
1624232;152529,113;174506,468;Edward Dekosterstraat - Rue Edouard Dekoster;135;
4117210;152532,271;174512,124;Edward Dekosterstraat - Rue Edouard Dekoster;139;
829098;152517,107;174471,662;Edward Dekosterstraat - Rue Edouard Dekoster;140;
1624236;152533,81;174518,038;Edward Dekosterstraat - Rue Edouard Dekoster;141;
1624237;152529,588;174476,178;Edward Dekosterstraat - Rue Edouard Dekoster;144;
1624238;152541,731;174479,177;Edward Dekosterstraat - Rue Edouard Dekoster;146;
1624239;152545,565;174497,619;Edward Dekosterstraat - Rue Edouard Dekoster;156;
1624240;152558,253;174552,123;Edward Dekosterstraat - Rue Edouard Dekoster;157;
4114869;152555,296;174500,571;Edward Dekosterstraat - Rue Edouard Dekoster;158;
829096;152561,315;174559,848;Edward Dekosterstraat - Rue Edouard Dekoster;159;
1624242;152567,635;174562,91;Edward Dekosterstraat - Rue Edouard Dekoster;161;
4119905;152563,831;174504,938;Edward Dekosterstraat - Rue Edouard Dekoster;162;
1624244;152574,912;174580,157;Edward Dekosterstraat - Rue Edouard Dekoster;165;
3957334;152578,384;174591,281;Edward Dekosterstraat - Rue Edouard Dekoster;167;
829112;152579,663;174533,149;Edward Dekosterstraat - Rue Edouard Dekoster;170;
829097;152584,393;174593,997;Edward Dekosterstraat - Rue Edouard Dekoster;171;
24802;152582,689;174539,12;Edward Dekosterstraat - Rue Edouard Dekoster;172;
829100;152591,069;174548,721;Edward Dekosterstraat - Rue Edouard Dekoster;174;
1624247;152591,334;174556,153;Edward Dekosterstraat - Rue Edouard Dekoster;176;
1624248;152591,019;174563,68;Edward Dekosterstraat - Rue Edouard Dekoster;178;
3918855;152591,203;174569,201;Edward Dekosterstraat - Rue Edouard Dekoster;180;
829101;152597,388;174571,148;Edward Dekosterstraat - Rue Edouard Dekoster;180;A
831371;151705,58;173928,785;Edward Stuckensstraat - Rue Edouard Stuckens;2;
1623124;151723,554;173941,895;Edward Stuckensstraat - Rue Edouard Stuckens;3;
1623125;151726,754;173922,465;Edward Stuckensstraat - Rue Edouard Stuckens;4;
1623126;151739,182;173921,087;Edward Stuckensstraat - Rue Edouard Stuckens;6;
4119700;151733,039;173942,597;Edward Stuckensstraat - Rue Edouard Stuckens;7;
4119712;151744,53;173945,016;Edward Stuckensstraat - Rue Edouard Stuckens;11;
4119671;151749,036;173920,989;Edward Stuckensstraat - Rue Edouard Stuckens;12;
1623130;151766,385;173944,038;Edward Stuckensstraat - Rue Edouard Stuckens;15;
4107289;151772,908;173946,534;Edward Stuckensstraat - Rue Edouard Stuckens;17;
1623132;151755,449;173921,409;Edward Stuckensstraat - Rue Edouard Stuckens;18;
4119682;151777,491;173947,579;Edward Stuckensstraat - Rue Edouard Stuckens;19;
1623133;151759,909;173922,962;Edward Stuckensstraat - Rue Edouard Stuckens;20;
1623134;151781,765;173947,782;Edward Stuckensstraat - Rue Edouard Stuckens;21;
1623135;151764,475;173922,163;Edward Stuckensstraat - Rue Edouard Stuckens;22;
827714;151786,213;173946,371;Edward Stuckensstraat - Rue Edouard Stuckens;23;
1623136;151769,057;173922,068;Edward Stuckensstraat - Rue Edouard Stuckens;24;
1623137;151774,448;173923,238;Edward Stuckensstraat - Rue Edouard Stuckens;26;
1623138;151820,891;173922,112;Edward Stuckensstraat - Rue Edouard Stuckens;40;
1623140;151861,508;173950,982;Edward Stuckensstraat - Rue Edouard Stuckens;45;
1623142;151840,879;173921,317;Edward Stuckensstraat - Rue Edouard Stuckens;48;
1623143;151845,974;173922,45;Edward Stuckensstraat - Rue Edouard Stuckens;50;
1623144;151879,903;173949,734;Edward Stuckensstraat - Rue Edouard Stuckens;51;
1623145;151851,69;173924,366;Edward Stuckensstraat - Rue Edouard Stuckens;52;
4119963;151885,151;173950,118;Edward Stuckensstraat - Rue Edouard Stuckens;53;
1623146;151858,203;173924,631;Edward Stuckensstraat - Rue Edouard Stuckens;54;
1623147;151890,684;173949,214;Edward Stuckensstraat - Rue Edouard Stuckens;55;
1623148;151864,191;173922,728;Edward Stuckensstraat - Rue Edouard Stuckens;56;
827715;151896,014;173948,394;Edward Stuckensstraat - Rue Edouard Stuckens;57;
1623149;151870,191;173923,437;Edward Stuckensstraat - Rue Edouard Stuckens;58;
828285;151901,533;173948,572;Edward Stuckensstraat - Rue Edouard Stuckens;59;
1623150;151875,988;173921,074;Edward Stuckensstraat - Rue Edouard Stuckens;60;
1623151;151907,246;173948,562;Edward Stuckensstraat - Rue Edouard Stuckens;61;
1623152;151881,917;173921,888;Edward Stuckensstraat - Rue Edouard Stuckens;62;
1323252;151913,478;173949,835;Edward Stuckensstraat - Rue Edouard Stuckens;63;
1623153;151887,82;173922,736;Edward Stuckensstraat - Rue Edouard Stuckens;64;
1623154;151920,647;173948,824;Edward Stuckensstraat - Rue Edouard Stuckens;65;
1623155;151893,513;173923,276;Edward Stuckensstraat - Rue Edouard Stuckens;66;
1623157;151899,276;173923,02;Edward Stuckensstraat - Rue Edouard Stuckens;68;
1623158;151931,264;173952,455;Edward Stuckensstraat - Rue Edouard Stuckens;69;
1623159;151936,14;173960,349;Edward Stuckensstraat - Rue Edouard Stuckens;71;
829426;151936,376;173927,437;Edward Stuckensstraat - Rue Edouard Stuckens;72;
1623161;151943,932;173962,066;Edward Stuckensstraat - Rue Edouard Stuckens;73;
1623163;151951,873;173956,874;Edward Stuckensstraat - Rue Edouard Stuckens;75;
1623164;151944,322;173927,178;Edward Stuckensstraat - Rue Edouard Stuckens;76;
1623165;151957,433;173955,124;Edward Stuckensstraat - Rue Edouard Stuckens;77;
1623166;151952,004;173923,238;Edward Stuckensstraat - Rue Edouard Stuckens;78;
1623167;151962,163;173957,369;Edward Stuckensstraat - Rue Edouard Stuckens;79;
1623168;151962,443;173912,102;Edward Stuckensstraat - Rue Edouard Stuckens;80;
1623169;151966,897;173960,351;Edward Stuckensstraat - Rue Edouard Stuckens;81;
4118199;151957,797;173931,082;Edward Stuckensstraat - Rue Edouard Stuckens;82;
1623170;151972,606;173963,124;Edward Stuckensstraat - Rue Edouard Stuckens;83;
1623171;151964,061;173934,313;Edward Stuckensstraat - Rue Edouard Stuckens;84;
828286;151978,881;173964,46;Edward Stuckensstraat - Rue Edouard Stuckens;85;
1623172;151969,152;173934,962;Edward Stuckensstraat - Rue Edouard Stuckens;86;
1623173;151984,852;173965,715;Edward Stuckensstraat - Rue Edouard Stuckens;87;
828289;151995,005;173966,77;Edward Stuckensstraat - Rue Edouard Stuckens;89;
4106728;151981,226;173937,42;Edward Stuckensstraat - Rue Edouard Stuckens;90;
1623177;152005,479;173971,095;Edward Stuckensstraat - Rue Edouard Stuckens;93;
1623178;151999,619;173935,704;Edward Stuckensstraat - Rue Edouard Stuckens;94;
4114883;152011,896;173970,192;Edward Stuckensstraat - Rue Edouard Stuckens;95;
1623179;152015,99;173971,038;Edward Stuckensstraat - Rue Edouard Stuckens;95;A
1351583;152004,327;173943,078;Edward Stuckensstraat - Rue Edouard Stuckens;96;
1623180;152019,877;173971,988;Edward Stuckensstraat - Rue Edouard Stuckens;97;
1623181;152009,727;173942,48;Edward Stuckensstraat - Rue Edouard Stuckens;98;
1623182;152024,387;173974,183;Edward Stuckensstraat - Rue Edouard Stuckens;99;
1623183;152030,931;173976,217;Edward Stuckensstraat - Rue Edouard Stuckens;99;A
1623184;152014,388;173946,224;Edward Stuckensstraat - Rue Edouard Stuckens;100;
1623185;152036,387;173977,403;Edward Stuckensstraat - Rue Edouard Stuckens;101;
4115011;152019,871;173946,53;Edward Stuckensstraat - Rue Edouard Stuckens;102;
1623186;152024,81;173948,756;Edward Stuckensstraat - Rue Edouard Stuckens;104;
1623187;152052,04;173980,61;Edward Stuckensstraat - Rue Edouard Stuckens;105;
4108028;152057,806;173981,896;Edward Stuckensstraat - Rue Edouard Stuckens;105;A
1623188;152047,28;173928,784;Edward Stuckensstraat - Rue Edouard Stuckens;106;
1623189;152062,807;173984,485;Edward Stuckensstraat - Rue Edouard Stuckens;107;
1623190;152042,706;173953,935;Edward Stuckensstraat - Rue Edouard Stuckens;108;
