OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
191208,"SINT-NIKLAAS - FH01","BUILDING template",4468293,,4468293,Kongostraat,47,,,,,
191209,"SINT-NIKLAAS - FH01","BUILDING template",96949,,96949,Kongostraat,49,,,,,
191210,"SINT-NIKLAAS - FH01","BUILDING template",96947,,96947,Kongostraat,51,,,,,
191211,"SINT-NIKLAAS - FH01","BUILDING template",3500859,,3500859,Kongostraat,53,,,,,
191212,"SINT-NIKLAAS - FH01","BUILDING template",4468241,,4468241,Kongostraat,55,,,,,
191213,"SINT-NIKLAAS - FH01","BUILDING template",4093051,,4093051,Kongostraat,57,,,,,
191214,"SINT-NIKLAAS - FH01","BUILDING template",3500861,,3500861,Kongostraat,59,,,,,
191215,"SINT-NIKLAAS - FH01","BUILDING template",4468245,,4468245,Kongostraat,61,,,,,
191216,"SINT-NIKLAAS - FH01","BUILDING template",4468247,,4468247,Kongostraat,63,,,,,
191217,"SINT-NIKLAAS - FH01","BUILDING template",4001064,,4001064,Kongostraat,65,,,,,
191218,"SINT-NIKLAAS - FH01","BUILDING template",3500867,,3500867,Kongostraat,67,,,,,
191219,"SINT-NIKLAAS - FH01","BUILDING template",3500870,,3500870,Kongostraat,69,,,,,
191220,"SINT-NIKLAAS - FH01","BUILDING template",96951,,96951,Kongostraat,71,,,,,
191221,"SINT-NIKLAAS - FH01","BUILDING template",3991998,,3991998,Kongostraat,75,,,,,
191222,"SINT-NIKLAAS - FH01","BUILDING template",3500875,,3500875,Kongostraat,77,,,,,
191223,"SINT-NIKLAAS - FH01","BUILDING template",4087209,,4087209,Kongostraat,79,,,,,
191224,"SINT-NIKLAAS - FH01","BUILDING template",4443989,,4443989,Kongostraat,81,,,,,
191225,"SINT-NIKLAAS - FH01","BUILDING template",4443991,,4443991,Kongostraat,83,,,,,
191226,"SINT-NIKLAAS - FH01","BUILDING template",3500881,,3500881,Kongostraat,85,,,,,
191227,"SINT-NIKLAAS - FH01","BUILDING template",4443993,,4443993,Kongostraat,87,,,,,
191228,"SINT-NIKLAAS - FH01","BUILDING template",3500882,,3500882,Kongostraat,89,,,,,
191229,"SINT-NIKLAAS - FH01","BUILDING template",4443997,,4443997,Kongostraat,91,,,,,
191230,"SINT-NIKLAAS - FH01","BUILDING template",4087452,,4087452,Kongostraat,93,,,,,
191231,"SINT-NIKLAAS - FH01","BUILDING template",3500886,,3500886,Kongostraat,95,,,,,
191232,"SINT-NIKLAAS - FH01","BUILDING template",1325907,,1325907,Kongostraat,97,,,,,
191233,"SINT-NIKLAAS - FH01","BUILDING template",4444000,,4444000,Kongostraat,99,,,,,
191234,"SINT-NIKLAAS - FH01","BUILDING template",3500889,,3500889,Kongostraat,101,,,,,
191235,"SINT-NIKLAAS - FH01","BUILDING template",4444002,,4444002,Kongostraat,103,,,,,
191236,"SINT-NIKLAAS - FH01","BUILDING template",3500895,,3500895,Kongostraat,105,,,,,
191237,"SINT-NIKLAAS - FH01","BUILDING template",4444003,,4444003,Kongostraat,107,,,,,
191238,"SINT-NIKLAAS - FH01","BUILDING template",3500899,,3500899,Kongostraat,109,,,,,
191239,"SINT-NIKLAAS - FH01","BUILDING template",4262472,,4262472,Kongostraat,111,,,,,
191240,"SINT-NIKLAAS - FH01","BUILDING template",3500904,,3500904,Kongostraat,113,,,,,
191241,"SINT-NIKLAAS - FH01","BUILDING template",4054555,,4054555,Kongostraat,115,,,,,
191242,"SINT-NIKLAAS - FH01","BUILDING template",103401,,103401,Kongostraat,117,,,,,
191249,"SINT-NIKLAAS - FH01","BUILDING template",96767,,96767,"Mgr. Stillemansstraat",14,,,,,
191250,"SINT-NIKLAAS - FH01","BUILDING template",3515725,,3515725,"Mgr. Stillemansstraat",16,,,,,
191251,"SINT-NIKLAAS - FH01","BUILDING template",4260449,,4260449,"Mgr. Stillemansstraat",18,,,,,
191252,"SINT-NIKLAAS - FH01","BUILDING template",3515730,,3515730,"Mgr. Stillemansstraat",20,,,,,
191253,"SINT-NIKLAAS - FH01","BUILDING template",3515732,,3515732,"Mgr. Stillemansstraat",22,,,,,
191254,"SINT-NIKLAAS - FH01","BUILDING template",3515737,,3515737,"Mgr. Stillemansstraat",24,,,,,
191255,"SINT-NIKLAAS - FH01","BUILDING template",3515741,,3515741,"Mgr. Stillemansstraat",26,,,,,
191256,"SINT-NIKLAAS - FH01","BUILDING template",3515744,,3515744,"Mgr. Stillemansstraat",28,,,,,
191257,"SINT-NIKLAAS - FH01","BUILDING template",3515748,,3515748,"Mgr. Stillemansstraat",30,,,,,
191258,"SINT-NIKLAAS - FH01","BUILDING template",3515752,,3515752,"Mgr. Stillemansstraat",32,,,,,
191259,"SINT-NIKLAAS - FH01","BUILDING template",3515757,,3515757,"Mgr. Stillemansstraat",34,,,,,
191260,"SINT-NIKLAAS - FH01","BUILDING template",4461680,,4461680,"Mgr. Stillemansstraat",36,,,,,
191261,"SINT-NIKLAAS - FH01","BUILDING template",3515762,,3515762,"Mgr. Stillemansstraat",38,,,,,
191262,"SINT-NIKLAAS - FH01","BUILDING template",3515766,,3515766,"Mgr. Stillemansstraat",40,,,,,
191263,"SINT-NIKLAAS - FH01","BUILDING template",96762,,96762,"Mgr. Stillemansstraat",42,,,,,
191264,"SINT-NIKLAAS - FH01","BUILDING template",96768,,96768,"Mgr. Stillemansstraat",46,,,,,
191265,"SINT-NIKLAAS - FH01","BUILDING template",96720,,96720,"Mgr. Stillemansstraat",48,,,,,
191266,"SINT-NIKLAAS - FH01","BUILDING template",4461667,,4461667,"Mgr. Stillemansstraat",50,,,,,
191267,"SINT-NIKLAAS - FH01","BUILDING template",3515781,,3515781,"Mgr. Stillemansstraat",52,,,,,
191268,"SINT-NIKLAAS - FH01","BUILDING template",3515785,,3515785,"Mgr. Stillemansstraat",54,,,,,
191269,"SINT-NIKLAAS - FH01","BUILDING template",3515787,,3515787,"Mgr. Stillemansstraat",56,,,,,
191270,"SINT-NIKLAAS - FH01","BUILDING template",3515789,,3515789,"Mgr. Stillemansstraat",58,,,,,
191271,"SINT-NIKLAAS - FH01","BUILDING template",3515791,,3515791,"Mgr. Stillemansstraat",60,,,,,
191272,"SINT-NIKLAAS - FH01","BUILDING template",3515797,,3515797,"Mgr. Stillemansstraat",62,,,,,
191273,"SINT-NIKLAAS - FH01","BUILDING template",4261091,,4261091,"Mgr. Stillemansstraat",64,,,,,
191274,"SINT-NIKLAAS - FH01","BUILDING template",3515801,,3515801,"Mgr. Stillemansstraat",66,,,,,
191275,"SINT-NIKLAAS - FH01","BUILDING template",3515803,,3515803,"Mgr. Stillemansstraat",68,,,,,
191276,"SINT-NIKLAAS - FH01","BUILDING template",4461675,,4461675,"Mgr. Stillemansstraat",70,,,,,
191277,"SINT-NIKLAAS - FH01","BUILDING template",3515805,,3515805,"Mgr. Stillemansstraat",72,,,,,
191278,"SINT-NIKLAAS - FH01","BUILDING template",3515807,,3515807,"Mgr. Stillemansstraat",74,,,,,
191279,"SINT-NIKLAAS - FH01","BUILDING template",3515810,,3515810,"Mgr. Stillemansstraat",76,,,,,
191280,"SINT-NIKLAAS - FH01","BUILDING template",96769,,96769,"Mgr. Stillemansstraat",78,,,,,
191281,"SINT-NIKLAAS - FH01","BUILDING template",103297,,103297,"Mgr. Stillemansstraat",80,,,,,
222576,"SINT-NIKLAAS - FH01","BUILDING template",96945,,96945,Kongostraat,3,,,,,
222577,"SINT-NIKLAAS - FH01","BUILDING template",4206759,NB-910018a0760,4206759,Kongostraat,1,,,,,
222578,"SINT-NIKLAAS - FH01","BUILDING template",3500658,,3500658,Kokkelbeekstraat,109,,,,,
222585,"SINT-NIKLAAS - FH01","BUILDING template",4461779,NB-9100166970619,4461779,"Hendrik Heymanplein",166,,,,,
222587,"SINT-NIKLAAS - FH01","BUILDING template",4444095,NB-9100695f0525,4444095,"Mgr. Stillemansstraat",69,,,,,
222588,"SINT-NIKLAAS - FH01","BUILDING template",96761,,96761,Kokkelbeekstraat,51,,,,,
222590,"SINT-NIKLAAS - FH01","BUILDING template",103594,,103594,Kroonmolenstraat,1,,,,,
222591,"SINT-NIKLAAS - FH01","BUILDING template",3529762,,3529762,Kroonmolenstraat,15,,,,,
222592,"SINT-NIKLAAS - FH01","BUILDING template",103632,,103632,Kroonmolenstraat,21,,,,,
222593,"SINT-NIKLAAS - FH01","BUILDING template",4041135,NB-910024daae14,4041135,"Hendrik Heymanplein",24,,,,,
222594,"SINT-NIKLAAS - FH01","BUILDING template",3494035,,3494035,"Hendrik Heymanplein",4,,,,,
222597,"SINT-NIKLAAS - FH01","BUILDING template",1513921,NB-91008d1dc29,1513921,Apostelstraat,8,,,,,
222599,"SINT-NIKLAAS - FH01","BUILDING template",4460274,,4460274,Sacramentsstraat,4,,,,,
222600,"SINT-NIKLAAS - FH01","BUILDING template",3513797,,3513797,Sacramentsstraat,2,,,,,
222601,"SINT-NIKLAAS - FH01","BUILDING template",104955,,104955,Plezantstraat,38,,,,,
222605,"SINT-NIKLAAS - FH01","BUILDING template",5816405,NB-910071061e69,5816405,Hemelaerstraat,71,,,,,
222607,"SINT-NIKLAAS - FH01","BUILDING template",68408,NB-91001687c113,68408,Ankerstraat,16,,,,,
222608,"SINT-NIKLAAS - FH01","BUILDING template",4441964,NB-91005814c44,4441964,Hemelaerstraat,5,,,,,
222610,"SINT-NIKLAAS - FH01","BUILDING template",3948840,,3948840,"Dokter Verdurmenstraat",36,,,,,
222611,"SINT-NIKLAAS - FH01","BUILDING template",3511414,,3511414,Plezantstraat,18,,,,,
222613,"SINT-NIKLAAS - FH01","BUILDING template",3511410,,3511410,Plezantstraat,16,,,,,
222617,"SINT-NIKLAAS - FH01","BUILDING template",3515278,NB-91007b9b648,3515278,Stationsstraat,7,,,,,
222618,"SINT-NIKLAAS - FH01","BUILDING template",3515273,,3515273,Stationsstraat,5,,,,,
222619,"SINT-NIKLAAS - FH01","BUILDING template",3515271,,3515271,Stationsstraat,3,,,,,
222620,"SINT-NIKLAAS - FH01","BUILDING template",3515282,NB-91009A1283,3515282,Stationsstraat,9,A,,,,
222622,"SINT-NIKLAAS - FH01","BUILDING template",3525151,,3525151,Zamanstraat,44,,,,,
222626,"SINT-NIKLAAS - FH01","BUILDING template",3948838,,3948838,"Dokter Verdurmenstraat",11,,,,,
222627,"SINT-NIKLAAS - FH01","BUILDING template",3517972,,3517972,"Dokter Verdurmenstraat",5,,,,,
222639,"SINT-NIKLAAS - FH01","BUILDING template",4455751,NB-910018092347,4455751,Broodstraat,18,,,,,
222642,"SINT-NIKLAAS - FH01","BUILDING template",106446,,106446,"Grote Markt",56,,,,,
222643,"SINT-NIKLAAS - FH01","BUILDING template",4444537,,4444537,Stationsstraat,50,,,,,
222646,"SINT-NIKLAAS - FH01","BUILDING template",106593,,106593,"Richard Van Britsomstraat",2,,,,,
222962,"SINT-NIKLAAS - FH01","BUILDING template",96745,NB-9100150_8eb250,96745,"Hendrik Heymanplein",150,,,,,
246354,"SINT-NIKLAAS - FH01","BUILDING template",3487262,NB-9100885f410,3487262,Casinostraat,8,,,,,
246357,"SINT-NIKLAAS - FH01","BUILDING template",3503415,,3503415,"Grote Markt",11,,,,,
246359,"SINT-NIKLAAS - FH01","BUILDING template",3948663,,3948663,Hemelaerstraat,15,,,,,
246363,"SINT-NIKLAAS - FH01","BUILDING template",3500817,NB-91001A0030,3500817,Kongostraat,1,A,,,,
246365,"SINT-NIKLAAS - FH01","BUILDING template",6426432,NB-910014Be417,6426432,Nieuwstraat,14,B,,,,
246377,"SINT-NIKLAAS - FH01","BUILDING template",106561,NB-910011A3181,106561,Stationsstraat,100,,,,,
246381,"SINT-NIKLAAS - FH01","BUILDING template",5783330,,5783330,Casinostraat,3,B,,,,
246384,"SINT-NIKLAAS - FH01","BUILDING template",3487560,,3487560,Dalstraat,12,,,,,
246388,"SINT-NIKLAAS - FH01","BUILDING template",3503441,,3503441,"Grote Markt",32,,,,,
246406,"SINT-NIKLAAS - FH01","BUILDING template",3512866,NB-91004851c196,3512866,Regentieplein,48,,,,,
246408,"SINT-NIKLAAS - FH01","BUILDING template",3512868,NB-910049e9d464,3512868,Regentieplein,49,,,,,
246410,"SINT-NIKLAAS - FH01","BUILDING template",3512870,,3512870,Regentieplein,50,,,,,
249226,"SINT-NIKLAAS - FH01","BUILDING template",4455749,NB-910016283d53,4455749,Broodstraat,16,,,,,
249249,"SINT-NIKLAAS - FH01","BUILDING template",3511672,NB-9100155f3c552,3511672,Plezantstraat,147,,,,,
249251,"SINT-NIKLAAS - FH01","BUILDING template",3511665,NB-91001536da551,3511665,Plezantstraat,145,,,,,
249261,"SINT-NIKLAAS - FH01","BUILDING template",4018960,NB-9100147d32470,4018960,Plezantstraat,139,,,,,
249267,"SINT-NIKLAAS - FH01","BUILDING template",4458099,NB-9100145484e74,4458099,Plezantstraat,137,,,,,
249269,"SINT-NIKLAAS - FH01","BUILDING template",3511657,,3511657,Plezantstraat,143,,,,,
249284,"SINT-NIKLAAS - FH01","BUILDING template",3511589,NB-9100973ff134,3511589,Plezantstraat,89,,,,,
249298,"SINT-NIKLAAS - FH01","BUILDING template",3487568,NB-91002869e97,3487568,Dalstraat,26,,,,,
249307,"SINT-NIKLAAS - FH01","BUILDING template",103630,,103630,Kroonmolenstraat,23,,,,,
249316,"SINT-NIKLAAS - FH01","BUILDING template",4461734,NB-9100240996d63,4461734,"Hendrik Heymanplein",240,,,,,
249320,"SINT-NIKLAAS - FH01","BUILDING template",103368,,103368,Hoveniersstraat,2,,,,,
249323,"SINT-NIKLAAS - FH01","BUILDING template",3503467,NB-910050dc9628,3503467,"Grote Markt",52,,,,,
249332,"SINT-NIKLAAS - FH01","BUILDING template",4460268,NB-910051a05163,4460268,"Grote Markt",53,,,,,
249334,"SINT-NIKLAAS - FH01","BUILDING template",3503468,NB-9100520b4a55,3503468,"Grote Markt",54,,,,,
249336,"SINT-NIKLAAS - FH01","BUILDING template",5577971,NB-91005376e257,5577971,"Grote Markt",55,,,,,
249340,"SINT-NIKLAAS - FH01","BUILDING template",977879,NB-0087458f0f10,977879,Apostelstraat,45,,,,,
249350,"SINT-NIKLAAS - FH01","BUILDING template",3512904,NB-910026f07e26,3512904,Regentiestraat,23,,,,,
249364,"SINT-NIKLAAS - FH01","BUILDING template",1330374,NB-910039A6262,1330374,"Prins Albertstraat",3,,,,,
295147,"SINT-NIKLAAS - FH01","BUILDING template",6429274,,6429274,Broodstraat,2,B,,,,
295152,"SINT-NIKLAAS - FH01","BUILDING template",103638,,103638,Dalstraat,2,,,,,
295153,"SINT-NIKLAAS - FH01","BUILDING template",3487578,,3487578,Dalstraat,38,,,,,
295155,"SINT-NIKLAAS - FH01","BUILDING template",3518009,,3518009,"Dokter Verdurmenstraat",28,,,,,
295160,"SINT-NIKLAAS - FH01","BUILDING template",3503463,,3503463,"Grote Markt",50,,,,,
295161,"SINT-NIKLAAS - FH01","BUILDING template",3503465,,3503465,"Grote Markt",51,,,,,Y
295163,"SINT-NIKLAAS - FH01","BUILDING template",103623,,103623,Hemelaerstraat,2,,,,,
295164,"SINT-NIKLAAS - FH01","BUILDING template",4442041,,4442041,Hemelaerstraat,38,,,,,
295165,"SINT-NIKLAAS - FH01","BUILDING template",96736,,96736,"Hendrik Heymanplein",3,,,,,
295167,"SINT-NIKLAAS - FH01","BUILDING template",4461686,,4461686,"Hendrik Heymanplein",6,,,,,
295168,"SINT-NIKLAAS - FH01","BUILDING template",106651,,106651,Hofstraat,1,,,,,
295169,"SINT-NIKLAAS - FH01","BUILDING template",4234821,,4234821,Hofstraat,14,,,,,
295170,"SINT-NIKLAAS - FH01","BUILDING template",3494282,,3494282,Hofstraat,2,,,,,
295172,"SINT-NIKLAAS - FH01","BUILDING template",106653,,106653,Hofstraat,7,,,,,
295173,"SINT-NIKLAAS - FH01","BUILDING template",76239,,76239,Houtbriel,1,,,,,
295174,"SINT-NIKLAAS - FH01","BUILDING template",76236,,76236,Houtbriel,2,,,,,
295175,"SINT-NIKLAAS - FH01","BUILDING template",76383,,76383,Houtbriel,7,,,,,
295176,"SINT-NIKLAAS - FH01","BUILDING template",3495570,,3495570,Hoveniersstraat,16,,,,,
295177,"SINT-NIKLAAS - FH01","BUILDING template",3495563,,3495563,Hoveniersstraat,6,,,,,
295178,"SINT-NIKLAAS - FH01","BUILDING template",3498141,,3498141,Kasteelstraat,93,,,,,
295179,"SINT-NIKLAAS - FH01","BUILDING template",3500036,,3500036,"Kleine Laan",15,,,,,
295180,"SINT-NIKLAAS - FH01","BUILDING template",62576,,62576,"Kleine Laan",29,,,,,
295182,"SINT-NIKLAAS - FH01","BUILDING template",3500511,,3500511,Kokkelbeekstraat,3,,,,,
295184,"SINT-NIKLAAS - FH01","BUILDING template",96759,,96759,Kokkelbeekstraat,87,,,,,
295185,"SINT-NIKLAAS - FH01","BUILDING template",3500642,,3500642,Kokkelbeekstraat,89,,,,,
295188,"SINT-NIKLAAS - FH01","BUILDING template",3500842,,3500842,Kongostraat,29,,,,,
295190,"SINT-NIKLAAS - FH01","BUILDING template",3515713,,3515713,"Mgr. Stillemansstraat",10,,,,,
295191,"SINT-NIKLAAS - FH01","BUILDING template",3515717,,3515717,"Mgr. Stillemansstraat",12,,,,,
295192,"SINT-NIKLAAS - FH01","BUILDING template",3515771,,3515771,"Mgr. Stillemansstraat",44,,,,,
295194,"SINT-NIKLAAS - FH01","BUILDING template",5852458,,5852458,Nieuwstraat,18,A,,,,
295195,"SINT-NIKLAAS - FH01","BUILDING template",4080445,,4080445,Nieuwstraat,18,B,,,,
295196,"SINT-NIKLAAS - FH01","BUILDING template",3508496,,3508496,Nieuwstraat,18,C,,,,
295197,"SINT-NIKLAAS - FH01","BUILDING template",3961280,,3961280,Nieuwstraat,18,,,,,N
295198,"SINT-NIKLAAS - FH01","BUILDING template",3508563,,3508563,Nieuwstraat,59,,,,,
295199,"SINT-NIKLAAS - FH01","BUILDING template",4443879,,4443879,Nieuwstraat,63,,,,,N
295200,"SINT-NIKLAAS - FH01","BUILDING template",6412447,,6412447,Parkstraat,2,,,,,
295201,"SINT-NIKLAAS - FH01","BUILDING template",3510173,,3510173,Parkstraat,8,,,,,
295202,"SINT-NIKLAAS - FH01","BUILDING template",6070204,,6070204,"Paul Snoekstraat",1,,,,,
295203,"SINT-NIKLAAS - FH01","BUILDING template",6528182,,6528182,"Paul Snoekstraat",3,,,,,
295204,"SINT-NIKLAAS - FH01","BUILDING template",3511679,,3511679,Plezantstraat,149,,,,,
295205,"SINT-NIKLAAS - FH01","BUILDING template",3511682,,3511682,Plezantstraat,151,,,,,
295206,"SINT-NIKLAAS - FH01","BUILDING template",3948774,,3948774,Plezantstraat,153,,,,,
295207,"SINT-NIKLAAS - FH01","BUILDING template",3511691,,3511691,Plezantstraat,155,,,,,
295209,"SINT-NIKLAAS - FH01","BUILDING template",3511443,,3511443,Plezantstraat,27,,,,,
295210,"SINT-NIKLAAS - FH01","BUILDING template",4461501,,4461501,Plezantstraat,35,,,,,
295212,"SINT-NIKLAAS - FH01","BUILDING template",3511477,,3511477,Plezantstraat,43,,,,,
295213,"SINT-NIKLAAS - FH01","BUILDING template",3511492,,3511492,Plezantstraat,49,,,,,
295214,"SINT-NIKLAAS - FH01","BUILDING template",103755,,103755,Plezantstraat,50,,,,,
295215,"SINT-NIKLAAS - FH01","BUILDING template",3511512,,3511512,Plezantstraat,54,,,,,
295216,"SINT-NIKLAAS - FH01","BUILDING template",3948772,,3948772,Plezantstraat,64,,,,,
295217,"SINT-NIKLAAS - FH01","BUILDING template",3511540,,3511540,Plezantstraat,66,,,,,
295218,"SINT-NIKLAAS - FH01","BUILDING template",3511596,,3511596,Plezantstraat,95,,,,,
295219,"SINT-NIKLAAS - FH01","BUILDING template",3511599,,3511599,Plezantstraat,97,,,,,
295220,"SINT-NIKLAAS - FH01","BUILDING template",3511602,,3511602,Plezantstraat,99,,,,,
295221,"SINT-NIKLAAS - FH01","BUILDING template",3484754,,3484754,"Prins Albertstraat",39,A,,,,
295222,"SINT-NIKLAAS - FH01","BUILDING template",5542808,,5542808,"Prins Albertstraat",39,C,,,,
295224,"SINT-NIKLAAS - FH01","BUILDING template",3512871,,3512871,Regentieplein,51,,,,,
295225,"SINT-NIKLAAS - FH01","BUILDING template",3512873,,3512873,Regentieplein,52,,,,,
295226,"SINT-NIKLAAS - FH01","BUILDING template",6142599,,6142599,Regentiestraat,22,B,,,,
295227,"SINT-NIKLAAS - FH01","BUILDING template",3512909,,3512909,Regentiestraat,26,,,,,
295228,"SINT-NIKLAAS - FH01","BUILDING template",3512882,,3512882,Regentiestraat,8,,,,,
295229,"SINT-NIKLAAS - FH01","BUILDING template",5561047,,5561047,"Richard Van Britsomstraat",16,B,,,,
295233,"SINT-NIKLAAS - FH01","BUILDING template",3513804,,3513804,Sacramentsstraat,6,,,,,
295234,"SINT-NIKLAAS - FH01","BUILDING template",3513806,,3513806,Sacramentsstraat,7,,,,,
295235,"SINT-NIKLAAS - FH01","BUILDING template",62568,,62568,Stationsplein,1,,,,,
295236,"SINT-NIKLAAS - FH01","BUILDING template",62572,,62572,Stationsplein,33,,,,,
295237,"SINT-NIKLAAS - FH01","BUILDING template",3515408,,3515408,Stationsstraat,104,,,,,
295238,"SINT-NIKLAAS - FH01","BUILDING template",5755613,,5755613,Stationsstraat,11,A,,,,
295239,"SINT-NIKLAAS - FH01","BUILDING template",5708619,,5708619,Stationsstraat,11,B,,,,
295240,"SINT-NIKLAAS - FH01","BUILDING template",3515286,,3515286,Stationsstraat,11,,,,,N
295241,"SINT-NIKLAAS - FH01","BUILDING template",69575,,69575,Stationsstraat,12,,,,,
295242,"SINT-NIKLAAS - FH01","BUILDING template",62564,,62564,Stationsstraat,143,,,,,
295243,"SINT-NIKLAAS - FH01","BUILDING template",4444561,,4444561,Stationsstraat,28,,,,,
295245,"SINT-NIKLAAS - FH01","BUILDING template",1183604,,1183604,Stationsstraat,33,,,,,
295246,"SINT-NIKLAAS - FH01","BUILDING template",3515330,,3515330,Stationsstraat,45,,,,,
295248,"SINT-NIKLAAS - FH01","BUILDING template",3515348,,3515348,Stationsstraat,61,,,,,
295249,"SINT-NIKLAAS - FH01","BUILDING template",3515354,,3515354,Stationsstraat,65,,,,,
295253,"SINT-NIKLAAS - FH01","BUILDING template",6182868,,6182868,Westerstraat,2,B,,,,
295255,"SINT-NIKLAAS - FH01","BUILDING template",4444721,,4444721,Zamanstraat,46,,,,,
295256,"SINT-NIKLAAS - FH01","BUILDING template",5836021,,5836021,Zamanstraat,60,A,,,,
467088,"SINT-NIKLAAS - FH01","BUILDING template",69584,NB-910059f2fd69,69584,Stationsstraat,59,,,,,
478411,"SINT-NIKLAAS - FH01","BUILDING template",6427761,NB-91002acb02,6427761,Broodstraat,2,A,,,,N
478414,"SINT-NIKLAAS - FH01","BUILDING template",4455721,NB-91001322cf04,4455721,Broodstraat,13,,,,,
478416,"SINT-NIKLAAS - FH01","BUILDING template",4262049,NB-91006883c152,4262049,Dalstraat,68,,,,,
478426,"SINT-NIKLAAS - FH01","BUILDING template",6347294,NB-910013a8580,6347294,Dalstraat,13,A,,,,N
478436,"SINT-NIKLAAS - FH01","BUILDING template",4443718,NB-91005b80600,4443718,"Grote Markt",5,,,,,
478442,"SINT-NIKLAAS - FH01","BUILDING template",4443412,NB-910065f2a544,4443412,"Grote Markt",65,,,,,
478448,"SINT-NIKLAAS - FH01","BUILDING template",6379663,NB-910074dee592,6379663,"Grote Markt",74,,,,,
478450,"SINT-NIKLAAS - FH01","BUILDING template",6431037,NB-910071ae501,6431037,"Grote Markt",71,A,,,,
478459,"SINT-NIKLAAS - FH01","BUILDING template",6417087,NB-910071b2632,6417087,"Grote Markt",71,B,,,,
478465,"SINT-NIKLAAS - FH01","BUILDING template",6153694,NB-910012a5570,6153694,"Hendrik Heymanplein",12,A,,,,
483861,"SINT-NIKLAAS - FH01","BUILDING template",5808891,NB-910038d29079,5808891,Hofstraat,38,,,,,
483863,"SINT-NIKLAAS - FH01","BUILDING template",4261061,NB-910098928116,4261061,Hofstraat,98,,,,,
483867,"SINT-NIKLAAS - FH01","BUILDING template",103403,NB-9100730b7a46,103403,Kongostraat,73,,,,,
483869,"SINT-NIKLAAS - FH01","BUILDING template",5753892,NB-910012A3754,5753892,Nieuwstraat,12,A,,,,
483876,"SINT-NIKLAAS - FH01","BUILDING template",5969139,NB-910012Bbb30,5969139,Nieuwstraat,12,B,,,,
483878,"SINT-NIKLAAS - FH01","BUILDING template",4020882,NB-910013B4d30,4020882,Nieuwstraat,13,B,,,,
483880,"SINT-NIKLAAS - FH01","BUILDING template",6473208,NB-910014Ae989,6473208,Nieuwstraat,14,A,,,,
483882,"SINT-NIKLAAS - FH01","BUILDING template",5801677,NB-910019Ab090,5801677,Nieuwstraat,19,A,,,,
483889,"SINT-NIKLAAS - FH01","BUILDING template",5809025,NB-910019B0c42,5809025,Nieuwstraat,19,B,,,,
483891,"SINT-NIKLAAS - FH01","BUILDING template",6463876,NB-910019Cf922,6463876,Nieuwstraat,19,C,,,,
483893,"SINT-NIKLAAS - FH01","BUILDING template",5801679,NB-910019Df099,5801679,Nieuwstraat,19,D,,,,
483899,"SINT-NIKLAAS - FH01","BUILDING template",5801681,NB-910019E9b12,5801681,Nieuwstraat,19,E,,,,
483906,"SINT-NIKLAAS - FH01","BUILDING template",5552656,NB-910021A6d41,5552656,Nieuwstraat,21,A,,,,
483908,"SINT-NIKLAAS - FH01","BUILDING template",5854005,NB-910021Bc830,5854005,Nieuwstraat,21,B,,,,
483910,"SINT-NIKLAAS - FH01","BUILDING template",5801682,NB-91002279963,5801682,Nieuwstraat,21,C,,,,
483921,"SINT-NIKLAAS - FH01","BUILDING template",6419524,NB-910021D7874,6419524,Nieuwstraat,21,D,,,,
483923,"SINT-NIKLAAS - FH01","BUILDING template",6430758,NB-910021Ee379,6430758,Nieuwstraat,21,E,,,,
483925,"SINT-NIKLAAS - FH01","BUILDING template",5801680,NB-910021F4078,5801680,Nieuwstraat,21,F,,,,
483935,"SINT-NIKLAAS - FH01","BUILDING template",6429464,NB-910023Aed12,6429464,Nieuwstraat,23,A,,,,
483937,"SINT-NIKLAAS - FH01","BUILDING template",6447987,NB-910023B0160,6447987,Nieuwstraat,23,B,,,,
483939,"SINT-NIKLAAS - FH01","BUILDING template",5494304,NB-910025A5187,5494304,Nieuwstraat,25,A,,,,
483941,"SINT-NIKLAAS - FH01","BUILDING template",6128068,NB-910025Ba925,6128068,Nieuwstraat,25,B,,,,
483943,"SINT-NIKLAAS - FH01","BUILDING template",6449096,NB-910028Acf93,6449096,Onze-Lieve-Vrouwplein,28,A,,,,
483945,"SINT-NIKLAAS - FH01","BUILDING template",6465602,NB-91007A7009,6465602,Onze-Lieve-Vrouwplein,7,A,,,,
483953,"SINT-NIKLAAS - FH01","BUILDING template",4442068,NB-9100269cdc79,4442068,Onze-Lieve-Vrouwstraat,26,,,,,
483963,"SINT-NIKLAAS - FH01","BUILDING template",3510207,NB-910019Aac20,3510207,Parkstraat,19,A,,,,
483965,"SINT-NIKLAAS - FH01","BUILDING template",6466121,NB-910019B0b97,6466121,Parkstraat,19,B,,,,
483967,"SINT-NIKLAAS - FH01","BUILDING template",3484734,NB-910017aafc54,3484734,"Prins Albertstraat",17,,,,,
483969,"SINT-NIKLAAS - FH01","BUILDING template",62571,NB-910034219652,62571,Stationsplein,34,,,,,N
483972,"SINT-NIKLAAS - FH01","BUILDING template",3515434,NB-910013165eb44,3515434,Stationsstraat,131,,,,,
