OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
775216,"HASSELT - FH08","BUILDING template",3937239,,3937239,Boekstraat,84,,,,,Y
775217,"HASSELT - FH08","BUILDING template",3937240,,3937240,Boekstraat,88,,,,,Y
775218,"HASSELT - FH08","BUILDING template",3937241,,3937241,Boekstraat,104,,,,,Y
775219,"HASSELT - FH08","BUILDING template",3937242,,3937242,Boekstraat,106,,,,,Y
775220,"HASSELT - FH08","BUILDING template",3937307,,3937307,Ertbeekstraat,69,,,,,Y
775221,"HASSELT - FH08","BUILDING template",3937308,,3937308,Ertbeekstraat,85,,,,,Y
775222,"HASSELT - FH08","BUILDING template",3937393,,3937393,Jasmijnstraat,49,,,,,Y
775223,"HASSELT - FH08","BUILDING template",3937471,,3937471,Laurierstraat,19,,,,,Y
775224,"HASSELT - FH08","BUILDING template",3937617,,3937617,Runkstersteenweg,9,,,,,Y
775225,"HASSELT - FH08","BUILDING template",3937618,,3937618,Runkstersteenweg,17,,,,,Y
775226,"HASSELT - FH08","BUILDING template",3937619,,3937619,Runkstersteenweg,21,,,,,Y
775227,"HASSELT - FH08","BUILDING template",3937620,,3937620,Runkstersteenweg,45,,,,,Y
775228,"HASSELT - FH08","BUILDING template",3937622,,3937622,Runkstersteenweg,71,,,,,Y
775229,"HASSELT - FH08","BUILDING template",3937626,,3937626,Runkstersteenweg,123,,,,,Y
775230,"HASSELT - FH08","BUILDING template",3937628,,3937628,Runkstersteenweg,151,,,,,Y
775231,"HASSELT - FH08","BUILDING template",3937629,,3937629,Runkstersteenweg,179,,,,,Y
775232,"HASSELT - FH08","BUILDING template",3937630,,3937630,Runkstersteenweg,219,,,,,Y
775233,"HASSELT - FH08","BUILDING template",3937637,,3937637,Spoorwegstraat,75,,,,,Y
775234,"HASSELT - FH08","BUILDING template",3937651,,3937651,"Djef Swennenstraat",19,,,,,Y
775235,"HASSELT - FH08","BUILDING template",3937652,,3937652,"Djef Swennenstraat",21,,,,,Y
775236,"HASSELT - FH08","BUILDING template",3937653,,3937653,"Djef Swennenstraat",29,,,,,Y
775237,"HASSELT - FH08","BUILDING template",3937710,,3937710,Vredestraat,75,,,,,Y
775238,"HASSELT - FH08","BUILDING template",3937717,,3937717,Wilgenstraat,7,,,,,Y
775239,"HASSELT - FH08","BUILDING template",3937765,,3937765,Kapellekensbampdstraat,9,,,,,Y
775240,"HASSELT - FH08","BUILDING template",3937766,,3937766,Kapellekensbampdstraat,11,,,,,Y
775241,"HASSELT - FH08","BUILDING template",3937767,,3937767,Kapellekensbampdstraat,15,,,,,Y
775242,"HASSELT - FH08","BUILDING template",3956610,,3956610,Anjelierenstraat,14,,,,,Y
775243,"HASSELT - FH08","BUILDING template",4006531,,4006531,Ertbeekstraat,81,,,,,N
775244,"HASSELT - FH08","BUILDING template",4015003,,4015003,Ertbeekstraat,91,,,,,Y
775245,"HASSELT - FH08","BUILDING template",4025576,,4025576,Bertold-Brechtstraat,17,,,,,Y
775246,"HASSELT - FH08","BUILDING template",4046474,,4046474,Beukenstraat,57,,,,,Y
775247,"HASSELT - FH08","BUILDING template",4048988,,4048988,Vredestraat,105,,,,,Y
775248,"HASSELT - FH08","BUILDING template",4058399,,4058399,"Djef Antenstraat",14,,,,,Y
775249,"HASSELT - FH08","BUILDING template",4083526,,4083526,Acaciastraat,23,,,,,Y
775250,"HASSELT - FH08","BUILDING template",4091669,,4091669,Vredestraat,118,,,,,Y
775251,"HASSELT - FH08","BUILDING template",4098577,,4098577,Jasmijnstraat,22,,,,,Y
775252,"HASSELT - FH08","BUILDING template",4141781,,4141781,Kapellekensbampdstraat,31,,,,,Y
775253,"HASSELT - FH08","BUILDING template",4155599,,4155599,Boekstraat,93,,,,,Y
775254,"HASSELT - FH08","BUILDING template",4159224,,4159224,Sint-Servaasstraat,23,,,,,Y
775255,"HASSELT - FH08","BUILDING template",4161414,,4161414,"Monseigneur Kerkhofsstraat",37,,,,,Y
775256,"HASSELT - FH08","BUILDING template",4165129,,4165129,Boekstraat,102,,,,,Y
775257,"HASSELT - FH08","BUILDING template",4170106,,4170106,Beukenstraat,3,,,,,Y
775258,"HASSELT - FH08","BUILDING template",4172182,,4172182,Vredestraat,79,,,,,Y
775259,"HASSELT - FH08","BUILDING template",4188287,,4188287,Acaciastraat,97,,,,,Y
775260,"HASSELT - FH08","BUILDING template",4190311,,4190311,Bertold-Brechtstraat,11,,,,,Y
775261,"HASSELT - FH08","BUILDING template",4190991,,4190991,Ertbeekstraat,12,,,,,Y
775262,"HASSELT - FH08","BUILDING template",4195031,,4195031,Boekstraat,97,,,,,Y
775263,"HASSELT - FH08","BUILDING template",4200017,,4200017,Sint-Kristoffelstraat,10,,,,,Y
775264,"HASSELT - FH08","BUILDING template",4200335,,4200335,Ertbeekstraat,70,,,,,Y
775265,"HASSELT - FH08","BUILDING template",4206047,,4206047,Vredestraat,36,,,,,Y
775266,"HASSELT - FH08","BUILDING template",4207480,,4207480,Spoorwegstraat,111,,,,,Y
775267,"HASSELT - FH08","BUILDING template",4208029,,4208029,Laurierstraat,6,,,,,Y
775268,"HASSELT - FH08","BUILDING template",4213268,,4213268,Acaciastraat,102,,,,,Y
775269,"HASSELT - FH08","BUILDING template",4214786,,4214786,"Djef Swennenstraat",4,,,,,Y
775270,"HASSELT - FH08","BUILDING template",4220955,,4220955,Wilgenstraat,5,,,,,Y
775271,"HASSELT - FH08","BUILDING template",4222287,,4222287,"Djef Antenstraat",67,,,,,Y
775272,"HASSELT - FH08","BUILDING template",4223372,,4223372,"Djef Swennenstraat",7,,,,,Y
775273,"HASSELT - FH08","BUILDING template",4224151,,4224151,Acaciastraat,84,,,,,Y
775274,"HASSELT - FH08","BUILDING template",4224792,,4224792,Jasmijnstraat,11,,,,,Y
775275,"HASSELT - FH08","BUILDING template",4232192,,4232192,Boekstraat,7,,,,,Y
775276,"HASSELT - FH08","BUILDING template",4232347,,4232347,Runkstersteenweg,147,A,,,,Y
775277,"HASSELT - FH08","BUILDING template",4233725,,4233725,Acaciastraat,17,,,,,Y
775278,"HASSELT - FH08","BUILDING template",4234037,,4234037,Anjelierenstraat,19,,,,,Y
775279,"HASSELT - FH08","BUILDING template",4239901,,4239901,Dichterstraat,10,,,,,Y
775280,"HASSELT - FH08","BUILDING template",4242990,,4242990,Boekstraat,10,,,,,Y
775281,"HASSELT - FH08","BUILDING template",4244203,,4244203,Kapellekensbampdstraat,25,,,,,Y
775282,"HASSELT - FH08","BUILDING template",4244804,,4244804,Vredestraat,43,,,,,Y
775283,"HASSELT - FH08","BUILDING template",4247811,,4247811,Runkstersteenweg,223,,,,,Y
775284,"HASSELT - FH08","BUILDING template",4248608,,4248608,Dichterstraat,7,,,,,Y
775285,"HASSELT - FH08","BUILDING template",4249265,,4249265,Normandiestraat,20,,,,,Y
775286,"HASSELT - FH08","BUILDING template",4269275,,4269275,Beukenstraat,11,,,,,Y
775287,"HASSELT - FH08","BUILDING template",4269532,,4269532,"Djef Antenstraat",17,,,,,Y
775289,"HASSELT - FH08","BUILDING template",4269755,,4269755,Vredestraat,61,,,,,Y
775290,"HASSELT - FH08","BUILDING template",4272451,,4272451,Acaciastraat,101,,,,,Y
775291,"HASSELT - FH08","BUILDING template",4893705,,4893705,Runkstersteenweg,213,,,,,Y
775292,"HASSELT - FH08","BUILDING template",4895155,,4895155,Normandiestraat,14,,,,,Y
775293,"HASSELT - FH08","BUILDING template",4895158,,4895158,Normandiestraat,22,,,,,Y
775294,"HASSELT - FH08","BUILDING template",4895166,,4895166,Normandiestraat,38,,,,,Y
775295,"HASSELT - FH08","BUILDING template",4895168,,4895168,Normandiestraat,40,,,,,Y
775296,"HASSELT - FH08","BUILDING template",4895198,,4895198,Normandiestraat,21,,,,,Y
775297,"HASSELT - FH08","BUILDING template",4895216,,4895216,Acaciastraat,9,,,,,Y
775298,"HASSELT - FH08","BUILDING template",4895217,,4895217,Acaciastraat,11,,,,,Y
775299,"HASSELT - FH08","BUILDING template",4895221,,4895221,Acaciastraat,21,,,,,Y
775300,"HASSELT - FH08","BUILDING template",4895246,,4895246,Wilgenstraat,17,,,,,Y
775301,"HASSELT - FH08","BUILDING template",4895257,,4895257,Wilgenstraat,10,,,,,Y
775302,"HASSELT - FH08","BUILDING template",4895260,,4895260,Wilgenstraat,12,,,,,Y
775303,"HASSELT - FH08","BUILDING template",4895264,,4895264,Wilgenstraat,16,,,,,Y
775304,"HASSELT - FH08","BUILDING template",4895268,,4895268,Wilgenstraat,18,,,,,Y
775305,"HASSELT - FH08","BUILDING template",4895304,,4895304,Runkstersteenweg,31,,,,,Y
775306,"HASSELT - FH08","BUILDING template",4895306,,4895306,Runkstersteenweg,35,,,,,Y
775307,"HASSELT - FH08","BUILDING template",4895310,,4895310,"Monseigneur Kerkhofsstraat",39,,,,,Y
775308,"HASSELT - FH08","BUILDING template",4895321,,4895321,"Monseigneur Kerkhofsstraat",11,,,,,Y
775309,"HASSELT - FH08","BUILDING template",4895327,,4895327,"Monseigneur Kerkhofsstraat",23,,,,,Y
775310,"HASSELT - FH08","BUILDING template",4895333,,4895333,Ertbeekstraat,22,,,,,Y
775311,"HASSELT - FH08","BUILDING template",4895339,,4895339,Ertbeekstraat,32,,,,,Y
775312,"HASSELT - FH08","BUILDING template",4895357,,4895357,Ertbeekstraat,57,,,,,Y
775313,"HASSELT - FH08","BUILDING template",4895362,,4895362,Ertbeekstraat,75,,,,,Y
775314,"HASSELT - FH08","BUILDING template",4895384,,4895384,"Monseigneur Kerkhofsstraat",26,,,,,Y
775315,"HASSELT - FH08","BUILDING template",4895389,,4895389,"Monseigneur Kerkhofsstraat",32,,,,,Y
775316,"HASSELT - FH08","BUILDING template",4895392,,4895392,"Monseigneur Kerkhofsstraat",34,,,,,Y
775317,"HASSELT - FH08","BUILDING template",4895414,,4895414,Ertbeekstraat,42,,,,,Y
775318,"HASSELT - FH08","BUILDING template",4895416,,4895416,Ertbeekstraat,46,,,,,Y
775319,"HASSELT - FH08","BUILDING template",4895421,,4895421,Ertbeekstraat,56,,,,,Y
775320,"HASSELT - FH08","BUILDING template",4895430,,4895430,Ertbeekstraat,78,,,,,Y
775321,"HASSELT - FH08","BUILDING template",4895444,,4895444,Ertbeekstraat,25,,,,,Y
775322,"HASSELT - FH08","BUILDING template",4895448,,4895448,Ertbeekstraat,29,,,,,Y
775323,"HASSELT - FH08","BUILDING template",4895503,,4895503,Runkstersteenweg,101,,,,,Y
775324,"HASSELT - FH08","BUILDING template",4895550,,4895550,Laurierstraat,11,,,,,Y
775325,"HASSELT - FH08","BUILDING template",4895553,,4895553,Laurierstraat,13,,,,,Y
775326,"HASSELT - FH08","BUILDING template",4895556,,4895556,Laurierstraat,17,,,,,Y
775327,"HASSELT - FH08","BUILDING template",4895588,,4895588,"Djef Antenstraat",36,,,,,Y
775328,"HASSELT - FH08","BUILDING template",4895591,,4895591,"Djef Swennenstraat",8,,,,,Y
775329,"HASSELT - FH08","BUILDING template",4895608,,4895608,"Djef Antenstraat",21,,,,,Y
775330,"HASSELT - FH08","BUILDING template",4895610,,4895610,"Djef Antenstraat",29,,,,,Y
775331,"HASSELT - FH08","BUILDING template",4895628,,4895628,Laurierstraat,18,,,,,Y
775332,"HASSELT - FH08","BUILDING template",4895661,,4895661,Acaciastraat,100,,,,,Y
775333,"HASSELT - FH08","BUILDING template",4895673,,4895673,"Lucien Nolensstraat",5,,,,,Y
775334,"HASSELT - FH08","BUILDING template",4895716,,4895716,"Djef Swennenstraat",37,,,,,Y
775335,"HASSELT - FH08","BUILDING template",4895744,,4895744,"Djef Antenstraat",65,,,,,Y
775336,"HASSELT - FH08","BUILDING template",4897023,,4897023,Vredestraat,39,,,,,Y
775337,"HASSELT - FH08","BUILDING template",4897027,,4897027,Vredestraat,49,,,,,Y
775338,"HASSELT - FH08","BUILDING template",4897051,,4897051,Jasmijnstraat,37,,,,,Y
775339,"HASSELT - FH08","BUILDING template",4897053,,4897053,Jasmijnstraat,41,,,,,Y
775340,"HASSELT - FH08","BUILDING template",4897077,,4897077,Spoorwegstraat,71,,,,,Y
775341,"HASSELT - FH08","BUILDING template",4897089,,4897089,Anjelierenstraat,3,,,,,Y
775342,"HASSELT - FH08","BUILDING template",4897091,,4897091,Anjelierenstraat,7,,,,,Y
775343,"HASSELT - FH08","BUILDING template",4897092,,4897092,Anjelierenstraat,13,,,,,Y
775344,"HASSELT - FH08","BUILDING template",4897160,,4897160,Anjelierenstraat,12,,,,,Y
775345,"HASSELT - FH08","BUILDING template",4897163,,4897163,Anjelierenstraat,16,,,,,Y
775346,"HASSELT - FH08","BUILDING template",4897166,,4897166,Anjelierenstraat,20,,,,,Y
775347,"HASSELT - FH08","BUILDING template",4897187,,4897187,Boekstraat,38,,,,,Y
775348,"HASSELT - FH08","BUILDING template",4897213,,4897213,Boekstraat,8,,,,,Y
775349,"HASSELT - FH08","BUILDING template",4897216,,4897216,Boekstraat,22,,,,,Y
775350,"HASSELT - FH08","BUILDING template",4897244,,4897244,Jasmijnstraat,40,,,,,Y
775351,"HASSELT - FH08","BUILDING template",4897250,,4897250,Jasmijnstraat,48,,,,,Y
775352,"HASSELT - FH08","BUILDING template",4897255,,4897255,Jasmijnstraat,7,,,,,Y
775353,"HASSELT - FH08","BUILDING template",4897271,,4897271,Jasmijnstraat,29,,,,,Y
775354,"HASSELT - FH08","BUILDING template",4897276,,4897276,Spoorwegstraat,105,,,,,Y
775355,"HASSELT - FH08","BUILDING template",4901486,,4901486,Runkstersteenweg,199,,,,,Y
775356,"HASSELT - FH08","BUILDING template",4901489,,4901489,Runkstersteenweg,209,,,,,Y
775357,"HASSELT - FH08","BUILDING template",4901536,,4901536,Runkstersteenweg,117,,,,,Y
775358,"HASSELT - FH08","BUILDING template",4901579,,4901579,Acaciastraat,26,,,,,Y
775359,"HASSELT - FH08","BUILDING template",4901581,,4901581,Acaciastraat,36,,,,,Y
775360,"HASSELT - FH08","BUILDING template",4901585,,4901585,Acaciastraat,40,,,,,Y
775361,"HASSELT - FH08","BUILDING template",4901588,,4901588,Acaciastraat,44,,,,,Y
775362,"HASSELT - FH08","BUILDING template",4901603,,4901603,Runkstersteenweg,137,,,,,Y
775363,"HASSELT - FH08","BUILDING template",4901611,,4901611,Runkstersteenweg,143,,,,,Y
775364,"HASSELT - FH08","BUILDING template",4901627,,4901627,Beukenstraat,10,,,,,Y
775365,"HASSELT - FH08","BUILDING template",4901630,,4901630,Beukenstraat,22,,,,,Y
775366,"HASSELT - FH08","BUILDING template",4901636,,4901636,Beukenstraat,38,,,,,Y
775367,"HASSELT - FH08","BUILDING template",4901657,,4901657,Beukenstraat,39,,,,,Y
775368,"HASSELT - FH08","BUILDING template",4901663,,4901663,Beukenstraat,51,,,,,Y
775369,"HASSELT - FH08","BUILDING template",4901728,,4901728,Beukenstraat,13,,,,,Y
775370,"HASSELT - FH08","BUILDING template",4901729,,4901729,Beukenstraat,17,,,,,Y
775371,"HASSELT - FH08","BUILDING template",4901741,,4901741,Vredestraat,104,,,,,Y
775372,"HASSELT - FH08","BUILDING template",4902352,,4902352,Kapellekensbampdstraat,23,,,,,Y
775373,"HASSELT - FH08","BUILDING template",4902358,,4902358,Kapellekensbampdstraat,37,,,,,Y
775374,"HASSELT - FH08","BUILDING template",4902398,,4902398,Bertold-Brechtstraat,13,,,,,Y
775375,"HASSELT - FH08","BUILDING template",4902406,,4902406,Bertold-Brechtstraat,2,,,,,Y
775376,"HASSELT - FH08","BUILDING template",4902408,,4902408,Bertold-Brechtstraat,3,,,,,Y
775377,"HASSELT - FH08","BUILDING template",4902488,,4902488,Boekstraat,131,,,,,Y
775378,"HASSELT - FH08","BUILDING template",4902500,,4902500,Sint-Servaasstraat,9,,,,,N
775379,"HASSELT - FH08","BUILDING template",4902530,,4902530,Sint-Servaasstraat,25,,,,,Y
775380,"HASSELT - FH08","BUILDING template",4902549,,4902549,Sint-Kristoffelstraat,6,,,,,Y
775381,"HASSELT - FH08","BUILDING template",5302978,,5302978,Vredestraat,3,,,,,Y
775382,"HASSELT - FH08","BUILDING template",5320271,,5320271,Runkstersteenweg,211,,,,,Y
775383,"HASSELT - FH08","BUILDING template",5391254,,5391254,Jasmijnstraat,43,A,,,,Y
775384,"HASSELT - FH08","BUILDING template",5412004,,5412004,Sint-Kristoffelstraat,22,,,,,Y
775385,"HASSELT - FH08","BUILDING template",5422654,,5422654,Beukenstraat,36,A,,,,N
775386,"HASSELT - FH08","BUILDING template",5468821,,5468821,Runkstersteenweg,73,B,,,,Y
775387,"HASSELT - FH08","BUILDING template",5494765,,5494765,Spoorwegstraat,162,,,,,Y
775388,"HASSELT - FH08","BUILDING template",5494766,,5494766,"Monseigneur Schruerslaan",14,,,,,Y
775389,"HASSELT - FH08","BUILDING template",5508735,,5508735,"Monseigneur Schruerslaan",2,,,,,Y
775390,"HASSELT - FH08","BUILDING template",5508969,,5508969,"Jef Koningslaan",7,B,,,,Y
775391,"HASSELT - FH08","BUILDING template",5509209,,5509209,Spoorwegstraat,152,,,,,Y
775392,"HASSELT - FH08","BUILDING template",5509224,,5509224,"Monseigneur Schruerslaan",11,,,,,Y
775393,"HASSELT - FH08","BUILDING template",5521592,,5521592,Spoorwegstraat,154,,,,,Y
775394,"HASSELT - FH08","BUILDING template",5521593,,5521593,Spoorwegstraat,155,,,,,Y
775395,"HASSELT - FH08","BUILDING template",5530689,,5530689,Spoorwegstraat,153,,,,,Y
775396,"HASSELT - FH08","BUILDING template",5545295,,5545295,Acaciastraat,41,,,,,Y
775397,"HASSELT - FH08","BUILDING template",5558401,,5558401,Spoorwegstraat,156,,,,,Y
775398,"HASSELT - FH08","BUILDING template",5561272,,5561272,"Monseigneur Schruerslaan",10,,,,,Y
775399,"HASSELT - FH08","BUILDING template",5572341,,5572341,"Monseigneur Schruerslaan",9,,,,,Y
775400,"HASSELT - FH08","BUILDING template",5692126,,5692126,"Jef Koningslaan",5,,,,,Y
775401,"HASSELT - FH08","BUILDING template",5712184,,5712184,"Jef Koningslaan",3,,,,,Y
775402,"HASSELT - FH08","BUILDING template",5767034,,5767034,Sint-Servaasstraat,45,,,,,Y
775403,"HASSELT - FH08","BUILDING template",5825736,,5825736,Spoorwegstraat,169,A,,,,Y
775404,"HASSELT - FH08","BUILDING template",5831461,,5831461,Spoorwegstraat,160,,,,,Y
775405,"HASSELT - FH08","BUILDING template",5908109,,5908109,Spoorwegstraat,164,,,,,Y
775406,"HASSELT - FH08","BUILDING template",5908169,,5908169,"Jef Koningslaan",7,A,,,,Y
775407,"HASSELT - FH08","BUILDING template",5908224,,5908224,"Monseigneur Schruerslaan",25,,,,,Y
775408,"HASSELT - FH08","BUILDING template",6162636,,6162636,Runkstersteenweg,73,C,,,,Y
775409,"HASSELT - FH08","BUILDING template",6162637,,6162637,Runkstersteenweg,73,D,,,,Y
775410,"HASSELT - FH08","BUILDING template",704774,,704774,Vredestraat,46,,,,,Y
775411,"HASSELT - FH08","BUILDING template",704775,,704775,Vredestraat,45,,,,,Y
775412,"HASSELT - FH08","BUILDING template",704777,,704777,Vredestraat,40,,,,,Y
775413,"HASSELT - FH08","BUILDING template",704779,,704779,Vredestraat,32,,,,,Y
775414,"HASSELT - FH08","BUILDING template",704805,,704805,Vredestraat,1,,,,,Y
775415,"HASSELT - FH08","BUILDING template",707010,,707010,"Monseigneur Kerkhofsstraat",44,,,,,Y
775416,"HASSELT - FH08","BUILDING template",707011,,707011,"Monseigneur Kerkhofsstraat",43,,,,,Y
775417,"HASSELT - FH08","BUILDING template",707012,,707012,"Monseigneur Kerkhofsstraat",5,,,,,Y
775418,"HASSELT - FH08","BUILDING template",707013,,707013,Ertbeekstraat,82,,,,,Y
775419,"HASSELT - FH08","BUILDING template",707014,,707014,Ertbeekstraat,71,,,,,Y
775420,"HASSELT - FH08","BUILDING template",707015,,707015,Ertbeekstraat,19,,,,,Y
775421,"HASSELT - FH08","BUILDING template",707016,,707016,Ertbeekstraat,80,,,,,Y
775422,"HASSELT - FH08","BUILDING template",707017,,707017,Ertbeekstraat,90,,,,,Y
775423,"HASSELT - FH08","BUILDING template",707018,,707018,Spoorwegstraat,52,,,,,Y
775424,"HASSELT - FH08","BUILDING template",707019,,707019,Spoorwegstraat,56,,,,,Y
775425,"HASSELT - FH08","BUILDING template",707020,,707020,Spoorwegstraat,53,,,,,Y
775426,"HASSELT - FH08","BUILDING template",707021,,707021,Spoorwegstraat,54,,,,,Y
775427,"HASSELT - FH08","BUILDING template",707022,,707022,Spoorwegstraat,51,,,,,Y
775428,"HASSELT - FH08","BUILDING template",707023,,707023,Spoorwegstraat,50,,,,,Y
775429,"HASSELT - FH08","BUILDING template",707024,,707024,Spoorwegstraat,49,,,,,Y
775430,"HASSELT - FH08","BUILDING template",707025,,707025,Spoorwegstraat,43,,,,,Y
775431,"HASSELT - FH08","BUILDING template",707027,,707027,Wilgenstraat,26,,,,,Y
775432,"HASSELT - FH08","BUILDING template",707028,,707028,Wilgenstraat,19,,,,,Y
775433,"HASSELT - FH08","BUILDING template",707029,,707029,Wilgenstraat,4,,,,,Y
775434,"HASSELT - FH08","BUILDING template",707030,,707030,Wilgenstraat,1,,,,,Y
775435,"HASSELT - FH08","BUILDING template",707031,,707031,Acaciastraat,55,,,,,Y
775436,"HASSELT - FH08","BUILDING template",707032,,707032,Acaciastraat,39,,,,,Y
775437,"HASSELT - FH08","BUILDING template",707033,,707033,Acaciastraat,27,,,,,Y
775438,"HASSELT - FH08","BUILDING template",707034,,707034,Acaciastraat,29,,,,,Y
775439,"HASSELT - FH08","BUILDING template",707036,,707036,Ertbeekstraat,36,,,,,Y
775440,"HASSELT - FH08","BUILDING template",707037,,707037,Ertbeekstraat,47,,,,,Y
775441,"HASSELT - FH08","BUILDING template",707038,,707038,Ertbeekstraat,31,,,,,Y
775442,"HASSELT - FH08","BUILDING template",707040,,707040,Ertbeekstraat,5,,,,,Y
775443,"HASSELT - FH08","BUILDING template",707041,,707041,Ertbeekstraat,4,,,,,Y
775444,"HASSELT - FH08","BUILDING template",707042,,707042,Ertbeekstraat,2,,,,,Y
775445,"HASSELT - FH08","BUILDING template",707043,,707043,Runkstersteenweg,109,,,,,Y
775446,"HASSELT - FH08","BUILDING template",707049,,707049,Runkstersteenweg,69,,,,,Y
775447,"HASSELT - FH08","BUILDING template",707050,,707050,Runkstersteenweg,37,,,,,Y
775448,"HASSELT - FH08","BUILDING template",707051,,707051,Runkstersteenweg,7,,,,,Y
775449,"HASSELT - FH08","BUILDING template",707052,,707052,Runkstersteenweg,73,,,,,N
775450,"HASSELT - FH08","BUILDING template",707053,,707053,Normandiestraat,44,,,,,Y
775451,"HASSELT - FH08","BUILDING template",707054,,707054,Normandiestraat,42,,,,,Y
775452,"HASSELT - FH08","BUILDING template",707055,,707055,Normandiestraat,25,,,,,Y
775453,"HASSELT - FH08","BUILDING template",707056,,707056,Normandiestraat,4,,,,,Y
775454,"HASSELT - FH08","BUILDING template",707057,,707057,Normandiestraat,1,,,,,Y
775455,"HASSELT - FH08","BUILDING template",707058,,707058,Normandiestraat,2,,,,,Y
775456,"HASSELT - FH08","BUILDING template",707090,,707090,Runkstersteenweg,205,,,,,Y
775457,"HASSELT - FH08","BUILDING template",707091,,707091,Runkstersteenweg,217,,,,,Y
775458,"HASSELT - FH08","BUILDING template",707092,,707092,Runkstersteenweg,197,,,,,Y
775459,"HASSELT - FH08","BUILDING template",707093,,707093,Runkstersteenweg,195,,,,,Y
775460,"HASSELT - FH08","BUILDING template",707095,,707095,Runkstersteenweg,171,,,,,Y
775461,"HASSELT - FH08","BUILDING template",707096,,707096,Runkstersteenweg,163,,,,,Y
775462,"HASSELT - FH08","BUILDING template",707113,,707113,Acaciastraat,80,,,,,Y
775463,"HASSELT - FH08","BUILDING template",707114,,707114,Acaciastraat,58,,,,,Y
775464,"HASSELT - FH08","BUILDING template",707115,,707115,Acaciastraat,56,,,,,Y
775465,"HASSELT - FH08","BUILDING template",707116,,707116,Acaciastraat,48,,,,,Y
775466,"HASSELT - FH08","BUILDING template",707117,,707117,Acaciastraat,46,,,,,Y
775467,"HASSELT - FH08","BUILDING template",707118,,707118,Acaciastraat,12,,,,,Y
775468,"HASSELT - FH08","BUILDING template",707119,,707119,Vredestraat,114,,,,,Y
775469,"HASSELT - FH08","BUILDING template",707120,,707120,Vredestraat,102,,,,,Y
775470,"HASSELT - FH08","BUILDING template",707121,,707121,Ertbeekstraat,95,,,,,Y
775471,"HASSELT - FH08","BUILDING template",707138,,707138,Beukenstraat,54,,,,,Y
775472,"HASSELT - FH08","BUILDING template",707139,,707139,Beukenstraat,4,,,,,Y
775473,"HASSELT - FH08","BUILDING template",708321,,708321,Boekstraat,80,,,,,Y
775474,"HASSELT - FH08","BUILDING template",708322,,708322,Boekstraat,139,,,,,Y
775475,"HASSELT - FH08","BUILDING template",708324,,708324,Boekstraat,85,,,,,Y
775476,"HASSELT - FH08","BUILDING template",708325,,708325,Boekstraat,89,,,,,Y
775477,"HASSELT - FH08","BUILDING template",708327,,708327,Boekstraat,87,,,,,Y
775478,"HASSELT - FH08","BUILDING template",708328,,708328,Boekstraat,110,,,,,Y
775479,"HASSELT - FH08","BUILDING template",708330,,708330,Sint-Servaasstraat,29,,,,,Y
775480,"HASSELT - FH08","BUILDING template",708332,,708332,Sint-Servaasstraat,19,,,,,Y
775481,"HASSELT - FH08","BUILDING template",708334,,708334,Sint-Servaasstraat,35,,,,,Y
775482,"HASSELT - FH08","BUILDING template",708335,,708335,Sint-Servaasstraat,17,,,,,Y
775483,"HASSELT - FH08","BUILDING template",708337,,708337,Sint-Servaasstraat,1,,,,,Y
775484,"HASSELT - FH08","BUILDING template",708339,,708339,Sint-Servaasstraat,32,,,,,Y
775485,"HASSELT - FH08","BUILDING template",708341,,708341,Sint-Servaasstraat,2,,,,,Y
775486,"HASSELT - FH08","BUILDING template",708342,,708342,Sint-Kristoffelstraat,4,,,,,Y
775487,"HASSELT - FH08","BUILDING template",708344,,708344,Sint-Kristoffelstraat,12,,,,,Y
775488,"HASSELT - FH08","BUILDING template",708346,,708346,Sint-Kristoffelstraat,11,,,,,Y
775489,"HASSELT - FH08","BUILDING template",708348,,708348,Sint-Kristoffelstraat,1,,,,,Y
775490,"HASSELT - FH08","BUILDING template",708349,,708349,Sint-Kristoffelstraat,18,,,,,Y
775491,"HASSELT - FH08","BUILDING template",708352,,708352,Sint-Kristoffelstraat,20,,,,,Y
775492,"HASSELT - FH08","BUILDING template",708354,,708354,Dichterstraat,2,,,,,Y
775493,"HASSELT - FH08","BUILDING template",708356,,708356,Dichterstraat,14,,,,,Y
775494,"HASSELT - FH08","BUILDING template",708357,,708357,Dichterstraat,1,,,,,Y
775495,"HASSELT - FH08","BUILDING template",708359,,708359,Dichterstraat,23,,,,,Y
775496,"HASSELT - FH08","BUILDING template",708364,,708364,Kapellekensbampdstraat,7,,,,,Y
775497,"HASSELT - FH08","BUILDING template",708366,,708366,Kapellekensbampdstraat,1,,,,,Y
775498,"HASSELT - FH08","BUILDING template",708368,,708368,Kapellekensbampdstraat,39,,,,,Y
775499,"HASSELT - FH08","BUILDING template",708369,,708369,Kapellekensbampdstraat,21,,,,,Y
775500,"HASSELT - FH08","BUILDING template",708371,,708371,"Djef Antenstraat",70,,,,,Y
775501,"HASSELT - FH08","BUILDING template",708372,,708372,"Djef Antenstraat",74,,,,,Y
775502,"HASSELT - FH08","BUILDING template",708374,,708374,"Hendrik van Veldekesingel",11,,,,,Y
775503,"HASSELT - FH08","BUILDING template",708375,,708375,"Hendrik van Veldekesingel",9,,,,,Y
