OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
721862,"KNOKKE-HEIST - FH06","BUILDING template",2759395,,2759395,"Sylvain Dupuisstraat",15,,,,,Y
721863,"KNOKKE-HEIST - FH06","BUILDING template",2759397,,2759397,"Sylvain Dupuisstraat",17,,,,,Y
721864,"KNOKKE-HEIST - FH06","BUILDING template",2759398,,2759398,"Sylvain Dupuisstraat",18,,,,,Y
721865,"KNOKKE-HEIST - FH06","BUILDING template",2759400,,2759400,"Sylvain Dupuisstraat",19,,,,,Y
721866,"KNOKKE-HEIST - FH06","BUILDING template",2759401,,2759401,"Sylvain Dupuisstraat",20,,,,,Y
721867,"KNOKKE-HEIST - FH06","BUILDING template",2759402,,2759402,"Sylvain Dupuisstraat",22,,,,,Y
721868,"KNOKKE-HEIST - FH06","BUILDING template",2759404,,2759404,"Sylvain Dupuisstraat",23,,,,,Y
721869,"KNOKKE-HEIST - FH06","BUILDING template",2759405,,2759405,"Sylvain Dupuisstraat",26,,,,,Y
721870,"KNOKKE-HEIST - FH06","BUILDING template",2759406,,2759406,"Sylvain Dupuisstraat",27,,,,,Y
721871,"KNOKKE-HEIST - FH06","BUILDING template",2759408,,2759408,"Sylvain Dupuisstraat",29,,,,,Y
721872,"KNOKKE-HEIST - FH06","BUILDING template",2759410,,2759410,"Sylvain Dupuisstraat",31,,,,,Y
721874,"KNOKKE-HEIST - FH06","BUILDING template",2759417,,2759417,"Sylvain Dupuisstraat",37,,,,,Y
721875,"KNOKKE-HEIST - FH06","BUILDING template",2759423,,2759423,"Sylvain Dupuisstraat",43,,,,,Y
721876,"KNOKKE-HEIST - FH06","BUILDING template",2759428,,2759428,"Sylvain Dupuisstraat",48,,,,,Y
721877,"KNOKKE-HEIST - FH06","BUILDING template",2759429,,2759429,"Sylvain Dupuisstraat",49,,,,,Y
721878,"KNOKKE-HEIST - FH06","BUILDING template",2760502,,2760502,"D Hooghestraat",2,B,,,,Y
721879,"KNOKKE-HEIST - FH06","BUILDING template",2760506,,2760506,"D Hooghestraat",9,,,,,Y
721880,"KNOKKE-HEIST - FH06","BUILDING template",2760507,,2760507,"D Hooghestraat",10,,,,,Y
721881,"KNOKKE-HEIST - FH06","BUILDING template",2760512,,2760512,"Julius Hostestraat",4,,,,,Y
721882,"KNOKKE-HEIST - FH06","BUILDING template",2760514,,2760514,"Julius Hostestraat",5,,,,,Y
721884,"KNOKKE-HEIST - FH06","BUILDING template",2760517,,2760517,"Julius Hostestraat",11,,,,,Y
721885,"KNOKKE-HEIST - FH06","BUILDING template",2761403,,2761403,Zeedijk-Knokke,605,,,,,Y
721886,"KNOKKE-HEIST - FH06","BUILDING template",2761404,,2761404,Zeedijk-Knokke,606,,,,,Y
721887,"KNOKKE-HEIST - FH06","BUILDING template",2761405,,2761405,Zeedijk-Knokke,607,,,,,Y
721888,"KNOKKE-HEIST - FH06","BUILDING template",2761407,,2761407,Zeedijk-Knokke,608,,,,,Y
721889,"KNOKKE-HEIST - FH06","BUILDING template",2761410,,2761410,Zeedijk-Knokke,610,,,,,Y
721890,"KNOKKE-HEIST - FH06","BUILDING template",2761411,,2761411,Zeedijk-Knokke,611,,,,,Y
721891,"KNOKKE-HEIST - FH06","BUILDING template",2761413,,2761413,Zeedijk-Knokke,613,,,,,Y
721892,"KNOKKE-HEIST - FH06","BUILDING template",2761415,,2761415,Zeedijk-Knokke,617,,,,,Y
721893,"KNOKKE-HEIST - FH06","BUILDING template",2761416,,2761416,Zeedijk-Knokke,618,,,,,Y
721894,"KNOKKE-HEIST - FH06","BUILDING template",2761423,,2761423,Zeedijk-Knokke,623,,,,,Y
721895,"KNOKKE-HEIST - FH06","BUILDING template",2761426,,2761426,Zeedijk-Knokke,625,,,,,Y
721896,"KNOKKE-HEIST - FH06","BUILDING template",2761427,,2761427,Zeedijk-Knokke,627,,,,,Y
721897,"KNOKKE-HEIST - FH06","BUILDING template",2761433,,2761433,Zeedijk-Knokke,629,,,,,Y
721898,"KNOKKE-HEIST - FH06","BUILDING template",2761434,,2761434,Zeedijk-Knokke,630,,,,,Y
721899,"KNOKKE-HEIST - FH06","BUILDING template",2761443,,2761443,Zeedijk-Knokke,634,,,,,Y
721900,"KNOKKE-HEIST - FH06","BUILDING template",2761866,,2761866,Koningslaan,97,,,,,Y
721902,"KNOKKE-HEIST - FH06","BUILDING template",2761873,,2761873,Koningslaan,103,,,,,Y
721903,"KNOKKE-HEIST - FH06","BUILDING template",2761879,,2761879,Koningslaan,107,,,,,Y
721904,"KNOKKE-HEIST - FH06","BUILDING template",2761884,,2761884,Koningslaan,113,,,,,Y
721905,"KNOKKE-HEIST - FH06","BUILDING template",2761886,,2761886,Koningslaan,115,,,,,Y
721906,"KNOKKE-HEIST - FH06","BUILDING template",2761889,,2761889,Koningslaan,119,,,,,Y
721907,"KNOKKE-HEIST - FH06","BUILDING template",2761893,,2761893,Koningslaan,123,,,,,Y
721908,"KNOKKE-HEIST - FH06","BUILDING template",2761904,,2761904,Koningslaan,137,,,,,Y
721910,"KNOKKE-HEIST - FH06","BUILDING template",2761913,,2761913,Koningslaan,149,,,,,Y
721911,"KNOKKE-HEIST - FH06","BUILDING template",2761949,,2761949,Koningslaan,198,,,,,Y
721912,"KNOKKE-HEIST - FH06","BUILDING template",2761950,,2761950,Koningslaan,200,,,,,Y
721913,"KNOKKE-HEIST - FH06","BUILDING template",2761952,,2761952,Koningslaan,202,,,,,Y
721914,"KNOKKE-HEIST - FH06","BUILDING template",2761955,,2761955,Koningslaan,206,,,,,Y
721915,"KNOKKE-HEIST - FH06","BUILDING template",2761956,,2761956,Koningslaan,208,,,,,Y
721916,"KNOKKE-HEIST - FH06","BUILDING template",2761958,,2761958,Koningslaan,212,,,,,Y
721917,"KNOKKE-HEIST - FH06","BUILDING template",2761961,,2761961,Koningslaan,216,,,,,Y
721918,"KNOKKE-HEIST - FH06","BUILDING template",2761962,,2761962,Koningslaan,220,,,,,Y
721919,"KNOKKE-HEIST - FH06","BUILDING template",2761964,,2761964,Koningslaan,222,,,,,Y
721920,"KNOKKE-HEIST - FH06","BUILDING template",2761966,,2761966,Koningslaan,224,,,,,Y
721921,"KNOKKE-HEIST - FH06","BUILDING template",2761968,,2761968,Koningslaan,226,,,,,Y
721923,"KNOKKE-HEIST - FH06","BUILDING template",2761970,,2761970,Koningslaan,230,,,,,Y
721924,"KNOKKE-HEIST - FH06","BUILDING template",2761976,,2761976,Koningslaan,240,,,,,Y
721925,"KNOKKE-HEIST - FH06","BUILDING template",2761978,,2761978,Koningslaan,242,,,,,Y
721926,"KNOKKE-HEIST - FH06","BUILDING template",2761979,,2761979,Koningslaan,244,,,,,Y
721927,"KNOKKE-HEIST - FH06","BUILDING template",2761981,,2761981,Koningslaan,246,,,,,Y
721928,"KNOKKE-HEIST - FH06","BUILDING template",2761983,,2761983,Koningslaan,248,,,,,Y
721929,"KNOKKE-HEIST - FH06","BUILDING template",2762804,,2762804,Leopoldlaan,67,,,,,Y
721930,"KNOKKE-HEIST - FH06","BUILDING template",2762809,,2762809,Leopoldlaan,69,,,,,Y
721931,"KNOKKE-HEIST - FH06","BUILDING template",2762811,,2762811,Leopoldlaan,71,,,,,Y
721932,"KNOKKE-HEIST - FH06","BUILDING template",2762816,,2762816,Leopoldlaan,79,,,,,Y
721933,"KNOKKE-HEIST - FH06","BUILDING template",2762830,,2762830,Leopoldlaan,87,,,,,Y
721934,"KNOKKE-HEIST - FH06","BUILDING template",2762833,,2762833,Leopoldlaan,89,,,,,Y
721935,"KNOKKE-HEIST - FH06","BUILDING template",2762842,,2762842,Leopoldlaan,97,,,,,Y
721936,"KNOKKE-HEIST - FH06","BUILDING template",2762843,,2762843,Leopoldlaan,99,,,,,Y
721937,"KNOKKE-HEIST - FH06","BUILDING template",2762851,,2762851,Leopoldlaan,105,,,,,Y
721938,"KNOKKE-HEIST - FH06","BUILDING template",2762852,,2762852,Leopoldlaan,107,,,,,Y
721940,"KNOKKE-HEIST - FH06","BUILDING template",2762861,,2762861,Leopoldlaan,113,,,,,Y
721941,"KNOKKE-HEIST - FH06","BUILDING template",2762866,,2762866,Leopoldlaan,115,,,,,Y
721942,"KNOKKE-HEIST - FH06","BUILDING template",2762870,,2762870,Leopoldlaan,121,,,,,Y
721943,"KNOKKE-HEIST - FH06","BUILDING template",2762875,,2762875,Leopoldlaan,127,,,,,Y
721944,"KNOKKE-HEIST - FH06","BUILDING template",2762878,,2762878,Leopoldlaan,129,,,,,Y
721945,"KNOKKE-HEIST - FH06","BUILDING template",2762883,,2762883,Leopoldlaan,133,,,,,Y
721946,"KNOKKE-HEIST - FH06","BUILDING template",2763665,,2763665,Meerlaan,82,,,,,Y
721947,"KNOKKE-HEIST - FH06","BUILDING template",2763667,,2763667,Meerlaan,84,,,,,Y
721948,"KNOKKE-HEIST - FH06","BUILDING template",2763669,,2763669,Meerlaan,86,,,,,Y
721949,"KNOKKE-HEIST - FH06","BUILDING template",2763702,,2763702,Meerminlaan,8,,,,,Y
721950,"KNOKKE-HEIST - FH06","BUILDING template",2763705,,2763705,Meerminlaan,10,,,,,Y
721951,"KNOKKE-HEIST - FH06","BUILDING template",2763706,,2763706,Meerminlaan,12,,,,,Y
721952,"KNOKKE-HEIST - FH06","BUILDING template",2763708,,2763708,Meerminlaan,14,,,,,Y
721953,"KNOKKE-HEIST - FH06","BUILDING template",2763710,,2763710,Meerminlaan,16,,,,,Y
721954,"KNOKKE-HEIST - FH06","BUILDING template",2763712,,2763712,Meerminlaan,18,,,,,Y
721955,"KNOKKE-HEIST - FH06","BUILDING template",2763714,,2763714,Meerminlaan,20,,,,,Y
721956,"KNOKKE-HEIST - FH06","BUILDING template",2763715,,2763715,Meerminlaan,22,,,,,Y
721957,"KNOKKE-HEIST - FH06","BUILDING template",2763716,,2763716,Meerminlaan,24,,,,,Y
721958,"KNOKKE-HEIST - FH06","BUILDING template",2763717,,2763717,Meerminlaan,26,,,,,Y
721959,"KNOKKE-HEIST - FH06","BUILDING template",2763719,,2763719,Meerminlaan,30,,,,,Y
721960,"KNOKKE-HEIST - FH06","BUILDING template",2763720,,2763720,Meerminlaan,36,,,,,Y
721961,"KNOKKE-HEIST - FH06","BUILDING template",2763722,,2763722,Meerminlaan,40,,,,,Y
721963,"KNOKKE-HEIST - FH06","BUILDING template",2764161,,2764161,"Jozef Nellenslaan",125,,,,,Y
721965,"KNOKKE-HEIST - FH06","BUILDING template",2764167,,2764167,"Jozef Nellenslaan",129,,,,,Y
721966,"KNOKKE-HEIST - FH06","BUILDING template",2764171,,2764171,"Jozef Nellenslaan",131,,,,,Y
721967,"KNOKKE-HEIST - FH06","BUILDING template",2764173,,2764173,"Jozef Nellenslaan",135,,,,,Y
721968,"KNOKKE-HEIST - FH06","BUILDING template",2764175,,2764175,"Jozef Nellenslaan",137,,,,,Y
721969,"KNOKKE-HEIST - FH06","BUILDING template",2764179,,2764179,"Jozef Nellenslaan",139,,,,,Y
721970,"KNOKKE-HEIST - FH06","BUILDING template",2764180,,2764180,"Jozef Nellenslaan",141,,,,,Y
721971,"KNOKKE-HEIST - FH06","BUILDING template",2764181,,2764181,"Jozef Nellenslaan",143,,,,,Y
721972,"KNOKKE-HEIST - FH06","BUILDING template",2764203,,2764203,"Jozef Nellenslaan",166,,,,,Y
721973,"KNOKKE-HEIST - FH06","BUILDING template",2764205,,2764205,"Jozef Nellenslaan",167,,,,,Y
721974,"KNOKKE-HEIST - FH06","BUILDING template",2764206,,2764206,"Jozef Nellenslaan",168,,,,,Y
721975,"KNOKKE-HEIST - FH06","BUILDING template",2764212,,2764212,"Jozef Nellenslaan",173,,,,,Y
721976,"KNOKKE-HEIST - FH06","BUILDING template",2764214,,2764214,"Jozef Nellenslaan",176,,,,,Y
721977,"KNOKKE-HEIST - FH06","BUILDING template",2764218,,2764218,"Jozef Nellenslaan",179,,,,,Y
721978,"KNOKKE-HEIST - FH06","BUILDING template",2764220,,2764220,"Jozef Nellenslaan",181,,,,,Y
721979,"KNOKKE-HEIST - FH06","BUILDING template",2764222,,2764222,"Jozef Nellenslaan",189,,,,,Y
721980,"KNOKKE-HEIST - FH06","BUILDING template",2764225,,2764225,"Jozef Nellenslaan",191,,,,,Y
721981,"KNOKKE-HEIST - FH06","BUILDING template",2764226,,2764226,"Jozef Nellenslaan",193,,,,,Y
721982,"KNOKKE-HEIST - FH06","BUILDING template",2764229,,2764229,"Jozef Nellenslaan",197,,,,,Y
721983,"KNOKKE-HEIST - FH06","BUILDING template",2764235,,2764235,"Jozef Nellenslaan",209,,,,,Y
721984,"KNOKKE-HEIST - FH06","BUILDING template",2764240,,2764240,"Jozef Nellenslaan",215,,,,,Y
721985,"KNOKKE-HEIST - FH06","BUILDING template",2764242,,2764242,"Jozef Nellenslaan",219,,,,,Y
721986,"KNOKKE-HEIST - FH06","BUILDING template",2764244,,2764244,"Jozef Nellenslaan",223,,,,,Y
721987,"KNOKKE-HEIST - FH06","BUILDING template",2765232,,2765232,"Paul Parmentierlaan",178,,,,,Y
721988,"KNOKKE-HEIST - FH06","BUILDING template",2765235,,2765235,"Paul Parmentierlaan",184,,,,,Y
721989,"KNOKKE-HEIST - FH06","BUILDING template",2765237,,2765237,"Paul Parmentierlaan",186,,,,,Y
721990,"KNOKKE-HEIST - FH06","BUILDING template",2765240,,2765240,"Paul Parmentierlaan",188,,,,,Y
721991,"KNOKKE-HEIST - FH06","BUILDING template",2765247,,2765247,"Paul Parmentierlaan",190,,,,,Y
721992,"KNOKKE-HEIST - FH06","BUILDING template",2765254,,2765254,"Paul Parmentierlaan",192,,,,,Y
721993,"KNOKKE-HEIST - FH06","BUILDING template",2765258,,2765258,"Paul Parmentierlaan",194,,,,,Y
721994,"KNOKKE-HEIST - FH06","BUILDING template",2765261,,2765261,"Paul Parmentierlaan",196,,,,,Y
721995,"KNOKKE-HEIST - FH06","BUILDING template",2765263,,2765263,"Paul Parmentierlaan",198,,,,,Y
721996,"KNOKKE-HEIST - FH06","BUILDING template",2765268,,2765268,"Paul Parmentierlaan",200,,,,,Y
721997,"KNOKKE-HEIST - FH06","BUILDING template",2765271,,2765271,"Paul Parmentierlaan",202,,,,,Y
721998,"KNOKKE-HEIST - FH06","BUILDING template",2765275,,2765275,"Paul Parmentierlaan",206,,,,,Y
722000,"KNOKKE-HEIST - FH06","BUILDING template",2765279,,2765279,"Paul Parmentierlaan",212,,,,,Y
722001,"KNOKKE-HEIST - FH06","BUILDING template",2765281,,2765281,"Paul Parmentierlaan",213,,,,,Y
722002,"KNOKKE-HEIST - FH06","BUILDING template",2765285,,2765285,"Paul Parmentierlaan",214,,,,,Y
722003,"KNOKKE-HEIST - FH06","BUILDING template",2765289,,2765289,"Paul Parmentierlaan",217,,,,,Y
722004,"KNOKKE-HEIST - FH06","BUILDING template",2765290,,2765290,"Paul Parmentierlaan",218,,,,,Y
722005,"KNOKKE-HEIST - FH06","BUILDING template",2765291,,2765291,"Paul Parmentierlaan",219,,,,,Y
722006,"KNOKKE-HEIST - FH06","BUILDING template",2765292,,2765292,"Paul Parmentierlaan",220,,,,,Y
722007,"KNOKKE-HEIST - FH06","BUILDING template",2765293,,2765293,"Paul Parmentierlaan",221,,,,,Y
722008,"KNOKKE-HEIST - FH06","BUILDING template",2765294,,2765294,"Paul Parmentierlaan",222,,,,,Y
722009,"KNOKKE-HEIST - FH06","BUILDING template",2765295,,2765295,"Paul Parmentierlaan",223,,,,,Y
722010,"KNOKKE-HEIST - FH06","BUILDING template",2765296,,2765296,"Paul Parmentierlaan",224,,,,,Y
722011,"KNOKKE-HEIST - FH06","BUILDING template",2765297,,2765297,"Paul Parmentierlaan",225,,,,,Y
722012,"KNOKKE-HEIST - FH06","BUILDING template",2765299,,2765299,"Paul Parmentierlaan",228,,,,,Y
722013,"KNOKKE-HEIST - FH06","BUILDING template",2765301,,2765301,"Paul Parmentierlaan",231,,,,,Y
722014,"KNOKKE-HEIST - FH06","BUILDING template",2765302,,2765302,"Paul Parmentierlaan",232,,,,,Y
722015,"KNOKKE-HEIST - FH06","BUILDING template",2765306,,2765306,"Paul Parmentierlaan",234,,,,,Y
722016,"KNOKKE-HEIST - FH06","BUILDING template",2765308,,2765308,"Paul Parmentierlaan",235,,,,,Y
722017,"KNOKKE-HEIST - FH06","BUILDING template",2765310,,2765310,"Paul Parmentierlaan",237,,,,,Y
722018,"KNOKKE-HEIST - FH06","BUILDING template",2765313,,2765313,"Paul Parmentierlaan",240,,,,,Y
722019,"KNOKKE-HEIST - FH06","BUILDING template",2765316,,2765316,"Paul Parmentierlaan",242,,,,,Y
722020,"KNOKKE-HEIST - FH06","BUILDING template",2765318,,2765318,"Paul Parmentierlaan",243,,,,,Y
722021,"KNOKKE-HEIST - FH06","BUILDING template",2765322,,2765322,"Paul Parmentierlaan",245,,,,,Y
722022,"KNOKKE-HEIST - FH06","BUILDING template",2765331,,2765331,"Paul Parmentierlaan",250,,,,,Y
722023,"KNOKKE-HEIST - FH06","BUILDING template",2765332,,2765332,"Paul Parmentierlaan",251,,,,,Y
722024,"KNOKKE-HEIST - FH06","BUILDING template",2765333,,2765333,"Paul Parmentierlaan",252,,,,,Y
722025,"KNOKKE-HEIST - FH06","BUILDING template",2765335,,2765335,"Paul Parmentierlaan",254,,,,,Y
722026,"KNOKKE-HEIST - FH06","BUILDING template",2765336,,2765336,"Paul Parmentierlaan",255,,,,,Y
722027,"KNOKKE-HEIST - FH06","BUILDING template",2765338,,2765338,"Paul Parmentierlaan",256,,,,,Y
722028,"KNOKKE-HEIST - FH06","BUILDING template",2765340,,2765340,"Paul Parmentierlaan",258,,,,,Y
722029,"KNOKKE-HEIST - FH06","BUILDING template",2765342,,2765342,"Paul Parmentierlaan",259,,,,,Y
722030,"KNOKKE-HEIST - FH06","BUILDING template",2765352,,2765352,"Paul Parmentierlaan",261,,,,,Y
722031,"KNOKKE-HEIST - FH06","BUILDING template",2765353,,2765353,"Paul Parmentierlaan",263,,,,,Y
722032,"KNOKKE-HEIST - FH06","BUILDING template",2765355,,2765355,"Paul Parmentierlaan",265,,,,,Y
722033,"KNOKKE-HEIST - FH06","BUILDING template",2765356,,2765356,"Paul Parmentierlaan",273,,,,,Y
722034,"KNOKKE-HEIST - FH06","BUILDING template",2765360,,2765360,"Paul Parmentierlaan",277,,,,,Y
722035,"KNOKKE-HEIST - FH06","BUILDING template",2765366,,2765366,"Paul Parmentierlaan",285,,,,,Y
722036,"KNOKKE-HEIST - FH06","BUILDING template",2765371,,2765371,"Paul Parmentierlaan",287,,,,,Y
722037,"KNOKKE-HEIST - FH06","BUILDING template",2765372,,2765372,"Paul Parmentierlaan",289,,,,,Y
722038,"KNOKKE-HEIST - FH06","BUILDING template",2765377,,2765377,"Paul Parmentierlaan",291,,,,,Y
722039,"KNOKKE-HEIST - FH06","BUILDING template",2765380,,2765380,"Paul Parmentierlaan",295,,,,,Y
722041,"KNOKKE-HEIST - FH06","BUILDING template",2766723,,2766723,Sterrenlaan,6,,,,,Y
722042,"KNOKKE-HEIST - FH06","BUILDING template",2766730,,2766730,Sterrenlaan,9,,,,,Y
722043,"KNOKKE-HEIST - FH06","BUILDING template",2766733,,2766733,Sterrenlaan,10,,,,,Y
722044,"KNOKKE-HEIST - FH06","BUILDING template",2766736,,2766736,Sterrenlaan,13,,,,,Y
722045,"KNOKKE-HEIST - FH06","BUILDING template",2766738,,2766738,Sterrenlaan,14,,,,,Y
722046,"KNOKKE-HEIST - FH06","BUILDING template",2766742,,2766742,Sterrenlaan,15,,,,,Y
722047,"KNOKKE-HEIST - FH06","BUILDING template",2766744,,2766744,Sterrenlaan,17,,,,,Y
722048,"KNOKKE-HEIST - FH06","BUILDING template",2766746,,2766746,Sterrenlaan,21,,,,,Y
722049,"KNOKKE-HEIST - FH06","BUILDING template",2766748,,2766748,Sterrenlaan,25,,,,,Y
722050,"KNOKKE-HEIST - FH06","BUILDING template",2767920,,2767920,Zonnelaan,9,,,,,Y
722051,"KNOKKE-HEIST - FH06","BUILDING template",2767925,,2767925,Zonnelaan,13,,,,,Y
722052,"KNOKKE-HEIST - FH06","BUILDING template",2767928,,2767928,Zonnelaan,18,,,,,Y
722053,"KNOKKE-HEIST - FH06","BUILDING template",2767930,,2767930,Zonnelaan,20,,,,,Y
722054,"KNOKKE-HEIST - FH06","BUILDING template",2767931,,2767931,Zonnelaan,22,,,,,Y
722055,"KNOKKE-HEIST - FH06","BUILDING template",2767932,,2767932,Zonnelaan,24,,,,,Y
722056,"KNOKKE-HEIST - FH06","BUILDING template",2767934,,2767934,Zonnelaan,30,,,,,Y
722057,"KNOKKE-HEIST - FH06","BUILDING template",2767935,,2767935,Zonnelaan,32,,,,,Y
722058,"KNOKKE-HEIST - FH06","BUILDING template",2768367,,2768367,Zwaluwenlaan,4,,,,,Y
722059,"KNOKKE-HEIST - FH06","BUILDING template",2768369,,2768369,Zwaluwenlaan,5,,,,,Y
722060,"KNOKKE-HEIST - FH06","BUILDING template",2768371,,2768371,Zwaluwenlaan,6,,,,,Y
722061,"KNOKKE-HEIST - FH06","BUILDING template",2768373,,2768373,Zwaluwenlaan,7,,,,,Y
722062,"KNOKKE-HEIST - FH06","BUILDING template",2768374,,2768374,Zwaluwenlaan,8,,,,,Y
722063,"KNOKKE-HEIST - FH06","BUILDING template",2768375,,2768375,Zwaluwenlaan,9,,,,,Y
722064,"KNOKKE-HEIST - FH06","BUILDING template",2768381,,2768381,Zwaluwenlaan,10,,,,,Y
722065,"KNOKKE-HEIST - FH06","BUILDING template",2768382,,2768382,Zwaluwenlaan,11,,,,,Y
722066,"KNOKKE-HEIST - FH06","BUILDING template",317798,,317798,Sterrenlaan,7,,,,,Y
722067,"KNOKKE-HEIST - FH06","BUILDING template",317799,,317799,Sterrenlaan,27,,,,,Y
722068,"KNOKKE-HEIST - FH06","BUILDING template",317805,,317805,"Jozef Nellenslaan",121,,,,,Y
722069,"KNOKKE-HEIST - FH06","BUILDING template",317806,,317806,"Jozef Nellenslaan",123,,,,,Y
722070,"KNOKKE-HEIST - FH06","BUILDING template",317808,,317808,"Jozef Nellenslaan",149,,,,,Y
722071,"KNOKKE-HEIST - FH06","BUILDING template",318439,,318439,Canadasquare,21,,,,,Y
722072,"KNOKKE-HEIST - FH06","BUILDING template",318442,,318442,Canadasquare,15,,,,,Y
722073,"KNOKKE-HEIST - FH06","BUILDING template",318448,,318448,"Jozef Nellenslaan",157,,,,,Y
722074,"KNOKKE-HEIST - FH06","BUILDING template",319239,,319239,Zonnelaan,7,,,,,Y
722075,"KNOKKE-HEIST - FH06","BUILDING template",319246,,319246,Zonnelaan,15,,,,,Y
722076,"KNOKKE-HEIST - FH06","BUILDING template",319247,,319247,Zonnelaan,19,,,,,Y
722077,"KNOKKE-HEIST - FH06","BUILDING template",319249,,319249,Canadasquare,11,,,,,Y
722078,"KNOKKE-HEIST - FH06","BUILDING template",319252,,319252,"Jozef Nellenslaan",165,,,,,Y
722079,"KNOKKE-HEIST - FH06","BUILDING template",319304,,319304,Canadasquare,4,,,,,Y
722080,"KNOKKE-HEIST - FH06","BUILDING template",319308,,319308,"Jozef Nellenslaan",175,,,,,Y
722081,"KNOKKE-HEIST - FH06","BUILDING template",319309,,319309,"Jozef Nellenslaan",177,,,,,Y
