OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
235902,"ANTWERPEN-WEST - FH07","BUILDING template",1944405,,1944405,Hoogstraat,79,,,,,Y
235903,"ANTWERPEN-WEST - FH07","BUILDING template",48910,,48910,Hoogstraat,81,,,,,Y
235904,"ANTWERPEN-WEST - FH07","BUILDING template",2054498,,2054498,Steenhouwersvest,9,,,,,Y
235905,"ANTWERPEN-WEST - FH07","BUILDING template",2054499,,2054499,Steenhouwersvest,11,,,,,Y
235906,"ANTWERPEN-WEST - FH07","BUILDING template",2054502,,2054502,Steenhouwersvest,13,,,,,Y
235907,"ANTWERPEN-WEST - FH07","BUILDING template",2054504,,2054504,Steenhouwersvest,15,,,,,Y
235908,"ANTWERPEN-WEST - FH07","BUILDING template",2054507,,2054507,Steenhouwersvest,17,,,,,Y
235909,"ANTWERPEN-WEST - FH07","BUILDING template",2054511,,2054511,Steenhouwersvest,23,,,,,Y
235910,"ANTWERPEN-WEST - FH07","BUILDING template",2054512,,2054512,Steenhouwersvest,25,,,,,Y
235911,"ANTWERPEN-WEST - FH07","BUILDING template",2062220,,2062220,Vrijdagmarkt,22,,,,,Y
235982,"ANTWERPEN-WEST - FH07","BUILDING template",2054515,,2054515,Steenhouwersvest,29,,,,,Y
235983,"ANTWERPEN-WEST - FH07","BUILDING template",2054523,,2054523,Steenhouwersvest,43,,,,,Y
235984,"ANTWERPEN-WEST - FH07","BUILDING template",48908,,48908,Steenhouwersvest,45,,,,,Y
235985,"ANTWERPEN-WEST - FH07","BUILDING template",2054528,,2054528,Steenhouwersvest,49,,,,,Y
235986,"ANTWERPEN-WEST - FH07","BUILDING template",48904,,48904,Steenhouwersvest,51,,,,,Y
235987,"ANTWERPEN-WEST - FH07","BUILDING template",48914,,48914,Vrijdagmarkt,12,,,,,Y
235988,"ANTWERPEN-WEST - FH07","BUILDING template",2062213,,2062213,Vrijdagmarkt,13,,,,,Y
235989,"ANTWERPEN-WEST - FH07","BUILDING template",2062214,,2062214,Vrijdagmarkt,14,,,,,Y
235990,"ANTWERPEN-WEST - FH07","BUILDING template",3928606,,3928606,Vrijdagmarkt,15,,,,,Y
235991,"ANTWERPEN-WEST - FH07","BUILDING template",2062217,,2062217,Vrijdagmarkt,17,,,,,Y
235992,"ANTWERPEN-WEST - FH07","BUILDING template",2062218,,2062218,Vrijdagmarkt,18,,,,,Y
235993,"ANTWERPEN-WEST - FH07","BUILDING template",2062219,,2062219,Vrijdagmarkt,19,,,,,Y
235994,"ANTWERPEN-WEST - FH07","BUILDING template",48913,,48913,Vrijdagmarkt,21,,,,,Y
242573,"ANTWERPEN-WEST - FH07","BUILDING template",55303,,55303,Kammenstraat,2,,,,,
242597,"ANTWERPEN-WEST - FH07","BUILDING template",60739,,60739,Bergstraat,1,,,,,
242607,"ANTWERPEN-WEST - FH07","BUILDING template",60735,,60735,Leeuwenstraat,13,,,,,
242612,"ANTWERPEN-WEST - FH07","BUILDING template",1986569,,1986569,Leeuwenstraat,11,,,,,
242616,"ANTWERPEN-WEST - FH07","BUILDING template",4507881,,4507881,Leeuwenstraat,9,,,,,
242620,"ANTWERPEN-WEST - FH07","BUILDING template",1986561,,1986561,Leeuwenstraat,7,,,,,
242628,"ANTWERPEN-WEST - FH07","BUILDING template",1986558,,1986558,Leeuwenstraat,5,,,,,
242635,"ANTWERPEN-WEST - FH07","BUILDING template",60734,,60734,Leeuwenstraat,1,,,,,
242802,"ANTWERPEN-WEST - FH07","BUILDING template",60700,,60700,Reyndersstraat,26,,,,,
242810,"ANTWERPEN-WEST - FH07","BUILDING template",60703,,60703,Reyndersstraat,30,,,,,
242814,"ANTWERPEN-WEST - FH07","BUILDING template",44176,,44176,Kloosterstraat,1,,,,,
242827,"ANTWERPEN-WEST - FH07","BUILDING template",44173,,44173,Kloosterstraat,11,,,,,
242836,"ANTWERPEN-WEST - FH07","BUILDING template",1737785,,1737785,Kloosterstraat,13,,,,,
242847,"ANTWERPEN-WEST - FH07","BUILDING template",1737787,,1737787,Kloosterstraat,15,,,,,
242854,"ANTWERPEN-WEST - FH07","BUILDING template",44177,,44177,Kloosterstraat,19,,,,,
242861,"ANTWERPEN-WEST - FH07","BUILDING template",44179,,44179,Kloosterstraat,21,,,,,
242875,"ANTWERPEN-WEST - FH07","BUILDING template",1737794,,1737794,Kloosterstraat,27,,,,,
242879,"ANTWERPEN-WEST - FH07","BUILDING template",44178,,44178,Kloosterstraat,29,,,,,
242889,"ANTWERPEN-WEST - FH07","BUILDING template",1737797,,1737797,Kloosterstraat,35,,,,,
242911,"ANTWERPEN-WEST - FH07","BUILDING template",1737805,,1737805,Kloosterstraat,53,,,,,
242921,"ANTWERPEN-WEST - FH07","BUILDING template",4505143,,4505143,Kloosterstraat,57,,,,,
242926,"ANTWERPEN-WEST - FH07","BUILDING template",1471079,,1471079,Kloosterstraat,55,,,,,
242934,"ANTWERPEN-WEST - FH07","BUILDING template",1737811,,1737811,Kloosterstraat,63,,,,,
242944,"ANTWERPEN-WEST - FH07","BUILDING template",1737812,,1737812,Kloosterstraat,65,,,,,
242971,"ANTWERPEN-WEST - FH07","BUILDING template",1737814,,1737814,Kloosterstraat,67,,,,,
242978,"ANTWERPEN-WEST - FH07","BUILDING template",44180,,44180,Kloosterstraat,69,,,,,
242990,"ANTWERPEN-WEST - FH07","BUILDING template",1737817,,1737817,Kloosterstraat,79,,,,,
243000,"ANTWERPEN-WEST - FH07","BUILDING template",1737819,,1737819,Kloosterstraat,81,,,,,
243006,"ANTWERPEN-WEST - FH07","BUILDING template",1737823,,1737823,Kloosterstraat,85,,,,,
243020,"ANTWERPEN-WEST - FH07","BUILDING template",1737825,,1737825,Kloosterstraat,87,,,,,
243074,"ANTWERPEN-WEST - FH07","BUILDING template",972775,,972775,Kloosterstraat,139,,,,,
243102,"ANTWERPEN-WEST - FH07","BUILDING template",972776,,972776,Kloosterstraat,141,,,,,
243166,"ANTWERPEN-WEST - FH07","BUILDING template",976577,,976577,Kloosterstraat,149,,,,,
243183,"ANTWERPEN-WEST - FH07","BUILDING template",976578,,976578,Kloosterstraat,151,,,,,
243197,"ANTWERPEN-WEST - FH07","BUILDING template",976579,,976579,Kloosterstraat,153,,,,,
245887,"ANTWERPEN-WEST - FH07","BUILDING template",4519688,,4519688,Kloosterstraat,77,,,,,
246946,"ANTWERPEN-WEST - FH07","BUILDING template",1737841,,1737841,Kloosterstraat,155,,,,,
246971,"ANTWERPEN-WEST - FH07","BUILDING template",1737809,,1737809,Kloosterstraat,61,,,,,
319361,"ANTWERPEN-WEST - FH07","BUILDING template",48898,NB-STS-20001eec399,48898,Augustijnenstraat,1,,,,,
319362,"ANTWERPEN-WEST - FH07","BUILDING template",48907,NB-20001Ad550,48907,Steenhouwersvest,27,,,,,
319363,"ANTWERPEN-WEST - FH07","BUILDING template",48915,NB-STS-00b718d50661,48915,Drukkerijstraat,2,,,,,
319364,"ANTWERPEN-WEST - FH07","BUILDING template",48959,NB-STS-2000402c6e19,48959,Steenhouwersvest,7,,,,,
319365,"ANTWERPEN-WEST - FH07","BUILDING template",60725,NB-STS-200055b13639,60725,Kammenstraat,10,,,,,
319366,"ANTWERPEN-WEST - FH07","BUILDING template",60738,NB-STS-009f35186838,60738,Leeuwenstraat,20,,,,,
319367,"ANTWERPEN-WEST - FH07","BUILDING template",60741,NB-STS-00b814ec8e04,60741,Bergstraat,14,,,,,
319368,"ANTWERPEN-WEST - FH07","BUILDING template",60996,NB-STS-2000328feb70,60996,Nationalestraat,68,,,,,
319369,"ANTWERPEN-WEST - FH07","BUILDING template",61000,NB-STS-00c411365222,61000,Franckenstraat,22,,,,,
319370,"ANTWERPEN-WEST - FH07","BUILDING template",61003,NB-STS-200026b62241,61003,Steenbergstraat,40,,,,,
319371,"ANTWERPEN-WEST - FH07","BUILDING template",61005,NB-STS-200048227357,61005,"Lange Vlierstraat",35,,,,,
319372,"ANTWERPEN-WEST - FH07","BUILDING template",61010,NB-STS-200074e5ae92,61010,Sint-Andriesstraat,44,,,,,
319373,"ANTWERPEN-WEST - FH07","BUILDING template",61102,NB-200010A4e70,61102,Vrijdagmarkt,11,,,,,
319374,"ANTWERPEN-WEST - FH07","BUILDING template",61108,NB-STS-00c813386914,61108,Nationalestraat,28,,,,,
319375,"ANTWERPEN-WEST - FH07","BUILDING template",718875,NB-STS-200016cf5340,718875,Waaistraat,2,,,,,
319376,"ANTWERPEN-WEST - FH07","BUILDING template",718921,NB-STS-2000172eb139,718921,"Lange Riddersstraat",48,,,,,
319377,"ANTWERPEN-WEST - FH07","BUILDING template",972770,NB-STS-00ad2f3ea79,972770,"Korte Vlierstraat",10,,,,,
319378,"ANTWERPEN-WEST - FH07","BUILDING template",972771,NB-STS-2000236eb48,972771,"Korte Vlierstraat",4,,,,,
319379,"ANTWERPEN-WEST - FH07","BUILDING template",972798,NB-STS-2000574e0d91,972798,Sint-Andriesplaats,25,,,,,
319380,"ANTWERPEN-WEST - FH07","BUILDING template",973303,NB-STS-200010b1b156,973303,Kronenburgstraat,19,,,,,
319381,"ANTWERPEN-WEST - FH07","BUILDING template",976260,NB-200015Ba618,976260,Volkstraat,6,,,,,
319382,"ANTWERPEN-WEST - FH07","BUILDING template",976542,NB-20003161751,976542,"Willem Lepelstraat",7,,,,,
319383,"ANTWERPEN-WEST - FH07","BUILDING template",976544,NB-STS-20002e8fa75,976544,"Willem Lepelstraat",11,,,,,
319384,"ANTWERPEN-WEST - FH07","BUILDING template",976554,NB-200041cd7f87,976554,Prekersstraat,55,,,,,
319385,"ANTWERPEN-WEST - FH07","BUILDING template",976556,NB-20002A6e69,976556,Prekersstraat,37,,,,,
319386,"ANTWERPEN-WEST - FH07","BUILDING template",976567,NB-STS-00e561b41709,976567,"Van Craesbeeckstraat",9,,,,,
319387,"ANTWERPEN-WEST - FH07","BUILDING template",976572,NB-20002495a568,976572,"Van Craesbeeckstraat",28,,,,,
319388,"ANTWERPEN-WEST - FH07","BUILDING template",1072862,NB-200065c8f78,1072862,Nationalestraat,32,,,,,
319389,"ANTWERPEN-WEST - FH07","BUILDING template",1075070,NB-STS-2000325c6197,1075070,Steenhouwersvest,3,,,,,
319390,"ANTWERPEN-WEST - FH07","BUILDING template",1101815,NB-STS-00ba224b6264,1101815,"Graaf van Egmontstraat",11,,,,,
319391,"ANTWERPEN-WEST - FH07","BUILDING template",1101820,NB-20009e69866,1101820,"Van Craesbeeckstraat",26,,,,,
319392,"ANTWERPEN-WEST - FH07","BUILDING template",1290590,NB-STS-200023d15443,1290590,"Graaf van Egmontstraat",41,,,,,
319393,"ANTWERPEN-WEST - FH07","BUILDING template",1292729,NB-200031A0b94,1292729,"Heilige Geeststraat",1,,,,,
319394,"ANTWERPEN-WEST - FH07","BUILDING template",1303525,NB-20002B0b62,1303525,Prekersstraat,41,,,,,
319395,"ANTWERPEN-WEST - FH07","BUILDING template",1354240,NB-STS-200032c09507,1354240,Steenhouwersvest,34,,,,,
319396,"ANTWERPEN-WEST - FH07","BUILDING template",1446139,NB-STS-200014c1170,1446139,Hoogstraat,55,,,,,
319397,"ANTWERPEN-WEST - FH07","BUILDING template",1737843,NB-STS-00b610c32425,1737843,Kloosterstraat,161,,,,,
319398,"ANTWERPEN-WEST - FH07","BUILDING template",1740482,NB-STS-20001eec399,1740482,Bergstraat,16,,,,,
319399,"ANTWERPEN-WEST - FH07","BUILDING template",1813924,NB-20007dfba30,1813924,"Van Craesbeeckstraat",24,,,,,
319400,"ANTWERPEN-WEST - FH07","BUILDING template",1856979,NB-20001157d850,1856979,"Graaf van Egmontstraat",25,A,,,,
319401,"ANTWERPEN-WEST - FH07","BUILDING template",1857055,NB-200041ec9e70,1857055,"Graaf van Egmontstraat",31,A,,,,
319402,"ANTWERPEN-WEST - FH07","BUILDING template",1873225,NB-20002A0f15,1873225,Franckenstraat,5,,,,,
319403,"ANTWERPEN-WEST - FH07","BUILDING template",1873270,NB-STS-00b814603a80,1873270,Franckenstraat,23,,,,,
319404,"ANTWERPEN-WEST - FH07","BUILDING template",1959753,NB-200043A2295,1959753,Kammenstraat,13,,,,,
319405,"ANTWERPEN-WEST - FH07","BUILDING template",1971925,NB-STS-00ad471c799,1971925,Kronenburgstraat,10,,,,,
319406,"ANTWERPEN-WEST - FH07","BUILDING template",1971959,NB-STS-00ab10f0be45,1971959,Kronenburgstraat,18,,,,,
319407,"ANTWERPEN-WEST - FH07","BUILDING template",1971979,NB-STS-200018819325,1971979,Kronenburgstraat,23,,,,,
319408,"ANTWERPEN-WEST - FH07","BUILDING template",1972005,NB-STS-200019fb1117,1972005,Kronenburgstraat,33,,,,,
319409,"ANTWERPEN-WEST - FH07","BUILDING template",1989051,NB-200077ec321,1989051,"Willem Lepelstraat",15,,,,,
319410,"ANTWERPEN-WEST - FH07","BUILDING template",1989061,NB-200015154b41,1989061,"Willem Lepelstraat",18,,,,,
319411,"ANTWERPEN-WEST - FH07","BUILDING template",1989079,NB-200040214673,1989079,"Willem Lepelstraat",25,A,,,,
319412,"ANTWERPEN-WEST - FH07","BUILDING template",2023772,NB-STS-00d120b82175,2023772,Muntstraat,13,,,,,
319413,"ANTWERPEN-WEST - FH07","BUILDING template",2025007,NB-STS-00c54903377,2025007,Nationalestraat,6,,,,,
319414,"ANTWERPEN-WEST - FH07","BUILDING template",2025225,NB-2000406cbc32,2025225,Nationalestraat,76,,,,,
319415,"ANTWERPEN-WEST - FH07","BUILDING template",2025299,NB-STS-2000688ff376,2025299,Nationalestraat,92,,,,,
319416,"ANTWERPEN-WEST - FH07","BUILDING template",2025369,NB-2000140f69d73,2025369,Nationalestraat,114,A,,,,
319417,"ANTWERPEN-WEST - FH07","BUILDING template",2025474,NB-2000922c4996,2025474,Nationalestraat,140,,,,,
319418,"ANTWERPEN-WEST - FH07","BUILDING template",2025485,NB-200098f6b326,2025485,Nationalestraat,142,,,,,
319419,"ANTWERPEN-WEST - FH07","BUILDING template",2030197,NB-2000142e26c06,2030197,Oever,13,,,,,
319420,"ANTWERPEN-WEST - FH07","BUILDING template",2045603,NB-STS-200032a0e433,2045603,Prekersstraat,2,A,,,,N
319421,"ANTWERPEN-WEST - FH07","BUILDING template",2045604,NB-STS-200071ab6799,2045604,Prekersstraat,10,A,,,,N
319422,"ANTWERPEN-WEST - FH07","BUILDING template",2045605,NB-20008Bac52,2045605,Prekersstraat,10,B,,,,N
319423,"ANTWERPEN-WEST - FH07","BUILDING template",2045608,NB-STS-2000100ec541,2045608,Prekersstraat,18,A,,,,
319424,"ANTWERPEN-WEST - FH07","BUILDING template",2045622,NB-20006A5729,2045622,Prekersstraat,71,,,,,
319425,"ANTWERPEN-WEST - FH07","BUILDING template",2047217,NB-STS-20006cc3f02,2047217,Reyndersstraat,2,A,,,,
319426,"ANTWERPEN-WEST - FH07","BUILDING template",2047282,NB-STS-2000145cfcf68,2047282,"Korte Riddersstraat",14,,,,,
319427,"ANTWERPEN-WEST - FH07","BUILDING template",2047285,NB-STS-2000142f4e38,2047285,"Korte Riddersstraat",15,2,,,,
319428,"ANTWERPEN-WEST - FH07","BUILDING template",2047287,NB-STS-2000153fb47,2047287,"Korte Riddersstraat",17,2,,,,
319429,"ANTWERPEN-WEST - FH07","BUILDING template",2047288,NB-STS-200014728f651,2047288,"Korte Riddersstraat",18,,,,,
319430,"ANTWERPEN-WEST - FH07","BUILDING template",2047300,NB-STS-20002318d868,2047300,"Lange Riddersstraat",9,,,,,
319431,"ANTWERPEN-WEST - FH07","BUILDING template",2047302,NB-STS-200033a2d429,2047302,"Lange Riddersstraat",11,,,,,
319432,"ANTWERPEN-WEST - FH07","BUILDING template",2047304,NB-STS-2000906d505,2047304,"Lange Riddersstraat",17,,,,,
319433,"ANTWERPEN-WEST - FH07","BUILDING template",2047574,NB-STS-20002848b678,2047574,"Rijke Beukelaarstraat",7,,,,,
319434,"ANTWERPEN-WEST - FH07","BUILDING template",2049977,NB-STS-00c978c8217,2049977,Salm-Salmstraat,12,,,,,
319435,"ANTWERPEN-WEST - FH07","BUILDING template",2050528,NB-STS-200059feb19,2050528,Scheldestraat,57,,,,,
319436,"ANTWERPEN-WEST - FH07","BUILDING template",2054376,NB-STS-2000259bdd29,2054376,Steenbergstraat,11,,,,,
319437,"ANTWERPEN-WEST - FH07","BUILDING template",2054509,NB-20003326246,2054509,Steenhouwersvest,19,,,,,
319438,"ANTWERPEN-WEST - FH07","BUILDING template",2054517,NB-STS-00df217f1223,2054517,Steenhouwersvest,31,,,,,
319439,"ANTWERPEN-WEST - FH07","BUILDING template",2054518,NB-STS-00e0277f6c88,2054518,Steenhouwersvest,32,,,,,
319440,"ANTWERPEN-WEST - FH07","BUILDING template",2054534,NB-STS-00e233730737,2054534,Steenhouwersvest,61,,,,,
319441,"ANTWERPEN-WEST - FH07","BUILDING template",2061581,NB-200013A9300,2061581,Volkstraat,4,,,,,
319442,"ANTWERPEN-WEST - FH07","BUILDING template",2061625,NB-STS-20006529f92,2061625,Volkstraat,56,,,,,N
319443,"ANTWERPEN-WEST - FH07","BUILDING template",2061632,NB-2000544e4c14,2061632,Volkstraat,64,,,,,
319444,"ANTWERPEN-WEST - FH07","BUILDING template",2062216,NB-STS-200066Adb09,2062216,Vrijdagmarkt,16,,,,,
319445,"ANTWERPEN-WEST - FH07","BUILDING template",2069201,NB-STS-009416490300,2069201,"Pastoor Visschersplein",3,,,,,
319446,"ANTWERPEN-WEST - FH07","BUILDING template",2069203,NB-STS-200034d2542,2069203,"Pastoor Visschersplein",6,,,,,
319447,"ANTWERPEN-WEST - FH07","BUILDING template",2069204,NB-STS-20004bd9514,2069204,"Pastoor Visschersplein",7,,,,,
319448,"ANTWERPEN-WEST - FH07","BUILDING template",2069205,NB-STS-20007aee218,2069205,"Pastoor Visschersplein",9,,,,,
319449,"ANTWERPEN-WEST - FH07","BUILDING template",3919740,NB-200028e7db74,3919740,"Van Craesbeeckstraat",13,A,,,,
319450,"ANTWERPEN-WEST - FH07","BUILDING template",3928194,NB-STS-2000376ea400,3928194,Prekersstraat,2,B,,,,N
319451,"ANTWERPEN-WEST - FH07","BUILDING template",3928195,NB-200018Aa143,3928195,Prekersstraat,18,D,,,,
319452,"ANTWERPEN-WEST - FH07","BUILDING template",3928369,NB-2000126b5d78,3928369,Scheldestraat,74,,,,,
319453,"ANTWERPEN-WEST - FH07","BUILDING template",3928595,NB-2000643be500,3928595,Volkstraat,66,A,,,,
319454,"ANTWERPEN-WEST - FH07","BUILDING template",3928766,NB-STS-2000116b2d73,3928766,Vrijdagmarktstraatje,3,,,,,
319455,"ANTWERPEN-WEST - FH07","BUILDING template",3928778,NB-STS-009312d64759,3928778,"Pastoor Visschersplein",2,,,,,
319456,"ANTWERPEN-WEST - FH07","BUILDING template",3971353,NB-STS-20004de8e96,3971353,Volkstraat,54,,,,,
319457,"ANTWERPEN-WEST - FH07","BUILDING template",4024487,NB-STS-00c5529d744,4024487,Franckenstraat,14,,,,,
319458,"ANTWERPEN-WEST - FH07","BUILDING template",4085699,NB-200025Ae632,4085699,"Graaf van Egmontstraat",39,A,,,,
319459,"ANTWERPEN-WEST - FH07","BUILDING template",4201488,NB-STS-20002Ab973,4201488,Salm-Salmstraat,5,,,,,
319461,"ANTWERPEN-WEST - FH07","BUILDING template",4212946,NB-STS-20002fb0c45,4212946,"Pastoor Visschersplein",4,,,,,
319462,"ANTWERPEN-WEST - FH07","BUILDING template",4505198,NB-STS-2000117fc110,4505198,"Lange Riddersstraat",36,,,,,
319463,"ANTWERPEN-WEST - FH07","BUILDING template",4505201,NB-STS-2000114A1397,4505201,Oever,25,,,,,
319464,"ANTWERPEN-WEST - FH07","BUILDING template",4505594,NB-STS-00dd19f35493,4505594,Steenhouwersvest,21,,,,,
319465,"ANTWERPEN-WEST - FH07","BUILDING template",4506581,NB-200076ac0a74,4506581,Nationalestraat,98,,,,,
319466,"ANTWERPEN-WEST - FH07","BUILDING template",4506584,NB-STS-200044839f12,4506584,Steenbergstraat,26,,,,,
319467,"ANTWERPEN-WEST - FH07","BUILDING template",4506586,NB-STS-200011c2b744,4506586,Steenbergstraat,32,,,,,
319468,"ANTWERPEN-WEST - FH07","BUILDING template",4506593,NB-STS-2000366e3420,4506593,"Lange Vlierstraat",13,,,,,
319469,"ANTWERPEN-WEST - FH07","BUILDING template",4507885,NB-200018D6478,4507885,Reyndersstraat,28,,,,,
319470,"ANTWERPEN-WEST - FH07","BUILDING template",4507925,NB-200018B4e04,4507925,Reyndersstraat,6,,,,,
319471,"ANTWERPEN-WEST - FH07","BUILDING template",4507938,NB-200039A2189,4507938,"Heilige Geeststraat",15,,,,,
319472,"ANTWERPEN-WEST - FH07","BUILDING template",4509952,NB-STS-2000802b307,4509952,Pompstraat,5,,,,,
319473,"ANTWERPEN-WEST - FH07","BUILDING template",4509957,NB-2000252f257,4509957,Franckenstraat,11,,,,,
319474,"ANTWERPEN-WEST - FH07","BUILDING template",4510013,NB-STS-20009680166,4510013,Pompstraat,32,,,,,
319475,"ANTWERPEN-WEST - FH07","BUILDING template",4517189,NB-STS-200013a65c69,4517189,Kloosterstraat,165,,,,,
319476,"ANTWERPEN-WEST - FH07","BUILDING template",4517195,NB-20001721b592,4517195,"Willem Lepelstraat",20,,,,,
319477,"ANTWERPEN-WEST - FH07","BUILDING template",4517201,NB-2000200c7c42,4517201,"Willem Lepelstraat",40,,,,,
319478,"ANTWERPEN-WEST - FH07","BUILDING template",4518314,NB-20004Bf906,4518314,Prekersstraat,59,,,,,
319479,"ANTWERPEN-WEST - FH07","BUILDING template",4518315,NB-200055f69a28,4518315,Prekersstraat,67,,,,,
319480,"ANTWERPEN-WEST - FH07","BUILDING template",5487862,NB-STS-200066bd548,5487862,"Pastoor Visschersplein",8,,,,,
319482,"ANTWERPEN-WEST - FH07","BUILDING template",5575917,NB-200011750994,5575917,"Willem Lepelstraat",17,,,,,
319483,"ANTWERPEN-WEST - FH07","BUILDING template",5575918,NB-200018667451,5575918,"Willem Lepelstraat",21,,,,,
319484,"ANTWERPEN-WEST - FH07","BUILDING template",5576281,NB-STS-00e131a68049,5576281,Steenhouwersvest,33,,,,,
319485,"ANTWERPEN-WEST - FH07","BUILDING template",5692131,NB-STS-00ce2355c77,5692131,"Korte Vlierstraat",2,,,,,
319486,"ANTWERPEN-WEST - FH07","BUILDING template",5698232,NB-STS-009b1303c746,5698232,Leeuwenstraat,2,,,,,
319487,"ANTWERPEN-WEST - FH07","BUILDING template",5893007,NB-2000156dac03,5893007,Hoogstraat,43,A,,,,
319488,"ANTWERPEN-WEST - FH07","BUILDING template",5951254,NB-STS-00ea34af8542,5951254,"Van Craesbeeckstraat",7,,,,,
319489,"ANTWERPEN-WEST - FH07","BUILDING template",5992875,NB-20009B6931,5992875,"Van Craesbeeckstraat",15,B,,,,
319490,"ANTWERPEN-WEST - FH07","BUILDING template",6020132,NB-STS-20005c96154,6020132,Pompstraat,37,,,,,
319491,"ANTWERPEN-WEST - FH07","BUILDING template",6020652,NB-STS-00ce263a863,6020652,Muntstraat,4,,,,,
319492,"ANTWERPEN-WEST - FH07","BUILDING template",6058494,NB-200056753a16,6058494,Volkstraat,10,A,,,,
319493,"ANTWERPEN-WEST - FH07","BUILDING template",6086727,NB-STS-00938113120,6086727,Pachtstraat,16,,,,,
319494,"ANTWERPEN-WEST - FH07","BUILDING template",6089004,NB-STS-00d5181f1e91,6089004,"Korte Riddersstraat",15,3,,,,
319495,"ANTWERPEN-WEST - FH07","BUILDING template",6089031,NB-STS-20007a94859,6089031,Steenhouwersvest,1,A,,,,
319496,"ANTWERPEN-WEST - FH07","BUILDING template",6339524,NB-200021b7f504,6339524,"Willem Lepelstraat",23,A,,,,
319497,"ANTWERPEN-WEST - FH07","BUILDING template",6353271,NB-STS-2000130c9496,6353271,Oever,29,A,,,,
319498,"ANTWERPEN-WEST - FH07","BUILDING template",6419320,NB-STS-00b8165a0886,6419320,Bergstraat,2,A,,,,
319499,"ANTWERPEN-WEST - FH07","BUILDING template",6435987,NB-200037030e86,6435987,Prekersstraat,4,B,,,,N
319500,"ANTWERPEN-WEST - FH07","BUILDING template",6452134,NB-200059131355,6452134,Prekersstraat,6,A,,,,N
319501,"ANTWERPEN-WEST - FH07","BUILDING template",6524083,NB-STS-200028b00f54,6524083,Nationalestraat,40,,,,,
319502,"ANTWERPEN-WEST - FH07","BUILDING template",6524941,NB-STS-200025ca7f73,6524941,Pachtstraat,4,,,,,
319503,"ANTWERPEN-WEST - FH07","BUILDING template",6524942,NB-STS-2000298b5b11,6524942,Pachtstraat,8,,,,,
319504,"ANTWERPEN-WEST - FH07","BUILDING template",6524943,NB-STS-009241e5121,6524943,Pachtstraat,12,,,,,
319505,"ANTWERPEN-WEST - FH07","BUILDING template",6525998,NB-STS-20001521794,6525998,"Korte Riddersstraat",15,4,,,,
319506,"ANTWERPEN-WEST - FH07","BUILDING template",6525999,NB-STS-20001545b49,6525999,"Korte Riddersstraat",23,2,,,,
319507,"ANTWERPEN-WEST - FH07","BUILDING template",6526000,NB-STS-20001723d64,6526000,"Korte Riddersstraat",23,4,,,,
319508,"ANTWERPEN-WEST - FH07","BUILDING template",6526001,NB-STS-00cd2324856,6526001,"Korte Riddersstraat",23,5,,,,
319509,"ANTWERPEN-WEST - FH07","BUILDING template",6526002,NB-STS-2000234c741,6526002,"Korte Riddersstraat",23,6,,,,
319510,"ANTWERPEN-WEST - FH07","BUILDING template",6526011,NB-STS-00b814ec8e04,6526011,Bergstraat,18,,,,,
319512,"ANTWERPEN-WEST - FH07","BUILDING template",6526019,NB-200026510714,6526019,"Van Craesbeeckstraat",9,B,,,,
319513,"ANTWERPEN-WEST - FH07","BUILDING template",6526020,NB-200010B8c70,6526020,Prekersstraat,18,B,,,,
319514,"ANTWERPEN-WEST - FH07","BUILDING template",6526021,NB-STS-2000621cb29,6526021,Prekersstraat,8,B,,,,N
319677,"ANTWERPEN-WEST - FH07","(L/B/S)U template",11085888,,48898,Augustijnenstraat,1,,,,LU,
319678,"ANTWERPEN-WEST - FH07","(L/B/S)U template",1693623,,1736868,Augustijnenstraat,2,,,,LU,
319679,"ANTWERPEN-WEST - FH07","(L/B/S)U template",1741710,,1736869,Augustijnenstraat,3,,,,LU,
319680,"ANTWERPEN-WEST - FH07","(L/B/S)U template",1741711,,1736869,Augustijnenstraat,3,,,,LU,
319681,"ANTWERPEN-WEST - FH07","(L/B/S)U template",1741712,,1736869,Augustijnenstraat,3,,,,LU,
319682,"ANTWERPEN-WEST - FH07","(L/B/S)U template",1775805,,1736870,Augustijnenstraat,4,,,,LU,
319683,"ANTWERPEN-WEST - FH07","(L/B/S)U template",1802922,,1736871,Augustijnenstraat,5,,,,LU,
319684,"ANTWERPEN-WEST - FH07","(L/B/S)U template",1802923,,1736871,Augustijnenstraat,5,,,,LU,
319685,"ANTWERPEN-WEST - FH07","(L/B/S)U template",1802924,,1736871,Augustijnenstraat,5,,,,LU,
319686,"ANTWERPEN-WEST - FH07","(L/B/S)U template",1864941,,1736873,Augustijnenstraat,9,,,,LU,
319687,"ANTWERPEN-WEST - FH07","(L/B/S)U template",1865311,,1736873,Augustijnenstraat,9,,,,LU,
319688,"ANTWERPEN-WEST - FH07","(L/B/S)U template",10368392,,1736873,Augustijnenstraat,9,,,,LU,
319689,"ANTWERPEN-WEST - FH07","(L/B/S)U template",10368393,,1736873,Augustijnenstraat,9,,,,LU,
319690,"ANTWERPEN-WEST - FH07","(L/B/S)U template",1630575,,1736874,Augustijnenstraat,11,,,,LU,
