OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
143116,"MECHELEN - FH01","BUILDING template",929571,,929571,Sint-Katelijnestraat,13,,MODIFY,,,
143117,"MECHELEN - FH01","BUILDING template",929576,,929576,Sint-Katelijnestraat,14,,MODIFY,,,
143118,"MECHELEN - FH01","BUILDING template",929578,,929578,Sint-Katelijnestraat,15,,MODIFY,,,
143119,"MECHELEN - FH01","BUILDING template",929575,,929575,Sint-Katelijnestraat,16,,MODIFY,,,
143121,"MECHELEN - FH01","BUILDING template",3048609,,3048609,Sint-Katelijnestraat,20,,MODIFY,,,
143122,"MECHELEN - FH01","BUILDING template",929579,,929579,Sint-Katelijnestraat,21,,MODIFY,,,
143123,"MECHELEN - FH01","BUILDING template",3048611,,3048611,Sint-Katelijnestraat,22,,MODIFY,,,
143124,"MECHELEN - FH01","BUILDING template",3048613,,3048613,Sint-Katelijnestraat,24,,MODIFY,,,
143125,"MECHELEN - FH01","BUILDING template",935319,,935319,Sint-Katelijnestraat,25,,MODIFY,,,
143126,"MECHELEN - FH01","BUILDING template",4014968,,4014968,Sint-Katelijnestraat,26,,MODIFY,,,
143127,"MECHELEN - FH01","BUILDING template",3048614,,3048614,Sint-Katelijnestraat,27,,MODIFY,,,
143128,"MECHELEN - FH01","BUILDING template",3048619,,3048619,Sint-Katelijnestraat,31,,MODIFY,,,
143129,"MECHELEN - FH01","BUILDING template",3048620,,3048620,Sint-Katelijnestraat,33,,MODIFY,,,
143130,"MECHELEN - FH01","BUILDING template",4740648,,4740648,Sint-Katelijnestraat,36,,MODIFY,,,
143131,"MECHELEN - FH01","BUILDING template",935321,,935321,Sint-Katelijnestraat,37,,MODIFY,,,
143132,"MECHELEN - FH01","BUILDING template",3048626,,3048626,Sint-Katelijnestraat,41,,MODIFY,,,
143133,"MECHELEN - FH01","BUILDING template",3048628,,3048628,Sint-Katelijnestraat,43,,MODIFY,,,
143134,"MECHELEN - FH01","BUILDING template",3048630,,3048630,Sint-Katelijnestraat,44,,MODIFY,,,
143136,"MECHELEN - FH01","BUILDING template",4740656,,4740656,Sint-Katelijnestraat,46,,MODIFY,,,
143137,"MECHELEN - FH01","BUILDING template",3048634,,3048634,Sint-Katelijnestraat,47,,MODIFY,,,
143138,"MECHELEN - FH01","BUILDING template",3048636,,3048636,Sint-Katelijnestraat,48,,MODIFY,,,
143139,"MECHELEN - FH01","BUILDING template",3944199,,3944199,Sint-Katelijnestraat,49,,MODIFY,,,
143140,"MECHELEN - FH01","BUILDING template",3048637,,3048637,Sint-Katelijnestraat,50,,MODIFY,,,
143141,"MECHELEN - FH01","BUILDING template",3048639,,3048639,Sint-Katelijnestraat,51,,MODIFY,,,
143142,"MECHELEN - FH01","BUILDING template",3048640,,3048640,Sint-Katelijnestraat,52,,MODIFY,,,
143143,"MECHELEN - FH01","BUILDING template",3048641,,3048641,Sint-Katelijnestraat,53,,MODIFY,,,
143144,"MECHELEN - FH01","BUILDING template",3048642,,3048642,Sint-Katelijnestraat,54,,MODIFY,,,
143145,"MECHELEN - FH01","BUILDING template",4739270,,4739270,Sint-Katelijnestraat,55,,MODIFY,,,
143146,"MECHELEN - FH01","BUILDING template",3048643,,3048643,Sint-Katelijnestraat,56,,MODIFY,,,
143147,"MECHELEN - FH01","BUILDING template",935322,,935322,Sint-Katelijnestraat,57,,MODIFY,,,
143148,"MECHELEN - FH01","BUILDING template",3048645,,3048645,Sint-Katelijnestraat,58,,MODIFY,,,
143149,"MECHELEN - FH01","BUILDING template",3048647,,3048647,Sint-Katelijnestraat,59,,MODIFY,,,
143150,"MECHELEN - FH01","BUILDING template",3048649,,3048649,Sint-Katelijnestraat,60,,MODIFY,,,
143151,"MECHELEN - FH01","BUILDING template",935323,,935323,Sint-Katelijnestraat,61,,MODIFY,,,
143152,"MECHELEN - FH01","BUILDING template",929573,,929573,Sint-Katelijnestraat,62,,MODIFY,,,
143153,"MECHELEN - FH01","BUILDING template",3048651,,3048651,Sint-Katelijnestraat,64,,MODIFY,,,
143154,"MECHELEN - FH01","BUILDING template",5364604,,5364604,Sint-Katelijnestraat,45,A,MODIFY,,,
143155,"MECHELEN - FH01","BUILDING template",929553,,929553,Sint-Romboutskerkhof,2,,MODIFY,,,
143156,"MECHELEN - FH01","BUILDING template",5414780,,5414780,Sint-Romboutskerkhof,3,,MODIFY,,,
143157,"MECHELEN - FH01","BUILDING template",929554,,929554,Sint-Romboutskerkhof,4,,MODIFY,,,
143158,"MECHELEN - FH01","BUILDING template",929552,,929552,Sint-Romboutskerkhof,5,,MODIFY,,,
143159,"MECHELEN - FH01","BUILDING template",929548,,929548,Sint-Romboutskerkhof,1,A,MODIFY,,,
143160,"MECHELEN - FH01","BUILDING template",935331,,935331,Stadsheimelijkheid,1,,MODIFY,,,
143161,"MECHELEN - FH01","BUILDING template",4971562,,4971562,Stadsheimelijkheid,3,,MODIFY,,,
143162,"MECHELEN - FH01","BUILDING template",901167,,901167,Standonckstraat,1,,MODIFY,,,
143163,"MECHELEN - FH01","BUILDING template",4462632,,4462632,Standonckstraat,3,,MODIFY,,,
143164,"MECHELEN - FH01","BUILDING template",3048977,,3048977,Standonckstraat,5,,MODIFY,,,
143165,"MECHELEN - FH01","BUILDING template",3048979,,3048979,Standonckstraat,7,,MODIFY,,,
143166,"MECHELEN - FH01","BUILDING template",4751986,,4751986,Standonckstraat,9,,MODIFY,,,
143167,"MECHELEN - FH01","BUILDING template",4751988,,4751988,Standonckstraat,11,,MODIFY,,,
143168,"MECHELEN - FH01","BUILDING template",3049065,,3049065,Steenweg,2,,MODIFY,,,
143169,"MECHELEN - FH01","BUILDING template",3049066,,3049066,Steenweg,4,,MODIFY,,,
143170,"MECHELEN - FH01","BUILDING template",3049067,,3049067,Steenweg,6,,MODIFY,,,
143171,"MECHELEN - FH01","BUILDING template",3049069,,3049069,Steenweg,8,,MODIFY,,,
143172,"MECHELEN - FH01","BUILDING template",3049070,,3049070,Steenweg,10,,MODIFY,,,
143173,"MECHELEN - FH01","BUILDING template",3049075,,3049075,Steenweg,12,,MODIFY,,,
143174,"MECHELEN - FH01","BUILDING template",3049076,,3049076,Steenweg,14,,MODIFY,,,
143175,"MECHELEN - FH01","BUILDING template",3049078,,3049078,Steenweg,16,,MODIFY,,,
143176,"MECHELEN - FH01","BUILDING template",3049080,,3049080,Steenweg,18,,MODIFY,,,
143177,"MECHELEN - FH01","BUILDING template",3049081,,3049081,Steenweg,20,,MODIFY,,,
143178,"MECHELEN - FH01","BUILDING template",3049083,,3049083,Steenweg,22,,MODIFY,,,
143179,"MECHELEN - FH01","BUILDING template",3049084,,3049084,Steenweg,24,,MODIFY,,,
143180,"MECHELEN - FH01","BUILDING template",3049085,,3049085,Steenweg,26,,MODIFY,,,
143181,"MECHELEN - FH01","BUILDING template",3049086,,3049086,Steenweg,28,,MODIFY,,,
143182,"MECHELEN - FH01","BUILDING template",3049087,,3049087,Steenweg,30,,MODIFY,,,
143183,"MECHELEN - FH01","BUILDING template",3049088,,3049088,Steenweg,32,,MODIFY,,,
143184,"MECHELEN - FH01","BUILDING template",3049089,,3049089,Steenweg,34,,MODIFY,,,
143185,"MECHELEN - FH01","BUILDING template",3049091,,3049091,Steenweg,36,,MODIFY,,,
143186,"MECHELEN - FH01","BUILDING template",3049093,,3049093,Steenweg,40,,MODIFY,,,
143187,"MECHELEN - FH01","BUILDING template",3049095,,3049095,Steenweg,42,,MODIFY,,,
143188,"MECHELEN - FH01","BUILDING template",3049096,,3049096,Steenweg,44,,MODIFY,,,
143189,"MECHELEN - FH01","BUILDING template",3049098,,3049098,Steenweg,46,,MODIFY,,,
143190,"MECHELEN - FH01","BUILDING template",3049100,,3049100,Steenweg,48,,MODIFY,,,
143191,"MECHELEN - FH01","BUILDING template",941661,,941661,Straatje-zonder-einde,3,,MODIFY,,,
143192,"MECHELEN - FH01","BUILDING template",905708,,905708,Thaborstraat,1,,MODIFY,,,
143193,"MECHELEN - FH01","BUILDING template",3055125,,3055125,Thaborstraat,3,,MODIFY,,,
143194,"MECHELEN - FH01","BUILDING template",3055127,,3055127,Thaborstraat,5,,MODIFY,,,
143195,"MECHELEN - FH01","BUILDING template",4091073,,4091073,Thaborstraat,7,,MODIFY,,,
143196,"MECHELEN - FH01","BUILDING template",935312,,935312,Thaborstraat,10,,MODIFY,,,
143197,"MECHELEN - FH01","BUILDING template",4158429,,4158429,Thaborstraat,12,,MODIFY,,,
143198,"MECHELEN - FH01","BUILDING template",3055129,,3055129,Thaborstraat,14,,MODIFY,,,
143199,"MECHELEN - FH01","BUILDING template",3055130,,3055130,Thaborstraat,15,,MODIFY,,,
143200,"MECHELEN - FH01","BUILDING template",4751186,,4751186,Thaborstraat,16,,MODIFY,,,
143201,"MECHELEN - FH01","BUILDING template",4236745,,4236745,Thaborstraat,17,,MODIFY,,,
143202,"MECHELEN - FH01","BUILDING template",4751193,,4751193,Thaborstraat,18,,MODIFY,,,
143203,"MECHELEN - FH01","BUILDING template",4736702,,4736702,Thaborstraat,19,,MODIFY,,,
143204,"MECHELEN - FH01","BUILDING template",935313,,935313,Thaborstraat,20,,MODIFY,,,
143205,"MECHELEN - FH01","BUILDING template",4736704,,4736704,Thaborstraat,21,,MODIFY,,,
143206,"MECHELEN - FH01","BUILDING template",4736706,,4736706,Thaborstraat,23,,MODIFY,,,
143207,"MECHELEN - FH01","BUILDING template",905707,,905707,Thaborstraat,25,,MODIFY,,,
143208,"MECHELEN - FH01","BUILDING template",905706,,905706,Thaborstraat,27,,MODIFY,,,
143209,"MECHELEN - FH01","BUILDING template",3055132,,3055132,Thaborstraat,35,,MODIFY,,,
143210,"MECHELEN - FH01","BUILDING template",3055134,,3055134,Thaborstraat,37,,MODIFY,,,
143211,"MECHELEN - FH01","BUILDING template",4736780,,4736780,Thaborstraat,51,,MODIFY,,,
143212,"MECHELEN - FH01","BUILDING template",3055135,,3055135,Thaborstraat,53,,MODIFY,,,
143213,"MECHELEN - FH01","BUILDING template",4736793,,4736793,Thaborstraat,59,,MODIFY,,,
143214,"MECHELEN - FH01","BUILDING template",3055137,,3055137,Thaborstraat,61,,MODIFY,,,
143215,"MECHELEN - FH01","BUILDING template",3055139,,3055139,Thaborstraat,63,,MODIFY,,,
143216,"MECHELEN - FH01","BUILDING template",905705,,905705,Thaborstraat,65,,MODIFY,,,
143217,"MECHELEN - FH01","BUILDING template",935310,,935310,Thaborstraat,67,,MODIFY,,,
143218,"MECHELEN - FH01","BUILDING template",4751168,,4751168,Thaborstraat,69,,MODIFY,,,
143219,"MECHELEN - FH01","BUILDING template",4751169,,4751169,Thaborstraat,71,,MODIFY,,,
143220,"MECHELEN - FH01","BUILDING template",4751171,,4751171,Thaborstraat,75,,MODIFY,,,
143221,"MECHELEN - FH01","BUILDING template",4084645,,4084645,Thaborstraat,79,,MODIFY,,,
143222,"MECHELEN - FH01","BUILDING template",4751177,,4751177,Thaborstraat,81,,MODIFY,,,
143223,"MECHELEN - FH01","BUILDING template",3055143,,3055143,Thaborstraat,83,,MODIFY,,,
143225,"MECHELEN - FH01","BUILDING template",905716,,905716,Tichelrij,1,,MODIFY,,,
143226,"MECHELEN - FH01","BUILDING template",905717,,905717,Tichelrij,2,,MODIFY,,,
143227,"MECHELEN - FH01","BUILDING template",4241214,,4241214,Tichelrij,3,,MODIFY,,,
143228,"MECHELEN - FH01","BUILDING template",5602992,,5602992,Tichelrij,4,,MODIFY,,,
143229,"MECHELEN - FH01","BUILDING template",3050150,,3050150,Tichelrij,5,,MODIFY,,,
143230,"MECHELEN - FH01","BUILDING template",3050151,,3050151,Tichelrij,6,,MODIFY,,,
143231,"MECHELEN - FH01","BUILDING template",3050152,,3050152,Tichelrij,7,,MODIFY,,,
143232,"MECHELEN - FH01","BUILDING template",3050154,,3050154,Tichelrij,8,,MODIFY,,,
143233,"MECHELEN - FH01","BUILDING template",3050156,,3050156,Tichelrij,9,,MODIFY,,,
143234,"MECHELEN - FH01","BUILDING template",3050158,,3050158,Tichelrij,10,,MODIFY,,,
143235,"MECHELEN - FH01","BUILDING template",3050160,,3050160,Tichelrij,11,,MODIFY,,,
143236,"MECHELEN - FH01","BUILDING template",3050164,,3050164,Tichelrij,14,,MODIFY,,,
143237,"MECHELEN - FH01","BUILDING template",905718,,905718,Tichelrij,15,,MODIFY,,,
143238,"MECHELEN - FH01","BUILDING template",3050146,,3050146,Tichelrij,1,A,MODIFY,,,
143239,"MECHELEN - FH01","BUILDING template",4737549,,4737549,"Van Hoeystraat",5,,MODIFY,,,
143240,"MECHELEN - FH01","BUILDING template",898130,,898130,"Van Hoeystraat",7,,MODIFY,,,
143241,"MECHELEN - FH01","BUILDING template",898131,,898131,"Van Hoeystraat",15,,MODIFY,,,
143242,"MECHELEN - FH01","BUILDING template",4731662,,4731662,"Van Hoeystraat",19,,MODIFY,,,
143243,"MECHELEN - FH01","BUILDING template",4731664,,4731664,"Van Hoeystraat",21,,MODIFY,,,
143244,"MECHELEN - FH01","BUILDING template",4731666,,4731666,"Van Hoeystraat",23,,MODIFY,,,
143245,"MECHELEN - FH01","BUILDING template",5838515,,5838515,"Van Hoeystraat",25,,MODIFY,,,
143246,"MECHELEN - FH01","BUILDING template",5838514,,5838514,"Van Hoeystraat",27,,MODIFY,,,
143247,"MECHELEN - FH01","BUILDING template",5838513,,5838513,"Van Hoeystraat",29,,MODIFY,,,
143248,"MECHELEN - FH01","BUILDING template",4731669,,4731669,"Van Hoeystraat",31,,MODIFY,,,
143249,"MECHELEN - FH01","BUILDING template",905322,,905322,Varkensstraat,1,,MODIFY,,,
143250,"MECHELEN - FH01","BUILDING template",4073865,,4073865,Varkensstraat,3,,MODIFY,,,
143251,"MECHELEN - FH01","BUILDING template",4745458,,4745458,Varkensstraat,5,,MODIFY,,,
143252,"MECHELEN - FH01","BUILDING template",3051124,,3051124,Varkensstraat,6,,MODIFY,,,
143253,"MECHELEN - FH01","BUILDING template",905321,,905321,Varkensstraat,7,,MODIFY,,,
143254,"MECHELEN - FH01","BUILDING template",3051129,,3051129,Varkensstraat,9,,MODIFY,,,
143255,"MECHELEN - FH01","BUILDING template",3051134,,3051134,Varkensstraat,11,,MODIFY,,,
143256,"MECHELEN - FH01","BUILDING template",5543967,,5543967,Varkensstraat,15,,MODIFY,,,
143257,"MECHELEN - FH01","BUILDING template",3051139,,3051139,Veemarkt,1,,MODIFY,,,
143258,"MECHELEN - FH01","BUILDING template",901430,,901430,Veemarkt,2,,MODIFY,,,
143259,"MECHELEN - FH01","BUILDING template",901431,,901431,Veemarkt,3,,MODIFY,,,
143260,"MECHELEN - FH01","BUILDING template",3051142,,3051142,Veemarkt,5,,MODIFY,,,
143261,"MECHELEN - FH01","BUILDING template",3051143,,3051143,Veemarkt,7,,MODIFY,,,
143262,"MECHELEN - FH01","BUILDING template",3051149,,3051149,Veemarkt,13,,MODIFY,,,
143263,"MECHELEN - FH01","BUILDING template",3051152,,3051152,Veemarkt,15,,MODIFY,,,
143264,"MECHELEN - FH01","BUILDING template",3051155,,3051155,Veemarkt,17,,MODIFY,,,
143265,"MECHELEN - FH01","BUILDING template",5603003,,5603003,Veemarkt,1,A,MODIFY,,,
143266,"MECHELEN - FH01","BUILDING template",3051162,,3051162,Veemarkt,21,,MODIFY,,,
143267,"MECHELEN - FH01","BUILDING template",3051163,,3051163,Veemarkt,23,,MODIFY,,,
143268,"MECHELEN - FH01","BUILDING template",3051165,,3051165,Veemarkt,25,,MODIFY,,,
143269,"MECHELEN - FH01","BUILDING template",3051168,,3051168,Veemarkt,29,,MODIFY,,,
143270,"MECHELEN - FH01","BUILDING template",3051172,,3051172,Veemarkt,31,,MODIFY,,,
143271,"MECHELEN - FH01","BUILDING template",1339643,,1339643,Veemarkt,33,,MODIFY,,,
143272,"MECHELEN - FH01","BUILDING template",3051179,,3051179,Veemarkt,35,,MODIFY,,,
143273,"MECHELEN - FH01","BUILDING template",3051180,,3051180,Veemarkt,37,,MODIFY,,,
143274,"MECHELEN - FH01","BUILDING template",5374208,,5374208,Veemarkt,41,,MODIFY,,,
143275,"MECHELEN - FH01","BUILDING template",3051183,,3051183,Veemarkt,37,B,MODIFY,,,
143276,"MECHELEN - FH01","BUILDING template",3051185,,3051185,Veemarkt,37,C,MODIFY,,,
143277,"MECHELEN - FH01","BUILDING template",3051770,,3051770,Vismarkt,1,,MODIFY,,,
143278,"MECHELEN - FH01","BUILDING template",905659,,905659,Vismarkt,2,,MODIFY,,,
143279,"MECHELEN - FH01","BUILDING template",3051775,,3051775,Vismarkt,6,,MODIFY,,,
143280,"MECHELEN - FH01","BUILDING template",3051776,,3051776,Vismarkt,8,,MODIFY,,,
143281,"MECHELEN - FH01","BUILDING template",3051778,,3051778,Vismarkt,10,,MODIFY,,,
143282,"MECHELEN - FH01","BUILDING template",4748761,,4748761,Vismarkt,12,,MODIFY,,,
143283,"MECHELEN - FH01","BUILDING template",3051779,,3051779,Vismarkt,16,,MODIFY,,,
143284,"MECHELEN - FH01","BUILDING template",905658,,905658,Vismarkt,18,,MODIFY,,,
143285,"MECHELEN - FH01","BUILDING template",905657,,905657,Vismarkt,20,,MODIFY,,,
143286,"MECHELEN - FH01","BUILDING template",3051781,,3051781,Vismarkt,22,,MODIFY,,,
143287,"MECHELEN - FH01","BUILDING template",3051783,,3051783,Vismarkt,24,,MODIFY,,,
143288,"MECHELEN - FH01","BUILDING template",905656,,905656,Vismarkt,26,,MODIFY,,,
143289,"MECHELEN - FH01","BUILDING template",3051846,,3051846,Vleeshouwersstraat,1,,MODIFY,,,
143290,"MECHELEN - FH01","BUILDING template",3051848,,3051848,Vleeshouwersstraat,2,,MODIFY,,,
143291,"MECHELEN - FH01","BUILDING template",4746675,,4746675,Vleeshouwersstraat,3,,MODIFY,,,
143293,"MECHELEN - FH01","BUILDING template",929549,,929549,Wollemarkt,1,,MODIFY,,,
143294,"MECHELEN - FH01","BUILDING template",901201,,901201,Wollemarkt,2,,MODIFY,,,
143295,"MECHELEN - FH01","BUILDING template",3052837,,3052837,Wollemarkt,4,,MODIFY,,,
143296,"MECHELEN - FH01","BUILDING template",3052838,,3052838,Wollemarkt,5,,MODIFY,,,
143297,"MECHELEN - FH01","BUILDING template",3052840,,3052840,Wollemarkt,6,,MODIFY,,,
143298,"MECHELEN - FH01","BUILDING template",3052841,,3052841,Wollemarkt,7,,MODIFY,,,
143299,"MECHELEN - FH01","BUILDING template",3052845,,3052845,Wollemarkt,8,,MODIFY,,,
143300,"MECHELEN - FH01","BUILDING template",3052847,,3052847,Wollemarkt,9,,MODIFY,,,
143301,"MECHELEN - FH01","BUILDING template",4752011,,4752011,Wollemarkt,10,,MODIFY,,,
143302,"MECHELEN - FH01","BUILDING template",3052849,,3052849,Wollemarkt,11,,MODIFY,,,
143303,"MECHELEN - FH01","BUILDING template",929559,,929559,Wollemarkt,15,,MODIFY,,,
143304,"MECHELEN - FH01","BUILDING template",901203,,901203,Wollemarkt,16,,MODIFY,,,
143305,"MECHELEN - FH01","BUILDING template",3052852,,3052852,Wollemarkt,17,,MODIFY,,,
143306,"MECHELEN - FH01","BUILDING template",3052854,,3052854,Wollemarkt,18,,MODIFY,,,
143307,"MECHELEN - FH01","BUILDING template",3052855,,3052855,Wollemarkt,19,,MODIFY,,,
143308,"MECHELEN - FH01","BUILDING template",3052857,,3052857,Wollemarkt,20,,MODIFY,,,
143309,"MECHELEN - FH01","BUILDING template",929558,,929558,Wollemarkt,21,,MODIFY,,,
143310,"MECHELEN - FH01","BUILDING template",3052860,,3052860,Wollemarkt,22,,MODIFY,,,
143311,"MECHELEN - FH01","BUILDING template",4014924,,4014924,Wollemarkt,26,,MODIFY,,,
143312,"MECHELEN - FH01","BUILDING template",3052862,,3052862,Wollemarkt,28,,MODIFY,,,
143313,"MECHELEN - FH01","BUILDING template",929581,,929581,Wollemarkt,32,,MODIFY,,,
143314,"MECHELEN - FH01","BUILDING template",5603016,,5603016,Wollemarkt,34,,MODIFY,,,
143315,"MECHELEN - FH01","BUILDING template",3052868,,3052868,Wollemarkt,36,,MODIFY,,,
143316,"MECHELEN - FH01","BUILDING template",4744471,,4744471,Zakstraat,3,,MODIFY,,,
143317,"MECHELEN - FH01","BUILDING template",901434,,901434,Zakstraat,13,,MODIFY,,,
143318,"MECHELEN - FH01","BUILDING template",3944228,,3944228,Zakstraat,15,,MODIFY,,,
143319,"MECHELEN - FH01","BUILDING template",905314,,905314,Zakstraat,23,,MODIFY,,,
143320,"MECHELEN - FH01","BUILDING template",3053010,,3053010,Zakstraat,25,,MODIFY,,,
143321,"MECHELEN - FH01","BUILDING template",905308,,905308,Zakstraat,27,,MODIFY,,,
143322,"MECHELEN - FH01","BUILDING template",5603020,,5603020,Zakstraat,29,,MODIFY,,,
143323,"MECHELEN - FH01","BUILDING template",905309,,905309,Zakstraat,31,,MODIFY,,,
193554,"MECHELEN - FH01","BUILDING template",3031641,,3031641,"Désiré Boucherystraat",24,,MODIFY,,,Y
193555,"MECHELEN - FH01","BUILDING template",919855,,919855,"Désiré Boucherystraat",26,,MODIFY,,,Y
193561,"MECHELEN - FH01","BUILDING template",3036248,,3036248,Hazestraat,4,,MODIFY,,,Y
193562,"MECHELEN - FH01","BUILDING template",3993916,,3993916,Hazestraat,6,,MODIFY,,,Y
193564,"MECHELEN - FH01","BUILDING template",9583,,9583,"Lange Schipstraat",99,,MODIFY,,,Y
222308,"MECHELEN - FH01","BUILDING template",4748726,NB-280069fe568,4748726,Nauwstraat,6,,MODIFY,,,
222310,"MECHELEN - FH01","BUILDING template",904578,NB-2800513a767,904578,Schaalstraat,5,,MODIFY,,,
222313,"MECHELEN - FH01","BUILDING template",4741830,NB-28006538385,4741830,Schaalstraat,6,,MODIFY,,,
222314,"MECHELEN - FH01","BUILDING template",5530639,NB-28008D2461,5530639,Sint-Janstraat,8,D,MODIFY,,,
222315,"MECHELEN - FH01","BUILDING template",5539175,NB-28008C9277,5539175,Sint-Janstraat,8,C,MODIFY,,,
222316,"MECHELEN - FH01","BUILDING template",5900266,NB-28008A0125,5900266,Sint-Janstraat,8,A,MODIFY,,,
222318,"MECHELEN - FH01","BUILDING template",3048598,NB-2800613da93,3048598,Sint-katelijnestraat,6,,MODIFY,,,
222340,"MECHELEN - FH01","BUILDING template",901168,NB-280013ddfb96,901168,Standonckstraat,13,,MODIFY,,,
222343,"MECHELEN - FH01","BUILDING template",903518,NB-28004d25078,903518,"Korte schipstraat",4,,MODIFY,,,
222345,"MECHELEN - FH01","BUILDING template",3047556,NB-280061c5584,3047556,"Korte schipstraat",6,,MODIFY,,,
222347,"MECHELEN - FH01","BUILDING template",901180,NB-2800235f3114,901180,"Frederik de Merodestraat",23,,MODIFY,,,
222349,"MECHELEN - FH01","BUILDING template",3047664,NB-280081ffb126,3047664,"Lange schipstraat",81,,MODIFY,,,
222350,"MECHELEN - FH01","BUILDING template",3944182,NB-28008743e516,3944182,"Lange schipstraat",87,,MODIFY,,,
222355,"MECHELEN - FH01","BUILDING template",3033487,NB-280027e91680,3033487,Dobbelhuizen,27,,MODIFY,,,
222356,"MECHELEN - FH01","BUILDING template",5515790,NB-28001e28f54,5515790,Sint-Janskerkhof,1,,MODIFY,,,
222363,"MECHELEN - FH01","BUILDING template",901202,NB-280014c2e415,901202,Wollemarkt,14,,MODIFY,,,
222368,"MECHELEN - FH01","BUILDING template",3029549,NB-280027020783,3029549,Arme-Clarenstraat,27,,MODIFY,,,
222376,"MECHELEN - FH01","BUILDING template",3029545,NB-280017dcb375,3029545,Arme-Clarenstraat,17,,MODIFY,,,
222377,"MECHELEN - FH01","BUILDING template",3033126,NB-28006c56273,3033126,"Jef Denynplein",6,,MODIFY,,,
222389,"MECHELEN - FH01","BUILDING template",901175,NB-28001e70e50,901175,Sint-Janstraat,1,,MODIFY,,,
222392,"MECHELEN - FH01","BUILDING template",4733038,NB-280028365459,4733038,Arme-Clarenstraat,28,,MODIFY,,,
222403,"MECHELEN - FH01","BUILDING template",6527842,NB-280015914290,6527842,"Oude Beggaardenstraat",15,,MODIFY,,,
222404,"MECHELEN - FH01","BUILDING template",6518663,NB-280042235e63,6518663,Sint-Katelijnestraat,42,,MODIFY,,,
222405,"MECHELEN - FH01","BUILDING template",4739215,NB-28009b53956,4739215,"Nieuwe Beggaardenstraat",9,,MODIFY,,,
222406,"MECHELEN - FH01","BUILDING template",3032851,NB-280041a8dc87,3032851,"Kanunnik de Deckerstraat",41,,MODIFY,,,
222408,"MECHELEN - FH01","BUILDING template",3051774,NB-007e4f0df59,3051774,Vismarkt,4,,MODIFY,,,
222410,"MECHELEN - FH01","BUILDING template",4010572,NB-2800140f2415,4010572,Vismarkt,14,,MODIFY,,,
222411,"MECHELEN - FH01","BUILDING template",929597,NB-280019791e23,929597,"Kanunnik de Deckerstraat",19,,MODIFY,,,
222416,"MECHELEN - FH01","BUILDING template",929572,NB-280011055423,929572,Sint-Katelijnestraat,11,,MODIFY,,,
222417,"MECHELEN - FH01","BUILDING template",929570,NB-280023cf8c19,929570,Sint-katelijnestraat,23,,MODIFY,,,
222426,"MECHELEN - FH01","BUILDING template",3048562,NB-2800492d968,3048562,Sint-Janstraat,4,,MODIFY,,,
222430,"MECHELEN - FH01","BUILDING template",5693998,NB-280013827940,5693998,"Van Hoeystraat",13,,MODIFY,,,
222431,"MECHELEN - FH01","BUILDING template",901605,NB-280017fc8a09,901605,"Van Hoeystraat",17,,MODIFY,,,
222434,"MECHELEN - FH01","BUILDING template",5898870,NB-2800512f5a48,5898870,Begijnenstraat,51,,MODIFY,,,
222444,"MECHELEN - FH01","BUILDING template",3030821,NB-28006874e90,3030821,Begijnenstraat,6,,MODIFY,,,
222448,"MECHELEN - FH01","BUILDING template",3035224,NB-280023d77439,3035224,Geitestraat,23,,MODIFY,,,
222449,"MECHELEN - FH01","BUILDING template",3035202,NB-28003da6134,3035202,Geitestraat,3,,MODIFY,,,
222450,"MECHELEN - FH01","BUILDING template",904904,NB-28001a50d34,904904,Geitestraat,1,,MODIFY,,,
222451,"MECHELEN - FH01","BUILDING template",904915,NB-280029e9b833,904915,Blauwhondstraat,29,,MODIFY,,,
222452,"MECHELEN - FH01","BUILDING template",904908,NB-28002396b23,904908,Geitestraat,2,,MODIFY,,,
222454,"MECHELEN - FH01","BUILDING template",905282,NB-28002b8ce48,905282,Begijnenstraat,2,,MODIFY,,,
222469,"MECHELEN - FH01","BUILDING template",6447591,NB-280027Ae730,6447591,"Goswin de Stassartstraat",27,A,MODIFY,,,
222487,"MECHELEN - FH01","BUILDING template",904923,NB-2800117d3288,904923,Ijzerenleen,11,,MODIFY,,,
222499,"MECHELEN - FH01","BUILDING template",905274,NB-2800487b6830,905274,Ijzerenleen,48,,MODIFY,,,
222500,"MECHELEN - FH01","BUILDING template",3037663,NB-280052021a96,3037663,Ijzerenleen,52,,MODIFY,,,
222505,"MECHELEN - FH01","BUILDING template",905042,NB-280024528356,905042,"Grote Markt",24,,MODIFY,,,
222506,"MECHELEN - FH01","BUILDING template",3042680,NB-280021223505,3042680,"Grote markt",21,,MODIFY,,,
222508,"MECHELEN - FH01","BUILDING template",5602863,NB-28003f4e332,5602863,"Frederik De Merodestraat",3,,MODIFY,,,
222510,"MECHELEN - FH01","BUILDING template",5426070,,5426070,Befferstraat,39,,MODIFY,,,
222511,"MECHELEN - FH01","BUILDING template",1323395,NB-280089b9104,1323395,Varkensstraat,8,,MODIFY,,,
222512,"MECHELEN - FH01","BUILDING template",3051131,NB-280010cb6e91,3051131,Varkensstraat,10,,MODIFY,,,
