OpdrachtID,Projectnummer,Opdrachttemplate,Opdrachtnummer,"Opdrachtnummer extern","BUILDING KEY",Straat,Huisnummer,"Huisnummer Toevoeging","SSV Action","SSV Action LU",Nature,"Building exists"
79644,"HASSELT - FH01","(L/B/S)U template",1161374,,709219,Torenstraat,17,,,,LU,
79645,"HASSELT - FH01","(L/B/S)U template",1161380,,709219,Torenstraat,17,,,,LU,
79646,"HASSELT - FH01","BUILDING template",4896597,,4896597,Gaarveldstraat,98,,,,,
79647,"HASSELT - FH01","BUILDING template",2415188,,2415188,Gaarveldstraat,100,,,,,
79648,"HASSELT - FH01","BUILDING template",708094,,708094,Gaarveldstraat,102,,,,,
79649,"HASSELT - FH01","BUILDING template",4261782,,4261782,Sint-Hubertusplein,4,,,,,
79650,"HASSELT - FH01","BUILDING template",708111,,708111,Sint-Hubertusplein,6,,,,,
79651,"HASSELT - FH01","BUILDING template",2418691,,2418691,Sint-Hubertusplein,8,,,,,
79652,"HASSELT - FH01","BUILDING template",708112,,708112,Sint-Hubertusplein,10,,,,,
79653,"HASSELT - FH01","BUILDING template",2418696,,2418696,Sint-Hubertusplein,12,,,,,
79654,"HASSELT - FH01","BUILDING template",708113,,708113,Sint-Hubertusplein,14,,,,,
79655,"HASSELT - FH01","BUILDING template",2418700,,2418700,Sint-Hubertusplein,16,,,,,
79656,"HASSELT - FH01","BUILDING template",2418701,,2418701,Sint-Hubertusplein,18,,,,,
79657,"HASSELT - FH01","BUILDING template",2418703,,2418703,Sint-Hubertusplein,20,,,,,
79658,"HASSELT - FH01","BUILDING template",4072252,,4072252,Sint-Hubertusplein,22,,,,,
79659,"HASSELT - FH01","BUILDING template",708114,,708114,Sint-Hubertusplein,24,,,,,
79660,"HASSELT - FH01","BUILDING template",4896641,,4896641,Sint-Hubertusplein,26,,,,,
79661,"HASSELT - FH01","BUILDING template",708115,,708115,Sint-Hubertusplein,28,,,,,
79662,"HASSELT - FH01","BUILDING template",5422649,,5422649,Sint-Hubertusplein,2,A,,,,
79663,"HASSELT - FH01","BUILDING template",707336,,707336,Torenstraat,1,,,,,
79664,"HASSELT - FH01","BUILDING template",709221,,709221,Torenstraat,3,,,,,
79665,"HASSELT - FH01","(L/B/S)U template",1191102,,4896597,Gaarveldstraat,98,,,,LU,
79666,"HASSELT - FH01","(L/B/S)U template",1153804,,2415188,Gaarveldstraat,100,,,,LU,
79667,"HASSELT - FH01","(L/B/S)U template",1153984,,708094,Gaarveldstraat,102,,,,BU,
79668,"HASSELT - FH01","(L/B/S)U template",10940651,,708094,Gaarveldstraat,102,,,,LU,
79669,"HASSELT - FH01","(L/B/S)U template",1176610,,4261782,Sint-Hubertusplein,4,,,,LU,
79670,"HASSELT - FH01","(L/B/S)U template",1183655,,708111,Sint-Hubertusplein,6,,,,BU,
79671,"HASSELT - FH01","(L/B/S)U template",10940772,,708111,Sint-Hubertusplein,6,,,,SU,
79672,"HASSELT - FH01","(L/B/S)U template",1187615,,2418691,Sint-Hubertusplein,8,,,,LU,
79673,"HASSELT - FH01","(L/B/S)U template",1187628,,2418691,Sint-Hubertusplein,8,,,,LU,
79674,"HASSELT - FH01","(L/B/S)U template",1187892,,2418691,Sint-Hubertusplein,8,,,,BU,
79675,"HASSELT - FH01","(L/B/S)U template",1153591,,708112,Sint-Hubertusplein,10,,,,LU,
79676,"HASSELT - FH01","(L/B/S)U template",10730615,,708112,Sint-Hubertusplein,10,,,,LU,
79677,"HASSELT - FH01","(L/B/S)U template",10730616,,708112,Sint-Hubertusplein,10,,,,BU,
79678,"HASSELT - FH01","(L/B/S)U template",1156346,,2418696,Sint-Hubertusplein,12,,,,LU,
79679,"HASSELT - FH01","(L/B/S)U template",1158770,,708113,Sint-Hubertusplein,14,,,,BU,
79680,"HASSELT - FH01","(L/B/S)U template",10940773,,708113,Sint-Hubertusplein,14,,,,LU,
79681,"HASSELT - FH01","(L/B/S)U template",1160807,,2418700,Sint-Hubertusplein,16,,,,LU,
79682,"HASSELT - FH01","(L/B/S)U template",10734953,,2418701,Sint-Hubertusplein,18,,,,BU,
79683,"HASSELT - FH01","(L/B/S)U template",10734966,,2418701,Sint-Hubertusplein,18,,,,LU,
79684,"HASSELT - FH01","(L/B/S)U template",10940775,,2418701,Sint-Hubertusplein,18,,,,SU,
79685,"HASSELT - FH01","(L/B/S)U template",1165186,,2418703,Sint-Hubertusplein,20,,,,LU,
79686,"HASSELT - FH01","(L/B/S)U template",1166703,,4072252,Sint-Hubertusplein,22,,,,LU,
79687,"HASSELT - FH01","(L/B/S)U template",1167960,,708114,Sint-Hubertusplein,24,,,,LU,
79688,"HASSELT - FH01","(L/B/S)U template",10732906,,708114,Sint-Hubertusplein,24,,,,LU,
79689,"HASSELT - FH01","(L/B/S)U template",10940776,,708114,Sint-Hubertusplein,24,,,,BU,
79690,"HASSELT - FH01","(L/B/S)U template",1168977,,4896641,Sint-Hubertusplein,26,,,,LU,
79691,"HASSELT - FH01","(L/B/S)U template",10730613,,4896641,Sint-Hubertusplein,26,,,,LU,
79692,"HASSELT - FH01","(L/B/S)U template",1169763,,708115,Sint-Hubertusplein,28,,,,LU,
79693,"HASSELT - FH01","(L/B/S)U template",1169783,,708115,Sint-Hubertusplein,28,,,,LU,
79694,"HASSELT - FH01","(L/B/S)U template",1169847,,708115,Sint-Hubertusplein,28,,,,BU,
79696,"HASSELT - FH01","(L/B/S)U template",1163958,,5422649,Sint-Hubertusplein,2,A,,,LU,
79697,"HASSELT - FH01","(L/B/S)U template",1164011,,5422649,Sint-Hubertusplein,2,A,,,LU,
79698,"HASSELT - FH01","(L/B/S)U template",1164306,,5422649,Sint-Hubertusplein,2,A,,,BU,
79699,"HASSELT - FH01","(L/B/S)U template",1152881,,707336,Torenstraat,1,,,,LU,
79700,"HASSELT - FH01","(L/B/S)U template",1170803,,709221,Torenstraat,3,,,,LU,
79701,"HASSELT - FH01","(L/B/S)U template",1170878,,709221,Torenstraat,3,,,,LU,
79702,"HASSELT - FH01","(L/B/S)U template",1170937,,709221,Torenstraat,3,,,,LU,
79703,"HASSELT - FH01","(L/B/S)U template",1170989,,709221,Torenstraat,3,,,,LU,
79704,"HASSELT - FH01","BUILDING template",2442757,,2442757,Torenstraat,19,,,,,
79705,"HASSELT - FH01","BUILDING template",2442760,,2442760,Torenstraat,21,,,,,
79706,"HASSELT - FH01","BUILDING template",3937671,,3937671,Torenstraat,23,,,,,
79707,"HASSELT - FH01","BUILDING template",2442767,,2442767,Torenstraat,25,,,,,
79708,"HASSELT - FH01","BUILDING template",2442771,,2442771,Torenstraat,27,,,,,
79709,"HASSELT - FH01","BUILDING template",2442774,,2442774,Torenstraat,29,,,,,
79710,"HASSELT - FH01","BUILDING template",3937675,,3937675,Torenstraat,33,,,,,
79711,"HASSELT - FH01","BUILDING template",707337,,707337,Torenstraat,35,,,,,
79712,"HASSELT - FH01","(L/B/S)U template",1161402,,709219,Torenstraat,17,,,,LU,
79713,"HASSELT - FH01","(L/B/S)U template",1161408,,709219,Torenstraat,17,,,,LU,
79714,"HASSELT - FH01","(L/B/S)U template",1161426,,709219,Torenstraat,17,,,,LU,
79715,"HASSELT - FH01","(L/B/S)U template",1161431,,709219,Torenstraat,17,,,,LU,
79716,"HASSELT - FH01","(L/B/S)U template",1161451,,709219,Torenstraat,17,,,,LU,
79717,"HASSELT - FH01","(L/B/S)U template",1161480,,709219,Torenstraat,17,,,,BU,
79718,"HASSELT - FH01","(L/B/S)U template",10940851,,709219,Torenstraat,17,,,,SU,
79719,"HASSELT - FH01","(L/B/S)U template",1162949,,2442757,Torenstraat,19,,,,LU,
79720,"HASSELT - FH01","(L/B/S)U template",1162989,,2442757,Torenstraat,19,,,,LU,
79721,"HASSELT - FH01","(L/B/S)U template",1162994,,2442757,Torenstraat,19,,,,LU,
79722,"HASSELT - FH01","(L/B/S)U template",1163020,,2442757,Torenstraat,19,,,,LU,
79723,"HASSELT - FH01","(L/B/S)U template",1163025,,2442757,Torenstraat,19,,,,LU,
79724,"HASSELT - FH01","(L/B/S)U template",1166067,,2442760,Torenstraat,21,,,,LU,
79725,"HASSELT - FH01","(L/B/S)U template",10940852,,2442760,Torenstraat,21,,,,SU,
79726,"HASSELT - FH01","(L/B/S)U template",1167050,,3937671,Torenstraat,23,,,,LU,
79727,"HASSELT - FH01","(L/B/S)U template",1167065,,3937671,Torenstraat,23,,,,LU,
79728,"HASSELT - FH01","(L/B/S)U template",1167070,,3937671,Torenstraat,23,,,,LU,
79729,"HASSELT - FH01","(L/B/S)U template",1167097,,3937671,Torenstraat,23,,,,LU,
79730,"HASSELT - FH01","(L/B/S)U template",1167104,,3937671,Torenstraat,23,,,,LU,
79731,"HASSELT - FH01","(L/B/S)U template",10940855,,3937671,Torenstraat,23,,,,LU,
79732,"HASSELT - FH01","(L/B/S)U template",1168479,,2442767,Torenstraat,25,,,,LU,
79733,"HASSELT - FH01","(L/B/S)U template",1169514,,2442771,Torenstraat,27,,,,LU,
79734,"HASSELT - FH01","(L/B/S)U template",1170576,,2442774,Torenstraat,29,,,,LU,
79735,"HASSELT - FH01","(L/B/S)U template",10732856,,2442774,Torenstraat,29,,,,LU,
79736,"HASSELT - FH01","(L/B/S)U template",10732857,,2442774,Torenstraat,29,,,,LU,
79740,"HASSELT - FH01","(L/B/S)U template",1173000,,3937675,Torenstraat,33,,,,LU,
79741,"HASSELT - FH01","(L/B/S)U template",1173012,,3937675,Torenstraat,33,,,,LU,
79742,"HASSELT - FH01","(L/B/S)U template",1173022,,3937675,Torenstraat,33,,,,LU,
79743,"HASSELT - FH01","(L/B/S)U template",1173030,,3937675,Torenstraat,33,,,,LU,
79744,"HASSELT - FH01","(L/B/S)U template",1174136,,707337,Torenstraat,35,,,,LU,
79745,"HASSELT - FH01","(L/B/S)U template",10732852,,707337,Torenstraat,35,,,,LU,
79746,"HASSELT - FH01","(L/B/S)U template",10732853,,707337,Torenstraat,35,,,,LU,
79747,"HASSELT - FH01","(L/B/S)U template",10940862,,707337,Torenstraat,35,,,,LU,
79748,"HASSELT - FH01","(L/B/S)U template",10940863,,707337,Torenstraat,35,,,,LU,
79751,"HASSELT - FH01","BUILDING template",2409733,,2409733,Boomkensstraat,2,,,,,
79752,"HASSELT - FH01","BUILDING template",2409736,,2409736,Boomkensstraat,4,,,,,
79753,"HASSELT - FH01","BUILDING template",4903325,,4903325,Boomkensstraat,6,,,,,
79754,"HASSELT - FH01","BUILDING template",4903328,,4903328,Boomkensstraat,8,,,,,
79755,"HASSELT - FH01","BUILDING template",2409740,,2409740,Boomkensstraat,10,,,,,
79756,"HASSELT - FH01","BUILDING template",2409745,,2409745,Boomkensstraat,12,,,,,
79757,"HASSELT - FH01","BUILDING template",2409748,,2409748,Boomkensstraat,14,,,,,
79758,"HASSELT - FH01","BUILDING template",4011184,,4011184,Boomkensstraat,16,,,,,
79759,"HASSELT - FH01","BUILDING template",3997814,,3997814,Boomkensstraat,18,,,,,
79760,"HASSELT - FH01","BUILDING template",2409753,,2409753,Boomkensstraat,20,,,,,
79761,"HASSELT - FH01","BUILDING template",2409755,,2409755,Boomkensstraat,22,,,,,
79762,"HASSELT - FH01","BUILDING template",2409759,,2409759,Boomkensstraat,24,,,,,
79763,"HASSELT - FH01","BUILDING template",4903332,,4903332,Boomkensstraat,26,,,,,
79764,"HASSELT - FH01","BUILDING template",2409761,,2409761,Boomkensstraat,28,,,,,
79765,"HASSELT - FH01","BUILDING template",2409762,,2409762,Boomkensstraat,30,,,,,
79766,"HASSELT - FH01","BUILDING template",2409764,,2409764,Boomkensstraat,32,,,,,
79767,"HASSELT - FH01","BUILDING template",707400,,707400,Boomkensstraat,34,,,,,
79768,"HASSELT - FH01","BUILDING template",2409773,,2409773,Boomkensstraat,52,,,,,
79769,"HASSELT - FH01","BUILDING template",2409777,,2409777,Boomkensstraat,62,,,,,
79770,"HASSELT - FH01","BUILDING template",2409781,,2409781,Boomkensstraat,64,,,,,
79773,"HASSELT - FH01","(L/B/S)U template",1164610,,2409733,Boomkensstraat,2,,,,LU,
79774,"HASSELT - FH01","(L/B/S)U template",1176605,,2409736,Boomkensstraat,4,,,,BU,
79775,"HASSELT - FH01","(L/B/S)U template",1183653,,4903325,Boomkensstraat,6,,,,LU,
79776,"HASSELT - FH01","(L/B/S)U template",1188211,,4903328,Boomkensstraat,8,,,,LU,
79777,"HASSELT - FH01","(L/B/S)U template",1153588,,2409740,Boomkensstraat,10,,,,LU,
79778,"HASSELT - FH01","(L/B/S)U template",1156343,,2409745,Boomkensstraat,12,,,,LU,
79779,"HASSELT - FH01","(L/B/S)U template",1158767,,2409748,Boomkensstraat,14,,,,LU,
79780,"HASSELT - FH01","(L/B/S)U template",1160804,,4011184,Boomkensstraat,16,,,,LU,
79781,"HASSELT - FH01","(L/B/S)U template",1162500,,3997814,Boomkensstraat,18,,,,LU,
79782,"HASSELT - FH01","(L/B/S)U template",1165183,,2409753,Boomkensstraat,20,,,,LU,
79783,"HASSELT - FH01","(L/B/S)U template",1166699,,2409755,Boomkensstraat,22,,,,LU,
79784,"HASSELT - FH01","(L/B/S)U template",1167956,,2409759,Boomkensstraat,24,,,,LU,
79785,"HASSELT - FH01","(L/B/S)U template",1168972,,4903332,Boomkensstraat,26,,,,LU,
79786,"HASSELT - FH01","(L/B/S)U template",10940408,,2409761,Boomkensstraat,28,,,,LU,
79787,"HASSELT - FH01","(L/B/S)U template",10940409,,2409761,Boomkensstraat,28,,,,BU,
79788,"HASSELT - FH01","(L/B/S)U template",1171891,,2409762,Boomkensstraat,30,,,,LU,
79789,"HASSELT - FH01","(L/B/S)U template",1172804,,2409764,Boomkensstraat,32,,,,LU,
79790,"HASSELT - FH01","(L/B/S)U template",1173437,,707400,Boomkensstraat,34,,,,LU,
79791,"HASSELT - FH01","(L/B/S)U template",1173446,,707400,Boomkensstraat,34,,,,LU,
79792,"HASSELT - FH01","(L/B/S)U template",1173448,,707400,Boomkensstraat,34,,,,LU,
79793,"HASSELT - FH01","(L/B/S)U template",1173452,,707400,Boomkensstraat,34,,,,LU,
79794,"HASSELT - FH01","(L/B/S)U template",1173457,,707400,Boomkensstraat,34,,,,LU,
79795,"HASSELT - FH01","(L/B/S)U template",1173460,,707400,Boomkensstraat,34,,,,LU,
79796,"HASSELT - FH01","(L/B/S)U template",1173462,,707400,Boomkensstraat,34,,,,LU,
79797,"HASSELT - FH01","(L/B/S)U template",1173467,,707400,Boomkensstraat,34,,,,LU,
79798,"HASSELT - FH01","(L/B/S)U template",1173473,,707400,Boomkensstraat,34,,,,LU,
79799,"HASSELT - FH01","(L/B/S)U template",1173476,,707400,Boomkensstraat,34,,,,LU,
79800,"HASSELT - FH01","(L/B/S)U template",1173551,,707400,Boomkensstraat,34,,,,BU,
79801,"HASSELT - FH01","(L/B/S)U template",10940583,,707400,Boomkensstraat,34,,,,SU,
79802,"HASSELT - FH01","(L/B/S)U template",10940584,,707400,Boomkensstraat,34,,,,SU,
79803,"HASSELT - FH01","(L/B/S)U template",10940410,,2409773,Boomkensstraat,52,,,,BU,
79804,"HASSELT - FH01","(L/B/S)U template",1184248,,2409777,Boomkensstraat,62,,,,BU,
79805,"HASSELT - FH01","(L/B/S)U template",1184249,,2409777,Boomkensstraat,62,,,,LU,
79806,"HASSELT - FH01","(L/B/S)U template",1184572,,2409781,Boomkensstraat,64,,,,LU,
79807,"HASSELT - FH01","(L/B/S)U template",1184576,,2409781,Boomkensstraat,64,,,,LU,
79808,"HASSELT - FH01","(L/B/S)U template",1184583,,2409781,Boomkensstraat,64,,,,LU,
79809,"HASSELT - FH01","(L/B/S)U template",1184584,,2409781,Boomkensstraat,64,,,,LU,
79810,"HASSELT - FH01","BUILDING template",707396,,707396,Boomkensstraat,66,,,,,
79811,"HASSELT - FH01","BUILDING template",2409783,,2409783,Boomkensstraat,68,,,,,
79812,"HASSELT - FH01","BUILDING template",4204605,,4204605,Boomkensstraat,70,,,,,
79813,"HASSELT - FH01","BUILDING template",2409786,,2409786,Boomkensstraat,72,,,,,
79814,"HASSELT - FH01","BUILDING template",2409787,,2409787,Boomkensstraat,74,,,,,
79815,"HASSELT - FH01","BUILDING template",2409790,,2409790,Boomkensstraat,76,,,,,
79816,"HASSELT - FH01","BUILDING template",2409793,,2409793,Boomkensstraat,78,,,,,
79817,"HASSELT - FH01","BUILDING template",3937245,,3937245,Boomkensstraat,80,,,,,
79818,"HASSELT - FH01","BUILDING template",707217,,707217,Boomkensstraat,82,,,,,
79819,"HASSELT - FH01","BUILDING template",2409796,,2409796,Boomkensstraat,84,,,,,
79820,"HASSELT - FH01","BUILDING template",707480,,707480,Fonteinstraat,62,,,,,
79821,"HASSELT - FH01","BUILDING template",2415046,,2415046,Fonteinstraat,64,,,,,
79822,"HASSELT - FH01","BUILDING template",2415050,,2415050,Fonteinstraat,66,,,,,
79823,"HASSELT - FH01","BUILDING template",2415052,,2415052,Fonteinstraat,68,,,,,
79824,"HASSELT - FH01","BUILDING template",707481,,707481,Fonteinstraat,70,,,,,
79825,"HASSELT - FH01","BUILDING template",707233,,707233,Fonteinstraat,72,,,,,
79826,"HASSELT - FH01","BUILDING template",2415058,,2415058,Fonteinstraat,74,,,,,
79827,"HASSELT - FH01","BUILDING template",1294204,,1294204,Fonteinstraat,76,,,,,
79828,"HASSELT - FH01","(L/B/S)U template",1184585,,2409781,Boomkensstraat,64,,,,LU,
79829,"HASSELT - FH01","(L/B/S)U template",10940587,,2409781,Boomkensstraat,64,,,,SU,
79830,"HASSELT - FH01","(L/B/S)U template",10940588,,2409781,Boomkensstraat,64,,,,SU,
79831,"HASSELT - FH01","(L/B/S)U template",1184881,,707396,Boomkensstraat,66,,,,LU,
79832,"HASSELT - FH01","(L/B/S)U template",1184888,,707396,Boomkensstraat,66,,,,LU,
79833,"HASSELT - FH01","(L/B/S)U template",1184889,,707396,Boomkensstraat,66,,,,LU,
79834,"HASSELT - FH01","(L/B/S)U template",1185247,,2409783,Boomkensstraat,68,,,,LU,
79835,"HASSELT - FH01","(L/B/S)U template",1186475,,4204605,Boomkensstraat,70,,,,LU,
79836,"HASSELT - FH01","(L/B/S)U template",1186715,,2409786,Boomkensstraat,72,,,,LU,
79837,"HASSELT - FH01","(L/B/S)U template",1187001,,2409787,Boomkensstraat,74,,,,LU,
79838,"HASSELT - FH01","(L/B/S)U template",1187255,,2409790,Boomkensstraat,76,,,,LU,
79839,"HASSELT - FH01","(L/B/S)U template",1187470,,2409793,Boomkensstraat,78,,,,LU,
79840,"HASSELT - FH01","(L/B/S)U template",1188450,,3937245,Boomkensstraat,80,,,,LU,
79841,"HASSELT - FH01","(L/B/S)U template",1188661,,707217,Boomkensstraat,82,,,,LU,
79842,"HASSELT - FH01","(L/B/S)U template",1188906,,2409796,Boomkensstraat,84,,,,BU,
79843,"HASSELT - FH01","(L/B/S)U template",10940592,,2409796,Boomkensstraat,84,,,,LU,
79844,"HASSELT - FH01","(L/B/S)U template",1184324,,707480,Fonteinstraat,62,,,,LU,
79845,"HASSELT - FH01","(L/B/S)U template",1184681,,2415046,Fonteinstraat,64,,,,LU,
79846,"HASSELT - FH01","(L/B/S)U template",1184958,,2415050,Fonteinstraat,66,,,,LU,
79847,"HASSELT - FH01","(L/B/S)U template",1185246,,2415052,Fonteinstraat,68,,,,LU,
79848,"HASSELT - FH01","(L/B/S)U template",1186474,,707481,Fonteinstraat,70,,,,LU,
79849,"HASSELT - FH01","(L/B/S)U template",1186633,,707233,Fonteinstraat,72,,,,LU,
79850,"HASSELT - FH01","(L/B/S)U template",1186637,,707233,Fonteinstraat,72,,,,LU,
79851,"HASSELT - FH01","(L/B/S)U template",1186638,,707233,Fonteinstraat,72,,,,LU,
79852,"HASSELT - FH01","(L/B/S)U template",1186640,,707233,Fonteinstraat,72,,,,LU,
79853,"HASSELT - FH01","(L/B/S)U template",1186644,,707233,Fonteinstraat,72,,,,LU,
79854,"HASSELT - FH01","(L/B/S)U template",1186645,,707233,Fonteinstraat,72,,,,LU,
79855,"HASSELT - FH01","(L/B/S)U template",1186647,,707233,Fonteinstraat,72,,,,LU,
79856,"HASSELT - FH01","(L/B/S)U template",1186648,,707233,Fonteinstraat,72,,,,LU,
79857,"HASSELT - FH01","(L/B/S)U template",1186650,,707233,Fonteinstraat,72,,,,LU,
79858,"HASSELT - FH01","(L/B/S)U template",1186631,,707233,Fonteinstraat,72,,,,LU,
79859,"HASSELT - FH01","(L/B/S)U template",1186641,,707233,Fonteinstraat,72,,,,LU,
79860,"HASSELT - FH01","(L/B/S)U template",1186654,,707233,Fonteinstraat,72,,,,LU,
79861,"HASSELT - FH01","(L/B/S)U template",1535257,,707233,Fonteinstraat,72,,,,LU,
79862,"HASSELT - FH01","(L/B/S)U template",1546092,,707233,Fonteinstraat,72,,,,SU,
79863,"HASSELT - FH01","(L/B/S)U template",1186918,,2415058,Fonteinstraat,74,,,,LU,
79864,"HASSELT - FH01","(L/B/S)U template",1187166,,1294204,Fonteinstraat,76,,,,LU,
79865,"HASSELT - FH01","(L/B/S)U template",1187168,,1294204,Fonteinstraat,76,,,,LU,
79866,"HASSELT - FH01","(L/B/S)U template",1187171,,1294204,Fonteinstraat,76,,,,LU,
79867,"HASSELT - FH01","BUILDING template",707402,,707402,Fonteinstraat,86,,,,,
79868,"HASSELT - FH01","BUILDING template",707201,,707201,Schoolstraat,1,,,,,
79869,"HASSELT - FH01","BUILDING template",4272953,,4272953,Schoolstraat,5,,,,,
79870,"HASSELT - FH01","BUILDING template",2438355,,2438355,Schoolstraat,11,,,,,
79871,"HASSELT - FH01","BUILDING template",2438360,,2438360,Schoolstraat,13,,,,,
79872,"HASSELT - FH01","BUILDING template",2438366,,2438366,Schoolstraat,15,,,,,
79873,"HASSELT - FH01","BUILDING template",4897353,,4897353,Schoolstraat,17,,,,,
79874,"HASSELT - FH01","BUILDING template",2438370,,2438370,Schoolstraat,19,,,,,
79875,"HASSELT - FH01","BUILDING template",2438371,,2438371,Schoolstraat,21,,,,,
79876,"HASSELT - FH01","BUILDING template",2438374,,2438374,Schoolstraat,23,,,,,
79877,"HASSELT - FH01","BUILDING template",2438378,,2438378,Schoolstraat,25,,,,,
79878,"HASSELT - FH01","BUILDING template",2438380,,2438380,Schoolstraat,27,,,,,
79879,"HASSELT - FH01","BUILDING template",2438385,,2438385,Schoolstraat,31,,,,,
79880,"HASSELT - FH01","BUILDING template",4019176,,4019176,Schoolstraat,33,,,,,
79881,"HASSELT - FH01","BUILDING template",2438392,,2438392,Schoolstraat,35,,,,,
79882,"HASSELT - FH01","BUILDING template",2438399,,2438399,Schoolstraat,37,,,,,
79883,"HASSELT - FH01","BUILDING template",707199,,707199,Schoolstraat,39,,,,,
79884,"HASSELT - FH01","BUILDING template",4897438,,4897438,Abelenstraat,1,,,,,
79885,"HASSELT - FH01","BUILDING template",21890,,21890,Abelenstraat,3,,,,,
79886,"HASSELT - FH01","BUILDING template",3937204,,3937204,Abelenstraat,5,,,,,
79887,"HASSELT - FH01","(L/B/S)U template",1187173,,1294204,Fonteinstraat,76,,,,LU,
79888,"HASSELT - FH01","(L/B/S)U template",1187176,,1294204,Fonteinstraat,76,,,,LU,
79889,"HASSELT - FH01","(L/B/S)U template",1187179,,1294204,Fonteinstraat,76,,,,LU,
79890,"HASSELT - FH01","(L/B/S)U template",1187180,,1294204,Fonteinstraat,76,,,,LU,
79891,"HASSELT - FH01","(L/B/S)U template",1187182,,1294204,Fonteinstraat,76,,,,LU,
79892,"HASSELT - FH01","(L/B/S)U template",1187187,,1294204,Fonteinstraat,76,,,,LU,
79893,"HASSELT - FH01","(L/B/S)U template",1187188,,1294204,Fonteinstraat,76,,,,LU,
79894,"HASSELT - FH01","(L/B/S)U template",10940630,,1294204,Fonteinstraat,76,,,,SU,
79895,"HASSELT - FH01","(L/B/S)U template",1189128,,707402,Fonteinstraat,86,,,,LU,
79896,"HASSELT - FH01","(L/B/S)U template",1152880,,707201,Schoolstraat,1,,,,LU,
79897,"HASSELT - FH01","(L/B/S)U template",10734411,,4272953,Schoolstraat,5,,,,BU,
79898,"HASSELT - FH01","(L/B/S)U template",10734412,,4272953,Schoolstraat,5,,,,BU,
79899,"HASSELT - FH01","(L/B/S)U template",10940765,,4272953,Schoolstraat,5,,,,LU,
79900,"HASSELT - FH01","(L/B/S)U template",10940766,,4272953,Schoolstraat,5,,,,LU,
79901,"HASSELT - FH01","(L/B/S)U template",10940767,,4272953,Schoolstraat,5,,,,LU,
79902,"HASSELT - FH01","(L/B/S)U template",1155053,,2438355,Schoolstraat,11,,,,LU,
79903,"HASSELT - FH01","(L/B/S)U template",1157731,,2438360,Schoolstraat,13,,,,LU,
79904,"HASSELT - FH01","(L/B/S)U template",1159921,,2438366,Schoolstraat,15,,,,LU,
79905,"HASSELT - FH01","(L/B/S)U template",1161732,,4897353,Schoolstraat,17,,,,LU,
79906,"HASSELT - FH01","(L/B/S)U template",1163420,,2438370,Schoolstraat,19,,,,LU,
79907,"HASSELT - FH01","(L/B/S)U template",1166066,,2438371,Schoolstraat,21,,,,LU,
79908,"HASSELT - FH01","(L/B/S)U template",10940768,,2438371,Schoolstraat,21,,,,SU,
79909,"HASSELT - FH01","(L/B/S)U template",1167396,,2438374,Schoolstraat,23,,,,LU,
79910,"HASSELT - FH01","(L/B/S)U template",1168478,,2438378,Schoolstraat,25,,,,LU,
79911,"HASSELT - FH01","(L/B/S)U template",1169513,,2438380,Schoolstraat,27,,,,LU,
79912,"HASSELT - FH01","(L/B/S)U template",1172374,,2438385,Schoolstraat,31,,,,LU,
79913,"HASSELT - FH01","(L/B/S)U template",1173198,,4019176,Schoolstraat,33,,,,LU,
79914,"HASSELT - FH01","(L/B/S)U template",1174135,,2438392,Schoolstraat,35,,,,LU,
79915,"HASSELT - FH01","(L/B/S)U template",1174969,,2438399,Schoolstraat,37,,,,LU,
79916,"HASSELT - FH01","(L/B/S)U template",1175751,,707199,Schoolstraat,39,,,,LU,
79917,"HASSELT - FH01","(L/B/S)U template",10730610,,4897438,Abelenstraat,1,,,,LU,
79918,"HASSELT - FH01","(L/B/S)U template",10940563,,4897438,Abelenstraat,1,,,,LU,
79919,"HASSELT - FH01","(L/B/S)U template",1171491,,21890,Abelenstraat,3,,,,LU,
79920,"HASSELT - FH01","(L/B/S)U template",1180572,,3937204,Abelenstraat,5,,,,LU,
79921,"HASSELT - FH01","(L/B/S)U template",10732875,,3937204,Abelenstraat,5,,,,LU,
79922,"HASSELT - FH01","(L/B/S)U template",10732876,,3937204,Abelenstraat,5,,,,LU,
79923,"HASSELT - FH01","(L/B/S)U template",10732877,,3937204,Abelenstraat,5,,,,LU,
79924,"HASSELT - FH01","(L/B/S)U template",10732878,,3937204,Abelenstraat,5,,,,LU,
79925,"HASSELT - FH01","(L/B/S)U template",10732879,,3937204,Abelenstraat,5,,,,LU,
79926,"HASSELT - FH01","BUILDING template",2407552,,2407552,Abelenstraat,7,,,,,
79927,"HASSELT - FH01","BUILDING template",3937205,,3937205,Abelenstraat,7,A,,,,
79928,"HASSELT - FH01","BUILDING template",707208,,707208,Boomkensstraat,69,,,,,
79929,"HASSELT - FH01","BUILDING template",4897381,,4897381,Boomkensstraat,71,,,,,
79930,"HASSELT - FH01","BUILDING template",4203377,,4203377,Boomkensstraat,73,,,,,
79931,"HASSELT - FH01","BUILDING template",2409789,,2409789,Boomkensstraat,75,,,,,
79932,"HASSELT - FH01","BUILDING template",2409795,,2409795,Boomkensstraat,81,,,,,
79933,"HASSELT - FH01","BUILDING template",3937246,,3937246,Boomkensstraat,83,,,,,
79934,"HASSELT - FH01","BUILDING template",2409797,,2409797,Boomkensstraat,85,,,,,
79935,"HASSELT - FH01","BUILDING template",2409798,,2409798,Boomkensstraat,87,,,,,
