LAM MK;xPos;yPos;Street;Nr;Suffix
3154181;234684,9194;150256,0791;Rue du Limbourg;82;
3154193;234723,3615;150261,9614;Rue du Limbourg;89;
3154195;234706,6345;150244,4923;Rue du Limbourg;90;
3154206;234749,9141;150235,9915;Rue du Limbourg;104;
3154223;234803,0233;150336,9054;Rue du Limbourg;131;
4070276;235157,7081;150359,5167;Rue des Tawes;89;
4081564;234268,975;150772,6675;Rue du Sergent Merx;91;
4143597;234990,9463;150297,5025;Vieille Voie de Tongres;12;
4153337;234604,6338;150663,2882;Rue Sainte Walburge;304;
4154431;235199,2945;150543,4941;Rue des Tawes;167;
4158798;235150,9015;150557,3301;Impasse de Vottem;18;
4190576;234690,9983;151461,2651;Rue de l'Arbre-Sainte-Barbe;52;
4193130;234515,0031;151410,0878;Rue Victor-Croisier;103;
4226942;235192,598;150495,7749;Rue des Tawes;147;
4242486;234335,1245;151263,628;Rue Victor-Croisier;33;
4262108;234768,047;150466,5563;Rue Sainte Walburge;195;
4264184;234485,5235;150827,8961;Rue Sainte Walburge;372;
4273872;234762,2238;150311,7502;Avenue Victor Hugo;44;
4274733;234440,9374;150843,2541;Rue Sainte Walburge;355;
5221166;235102,854;150152,2616;Rue des Tawes;7;
5223363;234836,2314;149895,7307;Rue Jean Haust;50;
5230300;234402,1628;150848,8367;Rue Jambe de Bois;16;
5231604;234349,8996;151278,3415;Rue Victor-Croisier;39;
5231912;234807,7687;150339,6159;Rue du Limbourg;133;
5231964;234786,6975;150439,0088;Rue Sainte Walburge;187;
5232679;234925,6469;150423,3118;Rue Jean Dister;12;
5232687;234820,6742;150443,4982;Rue Sainte Walburge;200;
5232707;234881,6713;150548,8193;Vieille Voie de Tongres;120;
5233814;234401,6185;150975,9396;Rue Sainte Walburge;466;
1362628;234663,808;150266,831;Rue du Limbourg;74;
25507;234128,946;150971,5211;Rue de l'Arbre-Courte-Joie;2;
2750366;235171,822;149822,962;Montagne Sainte-Walburge;241;
2750387;235170,386;149900,264;Montagne Sainte-Walburge;265;
2774766;234553,814;150185,167;Rue Jean Riga;7;
2774782;234552,745;150169,096;Rue Jean Riga;11;
2774802;234495,821;150116,768;Rue Jean Riga;23;
2796725;235138,737;150054,941;Rue Sainte Walburge;17;
2810130;234940,454;150427,116;Vieille Voie de Tongres;45;
2810298;234764,613;150896,228;Vieille Voie de Tongres;227;
2810319;234730,953;151065,276;Vieille Voie de Tongres;281;
3123550;234802,576;150092,886;Rue de Campine;387;
3123588;234851,5481;150079,2825;Rue de Campine;401;
3123636;235000,924;150105,387;Rue de Campine;455;
3123679;235070,367;150096,265;Rue de Campine;482;
3134274;234356,7553;151241,0658;Rue Victor-Croisier;32;
3138644;234715,878;150624,018;Boulevard Jean de Wilde;17;
3147071;234730,0294;150284,3687;Avenue Victor Hugo;27;
3154068;234610,4044;150141,4848;Rue du Limbourg;6;
3154115;234593,547;150231,486;Rue du Limbourg;34;
3154142;234617,489;150274,52;Rue du Limbourg;50;
3154215;234792,388;150301,161;Rue du Limbourg;111;
3154218;234798,085;150306,456;Rue du Limbourg;113;
4093847;234653,9426;151336,5247;Rue de l'Arbre-Sainte-Barbe;19;
4269493;234582,2351;150170,7541;Rue du Limbourg;13;
4333926;234619,6606;151223,0696;Vis-Voie;73;
5231554;234657,2371;151405,5267;Rue de l'Arbre-Sainte-Barbe;29;
5231942;234979,431;150232,385;Rue Sainte Walburge;105;
5231967;234776,686;150456,186;Rue Sainte Walburge;193;
5233741;234608,666;150691,341;Rue Sainte Walburge;312;
2801029;234229,3341;151160,9126;Chausse de Tongres;37;
6380624;234484,7036;151240,0967;Clos Hesbignon;14;
6583488;234651,2504;151301,1538;Rue de l'Arbre-Sainte-Barbe;9;
5234186;234627,5656;151322,7052;Rue de l'Arbre-Sainte-Barbe;11;
3941821;234222,1683;150963,5547;Rue des Quatorze-Verges;252;
2747145;234322,253;150942,165;Rue du Sergent Merx;104;
2747174;234343,1851;150992,9755;Rue du Sergent Merx;112;
2747173;234282,7402;150938,3227;Rue du Sergent Merx;111;
5221066;235091,1672;150099,9112;Rue Sainte Walburge;45;
3134223;234276,4576;151174,7709;Rue Victor-Croisier;2;B
6737384;234619,218;150677,294;Rue Sainte Walburge;296;A
1270793;234583,0376;150880,5855;Rue Bontemps;32;
1292388;234401,825;151044,1958;Vis-Voie;8;
1312536;234474,6475;151093,8195;Vis-Voie;60;
1449743;235099,8505;150266,3163;Rue des Tawes;49;
1466444;234466,507;151371,6355;Rue Victor-Croisier;85;
1473006;234691,1941;151377,7818;Rue de l'Arbre-Sainte-Barbe;30;
1489799;234129,99;151270,5816;Chausse de Tongres;79;
1501516;234691,7242;151384,6367;Rue de l'Arbre-Sainte-Barbe;32;
1517963;234410,1306;151095,553;Vis-Voie;17;
1520918;234829,9725;150358,7774;Rue du Limbourg;145;
