LAM MK;xPos;yPos;Street;Nr;Suffix
2115641;153982,485;120661,693;Avenue Albert 1er(Montsurmarchienne);63;
2115642;153976,151;120640,888;Avenue Albert 1er(Montsurmarchienne);67;
2115643;153974,668;120632,127;Avenue Albert 1er(Montsurmarchienne);69;
164710;154035,463;120940,21;Avenue Astrid;2;
163682;154050,691;120940,166;Avenue Astrid;4;
164709;154074,281;120938,893;Avenue Astrid;10;
2116318;154081,758;120938,935;Avenue Astrid;12;
1328750;154088,533;120939,754;Avenue Astrid;14;
164708;154095,602;120940,214;Avenue Astrid;16;
2035738;154134,294;121001,693;Avenue de la Paix (Montsurmarchienne);1;
2035739;154132,361;120994,327;Avenue de la Paix (Montsurmarchienne);3;
2035743;154129,215;120987,567;Avenue de la Paix (Montsurmarchienne);5;
2035744;154127,12;120980,301;Avenue de la Paix (Montsurmarchienne);7;
2035747;154124,25;120973,41;Avenue de la Paix (Montsurmarchienne);9;
2035749;154122,448;120964,875;Avenue de la Paix (Montsurmarchienne);11;
2035751;154119,47;120954,517;Avenue de la Paix (Montsurmarchienne);13;
2035754;154117,697;120944,5;Avenue de la Paix (Montsurmarchienne);15;
3932100;154113,242;120936,011;Avenue de la Paix (Montsurmarchienne);17;
2104173;154584,94;121484,463;Avenue Pastur(Marcinelle);1;
165489;154580,238;121481,267;Avenue Pastur(Marcinelle);3;
3959758;154574,466;121476,131;Avenue Pastur(Marcinelle);5;
165492;154564,403;121466,996;Avenue Pastur(Marcinelle);9;
2104174;154561,255;121421,541;Avenue Pastur(Marcinelle);21;
165672;154532,209;121441,871;Avenue Pastur(Marcinelle);23;
2104175;154528,7;121435,746;Avenue Pastur(Marcinelle);25;
165490;154523,891;121430,383;Avenue Pastur(Marcinelle);27;
135995;154481,896;121429,572;Avenue Pastur(Marcinelle);28;
2104176;154519,52;121422,784;Avenue Pastur(Marcinelle);29;
2104177;154475,906;121426,772;Avenue Pastur(Marcinelle);30;
165491;154503,911;121394,422;Avenue Pastur(Marcinelle);31;
4029056;154469,028;121420,906;Avenue Pastur(Marcinelle);32;
2104179;154458,168;121412,835;Avenue Pastur(Marcinelle);34;
2104180;154478,963;121371,852;Avenue Pastur(Marcinelle);35;
2104181;154466,253;121368,743;Avenue Pastur(Marcinelle);37;
2104182;154448,841;121408,292;Avenue Pastur(Marcinelle);38;
2104184;154451,683;121348,395;Avenue Pastur(Marcinelle);39;
3932386;154445,269;121400,865;Avenue Pastur(Marcinelle);40;
2104185;154442,625;121394,942;Avenue Pastur(Marcinelle);42;
2104186;154439,004;121391,584;Avenue Pastur(Marcinelle);44;
2104188;154432,521;121403,041;Avenue Pastur(Marcinelle);46;
2104189;154435,907;121355,795;Avenue Pastur(Marcinelle);47;
2104190;154428,465;121402,506;Avenue Pastur(Marcinelle);48;
135997;154428,006;121385,334;Avenue Pastur(Marcinelle);50;
2104192;154427,596;121345,695;Avenue Pastur(Marcinelle);51;
4028906;154385,358;121424,674;Avenue Pastur(Marcinelle);52;
165493;154428,08;121330,792;Avenue Pastur(Marcinelle);53;
5068020;154412,584;121334,488;Avenue Pastur(Marcinelle);55;
2104193;154412,362;121324,741;Avenue Pastur(Marcinelle);57;
2104194;154410,408;121305,042;Avenue Pastur(Marcinelle);61;
5068108;154406,748;121311,037;Avenue Pastur(Marcinelle);63;
135994;154405,911;121378,39;Avenue Pastur(Marcinelle);64;
165495;154399,752;121322,593;Avenue Pastur(Marcinelle);65;
2104195;154401,169;121374,59;Avenue Pastur(Marcinelle);66;
165481;154394,783;121317,854;Avenue Pastur(Marcinelle);67;
135999;154395,744;121370,148;Avenue Pastur(Marcinelle);68;
135993;154386,02;121367,947;Avenue Pastur(Marcinelle);70;
135998;154372,026;121353,725;Avenue Pastur(Marcinelle);72;
2104197;154363,448;121345,241;Avenue Pastur(Marcinelle);74;
2104198;154398,523;121285,19;Avenue Pastur(Marcinelle);75;
2104199;154356,967;121335,315;Avenue Pastur(Marcinelle);76;
2104200;154400,747;121272,802;Avenue Pastur(Marcinelle);77;
2104201;154349,125;121329,596;Avenue Pastur(Marcinelle);78;
135992;154344,587;121325,698;Avenue Pastur(Marcinelle);80;
5068028;154402,041;121261,921;Avenue Pastur(Marcinelle);81;
135996;154344,556;121308,131;Avenue Pastur(Marcinelle);82;
2104202;154401,918;121256,859;Avenue Pastur(Marcinelle);83;
135991;154326,105;121314,871;Avenue Pastur(Marcinelle);84;
165482;154386,244;121312,555;Avenue Pastur(Marcinelle);85;
162595;154310,242;121297,534;Avenue Pastur(Marcinelle);86;
1299840;154382,916;121306,41;Avenue Pastur(Marcinelle);87;
24467;154304,531;121291,255;Avenue Pastur(Marcinelle);88;
2104206;154371,966;121300,083;Avenue Pastur(Marcinelle);93;
165483;154364,033;121287,151;Avenue Pastur(Marcinelle);95;
165480;154356,199;121281,026;Avenue Pastur(Marcinelle);97;
2104208;154349,948;121278,612;Avenue Pastur(Marcinelle);99;
162602;154217,55;121214,36;Avenue Pastur(Marcinelle);100;
2104209;154344,877;121271,743;Avenue Pastur(Marcinelle);101;
2104210;154338,864;121265;Avenue Pastur(Marcinelle);103;
165484;154331,271;121260,049;Avenue Pastur(Marcinelle);105;
162593;154200,043;121185,884;Avenue Pastur(Marcinelle);106;
167577;154325,818;121259,729;Avenue Pastur(Marcinelle);107;
2104211;154183,304;121186,479;Avenue Pastur(Marcinelle);108;
2104212;154301,922;121243,094;Avenue Pastur(Marcinelle);109;
5080144;154178,864;121179,864;Avenue Pastur(Marcinelle);110;
2104213;154174,985;121172,833;Avenue Pastur(Marcinelle);112;
2104214;154292,038;121238,064;Avenue Pastur(Marcinelle);113;
2104215;154166,273;121165,09;Avenue Pastur(Marcinelle);114;
2104216;154292,83;121228,926;Avenue Pastur(Marcinelle);115;
5080145;154158,956;121159,159;Avenue Pastur(Marcinelle);116;
2104217;154282,541;121224,933;Avenue Pastur(Marcinelle);117;
2104218;154153,266;121155,928;Avenue Pastur(Marcinelle);118;
2104219;154149,574;121151,655;Avenue Pastur(Marcinelle);120;
3932387;154263,099;121206,875;Avenue Pastur(Marcinelle);121;
2104220;154144,502;121147,768;Avenue Pastur(Marcinelle);122;
2104221;154256,653;121202,952;Avenue Pastur(Marcinelle);123;
162594;154139,267;121145,325;Avenue Pastur(Marcinelle);124;
2104222;154251,753;121197,111;Avenue Pastur(Marcinelle);125;
2104223;154247,437;121193,342;Avenue Pastur(Marcinelle);127;
4203861;154241,748;121189,308;Avenue Pastur(Marcinelle);129;
2104225;154237,093;121184,791;Avenue Pastur(Marcinelle);131;
2104227;154230,796;121182,303;Avenue Pastur(Marcinelle);133;
2104228;154232,389;121160,916;Avenue Pastur(Marcinelle);135;
2104230;154216,516;121162,247;Avenue Pastur(Marcinelle);137;
162603;154080,278;121160,402;Avenue Pastur(Marcinelle);138;
5322832;154133,81;121129,039;Avenue Pastur(Marcinelle);140;
164498;154170,031;121123,605;Avenue Pastur(Marcinelle);145;
4139418;154121,242;121127,062;Avenue Pastur(Marcinelle);146;
2104232;154163,086;121116,548;Avenue Pastur(Marcinelle);147;
162598;154119,87;121115,829;Avenue Pastur(Marcinelle);148;
4525136;154158,431;121111,812;Avenue Pastur(Marcinelle);149;
4150768;154152,409;121108,567;Avenue Pastur(Marcinelle);151;
164441;154111,102;121112,268;Avenue Pastur(Marcinelle);152;
2104233;154146,997;121104,089;Avenue Pastur(Marcinelle);153;
2104234;154104,638;121104,612;Avenue Pastur(Marcinelle);154;
4066470;154139,821;121098,766;Avenue Pastur(Marcinelle);155;
2104235;154098,615;121101,159;Avenue Pastur(Marcinelle);156;
2104236;154133,175;121091,325;Avenue Pastur(Marcinelle);157;
2104237;154093,863;121097,897;Avenue Pastur(Marcinelle);158;
2104238;154125,891;121084,649;Avenue Pastur(Marcinelle);159;
2104239;154087,814;121094,144;Avenue Pastur(Marcinelle);160;
2104240;154083,172;121091,098;Avenue Pastur(Marcinelle);162;
2104241;154078,929;121087,545;Avenue Pastur(Marcinelle);164;
2104242;154074,887;121084,233;Avenue Pastur(Marcinelle);166;
2104243;154070,872;121080,958;Avenue Pastur(Marcinelle);168;
2104244;154066,423;121077,279;Avenue Pastur(Marcinelle);170;
2104245;154097,035;121064,347;Avenue Pastur(Marcinelle);171;
2104246;154062,004;121073,663;Avenue Pastur(Marcinelle);172;
2104247;154092,857;121059,036;Avenue Pastur(Marcinelle);173;
5074727;154056,64;121069,178;Avenue Pastur(Marcinelle);174;
2104248;154086,476;121055,293;Avenue Pastur(Marcinelle);175;
5065705;154083,002;121048,949;Avenue Pastur(Marcinelle);177;
162600;154050,546;121061,535;Avenue Pastur(Marcinelle);178;
2104251;154075,811;121044,812;Avenue Pastur(Marcinelle);179;
161845;152501,752;119708,702;Avenue Paul Pastur(Montsurmarchienne);2;
1498878;152549,281;119706,367;Avenue Paul Pastur(Montsurmarchienne);5;
2036315;152507,078;119716,326;Avenue Paul Pastur(Montsurmarchienne);6;
2036317;152549,694;119718,792;Avenue Paul Pastur(Montsurmarchienne);7;
2036319;152499,118;119730,025;Avenue Paul Pastur(Montsurmarchienne);8;
2036320;152558,582;119722,024;Avenue Paul Pastur(Montsurmarchienne);9;
3992033;152470,984;119734,964;Avenue Paul Pastur(Montsurmarchienne);10;
2036322;152587,005;119691,808;Avenue Paul Pastur(Montsurmarchienne);11;
2036323;152519,831;119744,419;Avenue Paul Pastur(Montsurmarchienne);12;
4826692;152512,138;119753,178;Avenue Paul Pastur(Montsurmarchienne);14;
2036325;152608,419;119735,82;Avenue Paul Pastur(Montsurmarchienne);15;
5073369;152536,974;119749,62;Avenue Paul Pastur(Montsurmarchienne);16;
163990;152607,313;119745,156;Avenue Paul Pastur(Montsurmarchienne);17;
2036327;152525,631;119756,989;Avenue Paul Pastur(Montsurmarchienne);18;
1183659;152606,278;119776,828;Avenue Paul Pastur(Montsurmarchienne);19;
161846;152543,965;119757,478;Avenue Paul Pastur(Montsurmarchienne);20;
161847;152568,817;119793,65;Avenue Paul Pastur(Montsurmarchienne);22;
2036330;152575,137;119786,486;Avenue Paul Pastur(Montsurmarchienne);24;
4087507;152579,081;119791,465;Avenue Paul Pastur(Montsurmarchienne);26;
2036333;152621,108;119788,172;Avenue Paul Pastur(Montsurmarchienne);29;
2036334;152585,259;119796,286;Avenue Paul Pastur(Montsurmarchienne);30;
2036336;152624,407;119792,103;Avenue Paul Pastur(Montsurmarchienne);31;
1513305;152592,624;119801,032;Avenue Paul Pastur(Montsurmarchienne);32;
5076150;152631,548;119792,206;Avenue Paul Pastur(Montsurmarchienne);33;
2036337;152599,399;119808,648;Avenue Paul Pastur(Montsurmarchienne);34;
2036338;152632,042;119800,308;Avenue Paul Pastur(Montsurmarchienne);35;
2036340;152601,275;119812,544;Avenue Paul Pastur(Montsurmarchienne);36;
2036342;152635,424;119803,77;Avenue Paul Pastur(Montsurmarchienne);37;
2036343;152605,974;119814,096;Avenue Paul Pastur(Montsurmarchienne);38;
5073349;152610,231;119819,227;Avenue Paul Pastur(Montsurmarchienne);40;
5073351;152618,118;119822,767;Avenue Paul Pastur(Montsurmarchienne);44;
1328731;152671,25;119833,477;Avenue Paul Pastur(Montsurmarchienne);45;
2036346;152619,591;119830,636;Avenue Paul Pastur(Montsurmarchienne);46;
4826690;152671,065;119832,425;Avenue Paul Pastur(Montsurmarchienne);47;
2036348;152624,522;119834,609;Avenue Paul Pastur(Montsurmarchienne);48;
2036350;152632,322;119834,232;Avenue Paul Pastur(Montsurmarchienne);50;
161893;152682,288;119837,276;Avenue Paul Pastur(Montsurmarchienne);51;
4093210;152635,688;119839,511;Avenue Paul Pastur(Montsurmarchienne);52;
2036352;152686,894;119842,875;Avenue Paul Pastur(Montsurmarchienne);53;
2036354;152640,717;119847,504;Avenue Paul Pastur(Montsurmarchienne);54;
2036355;152688,871;119847,965;Avenue Paul Pastur(Montsurmarchienne);55;
2036359;152695,059;119849,335;Avenue Paul Pastur(Montsurmarchienne);57;
2036361;152650,969;119850,159;Avenue Paul Pastur(Montsurmarchienne);58;
2036362;152722,905;119851,184;Avenue Paul Pastur(Montsurmarchienne);59;
5073354;152666,64;119864,416;Avenue Paul Pastur(Montsurmarchienne);60;
3992163;152719,896;119869,989;Avenue Paul Pastur(Montsurmarchienne);61;
2036366;152721,889;119873,365;Avenue Paul Pastur(Montsurmarchienne);63;
2036367;152671,019;119871,684;Avenue Paul Pastur(Montsurmarchienne);64;
2036368;152725,932;119877,253;Avenue Paul Pastur(Montsurmarchienne);65;
2036370;152673,717;119875,76;Avenue Paul Pastur(Montsurmarchienne);66;
2036373;152682,515;119877,122;Avenue Paul Pastur(Montsurmarchienne);68;
161872;152688,26;119888,544;Avenue Paul Pastur(Montsurmarchienne);68;A
2036375;152738,839;119886,938;Avenue Paul Pastur(Montsurmarchienne);69;
2036380;152747,012;119902,661;Avenue Paul Pastur(Montsurmarchienne);73;
2036382;152759,82;119950,923;Avenue Paul Pastur(Montsurmarchienne);74;
5076097;152753,11;119900,789;Avenue Paul Pastur(Montsurmarchienne);75;
2036383;152767,217;119958,87;Avenue Paul Pastur(Montsurmarchienne);76;
161887;152756,985;119908,679;Avenue Paul Pastur(Montsurmarchienne);77;
2036385;152774,784;119958,254;Avenue Paul Pastur(Montsurmarchienne);78;
161888;152778,321;119915,068;Avenue Paul Pastur(Montsurmarchienne);79;
2036388;152776,564;119962,978;Avenue Paul Pastur(Montsurmarchienne);80;
161894;152784,748;119919,124;Avenue Paul Pastur(Montsurmarchienne);81;
2036390;152780,417;119966,564;Avenue Paul Pastur(Montsurmarchienne);82;
2036392;152785,481;119929,846;Avenue Paul Pastur(Montsurmarchienne);83;
4029153;152782,442;119973,427;Avenue Paul Pastur(Montsurmarchienne);84;
2036394;152792,519;119935,328;Avenue Paul Pastur(Montsurmarchienne);85;
2036395;152787,62;119978,9;Avenue Paul Pastur(Montsurmarchienne);88;
2036397;152799,805;119942,515;Avenue Paul Pastur(Montsurmarchienne);89;
2036399;152793,546;119983,657;Avenue Paul Pastur(Montsurmarchienne);90;
2036400;152809,948;119947,063;Avenue Paul Pastur(Montsurmarchienne);91;
2036406;152806,112;119987,884;Avenue Paul Pastur(Montsurmarchienne);94;
2036407;152814,208;119956,208;Avenue Paul Pastur(Montsurmarchienne);97;
2036408;152814,58;119993,71;Avenue Paul Pastur(Montsurmarchienne);98;
2036409;152825,469;119950,785;Avenue Paul Pastur(Montsurmarchienne);99;
2036410;152823,326;120000,091;Avenue Paul Pastur(Montsurmarchienne);100;
2036411;152821,106;119963,109;Avenue Paul Pastur(Montsurmarchienne);101;
2036413;152829,071;119963,962;Avenue Paul Pastur(Montsurmarchienne);103;
2036415;152824,955;120008,726;Avenue Paul Pastur(Montsurmarchienne);104;
161889;152835,287;119965,572;Avenue Paul Pastur(Montsurmarchienne);105;
161890;152838,027;119977,022;Avenue Paul Pastur(Montsurmarchienne);107;
2036418;152829,419;120014,777;Avenue Paul Pastur(Montsurmarchienne);108;
2036420;152837,41;120013,696;Avenue Paul Pastur(Montsurmarchienne);110;
2036421;152849,63;119986,175;Avenue Paul Pastur(Montsurmarchienne);113;
2036423;152845,9;120028,029;Avenue Paul Pastur(Montsurmarchienne);114;
2036425;152856,454;120038,191;Avenue Paul Pastur(Montsurmarchienne);116;
2036427;152860,247;120041,751;Avenue Paul Pastur(Montsurmarchienne);118;
2036429;152864,974;120044,924;Avenue Paul Pastur(Montsurmarchienne);120;
2036430;152924,02;119999,999;Avenue Paul Pastur(Montsurmarchienne);121;
1458881;152869,742;120050,32;Avenue Paul Pastur(Montsurmarchienne);122;
5076071;152899,753;120033,701;Avenue Paul Pastur(Montsurmarchienne);123;
2036433;152873,466;120052,964;Avenue Paul Pastur(Montsurmarchienne);124;
2036434;152907,283;120039,58;Avenue Paul Pastur(Montsurmarchienne);125;
2036435;152879,384;120054,614;Avenue Paul Pastur(Montsurmarchienne);126;
2036437;152912,342;120042,519;Avenue Paul Pastur(Montsurmarchienne);127;
2036438;152887,838;120059,441;Avenue Paul Pastur(Montsurmarchienne);128;
2036440;152918,748;120046,701;Avenue Paul Pastur(Montsurmarchienne);129;A
2036442;152892,725;120066,906;Avenue Paul Pastur(Montsurmarchienne);130;
2036443;152926,789;120047,545;Avenue Paul Pastur(Montsurmarchienne);131;
2036444;152897,773;120070,172;Avenue Paul Pastur(Montsurmarchienne);132;
2036445;152900,428;120074,9;Avenue Paul Pastur(Montsurmarchienne);134;
2036449;152907,701;120076,454;Avenue Paul Pastur(Montsurmarchienne);136;
2036450;152932,652;120057,118;Avenue Paul Pastur(Montsurmarchienne);137;
162002;152916,364;120090,809;Avenue Paul Pastur(Montsurmarchienne);138;
2036452;152953,186;120075,042;Avenue Paul Pastur(Montsurmarchienne);141;
2036453;152928,246;120095,479;Avenue Paul Pastur(Montsurmarchienne);142;
161895;152964,415;120082,387;Avenue Paul Pastur(Montsurmarchienne);145;
2036455;152934,818;120102,124;Avenue Paul Pastur(Montsurmarchienne);146;
161033;152970,287;120084,216;Avenue Paul Pastur(Montsurmarchienne);147;
2036458;152940,75;120104,981;Avenue Paul Pastur(Montsurmarchienne);148;
2036459;152975,252;120090,251;Avenue Paul Pastur(Montsurmarchienne);149;
2036460;152944,301;120107,974;Avenue Paul Pastur(Montsurmarchienne);150;
2036461;152978,064;120094,264;Avenue Paul Pastur(Montsurmarchienne);151;
162010;152949,348;120111,977;Avenue Paul Pastur(Montsurmarchienne);152;
161032;152981,821;120101,316;Avenue Paul Pastur(Montsurmarchienne);153;
1354771;152952,698;120120,857;Avenue Paul Pastur(Montsurmarchienne);154;
161031;152991,689;120093,077;Avenue Paul Pastur(Montsurmarchienne);155;
162003;152958,639;120123,449;Avenue Paul Pastur(Montsurmarchienne);156;
162004;152971,346;120133,88;Avenue Paul Pastur(Montsurmarchienne);158;
2036465;153001,39;120117,077;Avenue Paul Pastur(Montsurmarchienne);159;
2036466;152976,376;120134,545;Avenue Paul Pastur(Montsurmarchienne);160;
2036467;153006,822;120119,232;Avenue Paul Pastur(Montsurmarchienne);161;
2036468;152973,389;120144,832;Avenue Paul Pastur(Montsurmarchienne);162;
2036469;153009,449;120123,534;Avenue Paul Pastur(Montsurmarchienne);163;
2036470;152980,102;120142,859;Avenue Paul Pastur(Montsurmarchienne);164;
2036471;153015,592;120126,533;Avenue Paul Pastur(Montsurmarchienne);165;
2036472;152985,722;120142,949;Avenue Paul Pastur(Montsurmarchienne);166;
5061570;153020,887;120129,355;Avenue Paul Pastur(Montsurmarchienne);167;
4024120;152989,008;120145,993;Avenue Paul Pastur(Montsurmarchienne);168;
2036473;153024,437;120136,042;Avenue Paul Pastur(Montsurmarchienne);169;
2036475;152992,576;120149,629;Avenue Paul Pastur(Montsurmarchienne);170;
2036476;153032,231;120139,255;Avenue Paul Pastur(Montsurmarchienne);171;
2036478;153000,023;120151,071;Avenue Paul Pastur(Montsurmarchienne);172;
2036479;153036,947;120142,418;Avenue Paul Pastur(Montsurmarchienne);173;
2036481;153002,016;120157,957;Avenue Paul Pastur(Montsurmarchienne);174;
2036482;153045,043;120144,563;Avenue Paul Pastur(Montsurmarchienne);175;
2036483;153007,958;120160,89;Avenue Paul Pastur(Montsurmarchienne);176;
161022;153051,376;120149,834;Avenue Paul Pastur(Montsurmarchienne);177;
5079915;153014,051;120168,813;Avenue Paul Pastur(Montsurmarchienne);180;
5716610;153382,199;120465,612;Avenue Paul Pastur(Montsurmarchienne);181;
2036490;153018,075;120172,2;Avenue Paul Pastur(Montsurmarchienne);182;
2036492;153022,134;120175,477;Avenue Paul Pastur(Montsurmarchienne);184;
2036494;153026,61;120177,806;Avenue Paul Pastur(Montsurmarchienne);186;
5079917;153029,521;120183,785;Avenue Paul Pastur(Montsurmarchienne);188;
2036495;153104,519;120200,818;Avenue Paul Pastur(Montsurmarchienne);189;
2036497;153036,752;120214,505;Avenue Paul Pastur(Montsurmarchienne);190;
2036498;153110,333;120205,649;Avenue Paul Pastur(Montsurmarchienne);191;
2036499;153116,625;120211,306;Avenue Paul Pastur(Montsurmarchienne);193;
2036501;153125,263;120216,342;Avenue Paul Pastur(Montsurmarchienne);195;
2036503;153130,176;120222,856;Avenue Paul Pastur(Montsurmarchienne);197;
2036504;153065,8;120216,884;Avenue Paul Pastur(Montsurmarchienne);198;
2036506;153072,367;120219,275;Avenue Paul Pastur(Montsurmarchienne);200;
162007;153078,98;120220,272;Avenue Paul Pastur(Montsurmarchienne);202;
2036508;153142,968;120234,939;Avenue Paul Pastur(Montsurmarchienne);203;
2036510;153149,83;120238,111;Avenue Paul Pastur(Montsurmarchienne);205;
162008;153091,284;120234,311;Avenue Paul Pastur(Montsurmarchienne);206;
2036513;153156,961;120248,412;Avenue Paul Pastur(Montsurmarchienne);207;
2036514;153103,517;120248,86;Avenue Paul Pastur(Montsurmarchienne);208;
2036515;153112,687;120251,354;Avenue Paul Pastur(Montsurmarchienne);210;
161028;153167,962;120260,811;Avenue Paul Pastur(Montsurmarchienne);211;
162009;153120,298;120259,122;Avenue Paul Pastur(Montsurmarchienne);212;
161027;153176,451;120275,489;Avenue Paul Pastur(Montsurmarchienne);213;
162005;153155,304;120286,058;Avenue Paul Pastur(Montsurmarchienne);214;
1504187;153182,67;120276,731;Avenue Paul Pastur(Montsurmarchienne);215;
162006;153162,811;120299,349;Avenue Paul Pastur(Montsurmarchienne);216;
2036517;153189,229;120280,387;Avenue Paul Pastur(Montsurmarchienne);217;
2036518;153192,927;120284,033;Avenue Paul Pastur(Montsurmarchienne);217;A
2036520;153167,092;120303,087;Avenue Paul Pastur(Montsurmarchienne);218;
2036522;153196,509;120288,448;Avenue Paul Pastur(Montsurmarchienne);219;
2036523;153172,744;120304,42;Avenue Paul Pastur(Montsurmarchienne);220;
2036524;153199,812;120291,06;Avenue Paul Pastur(Montsurmarchienne);221;
5079890;153174,615;120308,841;Avenue Paul Pastur(Montsurmarchienne);222;
2036525;153206,669;120295,66;Avenue Paul Pastur(Montsurmarchienne);223;
2036526;153175,909;120312,726;Avenue Paul Pastur(Montsurmarchienne);224;
2036527;153182,698;120312,923;Avenue Paul Pastur(Montsurmarchienne);226;
2036528;153215,584;120301,55;Avenue Paul Pastur(Montsurmarchienne);227;
5079891;153176,192;120323,118;Avenue Paul Pastur(Montsurmarchienne);228;
2036529;153222,921;120309,026;Avenue Paul Pastur(Montsurmarchienne);229;
2036531;153229,828;120315,292;Avenue Paul Pastur(Montsurmarchienne);231;
2036533;153183,474;120329,706;Avenue Paul Pastur(Montsurmarchienne);232;
2036534;153246,393;120309,055;Avenue Paul Pastur(Montsurmarchienne);233;
4267039;153246,393;120309,055;Avenue Paul Pastur(Montsurmarchienne);235;
2036536;153198,319;120325,646;Avenue Paul Pastur(Montsurmarchienne);236;
5061486;153246,392;120309,055;Avenue Paul Pastur(Montsurmarchienne);237;
2036537;153204,803;120331,069;Avenue Paul Pastur(Montsurmarchienne);238;
2036539;153210,218;120334,477;Avenue Paul Pastur(Montsurmarchienne);240;
2036541;153212,667;120340,763;Avenue Paul Pastur(Montsurmarchienne);242;
161025;153277,43;120340,355;Avenue Paul Pastur(Montsurmarchienne);243;
2036542;153215,545;120344,756;Avenue Paul Pastur(Montsurmarchienne);244;
2036544;153293,387;120347,959;Avenue Paul Pastur(Montsurmarchienne);245;
2036545;153212,54;120368,588;Avenue Paul Pastur(Montsurmarchienne);246;
2036546;153292,692;120362,238;Avenue Paul Pastur(Montsurmarchienne);247;
2036547;153231,128;120359,873;Avenue Paul Pastur(Montsurmarchienne);248;
2036548;153298,95;120367,259;Avenue Paul Pastur(Montsurmarchienne);249;
2036549;153242,394;120362,482;Avenue Paul Pastur(Montsurmarchienne);250;
2036551;153300,529;120373,368;Avenue Paul Pastur(Montsurmarchienne);251;
2036553;153247,698;120371,215;Avenue Paul Pastur(Montsurmarchienne);252;
2036555;153251,24;120375,673;Avenue Paul Pastur(Montsurmarchienne);254;
5079897;153257,282;120382,48;Avenue Paul Pastur(Montsurmarchienne);256;
2036556;153321,715;120374,976;Avenue Paul Pastur(Montsurmarchienne);257;
2036558;153264,792;120383,326;Avenue Paul Pastur(Montsurmarchienne);258;
2036559;153316,463;120392,707;Avenue Paul Pastur(Montsurmarchienne);259;
2036563;153269,82;120389,447;Avenue Paul Pastur(Montsurmarchienne);260;
2036565;153324,82;120395,94;Avenue Paul Pastur(Montsurmarchienne);261;
2036566;153282,016;120393,802;Avenue Paul Pastur(Montsurmarchienne);262;
161023;153329,346;120399,238;Avenue Paul Pastur(Montsurmarchienne);263;
2036568;153281,1;120401,935;Avenue Paul Pastur(Montsurmarchienne);264;
161024;153339,525;120401,176;Avenue Paul Pastur(Montsurmarchienne);265;
2036571;153288,091;120403,273;Avenue Paul Pastur(Montsurmarchienne);266;
2036573;153344,479;120404,863;Avenue Paul Pastur(Montsurmarchienne);267;
2036574;153291,893;120406,505;Avenue Paul Pastur(Montsurmarchienne);268;
163721;153346,781;120412,863;Avenue Paul Pastur(Montsurmarchienne);269;
2036575;153297,83;120415,164;Avenue Paul Pastur(Montsurmarchienne);270;
2036576;153292,606;120427,703;Avenue Paul Pastur(Montsurmarchienne);270;A
2036578;153357,205;120427,736;Avenue Paul Pastur(Montsurmarchienne);271;
2036582;153312,723;120424,674;Avenue Paul Pastur(Montsurmarchienne);274;
2036583;153377,928;120427,332;Avenue Paul Pastur(Montsurmarchienne);275;
