5688370;W02-D-Evere-FH01;15485;1120027;10333729;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;10892306;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;10892307;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;11183967;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;2586365;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;2586366;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;2586367;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;2586368;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;2586369;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;2586370;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;2586371;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;2586372;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
5688370;W02-D-Evere-FH01;15485;1120027;2586373;;W02-D-Evere-FH01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;OK;;;;;;;;;;;;;;;;;;;;20181201;20200909
