File SSV Action;File SSV Status;File SSV Error;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Id;BG Version;BG Name;BG SSV Action;BG SSV Status;BG SSV Error;BG Building SSV Action;BG Building SSV Status;BG Building SSV Error;Building FID;Building Version;LAM MK;LAM City Code;LAM Street Code;Street;Nr;Suffix;Zip;Municipality;Suburb;xPos;yPos;Name;Wall Mount;SS Reason;Number Floors;Height Cable;Orig VC Type;New VC Type;VC Method;Intro Tube;Prov Status;Prov Reason;Prov Planned;Prov Mod By;Prov Mod Date;Comments;SSV Flag;SSV Action;SSV Status;SSV Error;SSV Date;Seq;LU Key;LAM SK;Nature;Nr TPs;PBox;App;Block;Floor;OtherRef;CAD;CAD Details;CAD Type;CAD Type Descr;CAD SubType;Prov Status LU;Prov Reason LU;Prov Planned LU;Prov Mod By LU;Prov Mod Date LU;Comments LU;SSV Flag LU;SSV Action LU;SSV Status LU;SSV Error LU;SSV Date LU
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624163;'20200616223658;1736873;'1630000;'968;Augustijnenstraat;'9;';2000;Antwerpen;;'152022,077;'211886,904;';Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:14:44;;Y;;;;'16/06/2020 19:51:22;2;1865311;6530114;LU;1;'201;'201;';'2;';Y;#A1@3/K;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'16/06/2020 21:38:14;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624163;'20200616223658;1736873;'1630000;'968;Augustijnenstraat;'9;';2000;Antwerpen;;'152022,077;'211886,904;';Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:14:44;;Y;;;;'16/06/2020 19:51:22;3;10368392;6530115;LU;1;'301;'301;';'3;';Y;#A1@3/K;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'16/06/2020 21:38:17;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624164;'20200616223658;1736874;'1630000;'968;Augustijnenstraat;'11;';2000;Antwerpen;;'152028,692;'211883,454;';Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:14:46;;Y;;;;'16/06/2020 19:51:22;1;1630575;6530116;LU;1;'1;'101;';'1;';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';IFH_BATCH;'16/06/2020 21:38:22;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624164;'20200616223658;1736874;'1630000;'968;Augustijnenstraat;'11;';2000;Antwerpen;;'152028,692;'211883,454;';Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:14:46;;Y;;;;'16/06/2020 19:51:22;2;1630576;6530117;LU;1;'2;'201;';'2;';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';IFH_BATCH;'16/06/2020 21:38:25;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624164;'20200616223658;1736874;'1630000;'968;Augustijnenstraat;'11;';2000;Antwerpen;;'152028,692;'211883,454;';Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:14:46;;Y;;;;'16/06/2020 19:51:22;3;1630577;6530118;LU;1;'3;'301;';'3;';Y;;APTBLD;APPARTEMENTSGEBOUW - IMMEUBLE A APPARTEMENTS;NA;;;';IFH_BATCH;'16/06/2020 21:38:27;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;693761;'20200616223651;4141562;'1630000;'968;Augustijnenstraat;'13;';2000;Antwerpen;;'152037,356;'211877,673;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'16/06/2020 20:14:48;;Y;;;;'16/06/2020 19:51:22;1;1647928;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624165;'20200616223658;1736875;'1630000;'968;Augustijnenstraat;'15;';2000;Antwerpen;;'152041,199;'211875,28;';Y;NA;4;12;Unknown;Unknown;;None;;;';IFH_BATCH;'16/06/2020 20:14:50;;Y;;;;'16/06/2020 19:51:22;1;1661967;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;706187;'20200616223708;4505538;'1630000;'968;Augustijnenstraat;'17;';2000;Antwerpen;;'152045,55;'211873,395;';Y;NA;4;12;Unknown;Unknown;;None;;;';IFH_BATCH;'16/06/2020 20:14:52;;Y;;;;'16/06/2020 19:51:22;1;1674517;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624166;'20200616223658;1736877;'1630000;'968;Augustijnenstraat;'19;';2000;Antwerpen;;'152050,747;'211872,142;';Y;NA;4;4;Unknown;Unknown;;None;;;';IFH_BATCH;'16/06/2020 20:14:54;;Y;;;;'16/06/2020 19:51:22;1;1685727;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;11382568;'20200427150021;'Augustijnenstraat 18-20_Nationalestraat 50-56-58-60-62_Sint-Andriesstraat 19;;;;;;;712185;'20200616223700;5575087;'1630000;'968;Augustijnenstraat;'20;';2000;Antwerpen;;'152095,432;'211830,325;';N;ORN;5;12;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'16/06/2020 20:17:46;;Y;;;;'16/06/2020 19:51:22;1;1696069;6530464;LU;1;'1;'1;';'0;';Y;#A.GV/J/B11-S.7;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'16/06/2020 21:58:36;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;11382568;'20200427150021;'Augustijnenstraat 18-20_Nationalestraat 50-56-58-60-62_Sint-Andriesstraat 19;;;;;;;712185;'20200616223700;5575087;'1630000;'968;Augustijnenstraat;'20;';2000;Antwerpen;;'152095,432;'211830,325;';N;ORN;5;12;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'16/06/2020 20:17:46;;Y;;;;'16/06/2020 19:51:22;2;1696245;6530465;LU;1;'101;'101;';'1;';Y;#A1/I/B12-S.38;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'16/06/2020 21:58:39;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;11382568;'20200427150021;'Augustijnenstraat 18-20_Nationalestraat 50-56-58-60-62_Sint-Andriesstraat 19;;;;;;;712185;'20200616223700;5575087;'1630000;'968;Augustijnenstraat;'20;';2000;Antwerpen;;'152095,432;'211830,325;';N;ORN;5;12;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'16/06/2020 20:17:46;;Y;;;;'16/06/2020 19:51:22;3;1696246;6530466;LU;1;'102;'102;';'1;';Y;#A1/J/S.11;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'16/06/2020 21:58:42;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;11382568;'20200427150021;'Augustijnenstraat 18-20_Nationalestraat 50-56-58-60-62_Sint-Andriesstraat 19;;;;;;;712185;'20200616223700;5575087;'1630000;'968;Augustijnenstraat;'20;';2000;Antwerpen;;'152095,432;'211830,325;';N;ORN;5;12;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'16/06/2020 20:17:46;;Y;;;;'16/06/2020 19:51:22;4;1696441;6530467;LU;1;'201;'201;';'2;';Y;#A2/I/B2;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'16/06/2020 21:58:45;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;11382568;'20200427150021;'Augustijnenstraat 18-20_Nationalestraat 50-56-58-60-62_Sint-Andriesstraat 19;;;;;;;712185;'20200616223700;5575087;'1630000;'968;Augustijnenstraat;'20;';2000;Antwerpen;;'152095,432;'211830,325;';N;ORN;5;12;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'16/06/2020 20:17:46;;Y;;;;'16/06/2020 19:51:22;5;1696442;6530468;LU;1;'202;'202;';'2;';Y;#A2/J/;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'16/06/2020 21:58:47;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;11382568;'20200427150021;'Augustijnenstraat 18-20_Nationalestraat 50-56-58-60-62_Sint-Andriesstraat 19;;;;;;;712185;'20200616223700;5575087;'1630000;'968;Augustijnenstraat;'20;';2000;Antwerpen;;'152095,432;'211830,325;';N;ORN;5;12;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'16/06/2020 20:17:46;;Y;;;;'16/06/2020 19:51:22;6;1696544;6530469;LU;1;'301;'301;';'3;';Y;#A3.A4/J/B16-S.6;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'16/06/2020 21:58:50;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;11382568;'20200427150021;'Augustijnenstraat 18-20_Nationalestraat 50-56-58-60-62_Sint-Andriesstraat 19;;;;;;;712185;'20200616223700;5575087;'1630000;'968;Augustijnenstraat;'20;';2000;Antwerpen;;'152095,432;'211830,325;';N;ORN;5;12;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'16/06/2020 20:17:46;;Y;;;;'16/06/2020 19:51:22;7;1696588;6530470;LU;1;'302;'302;';'3;';Y;#A3/I/B14-S.40;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'16/06/2020 21:58:53;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;11382568;'20200427150021;'Augustijnenstraat 18-20_Nationalestraat 50-56-58-60-62_Sint-Andriesstraat 19;;;;;;;712185;'20200616223700;5575087;'1630000;'968;Augustijnenstraat;'20;';2000;Antwerpen;;'152095,432;'211830,325;';N;ORN;5;12;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'16/06/2020 20:17:46;;Y;;;;'16/06/2020 19:51:22;8;1696687;6530471;LU;1;'401;'401;';'4;';Y;#A4/I/B9-S.37;APPART;DEEL_APP_GEBOUW - PARTIE_IMMEUBLE_APP;APPART;;;';IFH_BATCH;'16/06/2020 21:58:56;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;11382568;'20200427150021;'Augustijnenstraat 18-20_Nationalestraat 50-56-58-60-62_Sint-Andriesstraat 19;;;;;;;712185;'20200616223700;5575087;'1630000;'968;Augustijnenstraat;'20;';2000;Antwerpen;;'152095,432;'211830,325;';N;ORN;5;12;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'16/06/2020 20:17:46;;Y;;;;'16/06/2020 19:51:22;9;11446688;6530472;SU;1;'SU1;'SU1;';'0;';;;;;;;;';SSV_IMPORT;'16/06/2020 21:58:53;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;11382568;'20200427150021;'Augustijnenstraat 18-20_Nationalestraat 50-56-58-60-62_Sint-Andriesstraat 19;;;;;;;712185;'20200616223700;5575087;'1630000;'968;Augustijnenstraat;'20;';2000;Antwerpen;;'152095,432;'211830,325;';N;ORN;5;12;Unknown;Unknown;A - Floorbox;None;;;';IFH_BATCH;'16/06/2020 20:17:46;;Y;;;;'16/06/2020 19:51:22;10;11446689;6530473;SU;1;'SU2;'SU2;';'0;';;;;;;;;';SSV_IMPORT;'16/06/2020 21:58:56;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624167;'20200616223658;1736878;'1630000;'968;Augustijnenstraat;'21;';2000;Antwerpen;;'152056,624;'211869,804;';Y;NA;3;4;Unknown;Unknown;;None;;;';IFH_BATCH;'16/06/2020 20:14:56;;Y;;;;'16/06/2020 19:51:22;1;1703856;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624168;'20200616223658;1736879;'1630000;'968;Augustijnenstraat;'23;';2000;Antwerpen;;'152061,864;'211865,782;';Y;NA;3;9;Unknown;Unknown;;None;;;';IFH_BATCH;'16/06/2020 20:14:59;;Y;;;;'16/06/2020 19:51:22;1;1712965;;LU;1;';';';';';Y;;HOUSE;WONING - MAISON;NA;;;';;';;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624169;'20200616223658;1736880;'1630000;'968;Augustijnenstraat;'25;';2000;Antwerpen;;'152068,97;'211864,404;';Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:15:01;;Y;;;;'16/06/2020 19:51:22;1;1721336;6530120;LU;1;'101;'101;';'1;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'16/06/2020 21:38:46;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624169;'20200616223658;1736880;'1630000;'968;Augustijnenstraat;'25;';2000;Antwerpen;;'152068,97;'211864,404;';Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:15:01;;Y;;;;'16/06/2020 19:51:22;2;1721337;6530121;LU;1;'102;'102;';'1;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'16/06/2020 21:38:49;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624169;'20200616223658;1736880;'1630000;'968;Augustijnenstraat;'25;';2000;Antwerpen;;'152068,97;'211864,404;';Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:15:01;;Y;;;;'16/06/2020 19:51:22;3;1721338;6530122;LU;1;'201;'201;';'2;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'16/06/2020 21:38:52;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624169;'20200616223658;1736880;'1630000;'968;Augustijnenstraat;'25;';2000;Antwerpen;;'152068,97;'211864,404;';Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:15:01;;Y;;;;'16/06/2020 19:51:22;4;1721339;6530123;LU;1;'202;'202;';'2;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'16/06/2020 21:38:54;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624169;'20200616223658;1736880;'1630000;'968;Augustijnenstraat;'25;';2000;Antwerpen;;'152068,97;'211864,404;';Y;NA;4;12;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:15:01;;Y;;;;'16/06/2020 19:51:22;5;1721340;6530124;LU;1;'301;'301;';'3;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'16/06/2020 21:38:57;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624170;'20200616223659;1736881;'1630000;'968;Augustijnenstraat;'27;';2000;Antwerpen;;'152076,34;'211860,957;';Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:15:03;;Y;;;;'16/06/2020 19:51:22;1;1728974;6530125;LU;1;'101;'101;';'1;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'16/06/2020 21:39:01;;Y;;;;'16/06/2020 19:51:22
;;;Zoning;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;6807323;'20200219142313;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;';';;;;;;;624170;'20200616223659;1736881;'1630000;'968;Augustijnenstraat;'27;';2000;Antwerpen;;'152076,34;'211860,957;';Y;NA;4;4;Unknown;Unknown;D - Facade Box;None;;;';IFH_BATCH;'16/06/2020 20:15:03;;Y;;;;'16/06/2020 19:51:22;2;1728975;6530126;LU;1;'301;'301;';'3;';Y;;HOUSE;WONING - MAISON;NA;;;';IFH_BATCH;'16/06/2020 21:39:03;;Y;;;;'16/06/2020 19:51:22
