LAM MK;xPos;yPos;Street;Nr;Suffix
49198;152195,147;211610,223;Bogaardestraat;49;
1752942;152187;211632;Bogaardestraat;50;
1752945;152191;211604;Bogaardestraat;51;
1752952;152180;211624;Bogaardestraat;52;
1752956;152177,313;211626,319;Bogaardestraat;54;
1752958;152177;211616;Bogaardestraat;56;
49196;152173;211601;Bogaardestraat;58;
198789;152326,15;211694,369;Bredestraat;2;
1778750;152323,868;211686,5;Bredestraat;4;
1778758;152325,442;211675,248;Bredestraat;6;
1778763;152322,462;211669,697;Bredestraat;8;
1778770;152322,373;211662,815;Bredestraat;10;
4511233;152321,192;211642,356;Bredestraat;18;
1778813;152311,759;211603,529;Bredestraat;32;
1778826;152309,978;211598,392;Bredestraat;34;
49200;152304,225;211577,432;Bredestraat;46;
60921;152218,569;211709,281;Happaertstraat;2;
1934028;152234,455;211706,241;Happaertstraat;8;
4511262;152252;211720;Happaertstraat;11;
4511180;152262;211688;Happaertstraat;12;
4511182;152267;211688;Happaertstraat;14;
1934044;152263,367;211717,89;Happaertstraat;15;
4511185;152267;211688;Happaertstraat;16;
1934063;152268,373;211716,13;Happaertstraat;17;
4511188;152267;211688;Happaertstraat;18;
1934079;152272,732;211716,334;Happaertstraat;19;
4511190;152267;211688;Happaertstraat;20;
1934084;152277,786;211714,579;Happaertstraat;21;
4511192;152267;211688;Happaertstraat;22;
1934097;152282,744;211715,639;Happaertstraat;23;
1934111;152267;211688;Happaertstraat;24;
1934120;152288,041;211715,501;Happaertstraat;25;
1934122;152283;211685;Happaertstraat;26;
1934129;152295,467;211713,06;Happaertstraat;27;
1934136;152300,803;211712,031;Happaertstraat;29;
1934140;152294,836;211698,201;Happaertstraat;30;
1934145;152305,757;211709,658;Happaertstraat;31;
1934194;152305,342;211696,162;Happaertstraat;32;
60927;152316;211709;Happaertstraat;33;
4511197;152304;211695;Happaertstraat;34;
4511198;152309;211695;Happaertstraat;36;
1934257;152317;211695;Happaertstraat;38;
49020;152195,297;211886,029;IJzerenwaag;1;
49017;152201,491;211867,473;IJzerenwaag;2;
1948472;152199,608;211887,346;IJzerenwaag;3;
4105364;152207,271;211867,363;IJzerenwaag;4;
4127812;152204,653;211887,158;IJzerenwaag;5;
1948475;152213,262;211868,516;IJzerenwaag;6;
4504965;152208,907;211886,295;IJzerenwaag;7;
4505002;152215;211869;IJzerenwaag;8;
4504967;152215,296;211886,248;IJzerenwaag;9;
1948483;152220,175;211869,322;IJzerenwaag;10;
1948488;152213;211884;IJzerenwaag;11;
4505003;152226;211871;IJzerenwaag;12;
1948497;152220,375;211886,559;IJzerenwaag;13;
1948501;152221;211882;IJzerenwaag;13;A
1948506;152236,537;211869,207;IJzerenwaag;14;
1948515;152245,524;211870,59;IJzerenwaag;16;
49018;152250;211876;IJzerenwaag;18;
49005;152209,144;211947,074;Kammenstraat;28;
1959760;152212,227;211940,528;Kammenstraat;30;
1959762;152217,314;211934,072;Kammenstraat;32;
48995;152211,277;211924,091;Kammenstraat;34;
48996;152211,202;211912,003;Kammenstraat;36;
48997;152230,391;211901,946;Kammenstraat;40;
1959772;152230,444;211897,214;Kammenstraat;42;
1959777;152243,56;211888,89;Kammenstraat;46;
49000;152242;211887;Kammenstraat;48;
48999;152249,557;211873,355;Kammenstraat;50;
1959781;152250,578;211868,56;Kammenstraat;52;
1959783;152253,82;211863,331;Kammenstraat;54;
1959784;152256,355;211857,8;Kammenstraat;56;
49001;152257,853;211851,924;Kammenstraat;58;
49002;152259,236;211848,006;Kammenstraat;60;
6562309;152262;211848;Kammenstraat;60;A
1959788;152260,849;211843,167;Kammenstraat;62;
6339381;152258;211846;Kammenstraat;62;A
1959790;152262,116;211839,941;Kammenstraat;64;
1959792;152263,268;211835,793;Kammenstraat;66;
1959793;152266,264;211830,953;Kammenstraat;68;
49004;152269,606;211823,349;Kammenstraat;70;
1959794;152278;211827;Kammenstraat;70;A
48998;152278,823;211795,35;Kammenstraat;72;
1959796;152288,589;211786,197;Kammenstraat;74;
1959798;152295,051;211780,929;Kammenstraat;76;
49003;152302,243;211776,075;Kammenstraat;78;
55305;152313,657;211764,941;Kammenstraat;80;
1959801;152312,291;211759,365;Kammenstraat;82;
1959802;152307,936;211752,804;Kammenstraat;84;
55304;152314,499;211747,447;Kammenstraat;86;
1998284;152313,284;211739,942;Kleine Markt;4;
55301;152322,169;211732,461;Kleine Markt;8;
1998312;152322,262;211720,456;Kleine Markt;12;
1998316;152322,723;211712,39;Kleine Markt;14;
199277;152329,935;211706,732;Kleine Markt;16;
6621633;152185;211894;Kopstraatje;1;
49009;152215,874;211894,181;Kopstraatje;2;
5979876;152232;211896;Kopstraatje;2;A
49008;152187;211898;Kopstraatje;3;
4505009;152215;211893;Kopstraatje;4;
1969069;152208,461;211894,697;Kopstraatje;6;
1969073;152200,449;211895,388;Kopstraatje;8;
6662680;152195;211891;Kopstraatje;14;
1972074;152144,209;211355,631;Kronenburgstraat;45;
5575852;152155;211329;Kronenburgstraat;47;
5815557;152143;211333;Kronenburgstraat;49;
5736209;152200;211327;Kronenburgstraat;51;
978245;152200,473;211331,812;Kronenburgstraat;55;
978246;152214;211327;Kronenburgstraat;57;
4518815;152226;211328;Kronenburgstraat;59;
978244;152232,581;211325,513;Kronenburgstraat;63;
978242;152239,156;211327,705;Kronenburgstraat;65;
48981;152204,634;211955,149;Nationalestraat;11;
4505016;152200,977;211948,191;Nationalestraat;13;
2025022;152199,161;211943,296;Nationalestraat;15;
2025027;152197,538;211937,79;Nationalestraat;17;
2025034;152193,993;211933,132;Nationalestraat;19;
2025040;152191,696;211928,046;Nationalestraat;21;
2025045;152188,186;211920,76;Nationalestraat;23;
2025057;152187;211918;Nationalestraat;25;
2025063;152184,782;211911,935;Nationalestraat;27;
2025072;152183,645;211904,863;Nationalestraat;29;
48980;152180,636;211898,406;Nationalestraat;31;
48979;152174,158;211891,249;Nationalestraat;33;
2025100;152150,719;211834,528;Nationalestraat;37;
2025107;152148,594;211827,596;Nationalestraat;39;
48982;152148;211826;Nationalestraat;41;
48984;152139,784;211803,98;Nationalestraat;43;
2025116;152141,258;211797,869;Nationalestraat;45;
2025122;152140,578;211791,373;Nationalestraat;47;
2025126;152134,388;211786,1;Nationalestraat;49;
2025137;152133,139;211779,593;Nationalestraat;51;
48985;152130,373;211774,337;Nationalestraat;53;
12641;152123,432;211747,449;Nationalestraat;55;
2025157;152124,956;211741,34;Nationalestraat;57;
2025163;152125,679;211735,409;Nationalestraat;59;
2025167;152122,813;211728,982;Nationalestraat;61;
2025176;152119,166;211723,611;Nationalestraat;63;
2025183;152113,571;211718,32;Nationalestraat;65;
2025192;152114,082;211711,331;Nationalestraat;67;
2025198;152111,107;211707,003;Nationalestraat;69;
60897;152108,974;211702,459;Nationalestraat;71;
49179;152101,834;211684,149;Nationalestraat;73;
2025218;152107,862;211673,93;Nationalestraat;75;
2025229;152105,914;211667,868;Nationalestraat;77;
2025249;152102,123;211654,553;Nationalestraat;81;
6347538;152102;211654;Nationalestraat;81;A
2025257;152099,559;211647,721;Nationalestraat;83;
2025261;152096,955;211640,54;Nationalestraat;85;
49178;152084,747;211627,614;Nationalestraat;89;
49177;152079;211599;Nationalestraat;91;
4507753;152084;211599;Nationalestraat;93;
4507755;152084;211599;Nationalestraat;95;
2025311;152077,686;211594,226;Nationalestraat;97;
2025316;152075,97;211588,406;Nationalestraat;99;
2025323;152074,377;211583,811;Nationalestraat;101;
2025328;152072,723;211579,277;Nationalestraat;103;
2025337;152071,13;211574,621;Nationalestraat;105;
6440080;152073;211573;Nationalestraat;105;A
2025341;152067,515;211564,94;Nationalestraat;107;
2025350;152068;211563;Nationalestraat;109;
1297934;152120,366;211551,7;Nationalestraat;111;
4507779;152086;211560;Nationalestraat;113;
4507781;152060,347;211537,002;Nationalestraat;117;
5576033;152059;211535;Nationalestraat;119;
4507759;152054;211532;Nationalestraat;121;
1408016;152059,183;211525,913;Nationalestraat;123;
4165427;152048;211515;Nationalestraat;127;
1353278;152052,198;211503,979;Nationalestraat;131;
2025445;152049,809;211497,362;Nationalestraat;133;
6347506;152056;211494;Nationalestraat;133;A
2025464;152047,91;211491,235;Nationalestraat;135;
2025467;152045,949;211485,599;Nationalestraat;137;
2025471;152043,927;211480,146;Nationalestraat;139;
2025480;152042,151;211474,509;Nationalestraat;141;
4507772;152039,822;211468,015;Nationalestraat;143;
6347505;152034;211471;Nationalestraat;143;A
2025498;152037,739;211461,092;Nationalestraat;145;
2025506;152035,534;211454,72;Nationalestraat;147;
6620774;152040;211452;Nationalestraat;147;A
2025513;152033,512;211447,735;Nationalestraat;149;
49175;152031,49;211441,547;Nationalestraat;151;
49174;152025;211434;Nationalestraat;153;
2025530;152055,063;211376,288;Nationalestraat;155;
60915;152115,395;211700,695;Schoytestraat;1;
60908;152110,865;211681,343;Schoytestraat;2;
2051943;152120,278;211702,711;Schoytestraat;3;
3928394;152113;211679;Schoytestraat;4;
2051944;152128;211707;Schoytestraat;5;
2051945;152119,47;211678,353;Schoytestraat;6;
4051135;152125,924;211699,946;Schoytestraat;7;
4511145;152124,541;211674,943;Schoytestraat;8;
2051946;152130,126;211697,894;Schoytestraat;9;
4511148;152127;211664;Schoytestraat;10;
2051947;152130,479;211671,811;Schoytestraat;12;
2051948;152135,718;211696,029;Schoytestraat;13;
60910;152136,064;211669,067;Schoytestraat;14;
60918;152142,64;211692,638;Schoytestraat;15;
2051949;152188,489;211675,058;Schoytestraat;19;
2051950;152149,335;211666,977;Schoytestraat;20;
60911;152158,933;211661,208;Schoytestraat;26;
4511149;152167,75;211658,351;Schoytestraat;28;
49202;152168;211657;Schoytestraat;30;
4511151;152173;211657;Schoytestraat;32;
2051951;152180;211656;Schoytestraat;34;
60913;152219,194;211662,419;Schoytestraat;37;
49193;152186,761;211653,396;Schoytestraat;38;
2051952;152225,569;211663,384;Schoytestraat;39;
49194;152191;211653;Schoytestraat;40;
2051953;152215,717;211644,677;Schoytestraat;42;
2051954;152245,623;211652,078;Schoytestraat;47;
2051955;152250,627;211650,068;Schoytestraat;49;
2051956;152255,567;211648,751;Schoytestraat;51;
4511094;152221,718;211630,376;Schoytestraat;52;
2051957;152259,952;211646,107;Schoytestraat;53;
2051958;152264,59;211644,599;Schoytestraat;55;
2051960;152267,92;211642,356;Schoytestraat;57;
2051961;152237,165;211633,453;Schoytestraat;58;
2051962;152271,697;211642,198;Schoytestraat;59;
2051963;152243,864;211630,908;Schoytestraat;60;
4511157;152276,34;211639,838;Schoytestraat;61;
2051964;152250,716;211630,408;Schoytestraat;62;
2051965;152279,566;211639,287;Schoytestraat;63;
4511097;152254,608;211624,97;Schoytestraat;64;
2051966;152284,838;211637,634;Schoytestraat;65;
4511099;152257;211618;Schoytestraat;66;
2051967;152289,245;211638,736;Schoytestraat;67;
4096954;152262;211625;Schoytestraat;68;
2051968;152291,763;211634,251;Schoytestraat;69;
4511100;152267;211625;Schoytestraat;70;
2051969;152297,192;211631,969;Schoytestraat;71;
2051970;152270,389;211623,46;Schoytestraat;72;
2051971;152302,071;211629,608;Schoytestraat;73;
2051972;152275,252;211621,611;Schoytestraat;74;
60912;152306,95;211626,933;Schoytestraat;75;
2051973;152278,882;211619,898;Schoytestraat;76;
2051974;152283,951;211618,118;Schoytestraat;78;
2051976;152288,54;211616,542;Schoytestraat;80;
2051977;152293,266;211615,378;Schoytestraat;82;
4511103;152302;211608;Schoytestraat;84;
49195;152310,047;211612,159;Schoytestraat;86;
49012;152129,119;211768,109;Sint-Antoniusstraat;1;
60898;152125,089;211753,217;Sint-Antoniusstraat;2;
6326607;152124;211751;Sint-Antoniusstraat;2;A
1735336;152134,517;211768,652;Sint-Antoniusstraat;3;
1735337;152132,517;211748,264;Sint-Antoniusstraat;4;
4504979;152139,751;211767,466;Sint-Antoniusstraat;5;
1735338;152138,122;211743,844;Sint-Antoniusstraat;6;
1735339;152144,44;211765,055;Sint-Antoniusstraat;7;
1735340;152144,881;211738,252;Sint-Antoniusstraat;8;
1735341;152150,18;211766,741;Sint-Antoniusstraat;9;
1735342;152161,839;211727,394;Sint-Antoniusstraat;10;
1735343;152155,536;211767,12;Sint-Antoniusstraat;11;
1735344;152160;211733;Sint-Antoniusstraat;12;
1735346;152165;211733;Sint-Antoniusstraat;14;
1735347;152168,614;211743,071;Sint-Antoniusstraat;16;
1735348;152173,299;211743,61;Sint-Antoniusstraat;18;
49011;152200,703;211772,997;Sint-Antoniusstraat;19;
4074807;152179,38;211743,597;Sint-Antoniusstraat;20;
1735350;152205;211770;Sint-Antoniusstraat;21;
1735352;152185,152;211746,572;Sint-Antoniusstraat;22;
4504983;152225;211770;Sint-Antoniusstraat;23;
1735353;152191;211743;Sint-Antoniusstraat;24;
1735354;152197,335;211750,304;Sint-Antoniusstraat;26;
60899;152202,892;211750,759;Sint-Antoniusstraat;28;
4504985;152230;211770;Sint-Antoniusstraat;29;
4504987;152222;211770;Sint-Antoniusstraat;31;
4504988;152230;211770;Sint-Antoniusstraat;33;
1735356;152230,315;211771,038;Sint-Antoniusstraat;35;
1735357;152234,578;211771,153;Sint-Antoniusstraat;37;
49016;152241,261;211771,268;Sint-Antoniusstraat;39;
49013;152243;211769;Sint-Antoniusstraat;41;
1735359;152256,355;211772,305;Sint-Antoniusstraat;43;
49014;152281,589;211772,536;Sint-Antoniusstraat;59;
1735361;152286,313;211773,803;Sint-Antoniusstraat;61;
49015;152292,963;211773,936;Sint-Antoniusstraat;63;
60900;152279,41;211754,034;Sint-Antoniusstraat;64;
1735362;152283,458;211755,931;Sint-Antoniusstraat;66;
1735363;152287,119;211756,059;Sint-Antoniusstraat;68;
1735364;152290,576;211757,672;Sint-Antoniusstraat;70;
1735365;152297,144;211759,909;Sint-Antoniusstraat;72;
60901;152303,366;211762,742;Sint-Antoniusstraat;74;
49180;152024,873;211437,32;Sint-Rochusstraat;1;
5737205;152047;211406;Sint-Rochusstraat;2;
2048071;152029,713;211436,033;Sint-Rochusstraat;3;
1031936;152113;211389;Sint-Rochusstraat;4;
2048072;152033;211432;Sint-Rochusstraat;5;
5738302;152164;211371;Sint-Rochusstraat;10;
2048078;152059,787;211428,829;Sint-Rochusstraat;17;
4518818;152190,448;211367,07;Sint-Rochusstraat;28;
2048082;152197;211366;Sint-Rochusstraat;30;
2048083;152147;211399;Sint-Rochusstraat;31;
4518821;152207;211358;Sint-Rochusstraat;34;
4518822;152222;211356;Sint-Rochusstraat;36;
4518823;152227;211356;Sint-Rochusstraat;38;
4518824;152238;211358;Sint-Rochusstraat;40;
2048086;152218,471;211379,555;Sint-Rochusstraat;49;
48994;152146,844;211820,196;Sleutelstraat;1;
2052817;152147;211818;Sleutelstraat;1;A
48990;152140,31;211809,748;Sleutelstraat;2;
2052818;152156,688;211819,546;Sleutelstraat;3;
2052819;152147,01;211802,033;Sleutelstraat;4;
2052820;152165,438;211818,988;Sleutelstraat;5;
2052821;152150,351;211801,917;Sleutelstraat;6;
6417212;152152;211799;Sleutelstraat;6;G
2052822;152156,691;211801,652;Sleutelstraat;8;
3928410;152160,26;211801,687;Sleutelstraat;10;
4172736;152166,504;211801,679;Sleutelstraat;12;
48992;152202,086;211816,551;Sleutelstraat;13;
2052823;152170,084;211801,406;Sleutelstraat;14;
2052824;152209,229;211815,744;Sleutelstraat;15;
6461812;152152;211788;Sleutelstraat;16;A
4504971;152216,373;211815,744;Sleutelstraat;17;
48989;152183;211799;Sleutelstraat;18;
4504973;152216;211814;Sleutelstraat;19;
5576263;152170;211788;Sleutelstraat;20;
2052827;152222,249;211815,629;Sleutelstraat;21;
2052828;152227,55;211815,053;Sleutelstraat;23;
4504974;152232,619;211813,67;Sleutelstraat;25;
2052829;152238,035;211813,555;Sleutelstraat;27;
2052830;152253,475;211812,748;Sleutelstraat;29;
2052831;152263,845;211811,711;Sleutelstraat;31;
48991;152271,795;211811,596;Sleutelstraat;33;
48986;152262,577;211795,004;Sleutelstraat;38;
48978;152174;211888;Theodoor Van Rijswijckplaats;1;
48977;152183,665;211888,235;Theodoor Van Rijswijckplaats;2;
12593;152195,979;211866,211;Theodoor Van Rijswijckplaats;3;
2047767;152193,689;211847,222;Theodoor Van Rijswijckplaats;5;
48976;152193;211846;Theodoor Van Rijswijckplaats;6;
48974;152173,065;211830,845;Theodoor Van Rijswijckplaats;7;
48975;152153,706;211843,151;Theodoor Van Rijswijckplaats;8;
49007;152204,966;211825,884;Zwaardstraat;2;
6563838;152202;211840;Zwaardstraat;3;
4504991;152205;211826;Zwaardstraat;4;
5753060;152210;211839;Zwaardstraat;5;
4504992;152210;211826;Zwaardstraat;6;
4504994;152214,299;211828,303;Zwaardstraat;8;
4504996;152221,558;211826,229;Zwaardstraat;10;
6362487;152225;211834;Zwaardstraat;11;
2066921;152222;211824;Zwaardstraat;12;
49006;152235,961;211825,538;Zwaardstraat;14;
1732169;152120,969;211591,868;Aalmoezenierstraat;20;
1732201;152279,225;211581,748;Aalmoezenierstraat;73;
49171;152221,348;211412,569;Begijnenstraat;52;
4003448;152197,103;211723,761;Bogaardestraat;10;
4511169;152215,247;211672,551;Bogaardestraat;27;
1778796;152319,146;211639,838;Bredestraat;20;
4511236;152318,123;211636,061;Bredestraat;22;
49201;152313,951;211607,638;Bredestraat;30;
1778846;152308,677;211585,309;Bredestraat;42;
1934042;152262,338;211689,729;Happaertstraat;10;
1948493;152229,508;211868,4;IJzerenwaag;12;A
49019;152225,993;211886,571;IJzerenwaag;17;
1959774;152232,317;211890,222;Kammenstraat;44;
1998305;152321,742;211726,899;Kleine Markt;10;
2025238;152103,783;211661,639;Nationalestraat;79;
2025277;152093,114;211633,949;Nationalestraat;87;
2025400;152057,222;211518,867;Nationalestraat;125;
2025415;152055,078;211512,618;Nationalestraat;129;
1735355;152222,289;211771,414;Sint-Antoniusstraat;27;
2048073;152113,313;211390,026;Sint-Rochusstraat;6;
2048075;152041,232;211431,806;Sint-Rochusstraat;7;
2048076;152044,969;211432,234;Sint-Rochusstraat;9;
4507630;152049,38;211429,784;Sint-Rochusstraat;11;
2048077;152054,282;211430,029;Sint-Rochusstraat;13;
4507633;152065,087;211427,792;Sint-Rochusstraat;19;
2048079;152067,161;211426,87;Sint-Rochusstraat;21;
2048080;152070,089;211426,23;Sint-Rochusstraat;23;
4366554;152076,494;211424,22;Sint-Rochusstraat;25;
2048081;152083,506;211422,922;Sint-Rochusstraat;27;
6083283;152143,323;211399,217;Sint-Rochusstraat;29;
4507642;152210,212;211395,965;Sint-Rochusstraat;41;
4015800;152214,361;211380,719;Sint-Rochusstraat;47;
3928266;152223,41;211377,68;Sint-Rochusstraat;51;
4274296;152230,046;211376,952;Sint-Rochusstraat;53;
49181;152230,063;211375,161;Sint-Rochusstraat;55;
2048088;152226,628;211325,129;Sint-Rochusstraat;59;
48988;152184,022;211796,685;Sleutelstraat;16;
