LAM MK;Area Type;Area FID;Area Version;Area Name;Zoning FID;Zoning Version;Zoning Name;Zoning Id;Zoning Tech;BG Version;Building FID;Building Version;BG Id;LAM City Code;LAM Street Code
48898;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;11377554;20190712080953;;1630000;968
1736868;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624159;20191018095722;;1630000;968
1736869;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624160;20190604080307;;1630000;968
1736870;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624161;20191018095708;;1630000;968
1736871;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624162;20190604080307;;1630000;968
1736873;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624163;20191016142408;;1630000;968
1736874;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624164;20190712080934;;1630000;968
4141562;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;693761;20190712080928;;1630000;968
1736875;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624165;20190604080308;;1630000;968
4505538;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;706187;20190604080308;;1630000;968
1736877;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624166;20190712080934;;1630000;968
5575087;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;20200113115449;712185;20200113115044;11382568;1630000;968
1736878;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624167;20190712080935;;1630000;968
1736879;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624168;20190604080308;;1630000;968
1736880;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624169;20190604080308;;1630000;968
1736881;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624170;20190712080935;;1630000;968
1736882;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624171;20190604080308;;1630000;968
1736883;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624172;20190712080935;;1630000;968
3918248;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;690698;20190712080928;;1630000;968
1736884;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624173;20190604080308;;1630000;968
1736885;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;624174;20200110135737;;1630000;968
48899;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;710470;20190604080308;;1630000;968
60739;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;714450;20191016102251;;1630000;1985
60740;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;714451;20191016102432;;1630000;1985
6419320;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;20190604080256;11378945;20190712080951;11382478;1630000;1985
1740478;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;626856;20191016102431;;1630000;1985
1740479;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;626857;20191016102432;;1630000;1985
1740480;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;626858;20191016102432;;1630000;1985
4507873;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;706743;20191016102432;;1630000;1985
1740481;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;626859;20191016102432;;1630000;1985
60741;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;11377977;20200110143103;;1630000;1985
1740482;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;11377970;20200110143034;;1630000;1985
6526011;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;20190604080256;11377961;20200110142102;11382517;1630000;1985
48915;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;11378765;20190712080949;;1630000;7711
48918;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;710482;20191016142346;;1630000;7711
12591;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;615234;20191016142346;;1630000;7711
48916;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;710480;20190712080942;;1630000;7711
1183755;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;614497;20191016144143;;1630000;7711
49161;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;710598;20190712080942;;1630000;9204
49159;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;710596;20191021101509;;1630000;9204
1873217;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;20190115201322;642480;20200110162601;11382574;1630000;9204
1873221;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;13471474;20191021101500;;1630000;9204
1873225;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;20190115201322;11377794;20191018161905;11382574;1630000;9204
1873228;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;642481;20191021101527;;1630000;9204
1873230;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;642482;20191018161847;;1630000;9204
1873237;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;642483;20191021101527;;1630000;9204
4509957;Zoning;6807323;20200129080328;W03-C-Antwerpen-West-FH07;6807323;20200129080328;W03-C-Antwerpen-West-FH07;19084;FTTH-Cu;;11377790;20191018161826;;1630000;9204
