Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ROESELARE - FH02;Units bu diff;4369143;BL0020;3.0;4569228;4369143;;;;Uilstraat;32;;;;2020-04-24 12:45:16;Maayken Vanfleteren;SDU;0;1;0;1;1;0;0;1;Y;Y;BUILDING template
ROESELARE - FH02;Units lu diff;4369143;BL0020;3.0;4569228;4369143;;;;Uilstraat;32;;;;2020-04-24 12:45:16;Maayken Vanfleteren;SDU;0;1;0;1;1;0;0;1;Y;Y;BUILDING template
ROESELARE - FH02;BG Name diff;4369564;BL0007;5.0;178995;4369564;;Arme-Klarenstraat 71-73;;Arme-Klarenstraat;71;;XC;;2020-06-26 14:00:08;Hidde Kiekens;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
ROESELARE - FH02;Buildingtype diff;4369564;BL0007;5.0;178995;4369564;;Arme-Klarenstraat 71-73;;Arme-Klarenstraat;71;;XC;;2020-06-26 14:00:08;Hidde Kiekens;MDU;0;1;0;1;;;;;Y;;BUILDING template
ROESELARE - FH02;Quadrant diff;4369564;BL0007;5.0;178995;4369564;;Arme-Klarenstraat 71-73;;Arme-Klarenstraat;71;;XC;;2020-06-26 14:00:08;Hidde Kiekens;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
ROESELARE - FH02;BG Name diff;877725;BL0007;5.0;4775905;877725;;Arme-Klarenstraat 71-73;;Arme-Klarenstraat;73;;XC;;2020-06-26 14:00:07;Hidde Kiekens;MDU;0;7;1;8;0;7;1;8;Y;Y;BUILDING template
