Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ANTWERPEN-WEST - FH06;Units lu diff;10357903;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10357903;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10357904;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10357904;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10357904;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10357904;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10357904;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10357904;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10357904;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10357904;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10357904;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10357904;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10357905;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10357905;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10357905;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10357905;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10357905;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10357905;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10357905;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10357905;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10357905;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10357905;BL0604;;;1778833;;;;Bredestraat;37;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10357913;BL0602;;;1739668;;;;Begijnenstraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10357913;BL0602;;;1739668;;;;Begijnenstraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10357913;BL0602;;;1739668;;;;Begijnenstraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10357913;BL0602;;;1739668;;;;Begijnenstraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10357913;BL0602;;;1739668;;;;Begijnenstraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10357913;BL0602;;;1739668;;;;Begijnenstraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10357913;BL0602;;;1739668;;;;Begijnenstraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10357913;BL0602;;;1739668;;;;Begijnenstraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10357913;BL0602;;;1739668;;;;Begijnenstraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10357913;BL0602;;;1739668;;;;Begijnenstraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10358654;BL0605;;;5575556;;;;Lange Gasthuisstraat;20;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10358654;BL0605;;;5575556;;;;Lange Gasthuisstraat;20;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10358654;BL0605;;;5575556;;;;Lange Gasthuisstraat;20;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10358654;BL0605;;;5575556;;;;Lange Gasthuisstraat;20;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10358654;BL0605;;;5575556;;;;Lange Gasthuisstraat;20;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10358654;BL0605;;;5575556;;;;Lange Gasthuisstraat;20;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10358654;BL0605;;;5575556;;;;Lange Gasthuisstraat;20;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10358654;BL0605;;;5575556;;;;Lange Gasthuisstraat;20;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10358654;BL0605;;;5575556;;;;Lange Gasthuisstraat;20;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10358654;BL0605;;;5575556;;;;Lange Gasthuisstraat;20;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10359439;BL0618;;;2001942;;;;Melkmarkt;35;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10359439;BL0618;;;2001942;;;;Melkmarkt;35;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10359439;BL0618;;;2001942;;;;Melkmarkt;35;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10359439;BL0618;;;2001942;;;;Melkmarkt;35;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10359439;BL0618;;;2001942;;;;Melkmarkt;35;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10359439;BL0618;;;2001942;;;;Melkmarkt;35;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10359439;BL0618;;;2001942;;;;Melkmarkt;35;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10359439;BL0618;;;2001942;;;;Melkmarkt;35;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10359439;BL0618;;;2001942;;;;Melkmarkt;35;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10359439;BL0618;;;2001942;;;;Melkmarkt;35;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10362283;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10362283;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10362283;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10362283;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10362283;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10362283;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10362283;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10362283;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10362283;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10362283;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10362284;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10362284;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10362284;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10362284;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10362284;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10362284;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10362284;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10362284;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10362284;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10362284;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10362285;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10362285;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10362285;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10362285;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10362285;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10362285;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10362285;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10362285;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10362285;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10362285;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10362286;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10362286;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10362286;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10362286;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10362286;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10362286;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10362286;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10362286;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10362286;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10362286;BL0604;;;4506491;;;;Bredestraat;41;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10364811;BL0602;;;55505;;;;Vleminckveld;68;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10364811;BL0602;;;55505;;;;Vleminckveld;68;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10364811;BL0602;;;55505;;;;Vleminckveld;68;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10364811;BL0602;;;55505;;;;Vleminckveld;68;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10364811;BL0602;;;55505;;;;Vleminckveld;68;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10364811;BL0602;;;55505;;;;Vleminckveld;68;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10364811;BL0602;;;55505;;;;Vleminckveld;68;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10364811;BL0602;;;55505;;;;Vleminckveld;68;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10364811;BL0602;;;55505;;;;Vleminckveld;68;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10364811;BL0602;;;55505;;;;Vleminckveld;68;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10365461;BL0624;;;2027626;;;;Korte Nieuwstraat;24;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10365461;BL0624;;;2027626;;;;Korte Nieuwstraat;24;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10365461;BL0624;;;2027626;;;;Korte Nieuwstraat;24;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10365461;BL0624;;;2027626;;;;Korte Nieuwstraat;24;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10365461;BL0624;;;2027626;;;;Korte Nieuwstraat;24;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10365461;BL0624;;;2027626;;;;Korte Nieuwstraat;24;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10365461;BL0624;;;2027626;;;;Korte Nieuwstraat;24;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10365461;BL0624;;;2027626;;;;Korte Nieuwstraat;24;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10365461;BL0624;;;2027626;;;;Korte Nieuwstraat;24;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10365461;BL0624;;;2027626;;;;Korte Nieuwstraat;24;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10365463;BL0605;;;1884988;;;;Lange Gasthuisstraat;12;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10365463;BL0605;;;1884988;;;;Lange Gasthuisstraat;12;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10365463;BL0605;;;1884988;;;;Lange Gasthuisstraat;12;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10365463;BL0605;;;1884988;;;;Lange Gasthuisstraat;12;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10365463;BL0605;;;1884988;;;;Lange Gasthuisstraat;12;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10365463;BL0605;;;1884988;;;;Lange Gasthuisstraat;12;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10365463;BL0605;;;1884988;;;;Lange Gasthuisstraat;12;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10365463;BL0605;;;1884988;;;;Lange Gasthuisstraat;12;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10365463;BL0605;;;1884988;;;;Lange Gasthuisstraat;12;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10365463;BL0605;;;1884988;;;;Lange Gasthuisstraat;12;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10366173;BL0605;;;2035213;;;;Oudaan;26;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10366173;BL0605;;;2035213;;;;Oudaan;26;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10366173;BL0605;;;2035213;;;;Oudaan;26;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10366173;BL0605;;;2035213;;;;Oudaan;26;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10366173;BL0605;;;2035213;;;;Oudaan;26;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10366173;BL0605;;;2035213;;;;Oudaan;26;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10366173;BL0605;;;2035213;;;;Oudaan;26;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10366173;BL0605;;;2035213;;;;Oudaan;26;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10366173;BL0605;;;2035213;;;;Oudaan;26;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10366173;BL0605;;;2035213;;;;Oudaan;26;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units lu diff;10366405;BL0606;;;5435540;;;;Oudaan;11;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Buildingtype diff;10366405;BL0606;;;5435540;;;;Oudaan;11;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Quadrant diff;10366405;BL0606;;;5435540;;;;Oudaan;11;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING CLUSTER;10366405;BL0606;;;5435540;;;;Oudaan;11;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Wall Mount diff;10366405;BL0606;;;5435540;;;;Oudaan;11;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10366405;BL0606;;;5435540;;;;Oudaan;11;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units su diff;10366405;BL0606;;;5435540;;;;Oudaan;11;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units bu diff;10366405;BL0606;;;5435540;;;;Oudaan;11;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;BG Name diff;10366405;BL0606;;;5435540;;;;Oudaan;11;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;MISSING BUILDING FID;10366405;BL0606;;;5435540;;;;Oudaan;11;;;;;;;;;;;;;;;;;(L/B/S)U template
ANTWERPEN-WEST - FH06;Units total diff;10367119;BL0604;;;2061281;;;;Vleminckveld;42;;;;;;;;;;;;;;;;;(L/B/S)U template
