Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
SCHAERBEEK - FH04;Units total diff;1109593;BL0016;;31152763;1109593;;;;Chazallaan;9;;D;;2020-07-13 09:25:15;Geert Stockman;MDU;1;3;0;4;1;4;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units lu diff;1109593;BL0016;;31152763;1109593;;;;Chazallaan;9;;D;;2020-07-13 09:25:15;Geert Stockman;MDU;1;3;0;4;1;4;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1109593;BL0016;;31152763;1109593;;;;Chazallaan;9;;D;;2020-07-13 09:25:15;Geert Stockman;MDU;1;3;0;4;1;4;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1109593;BL0016;;31152763;1109593;;;;Chazallaan;9;;D;;2020-07-13 09:25:15;Geert Stockman;MDU;1;3;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1165036;BL0012;;31152764;1165036;35572662;Chazallaan 14-16-18-20;Chazallaan 14-16-18-20;Chazallaan;16;;D;;2020-09-11 09:30:12;Vincent Casellato;MDU;0;10;1;11;0;10;1;11;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1165036;BL0012;;31152764;1165036;35572662;Chazallaan 14-16-18-20;;Chazallaan;16;;D;;2020-09-11 09:30:12;Vincent Casellato;MDU;0;10;1;11;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1194867;BL0012;;31152765;1194867;;;;Joseph Coosemansstraat;17;;D;;2020-06-26 12:15:09;Sophie Rohrer;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1194867;BL0012;;31152765;1194867;;;;Joseph Coosemansstraat;17;;D;;2020-06-26 12:15:09;Sophie Rohrer;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1226962;BL0017;;31152766;1226962;;;;Grote Bosstraat;188;;D;;2020-07-15 08:41:04;Vincent Casellato;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1226962;BL0017;;31152766;1226962;;;;Grote Bosstraat;188;;D;;2020-07-15 08:41:04;Vincent Casellato;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1227032;BL0007;;31152767;1227032;;;;Franáois Bossaertsstraat;150;;D;;2020-06-23 21:45:12;Sophie Rohrer;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1227032;BL0007;;31152767;1227032;;;;Franáois Bossaertsstraat;150;;D;;2020-06-23 21:45:12;Sophie Rohrer;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1227040;BL0001;;31152768;1227040;;;;Eugäne Smitsstraat;23;;D;;2020-07-06 14:30:07;Vincent Casellato;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1227040;BL0001;;31152768;1227040;;;;Eugäne Smitsstraat;23;;D;;2020-07-06 14:30:07;Vincent Casellato;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1231105;BL0011;;31152769;1231105;;;;Vaderlandsplein;13;;D;;2020-07-08;Sophie Rohrer;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1231105;BL0011;;31152769;1231105;;;;Vaderlandsplein;13;;D;;2020-07-08;Sophie Rohrer;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1277344;BL0012;;31152770;1277344;;;;Joseph Coosemansstraat;25;;D;;2020-06-26 11:50:04;Vincent Casellato;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1277344;BL0012;;31152770;1277344;;;;Joseph Coosemansstraat;25;;D;;2020-06-26 11:50:04;Vincent Casellato;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units lu diff;1280846;BL0018;;31152771;1280846;;;;Luzernestraat;82;;D;;2020-06-26 09:05:11;Geert Stockman;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1280846;BL0018;;31152771;1280846;;;;Luzernestraat;82;;D;;2020-06-26 09:05:11;Geert Stockman;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1280846;BL0018;;31152771;1280846;;;;Luzernestraat;82;;D;;2020-06-26 09:05:11;Geert Stockman;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units total diff;1280846;BL0018;;31152771;1280846;;;;Luzernestraat;82;;D;;2020-06-26 09:05:11;Geert Stockman;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Buildingtype diff;1283892;BL0002;;31152772;1283892;;;;Daillylaan;50;;;;2020-06-30 14:15:21;Sophie Rohrer;SDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Units total diff;1283892;BL0002;;31152772;1283892;;;;Daillylaan;50;;;;2020-06-30 14:15:21;Sophie Rohrer;SDU;1;0;0;1;1;0;1;2;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1283892;BL0002;;31152772;1283892;;;;Daillylaan;50;;;;2020-06-30 14:15:21;Sophie Rohrer;SDU;1;0;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Units su diff;1283892;BL0002;;31152772;1283892;;;;Daillylaan;50;;;;2020-06-30 14:15:21;Sophie Rohrer;SDU;1;0;0;1;1;0;1;2;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1304186;BL0018;;31152773;1304186;;;;Emile Wittmannstraat;71;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1311795;BL0003;;31152774;1311795;;;;Alexandre Markelbachstraat;109;;D;;2020-06-29 09:15:09;Vincent Casellato;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1311795;BL0003;;31152774;1311795;;;;Alexandre Markelbachstraat;109;;D;;2020-06-29 09:15:09;Vincent Casellato;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1313592;BL0017;;31152775;1313592;;;;Grote Bosstraat;178;;D;;2020-07-15 14:55:06;Sophie Rohrer;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1313592;BL0017;;31152775;1313592;;;;Grote Bosstraat;178;;D;;2020-07-15 14:55:06;Sophie Rohrer;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units lu diff;1314386;BL0008;;31152776;1314386;;;;Joseph Coosemansstraat;22;;D;;2020-07-15 15:05:12;Sophie Rohrer;MDU;0;2;0;2;0;4;0;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units total diff;1314386;BL0008;;31152776;1314386;;;;Joseph Coosemansstraat;22;;D;;2020-07-15 15:05:12;Sophie Rohrer;MDU;0;2;0;2;0;4;0;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1314386;BL0008;;31152776;1314386;;;;Joseph Coosemansstraat;22;;D;;2020-07-15 15:05:12;Sophie Rohrer;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1314386;BL0008;;31152776;1314386;;;;Joseph Coosemansstraat;22;;D;;2020-07-15 15:05:12;Sophie Rohrer;MDU;0;2;0;2;0;4;0;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1315764;BL0018;;31152777;1315764;;;;Luzernestraat;88;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1320846;BL0014;;31152778;1320846;;;;Chazallaan;49;;D;;2020-06-19 09:50:07;Geert Stockman;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1320846;BL0014;;31152778;1320846;;;;Chazallaan;49;;D;;2020-06-19 09:50:07;Geert Stockman;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1320847;BL0013;;31152779;1320847;;;;Joseph Coosemansstraat;73;;D;;2020-06-19 12:30:22;Geert Stockman;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1320847;BL0013;;31152779;1320847;;;;Joseph Coosemansstraat;73;;D;;2020-06-19 12:30:22;Geert Stockman;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1321951;BL0015;;31152780;1321951;;;;Auguste Lambiottestraat;87;;D;;2020-06-22 11:55:14;Vincent Casellato;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1321951;BL0015;;31152780;1321951;;;;Auguste Lambiottestraat;87;;D;;2020-06-22 11:55:14;Vincent Casellato;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1325535;BL0006;;31152781;1325535;;;;Franáois Bossaertsstraat;114;;D;;2020-06-21 08:35:04;Geert Stockman;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1325535;BL0006;;31152781;1325535;;;;Franáois Bossaertsstraat;114;;D;;2020-06-21 08:35:04;Geert Stockman;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1325551;BL0009;;31152782;1325551;;;;Franáois Bossaertsstraat;109;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1325552;BL0005;;31152783;1325552;;;;Alexandre Markelbachstraat;108;;D;;2020-06-29 10:15:22;Vincent Casellato;MDU;0;3;1;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1325552;BL0005;;31152783;1325552;;;;Alexandre Markelbachstraat;108;;D;;2020-06-29 10:15:22;Vincent Casellato;MDU;0;3;1;4;0;3;1;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1325554;BL0003;;31152784;1325554;;;;Artanstraat;30;;;;;Hidde Kiekens;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1329407;BL0016;;35572539;1329407;;;;Jacques Jansenstraat;15;;D;;2020-07-09;Sophie Rohrer;MDU;0;6;0;6;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1329407;BL0016;;35572539;1329407;;;;Jacques Jansenstraat;15;;D;;2020-07-09;Sophie Rohrer;MDU;0;6;0;6;0;6;0;6;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1330165;BL0008;;31152785;1330165;;;;Daillylaan;168;;D;;2020-07-13 16:20:12;Sophie Rohrer;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units total diff;1330165;BL0008;;31152785;1330165;;;;Daillylaan;168;;D;;2020-07-13 16:20:12;Sophie Rohrer;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units lu diff;1330165;BL0008;;31152785;1330165;;;;Daillylaan;168;;D;;2020-07-13 16:20:12;Sophie Rohrer;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1330165;BL0008;;31152785;1330165;;;;Daillylaan;168;;D;;2020-07-13 16:20:12;Sophie Rohrer;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1334724;BL0007;;35572520;1334724;;;;Franáois Bossaertsstraat;154;;D;;2020-06-23;Sophie Rohrer;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1334724;BL0007;;35572520;1334724;;;;Franáois Bossaertsstraat;154;;D;;2020-06-23;Sophie Rohrer;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1347837;BL0002;;31152786;1347837;;;;Artanstraat;49;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Units total diff;1349917;BL0002;;31152787;1349917;;;;Daillylaan;106;;A;;2020-07-27 13:05:05;Vincent Casellato;MDU;0;6;0;6;0;7;1;8;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units lu diff;1349917;BL0002;;31152787;1349917;;;;Daillylaan;106;;A;;2020-07-27 13:05:05;Vincent Casellato;MDU;0;6;0;6;0;7;1;8;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1349917;BL0002;;31152787;1349917;;;;Daillylaan;106;;A;;2020-07-27 13:05:05;Vincent Casellato;MDU;0;6;0;6;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1349917;BL0002;;31152787;1349917;;;;Daillylaan;106;;A;;2020-07-27 13:05:05;Vincent Casellato;MDU;0;6;0;6;0;7;1;8;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units su diff;1349917;BL0002;;31152787;1349917;;;;Daillylaan;106;;A;;2020-07-27 13:05:05;Vincent Casellato;MDU;0;6;0;6;0;7;1;8;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1352106;BL0017;;35572535;1352106;;Leuvensesteenweg 381-383;;Leuvensesteenweg;381;;C;;2020-09-19;Geert Stockman;MDU;1;0;0;1;;;;;N;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1369317;BL0004;;31152788;1369317;;;;Rogierlaan;259;;D;;2020-07-17 15:40:06;Sophie Rohrer;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1369317;BL0004;;31152788;1369317;;;;Rogierlaan;259;;D;;2020-07-17 15:40:06;Sophie Rohrer;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1373480;BL0002;;31152789;1373480;;;;Daillylaan;102;;D;;2020-07-13 16:20:11;Sophie Rohrer;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1373480;BL0002;;31152789;1373480;;;;Daillylaan;102;;D;;2020-07-13 16:20:11;Sophie Rohrer;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1442380;BL0003;;31152790;1442380;;;;Artanstraat;6;;D;;2020-06-29 17:55:09;Sophie Rohrer;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1442380;BL0003;;31152790;1442380;;;;Artanstraat;6;;D;;2020-06-29 17:55:09;Sophie Rohrer;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1443009;BL0006;;31152791;1443009;;;;Alexandre Markelbachstraat;152;;D;;2020-06-22 06:20:04;Geert Stockman;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1443009;BL0006;;31152791;1443009;;;;Alexandre Markelbachstraat;152;;D;;2020-06-22 06:20:04;Geert Stockman;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1449109;BL0003;;31152792;1449109;;;;Grote Bosstraat;11;;D;;2020-07-15 15:00:22;Sophie Rohrer;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1449109;BL0003;;31152792;1449109;;;;Grote Bosstraat;11;;D;;2020-07-15 15:00:22;Sophie Rohrer;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1449173;BL0015;;31152793;1449173;;;;Joseph Coosemansstraat;85;;D;;2020-06-22 09:20:07;Geert Stockman;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units lu diff;1449173;BL0015;;31152793;1449173;;;;Joseph Coosemansstraat;85;;D;;2020-06-22 09:20:07;Geert Stockman;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1449173;BL0015;;31152793;1449173;;;;Joseph Coosemansstraat;85;;D;;2020-06-22 09:20:07;Geert Stockman;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Units total diff;1449173;BL0015;;31152793;1449173;;;;Joseph Coosemansstraat;85;;D;;2020-06-22 09:20:07;Geert Stockman;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1450127;BL0015;;31152794;1450127;;;;Emile Wittmannstraat;36;;D;;2020-07-09 13:15:08;Sophie Rohrer;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1450127;BL0015;;31152794;1450127;;;;Emile Wittmannstraat;36;;D;;2020-07-09 13:15:08;Sophie Rohrer;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1456269;BL0002;;31152795;1456269;;;;Artanstraat;29;;D;;2020-06-29 17:35:07;Sophie Rohrer;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1456269;BL0002;;31152795;1456269;;;;Artanstraat;29;;D;;2020-06-29 17:35:07;Sophie Rohrer;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1457896;BL0002;;31152796;1457896;;;;Daillylaan;70;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1460455;BL0012;;31152797;1460455;;;;Joseph Coosemansstraat;11;;D;;2020-06-26 12:20:12;Vincent Casellato;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1460455;BL0012;;31152797;1460455;;;;Joseph Coosemansstraat;11;;D;;2020-06-26 12:20:12;Vincent Casellato;MDU;0;4;0;4;0;4;0;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1462825;BL0006;;35572516;1462825;;;;Auguste Lambiottestraat;4;;D;;2020-08-19;Vincent Casellato;MDU;0;6;0;6;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Units total diff;1462825;BL0006;;35572516;1462825;;;;Auguste Lambiottestraat;4;;D;;2020-08-19;Vincent Casellato;MDU;0;6;0;6;0;7;0;7;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1462825;BL0006;;35572516;1462825;;;;Auguste Lambiottestraat;4;;D;;2020-08-19;Vincent Casellato;MDU;0;6;0;6;0;7;0;7;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units lu diff;1462825;BL0006;;35572516;1462825;;;;Auguste Lambiottestraat;4;;D;;2020-08-19;Vincent Casellato;MDU;0;6;0;6;0;7;0;7;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1464302;BL0015;;31152798;1464302;;;;Auguste Lambiottestraat;77;;D;;2020-07-03 14:55:11;Vincent Casellato;MDU;0;4;0;4;1;4;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units bu diff;1464302;BL0015;;31152798;1464302;;;;Auguste Lambiottestraat;77;;D;;2020-07-03 14:55:11;Vincent Casellato;MDU;0;4;0;4;1;4;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1464302;BL0015;;31152798;1464302;;;;Auguste Lambiottestraat;77;;D;;2020-07-03 14:55:11;Vincent Casellato;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Units total diff;1464302;BL0015;;31152798;1464302;;;;Auguste Lambiottestraat;77;;D;;2020-07-03 14:55:11;Vincent Casellato;MDU;0;4;0;4;1;4;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1464700;BL0007;;31152799;1464700;;;;Auguste Lambiottestraat;41;;D;;2020-07-03 15:10:13;Geert Stockman;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1464700;BL0007;;31152799;1464700;;;;Auguste Lambiottestraat;41;;D;;2020-07-03 15:10:13;Geert Stockman;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1468809;BL0006;;31152800;1468809;;;;Rogierlaan;275;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1471395;BL0003;;31152801;1471395;;;;Artanstraat;48;;D;;2020-06-29 11:25:11;Vincent Casellato;MDU;1;3;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1471395;BL0003;;31152801;1471395;;;;Artanstraat;48;;D;;2020-06-29 11:25:11;Vincent Casellato;MDU;1;3;0;4;1;3;0;4;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units lu diff;1472345;BL0003;;31152802;1472345;;;;Grote Bosstraat;5;;D;;2020-07-06 11:40:06;Sophie Rohrer;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units total diff;1472345;BL0003;;31152802;1472345;;;;Grote Bosstraat;5;;D;;2020-07-06 11:40:06;Sophie Rohrer;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1472345;BL0003;;31152802;1472345;;;;Grote Bosstraat;5;;D;;2020-07-06 11:40:06;Sophie Rohrer;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1472345;BL0003;;31152802;1472345;;;;Grote Bosstraat;5;;D;;2020-07-06 11:40:06;Sophie Rohrer;MDU;0;4;0;4;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1477731;BL0003;;31152803;1477731;;;;Artanstraat;32;;D;;2020-06-29 17:35:08;Sophie Rohrer;MDU;0;2;1;3;0;2;1;3;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1477731;BL0003;;31152803;1477731;;;;Artanstraat;32;;D;;2020-06-29 17:35:08;Sophie Rohrer;MDU;0;2;1;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1481525;BL0014;;31152804;1481525;;;;Auguste Lambiottestraat;104;;;;;Maayken Vanfleteren;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1481639;BL0017;;31152805;1481639;;;;Grote Bosstraat;168;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Units lu diff;1482888;BL0008;;31152806;1482888;;;;Grote Bosstraat;107;;D;;2020-07-20 13:30:24;Sophie Rohrer;MDU;0;3;0;3;0;2;0;2;N;N;BUILDING template
SCHAERBEEK - FH04;Units total diff;1482888;BL0008;;31152806;1482888;;;;Grote Bosstraat;107;;D;;2020-07-20 13:30:24;Sophie Rohrer;MDU;0;3;0;3;0;2;0;2;N;N;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1482888;BL0008;;31152806;1482888;;;;Grote Bosstraat;107;;D;;2020-07-20 13:30:24;Sophie Rohrer;MDU;0;3;0;3;0;2;0;2;N;N;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1482888;BL0008;;31152806;1482888;;;;Grote Bosstraat;107;;D;;2020-07-20 13:30:24;Sophie Rohrer;MDU;0;3;0;3;;;;;N;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1483137;BL0013;;31152807;1483137;;;;Grote Bosstraat;132;;;;2020-07-15 10:00:47;Vincent Casellato;SDU;0;1;0;1;;;;;N;;BUILDING template
SCHAERBEEK - FH04;Buildingtype diff;1483137;BL0013;;31152807;1483137;;;;Grote Bosstraat;132;;;;2020-07-15 10:00:47;Vincent Casellato;SDU;0;1;0;1;;;;;N;;BUILDING template
SCHAERBEEK - FH04;Units total diff;1483137;BL0013;;31152807;1483137;;;;Grote Bosstraat;132;;;;2020-07-15 10:00:47;Vincent Casellato;SDU;0;1;0;1;0;2;0;2;N;N;BUILDING template
SCHAERBEEK - FH04;Units lu diff;1483137;BL0013;;31152807;1483137;;;;Grote Bosstraat;132;;;;2020-07-15 10:00:47;Vincent Casellato;SDU;0;1;0;1;0;2;0;2;N;N;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1485666;BL0002;;31152808;1485666;;;;Artanstraat;15;;D;;2020-07-13 16:25:14;Sophie Rohrer;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1485666;BL0002;;31152808;1485666;;;;Artanstraat;15;;D;;2020-07-13 16:25:14;Sophie Rohrer;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1486484;BL0019;;31152809;1486484;;;;Luzernestraat;41;;;;;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Units lu diff;1489636;BL0015;;33489172;1489636;35572657;;;Vaderlandsplein;45;;D;;2020-07-08 10:05:09;Vincent Casellato;MDU;0;3;0;3;1;0;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH04;Units total diff;1489636;BL0015;;33489172;1489636;35572657;;;Vaderlandsplein;45;;D;;2020-07-08 10:05:09;Vincent Casellato;MDU;0;3;0;3;1;0;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH04;Buildingtype diff;1489636;BL0015;;33489172;1489636;35572657;;;Vaderlandsplein;45;;D;;2020-07-08 10:05:09;Vincent Casellato;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1489636;BL0015;;33489172;1489636;35572657;;;Vaderlandsplein;45;;D;;2020-07-08 10:05:09;Vincent Casellato;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;Units bu diff;1489636;BL0015;;33489172;1489636;35572657;;;Vaderlandsplein;45;;D;;2020-07-08 10:05:09;Vincent Casellato;MDU;0;3;0;3;1;0;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH04;Quadrant diff;1489910;BL0015;;31152810;1489910;;;;Auguste Lambiottestraat;85;;D;;2020-06-22 11:45:41;Vincent Casellato;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1489910;BL0015;;31152810;1489910;;;;Auguste Lambiottestraat;85;;D;;2020-06-22 11:45:41;Vincent Casellato;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH04;NO CLUSTERS;1493009;BL0015;;31152811;1493009;;;;Auguste Lambiottestraat;89;;D;;2020-06-22 11:50:23;Sophie Rohrer;MDU;0;4;0;4;;;;;Y;;BUILDING template
