Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
EVERE - FH03;NO CLUSTERS;1621623;BL0327;;33157653;1621623;35325566;H Consciencelaan 117-119-121;;H. Consciencelaan - Avenue Henri Conscience;119;;;;;Marouane Zoubir;MDU;0;12;0;12;;;;;N;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621624;BL0321;;968146;1621624;;;;H. Consciencelaan - Avenue Henri Conscience;120;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621626;BL0321;;968147;1621626;;;;H. Consciencelaan - Avenue Henri Conscience;122;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621627;BL0327;;968148;1621627;;;;H. Consciencelaan - Avenue Henri Conscience;123;;;;;Marouane Zoubir;MDU;1;3;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621628;BL0321;;968149;1621628;;;;H. Consciencelaan - Avenue Henri Conscience;124;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621629;BL0321;;29406875;1621629;;;;H. Consciencelaan - Avenue Henri Conscience;126;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621630;BL0327;;968151;1621630;;;;H. Consciencelaan - Avenue Henri Conscience;127;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621631;BL0321;;968152;1621631;;;;H. Consciencelaan - Avenue Henri Conscience;128;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621632;BL0321;;968153;1621632;;;;H. Consciencelaan - Avenue Henri Conscience;130;;;;;Marouane Zoubir;MDU;1;2;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621633;BL0321;;968154;1621633;;;;H. Consciencelaan - Avenue Henri Conscience;132;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621634;BL0320;;968155;1621634;;;;H. Consciencelaan - Avenue Henri Conscience;133;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621635;BL0321;;968156;1621635;;;;H. Consciencelaan - Avenue Henri Conscience;134;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621636;BL0321;;968157;1621636;;;;H. Consciencelaan - Avenue Henri Conscience;136;;;;;Marouane Zoubir;MDU;1;1;0;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621637;BL0320;;968158;1621637;;;;H. Consciencelaan - Avenue Henri Conscience;137;;;;;Marouane Zoubir;MDU;1;3;1;5;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621638;BL0321;;968159;1621638;;;;H. Consciencelaan - Avenue Henri Conscience;138;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621639;BL0320;;968160;1621639;;;;H. Consciencelaan - Avenue Henri Conscience;139;;;;;Marouane Zoubir;MDU;0;6;0;6;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621640;BL0321;;968161;1621640;;;;H. Consciencelaan - Avenue Henri Conscience;140;;;;;Marouane Zoubir;MDU;0;2;0;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621641;BL0321;;968162;1621641;;;;H. Consciencelaan - Avenue Henri Conscience;142;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621642;BL0316;;968163;1621642;;;;H. Consciencelaan - Avenue Henri Conscience;145;;;;;Marouane Zoubir;MDU;1;3;1;5;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621643;BL0316;;968164;1621643;;;;H. Consciencelaan - Avenue Henri Conscience;151;;;;;Marouane Zoubir;MDU;1;3;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621644;BL0321;;968165;1621644;;;;H. Consciencelaan - Avenue Henri Conscience;152;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621645;BL0316;;968166;1621645;;;;H. Consciencelaan - Avenue Henri Conscience;153;;;;;Marouane Zoubir;MDU;1;2;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621646;BL0316;;968167;1621646;;;;H. Consciencelaan - Avenue Henri Conscience;157;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621647;BL0316;;968168;1621647;;;;H. Consciencelaan - Avenue Henri Conscience;159;;;;;Marouane Zoubir;MDU;1;3;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621648;BL0316;;968169;1621648;;;;H. Consciencelaan - Avenue Henri Conscience;161;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621649;BL0316;;968170;1621649;;;;H. Consciencelaan - Avenue Henri Conscience;163;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621650;BL0315;;968171;1621650;35325562;H Consciencelaan 164-166;;H. Consciencelaan - Avenue Henri Conscience;164;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621651;BL0315;;33157661;1621651;35325562;H Consciencelaan 164-166;;H. Consciencelaan - Avenue Henri Conscience;166;;;;;Marouane Zoubir;MDU;1;0;1;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621652;BL0316;;968172;1621652;;;;H. Consciencelaan - Avenue Henri Conscience;167;;;;;Marouane Zoubir;MDU;1;3;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621653;BL0316;;968173;1621653;;;;H. Consciencelaan - Avenue Henri Conscience;169;;;;;Marouane Zoubir;MDU;1;4;1;6;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621655;BL0316;;33157662;1621655;;;;H. Consciencelaan - Avenue Henri Conscience;171;;;;;Marouane Zoubir;MDU;0;2;0;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621657;BL0315;;968174;1621657;;;;H. Consciencelaan - Avenue Henri Conscience;174;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621658;BL0303;;968175;1621658;;;;H. Consciencelaan - Avenue Henri Conscience;175;;;;;Marouane Zoubir;MDU;1;7;0;8;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621659;BL0303;;968176;1621659;;;;H. Consciencelaan - Avenue Henri Conscience;177;;;;;Marouane Zoubir;MDU;1;2;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621660;BL0315;;968177;1621660;;;;H. Consciencelaan - Avenue Henri Conscience;178;;;;;Marouane Zoubir;MDU;1;2;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621661;BL0303;;968178;1621661;;;;H. Consciencelaan - Avenue Henri Conscience;179;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621662;BL0315;;968179;1621662;;;;H. Consciencelaan - Avenue Henri Conscience;180;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621663;BL0303;;968180;1621663;;;;H. Consciencelaan - Avenue Henri Conscience;181;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621666;BL0315;;968181;1621666;;;;H. Consciencelaan - Avenue Henri Conscience;186;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621667;BL0303;;968182;1621667;;;;H. Consciencelaan - Avenue Henri Conscience;189;;;;;Marouane Zoubir;MDU;1;2;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621668;BL0303;;968183;1621668;;;;H. Consciencelaan - Avenue Henri Conscience;191;;;;;Marouane Zoubir;MDU;1;3;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621669;BL0303;;968184;1621669;;;;H. Consciencelaan - Avenue Henri Conscience;195;;;;;Marouane Zoubir;MDU;0;3;1;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621670;BL0303;;968185;1621670;;;;H. Consciencelaan - Avenue Henri Conscience;197;;;;;Marouane Zoubir;MDU;0;2;0;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621671;BL0303;;29406876;1621671;;;;H. Consciencelaan - Avenue Henri Conscience;199;;;;;Marouane Zoubir;MDU;1;3;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621672;BL0303;;968187;1621672;;;;H. Consciencelaan - Avenue Henri Conscience;201;;;;;Marouane Zoubir;MDU;1;2;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621673;BL0303;;968188;1621673;;;;H. Consciencelaan - Avenue Henri Conscience;203;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621674;BL0315;;968189;1621674;;;;H. Consciencelaan - Avenue Henri Conscience;204;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621675;BL0303;;968190;1621675;;;;H. Consciencelaan - Avenue Henri Conscience;205;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621676;BL0315;;968191;1621676;;;;H. Consciencelaan - Avenue Henri Conscience;206;;;;;Marouane Zoubir;MDU;1;3;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621677;BL0303;;968192;1621677;;;;H. Consciencelaan - Avenue Henri Conscience;207;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621678;BL0303;;968193;1621678;;;;H. Consciencelaan - Avenue Henri Conscience;209;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621679;BL0303;;968194;1621679;;;;H. Consciencelaan - Avenue Henri Conscience;211;;;;;Marouane Zoubir;MDU;1;1;0;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621680;BL0303;;968195;1621680;;;;H. Consciencelaan - Avenue Henri Conscience;213;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621681;BL0315;;968196;1621681;;;;H. Consciencelaan - Avenue Henri Conscience;214;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621682;BL0303;;968197;1621682;;;;H. Consciencelaan - Avenue Henri Conscience;215;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621683;BL0315;;968198;1621683;;;;H. Consciencelaan - Avenue Henri Conscience;216;;;;;Marouane Zoubir;MDU;1;4;0;5;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621684;BL0303;;968199;1621684;;;;H. Consciencelaan - Avenue Henri Conscience;217;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621685;BL0303;;968200;1621685;;;;H. Consciencelaan - Avenue Henri Conscience;219;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621686;BL0303;;29406877;1621686;;;;H. Consciencelaan - Avenue Henri Conscience;221;;;;;Marouane Zoubir;MDU;1;3;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621687;BL0314;;968202;1621687;;;;H. Consciencelaan - Avenue Henri Conscience;222;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621688;BL0314;;968203;1621688;;;;H. Consciencelaan - Avenue Henri Conscience;224;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621689;BL0304;;968204;1621689;;;;H. Consciencelaan - Avenue Henri Conscience;225;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621690;BL0314;;968205;1621690;;;;H. Consciencelaan - Avenue Henri Conscience;226;;;;;Marouane Zoubir;MDU;1;1;0;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621691;BL0304;;968206;1621691;;;;H. Consciencelaan - Avenue Henri Conscience;229;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621692;BL0314;;968207;1621692;35325563;H Consciencelaan 230-232;;H. Consciencelaan - Avenue Henri Conscience;230;;;;;Marouane Zoubir;MDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621693;BL0304;;968208;1621693;;;;H. Consciencelaan - Avenue Henri Conscience;231;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621694;BL0314;;33157669;1621694;35325563;H Consciencelaan 230-232;;H. Consciencelaan - Avenue Henri Conscience;232;;;;;Marouane Zoubir;MDU;0;0;1;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621695;BL0304;;968209;1621695;;;;H. Consciencelaan - Avenue Henri Conscience;233;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621696;BL0314;;968210;1621696;;;;H. Consciencelaan - Avenue Henri Conscience;234;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621697;BL0304;;968211;1621697;;;;H. Consciencelaan - Avenue Henri Conscience;235;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621698;BL0314;;33157670;1621698;;;;H. Consciencelaan - Avenue Henri Conscience;236;;;;;Marouane Zoubir;MDU;1;3;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621699;BL0304;;968212;1621699;;;;H. Consciencelaan - Avenue Henri Conscience;237;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621700;BL0314;;968213;1621700;;;;H. Consciencelaan - Avenue Henri Conscience;238;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621701;BL0304;;968214;1621701;;;;H. Consciencelaan - Avenue Henri Conscience;239;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621702;BL0304;;968215;1621702;;;;H. Consciencelaan - Avenue Henri Conscience;243;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621703;BL0304;;968216;1621703;;;;H. Consciencelaan - Avenue Henri Conscience;245;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621704;BL0313;;968217;1621704;;;;H. Consciencelaan - Avenue Henri Conscience;246;;;;;Marouane Zoubir;MDU;0;2;0;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621705;BL0304;;968218;1621705;;;;H. Consciencelaan - Avenue Henri Conscience;249;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621706;BL0313;;968219;1621706;;;;H. Consciencelaan - Avenue Henri Conscience;250;;;;;Marouane Zoubir;MDU;0;4;0;4;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621707;BL0304;;968220;1621707;;;;H. Consciencelaan - Avenue Henri Conscience;251;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621708;BL0304;;968221;1621708;;;;H. Consciencelaan - Avenue Henri Conscience;253;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621709;BL0304;;968222;1621709;;;;H. Consciencelaan - Avenue Henri Conscience;255;;;;;Marouane Zoubir;MDU;0;2;0;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621710;BL0313;;968223;1621710;;;;H. Consciencelaan - Avenue Henri Conscience;256;;;;;Marouane Zoubir;SDU;1;0;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621711;BL0304;;29406878;1621711;;;;H. Consciencelaan - Avenue Henri Conscience;257;;;;;Marouane Zoubir;MDU;0;2;0;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621712;BL0313;;968225;1621712;;;;H. Consciencelaan - Avenue Henri Conscience;258;;;;;Marouane Zoubir;MDU;0;3;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621713;BL0304;;968226;1621713;;;;H. Consciencelaan - Avenue Henri Conscience;259;;;;;Marouane Zoubir;MDU;1;2;0;3;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621715;BL0304;;968227;1621715;;;;H. Consciencelaan - Avenue Henri Conscience;261;;;;;Marouane Zoubir;MDU;0;5;0;5;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1621718;BL0304;;968228;1621718;35325564;H Consciencelaan 263-265;;H. Consciencelaan - Avenue Henri Conscience;265;;;;;Marouane Zoubir;MDU;1;19;0;20;;;;;N;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622039;BL0311;;968494;1622039;35325572;Languedocwandelwegen 1-1A-1B-1C-1D-1E-1G;;Languedocwandelwegen - Allees du Languedoc;1;;;;;Marouane Zoubir;MDU;1;0;1;2;;;;;N;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622044;BL0311;;968495;1622044;;;;Languedocwandelwegen - Allees du Languedoc;4;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622045;BL0311;;968496;1622045;;;;Languedocwandelwegen - Allees du Languedoc;5;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622046;BL0311;;968497;1622046;;;;Languedocwandelwegen - Allees du Languedoc;6;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622047;BL0311;;968498;1622047;;;;Languedocwandelwegen - Allees du Languedoc;7;;;;;Marouane Zoubir;MDU;0;2;0;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622048;BL0311;;968499;1622048;;;;Languedocwandelwegen - Allees du Languedoc;8;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622049;BL0311;;968500;1622049;;;;Languedocwandelwegen - Allees du Languedoc;9;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622051;BL0311;;968501;1622051;;;;Languedocwandelwegen - Allees du Languedoc;10;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622052;BL0311;;968502;1622052;;;;Languedocwandelwegen - Allees du Languedoc;11;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622053;BL0311;;968503;1622053;;;;Languedocwandelwegen - Allees du Languedoc;12;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622054;BL0311;;968504;1622054;;;;Languedocwandelwegen - Allees du Languedoc;13;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622055;BL0311;;968505;1622055;;;;Languedocwandelwegen - Allees du Languedoc;16;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622056;BL0309;;968506;1622056;;;;Languedocwandelwegen - Allees du Languedoc;17;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622057;BL0309;;968507;1622057;;;;Languedocwandelwegen - Allees du Languedoc;18;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622058;BL0309;;968508;1622058;;;;Languedocwandelwegen - Allees du Languedoc;19;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622059;BL0309;;968509;1622059;;;;Languedocwandelwegen - Allees du Languedoc;20;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622060;BL0309;;968510;1622060;;;;Languedocwandelwegen - Allees du Languedoc;21;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622061;BL0309;;968511;1622061;;;;Languedocwandelwegen - Allees du Languedoc;22;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622062;BL0309;;968512;1622062;;;;Languedocwandelwegen - Allees du Languedoc;23;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622063;BL0309;;968513;1622063;;;;Languedocwandelwegen - Allees du Languedoc;24;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622064;BL0309;;968514;1622064;;;;Languedocwandelwegen - Allees du Languedoc;25;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622065;BL0309;;968515;1622065;;;;Languedocwandelwegen - Allees du Languedoc;26;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622066;BL0309;;968516;1622066;;;;Languedocwandelwegen - Allees du Languedoc;27;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622067;BL0309;;968517;1622067;;;;Languedocwandelwegen - Allees du Languedoc;28;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622068;BL0309;;968518;1622068;;;;Languedocwandelwegen - Allees du Languedoc;29;;;;;Marouane Zoubir;MDU;0;2;0;2;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622069;BL0309;;968519;1622069;;;;Languedocwandelwegen - Allees du Languedoc;30;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622070;BL0309;;968520;1622070;;;;Languedocwandelwegen - Allees du Languedoc;31;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622071;BL0309;;968521;1622071;;;;Languedocwandelwegen - Allees du Languedoc;32;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622072;BL0309;;968522;1622072;;;;Languedocwandelwegen - Allees du Languedoc;33;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622073;BL0310;;968523;1622073;;;;Languedocwandelwegen - Allees du Languedoc;36;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622074;BL0310;;968524;1622074;;;;Languedocwandelwegen - Allees du Languedoc;37;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622075;BL0310;;968525;1622075;;;;Languedocwandelwegen - Allees du Languedoc;38;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622076;BL0310;;968526;1622076;;;;Languedocwandelwegen - Allees du Languedoc;39;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622077;BL0310;;968527;1622077;;;;Languedocwandelwegen - Allees du Languedoc;42;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622078;BL0310;;968528;1622078;;;;Languedocwandelwegen - Allees du Languedoc;43;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622079;BL0310;;968529;1622079;;;;Languedocwandelwegen - Allees du Languedoc;44;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622080;BL0310;;968530;1622080;;;;Languedocwandelwegen - Allees du Languedoc;45;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622081;BL0310;;968531;1622081;;;;Languedocwandelwegen - Allees du Languedoc;48;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622082;BL0310;;968532;1622082;;;;Languedocwandelwegen - Allees du Languedoc;49;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622083;BL0310;;968533;1622083;;;;Languedocwandelwegen - Allees du Languedoc;50;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622084;BL0310;;968534;1622084;;;;Languedocwandelwegen - Allees du Languedoc;51;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622085;BL0311;;968535;1622085;;;;Languedocwandelwegen - Allees du Languedoc;52;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
EVERE - FH03;NO CLUSTERS;1622086;BL0311;;968536;1622086;;;;Languedocwandelwegen - Allees du Languedoc;53;;;;;Marouane Zoubir;SDU;0;1;0;1;;;;;Y;;BUILDING template
