Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
MECHELEN - FH03;NO CLUSTERS;1322945;BL0001;;425453;1322945;;;;Bruul;94;;C;;2019-05-31;Andreas Versteeven;MDU;1;3;0;4;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;1322945;BL0001;;425453;1322945;;;;Bruul;94;;C;;2019-05-31;Andreas Versteeven;MDU;1;3;0;4;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;1322945;BL0001;;425453;1322945;;;;Bruul;94;;C;;2019-05-31;Andreas Versteeven;MDU;1;3;0;4;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;1322945;BL0001;;425453;1322945;;;;Bruul;94;;C;;2019-05-31;Andreas Versteeven;MDU;1;3;0;4;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;1322945;BL0001;;425453;1322945;;;;Bruul;94;;C;;2019-05-31;Andreas Versteeven;MDU;1;3;0;4;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;1322945;BL0001;;425453;1322945;;;;Bruul;94;;C;;2019-05-31;Andreas Versteeven;MDU;1;3;0;4;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;1322945;BL0001;;425453;1322945;;;;Bruul;94;;C;;2019-05-31;Andreas Versteeven;MDU;1;3;0;4;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;1322945;BL0001;;425453;1322945;;;;Bruul;94;;C;;2019-05-31;Andreas Versteeven;MDU;1;3;0;4;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;1342947;BL0001;;425521;1342947;;;;Bruul;24;;;;;Ralph Wery;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;1342947;BL0001;;425521;1342947;;;;Bruul;24;;;;;Ralph Wery;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH03;Buildingtype diff;1342947;BL0001;;425521;1342947;;;;Bruul;24;;;;;Ralph Wery;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH03;Units su diff;1342947;BL0001;;425521;1342947;;;;Bruul;24;;;;;Ralph Wery;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH03;Units bu diff;1342947;BL0001;;425521;1342947;;;;Bruul;24;;;;;Ralph Wery;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH03;Units lu diff;1342947;BL0001;;425521;1342947;;;;Bruul;24;;;;;Ralph Wery;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH03;Quadrant diff;1342947;BL0001;;425521;1342947;;;;Bruul;24;;;;;Ralph Wery;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH03;BG Name diff;1342947;BL0001;;425521;1342947;;;;Bruul;24;;;;;Ralph Wery;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH03;Wall Mount diff;1342947;BL0001;;425521;1342947;;;;Bruul;24;;;;;Ralph Wery;SDU;1;0;0;1;;;;;Y;;BUILDING template
MECHELEN - FH03;Units lu diff;1345053;BL0001;;425523;1345053;;;;Bruul;80;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;1345053;BL0001;;425523;1345053;;;;Bruul;80;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;1345053;BL0001;;425523;1345053;;;;Bruul;80;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;1345053;BL0001;;425523;1345053;;;;Bruul;80;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;1345053;BL0001;;425523;1345053;;;;Bruul;80;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;1345053;BL0001;;425523;1345053;;;;Bruul;80;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;1345053;BL0001;;425523;1345053;;;;Bruul;80;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;1345053;BL0001;;425523;1345053;;;;Bruul;80;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;1345053;BL0001;;425523;1345053;;;;Bruul;80;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;1345478;BL0001;;425524;1345478;;;;Bruul;29;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;1345478;BL0001;;425524;1345478;;;;Bruul;29;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;1345478;BL0001;;425524;1345478;;;;Bruul;29;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;1345478;BL0001;;425524;1345478;;;;Bruul;29;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;1345478;BL0001;;425524;1345478;;;;Bruul;29;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;1345478;BL0001;;425524;1345478;;;;Bruul;29;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;1345478;BL0001;;425524;1345478;;;;Bruul;29;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;1345478;BL0001;;425524;1345478;;;;Bruul;29;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;1345478;BL0001;;425524;1345478;;;;Bruul;29;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031575;BL0001;;428307;3031575;;;;Botermarkt;3;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031575;BL0001;;428307;3031575;;;;Botermarkt;3;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031575;BL0001;;428307;3031575;;;;Botermarkt;3;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;3031575;BL0001;;428307;3031575;;;;Botermarkt;3;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031575;BL0001;;428307;3031575;;;;Botermarkt;3;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031575;BL0001;;428307;3031575;;;;Botermarkt;3;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031575;BL0001;;428307;3031575;;;;Botermarkt;3;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;3031575;BL0001;;428307;3031575;;;;Botermarkt;3;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;3031575;BL0001;;428307;3031575;;;;Botermarkt;3;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031576;BL0001;;428308;3031576;;;;Botermarkt;4;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031576;BL0001;;428308;3031576;;;;Botermarkt;4;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031576;BL0001;;428308;3031576;;;;Botermarkt;4;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031576;BL0001;;428308;3031576;;;;Botermarkt;4;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031576;BL0001;;428308;3031576;;;;Botermarkt;4;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;3031576;BL0001;;428308;3031576;;;;Botermarkt;4;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031576;BL0001;;428308;3031576;;;;Botermarkt;4;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;3031576;BL0001;;428308;3031576;;;;Botermarkt;4;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;3031576;BL0001;;428308;3031576;;;;Botermarkt;4;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031577;BL0001;;428309;3031577;14056620;Botermarkt 6-8;;Botermarkt;6;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;3031577;BL0001;;428309;3031577;14056620;Botermarkt 6-8;;Botermarkt;6;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031577;BL0001;;428309;3031577;14056620;Botermarkt 6-8;;Botermarkt;6;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;3031577;BL0001;;428309;3031577;14056620;Botermarkt 6-8;;Botermarkt;6;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031577;BL0001;;428309;3031577;14056620;Botermarkt 6-8;;Botermarkt;6;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031577;BL0001;;428309;3031577;14056620;Botermarkt 6-8;;Botermarkt;6;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031577;BL0001;;428309;3031577;14056620;Botermarkt 6-8;;Botermarkt;6;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031577;BL0001;;428309;3031577;14056620;Botermarkt 6-8;;Botermarkt;6;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;3031577;BL0001;;428309;3031577;14056620;Botermarkt 6-8;;Botermarkt;6;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;3031580;BL0001;;428310;3031580;;;;Botermarkt;7;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031580;BL0001;;428310;3031580;;;;Botermarkt;7;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;3031580;BL0001;;428310;3031580;;;;Botermarkt;7;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031580;BL0001;;428310;3031580;;;;Botermarkt;7;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031580;BL0001;;428310;3031580;;;;Botermarkt;7;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031580;BL0001;;428310;3031580;;;;Botermarkt;7;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031580;BL0001;;428310;3031580;;;;Botermarkt;7;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;3031580;BL0001;;428310;3031580;;;;Botermarkt;7;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031580;BL0001;;428310;3031580;;;;Botermarkt;7;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;3031582;BL0001;;428311;3031582;;;;Botermarkt;9;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031582;BL0001;;428311;3031582;;;;Botermarkt;9;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;3031582;BL0001;;428311;3031582;;;;Botermarkt;9;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031582;BL0001;;428311;3031582;;;;Botermarkt;9;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031582;BL0001;;428311;3031582;;;;Botermarkt;9;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031582;BL0001;;428311;3031582;;;;Botermarkt;9;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;3031582;BL0001;;428311;3031582;;;;Botermarkt;9;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031582;BL0001;;428311;3031582;;;;Botermarkt;9;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031582;BL0001;;428311;3031582;;;;Botermarkt;9;;;;2018-08-22;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031584;BL0001;;428312;3031584;14056672;;;Botermarkt;12;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;3031584;BL0001;;428312;3031584;14056672;;;Botermarkt;12;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031584;BL0001;;428312;3031584;14056672;;;Botermarkt;12;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;3031584;BL0001;;428312;3031584;14056672;;;Botermarkt;12;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;3031584;BL0001;;428312;3031584;14056672;;;Botermarkt;12;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031584;BL0001;;428312;3031584;14056672;;;Botermarkt;12;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031584;BL0001;;428312;3031584;14056672;;;Botermarkt;12;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031584;BL0001;;428312;3031584;14056672;;;Botermarkt;12;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031584;BL0001;;428312;3031584;14056672;;;Botermarkt;12;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031586;BL0001;;428313;3031586;;;;Botermarkt;13;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;3031586;BL0001;;428313;3031586;;;;Botermarkt;13;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;3031586;BL0001;;428313;3031586;;;;Botermarkt;13;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;3031586;BL0001;;428313;3031586;;;;Botermarkt;13;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031586;BL0001;;428313;3031586;;;;Botermarkt;13;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031586;BL0001;;428313;3031586;;;;Botermarkt;13;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031586;BL0001;;428313;3031586;;;;Botermarkt;13;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031586;BL0001;;428313;3031586;;;;Botermarkt;13;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031586;BL0001;;428313;3031586;;;;Botermarkt;13;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;3031587;BL0001;;11430372;3031587;14056680;Botermarkt 14-16;;Botermarkt;14;;C;;2019-06-03 17:15:11;Ralph Wery;MDU;1;3;2;6;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031587;BL0001;;11430372;3031587;14056680;Botermarkt 14-16;;Botermarkt;14;;C;;2019-06-03 17:15:11;Ralph Wery;MDU;1;3;2;6;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031587;BL0001;;11430372;3031587;14056680;Botermarkt 14-16;;Botermarkt;14;;C;;2019-06-03 17:15:11;Ralph Wery;MDU;1;3;2;6;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;3031587;BL0001;;11430372;3031587;14056680;Botermarkt 14-16;;Botermarkt;14;;C;;2019-06-03 17:15:11;Ralph Wery;MDU;1;3;2;6;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031587;BL0001;;11430372;3031587;14056680;Botermarkt 14-16;;Botermarkt;14;;C;;2019-06-03 17:15:11;Ralph Wery;MDU;1;3;2;6;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031587;BL0001;;11430372;3031587;14056680;Botermarkt 14-16;;Botermarkt;14;;C;;2019-06-03 17:15:11;Ralph Wery;MDU;1;3;2;6;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;3031587;BL0001;;11430372;3031587;14056680;Botermarkt 14-16;;Botermarkt;14;;C;;2019-06-03 17:15:11;Ralph Wery;MDU;1;3;2;6;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031587;BL0001;;11430372;3031587;14056680;Botermarkt 14-16;;Botermarkt;14;;C;;2019-06-03 17:15:11;Ralph Wery;MDU;1;3;2;6;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031587;BL0001;;11430372;3031587;14056680;Botermarkt 14-16;;Botermarkt;14;;C;;2019-06-03 17:15:11;Ralph Wery;MDU;1;3;2;6;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;3031590;BL0001;;428314;3031590;;;;Botermarkt;15;;C;;2019-06-07 15:50:12;Andreas Versteeven;MDU;0;2;0;2;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;3031590;BL0001;;428314;3031590;;;;Botermarkt;15;;C;;2019-06-07 15:50:12;Andreas Versteeven;MDU;0;2;0;2;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;3031590;BL0001;;428314;3031590;;;;Botermarkt;15;;C;;2019-06-07 15:50:12;Andreas Versteeven;MDU;0;2;0;2;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031590;BL0001;;428314;3031590;;;;Botermarkt;15;;C;;2019-06-07 15:50:12;Andreas Versteeven;MDU;0;2;0;2;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031590;BL0001;;428314;3031590;;;;Botermarkt;15;;C;;2019-06-07 15:50:12;Andreas Versteeven;MDU;0;2;0;2;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031590;BL0001;;428314;3031590;;;;Botermarkt;15;;C;;2019-06-07 15:50:12;Andreas Versteeven;MDU;0;2;0;2;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031590;BL0001;;428314;3031590;;;;Botermarkt;15;;C;;2019-06-07 15:50:12;Andreas Versteeven;MDU;0;2;0;2;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031590;BL0001;;428314;3031590;;;;Botermarkt;15;;C;;2019-06-07 15:50:12;Andreas Versteeven;MDU;0;2;0;2;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031590;BL0001;;428314;3031590;;;;Botermarkt;15;;C;;2019-06-07 15:50:12;Andreas Versteeven;MDU;0;2;0;2;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031591;BL0001;;428315;3031591;14056680;Botermarkt 14-16;;Botermarkt;16;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;3031591;BL0001;;428315;3031591;14056680;Botermarkt 14-16;;Botermarkt;16;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031591;BL0001;;428315;3031591;14056680;Botermarkt 14-16;;Botermarkt;16;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;3031591;BL0001;;428315;3031591;14056680;Botermarkt 14-16;;Botermarkt;16;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031591;BL0001;;428315;3031591;14056680;Botermarkt 14-16;;Botermarkt;16;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031591;BL0001;;428315;3031591;14056680;Botermarkt 14-16;;Botermarkt;16;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031591;BL0001;;428315;3031591;14056680;Botermarkt 14-16;;Botermarkt;16;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031591;BL0001;;428315;3031591;14056680;Botermarkt 14-16;;Botermarkt;16;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;3031591;BL0001;;428315;3031591;14056680;Botermarkt 14-16;;Botermarkt;16;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;BG Name diff;3031593;BL0001;;428316;3031593;;;;Botermarkt;18;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031593;BL0001;;428316;3031593;;;;Botermarkt;18;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031593;BL0001;;428316;3031593;;;;Botermarkt;18;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units su diff;3031593;BL0001;;428316;3031593;;;;Botermarkt;18;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031593;BL0001;;428316;3031593;;;;Botermarkt;18;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031593;BL0001;;428316;3031593;;;;Botermarkt;18;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031593;BL0001;;428316;3031593;;;;Botermarkt;18;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031593;BL0001;;428316;3031593;;;;Botermarkt;18;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units lu diff;3031593;BL0001;;428316;3031593;;;;Botermarkt;18;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Buildingtype diff;3031594;BL0001;;428317;3031594;;;;Botermarkt;20;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units bu diff;3031594;BL0001;;428317;3031594;;;;Botermarkt;20;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;NO CLUSTERS;3031594;BL0001;;428317;3031594;;;;Botermarkt;20;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Units total diff;3031594;BL0001;;428317;3031594;;;;Botermarkt;20;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Quadrant diff;3031594;BL0001;;428317;3031594;;;;Botermarkt;20;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
MECHELEN - FH03;Wall Mount diff;3031594;BL0001;;428317;3031594;;;;Botermarkt;20;;;;;Ralph Wery;SDU;1;0;0;1;;;;;N;;BUILDING template
