Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
HASSELT - FH04;Wall Mount diff;1121142;BL0402;3.0;379322;1121142;;;;Goetsbloetsstraat;39;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units bu diff;1121142;BL0402;3.0;379322;1121142;;;;Goetsbloetsstraat;39;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units su diff;1121142;BL0402;3.0;379322;1121142;;;;Goetsbloetsstraat;39;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units total diff;1121142;BL0402;3.0;379322;1121142;;;;Goetsbloetsstraat;39;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units lu diff;1121142;BL0402;3.0;379322;1121142;;;;Goetsbloetsstraat;39;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;BG Name diff;1121142;BL0402;3.0;379322;1121142;;;;Goetsbloetsstraat;39;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Buildingtype diff;1121142;BL0402;3.0;379322;1121142;;;;Goetsbloetsstraat;39;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Quadrant diff;1121142;BL0402;3.0;379322;1121142;;;;Goetsbloetsstraat;39;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units total diff;1121144;BL0403;3.0;12621002;1121144;;;;Grote Breemstraat;7;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Buildingtype diff;1121144;BL0403;3.0;12621002;1121144;;;;Grote Breemstraat;7;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units bu diff;1121144;BL0403;3.0;12621002;1121144;;;;Grote Breemstraat;7;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units su diff;1121144;BL0403;3.0;12621002;1121144;;;;Grote Breemstraat;7;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units lu diff;1121144;BL0403;3.0;12621002;1121144;;;;Grote Breemstraat;7;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Wall Mount diff;1121144;BL0403;3.0;12621002;1121144;;;;Grote Breemstraat;7;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Quadrant diff;1121144;BL0403;3.0;12621002;1121144;;;;Grote Breemstraat;7;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;BG Name diff;1121144;BL0403;3.0;12621002;1121144;;;;Grote Breemstraat;7;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Buildingtype diff;1121145;BL0403;3.0;379323;1121145;;;;Grote Breemstraat;15;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units su diff;1121145;BL0403;3.0;379323;1121145;;;;Grote Breemstraat;15;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Wall Mount diff;1121145;BL0403;3.0;379323;1121145;;;;Grote Breemstraat;15;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Quadrant diff;1121145;BL0403;3.0;379323;1121145;;;;Grote Breemstraat;15;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units lu diff;1121145;BL0403;3.0;379323;1121145;;;;Grote Breemstraat;15;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;BG Name diff;1121145;BL0403;3.0;379323;1121145;;;;Grote Breemstraat;15;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units total diff;1121145;BL0403;3.0;379323;1121145;;;;Grote Breemstraat;15;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units bu diff;1121145;BL0403;3.0;379323;1121145;;;;Grote Breemstraat;15;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units total diff;1130472;BL0402;3.0;379421;1130472;;;;Grote Breemstraat;111;;D;;2019-09-10 12:10:18;Jo De Clippel;MDU;0;5;0;5;;;;;Y;;BUILDING template
HASSELT - FH04;Units bu diff;1130472;BL0402;3.0;379421;1130472;;;;Grote Breemstraat;111;;D;;2019-09-10 12:10:18;Jo De Clippel;MDU;0;5;0;5;;;;;Y;;BUILDING template
HASSELT - FH04;Units su diff;1130472;BL0402;3.0;379421;1130472;;;;Grote Breemstraat;111;;D;;2019-09-10 12:10:18;Jo De Clippel;MDU;0;5;0;5;;;;;Y;;BUILDING template
HASSELT - FH04;BG Name diff;1130472;BL0402;3.0;379421;1130472;;;;Grote Breemstraat;111;;D;;2019-09-10 12:10:18;Jo De Clippel;MDU;0;5;0;5;;;;;Y;;BUILDING template
HASSELT - FH04;Units lu diff;1130472;BL0402;3.0;379421;1130472;;;;Grote Breemstraat;111;;D;;2019-09-10 12:10:18;Jo De Clippel;MDU;0;5;0;5;;;;;Y;;BUILDING template
HASSELT - FH04;Buildingtype diff;1130472;BL0402;3.0;379421;1130472;;;;Grote Breemstraat;111;;D;;2019-09-10 12:10:18;Jo De Clippel;MDU;0;5;0;5;;;;;Y;;BUILDING template
HASSELT - FH04;Wall Mount diff;1130472;BL0402;3.0;379421;1130472;;;;Grote Breemstraat;111;;D;;2019-09-10 12:10:18;Jo De Clippel;MDU;0;5;0;5;;;;;Y;;BUILDING template
HASSELT - FH04;Quadrant diff;1130472;BL0402;3.0;379421;1130472;;;;Grote Breemstraat;111;;D;;2019-09-10 12:10:18;Jo De Clippel;MDU;0;5;0;5;;;;;Y;;BUILDING template
HASSELT - FH04;Units bu diff;1130473;BL0402;3.0;379422;1130473;;;;Grote Breemstraat;109;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Wall Mount diff;1130473;BL0402;3.0;379422;1130473;;;;Grote Breemstraat;109;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units su diff;1130473;BL0402;3.0;379422;1130473;;;;Grote Breemstraat;109;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Buildingtype diff;1130473;BL0402;3.0;379422;1130473;;;;Grote Breemstraat;109;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units lu diff;1130473;BL0402;3.0;379422;1130473;;;;Grote Breemstraat;109;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units total diff;1130473;BL0402;3.0;379422;1130473;;;;Grote Breemstraat;109;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;BG Name diff;1130473;BL0402;3.0;379422;1130473;;;;Grote Breemstraat;109;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Quadrant diff;1130473;BL0402;3.0;379422;1130473;;;;Grote Breemstraat;109;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Quadrant diff;1280895;BL0401;3.0;379717;1280895;;;;Kuringersteenweg;170;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units bu diff;1280895;BL0401;3.0;379717;1280895;;;;Kuringersteenweg;170;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units total diff;1280895;BL0401;3.0;379717;1280895;;;;Kuringersteenweg;170;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;BG Name diff;1280895;BL0401;3.0;379717;1280895;;;;Kuringersteenweg;170;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Buildingtype diff;1280895;BL0401;3.0;379717;1280895;;;;Kuringersteenweg;170;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Wall Mount diff;1280895;BL0401;3.0;379717;1280895;;;;Kuringersteenweg;170;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units lu diff;1280895;BL0401;3.0;379717;1280895;;;;Kuringersteenweg;170;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units su diff;1280895;BL0401;3.0;379717;1280895;;;;Kuringersteenweg;170;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units su diff;1309642;BL0401;3.0;379870;1309642;;;;Kuringersteenweg;134;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units total diff;1309642;BL0401;3.0;379870;1309642;;;;Kuringersteenweg;134;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Buildingtype diff;1309642;BL0401;3.0;379870;1309642;;;;Kuringersteenweg;134;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units bu diff;1309642;BL0401;3.0;379870;1309642;;;;Kuringersteenweg;134;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Wall Mount diff;1309642;BL0401;3.0;379870;1309642;;;;Kuringersteenweg;134;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;BG Name diff;1309642;BL0401;3.0;379870;1309642;;;;Kuringersteenweg;134;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units lu diff;1309642;BL0401;3.0;379870;1309642;;;;Kuringersteenweg;134;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Quadrant diff;1309642;BL0401;3.0;379870;1309642;;;;Kuringersteenweg;134;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units bu diff;1309643;BL0401;3.0;379871;1309643;;;;Kuringersteenweg;174;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;BG Name diff;1309643;BL0401;3.0;379871;1309643;;;;Kuringersteenweg;174;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Quadrant diff;1309643;BL0401;3.0;379871;1309643;;;;Kuringersteenweg;174;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units lu diff;1309643;BL0401;3.0;379871;1309643;;;;Kuringersteenweg;174;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Buildingtype diff;1309643;BL0401;3.0;379871;1309643;;;;Kuringersteenweg;174;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units su diff;1309643;BL0401;3.0;379871;1309643;;;;Kuringersteenweg;174;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units total diff;1309643;BL0401;3.0;379871;1309643;;;;Kuringersteenweg;174;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Wall Mount diff;1309643;BL0401;3.0;379871;1309643;;;;Kuringersteenweg;174;;;;;Dieu Jocelin;SDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units total diff;1309644;BL0401;3.0;379872;1309644;;;;Kuringersteenweg;176;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units su diff;1309644;BL0401;3.0;379872;1309644;;;;Kuringersteenweg;176;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Wall Mount diff;1309644;BL0401;3.0;379872;1309644;;;;Kuringersteenweg;176;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units bu diff;1309644;BL0401;3.0;379872;1309644;;;;Kuringersteenweg;176;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Quadrant diff;1309644;BL0401;3.0;379872;1309644;;;;Kuringersteenweg;176;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;BG Name diff;1309644;BL0401;3.0;379872;1309644;;;;Kuringersteenweg;176;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Buildingtype diff;1309644;BL0401;3.0;379872;1309644;;;;Kuringersteenweg;176;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units lu diff;1309644;BL0401;3.0;379872;1309644;;;;Kuringersteenweg;176;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Quadrant diff;1309645;BL0401;3.0;20957078;1309645;;;;Kleine Breemstraat;5;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units bu diff;1309645;BL0401;3.0;20957078;1309645;;;;Kleine Breemstraat;5;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units lu diff;1309645;BL0401;3.0;20957078;1309645;;;;Kleine Breemstraat;5;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Buildingtype diff;1309645;BL0401;3.0;20957078;1309645;;;;Kleine Breemstraat;5;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;BG Name diff;1309645;BL0401;3.0;20957078;1309645;;;;Kleine Breemstraat;5;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Wall Mount diff;1309645;BL0401;3.0;20957078;1309645;;;;Kleine Breemstraat;5;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units su diff;1309645;BL0401;3.0;20957078;1309645;;;;Kleine Breemstraat;5;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units total diff;1309645;BL0401;3.0;20957078;1309645;;;;Kleine Breemstraat;5;;;;;;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units bu diff;1313109;BL0411;2.0;379884;1313109;;;;Palmstraat;25;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units su diff;1313109;BL0411;2.0;379884;1313109;;;;Palmstraat;25;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Wall Mount diff;1313109;BL0411;2.0;379884;1313109;;;;Palmstraat;25;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Quadrant diff;1313109;BL0411;2.0;379884;1313109;;;;Palmstraat;25;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;BG Name diff;1313109;BL0411;2.0;379884;1313109;;;;Palmstraat;25;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units lu diff;1313109;BL0411;2.0;379884;1313109;;;;Palmstraat;25;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units total diff;1313109;BL0411;2.0;379884;1313109;;;;Palmstraat;25;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Buildingtype diff;1313109;BL0411;2.0;379884;1313109;;;;Palmstraat;25;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Buildingtype diff;1334543;BL0405;1.0;379980;1334543;;;;Kuringersteenweg;235;;;;;Jo De Clippel;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;BG Name diff;1334543;BL0405;1.0;379980;1334543;;;;Kuringersteenweg;235;;;;;Jo De Clippel;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Wall Mount diff;1334543;BL0405;1.0;379980;1334543;;;;Kuringersteenweg;235;;;;;Jo De Clippel;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units lu diff;1334543;BL0405;1.0;379980;1334543;;;;Kuringersteenweg;235;;;;;Jo De Clippel;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units su diff;1334543;BL0405;1.0;379980;1334543;;;;Kuringersteenweg;235;;;;;Jo De Clippel;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Quadrant diff;1334543;BL0405;1.0;379980;1334543;;;;Kuringersteenweg;235;;;;;Jo De Clippel;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units total diff;1334543;BL0405;1.0;379980;1334543;;;;Kuringersteenweg;235;;;;;Jo De Clippel;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;Units bu diff;1334543;BL0405;1.0;379980;1334543;;;;Kuringersteenweg;235;;;;;Jo De Clippel;SDU;0;1;0;1;;;;;Y;;BUILDING template
HASSELT - FH04;BG Name diff;1334544;BL0405;1.0;379981;1334544;;;;Kuringersteenweg;237;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units su diff;1334544;BL0405;1.0;379981;1334544;;;;Kuringersteenweg;237;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Wall Mount diff;1334544;BL0405;1.0;379981;1334544;;;;Kuringersteenweg;237;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Quadrant diff;1334544;BL0405;1.0;379981;1334544;;;;Kuringersteenweg;237;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units bu diff;1334544;BL0405;1.0;379981;1334544;;;;Kuringersteenweg;237;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units lu diff;1334544;BL0405;1.0;379981;1334544;;;;Kuringersteenweg;237;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Buildingtype diff;1334544;BL0405;1.0;379981;1334544;;;;Kuringersteenweg;237;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units total diff;1334544;BL0405;1.0;379981;1334544;;;;Kuringersteenweg;237;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units total diff;1355665;BL0401;3.0;380062;1355665;;;;Kuringersteenweg;172;;C;;2019-10-21 08:50:19;Jo De Clippel;MDU;3;0;0;3;;;;;N;;BUILDING template
HASSELT - FH04;BG Name diff;1355665;BL0401;3.0;380062;1355665;;;;Kuringersteenweg;172;;C;;2019-10-21 08:50:19;Jo De Clippel;MDU;3;0;0;3;;;;;N;;BUILDING template
HASSELT - FH04;Wall Mount diff;1355665;BL0401;3.0;380062;1355665;;;;Kuringersteenweg;172;;C;;2019-10-21 08:50:19;Jo De Clippel;MDU;3;0;0;3;;;;;N;;BUILDING template
HASSELT - FH04;Units bu diff;1355665;BL0401;3.0;380062;1355665;;;;Kuringersteenweg;172;;C;;2019-10-21 08:50:19;Jo De Clippel;MDU;3;0;0;3;;;;;N;;BUILDING template
HASSELT - FH04;Quadrant diff;1355665;BL0401;3.0;380062;1355665;;;;Kuringersteenweg;172;;C;;2019-10-21 08:50:19;Jo De Clippel;MDU;3;0;0;3;;;;;N;;BUILDING template
HASSELT - FH04;Units su diff;1355665;BL0401;3.0;380062;1355665;;;;Kuringersteenweg;172;;C;;2019-10-21 08:50:19;Jo De Clippel;MDU;3;0;0;3;;;;;N;;BUILDING template
HASSELT - FH04;Units lu diff;1355665;BL0401;3.0;380062;1355665;;;;Kuringersteenweg;172;;C;;2019-10-21 08:50:19;Jo De Clippel;MDU;3;0;0;3;;;;;N;;BUILDING template
HASSELT - FH04;Buildingtype diff;1355665;BL0401;3.0;380062;1355665;;;;Kuringersteenweg;172;;C;;2019-10-21 08:50:19;Jo De Clippel;MDU;3;0;0;3;;;;;N;;BUILDING template
HASSELT - FH04;Units total diff;1373085;BL0415;2.0;380139;1373085;;;;Armand Hertzstraat;44;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units bu diff;1373085;BL0415;2.0;380139;1373085;;;;Armand Hertzstraat;44;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Wall Mount diff;1373085;BL0415;2.0;380139;1373085;;;;Armand Hertzstraat;44;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units su diff;1373085;BL0415;2.0;380139;1373085;;;;Armand Hertzstraat;44;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units lu diff;1373085;BL0415;2.0;380139;1373085;;;;Armand Hertzstraat;44;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;BG Name diff;1373085;BL0415;2.0;380139;1373085;;;;Armand Hertzstraat;44;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Buildingtype diff;1373085;BL0415;2.0;380139;1373085;;;;Armand Hertzstraat;44;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Quadrant diff;1373085;BL0415;2.0;380139;1373085;;;;Armand Hertzstraat;44;;;;;Dieu Jocelin;SDU;0;1;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units lu diff;1421;BL0401;3.0;380151;1421;;Hendrik Van Veldekesingel 39-39A;;Hendrik van Veldekesingel;39;;C;;2020-07-13;Jo De Clippel;MDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Buildingtype diff;1421;BL0401;3.0;380151;1421;;Hendrik Van Veldekesingel 39-39A;;Hendrik van Veldekesingel;39;;C;;2020-07-13;Jo De Clippel;MDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Units bu diff;1421;BL0401;3.0;380151;1421;;Hendrik Van Veldekesingel 39-39A;;Hendrik van Veldekesingel;39;;C;;2020-07-13;Jo De Clippel;MDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Quadrant diff;1421;BL0401;3.0;380151;1421;;Hendrik Van Veldekesingel 39-39A;;Hendrik van Veldekesingel;39;;C;;2020-07-13;Jo De Clippel;MDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;BG Name diff;1421;BL0401;3.0;380151;1421;;Hendrik Van Veldekesingel 39-39A;;Hendrik van Veldekesingel;39;;C;;2020-07-13;Jo De Clippel;MDU;1;0;0;1;;;;;N;;BUILDING template
HASSELT - FH04;Wall Mount diff;1421;BL0401;3.0;380151;1421;;Hendrik Van Veldekesingel 39-39A;;Hendrik van Veldekesingel;39;;C;;2020-07-13;Jo De Clippel;MDU;1;0;0;1;;;;;N;;BUILDING template
