Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
SCHAERBEEK - FH03;NO CLUSTERS;1673585;BL0005;;31152428;1673585;;;;Topaaslaan;9;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673586;BL0001;;38006407;1673586;39158529;Topaaslaan 8-10;;Topaaslaan;10;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673587;BL0005;;31152429;1673587;;;;Topaaslaan;11;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673588;BL0001;;31152430;1673588;;;;Topaaslaan;12;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673589;BL0005;;31152431;1673589;;;;Topaaslaan;13;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673590;BL0001;;31152432;1673590;;;;Topaaslaan;14;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673591;BL0005;;31152433;1673591;;;;Topaaslaan;15;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673592;BL0001;;31152434;1673592;;;;Topaaslaan;16;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673593;BL0005;;31152435;1673593;;;;Topaaslaan;17;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673594;BL0001;;31152436;1673594;;;;Topaaslaan;18;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673596;BL0001;;31152437;1673596;;;;Topaaslaan;20;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673597;BL0005;;31152438;1673597;;;;Topaaslaan;23;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673598;BL0001;;31152439;1673598;;;;Topaaslaan;24;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673599;BL0005;;31152440;1673599;;;;Topaaslaan;25;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673600;BL0005;;31152441;1673600;;;;Topaaslaan;27;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673601;BL0005;;31152442;1673601;;;;Topaaslaan;29;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673602;BL0001;;31152443;1673602;;;;Topaaslaan;32;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673603;BL0005;;31152444;1673603;;;;Topaaslaan;33;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673604;BL0001;;31152445;1673604;;;;Topaaslaan;34;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673605;BL0005;;31152446;1673605;;;;Topaaslaan;35;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673606;BL0001;;31152447;1673606;;;;Topaaslaan;36;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673607;BL0005;;31152448;1673607;;;;Topaaslaan;37;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673608;BL0001;;31152449;1673608;;;;Topaaslaan;38;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673609;BL0005;;31152450;1673609;;;;Topaaslaan;39;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673610;BL0001;;31152451;1673610;;;;Topaaslaan;40;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673611;BL0005;;31152452;1673611;39158530;Topaaslaan 41-43;;Topaaslaan;41;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673612;BL0005;;31152453;1673612;;;;Topaaslaan;45;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673613;BL0005;;31152454;1673613;;;;Topaaslaan;47;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673614;BL0005;;31152455;1673614;;;;Topaaslaan;49;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673615;BL0005;;31152456;1673615;;;;Topaaslaan;51;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673616;BL0005;;31152457;1673616;;;;Topaaslaan;53;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673617;BL0005;;31152458;1673617;;;;Topaaslaan;55;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673618;BL0005;;31152459;1673618;;;;Topaaslaan;57;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673619;BL0005;;31152460;1673619;;;;Topaaslaan;59;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1673620;BL0005;;31152461;1673620;;;;Topaaslaan;61;;;;;Yunus Emre;MDU;0;9;0;9;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;BG Name diff;1675489;BL0010;;38006411;1675489;39158531;Adolphe Lacombl‚laan 4-6;Adolphe Lacomblélaan 4-6;Adolphe Lacombl‚laan;6;;;;;Yunus Emre;MDU;0;6;0;6;0;6;0;6;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1675489;BL0010;;38006411;1675489;39158531;Adolphe Lacombl‚laan 4-6;;Adolphe Lacombl‚laan;6;;;;;Yunus Emre;MDU;0;6;0;6;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1675492;BL0011;;38006413;1675492;;;;Adolphe Lacombl‚laan;11;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1675493;BL0011;;31152462;1675493;;;;Adolphe Lacombl‚laan;13;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1675494;BL0010;;31152463;1675494;39158533;Adolphe Lacombl‚laan 12-14-16;;Adolphe Lacombl‚laan;14;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;BG Name diff;1675494;BL0010;;31152463;1675494;39158533;Adolphe Lacombl‚laan 12-14-16;Adolphe Lacomblélaan 12-14-16;Adolphe Lacombl‚laan;14;;;;;Yunus Emre;MDU;0;5;0;5;0;5;0;5;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1675495;BL0011;;31152464;1675495;;;;Adolphe Lacombl‚laan;15;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1675497;BL0011;;31152465;1675497;;;;Adolphe Lacombl‚laan;17;;;;;Yunus Emre;MDU;1;4;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1675499;BL0011;;31152466;1675499;;;;Adolphe Lacombl‚laan;19;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1675501;BL0011;;31152467;1675501;;;;Adolphe Lacombl‚laan;21;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677324;BL0002;;31152468;1677324;;;;Generaal Meiserplein;3;;;;;Yunus Emre;MDU;2;12;0;14;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677458;BL0005;;31152469;1677458;;;;L‚on Mahillonlaan;64;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677459;BL0005;;31152470;1677459;;;;L‚on Mahillonlaan;68;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677461;BL0005;;31152471;1677461;;;;L‚on Mahillonlaan;70;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677463;BL0005;;31152472;1677463;;;;L‚on Mahillonlaan;72;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677465;BL0005;;31152473;1677465;;;;L‚on Mahillonlaan;74;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677467;BL0005;;31152474;1677467;;;;L‚on Mahillonlaan;76;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677469;BL0005;;31152475;1677469;;;;L‚on Mahillonlaan;78;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677470;BL0005;;31152476;1677470;;;;L‚on Mahillonlaan;80;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677472;BL0005;;31152477;1677472;;;;L‚on Mahillonlaan;82;;;;;Yunus Emre;MDU;0;6;0;6;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677473;BL0005;;31152478;1677473;;;;L‚on Mahillonlaan;84;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677475;BL0005;;31152479;1677475;;;;L‚on Mahillonlaan;86;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677477;BL0005;;31152480;1677477;;;;L‚on Mahillonlaan;88;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677478;BL0005;;31152481;1677478;;;;L‚on Mahillonlaan;90;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677479;BL0005;;31152482;1677479;;;;L‚on Mahillonlaan;94;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677481;BL0006;;38006418;1677481;;;;L‚on Mahillonlaan;99;;;;;Yunus Emre;MDU;1;3;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677482;BL0006;;31152483;1677482;;;;L‚on Mahillonlaan;103;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677483;BL0006;;31152484;1677483;;;;L‚on Mahillonlaan;105;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677484;BL0006;;31152485;1677484;;;;L‚on Mahillonlaan;107;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677485;BL0001;;31152486;1677485;;;;L‚on Mahillonlaan;108;;;;;Yunus Emre;MDU;1;4;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677486;BL0006;;31152487;1677486;;;;L‚on Mahillonlaan;109;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677487;BL0006;;31152488;1677487;;;;L‚on Mahillonlaan;111;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677488;BL0006;;31152489;1677488;;;;L‚on Mahillonlaan;113;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677489;BL0006;;31152490;1677489;;;;L‚on Mahillonlaan;115;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677490;BL0006;;31152491;1677490;;;;L‚on Mahillonlaan;117;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677491;BL0006;;31152492;1677491;;;;L‚on Mahillonlaan;119;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677492;BL0006;;31152493;1677492;;;;L‚on Mahillonlaan;121;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677493;BL0006;;31152494;1677493;;;;L‚on Mahillonlaan;123;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677494;BL0006;;31152495;1677494;;;;L‚on Mahillonlaan;125;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677495;BL0006;;31152496;1677495;;;;L‚on Mahillonlaan;127;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677496;BL0006;;31152497;1677496;;;;L‚on Mahillonlaan;129;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677497;BL0006;;31152498;1677497;;;;L‚on Mahillonlaan;131;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677498;BL0006;;31152499;1677498;;;;L‚on Mahillonlaan;133;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677603;BL0008;;38006419;1677603;39158537;Emile Maxlaan 110-112;;Emile Maxlaan;112;;;;;Yunus Emre;MDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677604;BL0008;;31152500;1677604;;;;Emile Maxlaan;114;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677605;BL0008;;31152501;1677605;;;;Emile Maxlaan;116;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677606;BL0008;;31152502;1677606;;;;Emile Maxlaan;118;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677607;BL0008;;31152503;1677607;;;;Emile Maxlaan;120;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677608;BL0008;;31152504;1677608;;;;Emile Maxlaan;122;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677609;BL0009;;31152505;1677609;;;;Emile Maxlaan;123;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677610;BL0008;;31152506;1677610;;;;Emile Maxlaan;124;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677611;BL0009;;31152507;1677611;;;;Emile Maxlaan;125;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677612;BL0008;;31152508;1677612;;;;Emile Maxlaan;126;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677613;BL0009;;31152509;1677613;;;;Emile Maxlaan;127;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677614;BL0008;;31152510;1677614;;;;Emile Maxlaan;128;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677615;BL0009;;31152511;1677615;;;;Emile Maxlaan;129;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677616;BL0009;;31152512;1677616;;;;Emile Maxlaan;131;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677617;BL0009;;31152513;1677617;;;;Emile Maxlaan;133;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677618;BL0009;;31152514;1677618;;;;Emile Maxlaan;135;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677619;BL0009;;31152515;1677619;;;;Emile Maxlaan;137;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;BG Name diff;1677620;BL0009;;38006420;1677620;;Emile Maxlaan 139-151;;Emile Maxlaan;139;;;;;Yunus Emre;MDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677620;BL0009;;38006420;1677620;;Emile Maxlaan 139-151;;Emile Maxlaan;139;;;;;Yunus Emre;MDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;Buildingtype diff;1677620;BL0009;;38006420;1677620;;Emile Maxlaan 139-151;;Emile Maxlaan;139;;;;;Yunus Emre;MDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677621;BL0009;;31152516;1677621;;;;Emile Maxlaan;141;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677622;BL0008;;31152517;1677622;;;;Emile Maxlaan;142;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677623;BL0008;;31152518;1677623;;;;Emile Maxlaan;144;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677624;BL0009;;31152519;1677624;;;;Emile Maxlaan;147;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677627;BL0009;;31152520;1677627;;;;Emile Maxlaan;153;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677629;BL0009;;31152521;1677629;;;;Emile Maxlaan;157;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677630;BL0009;;31152522;1677630;;;;Emile Maxlaan;159;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677631;BL0009;;31152523;1677631;;;;Emile Maxlaan;161;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677636;BL0009;;31152524;1677636;;;;Emile Maxlaan;173;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677637;BL0008;;31152525;1677637;;;;Emile Maxlaan;174;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677638;BL0008;;31152526;1677638;;;;Emile Maxlaan;176;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677639;BL0009;;31152527;1677639;;;;Emile Maxlaan;177;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677640;BL0008;;31152528;1677640;;;;Emile Maxlaan;178;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677641;BL0009;;31152529;1677641;;;;Emile Maxlaan;179;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677809;BL0008;;31152530;1677809;;;;EugŠne Plaskylaan;115;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677810;BL0008;;31152531;1677810;;;;EugŠne Plaskylaan;117;;;;;Yunus Emre;MDU;0;6;0;6;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677813;BL0008;;31152532;1677813;;;;EugŠne Plaskylaan;129;;;;;Yunus Emre;MDU;0;5;0;5;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677817;BL0008;;31152533;1677817;;;;EugŠne Plaskylaan;137;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;BG Name diff;1677819;BL0007;;31152534;1677819;39158541;EugŠne Plaskylaan 140-140A-140B;Eugène Plaskylaan 140-140A-140B;EugŠne Plaskylaan;140;A;;;;Yunus Emre;MDU;0;18;0;18;0;18;0;18;N;N;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677819;BL0007;;31152534;1677819;39158541;EugŠne Plaskylaan 140-140A-140B;;EugŠne Plaskylaan;140;A;;;;Yunus Emre;MDU;0;18;0;18;;;;;N;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677825;BL0008;;31152535;1677825;;;;EugŠne Plaskylaan;149;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677826;BL0008;;31152536;1677826;;;;EugŠne Plaskylaan;153;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677829;BL0007;;31152537;1677829;;;;EugŠne Plaskylaan;160;;;;;Yunus Emre;MDU;0;3;0;3;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677830;BL0003;;31152538;1677830;;;;EugŠne Plaskylaan;161;;;;;Yunus Emre;MDU;0;21;0;21;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677831;BL0007;;31152539;1677831;;;;EugŠne Plaskylaan;162;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677832;BL0003;;31152540;1677832;;;;EugŠne Plaskylaan;167;;;;;Yunus Emre;MDU;0;4;0;4;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677833;BL0003;;31152541;1677833;;;;EugŠne Plaskylaan;169;;;;;Yunus Emre;MDU;1;1;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677834;BL0003;;31152542;1677834;;;;EugŠne Plaskylaan;171;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677835;BL0002;;31152543;1677835;;;;EugŠne Plaskylaan;181;;;;;Yunus Emre;MDU;0;16;0;16;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677836;BL0004;;31152544;1677836;;;;EugŠne Plaskylaan;188;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677838;BL0002;;31152545;1677838;;;;EugŠne Plaskylaan;199;;;;;Yunus Emre;MDU;1;1;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677857;BL0007;;31152546;1677857;;;;EugŠne Plaskysquare;98;;;;;Yunus Emre;SDU;0;1;0;1;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1677859;BL0007;;31152547;1677859;;;;EugŠne Plaskysquare;102;;;;;Yunus Emre;MDU;1;16;0;17;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678042;BL0002;;31152548;1678042;;;;Auguste Reyerslaan;3;;;;;Yunus Emre;MDU;0;23;0;23;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678046;BL0002;;31152549;1678046;;;;Auguste Reyerslaan;9;;;;;Yunus Emre;MDU;0;2;0;2;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678047;BL0002;;31152550;1678047;;;;Auguste Reyerslaan;11;;;;;Yunus Emre;MDU;0;8;0;8;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678050;BL0002;;38006430;1678050;39158543;Auguste Reyerslaan 15-17;;Auguste Reyerslaan;17;;;;;Yunus Emre;MDU;0;6;0;6;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678056;BL0008;;31152551;1678056;39158544;Smaragdlaan 69-71_Auguste Reyerslaan 41-43-47;;Auguste Reyerslaan;41;;;;;Yunus Emre;MDU;0;10;0;10;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678059;BL0008;;31152552;1678059;39158546;Auguste Reyerslaan 45-47;;Auguste Reyerslaan;45;;;;;Yunus Emre;MDU;1;8;0;9;;;;;Y;;BUILDING template
SCHAERBEEK - FH03;NO CLUSTERS;1678060;BL0008;;38006431;1678060;39158544;Smaragdlaan 69-71_Auguste Reyerslaan 41-43-47;;Auguste Reyerslaan;47;;;;;Yunus Emre;MDU;0;8;0;8;;;;;Y;;BUILDING template
