Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
LEUVEN - FH05;NO CLUSTERS;1297173;BL0006;;738001;1297173;;;;Schapenstraat;135;;;;;Kenny Van den Brande;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1303653;BL0001;;738017;1303653;;;;Schapenstraat;9;;;;;Kenny Van den Brande;MDU;0;8;0;8;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1310464;BL0019;;738034;1310464;;;;Parkstraat;227;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;Buildingtype diff;1311186;BL0010;;738035;1311186;;;;Constantin Meunierstraat;68;;;;2020-09-17 14:40:08;Ali Teker;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;Units total diff;1311186;BL0010;;738035;1311186;;;;Constantin Meunierstraat;68;;;;2020-09-17 14:40:08;Ali Teker;SDU;1;0;0;1;0;6;0;6;Y;Y;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1311186;BL0010;;738035;1311186;;;;Constantin Meunierstraat;68;;;;2020-09-17 14:40:08;Ali Teker;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;Units bu diff;1311186;BL0010;;738035;1311186;;;;Constantin Meunierstraat;68;;;;2020-09-17 14:40:08;Ali Teker;SDU;1;0;0;1;0;6;0;6;Y;Y;BUILDING template
LEUVEN - FH05;Units lu diff;1311186;BL0010;;738035;1311186;;;;Constantin Meunierstraat;68;;;;2020-09-17 14:40:08;Ali Teker;SDU;1;0;0;1;0;6;0;6;Y;Y;BUILDING template
LEUVEN - FH05;Quadrant diff;1311187;BL0016;;738036;1311187;;;;Constantin Meunierstraat;87;;D;;2020-09-18 13:30:14;Ali Teker;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1311187;BL0016;;738036;1311187;;;;Constantin Meunierstraat;87;;D;;2020-09-18 13:30:14;Ali Teker;MDU;0;3;0;3;;;;;Y;;BUILDING template
LEUVEN - FH05;Units su diff;1311188;BL0010;;738037;1311188;;;;Constantin Meunierstraat;90;;D;;2020-09-18 13:45:31;Ali Teker;MDU;1;4;1;6;0;4;0;4;N;N;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1311188;BL0010;;738037;1311188;;;;Constantin Meunierstraat;90;;D;;2020-09-18 13:45:31;Ali Teker;MDU;1;4;1;6;;;;;N;;BUILDING template
LEUVEN - FH05;Units bu diff;1311188;BL0010;;738037;1311188;;;;Constantin Meunierstraat;90;;D;;2020-09-18 13:45:31;Ali Teker;MDU;1;4;1;6;0;4;0;4;N;N;BUILDING template
LEUVEN - FH05;Units total diff;1311188;BL0010;;738037;1311188;;;;Constantin Meunierstraat;90;;D;;2020-09-18 13:45:31;Ali Teker;MDU;1;4;1;6;0;4;0;4;N;N;BUILDING template
LEUVEN - FH05;Quadrant diff;1311188;BL0010;;738037;1311188;;;;Constantin Meunierstraat;90;;D;;2020-09-18 13:45:31;Ali Teker;MDU;1;4;1;6;0;4;0;4;N;N;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1311191;BL0016;;738039;1311191;;;;Naamsevest;22;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1311192;BL0016;;738040;1311192;;;;Naamsevest;92;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312411;BL0017;;738044;1312411;;;;Familie de Bayostraat;37;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312413;BL0018;;738045;1312413;;;;Familie de Bayostraat;35;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312414;BL0015;;738046;1312414;;;;Familie de Bayostraat;30;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312415;BL0018;;738047;1312415;;;;Familie de Bayostraat;1;;;;;Joni Noe;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312416;BL0015;;38062060;1312416;;;;Familie de Bayostraat;2;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312448;BL0003;;738051;1312448;;;;Parkstraat;2;;;;;Kenny Van den Brande;MDU;2;0;0;2;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312451;BL0004;;738054;1312451;;;;Parkstraat;94;;;;;Kenny Van den Brande;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312454;BL0019;;738055;1312454;;;;Parkstraat;237;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312455;BL0018;;738056;1312455;;;;Parkstraat;204;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312456;BL0019;;738057;1312456;;;;Parkstraat;235;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312457;BL0019;;738058;1312457;;;;Parkstraat;223;;;;;Joni Noe;MDU;0;37;0;37;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312458;BL0018;;738059;1312458;;;;Parkstraat;174;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312461;BL0015;;738061;1312461;;;;Parkstraat;148;;;;;Bart Janse;MDU;0;3;0;3;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312476;BL0014;;738071;1312476;;;;Familie de Bayostraat;42;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1312477;BL0014;;738072;1312477;;;;Familie de Bayostraat;44;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1326901;BL0014;;738200;1326901;;;;Paul Lebrunstraat;23;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1326902;BL0014;;738201;1326902;;;;Paul Lebrunstraat;35;;;;;Bart Janse;MDU;1;11;0;12;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1326903;BL0017;;738202;1326903;;;;Familie de Bayostraat;81;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1326904;BL0013;;738203;1326904;;;;Paul Lebrunstraat;6;;;;;Bart Janse;MDU;0;3;0;3;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1338629;BL0005;;738368;1338629;38067103;Ooiendonk 5-7-9;;Ooiendonk;7;;;;;Kenny Van den Brande;MDU;0;4;0;4;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1341560;BL0003;;738376;1341560;;;;Naamsestraat;119;;;;;Kenny Van den Brande;MDU;0;4;0;4;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1353904;BL0002;;738408;1353904;;;;Sint-Beggaberg;34;;;;;Kenny Van den Brande;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1440727;BL0017;;738644;1440727;;;;Naamsevest;142;;;;;Joni Noe;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1450360;BL0006;;738672;1450360;;;;Elzasgang;7;;;;;Kenny Van den Brande;MDU;0;8;0;8;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1450806;BL0015;;738679;1450806;;;;Weldadigheidsstraat;42;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1465305;BL0007;;738745;1465305;;;;Emile Van Arenbergstraat;39;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1481195;BL0013;;738864;1481195;;;;P.J. Verhagenstraat;19;;;;;Bart Janse;MDU;0;3;0;3;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1500751;BL0016;;739011;1500751;;;;Emile Mathieustraat;30;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1505148;BL0016;;31669253;1505148;;;;Naamsevest;68;;;;;Bart Janse;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1506610;BL0005;;739081;1506610;;;;Ooiendonk;1;;;;;Kenny Van den Brande;MDU;0;7;0;7;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1506705;BL0010;;739085;1506705;;;;Verkortingstraat;10;;;;;Bart Janse;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1510574;BL0007;;739132;1510574;;;;Naamsestraat;151;;;;;Kenny Van den Brande;MDU;1;2;0;3;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;1517645;BL0002;;739143;1517645;;;;Sint-Beggaberg;32;;;;;Kenny Van den Brande;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;2675780;BL0015;;38062071;2675780;;;;Familie de Bayostraat;22;;D;;2020-09-22 13:55:16;Mehmet Sarikaya;MDU;0;3;0;3;;;;;Y;;BUILDING template
LEUVEN - FH05;Quadrant diff;2675780;BL0015;;38062071;2675780;;;;Familie de Bayostraat;22;;D;;2020-09-22 13:55:16;Mehmet Sarikaya;MDU;0;3;0;3;0;3;0;3;Y;Y;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3007554;BL0002;;38062016;3007554;;;;Albrechtplein;2;;;;;Kenny Van den Brande;MDU;0;7;0;7;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3007556;BL0002;;740580;3007556;;;;Albrechtplein;3;;;;;Kenny Van den Brande;MDU;0;4;0;4;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3007558;BL0002;;740581;3007558;;;;Albrechtplein;4;;;;;Kenny Van den Brande;MDU;0;8;0;8;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3007561;BL0002;;740582;3007561;;;;Isabellaplein;1;;;;;Kenny Van den Brande;MDU;0;8;0;8;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3007568;BL0002;;38062020;3007568;;;;Isabellaplein;2;;;;;Kenny Van den Brande;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3007570;BL0002;;38062021;3007570;;;;Isabellaplein;4;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3007572;BL0002;;38062023;3007572;;;;Isabellaplein;5;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3007576;BL0002;;740584;3007576;;;;Isabellaplein;6;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3007578;BL0002;;740585;3007578;;;;Isabellaplein;8;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3007580;BL0002;;740586;3007580;;;;Isabellaplein;9;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3008186;BL0005;;740842;3008186;;;;Ooiendonk;3;;;;;Kenny Van den Brande;MDU;0;6;0;6;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3008196;BL0005;;740843;3008196;;;;Ooiendonk;17;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3011697;BL0020;;742151;3011697;;;;Brabançonnestraat;109;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3011702;BL0020;;742153;3011702;;;;Brabançonnestraat;113;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3011703;BL0020;;742154;3011703;;;;Brabançonnestraat;115;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3011708;BL0019;;742156;3011708;;;;Brabançonnestraat;117;;;;;Joni Noe;MDU;2;0;0;2;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013809;BL0003;;35572498;3013809;;;;Hendrik Consciencestraat;1;;;;;Kenny Van den Brande;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013810;BL0003;;742844;3013810;;;;Hendrik Consciencestraat;9;;;;;Kenny Van den Brande;MDU;0;2;0;2;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013811;BL0007;;742845;3013811;;;;Hendrik Consciencestraat;10;;;;;Kenny Van den Brande;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013813;BL0003;;742846;3013813;;;;Hendrik Consciencestraat;13;;;;;Kenny Van den Brande;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013814;BL0007;;742847;3013814;;;;Hendrik Consciencestraat;14;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013815;BL0003;;742848;3013815;;;;Hendrik Consciencestraat;17;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013816;BL0007;;742849;3013816;;;;Hendrik Consciencestraat;18;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013817;BL0003;;742850;3013817;;;;Hendrik Consciencestraat;19;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013818;BL0008;;742851;3013818;;;;Hendrik Consciencestraat;22;;;;;Bart Janse;MDU;0;3;0;3;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013820;BL0003;;742852;3013820;;;;Hendrik Consciencestraat;23;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013821;BL0008;;742853;3013821;;;;Hendrik Consciencestraat;24;;;;;Bart Janse;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013822;BL0003;;742854;3013822;;;;Hendrik Consciencestraat;25;;;;;Kenny Van den Brande;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013823;BL0003;;742855;3013823;;;;Hendrik Consciencestraat;27;;;;;Kenny Van den Brande;MDU;1;1;0;2;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013824;BL0008;;31669255;3013824;;;;Hendrik Consciencestraat;28;;;;;Bart Janse;MDU;0;7;0;7;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013826;BL0003;;742857;3013826;;;;Hendrik Consciencestraat;29;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013828;BL0008;;742858;3013828;;;;Hendrik Consciencestraat;30;;;;;Bart Janse;MDU;0;6;0;6;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013829;BL0003;;742859;3013829;;;;Hendrik Consciencestraat;31;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013830;BL0008;;742860;3013830;;;;Hendrik Consciencestraat;32;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013831;BL0008;;742861;3013831;;;;Hendrik Consciencestraat;38;;;;;Bart Janse;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013833;BL0008;;742862;3013833;;;;Hendrik Consciencestraat;44;;;;;Bart Janse;SDU;0;1;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013834;BL0004;;742863;3013834;;;;Hendrik Consciencestraat;45;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013836;BL0009;;742864;3013836;;;;Hendrik Consciencestraat;46;;;;;Bart Janse;MDU;0;45;0;45;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013837;BL0009;;742865;3013837;;;;Hendrik Consciencestraat;48;;;;;Bart Janse;MDU;0;6;0;6;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013838;BL0004;;742866;3013838;;;;Hendrik Consciencestraat;49;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013839;BL0009;;742867;3013839;;;;Hendrik Consciencestraat;50;;;;;Bart Janse;MDU;1;10;0;11;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013841;BL0004;;742868;3013841;;;;Hendrik Consciencestraat;51;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013842;BL0009;;742869;3013842;;;;Hendrik Consciencestraat;52;;;;;Bart Janse;MDU;0;8;0;8;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013843;BL0004;;742870;3013843;;;;Hendrik Consciencestraat;55;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3013844;BL0004;;742871;3013844;;;;Hendrik Consciencestraat;57;;;;;Kenny Van den Brande;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018272;BL0020;;744896;3018272;;;;Geldenaaksevest;88;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018274;BL0020;;744897;3018274;;;;Geldenaaksevest;90;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018275;BL0020;;744898;3018275;;;;Geldenaaksevest;92;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018276;BL0020;;744899;3018276;;;;Geldenaaksevest;94;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018277;BL0020;;744900;3018277;;;;Geldenaaksevest;96;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018280;BL0020;;744901;3018280;;;;Geldenaaksevest;98;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018282;BL0020;;744902;3018282;;;;Geldenaaksevest;100;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018284;BL0020;;744903;3018284;;;;Geldenaaksevest;102;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018286;BL0020;;744904;3018286;;;;Geldenaaksevest;104;;;;;Joni Noe;MDU;1;1;0;2;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018288;BL0019;;744905;3018288;38067100;Frederik Lintsstraat 206_Geldenaaksevest 106;;Geldenaaksevest;106;;;;;Joni Noe;MDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018291;BL0019;;744906;3018291;;;;Geldenaaksevest;108;;;;;Joni Noe;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018293;BL0019;;744907;3018293;;;;Geldenaaksevest;110;;;;;Joni Noe;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018295;BL0019;;744908;3018295;;;;Geldenaaksevest;116;;;;;Joni Noe;SDU;0;1;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018297;BL0019;;744909;3018297;;;;Geldenaaksevest;118;;;;;Joni Noe;SDU;1;0;0;1;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018299;BL0019;;744910;3018299;;;;Geldenaaksevest;120;;;;;Joni Noe;MDU;0;6;0;6;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018301;BL0019;;744911;3018301;;;;Geldenaaksevest;122;;;;;Joni Noe;MDU;1;1;0;2;;;;;Y;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018839;BL0007;;38061893;3018839;;;;Eugène Gilbertstraat;3;;;;;Kenny Van den Brande;SDU;1;0;0;1;;;;;N;;BUILDING template
LEUVEN - FH05;NO CLUSTERS;3018841;BL0010;;745191;3018841;;;;Eugène Gilbertstraat;4;;;;;Bart Janse;MDU;0;2;0;2;;;;;N;;BUILDING template
