Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ANTWERPEN-WEST - FH06;Quadrant diff;1139913;BL0603;1.0;614059;1139913;33634189;Maarschalk Gerardstraat 25-25A;Maarschalk Gerardstraat 25-25A;Maarschalk Gerardstraat;25;;XA;X;2020-02-28 09:50:09;Geert Stockman;MDU;0;15;1;16;0;15;1;16;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1139922;BL0603;1.0;614066;1139922;;;;Schermersstraat;1;;XA;X;2020-02-28 22:55:07;Geert Stockman;MDU;1;12;1;14;1;12;1;14;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1139940;BL0603;1.0;614076;1139940;;;;Maarschalk Gerardstraat;19;;XA;X;2020-08-24;Geert Stockman;MDU;1;9;1;11;1;9;1;11;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1139986;BL0601;1.0;614098;1139986;;;;Begijnenstraat;95;;C;;2020-08-12 15:40:10;Geert Stockman;MDU;3;7;0;10;3;7;0;10;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;12633;BL0605;1.0;13335332;12633;33634150;;;Oudaan;32;;D;;2020-06-09 13:10:32;Hidde Kiekens;MDU;0;6;0;6;0;6;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1373123;BL0611;2.0;617522;1373123;33634173;Lombardenvest 23-25-27-29-31-33-35-37-39-49-51-53-55-61-63-65;Lombardenvest 23-25-27-29-31-33-35-37-39-49-51-53-55-61-63-65;Lombardenvest;33;;;;;Olivier Collignon;MDU;1;0;0;1;1;0;0;1;Y;N;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1437874;BL0624;3.0;618033;1437874;;;;Korte Nieuwstraat;4;;D;;2020-08-19 15:55:14;Maayken Vanfleteren;MDU;1;3;0;4;1;4;0;5;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1437874;BL0624;3.0;618033;1437874;;;;Korte Nieuwstraat;4;;D;;2020-08-19 15:55:14;Maayken Vanfleteren;MDU;1;3;0;4;1;4;0;5;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1437874;BL0624;3.0;618033;1437874;;;;Korte Nieuwstraat;4;;D;;2020-08-19 15:55:14;Maayken Vanfleteren;MDU;1;3;0;4;1;4;0;5;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1437874;BL0624;3.0;618033;1437874;;;;Korte Nieuwstraat;4;;D;;2020-08-19 15:55:14;Maayken Vanfleteren;MDU;1;3;0;4;1;4;0;5;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1438270;BL0605;1.0;618037;1438270;33634165;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld;23;;XC;;2020-06-08 17:15:06;Hidde Kiekens;MDU;0;11;1;12;0;11;0;11;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;1438270;BL0605;1.0;618037;1438270;33634165;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld;23;;XC;;2020-06-08 17:15:06;Hidde Kiekens;MDU;0;11;1;12;0;11;0;11;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1438270;BL0605;1.0;618037;1438270;33634165;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld;23;;XC;;2020-06-08 17:15:06;Hidde Kiekens;MDU;0;11;1;12;0;11;0;11;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1443643;BL0602;1.0;618199;1443643;;;;Maarschalk Gerardstraat;2;;D;;2020-07-15 08:31:09;Geert Stockman;MDU;2;0;0;2;2;0;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;1448986;BL0605;1.0;618272;1448986;33634165;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld;7;;XC;;2020-06-08 16:10:05;Hidde Kiekens;MDU;0;9;1;10;0;9;0;9;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1448986;BL0605;1.0;618272;1448986;33634165;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld;7;;XC;;2020-06-08 16:10:05;Hidde Kiekens;MDU;0;9;1;10;0;9;0;9;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1448986;BL0605;1.0;618272;1448986;33634165;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld;7;;XC;;2020-06-08 16:10:05;Hidde Kiekens;MDU;0;9;1;10;0;9;0;9;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1451773;BL0601;1.0;618376;1451773;;;;Begijnenstraat;93;;D;D;2020-04-29 09:45:11;Geert Stockman;MDU;0;5;0;5;0;5;0;5;Y;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1488600;BL0605;1.0;618986;1488600;33634165;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld 5-7-9-11-13-15-17-19-21-23;Vleminckveld;17;;XC;;2020-06-08 17:20:04;Hidde Kiekens;MDU;0;1;0;1;0;1;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1495533;BL0601;1.0;619041;1495533;;;;Kasteelpleinstraat;3;;D;;2020-05-20 11:20:47;Geert Stockman;MDU;1;5;0;6;1;5;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1521194;BL0601;1.0;8397435;1521194;;;;Terninckstraat;13;;C;;2020-07-15 07:35:08;Geert Stockman;MDU;2;27;1;30;2;27;0;29;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1521194;BL0601;1.0;8397435;1521194;;;;Terninckstraat;13;;C;;2020-07-15 07:35:08;Geert Stockman;MDU;2;27;1;30;2;27;0;29;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;1521194;BL0601;1.0;8397435;1521194;;;;Terninckstraat;13;;C;;2020-07-15 07:35:08;Geert Stockman;MDU;2;27;1;30;2;27;0;29;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;173881;BL0612;3.0;13335666;173881;;;;Wiegstraat;2;;XA;;2020-05-27 09:15:05;Maayken Vanfleteren;MDU;0;7;1;8;0;7;0;7;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;173881;BL0612;3.0;13335666;173881;;;;Wiegstraat;2;;XA;;2020-05-27 09:15:05;Maayken Vanfleteren;MDU;0;7;1;8;0;7;0;7;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;173881;BL0612;3.0;13335666;173881;;;;Wiegstraat;2;;XA;;2020-05-27 09:15:05;Maayken Vanfleteren;MDU;0;7;1;8;0;7;0;7;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;173911;BL0607;2.0;21105195;173911;;;;Lombardenvest;18;;D;;2020-07-24 14:00:09;Hidde Kiekens;MDU;1;3;0;4;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1739660;BL0602;1.0;626202;1739660;;;;Begijnenstraat;17;;F;;2020-07-15 08:41:05;Geert Stockman;MDU;0;5;1;6;0;5;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;1739660;BL0602;1.0;626202;1739660;;;;Begijnenstraat;17;;F;;2020-07-15 08:41:05;Geert Stockman;MDU;0;5;1;6;0;5;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1739660;BL0602;1.0;626202;1739660;;;;Begijnenstraat;17;;F;;2020-07-15 08:41:05;Geert Stockman;MDU;0;5;1;6;0;5;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1739673;BL0602;1.0;626210;1739673;33634130;;;Begijnenstraat;55;;;;2020-07-22 10:25:13;Geert Stockman;SDU;0;0;0;0;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1739673;BL0602;1.0;626210;1739673;33634130;;;Begijnenstraat;55;;;;2020-07-22 10:25:13;Geert Stockman;SDU;0;0;0;0;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1739677;BL0602;1.0;626213;1739677;;;;Begijnenstraat;61;;D;;2020-06-03 09:45:06;Geert Stockman;MDU;0;2;0;2;0;2;0;2;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1739684;BL0601;1.0;626218;1739684;;;;Begijnenstraat;89;;;;;Geert Stockman;SDU;0;1;0;1;0;1;0;1;Y;N;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1741151;BL0602;1.0;627427;1741151;33634147;;;Bervoetstraat;51;;;;2020-07-22 10:45:17;Geert Stockman;SDU;0;0;0;0;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1741151;BL0602;1.0;627427;1741151;33634147;;;Bervoetstraat;51;;;;2020-07-22 10:45:17;Geert Stockman;SDU;0;0;0;0;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;BG Name diff;1778777;BL0604;1.0;632176;1778777;33634169;;Bredestraat 11-13;Bredestraat;11;;;;;Geert Stockman;SDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;1778777;BL0604;1.0;632176;1778777;33634169;;;Bredestraat;11;;;;;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;BG Name diff;1778782;BL0604;1.0;632177;1778782;33634169;;Bredestraat 11-13;Bredestraat;13;;;;;Geert Stockman;SDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;1778782;BL0604;1.0;632177;1778782;33634169;;;Bredestraat;13;;;;;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1778799;BL0604;1.0;632181;1778799;33634170;;;Bredestraat;21;;XC;X;2020-03-07 07:55:07;Geert Stockman;MDU;0;6;0;6;0;6;0;6;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1857364;BL0618;3.0;640632;1857364;;;;Eiermarkt;9;;D;;2020-05-18 16:15:05;Maayken Vanfleteren;MDU;1;1;0;2;0;3;0;3;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1857364;BL0618;3.0;640632;1857364;;;;Eiermarkt;9;;D;;2020-05-18 16:15:05;Maayken Vanfleteren;MDU;1;1;0;2;0;3;0;3;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1857364;BL0618;3.0;640632;1857364;;;;Eiermarkt;9;;D;;2020-05-18 16:15:05;Maayken Vanfleteren;MDU;1;1;0;2;0;3;0;3;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1857364;BL0618;3.0;640632;1857364;;;;Eiermarkt;9;;D;;2020-05-18 16:15:05;Maayken Vanfleteren;MDU;1;1;0;2;0;3;0;3;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1857405;BL0618;3.0;640634;1857405;;;;Eiermarkt;19;;D;;2020-05-29 17:30:05;Maayken Vanfleteren;MDU;0;3;1;4;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;1857405;BL0618;3.0;640634;1857405;;;;Eiermarkt;19;;D;;2020-05-29 17:30:05;Maayken Vanfleteren;MDU;0;3;1;4;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1857405;BL0618;3.0;640634;1857405;;;;Eiermarkt;19;;D;;2020-05-29 17:30:05;Maayken Vanfleteren;MDU;0;3;1;4;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1869077;BL0608;2.0;641822;1869077;;;;Everdijstraat;31;;D;;2020-08-21 10:25:06;Hidde Kiekens;MDU;1;2;0;3;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1869077;BL0608;2.0;641822;1869077;;;;Everdijstraat;31;;D;;2020-08-21 10:25:06;Hidde Kiekens;MDU;1;2;0;3;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1869077;BL0608;2.0;641822;1869077;;;;Everdijstraat;31;;D;;2020-08-21 10:25:06;Hidde Kiekens;MDU;1;2;0;3;1;3;0;4;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1869096;BL0608;2.0;641824;1869096;;;;Everdijstraat;35;;;;;Steve De Weerdt;MDU;1;14;0;15;1;14;0;15;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1869122;BL0608;2.0;641827;1869122;;;;Everdijstraat;43;;;;;olivier collignon;SDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1884727;BL0608;2.0;13335057;1884727;33634184;;;Korte Gasthuisstraat;18;;D;;2020-08-21 10:35:10;Hidde Kiekens;MDU;0;4;0;4;1;7;0;8;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1884727;BL0608;2.0;13335057;1884727;33634184;;;Korte Gasthuisstraat;18;;D;;2020-08-21 10:35:10;Hidde Kiekens;MDU;0;4;0;4;1;7;0;8;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1884727;BL0608;2.0;13335057;1884727;33634184;;;Korte Gasthuisstraat;18;;D;;2020-08-21 10:35:10;Hidde Kiekens;MDU;0;4;0;4;1;7;0;8;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1884727;BL0608;2.0;13335057;1884727;33634184;;;Korte Gasthuisstraat;18;;D;;2020-08-21 10:35:10;Hidde Kiekens;MDU;0;4;0;4;1;7;0;8;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1884816;BL0608;2.0;643448;1884816;33634182;;;Korte Gasthuisstraat;28;;;D;2020-08-21 10:35:13;Hidde Kiekens;SDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1884894;BL0606;1.0;8397441;1884894;;;;Korte Gasthuisstraat;36;;XA;;2020-08-30 10:00:06;Hidde Kiekens;MDU;6;59;2;67;0;59;2;61;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1884894;BL0606;1.0;8397441;1884894;;;;Korte Gasthuisstraat;36;;XA;;2020-08-30 10:00:06;Hidde Kiekens;MDU;6;59;2;67;0;59;2;61;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1884894;BL0606;1.0;8397441;1884894;;;;Korte Gasthuisstraat;36;;XA;;2020-08-30 10:00:06;Hidde Kiekens;MDU;6;59;2;67;0;59;2;61;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1885037;BL0605;1.0;643466;1885037;33634185;Lange Gasthuisstraat 16-18;Lange Gasthuisstraat 16-18;Lange Gasthuisstraat;16;;XA;;2020-07-25 10:20:04;Hidde Kiekens;MDU;1;0;0;1;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Wall Mount diff;1892898;BL0602;1.0;13335239;1892898;33634187;;;Maarschalk Gerardstraat;4;A;;;2020-08-17 19:40:04;Geert Stockman;SDU;1;0;0;1;1;0;0;1;N;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1892918;BL0602;1.0;643970;1892918;;;;Maarschalk Gerardstraat;6;;D;;2020-08-27 17:25:05;Geert Stockman;MDU;1;2;0;3;2;3;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1892918;BL0602;1.0;643970;1892918;;;;Maarschalk Gerardstraat;6;;D;;2020-08-27 17:25:05;Geert Stockman;MDU;1;2;0;3;2;3;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1892918;BL0602;1.0;643970;1892918;;;;Maarschalk Gerardstraat;6;;D;;2020-08-27 17:25:05;Geert Stockman;MDU;1;2;0;3;2;3;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1892918;BL0602;1.0;643970;1892918;;;;Maarschalk Gerardstraat;6;;D;;2020-08-27 17:25:05;Geert Stockman;MDU;1;2;0;3;2;3;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1893189;BL0602;1.0;643981;1893189;;;;Maarschalk Gerardstraat;28;;;;2020-05-27 14:15:04;Geert Stockman;SDU;1;0;0;1;2;3;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1893189;BL0602;1.0;643981;1893189;;;;Maarschalk Gerardstraat;28;;;;2020-05-27 14:15:04;Geert Stockman;SDU;1;0;0;1;2;3;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;1893189;BL0602;1.0;643981;1893189;;;;Maarschalk Gerardstraat;28;;;;2020-05-27 14:15:04;Geert Stockman;SDU;1;0;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1893189;BL0602;1.0;643981;1893189;;;;Maarschalk Gerardstraat;28;;;;2020-05-27 14:15:04;Geert Stockman;SDU;1;0;0;1;2;3;0;5;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;BG Name diff;1893194;BL0603;1.0;643982;1893194;33634188;;Maarschalk Gerardstraat 29-31;Maarschalk Gerardstraat;29;;;;2020-09-09 14:15:08;Geert Stockman;SDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;1893194;BL0603;1.0;643982;1893194;33634188;;;Maarschalk Gerardstraat;29;;;;2020-09-09 14:15:08;Geert Stockman;SDU;0;1;0;1;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1893194;BL0603;1.0;643982;1893194;33634188;;Maarschalk Gerardstraat 29-31;Maarschalk Gerardstraat;29;;;D;2020-09-09 14:15:08;Geert Stockman;SDU;0;1;0;1;0;1;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1921113;BL0613;2.0;645925;1921113;33634120;Groenplaats 1_Groenkerkhofstraat 5;Groenplaats 1_Groenkerkhofstraat 5;Groenkerkhofstraat;5;;D;;2020-05-08 13:15:27;Maayken Vanfleteren;MDU;2;3;1;6;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1921113;BL0613;2.0;645925;1921113;33634120;Groenplaats 1_Groenkerkhofstraat 5;Groenplaats 1_Groenkerkhofstraat 5;Groenkerkhofstraat;5;;D;;2020-05-08 13:15:27;Maayken Vanfleteren;MDU;2;3;1;6;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1921113;BL0613;2.0;645925;1921113;33634120;Groenplaats 1_Groenkerkhofstraat 5;Groenplaats 1_Groenkerkhofstraat 5;Groenkerkhofstraat;5;;D;;2020-05-08 13:15:27;Maayken Vanfleteren;MDU;2;3;1;6;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1921113;BL0613;2.0;645925;1921113;33634120;Groenplaats 1_Groenkerkhofstraat 5;Groenplaats 1_Groenkerkhofstraat 5;Groenkerkhofstraat;5;;D;;2020-05-08 13:15:27;Maayken Vanfleteren;MDU;2;3;1;6;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;1921113;BL0613;2.0;645925;1921113;33634120;Groenplaats 1_Groenkerkhofstraat 5;Groenplaats 1_Groenkerkhofstraat 5;Groenkerkhofstraat;5;;D;;2020-05-08 13:15:27;Maayken Vanfleteren;MDU;2;3;1;6;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1921165;BL0616;2.0;645927;1921165;;;;Groenplaats;6;;D;;2020-05-08 15:55:04;Maayken Vanfleteren;MDU;1;3;0;4;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1921170;BL0616;2.0;645928;1921170;;;;Groenplaats;7;;D;;2020-05-08 16:00:12;Maayken Vanfleteren;MDU;1;3;0;4;1;3;0;4;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1921177;BL0616;2.0;645929;1921177;;;;Groenplaats;8;;XA;;2020-05-25 17:50:06;Maayken Vanfleteren;MDU;1;11;2;14;1;12;0;13;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1921177;BL0616;2.0;645929;1921177;;;;Groenplaats;8;;XA;;2020-05-25 17:50:06;Maayken Vanfleteren;MDU;1;11;2;14;1;12;0;13;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;1921177;BL0616;2.0;645929;1921177;;;;Groenplaats;8;;XA;;2020-05-25 17:50:06;Maayken Vanfleteren;MDU;1;11;2;14;1;12;0;13;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1921177;BL0616;2.0;645929;1921177;;;;Groenplaats;8;;XA;;2020-05-25 17:50:06;Maayken Vanfleteren;MDU;1;11;2;14;1;12;0;13;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1921194;BL0616;2.0;645930;1921194;33634121;Groenplaats 9-10;Groenplaats 9-10;Groenplaats;10;;D;;2020-05-11 08:50:06;Maayken Vanfleteren;MDU;0;2;0;2;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1921194;BL0616;2.0;645930;1921194;33634121;Groenplaats 9-10;Groenplaats 9-10;Groenplaats;10;;D;;2020-05-11 08:50:06;Maayken Vanfleteren;MDU;0;2;0;2;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1921194;BL0616;2.0;645930;1921194;33634121;Groenplaats 9-10;Groenplaats 9-10;Groenplaats;10;;D;;2020-05-11 08:50:06;Maayken Vanfleteren;MDU;0;2;0;2;1;2;0;3;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1921200;BL0616;2.0;8397442;1921200;;;;Groenplaats;11;;XA;;2020-05-29 16:15:05;Maayken Vanfleteren;MDU;1;10;1;12;1;10;0;11;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;1921200;BL0616;2.0;8397442;1921200;;;;Groenplaats;11;;XA;;2020-05-29 16:15:05;Maayken Vanfleteren;MDU;1;10;1;12;1;10;0;11;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1921200;BL0616;2.0;8397442;1921200;;;;Groenplaats;11;;XA;;2020-05-29 16:15:05;Maayken Vanfleteren;MDU;1;10;1;12;1;10;0;11;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Buildingtype diff;1921250;BL0622;3.0;645938;1921250;;;;Groenplaats;21;;D;;2020-05-08 15:20:22;Maayken Vanfleteren;MDU;2;1;0;3;;;;;Y;;BUILDING template
ANTWERPEN-WEST - FH06;Units lu diff;1921250;BL0622;3.0;645938;1921250;;;;Groenplaats;21;;D;;2020-05-08 15:20:22;Maayken Vanfleteren;MDU;2;1;0;3;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;1921250;BL0622;3.0;645938;1921250;;;;Groenplaats;21;;D;;2020-05-08 15:20:22;Maayken Vanfleteren;MDU;2;1;0;3;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Units bu diff;1921250;BL0622;3.0;645938;1921250;;;;Groenplaats;21;;D;;2020-05-08 15:20:22;Maayken Vanfleteren;MDU;2;1;0;3;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1921250;BL0622;3.0;645938;1921250;;;;Groenplaats;21;;D;;2020-05-08 15:20:22;Maayken Vanfleteren;MDU;2;1;0;3;1;0;0;1;Y;Y;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;1921273;BL0622;3.0;645941;1921273;;;;Groenplaats;26;;D;;2020-05-08 15:20:14;Maayken Vanfleteren;MDU;1;2;0;3;1;2;0;3;Y;Y;BUILDING template
