Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
KNOKKE-HEIST - FH11;BG Name diff;2767450;BL1127;2.0;21255701;2767450;33557464;;de Vrierestraat 28-30;de Vrierestraat;30;;D;;2020-09-24;Geert Stockman;MDU;0;3;1;4;0;3;1;4;Y;Y;BUILDING template
KNOKKE-HEIST - FH11;Quadrant diff;2767450;BL1127;2.0;21255701;2767450;33557464;;de Vrierestraat 28-30;de Vrierestraat;30;;D;C;2020-09-24;Geert Stockman;MDU;0;3;1;4;0;3;1;4;Y;Y;BUILDING template
KNOKKE-HEIST - FH11;BG Name diff;301075;BL1126;2.0;21256386;301075;33557454;de VriŠrestraat 41_Stadhuisstraat 16;de Vrièrestraat 41_Stadhuisstraat 16;Stadhuisstraat;16;;XC;;2020-03-15 22:45:10;Maayken Vanfleteren;MDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
KNOKKE-HEIST - FH11;BG Name diff;301794;BL1126;2.0;20976246;301794;33557454;de VriŠrestraat 41_Stadhuisstraat 16;de Vrièrestraat 41_Stadhuisstraat 16;de Vrierestraat;41;;XC;;2020-03-15 22:45:10;Maayken Vanfleteren;MDU;0;3;0;3;0;3;0;3;N;N;BUILDING template
