Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
SINT-NIKLAAS - FH02;Wall Mount diff;1332094;BL0205;1.0;790989;1332094;;;;Klein-Hulststraat;24;;;;;Bernardo Kana da Rosa;SDU;1;0;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;BG Name diff;1332094;BL0205;1.0;790989;1332094;;;;Klein-Hulststraat;24;;;;;Bernardo Kana da Rosa;SDU;1;0;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units total diff;1332094;BL0205;1.0;790989;1332094;;;;Klein-Hulststraat;24;;;;;Bernardo Kana da Rosa;SDU;1;0;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Buildingtype diff;1357212;BL0213;2.0;791062;1357212;;;;Lodewijk De Meesterstraat;88;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Wall Mount diff;1357212;BL0213;2.0;791062;1357212;;;;Lodewijk De Meesterstraat;88;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units lu diff;1357212;BL0213;2.0;791062;1357212;;;;Lodewijk De Meesterstraat;88;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units su diff;1357212;BL0213;2.0;791062;1357212;;;;Lodewijk De Meesterstraat;88;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units bu diff;1357212;BL0213;2.0;791062;1357212;;;;Lodewijk De Meesterstraat;88;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Quadrant diff;1357212;BL0213;2.0;791062;1357212;;;;Lodewijk De Meesterstraat;88;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;BG Name diff;1357212;BL0213;2.0;791062;1357212;;;;Lodewijk De Meesterstraat;88;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units total diff;1357212;BL0213;2.0;791062;1357212;;;;Lodewijk De Meesterstraat;88;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Buildingtype diff;1357427;BL0210;2.0;791065;1357427;;;;Walburgstraat;18;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units bu diff;1357427;BL0210;2.0;791065;1357427;;;;Walburgstraat;18;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;BG Name diff;1357427;BL0210;2.0;791065;1357427;;;;Walburgstraat;18;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units total diff;1357427;BL0210;2.0;791065;1357427;;;;Walburgstraat;18;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units lu diff;1357427;BL0210;2.0;791065;1357427;;;;Walburgstraat;18;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Wall Mount diff;1357427;BL0210;2.0;791065;1357427;;;;Walburgstraat;18;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Quadrant diff;1357427;BL0210;2.0;791065;1357427;;;;Walburgstraat;18;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units su diff;1357427;BL0210;2.0;791065;1357427;;;;Walburgstraat;18;;;;;Youssef Abdellaoui;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units lu diff;1372300;BL0209;2.0;791122;1372300;;;;Ankerstraat;35;;D;;2020-02-07 16:25:18;Maayken Vanfleteren;MDU;1;3;1;5;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Wall Mount diff;1372300;BL0209;2.0;791122;1372300;;;;Ankerstraat;35;;D;;2020-02-07 16:25:18;Maayken Vanfleteren;MDU;1;3;1;5;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Buildingtype diff;1372300;BL0209;2.0;791122;1372300;;;;Ankerstraat;35;;D;;2020-02-07 16:25:18;Maayken Vanfleteren;MDU;1;3;1;5;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Quadrant diff;1372300;BL0209;2.0;791122;1372300;;;;Ankerstraat;35;;D;;2020-02-07 16:25:18;Maayken Vanfleteren;MDU;1;3;1;5;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units su diff;1372300;BL0209;2.0;791122;1372300;;;;Ankerstraat;35;;D;;2020-02-07 16:25:18;Maayken Vanfleteren;MDU;1;3;1;5;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;BG Name diff;1372300;BL0209;2.0;791122;1372300;;;;Ankerstraat;35;;D;;2020-02-07 16:25:18;Maayken Vanfleteren;MDU;1;3;1;5;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units total diff;1372300;BL0209;2.0;791122;1372300;;;;Ankerstraat;35;;D;;2020-02-07 16:25:18;Maayken Vanfleteren;MDU;1;3;1;5;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units bu diff;1372300;BL0209;2.0;791122;1372300;;;;Ankerstraat;35;;D;;2020-02-07 16:25:18;Maayken Vanfleteren;MDU;1;3;1;5;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;BG Name diff;1372936;BL0205;1.0;7092845;1372936;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;1;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;1;2;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units lu diff;1372936;BL0205;1.0;7092845;1372936;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;1;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;1;2;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Wall Mount diff;1372936;BL0205;1.0;7092845;1372936;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;1;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;1;2;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Quadrant diff;1372936;BL0205;1.0;7092845;1372936;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;1;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;1;2;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Buildingtype diff;1372936;BL0205;1.0;7092845;1372936;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;1;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;1;2;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units su diff;1372936;BL0205;1.0;7092845;1372936;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;1;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;1;2;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units total diff;1372936;BL0205;1.0;7092845;1372936;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;1;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;1;2;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units bu diff;1372936;BL0205;1.0;7092845;1372936;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;1;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;1;2;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units su diff;1372937;BL0205;1.0;21139561;1372937;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;31;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Buildingtype diff;1372937;BL0205;1.0;21139561;1372937;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;31;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Wall Mount diff;1372937;BL0205;1.0;21139561;1372937;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;31;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units total diff;1372937;BL0205;1.0;21139561;1372937;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;31;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Quadrant diff;1372937;BL0205;1.0;21139561;1372937;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;31;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units lu diff;1372937;BL0205;1.0;21139561;1372937;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;31;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;BG Name diff;1372937;BL0205;1.0;21139561;1372937;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;31;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units bu diff;1372937;BL0205;1.0;21139561;1372937;33742914;Sint-Rochushof 1-2-3-4-5-6-7-8-9-31;;Sint-Rochushof;31;;D;;2020-02-29 18:50:06;Hidde Kiekens;MDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units su diff;1372938;BL0205;1.0;7092846;1372938;;;;Sint-Rochushof;11;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Wall Mount diff;1372938;BL0205;1.0;7092846;1372938;;;;Sint-Rochushof;11;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Quadrant diff;1372938;BL0205;1.0;7092846;1372938;;;;Sint-Rochushof;11;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Buildingtype diff;1372938;BL0205;1.0;7092846;1372938;;;;Sint-Rochushof;11;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;BG Name diff;1372938;BL0205;1.0;7092846;1372938;;;;Sint-Rochushof;11;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units bu diff;1372938;BL0205;1.0;7092846;1372938;;;;Sint-Rochushof;11;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units total diff;1372938;BL0205;1.0;7092846;1372938;;;;Sint-Rochushof;11;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units lu diff;1372938;BL0205;1.0;7092846;1372938;;;;Sint-Rochushof;11;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;Y;;BUILDING template
SINT-NIKLAAS - FH02;Units su diff;1372939;BL0205;1.0;7092847;1372939;;;;Sint-Rochushof;18;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Wall Mount diff;1372939;BL0205;1.0;7092847;1372939;;;;Sint-Rochushof;18;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;BG Name diff;1372939;BL0205;1.0;7092847;1372939;;;;Sint-Rochushof;18;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Quadrant diff;1372939;BL0205;1.0;7092847;1372939;;;;Sint-Rochushof;18;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units bu diff;1372939;BL0205;1.0;7092847;1372939;;;;Sint-Rochushof;18;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units total diff;1372939;BL0205;1.0;7092847;1372939;;;;Sint-Rochushof;18;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Units lu diff;1372939;BL0205;1.0;7092847;1372939;;;;Sint-Rochushof;18;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Buildingtype diff;1372939;BL0205;1.0;7092847;1372939;;;;Sint-Rochushof;18;;;;;Bernardo Kana da Rosa;SDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Wall Mount diff;1372940;BL0205;1.0;21139559;1372940;;;;Sint-Rochushof;19;;;;2019-10-24;Dirk Marien;SDU;0;1;0;1;;;;;N;;BUILDING template
SINT-NIKLAAS - FH02;Buildingtype diff;1372940;BL0205;1.0;21139559;1372940;;;;Sint-Rochushof;19;;;;2019-10-24;Dirk Marien;SDU;0;1;0;1;;;;;N;;BUILDING template
