Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
ANTWERPEN-WEST - FH06;Buildingtype diff;5424977;BL0605;1.0;711452;5424977;;;;Boogkeers;5;;C;;2020-10-09 18:40:06;Geert Stockman;MDU;1;0;1;2;;;;;N;;BUILDING template
ANTWERPEN-WEST - FH06;Units total diff;5424977;BL0605;1.0;711452;5424977;;;;Boogkeers;5;;C;;2020-10-09 18:40:06;Geert Stockman;MDU;1;0;1;2;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Units su diff;5424977;BL0605;1.0;711452;5424977;;;;Boogkeers;5;;C;;2020-10-09 18:40:06;Geert Stockman;MDU;1;0;1;2;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;5424977;BL0605;1.0;711452;5424977;;;;Boogkeers;5;;C;;2020-10-09 18:40:06;Geert Stockman;MDU;1;0;1;2;1;0;0;1;N;N;BUILDING template
ANTWERPEN-WEST - FH06;Quadrant diff;6524092;BL0606;1.0;13335271;6524092;;Oudaan 1-3;Oudaan 1-3;Oudaan;3;;XA;;2020-08-21 10:40:15;Hidde Kiekens;MDU;1;0;0;1;1;0;0;1;Y;Y;BUILDING template
;Building Missing in PR;;;;13335027;6524106;;;;Groenplaats;35;;;;;;;;;;;1;0;0;1;Y;;
