Projectnummer;errors;Opdrachtnummer;Blok;Cluster NR;Building FID;LAM MK;BG Id;BG Name;BG Name IFH;Straat;Huisnummer;Huisnummer Toevoeging;Quadrant;Q IFH;SSV Date;Surveyor;Buildingtype;NR BU;NR LU;NR SU;UNITS TOTAL;IFH_BU;IFH_LU;IFH_SU;IFH_TOTAAL;Wall Mount;Wall Mount IFH;Opdrachttemplate
UCCLE - FH07;NO BLOCKS;1009853;;;307865;1009853;;;;Saturnelaan - Avenue de Saturne;27;;;;;Naomi De Cock;MDU;0;9;0;9;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1009853;;;307865;1009853;;;;Saturnelaan - Avenue de Saturne;27;;;;;Naomi De Cock;MDU;0;9;0;9;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1009854;;;307866;1009854;;;;Saturnelaan - Avenue de Saturne;29;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1009854;;;307866;1009854;;;;Saturnelaan - Avenue de Saturne;29;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1009855;;;307867;1009855;;;;Saturnelaan - Avenue de Saturne;57;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1009855;;;307867;1009855;;;;Saturnelaan - Avenue de Saturne;57;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1009856;;;307868;1009856;;;;Saturnelaan - Avenue de Saturne;46;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1009856;;;307868;1009856;;;;Saturnelaan - Avenue de Saturne;46;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1009858;;;307870;1009858;;;;Saturnelaan - Avenue de Saturne;17;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1009858;;;307870;1009858;;;;Saturnelaan - Avenue de Saturne;17;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1009859;;;33471871;1009859;;;;Avenue Houzeau - Houzeaulaan;110;;;;;Naomi De Cock;MDU;0;16;0;16;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1009859;;;33471871;1009859;;;;Avenue Houzeau - Houzeaulaan;110;;;;;Naomi De Cock;MDU;0;16;0;16;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010458;;;307951;1010458;;;;Waterloosesteenweg - Chauss‚e de Waterloo;872;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010458;;;307951;1010458;;;;Waterloosesteenweg - Chauss‚e de Waterloo;872;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010459;;;35625978;1010459;37526161;Waterloosesteenweg 868-870;;Waterloosesteenweg;870;;;;;Tim Colliers;MDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010459;;;35625978;1010459;37526161;Waterloosesteenweg 868-870;;Waterloosesteenweg;870;;;;;Tim Colliers;MDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010461;;;307953;1010461;;;;Waterloosesteenweg - Chauss‚e de Waterloo;840;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010461;;;307953;1010461;;;;Waterloosesteenweg - Chauss‚e de Waterloo;840;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010462;;;307954;1010462;;;;Waterloosesteenweg - Chauss‚e de Waterloo;790;;;;;Tim Colliers;MDU;1;3;0;4;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010462;;;307954;1010462;;;;Waterloosesteenweg - Chauss‚e de Waterloo;790;;;;;Tim Colliers;MDU;1;3;0;4;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010463;;;307955;1010463;;;;Waterloosesteenweg - Chauss‚e de Waterloo;810;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010463;;;307955;1010463;;;;Waterloosesteenweg - Chauss‚e de Waterloo;810;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010470;;;307961;1010470;;;;Waterloosesteenweg - Chauss‚e de Waterloo;866;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010470;;;307961;1010470;;;;Waterloosesteenweg - Chauss‚e de Waterloo;866;;;;;Tim Colliers;MDU;1;1;0;2;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010939;;;307980;1010939;37526158;Waterloosesteenweg 778-778C;;Waterloosesteenweg - Chauss‚e de Waterloo;778;;;;;Tim Colliers;MDU;3;0;0;3;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010939;;;307980;1010939;37526158;Waterloosesteenweg 778-778C;;Waterloosesteenweg - Chauss‚e de Waterloo;778;;;;;Tim Colliers;MDU;3;0;0;3;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010940;;;307981;1010940;;;;Waterloosesteenweg - Chauss‚e de Waterloo;784;;;;;Tim Colliers;MDU;1;10;0;11;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010940;;;307981;1010940;;;;Waterloosesteenweg - Chauss‚e de Waterloo;784;;;;;Tim Colliers;MDU;1;10;0;11;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010941;;;307982;1010941;;;;Waterloosesteenweg - Chauss‚e de Waterloo;780;;;;;Tim Colliers;MDU;1;2;0;3;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010941;;;307982;1010941;;;;Waterloosesteenweg - Chauss‚e de Waterloo;780;;;;;Tim Colliers;MDU;1;2;0;3;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010974;;;307999;1010974;;;;Waterloosesteenweg - Chauss‚e de Waterloo;1063;;;;;Naomi De Cock;MDU;1;1;0;2;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010974;;;307999;1010974;;;;Waterloosesteenweg - Chauss‚e de Waterloo;1063;;;;;Naomi De Cock;MDU;1;1;0;2;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010975;;;308000;1010975;;;;Waterloosesteenweg - Chauss‚e de Waterloo;1065;;;;;Naomi De Cock;MDU;1;5;0;6;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010975;;;308000;1010975;;;;Waterloosesteenweg - Chauss‚e de Waterloo;1065;;;;;Naomi De Cock;MDU;1;5;0;6;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010976;;;37510720;1010976;37526143;Sterrewachtlaan 2-4-6_Waterloosesteenweg 1021-1021A-1021B-1021C-1021E-1021F;;Waterloosesteenweg - Chauss‚e de Waterloo;1021;;;;;Naomi De Cock;MDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010976;;;37510720;1010976;37526143;Sterrewachtlaan 2-4-6_Waterloosesteenweg 1021-1021A-1021B-1021C-1021E-1021F;;Waterloosesteenweg - Chauss‚e de Waterloo;1021;;;;;Naomi De Cock;MDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010977;;;33471872;1010977;;;;Chauss‚e de Waterloo - Waterloosesteenweg;1075;;;;;Naomi De Cock;MDU;3;6;0;9;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010977;;;33471872;1010977;;;;Chauss‚e de Waterloo - Waterloosesteenweg;1075;;;;;Naomi De Cock;MDU;3;6;0;9;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010978;;;308001;1010978;;;;Waterloosesteenweg - Chauss‚e de Waterloo;1083;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010978;;;308001;1010978;;;;Waterloosesteenweg - Chauss‚e de Waterloo;1083;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010981;;;308002;1010981;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";84;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010981;;;308002;1010981;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";84;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010982;;;308003;1010982;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";82;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010982;;;308003;1010982;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";82;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010983;;;308004;1010983;;;;Joseph Vanderlindenstraat - Rue Joseph Vanderlinden;40;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010983;;;308004;1010983;;;;Joseph Vanderlindenstraat - Rue Joseph Vanderlinden;40;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010984;;;35614617;1010984;37526189;Joseph Vanderlindenstraat 2_Waterloosesteenweg 1067;;Joseph Vanderlindenstraat;2;;;;;Naomi De Cock;MDU;0;8;0;8;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010984;;;35614617;1010984;37526189;Joseph Vanderlindenstraat 2_Waterloosesteenweg 1067;;Joseph Vanderlindenstraat;2;;;;;Naomi De Cock;MDU;0;8;0;8;;;;;N;;BUILDING template
UCCLE - FH07;Buildingtype diff;1010985;;;35614654;1010985;37526217;Sterrewachtlaan 40_Joseph Vanderlindenstraat 9;;Joseph Vanderlindenstraat;9;;;;;Naomi De Cock;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010985;;;35614654;1010985;37526217;Sterrewachtlaan 40_Joseph Vanderlindenstraat 9;;Joseph Vanderlindenstraat;9;;;;;Naomi De Cock;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010985;;;35614654;1010985;37526217;Sterrewachtlaan 40_Joseph Vanderlindenstraat 9;;Joseph Vanderlindenstraat;9;;;;;Naomi De Cock;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010986;;;308005;1010986;;;;Joseph Vanderlindenstraat - Rue Joseph Vanderlinden;3;;;;;Naomi De Cock;MDU;0;5;0;5;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010986;;;308005;1010986;;;;Joseph Vanderlindenstraat - Rue Joseph Vanderlinden;3;;;;;Naomi De Cock;MDU;0;5;0;5;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010987;;;308006;1010987;;;;Joseph Vanderlindenstraat - Rue Joseph Vanderlinden;38;;;;;Naomi De Cock;MDU;0;2;0;2;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010987;;;308006;1010987;;;;Joseph Vanderlindenstraat - Rue Joseph Vanderlinden;38;;;;;Naomi De Cock;MDU;0;2;0;2;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010988;;;308007;1010988;;;;Sterrenkundigenstraat - Rue des Astronomes;8;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010988;;;308007;1010988;;;;Sterrenkundigenstraat - Rue des Astronomes;8;;;;;Tim Colliers;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010989;;;308008;1010989;;;;Sterrenkundigenstraat - Rue des Astronomes;32;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010989;;;308008;1010989;;;;Sterrenkundigenstraat - Rue des Astronomes;32;;;;;Tim Colliers;MDU;0;2;0;2;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010990;;;308009;1010990;;;;Sterrenkundigenstraat - Rue des Astronomes;3;;;;;Naomi De Cock;MDU;0;3;0;3;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010990;;;308009;1010990;;;;Sterrenkundigenstraat - Rue des Astronomes;3;;;;;Naomi De Cock;MDU;0;3;0;3;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010991;;;308010;1010991;;;;Sterrenkundigenstraat - Rue des Astronomes;7;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010991;;;308010;1010991;;;;Sterrenkundigenstraat - Rue des Astronomes;7;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010992;;;308011;1010992;;;;Sterrenkundigenstraat - Rue des Astronomes;9;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010992;;;308011;1010992;;;;Sterrenkundigenstraat - Rue des Astronomes;9;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;Y;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010993;;;308012;1010993;37526217;Sterrewachtlaan 40_Joseph Vanderlindenstraat 9;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";40;;;;;Tim Colliers;MDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010993;;;308012;1010993;37526217;Sterrewachtlaan 40_Joseph Vanderlindenstraat 9;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";40;;;;;Tim Colliers;MDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010996;;;308013;1010996;37526260;Sterrewachtlaan 44-46-48;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";44;;;;;Naomi De Cock;MDU;0;8;0;8;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010996;;;308013;1010996;37526260;Sterrewachtlaan 44-46-48;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";44;;;;;Naomi De Cock;MDU;0;8;0;8;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010997;;;308014;1010997;;;;Ptol‚m‚elaan - Avenue Ptol‚m‚e;14;;;;;Naomi De Cock;MDU;0;16;0;16;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010997;;;308014;1010997;;;;Ptol‚m‚elaan - Avenue Ptol‚m‚e;14;;;;;Naomi De Cock;MDU;0;16;0;16;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010998;;;308015;1010998;;;;Ptol‚m‚elaan - Avenue Ptol‚m‚e;16;;;;;Naomi De Cock;MDU;0;14;0;14;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010998;;;308015;1010998;;;;Ptol‚m‚elaan - Avenue Ptol‚m‚e;16;;;;;Naomi De Cock;MDU;0;14;0;14;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1010999;;;308016;1010999;;;;Ptol‚m‚elaan - Avenue Ptol‚m‚e;12;;;;;Naomi De Cock;MDU;0;17;0;17;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1010999;;;308016;1010999;;;;Ptol‚m‚elaan - Avenue Ptol‚m‚e;12;;;;;Naomi De Cock;MDU;0;17;0;17;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011002;;;308018;1011002;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";41;;;;;Naomi De Cock;MDU;0;2;0;2;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011002;;;308018;1011002;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";41;;;;;Naomi De Cock;MDU;0;2;0;2;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011003;;;308019;1011003;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";25;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011003;;;308019;1011003;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";25;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011004;;;308020;1011004;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";33;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011004;;;308020;1011004;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";33;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011005;;;308021;1011005;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";37;B;;;;Naomi De Cock;MDU;0;6;0;6;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011005;;;308021;1011005;;;;"Sterrewachtlaan - Avenue de l&apos;Observatoire";37;B;;;;Naomi De Cock;MDU;0;6;0;6;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011007;;;35623467;1011007;37526257;Sterrewachtlaan 5_Ptolemeelaan 1;;Sterrewachtlaan;5;;;;;Naomi De Cock;MDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011007;;;35623467;1011007;37526257;Sterrewachtlaan 5_Ptolemeelaan 1;;Sterrewachtlaan;5;;;;;Naomi De Cock;MDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;BG Name diff;1011047;;;308024;1011047;37526198;De Fr‚laan 263-265-267-269;De Frélaan 263-265-267-269;De Fr‚laan - Avenue De Fr‚;263;;;;;Naomi De Cock;MDU;0;57;0;57;0;57;0;57;N;N;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011047;;;308024;1011047;37526198;De Fr‚laan 263-265-267-269;;De Fr‚laan - Avenue De Fr‚;263;;;;;Naomi De Cock;MDU;0;57;0;57;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011047;;;308024;1011047;37526198;De Fr‚laan 263-265-267-269;;De Fr‚laan - Avenue De Fr‚;263;;;;;Naomi De Cock;MDU;0;57;0;57;;;;;N;;BUILDING template
UCCLE - FH07;BG Name diff;1011048;;;308025;1011048;37526198;De Fr‚laan 263-265-267-269;De Frélaan 263-265-267-269;De Fr‚laan - Avenue De Fr‚;265;;;;;Naomi De Cock;MDU;2;45;0;47;2;45;0;47;N;N;BUILDING template
UCCLE - FH07;NO BLOCKS;1011048;;;308025;1011048;37526198;De Fr‚laan 263-265-267-269;;De Fr‚laan - Avenue De Fr‚;265;;;;;Naomi De Cock;MDU;2;45;0;47;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011048;;;308025;1011048;37526198;De Fr‚laan 263-265-267-269;;De Fr‚laan - Avenue De Fr‚;265;;;;;Naomi De Cock;MDU;2;45;0;47;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011049;;;308026;1011049;;;;De Fr‚laan - Avenue De Fr‚;237;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011049;;;308026;1011049;;;;De Fr‚laan - Avenue De Fr‚;237;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011050;;;308027;1011050;;;;De Fr‚laan - Avenue De Fr‚;257;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011050;;;308027;1011050;;;;De Fr‚laan - Avenue De Fr‚;257;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011052;;;308029;1011052;;;;De Fr‚laan - Avenue De Fr‚;247;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011052;;;308029;1011052;;;;De Fr‚laan - Avenue De Fr‚;247;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011053;;;308030;1011053;;;;Hamoirlaan - Avenue Hamoir;55;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011053;;;308030;1011053;;;;Hamoirlaan - Avenue Hamoir;55;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011054;;;308031;1011054;;;;Hamoirlaan - Avenue Hamoir;47;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011054;;;308031;1011054;;;;Hamoirlaan - Avenue Hamoir;47;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011055;;;308032;1011055;;;;Hamoirlaan - Avenue Hamoir;45;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011055;;;308032;1011055;;;;Hamoirlaan - Avenue Hamoir;45;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011056;;;308033;1011056;;;;Hamoirlaan - Avenue Hamoir;58;;;;;Naomi De Cock;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011056;;;308033;1011056;;;;Hamoirlaan - Avenue Hamoir;58;;;;;Naomi De Cock;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011057;;;308034;1011057;;;;Hamoirlaan - Avenue Hamoir;66;;;;;Naomi De Cock;MDU;0;10;0;10;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011057;;;308034;1011057;;;;Hamoirlaan - Avenue Hamoir;66;;;;;Naomi De Cock;MDU;0;10;0;10;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011058;;;308035;1011058;;;;Hamoirlaan - Avenue Hamoir;74;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011058;;;308035;1011058;;;;Hamoirlaan - Avenue Hamoir;74;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011059;;;308036;1011059;;;;Hamoirlaan - Avenue Hamoir;68;;;;;Naomi De Cock;MDU;0;5;0;5;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011059;;;308036;1011059;;;;Hamoirlaan - Avenue Hamoir;68;;;;;Naomi De Cock;MDU;0;5;0;5;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011060;;;308037;1011060;;;;Hamoirlaan - Avenue Hamoir;60;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011060;;;308037;1011060;;;;Hamoirlaan - Avenue Hamoir;60;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011061;;;308038;1011061;;;;Hamoirlaan - Avenue Hamoir;64;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011061;;;308038;1011061;;;;Hamoirlaan - Avenue Hamoir;64;;;;;Naomi De Cock;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011064;;;308041;1011064;;;;Juliettelaan - Avenue Juliette;18;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011064;;;308041;1011064;;;;Juliettelaan - Avenue Juliette;18;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011065;;;33471873;1011065;;;;Avenue Juliette - Juliettelaan;10;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011065;;;33471873;1011065;;;;Avenue Juliette - Juliettelaan;10;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011066;;;308043;1011066;;;;Juliettelaan - Avenue Juliette;11;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011066;;;308043;1011066;;;;Juliettelaan - Avenue Juliette;11;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011067;;;308044;1011067;;;;Juliettelaan - Avenue Juliette;7;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011067;;;308044;1011067;;;;Juliettelaan - Avenue Juliette;7;;;;;Tim Colliers;SDU;0;1;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011131;;;35626125;1011131;;;;Waterloosesteenweg;930;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011131;;;35626125;1011131;;;;Waterloosesteenweg;930;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011132;;;308096;1011132;;;;Waterloosesteenweg - Chauss‚e de Waterloo;964;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011132;;;308096;1011132;;;;Waterloosesteenweg - Chauss‚e de Waterloo;964;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011133;;;308097;1011133;37526162;_Waterloosesteenweg 936-942;;Waterloosesteenweg - Chauss‚e de Waterloo;942;;;;;Tim Colliers;MDU;1;7;0;8;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011133;;;308097;1011133;37526162;_Waterloosesteenweg 936-942;;Waterloosesteenweg - Chauss‚e de Waterloo;942;;;;;Tim Colliers;MDU;1;7;0;8;;;;;N;;BUILDING template
UCCLE - FH07;NO CLUSTERS;1011135;;;273427;1011135;;;;Waterloosesteenweg - Chauss‚e de Waterloo;876;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011135;;;273427;1011135;;;;Waterloosesteenweg - Chauss‚e de Waterloo;876;;;;;Tim Colliers;SDU;1;0;0;1;;;;;N;;BUILDING template
UCCLE - FH07;NO BLOCKS;1011136;;;273428;1011136;;;;Waterloosesteenweg - Chauss‚e de Waterloo;878;;;;;Tim Colliers;SDU;1;0;0;1;;;;;Y;;BUILDING template
